/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
Ep 696 | 배송 23/50 | 재적재 2 | 도착  21 | 2홉+ 0.52 | 도달  703 | 차단  890
Ep 697 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.61 | 도달  766 | 차단  488
Ep 698 | 배송 19/50 | 재적재 2 | 도착  16 | 2홉+ 0.60 | 도달  766 | 차단  793
Ep 699 | 배송 17/50 | 재적재 1 | 도착  18 | 2홉+ 0.64 | 도달  681 | 차단  941
Ep 700 | 배송 23/50 | 재적재 2 | 도착  24 | 2홉+ 0.60 | 도달  806 | 차단  734
  [홀드아웃] 배송 2.2±3.6 재적재 0.0 2홉+ 0.18 | 최고 21.7@ep200 정체 10/15
Ep 701 | 배송 21/50 | 재적재 3 | 도착  22 | 2홉+ 0.63 | 도달  648 | 차단  503
Ep 702 | 배송 24/50 | 재적재 4 | 도착  29 | 2홉+ 0.53 | 도달  666 | 차단  509
Ep 703 | 배송 23/50 | 재적재 4 | 도착  22 | 2홉+ 0.53 | 도달  849 | 차단  619
Ep 704 | 배송 18/50 | 재적재 1 | 도착  18 | 2홉+ 0.65 | 도달  747 | 차단  815
Ep 705 | 배송 18/50 | 재적재 2 | 도착  19 | 2홉+ 0.51 | 도달  651 | 차단  604
Ep 706 | 배송 20/50 | 재적재 2 | 도착  19 | 2홉+ 0.52 | 도달  588 | 차단  591
Ep 707 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.65 | 도달  822 | 차단  960
Ep 708 | 배송 20/50 | 재적재 3 | 도착  20 | 2홉+ 0.49 | 도달  638 | 차단 1017
Ep 709 | 배송 18/50 | 재적재 3 | 도착  15 | 2홉+ 0.54 | 도달  740 | 차단  988
Ep 710 | 배송 20/50 | 재적재 3 | 도착  20 | 2홉+ 0.49 | 도달  666 | 차단  325
Ep 711 | 배송 22/50 | 재적재 3 | 도착  24 | 2홉+ 0.58 | 도달  767 | 차단  842
Ep 712 | 배송 17/50 | 재적재 0 | 도착  15 | 2홉+ 0.60 | 도달  607 | 차단  630
Ep 713 | 배송 21/50 | 재적재 3 | 도착  24 | 2홉+ 0.55 | 도달  624 | 차단 1071
Ep 714 | 배송 22/50 | 재적재 3 | 도착  19 | 2홉+ 0.58 | 도달  696 | 차단  571
Ep 715 | 배송 22/50 | 재적재 3 | 도착  25 | 2홉+ 0.60 | 도달  702 | 차단  882
Ep 716 | 배송 24/50 | 재적재 2 | 도착  24 | 2홉+ 0.57 | 도달  790 | 차단  626
Ep 717 | 배송 24/50 | 재적재 2 | 도착  24 | 2홉+ 0.48 | 도달  733 | 차단  372
Ep 718 | 배송 20/50 | 재적재 2 | 도착  21 | 2홉+ 0.57 | 도달  637 | 차단 1165
Ep 719 | 배송 23/50 | 재적재 2 | 도착  23 | 2홉+ 0.67 | 도달  806 | 차단 1106
Ep 720 | 배송 18/50 | 재적재 2 | 도착  19 | 2홉+ 0.55 | 도달  683 | 차단  489
Ep 721 | 배송 22/50 | 재적재 2 | 도착  19 | 2홉+ 0.54 | 도달  661 | 차단  753
Ep 722 | 배송 20/50 | 재적재 2 | 도착  21 | 2홉+ 0.56 | 도달  729 | 차단 1092
Ep 723 | 배송 18/50 | 재적재 2 | 도착  17 | 2홉+ 0.51 | 도달  664 | 차단  741
Ep 724 | 배송 23/50 | 재적재 4 | 도착  27 | 2홉+ 0.52 | 도달  789 | 차단  580
Ep 725 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.58 | 도달  661 | 차단  531
Ep 726 | 배송 24/50 | 재적재 2 | 도착  21 | 2홉+ 0.62 | 도달  782 | 차단 1335
Ep 727 | 배송 20/50 | 재적재 2 | 도착  21 | 2홉+ 0.47 | 도달  710 | 차단  927
Ep 728 | 배송 26/50 | 재적재 3 | 도착  23 | 2홉+ 0.60 | 도달  846 | 차단  624
Ep 729 | 배송 21/50 | 재적재 3 | 도착  20 | 2홉+ 0.57 | 도달  621 | 차단  434
Ep 730 | 배송 24/50 | 재적재 4 | 도착  24 | 2홉+ 0.64 | 도달  735 | 차단  416
Ep 731 | 배송 23/50 | 재적재 2 | 도착  25 | 2홉+ 0.61 | 도달  704 | 차단  966
Ep 732 | 배송 17/50 | 재적재 0 | 도착  15 | 2홉+ 0.60 | 도달  656 | 차단 1330
Ep 733 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.56 | 도달  700 | 차단  588
Ep 734 | 배송 20/50 | 재적재 2 | 도착  23 | 2홉+ 0.53 | 도달  664 | 차단  906
Ep 735 | 배송 19/50 | 재적재 0 | 도착  19 | 2홉+ 0.59 | 도달  769 | 차단  895
Ep 736 | 배송 24/50 | 재적재 1 | 도착  24 | 2홉+ 0.59 | 도달  731 | 차단  617
Ep 737 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.60 | 도달  706 | 차단  771
Ep 738 | 배송 19/50 | 재적재 2 | 도착  18 | 2홉+ 0.48 | 도달  781 | 차단  933
Ep 739 | 배송 19/50 | 재적재 1 | 도착  12 | 2홉+ 0.51 | 도달  643 | 차단  575
Ep 740 | 배송 21/50 | 재적재 3 | 도착  21 | 2홉+ 0.59 | 도달  668 | 차단 1333
Ep 741 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.59 | 도달  676 | 차단  771
Ep 742 | 배송 19/50 | 재적재 2 | 도착  20 | 2홉+ 0.51 | 도달  730 | 차단  965
Ep 743 | 배송 21/50 | 재적재 1 | 도착  19 | 2홉+ 0.51 | 도달  725 | 차단 1236
Ep 744 | 배송 20/50 | 재적재 3 | 도착  17 | 2홉+ 0.52 | 도달  677 | 차단  638
Ep 745 | 배송 25/50 | 재적재 2 | 도착  25 | 2홉+ 0.67 | 도달  860 | 차단  553
Ep 746 | 배송 19/50 | 재적재 2 | 도착  18 | 2홉+ 0.59 | 도달  712 | 차단  660
Ep 747 | 배송 18/50 | 재적재 1 | 도착  15 | 2홉+ 0.46 | 도달  645 | 차단 1014
Ep 748 | 배송 20/50 | 재적재 1 | 도착  19 | 2홉+ 0.48 | 도달  603 | 차단  484
Ep 749 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.48 | 도달  664 | 차단  463
Ep 750 | 배송 19/50 | 재적재 1 | 도착  18 | 2홉+ 0.45 | 도달  718 | 차단 1228
  [홀드아웃] 배송 6.3±8.6 재적재 0.5 2홉+ 0.16 | 최고 21.7@ep200 정체 11/15
Ep 751 | 배송 17/50 | 재적재 0 | 도착  15 | 2홉+ 0.57 | 도달  631 | 차단 1842
Ep 752 | 배송 22/50 | 재적재 1 | 도착  22 | 2홉+ 0.52 | 도달  721 | 차단  794
Ep 753 | 배송 21/50 | 재적재 2 | 도착  22 | 2홉+ 0.60 | 도달  789 | 차단  702
Ep 754 | 배송 16/50 | 재적재 1 | 도착  15 | 2홉+ 0.47 | 도달  758 | 차단 1099
Ep 755 | 배송 21/50 | 재적재 2 | 도착  18 | 2홉+ 0.49 | 도달  688 | 차단 1388
Ep 756 | 배송 18/50 | 재적재 1 | 도착  17 | 2홉+ 0.49 | 도달  629 | 차단  875
Ep 757 | 배송 23/50 | 재적재 3 | 도착  23 | 2홉+ 0.57 | 도달  680 | 차단  859
Ep 758 | 배송 19/50 | 재적재 1 | 도착  18 | 2홉+ 0.45 | 도달  843 | 차단 1154
Ep 759 | 배송 25/50 | 재적재 2 | 도착  24 | 2홉+ 0.47 | 도달  739 | 차단  678
Ep 760 | 배송 23/50 | 재적재 3 | 도착  24 | 2홉+ 0.60 | 도달  784 | 차단  815
Ep 761 | 배송 16/50 | 재적재 0 | 도착  13 | 2홉+ 0.64 | 도달  782 | 차단 1546
Ep 762 | 배송 21/50 | 재적재 2 | 도착  19 | 2홉+ 0.52 | 도달  655 | 차단  974
Ep 763 | 배송 20/50 | 재적재 2 | 도착  19 | 2홉+ 0.54 | 도달  618 | 차단  704
Ep 764 | 배송 21/50 | 재적재 1 | 도착  18 | 2홉+ 0.50 | 도달  692 | 차단  749
Ep 765 | 배송 21/50 | 재적재 2 | 도착  19 | 2홉+ 0.55 | 도달  671 | 차단  738
Ep 766 | 배송 19/50 | 재적재 0 | 도착  16 | 2홉+ 0.72 | 도달  740 | 차단 2164
Ep 767 | 배송 25/50 | 재적재 1 | 도착  20 | 2홉+ 0.55 | 도달  927 | 차단  857
Ep 768 | 배송 23/50 | 재적재 3 | 도착  22 | 2홉+ 0.49 | 도달  690 | 차단  739
Ep 769 | 배송 20/50 | 재적재 2 | 도착  21 | 2홉+ 0.55 | 도달  629 | 차단 1052
Ep 770 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.46 | 도달  726 | 차단 1284
Ep 771 | 배송 20/50 | 재적재 1 | 도착  18 | 2홉+ 0.54 | 도달  698 | 차단  766
Ep 772 | 배송 15/50 | 재적재 0 | 도착  12 | 2홉+ 0.64 | 도달  867 | 차단 1725
Ep 773 | 배송 19/50 | 재적재 1 | 도착  13 | 2홉+ 0.54 | 도달  796 | 차단  904
Ep 774 | 배송 18/50 | 재적재 1 | 도착  15 | 2홉+ 0.46 | 도달  696 | 차단  770
Ep 775 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.55 | 도달  668 | 차단  670
Ep 776 | 배송 22/50 | 재적재 1 | 도착  18 | 2홉+ 0.39 | 도달  827 | 차단 1016
Ep 777 | 배송 21/50 | 재적재 2 | 도착  16 | 2홉+ 0.58 | 도달  650 | 차단  663
Ep 778 | 배송 22/50 | 재적재 3 | 도착  23 | 2홉+ 0.48 | 도달  733 | 차단  770
Ep 779 | 배송 23/50 | 재적재 3 | 도착  24 | 2홉+ 0.59 | 도달  752 | 차단  467
Ep 780 | 배송 24/50 | 재적재 3 | 도착  20 | 2홉+ 0.53 | 도달  730 | 차단  707
Ep 781 | 배송 20/50 | 재적재 1 | 도착  17 | 2홉+ 0.53 | 도달  768 | 차단  772
Ep 782 | 배송 19/50 | 재적재 2 | 도착  21 | 2홉+ 0.59 | 도달  737 | 차단  652
Ep 783 | 배송 21/50 | 재적재 2 | 도착  20 | 2홉+ 0.53 | 도달  723 | 차단  848
Ep 784 | 배송 27/50 | 재적재 2 | 도착  24 | 2홉+ 0.54 | 도달  751 | 차단  796
Ep 785 | 배송 24/50 | 재적재 2 | 도착  19 | 2홉+ 0.52 | 도달  692 | 차단  845
Ep 786 | 배송 19/50 | 재적재 1 | 도착  16 | 2홉+ 0.58 | 도달  862 | 차단 1030
Ep 787 | 배송 17/50 | 재적재 0 | 도착  14 | 2홉+ 0.65 | 도달  676 | 차단  859
Ep 788 | 배송 20/50 | 재적재 2 | 도착  18 | 2홉+ 0.49 | 도달  695 | 차단  505
Ep 789 | 배송 19/50 | 재적재 2 | 도착  16 | 2홉+ 0.47 | 도달  858 | 차단 1291
Ep 790 | 배송 19/50 | 재적재 3 | 도착  18 | 2홉+ 0.43 | 도달  632 | 차단  612
Ep 791 | 배송 21/50 | 재적재 2 | 도착  22 | 2홉+ 0.57 | 도달  871 | 차단  868
Ep 792 | 배송 16/50 | 재적재 1 | 도착  15 | 2홉+ 0.36 | 도달  599 | 차단 1031
Ep 793 | 배송 19/50 | 재적재 0 | 도착  18 | 2홉+ 0.53 | 도달  699 | 차단  763
Ep 794 | 배송 19/50 | 재적재 1 | 도착  16 | 2홉+ 0.57 | 도달  669 | 차단  536
Ep 795 | 배송 18/50 | 재적재 1 | 도착  17 | 2홉+ 0.53 | 도달  749 | 차단  984
Ep 796 | 배송 19/50 | 재적재 2 | 도착  15 | 2홉+ 0.50 | 도달  642 | 차단 1126
Ep 797 | 배송 20/50 | 재적재 1 | 도착  20 | 2홉+ 0.56 | 도달  755 | 차단  594
Ep 798 | 배송 19/50 | 재적재 0 | 도착  13 | 2홉+ 0.40 | 도달  610 | 차단  856
Ep 799 | 배송 21/50 | 재적재 3 | 도착  21 | 2홉+ 0.40 | 도달  606 | 차단  459
Ep 800 | 배송 22/50 | 재적재 3 | 도착  23 | 2홉+ 0.43 | 도달  748 | 차단  793
  [홀드아웃] 배송 5.8±8.4 재적재 0.2 2홉+ 0.18 | 최고 21.7@ep200 정체 12/15
Ep 801 | 배송 19/50 | 재적재 2 | 도착  18 | 2홉+ 0.41 | 도달  838 | 차단  874
Ep 802 | 배송 24/50 | 재적재 3 | 도착  25 | 2홉+ 0.56 | 도달  850 | 차단 1330
Ep 803 | 배송 26/50 | 재적재 3 | 도착  22 | 2홉+ 0.63 | 도달  715 | 차단  621
Ep 804 | 배송 24/50 | 재적재 3 | 도착  22 | 2홉+ 0.50 | 도달  746 | 차단 1219
Ep 805 | 배송 16/50 | 재적재 1 | 도착  14 | 2홉+ 0.61 | 도달  842 | 차단 1877
Ep 806 | 배송 24/50 | 재적재 2 | 도착  19 | 2홉+ 0.47 | 도달  768 | 차단  643
Ep 807 | 배송 19/50 | 재적재 1 | 도착  16 | 2홉+ 0.50 | 도달  750 | 차단 1158
Ep 808 | 배송 25/50 | 재적재 3 | 도착  25 | 2홉+ 0.56 | 도달  720 | 차단  568
Ep 809 | 배송 24/50 | 재적재 2 | 도착  22 | 2홉+ 0.56 | 도달  712 | 차단  734
Ep 810 | 배송 20/50 | 재적재 4 | 도착  19 | 2홉+ 0.51 | 도달  695 | 차단  555
Ep 811 | 배송 24/50 | 재적재 4 | 도착  24 | 2홉+ 0.55 | 도달  798 | 차단  734
Ep 812 | 배송 24/50 | 재적재 2 | 도착  25 | 2홉+ 0.63 | 도달  787 | 차단  855
Ep 813 | 배송 19/50 | 재적재 3 | 도착  16 | 2홉+ 0.56 | 도달  788 | 차단 1234
Ep 814 | 배송 20/50 | 재적재 2 | 도착  18 | 2홉+ 0.41 | 도달  596 | 차단  837
Ep 815 | 배송 18/50 | 재적재 2 | 도착  18 | 2홉+ 0.57 | 도달  640 | 차단 1244
Ep 816 | 배송 26/50 | 재적재 3 | 도착  23 | 2홉+ 0.58 | 도달  814 | 차단  742
Ep 817 | 배송 16/50 | 재적재 2 | 도착  12 | 2홉+ 0.48 | 도달  727 | 차단 1700
Ep 818 | 배송 20/50 | 재적재 3 | 도착  19 | 2홉+ 0.58 | 도달  765 | 차단  585
Ep 819 | 배송 20/50 | 재적재 2 | 도착  21 | 2홉+ 0.45 | 도달  604 | 차단  432
Ep 820 | 배송 21/50 | 재적재 3 | 도착  18 | 2홉+ 0.50 | 도달  794 | 차단  788
Ep 821 | 배송 17/50 | 재적재 1 | 도착  17 | 2홉+ 0.47 | 도달  610 | 차단  999
Ep 822 | 배송 20/50 | 재적재 4 | 도착  20 | 2홉+ 0.52 | 도달  837 | 차단  945
Ep 823 | 배송 18/50 | 재적재 1 | 도착  17 | 2홉+ 0.64 | 도달  762 | 차단  628
Ep 824 | 배송 16/50 | 재적재 0 | 도착  16 | 2홉+ 0.53 | 도달  583 | 차단 1448
Ep 825 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.58 | 도달  601 | 차단 1596
Ep 826 | 배송 18/50 | 재적재 1 | 도착  13 | 2홉+ 0.53 | 도달  656 | 차단  222
Ep 827 | 배송 21/50 | 재적재 1 | 도착  20 | 2홉+ 0.57 | 도달  746 | 차단 1296
Ep 828 | 배송 12/50 | 재적재 0 | 도착  11 | 2홉+ 0.68 | 도달  775 | 차단 1650
Ep 829 | 배송 23/50 | 재적재 1 | 도착  19 | 2홉+ 0.45 | 도달  736 | 차단  550
Ep 830 | 배송 20/50 | 재적재 1 | 도착  16 | 2홉+ 0.67 | 도달  734 | 차단 1250
Ep 831 | 배송 20/50 | 재적재 1 | 도착  17 | 2홉+ 0.60 | 도달  713 | 차단  704
Ep 832 | 배송 19/50 | 재적재 3 | 도착  18 | 2홉+ 0.51 | 도달  739 | 차단  945
Ep 833 | 배송 22/50 | 재적재 4 | 도착  22 | 2홉+ 0.49 | 도달  767 | 차단  849
Ep 834 | 배송 25/50 | 재적재 3 | 도착  25 | 2홉+ 0.53 | 도달  743 | 차단  565
Ep 835 | 배송 17/50 | 재적재 2 | 도착  16 | 2홉+ 0.58 | 도달  728 | 차단 1839
Ep 836 | 배송 25/50 | 재적재 4 | 도착  27 | 2홉+ 0.54 | 도달  814 | 차단  792
Ep 837 | 배송 25/50 | 재적재 4 | 도착  24 | 2홉+ 0.48 | 도달  767 | 차단  669
Ep 838 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.51 | 도달  659 | 차단  414
Ep 839 | 배송 20/50 | 재적재 2 | 도착  17 | 2홉+ 0.51 | 도달  693 | 차단  696
Ep 840 | 배송 22/50 | 재적재 2 | 도착  17 | 2홉+ 0.57 | 도달  704 | 차단  790
Ep 841 | 배송 17/50 | 재적재 2 | 도착  16 | 2홉+ 0.61 | 도달  733 | 차단  866
Ep 842 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.57 | 도달  688 | 차단  917
Ep 843 | 배송 12/50 | 재적재 1 | 도착  13 | 2홉+ 0.46 | 도달  811 | 차단  925
Ep 844 | 배송 20/50 | 재적재 2 | 도착  17 | 2홉+ 0.59 | 도달  778 | 차단 1005
Ep 845 | 배송 16/50 | 재적재 0 | 도착  13 | 2홉+ 0.65 | 도달  667 | 차단 1587
Ep 846 | 배송 18/50 | 재적재 2 | 도착  19 | 2홉+ 0.52 | 도달  587 | 차단  400
Ep 847 | 배송 22/50 | 재적재 2 | 도착  20 | 2홉+ 0.50 | 도달  646 | 차단  518
Ep 848 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.47 | 도달  728 | 차단  439
Ep 849 | 배송 20/50 | 재적재 1 | 도착  19 | 2홉+ 0.57 | 도달  717 | 차단  777
Ep 850 | 배송 20/50 | 재적재 2 | 도착  20 | 2홉+ 0.47 | 도달  581 | 차단 1050
  [홀드아웃] 배송 7.7±5.8 재적재 0.0 2홉+ 0.44 | 최고 21.7@ep200 정체 13/15
Ep 851 | 배송 22/50 | 재적재 2 | 도착  20 | 2홉+ 0.56 | 도달  650 | 차단  580
Ep 852 | 배송 18/50 | 재적재 1 | 도착  18 | 2홉+ 0.45 | 도달  609 | 차단  642
Ep 853 | 배송 22/50 | 재적재 2 | 도착  23 | 2홉+ 0.53 | 도달  694 | 차단  620
Ep 854 | 배송 23/50 | 재적재 3 | 도착  24 | 2홉+ 0.46 | 도달  720 | 차단  562
Ep 855 | 배송 29/50 | 재적재 3 | 도착  27 | 2홉+ 0.58 | 도달  855 | 차단  852
Ep 856 | 배송 18/50 | 재적재 2 | 도착  18 | 2홉+ 0.52 | 도달  657 | 차단  550
Ep 857 | 배송 20/50 | 재적재 1 | 도착  19 | 2홉+ 0.56 | 도달  709 | 차단  922
Ep 858 | 배송 16/50 | 재적재 1 | 도착  14 | 2홉+ 0.47 | 도달  605 | 차단 1660
Ep 859 | 배송 21/50 | 재적재 3 | 도착  22 | 2홉+ 0.53 | 도달  651 | 차단  802
Ep 860 | 배송 20/50 | 재적재 1 | 도착  18 | 2홉+ 0.59 | 도달  732 | 차단  669
Ep 861 | 배송 18/50 | 재적재 0 | 도착  12 | 2홉+ 0.56 | 도달  829 | 차단 1561
Ep 862 | 배송 22/50 | 재적재 2 | 도착  23 | 2홉+ 0.53 | 도달  645 | 차단  669
Ep 863 | 배송 20/50 | 재적재 1 | 도착  15 | 2홉+ 0.52 | 도달  769 | 차단  590
Ep 864 | 배송 11/50 | 재적재 0 | 도착   8 | 2홉+ 0.62 | 도달  608 | 차단  849
Ep 865 | 배송  7/50 | 재적재 0 | 도착   7 | 2홉+ 0.68 | 도달  712 | 차단  847
Ep 866 | 배송 23/50 | 재적재 3 | 도착  20 | 2홉+ 0.57 | 도달  719 | 차단  745
Ep 867 | 배송 15/50 | 재적재 0 | 도착  13 | 2홉+ 0.65 | 도달  870 | 차단 1583
Ep 868 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.54 | 도달  765 | 차단 1521
Ep 869 | 배송 13/50 | 재적재 0 | 도착   9 | 2홉+ 0.46 | 도달  695 | 차단 1401
Ep 870 | 배송 25/50 | 재적재 4 | 도착  24 | 2홉+ 0.50 | 도달  781 | 차단  573
Ep 871 | 배송 20/50 | 재적재 3 | 도착  23 | 2홉+ 0.49 | 도달  778 | 차단  752
Ep 872 | 배송 18/50 | 재적재 1 | 도착  14 | 2홉+ 0.53 | 도달  696 | 차단  647
Ep 873 | 배송 21/50 | 재적재 2 | 도착  22 | 2홉+ 0.44 | 도달  667 | 차단  744
Ep 874 | 배송 19/50 | 재적재 2 | 도착  18 | 2홉+ 0.49 | 도달  809 | 차단 1257
Ep 875 | 배송 16/50 | 재적재 1 | 도착  16 | 2홉+ 0.46 | 도달  615 | 차단 1415
Ep 876 | 배송 21/50 | 재적재 2 | 도착  21 | 2홉+ 0.55 | 도달  722 | 차단 1124
Ep 877 | 배송 20/50 | 재적재 3 | 도착  19 | 2홉+ 0.50 | 도달  724 | 차단  659
Ep 878 | 배송 17/50 | 재적재 2 | 도착  16 | 2홉+ 0.55 | 도달  672 | 차단 1192
Ep 879 | 배송 20/50 | 재적재 1 | 도착  15 | 2홉+ 0.61 | 도달  796 | 차단 1000
Ep 880 | 배송 20/50 | 재적재 1 | 도착  17 | 2홉+ 0.60 | 도달  869 | 차단 1674
Ep 881 | 배송 18/50 | 재적재 0 | 도착  14 | 2홉+ 0.40 | 도달  609 | 차단  721
Ep 882 | 배송 16/50 | 재적재 2 | 도착  15 | 2홉+ 0.43 | 도달  618 | 차단  516
Ep 883 | 배송 21/50 | 재적재 2 | 도착  17 | 2홉+ 0.55 | 도달  649 | 차단  874
Ep 884 | 배송 18/50 | 재적재 1 | 도착  14 | 2홉+ 0.57 | 도달  987 | 차단 1436
Ep 885 | 배송 18/50 | 재적재 2 | 도착  16 | 2홉+ 0.55 | 도달  580 | 차단  821
Ep 886 | 배송 19/50 | 재적재 1 | 도착  16 | 2홉+ 0.36 | 도달  761 | 차단  814
Ep 887 | 배송 22/50 | 재적재 2 | 도착  22 | 2홉+ 0.48 | 도달  635 | 차단  631
Ep 888 | 배송  6/50 | 재적재 0 | 도착   3 | 2홉+ 0.34 | 도달  590 | 차단  872
Ep 889 | 배송 16/50 | 재적재 0 | 도착  15 | 2홉+ 0.47 | 도달  615 | 차단 1235
Ep 890 | 배송 16/50 | 재적재 0 | 도착  12 | 2홉+ 0.48 | 도달  667 | 차단  773
Ep 891 | 배송 18/50 | 재적재 1 | 도착  15 | 2홉+ 0.47 | 도달  788 | 차단  433
Ep 892 | 배송 16/50 | 재적재 0 | 도착  13 | 2홉+ 0.49 | 도달  544 | 차단 1615
Ep 893 | 배송 15/50 | 재적재 1 | 도착  13 | 2홉+ 0.54 | 도달  718 | 차단 1127
Ep 894 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.51 | 도달  818 | 차단  493
Ep 895 | 배송 22/50 | 재적재 2 | 도착  17 | 2홉+ 0.48 | 도달  709 | 차단 1014
Ep 896 | 배송 13/50 | 재적재 0 | 도착  12 | 2홉+ 0.31 | 도달  617 | 차단  454
Ep 897 | 배송 16/50 | 재적재 1 | 도착  13 | 2홉+ 0.35 | 도달  690 | 차단  948
Ep 898 | 배송 16/50 | 재적재 0 | 도착  15 | 2홉+ 0.43 | 도달  706 | 차단 1057
Ep 899 | 배송 18/50 | 재적재 1 | 도착  18 | 2홉+ 0.55 | 도달  714 | 차단  738
Ep 900 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.47 | 도달  813 | 차단  689
  [홀드아웃] 배송 6.0±8.3 재적재 0.3 2홉+ 0.38 | 최고 21.7@ep200 정체 14/15
Ep 901 | 배송 19/50 | 재적재 2 | 도착  19 | 2홉+ 0.44 | 도달  614 | 차단  835
Ep 902 | 배송 19/50 | 재적재 0 | 도착  18 | 2홉+ 0.38 | 도달  603 | 차단  299
Ep 903 | 배송 15/50 | 재적재 1 | 도착  14 | 2홉+ 0.33 | 도달  554 | 차단  644
Ep 904 | 배송 20/50 | 재적재 2 | 도착  19 | 2홉+ 0.40 | 도달  749 | 차단  704
Ep 905 | 배송 23/50 | 재적재 1 | 도착  20 | 2홉+ 0.56 | 도달  705 | 차단  935
Ep 906 | 배송 17/50 | 재적재 2 | 도착  19 | 2홉+ 0.56 | 도달  544 | 차단  869
Ep 907 | 배송 19/50 | 재적재 3 | 도착  21 | 2홉+ 0.38 | 도달  630 | 차단  979
Ep 908 | 배송 18/50 | 재적재 1 | 도착  18 | 2홉+ 0.38 | 도달  632 | 차단 1199
Ep 909 | 배송 12/50 | 재적재 0 | 도착  11 | 2홉+ 0.34 | 도달  521 | 차단   74
Ep 910 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.33 | 도달  531 | 차단  723
Ep 911 | 배송 14/50 | 재적재 0 | 도착  10 | 2홉+ 0.28 | 도달  664 | 차단  320
Ep 912 | 배송  1/50 | 재적재 0 | 도착   1 | 2홉+ 0.11 | 도달  470 | 차단  653
Ep 913 | 배송  8/50 | 재적재 0 | 도착   7 | 2홉+ 0.27 | 도달  912 | 차단  570
Ep 914 | 배송 12/50 | 재적재 1 | 도착  12 | 2홉+ 0.34 | 도달  561 | 차단  431
Ep 915 | 배송 20/50 | 재적재 2 | 도착  18 | 2홉+ 0.50 | 도달  739 | 차단  747
Ep 916 | 배송 21/50 | 재적재 2 | 도착  20 | 2홉+ 0.45 | 도달  682 | 차단  655
Ep 917 | 배송 18/50 | 재적재 1 | 도착  17 | 2홉+ 0.48 | 도달  849 | 차단  616
Ep 918 | 배송 18/50 | 재적재 0 | 도착  14 | 2홉+ 0.41 | 도달  873 | 차단  652
Ep 919 | 배송 20/50 | 재적재 2 | 도착  17 | 2홉+ 0.50 | 도달  838 | 차단  516
Ep 920 | 배송 15/50 | 재적재 0 | 도착  13 | 2홉+ 0.32 | 도달  759 | 차단  346
Ep 921 | 배송 15/50 | 재적재 0 | 도착  13 | 2홉+ 0.41 | 도달  581 | 차단  897
Ep 922 | 배송 15/50 | 재적재 0 | 도착  10 | 2홉+ 0.55 | 도달  820 | 차단 1483
Ep 923 | 배송 13/50 | 재적재 1 | 도착  14 | 2홉+ 0.38 | 도달  556 | 차단  384
Ep 924 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.48 | 도달  737 | 차단 1115
Ep 925 | 배송 27/50 | 재적재 2 | 도착  26 | 2홉+ 0.57 | 도달  801 | 차단  495
Ep 926 | 배송 17/50 | 재적재 1 | 도착  16 | 2홉+ 0.57 | 도달  866 | 차단 1163
Ep 927 | 배송 19/50 | 재적재 2 | 도착  16 | 2홉+ 0.50 | 도달  671 | 차단  741
Ep 928 | 배송 19/50 | 재적재 1 | 도착  16 | 2홉+ 0.43 | 도달  627 | 차단  660
Ep 929 | 배송 17/50 | 재적재 1 | 도착  17 | 2홉+ 0.55 | 도달  767 | 차단 1927
Ep 930 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.54 | 도달  924 | 차단 2419
Ep 931 | 배송 22/50 | 재적재 3 | 도착  22 | 2홉+ 0.51 | 도달  705 | 차단  631
Ep 932 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.47 | 도달  719 | 차단  960
Ep 933 | 배송 22/50 | 재적재 3 | 도착  23 | 2홉+ 0.56 | 도달  716 | 차단 1078
