/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=joint 장치=cuda 반경=300.0 상위주기=20 시드=1
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_worker.pth
상위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_manager.pth
Ep 691 | 배송  4/50 | 재적재 0 | 도착 746 | 2홉+ 0.00 | 도달  204 | 차단    0
Ep 692 | 배송  4/50 | 재적재 0 | 도착 513 | 2홉+ 0.00 | 도달  218 | 차단    0
Ep 693 | 배송  4/50 | 재적재 0 | 도착 369 | 2홉+ 0.06 | 도달  442 | 차단  291
Ep 694 | 배송  4/50 | 재적재 0 | 도착 405 | 2홉+ 0.00 | 도달  272 | 차단    0
Ep 695 | 배송  3/50 | 재적재 0 | 도착 532 | 2홉+ 0.00 | 도달  216 | 차단    0
Ep 696 | 배송  4/50 | 재적재 0 | 도착 747 | 2홉+ 0.00 | 도달  312 | 차단    0
Ep 697 | 배송  5/50 | 재적재 0 | 도착 433 | 2홉+ 0.00 | 도달  273 | 차단    0
Ep 698 | 배송  3/50 | 재적재 0 | 도착 1530 | 2홉+ 0.00 | 도달  300 | 차단    0
Ep 699 | 배송  4/50 | 재적재 0 | 도착 746 | 2홉+ 0.00 | 도달  246 | 차단    0
Ep 700 | 배송  5/50 | 재적재 0 | 도착 409 | 2홉+ 0.00 | 도달  298 | 차단    0
  [홀드아웃] 배송 1.8±2.1 재적재 0.0 2홉+ 0.12 | 최고 19.7@ep50 정체 13/15
Ep 701 | 배송  5/50 | 재적재 0 | 도착 424 | 2홉+ 0.01 | 도달  315 | 차단    9
Ep 702 | 배송  5/50 | 재적재 0 | 도착 1497 | 2홉+ 0.00 | 도달  286 | 차단    0
Ep 703 | 배송  5/50 | 재적재 0 | 도착 185 | 2홉+ 0.02 | 도달  352 | 차단   75
Ep 704 | 배송  6/50 | 재적재 0 | 도착 337 | 2홉+ 0.01 | 도달  309 | 차단   20
Ep 705 | 배송  6/50 | 재적재 0 | 도착 444 | 2홉+ 0.00 | 도달  310 | 차단    6
Ep 706 | 배송  5/50 | 재적재 0 | 도착 523 | 2홉+ 0.00 | 도달  256 | 차단    0
Ep 707 | 배송  5/50 | 재적재 0 | 도착 574 | 2홉+ 0.00 | 도달  305 | 차단    1
Ep 708 | 배송  5/50 | 재적재 0 | 도착 220 | 2홉+ 0.12 | 도달  372 | 차단 1202
Ep 709 | 배송  6/50 | 재적재 0 | 도착 455 | 2홉+ 0.06 | 도달  334 | 차단  515
Ep 710 | 배송  4/50 | 재적재 0 | 도착 135 | 2홉+ 0.00 | 도달  322 | 차단   33
Ep 711 | 배송  4/50 | 재적재 0 | 도착 138 | 2홉+ 0.00 | 도달  219 | 차단    0
Ep 712 | 배송  5/50 | 재적재 0 | 도착 149 | 2홉+ 0.00 | 도달  287 | 차단    0
Ep 713 | 배송  6/50 | 재적재 0 | 도착  86 | 2홉+ 0.02 | 도달  418 | 차단   47
Ep 714 | 배송  5/50 | 재적재 0 | 도착 520 | 2홉+ 0.00 | 도달  208 | 차단    0
Ep 715 | 배송  6/50 | 재적재 0 | 도착 239 | 2홉+ 0.00 | 도달  303 | 차단    0
Ep 716 | 배송  3/50 | 재적재 0 | 도착 552 | 2홉+ 0.02 | 도달  315 | 차단   28
Ep 717 | 배송  4/50 | 재적재 0 | 도착 1126 | 2홉+ 0.00 | 도달  287 | 차단    0
Ep 718 | 배송  4/50 | 재적재 0 | 도착  61 | 2홉+ 0.00 | 도달  274 | 차단    0
Ep 719 | 배송  3/50 | 재적재 0 | 도착 408 | 2홉+ 0.00 | 도달  303 | 차단    0
Ep 720 | 배송  3/50 | 재적재 0 | 도착 216 | 2홉+ 0.00 | 도달  200 | 차단    0
Ep 721 | 배송  3/50 | 재적재 0 | 도착 445 | 2홉+ 0.00 | 도달  229 | 차단    0
Ep 722 | 배송  6/50 | 재적재 0 | 도착 354 | 2홉+ 0.00 | 도달  324 | 차단    3
Ep 723 | 배송  3/50 | 재적재 0 | 도착 386 | 2홉+ 0.00 | 도달  246 | 차단    0
Ep 724 | 배송  4/50 | 재적재 0 | 도착 1073 | 2홉+ 0.00 | 도달  229 | 차단    0
Ep 725 | 배송  3/50 | 재적재 0 | 도착 171 | 2홉+ 0.00 | 도달  220 | 차단    0
Ep 726 | 배송  4/50 | 재적재 0 | 도착 950 | 2홉+ 0.00 | 도달  214 | 차단    0
Ep 727 | 배송  4/50 | 재적재 0 | 도착 978 | 2홉+ 0.00 | 도달  262 | 차단    0
Ep 728 | 배송  5/50 | 재적재 0 | 도착 827 | 2홉+ 0.00 | 도달  254 | 차단    0
Ep 729 | 배송  4/50 | 재적재 0 | 도착 905 | 2홉+ 0.00 | 도달  374 | 차단    0
Ep 730 | 배송  4/50 | 재적재 0 | 도착 816 | 2홉+ 0.00 | 도달  282 | 차단    0
Ep 731 | 배송  5/50 | 재적재 0 | 도착 612 | 2홉+ 0.00 | 도달  302 | 차단    1
Ep 732 | 배송  3/50 | 재적재 0 | 도착 209 | 2홉+ 0.00 | 도달  237 | 차단    0
Ep 733 | 배송  4/50 | 재적재 0 | 도착 240 | 2홉+ 0.00 | 도달  263 | 차단    0
Ep 734 | 배송  4/50 | 재적재 0 | 도착 396 | 2홉+ 0.00 | 도달  309 | 차단    8
Ep 735 | 배송  4/50 | 재적재 0 | 도착 756 | 2홉+ 0.00 | 도달  216 | 차단    0
Ep 736 | 배송  4/50 | 재적재 0 | 도착 912 | 2홉+ 0.00 | 도달  307 | 차단    3
Ep 737 | 배송  4/50 | 재적재 0 | 도착 1337 | 2홉+ 0.00 | 도달  209 | 차단    0
Ep 738 | 배송  4/50 | 재적재 0 | 도착 534 | 2홉+ 0.00 | 도달  281 | 차단    0
Ep 739 | 배송  4/50 | 재적재 0 | 도착 417 | 2홉+ 0.00 | 도달  292 | 차단    0
Ep 740 | 배송  5/50 | 재적재 0 | 도착 488 | 2홉+ 0.01 | 도달  457 | 차단    0
Ep 741 | 배송  5/50 | 재적재 0 | 도착 854 | 2홉+ 0.02 | 도달  470 | 차단   19
Ep 742 | 배송  5/50 | 재적재 0 | 도착 588 | 2홉+ 0.00 | 도달  310 | 차단    0
Ep 743 | 배송  5/50 | 재적재 0 | 도착 864 | 2홉+ 0.01 | 도달  392 | 차단    3
Ep 744 | 배송  5/50 | 재적재 0 | 도착 1127 | 2홉+ 0.01 | 도달  378 | 차단    4
Ep 745 | 배송  4/50 | 재적재 0 | 도착 766 | 2홉+ 0.01 | 도달  363 | 차단    3
Ep 746 | 배송  4/50 | 재적재 0 | 도착 1293 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 747 | 배송  4/50 | 재적재 0 | 도착 1168 | 2홉+ 0.00 | 도달  237 | 차단    0
Ep 748 | 배송  3/50 | 재적재 0 | 도착 914 | 2홉+ 0.00 | 도달  290 | 차단    0
Ep 749 | 배송  5/50 | 재적재 0 | 도착 1168 | 2홉+ 0.00 | 도달  313 | 차단    0
Ep 750 | 배송  4/50 | 재적재 0 | 도착 1073 | 2홉+ 0.00 | 도달  215 | 차단    0
  [홀드아웃] 배송 7.0±2.6 재적재 0.1 2홉+ 0.20 | 최고 19.7@ep50 정체 14/15
Ep 751 | 배송  4/50 | 재적재 0 | 도착 1084 | 2홉+ 0.00 | 도달  240 | 차단    0
Ep 752 | 배송  5/50 | 재적재 0 | 도착 1201 | 2홉+ 0.00 | 도달  274 | 차단    0
Ep 753 | 배송  5/50 | 재적재 0 | 도착 1144 | 2홉+ 0.00 | 도달  260 | 차단    0
Ep 754 | 배송  4/50 | 재적재 0 | 도착 1043 | 2홉+ 0.00 | 도달  310 | 차단    0
Ep 755 | 배송  4/50 | 재적재 0 | 도착 1253 | 2홉+ 0.00 | 도달  226 | 차단    0
Ep 756 | 배송  9/50 | 재적재 0 | 도착  89 | 2홉+ 0.19 | 도달  528 | 차단  165
Ep 757 | 배송  6/50 | 재적재 0 | 도착 1071 | 2홉+ 0.00 | 도달  284 | 차단    0
Ep 758 | 배송  4/50 | 재적재 0 | 도착 981 | 2홉+ 0.00 | 도달  220 | 차단    0
Ep 759 | 배송  5/50 | 재적재 0 | 도착 686 | 2홉+ 0.01 | 도달  342 | 차단   47
Ep 760 | 배송  3/50 | 재적재 0 | 도착 234 | 2홉+ 0.00 | 도달  333 | 차단    0
Ep 761 | 배송  4/50 | 재적재 0 | 도착 475 | 2홉+ 0.00 | 도달  305 | 차단    0
Ep 762 | 배송  4/50 | 재적재 0 | 도착 568 | 2홉+ 0.01 | 도달  335 | 차단    0
Ep 763 | 배송  5/50 | 재적재 0 | 도착 1395 | 2홉+ 0.00 | 도달  317 | 차단    0
Ep 764 | 배송  4/50 | 재적재 0 | 도착 1037 | 2홉+ 0.00 | 도달  201 | 차단    0
Ep 765 | 배송  5/50 | 재적재 0 | 도착 789 | 2홉+ 0.00 | 도달  224 | 차단    0
Ep 766 | 배송  4/50 | 재적재 0 | 도착 454 | 2홉+ 0.00 | 도달  285 | 차단    0
Ep 767 | 배송  6/50 | 재적재 0 | 도착 1174 | 2홉+ 0.00 | 도달  280 | 차단    0
Ep 768 | 배송  5/50 | 재적재 0 | 도착 141 | 2홉+ 0.00 | 도달  312 | 차단    0
Ep 769 | 배송  5/50 | 재적재 0 | 도착 1074 | 2홉+ 0.00 | 도달  307 | 차단    0
Ep 770 | 배송  5/50 | 재적재 0 | 도착 782 | 2홉+ 0.00 | 도달  210 | 차단    0
Ep 771 | 배송  6/50 | 재적재 0 | 도착 1574 | 2홉+ 0.00 | 도달  291 | 차단    0
Ep 772 | 배송  6/50 | 재적재 0 | 도착 282 | 2홉+ 0.02 | 도달  469 | 차단   23
Ep 773 | 배송  5/50 | 재적재 0 | 도착 810 | 2홉+ 0.00 | 도달  198 | 차단    0
Ep 774 | 배송  4/50 | 재적재 0 | 도착 893 | 2홉+ 0.00 | 도달  219 | 차단    0
Ep 775 | 배송  4/50 | 재적재 0 | 도착 209 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 776 | 배송  6/50 | 재적재 0 | 도착 948 | 2홉+ 0.00 | 도달  315 | 차단    0
Ep 777 | 배송  5/50 | 재적재 0 | 도착 743 | 2홉+ 0.00 | 도달  313 | 차단    0
Ep 778 | 배송  5/50 | 재적재 0 | 도착 1437 | 2홉+ 0.00 | 도달  314 | 차단    0
Ep 779 | 배송  4/50 | 재적재 0 | 도착 1052 | 2홉+ 0.00 | 도달  225 | 차단    0
Ep 780 | 배송  4/50 | 재적재 0 | 도착 1221 | 2홉+ 0.00 | 도달  291 | 차단    0
Ep 781 | 배송  5/50 | 재적재 0 | 도착 478 | 2홉+ 0.00 | 도달  334 | 차단    0
Ep 782 | 배송  4/50 | 재적재 0 | 도착 226 | 2홉+ 0.00 | 도달  331 | 차단    0
Ep 783 | 배송  5/50 | 재적재 0 | 도착 300 | 2홉+ 0.01 | 도달  347 | 차단    0
Ep 784 | 배송  5/50 | 재적재 0 | 도착 191 | 2홉+ 0.01 | 도달  352 | 차단    2
Ep 785 | 배송  6/50 | 재적재 0 | 도착 101 | 2홉+ 0.10 | 도달  403 | 차단  610
Ep 786 | 배송  6/50 | 재적재 0 | 도착  23 | 2홉+ 0.39 | 도달  606 | 차단 2438
Ep 787 | 배송  4/50 | 재적재 0 | 도착 1155 | 2홉+ 0.00 | 도달  317 | 차단    0
Ep 788 | 배송  4/50 | 재적재 0 | 도착 1091 | 2홉+ 0.00 | 도달  207 | 차단    0
Ep 789 | 배송  6/50 | 재적재 0 | 도착 436 | 2홉+ 0.01 | 도달  344 | 차단    0
Ep 790 | 배송  5/50 | 재적재 0 | 도착 846 | 2홉+ 0.00 | 도달  331 | 차단    0
Ep 791 | 배송  5/50 | 재적재 0 | 도착 555 | 2홉+ 0.00 | 도달  221 | 차단    0
Ep 792 | 배송  5/50 | 재적재 0 | 도착 744 | 2홉+ 0.00 | 도달  210 | 차단    0
Ep 793 | 배송  5/50 | 재적재 0 | 도착  70 | 2홉+ 0.13 | 도달  541 | 차단   97
Ep 794 | 배송  5/50 | 재적재 0 | 도착 1026 | 2홉+ 0.01 | 도달  342 | 차단    0
Ep 795 | 배송  9/50 | 재적재 0 | 도착   0 | 2홉+ 0.45 | 도달  661 | 차단 1768
Ep 796 | 배송  3/50 | 재적재 0 | 도착 411 | 2홉+ 0.00 | 도달  280 | 차단    0
Ep 797 | 배송  8/50 | 재적재 0 | 도착 159 | 2홉+ 0.31 | 도달  502 | 차단  921
Ep 798 | 배송  3/50 | 재적재 0 | 도착 260 | 2홉+ 0.00 | 도달  256 | 차단    0
Ep 799 | 배송  5/50 | 재적재 0 | 도착  77 | 2홉+ 0.03 | 도달  520 | 차단    0
Ep 800 | 배송  5/50 | 재적재 0 | 도착 1868 | 2홉+ 0.01 | 도달  343 | 차단    0
  [홀드아웃] 배송 4.3±4.0 재적재 0.0 2홉+ 0.23 | 최고 19.7@ep50 정체 15/15

조기 종료. 최고 19.7@ep50
Training finished. best=19.7 @ ep50
