episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
971,1000,220.0,2.968,23,,989,0,1,11,416,0.6288,921.9,0.0888,11,step_limit,0,971000,18597.4
972,1000,360.0,-1.334,31,,984,0,3,14,787,0.6637,932.3,0.1833,10,step_limit,0,972000,18610.2
973,1000,290.0,-2.915,24,,749,0,3,14,689,0.6378,811.0,0.1453,9,step_limit,0,973000,18623.5
974,1000,260.0,7.552,24,,959,0,2,18,316,0.6653,750.8,0.0647,5,step_limit,0,974000,18635.8
975,1000,300.0,-4.98,28,,771,0,2,15,771,0.669,962.0,0.1751,5,step_limit,0,975000,18648.3
976,1000,300.0,5.493,25,,935,0,3,16,515,0.6285,674.1,0.1097,2,step_limit,0,976000,18660.1
977,1000,260.0,-8.894,24,,911,0,2,7,490,0.678,732.1,0.1152,5,step_limit,0,977000,18672.1
978,1000,320.0,6.325,27,,981,0,3,14,376,0.651,785.7,0.0841,3,step_limit,0,978000,18684.9
979,1000,310.0,1.916,26,,937,0,3,13,566,0.6372,755.2,0.1232,22,step_limit,0,979000,18697.3
980,1000,290.0,2.063,27,,854,0,2,17,432,0.6448,819.1,0.0914,5,step_limit,0,980000,18710.5
981,1000,330.0,-8.835,28,,890,0,3,11,911,0.6647,988.4,0.2228,35,step_limit,0,981000,18723.6
982,1000,300.0,1.098,28,,937,0,2,11,377,0.6395,811.4,0.077,8,step_limit,0,982000,18736.1
983,1000,360.0,0.392,31,,912,0,3,19,627,0.6102,769.9,0.1454,5,step_limit,0,983000,18748.2
984,1000,350.0,-16.275,30,,980,0,3,17,1140,0.6465,1018.4,0.2899,13,step_limit,0,984000,18760.5
985,1000,310.0,8.059,29,,956,0,2,20,316,0.6088,710.6,0.0686,4,step_limit,0,985000,18772.7
986,1000,280.0,-7.306,23,,767,0,3,12,715,0.6245,748.1,0.1668,7,step_limit,0,986000,18784.9
987,1000,370.0,9.961,29,,962,0,4,15,239,0.6405,743.7,0.0501,6,step_limit,0,987000,18797.6
988,1000,280.0,4.342,26,,697,0,2,11,209,0.5985,728.7,0.039,4,step_limit,0,988000,18810.4
989,1000,320.0,-2.049,27,,916,0,3,20,608,0.6172,785.5,0.1416,10,step_limit,0,989000,18822.8
990,1000,310.0,5.486,26,,998,0,3,13,376,0.5857,727.7,0.0772,9,step_limit,0,990000,18835.2
991,1000,320.0,-5.023,27,,817,0,3,15,767,0.5577,850.8,0.183,21,step_limit,0,991000,18847.5
992,1000,390.0,2.357,31,,859,0,4,14,465,0.6288,841.0,0.1077,3,step_limit,0,992000,18859.8
993,1000,300.0,-10.85,25,,626,0,3,14,1003,0.663,1039.0,0.2301,14,step_limit,0,993000,18872.6
994,1000,380.0,6.662,33,,890,0,3,14,401,0.5867,774.1,0.0887,4,step_limit,0,994000,18884.7
995,1000,290.0,2.929,27,,823,0,2,16,506,0.645,830.8,0.1162,4,step_limit,0,995000,18897.2
996,1000,390.0,2.352,31,,925,0,4,20,543,0.6552,824.5,0.1255,7,step_limit,0,996000,18909.7
997,1000,380.0,-2.133,30,,950,0,4,17,695,0.6408,884.7,0.1631,10,step_limit,0,997000,18922.3
998,1000,270.0,5.52,25,,890,0,2,13,424,0.6135,685.4,0.0928,7,step_limit,0,998000,18934.2
999,1000,320.0,-4.335,27,,799,0,3,15,671,0.6455,943.3,0.1411,10,step_limit,0,999000,18946.7
1000,1000,260.0,6.844,24,,977,0,2,13,424,0.634,881.2,0.085,6,step_limit,0,1000000,18959.2
1001,1000,340.0,3.789,29,,973,0,3,16,614,0.6428,716.2,0.1356,8,step_limit,0,1001000,19004.4
1002,1000,270.0,-12.504,25,,940,0,2,12,896,0.6615,762.6,0.2076,24,step_limit,0,1002000,19017.1
1003,1000,260.0,-6.549,24,,863,0,2,12,749,0.6442,792.9,0.1799,11,step_limit,0,1003000,19029.7
1004,1000,270.0,-4.337,25,,826,0,2,11,632,0.6255,862.7,0.1362,7,step_limit,0,1004000,19042.3
1005,1000,300.0,-1.653,28,,950,0,2,15,594,0.6218,843.8,0.1327,26,step_limit,0,1005000,19055.3
1006,1000,320.0,5.591,27,,974,0,3,15,450,0.5817,755.7,0.1003,10,step_limit,0,1006000,19067.9
1007,1000,320.0,5.79,27,,961,0,3,17,327,0.6562,793.3,0.0724,10,step_limit,0,1007000,19079.8
1008,1000,360.0,3.147,28,,879,0,4,17,543,0.5837,885.7,0.125,4,step_limit,0,1008000,19092.2
1009,1000,290.0,-12.418,27,,815,0,2,13,921,0.6657,863.2,0.2181,19,step_limit,0,1009000,19105.3
1010,1000,220.0,-9.933,20,,494,0,2,13,644,0.6775,758.8,0.1407,7,step_limit,0,1010000,19118.2
1011,1000,280.0,1.965,26,,736,0,2,16,379,0.6232,749.2,0.0815,7,step_limit,0,1011000,19131.1
1012,1000,350.0,6.034,30,,957,0,3,18,528,0.6202,802.9,0.1196,4,step_limit,0,1012000,19143.9
1013,1000,250.0,6.077,23,,766,0,2,14,308,0.6235,717.7,0.0624,4,step_limit,0,1013000,19157.0
1014,1000,370.0,7.424,29,,917,0,4,17,473,0.6372,775.2,0.1052,9,step_limit,0,1014000,19169.1
1015,1000,270.0,-7.118,25,,780,0,2,5,577,0.675,738.8,0.1288,6,step_limit,0,1015000,19181.5
1016,1000,440.0,13.016,33,,992,0,5,14,346,0.6148,871.3,0.0707,12,step_limit,0,1016000,19193.3
1017,1000,280.0,-3.482,26,,994,0,2,10,647,0.6525,732.7,0.1447,10,step_limit,0,1017000,19205.6
1018,1000,330.0,-6.72,28,,984,0,3,17,781,0.603,1023.1,0.1802,16,step_limit,0,1018000,19218.0
1019,1000,280.0,-10.233,26,,937,0,2,15,804,0.664,900.2,0.1874,10,step_limit,0,1019000,19230.8
1020,1000,360.0,-3.606,25,,805,0,5,13,740,0.6492,797.7,0.1702,10,step_limit,0,1020000,19243.0
1021,1000,310.0,8.25,26,,996,0,3,12,311,0.583,800.1,0.0675,3,step_limit,0,1021000,19254.8
1022,1000,340.0,3.8,29,,831,0,3,13,400,0.562,884.7,0.091,3,step_limit,0,1022000,19266.8
1023,1000,340.0,-0.523,29,,929,0,3,13,520,0.649,881.7,0.1223,5,step_limit,0,1023000,19278.6
1024,1000,280.0,4.411,26,,901,0,2,14,433,0.6613,778.9,0.0944,4,step_limit,0,1024000,19290.6
1025,1000,330.0,4.074,28,,1000,0,3,12,403,0.629,749.7,0.0886,4,step_limit,0,1025000,19302.8
1026,1000,280.0,6.526,26,,921,0,2,7,300,0.6252,680.2,0.0597,2,step_limit,0,1026000,19315.0
1027,1000,290.0,5.215,24,,860,0,3,16,495,0.634,811.8,0.1046,5,step_limit,0,1027000,19327.1
1028,1000,270.0,-8.626,25,,921,0,2,11,800,0.668,885.1,0.1804,7,step_limit,0,1028000,19339.4
1029,1000,330.0,8.644,28,,938,0,3,13,250,0.5555,749.0,0.0523,5,step_limit,0,1029000,19351.5
1030,1000,310.0,8.124,26,,982,0,3,16,313,0.64,790.8,0.0685,4,step_limit,0,1030000,19363.7
1031,1000,250.0,-2.806,23,,669,0,2,9,516,0.5315,719.4,0.1189,10,step_limit,0,1031000,19375.6
1032,1000,290.0,7.77,27,,916,0,2,16,270,0.6468,737.3,0.058,8,step_limit,0,1032000,19387.9
1033,1000,380.0,4.75,30,,977,0,4,13,440,0.5707,768.5,0.0978,8,step_limit,0,1033000,19399.9
1034,1000,230.0,-2.578,21,,935,0,2,11,648,0.6282,800.9,0.1536,4,step_limit,0,1034000,19412.0
1035,1000,330.0,-3.07,28,,942,0,3,12,656,0.6445,914.4,0.1547,6,step_limit,0,1035000,19424.4
1036,1000,360.0,0.036,31,,946,0,3,15,647,0.6605,869.9,0.153,10,step_limit,0,1036000,19436.1
1037,1000,290.0,-4.088,24,,694,0,3,19,612,0.643,804.3,0.1327,10,step_limit,0,1037000,19449.0
1038,1000,300.0,3.51,25,,942,0,3,14,338,0.6015,748.6,0.0728,6,step_limit,0,1038000,19461.3
1039,1000,310.0,2.963,26,,529,0,3,20,502,0.627,768.9,0.1057,6,step_limit,0,1039000,19473.8
1040,1000,340.0,3.625,29,,984,0,3,12,434,0.6462,870.2,0.1014,3,step_limit,0,1040000,19485.8
1041,1000,320.0,1.017,24,,984,0,4,14,405,0.6068,720.5,0.0815,8,step_limit,0,1041000,19498.5
1042,1000,330.0,-0.975,28,,970,0,3,12,469,0.6422,805.7,0.1033,7,step_limit,0,1042000,19511.2
1043,1000,200.0,1.934,21,,950,0,1,11,394,0.679,775.0,0.0886,5,step_limit,0,1043000,19523.9
1044,1000,350.0,-1.464,27,,962,0,4,21,673,0.5992,806.5,0.1588,8,step_limit,0,1044000,19536.8
1045,1000,250.0,-7.145,23,,988,0,2,9,765,0.6478,777.2,0.1728,7,step_limit,0,1045000,19549.5
1046,1000,230.0,2.283,24,,685,0,1,10,322,0.4825,768.8,0.0704,7,step_limit,0,1046000,19562.2
1047,1000,310.0,1.537,26,,984,0,3,19,609,0.6202,707.7,0.1466,19,step_limit,0,1047000,19574.1
1048,1000,330.0,-2.474,28,,943,0,3,15,701,0.5988,829.7,0.1596,7,step_limit,0,1048000,19586.5
1049,1000,330.0,3.096,28,,807,0,3,13,478,0.6202,746.3,0.1163,4,step_limit,0,1049000,19598.9
1050,1000,350.0,4.692,30,,743,0,3,16,501,0.6,849.4,0.115,8,step_limit,0,1050000,19611.4
1051,1000,270.0,5.734,25,,952,0,2,12,362,0.6693,808.4,0.0783,3,step_limit,0,1051000,19658.6
1052,1000,350.0,-1.684,27,,953,0,4,13,579,0.5753,710.2,0.1379,10,step_limit,0,1052000,19671.2
1053,1000,300.0,-2.485,28,,878,0,2,13,725,0.681,863.6,0.1732,9,step_limit,0,1053000,19683.3
1054,1000,340.0,1.225,29,,945,0,3,19,659,0.6425,824.9,0.1457,9,step_limit,0,1054000,19695.5
1055,1000,290.0,5.297,27,,818,0,2,15,281,0.6422,822.6,0.058,8,step_limit,0,1055000,19707.2
1056,1000,230.0,-0.069,21,,860,0,2,17,614,0.6448,749.9,0.135,4,step_limit,0,1056000,19719.5
1057,1000,270.0,1.183,25,,712,0,2,12,497,0.656,753.5,0.1191,24,step_limit,0,1057000,19731.6
1058,1000,300.0,10.568,25,,798,0,3,15,324,0.6252,795.0,0.0648,3,step_limit,0,1058000,19743.6
1059,1000,360.0,3.258,28,,978,0,4,16,518,0.603,816.9,0.1185,10,step_limit,0,1059000,19755.9
1060,1000,340.0,10.791,29,,818,0,3,12,370,0.6382,787.5,0.0747,4,step_limit,0,1060000,19768.1
1061,1000,300.0,-6.494,25,,831,0,3,11,674,0.588,855.1,0.1492,10,step_limit,0,1061000,19780.6
1062,1000,300.0,-3.084,25,,974,0,3,18,523,0.6282,762.6,0.1231,3,step_limit,0,1062000,19793.4
1063,1000,370.0,-2.61,29,,974,0,4,18,779,0.6115,1008.7,0.1779,7,step_limit,0,1063000,19806.2
1064,1000,380.0,2.3,30,,989,0,4,13,444,0.6442,829.3,0.094,4,step_limit,0,1064000,19819.0
1065,1000,340.0,6.045,29,,884,0,3,17,453,0.6607,757.8,0.0992,9,step_limit,0,1065000,19831.5
1066,1000,250.0,-18.812,23,,931,0,2,10,1110,0.5923,712.1,0.2635,39,step_limit,0,1066000,19843.8
1067,1000,370.0,-0.293,26,,841,0,5,21,504,0.6002,802.6,0.1203,7,step_limit,0,1067000,19856.0
1068,1000,370.0,-2.569,29,,916,0,4,20,544,0.6158,827.5,0.1248,5,step_limit,0,1068000,19868.3
1069,1000,330.0,-0.673,28,,949,0,3,14,555,0.665,754.8,0.1257,7,step_limit,0,1069000,19880.5
1070,1000,260.0,3.726,24,,959,0,2,16,487,0.6575,815.9,0.1088,4,step_limit,0,1070000,19892.7
1071,1000,330.0,-5.051,28,,661,0,3,15,668,0.6342,783.6,0.1499,6,step_limit,0,1071000,19905.2
1072,1000,330.0,-1.768,28,,862,0,3,12,664,0.6647,809.5,0.1545,8,step_limit,0,1072000,19917.8
1073,1000,240.0,-6.28,22,,961,0,2,10,470,0.6342,703.1,0.0995,10,step_limit,0,1073000,19930.1
1074,1000,220.0,-8.758,23,,986,0,1,13,707,0.6088,636.8,0.1604,10,step_limit,0,1074000,19942.7
1075,1000,250.0,2.974,23,,997,0,2,12,453,0.679,728.9,0.1054,8,step_limit,0,1075000,19954.7
1076,1000,240.0,0.93,22,,646,0,2,11,470,0.6438,784.7,0.1093,8,step_limit,0,1076000,19966.7
1077,1000,320.0,1.324,30,,983,0,2,12,475,0.6575,888.6,0.1101,6,step_limit,0,1077000,19978.7
1078,1000,350.0,1.741,27,,991,0,4,17,526,0.5823,934.3,0.1187,14,step_limit,0,1078000,19990.6
1079,1000,380.0,1.866,30,,940,0,4,18,592,0.6118,873.1,0.1415,9,step_limit,0,1079000,20002.9
1080,1000,350.0,5.269,30,,979,0,3,13,435,0.657,773.6,0.1019,3,step_limit,0,1080000,20015.0
1081,1000,380.0,9.211,30,,968,0,4,18,470,0.616,813.4,0.1025,5,step_limit,0,1081000,20027.6
1082,1000,330.0,8.132,28,,872,0,3,15,401,0.6322,834.8,0.0859,11,step_limit,0,1082000,20040.0
1083,1000,290.0,3.002,27,,713,0,2,16,390,0.5927,796.4,0.0868,7,step_limit,0,1083000,20052.6
1084,1000,300.0,3.023,22,,713,0,4,13,601,0.579,794.9,0.1313,6,step_limit,0,1084000,20065.4
1085,1000,300.0,2.925,25,,987,0,3,17,615,0.612,841.1,0.1406,20,step_limit,0,1085000,20078.6
1086,1000,250.0,-5.28,23,,924,0,2,11,692,0.673,694.3,0.1635,7,step_limit,0,1086000,20091.2
1087,1000,390.0,0.984,31,,859,0,4,24,727,0.6328,953.5,0.1742,10,step_limit,0,1087000,20104.6
1088,1000,370.0,15.022,29,,998,0,4,19,405,0.6272,803.7,0.0889,7,step_limit,0,1088000,20117.7
1089,1000,300.0,5.219,25,,912,0,3,19,457,0.6222,762.1,0.1067,3,step_limit,0,1089000,20131.0
1090,1000,350.0,-1.343,27,,997,0,4,14,602,0.6372,697.0,0.1196,10,step_limit,0,1090000,20143.9
1091,1000,340.0,-2.506,29,,745,0,3,16,603,0.6587,697.4,0.1435,5,step_limit,0,1091000,20156.9
1092,1000,350.0,1.707,30,,924,0,3,15,546,0.6325,899.2,0.1204,13,step_limit,0,1092000,20169.7
1093,1000,230.0,-2.315,24,,942,0,1,12,538,0.6462,729.2,0.1253,10,step_limit,0,1093000,20182.6
1094,1000,340.0,3.586,29,,931,0,3,14,557,0.6395,806.4,0.1288,7,step_limit,0,1094000,20195.1
1095,1000,340.0,-3.384,29,,852,0,3,16,777,0.6485,933.5,0.1842,7,step_limit,0,1095000,20207.1
1096,1000,310.0,2.442,26,,921,0,3,9,401,0.6282,782.0,0.0857,4,step_limit,0,1096000,20219.3
1097,1000,210.0,-10.208,19,,871,0,2,10,733,0.5627,725.1,0.1549,5,step_limit,0,1097000,20231.8
1098,1000,330.0,1.798,28,,947,0,3,16,470,0.6603,827.2,0.0965,4,step_limit,0,1098000,20243.9
1099,1000,320.0,5.324,27,,956,0,3,13,494,0.61,766.2,0.1151,11,step_limit,0,1099000,20255.6
1100,1000,360.0,-4.546,28,,842,0,4,12,634,0.6603,785.3,0.1446,6,step_limit,0,1100000,20267.9
1101,1000,310.0,2.157,26,,970,0,3,12,711,0.6232,750.2,0.158,4,step_limit,0,1101000,20313.5
1102,1000,340.0,-2.702,29,,873,0,3,15,768,0.6452,852.7,0.1734,17,step_limit,0,1102000,20325.7
1103,1000,370.0,7.756,29,,931,0,4,14,393,0.6275,752.5,0.0847,5,step_limit,0,1103000,20338.2
1104,1000,330.0,6.085,28,,919,0,3,12,440,0.6135,924.6,0.0951,9,step_limit,0,1104000,20350.5
1105,1000,300.0,3.83,28,,928,0,2,12,307,0.6385,802.2,0.0624,7,step_limit,0,1105000,20362.4
1106,1000,450.0,5.508,31,,763,0,6,20,522,0.5647,861.0,0.1152,12,step_limit,0,1106000,20375.1
1107,1000,330.0,-6.102,28,,784,0,3,17,642,0.6655,804.2,0.1496,12,step_limit,0,1107000,20387.5
1108,1000,380.0,-2.874,30,,850,0,4,19,577,0.6042,927.7,0.124,13,step_limit,0,1108000,20399.9
1109,1000,310.0,-3.708,26,,978,0,3,16,773,0.6528,777.2,0.1827,15,step_limit,0,1109000,20411.4
1110,1000,340.0,-0.629,29,,860,0,3,15,535,0.627,860.8,0.12,5,step_limit,0,1110000,20423.7
1111,1000,350.0,6.234,30,,996,0,3,13,445,0.6368,785.1,0.1036,4,step_limit,0,1111000,20436.0
1112,1000,240.0,-10.696,22,,622,0,2,12,831,0.6415,955.6,0.184,6,step_limit,0,1112000,20449.5
1113,1000,270.0,4.902,25,,749,0,2,8,225,0.633,777.3,0.0434,2,step_limit,0,1113000,20463.0
1114,1000,310.0,-7.46,26,,926,0,3,9,691,0.6532,874.1,0.1569,6,step_limit,0,1114000,20475.2
1115,1000,330.0,2.151,28,,851,0,3,18,470,0.6587,739.1,0.1084,5,step_limit,0,1115000,20487.2
1116,1000,340.0,2.871,29,,808,0,3,19,652,0.6175,753.1,0.147,8,step_limit,0,1116000,20499.5
1117,1000,290.0,5.384,24,,998,0,3,13,315,0.6435,709.9,0.0655,4,step_limit,0,1117000,20512.0
1118,1000,370.0,6.48,29,,976,0,4,18,520,0.619,806.9,0.1158,9,step_limit,0,1118000,20524.7
1119,1000,360.0,5.136,31,,923,0,3,15,456,0.6365,876.7,0.1049,6,step_limit,0,1119000,20536.8
1120,1000,330.0,-2.878,28,,900,0,3,14,623,0.653,771.8,0.1455,7,step_limit,0,1120000,20548.8
1121,1000,260.0,-7.533,24,,886,0,2,13,830,0.6315,840.2,0.2035,10,step_limit,0,1121000,20561.1
1122,1000,310.0,2.097,26,,994,0,3,18,426,0.6318,777.0,0.0921,10,step_limit,0,1122000,20573.1
1123,1000,310.0,1.9,23,,709,0,4,12,540,0.6438,804.0,0.1268,10,step_limit,0,1123000,20585.2
1124,1000,310.0,-0.07,26,,767,0,3,11,534,0.6175,735.1,0.1183,9,step_limit,0,1124000,20597.3
1125,1000,400.0,-1.707,32,,868,0,4,21,788,0.6422,828.3,0.1832,14,step_limit,0,1125000,20609.3
1126,1000,300.0,-5.175,28,,961,0,2,16,580,0.6418,778.5,0.1397,10,step_limit,0,1126000,20621.6
1127,1000,360.0,10.706,28,,980,0,4,19,478,0.6235,845.9,0.1125,11,step_limit,0,1127000,20633.2
1128,1000,360.0,-2.608,31,,947,0,3,18,714,0.6577,832.0,0.1719,8,step_limit,0,1128000,20645.3
1129,1000,300.0,2.344,25,,987,0,3,11,516,0.6345,786.3,0.1177,9,step_limit,0,1129000,20657.6
1130,1000,270.0,-11.071,25,,985,0,2,8,981,0.6723,799.5,0.2233,11,step_limit,0,1130000,20670.2
1131,1000,350.0,6.348,27,,788,0,4,21,399,0.6108,745.5,0.0924,4,step_limit,0,1131000,20683.3
1132,1000,290.0,7.975,24,,1000,0,3,17,374,0.6448,794.8,0.0805,7,step_limit,0,1132000,20696.1
1133,1000,310.0,8.067,26,,916,0,3,13,352,0.6052,775.1,0.0755,3,step_limit,0,1133000,20708.6
1134,1000,320.0,6.434,27,,926,0,3,15,399,0.6035,767.1,0.0889,5,step_limit,0,1134000,20720.7
1135,1000,280.0,-1.499,26,,681,0,2,14,533,0.6298,793.4,0.1169,11,step_limit,0,1135000,20732.7
1136,1000,300.0,1.636,28,,690,0,2,22,397,0.6385,867.8,0.0933,8,step_limit,0,1136000,20745.2
1137,1000,350.0,-1.293,30,,913,0,3,20,554,0.6378,949.3,0.1309,12,step_limit,0,1137000,20757.5
1138,1000,350.0,-7.691,30,,791,0,3,18,846,0.648,787.7,0.2046,18,step_limit,0,1138000,20768.9
1139,1000,430.0,7.424,32,,834,0,5,20,594,0.6108,800.4,0.1353,6,step_limit,0,1139000,20781.1
1140,1000,380.0,8.043,33,,974,0,3,18,455,0.619,869.9,0.1063,15,step_limit,0,1140000,20793.5
1141,1000,410.0,3.302,30,,900,0,5,18,610,0.628,856.9,0.1362,9,step_limit,0,1141000,20805.5
1142,1000,240.0,-15.546,22,,493,0,2,13,1154,0.636,770.6,0.2739,15,step_limit,0,1142000,20818.0
1143,1000,350.0,8.108,30,,982,0,3,20,397,0.6105,860.8,0.0894,4,step_limit,0,1143000,20830.4
1144,1000,350.0,3.565,30,,970,0,3,18,401,0.6418,703.3,0.0853,13,step_limit,0,1144000,20842.5
1145,1000,220.0,-7.051,23,,997,0,1,12,585,0.6895,853.3,0.1226,7,step_limit,0,1145000,20855.1
1146,1000,390.0,-0.898,31,,913,0,4,15,686,0.6112,883.2,0.1699,27,step_limit,0,1146000,20867.5
1147,1000,380.0,-3.454,30,,938,0,4,17,641,0.6205,858.2,0.1525,9,step_limit,0,1147000,20879.9
1148,1000,370.0,9.305,29,,959,0,4,15,400,0.6082,767.9,0.0854,10,step_limit,0,1148000,20892.4
1149,1000,360.0,5.46,31,,708,0,3,16,426,0.6015,825.6,0.0883,8,step_limit,0,1149000,20904.6
1150,1000,240.0,0.737,22,,982,0,2,9,513,0.661,859.2,0.1082,7,step_limit,0,1150000,20917.2
1151,1000,360.0,6.502,31,,950,0,3,20,511,0.653,923.4,0.115,11,step_limit,0,1151000,20962.0
1152,1000,310.0,8.197,29,,995,0,2,16,345,0.6535,741.0,0.0782,4,step_limit,0,1152000,20974.5
1153,1000,340.0,-0.548,29,,944,0,3,14,687,0.6265,906.1,0.156,21,step_limit,0,1153000,20986.8
1154,1000,350.0,5.271,30,,977,0,3,14,546,0.6458,893.3,0.1292,11,step_limit,0,1154000,20998.8
1155,1000,370.0,3.553,29,,907,0,4,19,413,0.6048,765.2,0.0866,10,step_limit,0,1155000,21011.2
1156,1000,300.0,6.02,25,,938,0,3,15,466,0.6472,711.8,0.0968,3,step_limit,0,1156000,21023.4
1157,1000,310.0,7.385,26,,840,0,3,11,370,0.624,780.3,0.0714,7,step_limit,0,1157000,21035.5
1158,1000,350.0,17.541,27,,956,0,4,19,268,0.6222,736.9,0.0571,3,step_limit,0,1158000,21047.4
1159,1000,250.0,1.75,23,,932,0,2,10,343,0.605,723.5,0.0739,4,step_limit,0,1159000,21059.3
1160,1000,370.0,7.187,29,,795,0,4,19,497,0.6015,887.2,0.1036,4,step_limit,0,1160000,21071.6
1161,1000,340.0,9.996,29,,722,0,3,15,289,0.5893,743.1,0.0582,10,step_limit,0,1161000,21083.5
1162,1000,320.0,3.945,27,,875,0,3,14,475,0.6567,932.7,0.1092,8,step_limit,0,1162000,21095.5
1163,1000,370.0,3.103,32,,985,0,3,19,461,0.6515,799.4,0.1066,9,step_limit,0,1163000,21107.4
1164,1000,360.0,5.27,28,,941,0,4,19,498,0.594,829.3,0.1024,10,step_limit,0,1164000,21120.0
1165,1000,350.0,8.666,30,,892,0,3,19,429,0.6202,977.7,0.0858,11,step_limit,0,1165000,21131.9
1166,1000,310.0,4.402,26,,935,0,3,14,466,0.6375,955.9,0.1073,3,step_limit,0,1166000,21144.2
1167,1000,300.0,2.502,25,,880,0,3,11,428,0.6332,808.5,0.0876,4,step_limit,0,1167000,21156.4
1168,1000,350.0,2.038,27,,928,0,4,22,631,0.619,767.3,0.1507,5,step_limit,0,1168000,21168.7
1169,1000,280.0,-9.071,23,,920,0,3,18,801,0.652,804.0,0.1666,10,step_limit,0,1169000,21181.2
1170,1000,370.0,-6.143,29,,881,0,4,15,720,0.6242,1005.4,0.1665,15,step_limit,0,1170000,21193.3
1171,1000,270.0,1.916,22,,719,0,3,15,484,0.6242,736.4,0.1021,5,step_limit,0,1171000,21205.3
1172,1000,350.0,6.009,30,,940,0,3,18,464,0.6252,861.2,0.0948,4,step_limit,0,1172000,21217.1
1173,1000,290.0,1.018,24,,775,0,3,13,535,0.6465,771.2,0.1201,6,step_limit,0,1173000,21229.2
1174,1000,270.0,0.569,25,,835,0,2,7,443,0.638,941.6,0.089,5,step_limit,0,1174000,21241.2
1175,1000,340.0,4.843,29,,978,0,3,11,373,0.615,816.2,0.0851,9,step_limit,0,1175000,21253.8
1176,1000,320.0,1.161,27,,916,0,3,14,669,0.6498,790.3,0.1549,12,step_limit,0,1176000,21266.3
1177,1000,350.0,1.732,27,,985,0,4,13,357,0.6018,888.3,0.0767,3,step_limit,0,1177000,21279.6
1178,1000,360.0,12.783,28,,949,0,4,20,347,0.57,666.8,0.0813,9,step_limit,0,1178000,21292.5
1179,1000,330.0,11.577,25,,949,0,4,21,394,0.583,676.1,0.0922,9,step_limit,0,1179000,21304.9
1180,1000,410.0,5.851,30,,847,0,5,17,412,0.629,765.1,0.086,10,step_limit,0,1180000,21317.1
1181,1000,330.0,2.113,28,,986,0,3,13,427,0.6502,721.9,0.0927,6,step_limit,0,1181000,21329.4
1182,1000,330.0,11.529,28,,992,0,3,24,329,0.6315,811.7,0.0704,3,step_limit,0,1182000,21341.5
1183,1000,210.0,-10.285,22,,770,0,1,12,590,0.5905,706.6,0.129,6,step_limit,0,1183000,21354.2
1184,1000,300.0,-3.388,25,,695,0,3,16,907,0.6445,995.6,0.2081,9,step_limit,0,1184000,21366.8
1185,1000,350.0,0.709,30,,995,0,3,13,455,0.6508,957.6,0.0977,5,step_limit,0,1185000,21378.9
1186,1000,250.0,-2.291,23,,944,0,2,17,569,0.6298,669.7,0.1288,33,step_limit,0,1186000,21391.1
1187,1000,340.0,2.637,26,,952,0,4,18,433,0.573,745.9,0.093,5,step_limit,0,1187000,21403.3
1188,1000,350.0,2.958,30,,635,0,3,15,429,0.609,787.4,0.0926,6,step_limit,0,1188000,21415.8
1189,1000,340.0,5.38,29,,998,0,3,13,573,0.64,827.1,0.1331,5,step_limit,0,1189000,21427.6
1190,1000,420.0,7.864,31,,993,0,5,18,544,0.577,784.0,0.1177,14,step_limit,0,1190000,21439.5
1191,1000,270.0,4.083,25,,1000,0,2,16,477,0.6105,731.7,0.1005,10,step_limit,0,1191000,21451.3
1192,1000,370.0,3.571,29,,863,0,4,13,393,0.658,964.7,0.0847,5,step_limit,0,1192000,21464.2
1193,1000,380.0,8.251,30,,963,0,4,13,374,0.6332,809.2,0.077,7,step_limit,0,1193000,21476.2
1194,1000,350.0,3.752,27,,957,0,4,16,488,0.5883,734.1,0.1106,8,step_limit,0,1194000,21487.4
1195,1000,300.0,0.141,25,,944,0,3,17,530,0.68,794.1,0.1137,6,step_limit,0,1195000,21498.1
1196,1000,250.0,-2.827,23,,974,0,2,7,444,0.6008,817.4,0.0936,4,step_limit,0,1196000,21509.3
1197,1000,290.0,-6.706,27,,994,0,2,12,788,0.6625,824.8,0.1879,50,step_limit,0,1197000,21521.6
1198,1000,380.0,1.544,30,,871,0,4,15,536,0.6348,776.5,0.1175,5,step_limit,0,1198000,21533.9
1199,1000,340.0,6.305,29,,986,0,3,16,494,0.6325,765.7,0.1144,7,step_limit,0,1199000,21546.9
1200,1000,420.0,10.015,31,,980,0,5,18,405,0.5363,804.0,0.0978,10,step_limit,0,1200000,21559.6
1201,1000,440.0,5.013,33,,893,0,5,18,581,0.6285,929.6,0.1398,4,step_limit,0,1201000,21606.2
1202,1000,400.0,4.321,29,,994,0,5,15,441,0.6198,761.8,0.1013,5,step_limit,0,1202000,21620.2
1203,1000,340.0,-2.16,29,,960,0,3,15,498,0.6132,767.0,0.1098,4,step_limit,0,1203000,21634.7
1204,1000,280.0,9.179,26,,916,0,2,11,302,0.5637,856.1,0.0594,7,step_limit,0,1204000,21646.6
1205,1000,360.0,-2.462,28,,871,0,4,16,607,0.628,900.1,0.1413,18,step_limit,0,1205000,21659.1
1206,1000,370.0,-1.73,32,,972,0,3,17,689,0.6625,925.3,0.1633,9,step_limit,0,1206000,21671.8
