/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
Ep 743 |   250스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 744 |   232스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 745 |   842스텝 | 배송 11/50 | 재적재  0 | 정지 0.20 교착최장  63 | no_progress
Ep 746 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 747 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 748 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 749 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 750 |   784스텝 | 배송  9/50 | 재적재  0 | 정지 0.01 교착최장   0 | no_progress
  [홀드아웃] 배송 0.9±3.0 재적재 0.0 2홉+ 0.04 | 최고 23.8@ep50 정체 14/15
Ep 751 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 752 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 753 |   334스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 754 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 755 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 756 |   262스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 757 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 758 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 759 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 760 |   942스텝 | 배송 10/50 | 재적재  0 | 정지 0.11 교착최장   7 | no_progress
Ep 761 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 762 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 763 |   360스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 764 |   363스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 765 |   295스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 766 |   317스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 767 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 768 |  1352스텝 | 배송 22/50 | 재적재  1 | 정지 0.21 교착최장 100 | deadlock
Ep 769 |   247스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 770 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 771 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 772 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 773 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 774 |   249스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 775 |   243스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 776 |  1002스텝 | 배송 14/50 | 재적재  0 | 정지 0.25 교착최장  51 | no_progress
Ep 777 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 778 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 779 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 780 |   301스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 781 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.09 교착최장   0 | no_progress
Ep 782 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 783 |   689스텝 | 배송 11/50 | 재적재  0 | 정지 0.17 교착최장 100 | deadlock
Ep 784 |   899스텝 | 배송 18/50 | 재적재  0 | 정지 0.36 교착최장 100 | deadlock
Ep 785 |   322스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 786 |   417스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 787 |   839스텝 | 배송 13/50 | 재적재  0 | 정지 0.11 교착최장   3 | no_progress
Ep 788 |   298스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 789 |   237스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 790 |   228스텝 | 배송  1/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 791 |   532스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 792 |   407스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 793 |   852스텝 | 배송 13/50 | 재적재  0 | 정지 0.18 교착최장  14 | no_progress
Ep 794 |   564스텝 | 배송 10/50 | 재적재  0 | 정지 0.18 교착최장   9 | no_progress
Ep 795 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 796 |   337스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 797 |   481스텝 | 배송  8/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 798 |   404스텝 | 배송  8/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 799 |   270스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 800 |   432스텝 | 배송  7/50 | 재적재  0 | 정지 0.03 교착최장   0 | no_progress
  [홀드아웃] 배송 2.7±5.2 재적재 0.0 2홉+ 0.06 | 최고 23.8@ep50 정체 15/15

조기 종료. 최고 23.8@ep50
Training finished. best=23.8 @ ep50
