episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
286,4,50,1000,660.0,46,,8,0.67,915.9,0.3682,44,step_limit,0.0645,7664.9
287,4,50,950,732.0,50,950,9,0.5989,964.1,0.3007,32,complete,0.0612,7691.1
288,4,50,1000,650.0,45,,8,0.619,878.2,0.3035,43,step_limit,0.0878,7718.7
289,4,50,1000,670.0,47,,8,0.5988,921.0,0.3371,55,step_limit,0.0882,7747.2
290,4,50,1000,630.0,43,,8,0.5577,874.7,0.377,30,step_limit,0.1094,7775.1
291,4,50,1000,660.0,46,,8,0.6162,934.5,0.3516,46,step_limit,0.0867,7801.1
292,4,50,935,702.6,50,935,8,0.6529,955.4,0.3192,38,complete,0.0638,7827.1
293,4,50,1000,720.0,49,,9,0.578,911.2,0.2654,17,step_limit,0.1125,7855.3
294,4,50,1000,600.0,43,,7,0.6422,927.2,0.3806,56,step_limit,0.0859,7883.2
295,4,50,1000,650.0,45,,8,0.6055,832.9,0.338,56,step_limit,0.0852,7910.5
296,4,50,1000,620.0,48,,6,0.596,945.2,0.293,29,step_limit,0.0734,7936.5
297,4,50,1000,660.0,46,,8,0.6275,890.9,0.2855,24,step_limit,0.0515,7964.6
298,4,50,939,702.44,50,939,8,0.6358,907.7,0.279,26,complete,0.0625,7991.1
299,4,50,1000,660.0,46,,8,0.6008,916.6,0.2751,16,step_limit,0.0909,8018.6
300,4,50,1000,700.0,47,,9,0.6245,889.0,0.3091,30,step_limit,0.0604,8046.6
301,4,50,1000,480.0,34,,6,0.6458,867.1,0.3781,92,step_limit,0.1105,8098.9
302,4,50,1000,660.0,46,,8,0.6717,875.0,0.3535,35,step_limit,0.0833,8124.0
303,4,50,1000,670.0,47,,8,0.5797,946.2,0.2746,64,step_limit,0.085,8151.8
304,4,50,1000,650.0,45,,8,0.6305,913.0,0.3631,63,step_limit,0.0788,8179.7
305,4,50,996,700.16,50,996,8,0.5211,923.3,0.2557,33,complete,0.0474,8205.5
306,4,50,1000,660.0,46,,8,0.5835,883.0,0.335,61,step_limit,0.0682,8233.2
307,4,50,1000,680.0,48,,8,0.596,957.3,0.3346,43,step_limit,0.1025,8261.2
308,4,50,1000,710.0,48,,9,0.6175,890.6,0.3287,39,step_limit,0.0851,8289.1
309,4,50,1000,600.0,43,,7,0.5945,879.3,0.3822,21,step_limit,0.0682,8316.9
310,4,50,1000,650.0,45,,8,0.6012,884.3,0.3387,36,step_limit,0.0842,8341.6
311,4,50,915,703.4,50,915,8,0.6437,935.4,0.3334,35,complete,0.0968,8364.9
312,4,50,1000,590.0,42,,7,0.596,857.8,0.3156,55,step_limit,0.1156,8393.0
313,4,50,1000,690.0,46,,9,0.638,910.1,0.2911,21,step_limit,0.0515,8420.9
314,4,50,1000,690.0,49,,8,0.5102,806.5,0.3423,24,step_limit,0.0691,8446.8
315,4,50,978,700.88,50,978,8,0.6122,985.8,0.2753,18,complete,0.0632,8473.9
316,4,50,1000,670.0,47,,8,0.6192,914.4,0.3299,47,step_limit,0.0632,8502.0
317,4,50,1000,630.0,46,,7,0.5887,964.7,0.2908,28,step_limit,0.0852,8529.6
318,4,50,964,731.44,50,964,9,0.5835,965.4,0.2548,31,complete,0.0619,8556.6
319,4,50,1000,650.0,45,,8,0.6192,892.0,0.3428,36,step_limit,0.0825,8582.9
320,4,50,708,711.68,50,708,8,0.5844,896.3,0.3002,22,complete,0.0494,8602.2
321,4,50,1000,610.0,41,,8,0.5805,881.7,0.3698,57,step_limit,0.0878,8627.2
322,4,50,1000,570.0,40,,7,0.586,933.3,0.371,33,step_limit,0.1114,8655.4
323,4,50,1000,650.0,45,,8,0.6055,913.2,0.289,31,step_limit,0.0679,8681.5
324,4,50,1000,600.0,43,,7,0.6075,876.3,0.3433,27,step_limit,0.125,8708.6
325,4,50,1000,650.0,45,,8,0.6105,879.5,0.4251,48,step_limit,0.0399,8736.7
326,4,50,1000,650.0,45,,8,0.633,889.3,0.2655,33,step_limit,0.0758,8764.6
327,4,50,933,732.68,50,933,9,0.5804,911.7,0.2113,33,complete,0.0968,8788.9
328,4,50,1000,590.0,42,,7,0.6428,866.5,0.3664,57,step_limit,0.0771,8816.7
329,4,50,946,732.16,50,946,9,0.6089,873.2,0.2896,24,complete,0.0536,8843.0
330,4,50,1000,620.0,45,,7,0.647,911.1,0.4021,38,step_limit,0.0658,8870.5
331,4,50,862,705.52,50,862,8,0.5563,950.8,0.2443,26,complete,0.0737,8895.4
332,4,50,1000,590.0,42,,7,0.5803,862.4,0.3049,28,step_limit,0.0553,8922.4
333,4,50,1000,690.0,49,,8,0.6442,920.0,0.3242,18,step_limit,0.0902,8950.4
334,4,50,1000,640.0,44,,8,0.582,866.1,0.3973,37,step_limit,0.0689,8978.3
335,4,50,1000,670.0,47,,8,0.6078,951.9,0.3053,30,step_limit,0.0755,9005.5
336,4,50,811,707.56,50,811,8,0.6097,908.1,0.2881,39,complete,0.0815,9028.5
337,4,50,1000,620.0,45,,7,0.589,906.3,0.3511,33,step_limit,0.0824,9053.9
338,4,50,1000,670.0,47,,8,0.6058,931.3,0.2962,32,step_limit,0.0599,9081.5
339,4,50,659,273.64,21,,3,0.6635,610.8,0.793,462,no_progress,0.02,9100.1
340,4,50,791,738.36,50,791,9,0.5743,913.2,0.197,16,complete,0.0897,9121.4
341,4,50,932,732.72,50,932,9,0.6172,962.3,0.2722,20,complete,0.0833,9146.7
342,4,50,1000,600.0,43,,7,0.6195,943.8,0.3761,61,step_limit,0.0947,9174.4
343,4,50,848,706.08,50,848,8,0.6176,936.5,0.2548,14,complete,0.0778,9198.3
344,4,50,1000,690.0,49,,8,0.623,891.1,0.2959,14,step_limit,0.0696,9224.3
345,4,50,1000,560.0,39,,7,0.6195,825.9,0.3952,76,step_limit,0.0776,9252.1
346,4,50,1000,660.0,46,,8,0.5933,857.3,0.2841,25,step_limit,0.0652,9279.7
347,4,50,1000,610.0,44,,7,0.6542,886.0,0.3026,31,step_limit,0.0825,9307.6
348,4,50,1000,690.0,49,,8,0.6065,888.0,0.2782,51,step_limit,0.0625,9335.4
349,4,50,1000,660.0,46,,8,0.6365,880.1,0.3721,51,step_limit,0.0851,9361.5
350,4,50,1000,590.0,42,,7,0.6018,912.5,0.3471,56,step_limit,0.0887,9387.0
351,4,50,1000,700.0,47,,9,0.631,967.5,0.3266,21,step_limit,0.0791,9440.4
352,4,50,1000,660.0,46,,8,0.6062,883.4,0.4135,77,step_limit,0.0775,9464.3
353,4,50,941,732.36,50,941,9,0.6065,900.0,0.2937,39,complete,0.1026,9488.8
354,4,50,1000,620.0,45,,7,0.5913,914.1,0.3466,44,step_limit,0.1173,9516.8
355,4,50,985,700.6,50,985,8,0.6099,953.8,0.27,41,complete,0.0902,9544.6
356,4,50,1000,590.0,42,,7,0.6095,892.4,0.3152,39,step_limit,0.0921,9570.6
357,4,50,1000,640.0,47,,7,0.5817,903.6,0.2621,15,step_limit,0.0718,9597.7
358,4,50,679,712.84,50,679,8,0.5457,908.6,0.2111,21,complete,0.0696,9615.3
359,4,50,1000,640.0,44,,8,0.5617,864.8,0.229,40,step_limit,0.0868,9640.8
360,4,50,1000,710.0,48,,9,0.587,927.1,0.2967,43,step_limit,0.0725,9666.8
361,4,50,702,711.92,50,702,8,0.5509,946.2,0.1792,15,complete,0.0506,9686.9
362,4,50,1000,660.0,46,,8,0.5685,981.3,0.2071,22,step_limit,0.1026,9715.1
363,4,50,1000,680.0,48,,8,0.581,882.7,0.212,18,step_limit,0.0865,9743.3
364,4,50,1000,670.0,47,,8,0.595,906.6,0.2514,17,step_limit,0.125,9769.7
365,4,50,1000,640.0,47,,7,0.5917,907.4,0.3727,26,step_limit,0.09,9798.0
366,4,50,1000,680.0,48,,8,0.5625,922.3,0.2526,53,step_limit,0.0447,9825.8
367,4,50,1000,720.0,49,,9,0.6125,893.2,0.2577,14,step_limit,0.0686,9853.8
368,4,50,830,706.8,50,830,8,0.5807,973.5,0.3135,39,complete,0.064,9875.8
369,4,50,900,734.0,50,900,9,0.6275,982.6,0.2801,21,complete,0.0515,9901.1
370,4,50,978,700.88,50,978,8,0.6465,894.5,0.2759,21,complete,0.0711,9927.9
371,4,50,1000,540.0,37,,7,0.5737,836.4,0.4843,116,step_limit,0.1064,9955.4
372,4,50,951,701.96,50,951,8,0.6178,923.4,0.2566,32,complete,0.0677,9981.8
373,4,50,1000,680.0,48,,8,0.641,909.5,0.2753,30,step_limit,0.0807,10008.3
374,4,50,1000,570.0,43,,6,0.6577,890.7,0.384,92,step_limit,0.0776,10036.0
375,4,50,816,707.36,50,816,8,0.6069,894.8,0.2566,44,complete,0.0659,10059.1
376,4,50,1000,660.0,46,,8,0.5925,844.3,0.2784,20,step_limit,0.0747,10087.0
377,4,50,1000,610.0,44,,7,0.5647,860.5,0.2438,12,step_limit,0.1083,10113.3
378,4,50,859,705.64,50,859,8,0.5632,895.7,0.2307,19,complete,0.0734,10137.6
379,4,50,1000,680.0,48,,8,0.5833,933.2,0.2241,12,step_limit,0.0868,10165.5
380,4,50,1000,610.0,44,,7,0.6248,905.0,0.3276,32,step_limit,0.1042,10193.5
381,4,50,1000,710.0,48,,9,0.5687,888.3,0.2665,18,step_limit,0.0536,10221.0
382,4,50,1000,640.0,44,,8,0.5805,862.1,0.2992,53,step_limit,0.0816,10246.8
383,4,50,1000,590.0,45,,6,0.5497,893.0,0.2702,21,step_limit,0.0924,10274.6
384,4,50,1000,680.0,48,,8,0.5803,893.7,0.332,34,step_limit,0.0734,10302.2
385,4,50,1000,660.0,46,,8,0.6305,892.4,0.4153,33,step_limit,0.0948,10330.1
386,4,50,1000,660.0,46,,8,0.6375,932.7,0.3625,74,step_limit,0.0651,10358.8
387,4,50,1000,670.0,47,,8,0.5797,916.1,0.351,38,step_limit,0.0644,10383.6
388,4,50,1000,700.0,47,,9,0.6165,885.1,0.239,23,step_limit,0.0914,10409.0
389,4,50,1000,720.0,49,,9,0.6062,897.2,0.2329,36,step_limit,0.0842,10437.0
390,4,50,1000,620.0,42,,8,0.5927,803.5,0.4058,35,step_limit,0.0861,10465.1
391,4,50,910,733.6,50,910,9,0.6277,902.2,0.2984,65,complete,0.0842,10490.1
392,4,50,1000,630.0,46,,7,0.6222,888.3,0.3283,37,step_limit,0.1181,10516.0
393,4,50,1000,670.0,47,,8,0.5557,842.2,0.2881,21,step_limit,0.0665,10543.7
394,4,50,1000,620.0,45,,7,0.5617,903.0,0.2826,25,step_limit,0.0968,10570.0
395,4,50,706,711.76,50,706,8,0.6048,837.3,0.2303,10,complete,0.0813,10586.6
396,4,50,1000,600.0,43,,7,0.5903,825.9,0.3569,44,step_limit,0.1099,10614.1
397,4,50,1000,680.0,48,,8,0.5777,941.9,0.2167,30,step_limit,0.0895,10641.6
398,4,50,1000,600.0,43,,7,0.61,909.8,0.3014,20,step_limit,0.1136,10669.7
399,4,50,1000,620.0,45,,7,0.645,895.7,0.2742,17,step_limit,0.1301,10698.3
400,4,50,970,731.2,50,970,9,0.6312,891.6,0.2912,23,complete,0.0825,10723.5
401,4,50,1000,590.0,42,,7,0.6687,887.8,0.3635,31,step_limit,0.1097,10777.7
402,4,50,1000,630.0,46,,7,0.5735,870.2,0.3038,36,step_limit,0.0824,10805.0
403,4,50,1000,670.0,47,,8,0.6005,919.6,0.2845,36,step_limit,0.0842,10830.6
404,4,50,1000,650.0,45,,8,0.6052,941.2,0.2445,26,step_limit,0.1031,10856.9
405,4,50,1000,650.0,45,,8,0.581,858.6,0.2608,18,step_limit,0.0663,10884.7
406,4,50,1000,670.0,47,,8,0.6152,871.0,0.2357,16,step_limit,0.0876,10912.6
407,4,50,1000,710.0,48,,9,0.5643,834.6,0.2686,38,step_limit,0.0619,10940.2
408,4,50,859,705.64,50,859,8,0.6001,915.4,0.264,30,complete,0.0806,10962.8
409,4,50,1000,690.0,46,,9,0.643,902.6,0.3127,22,step_limit,0.1026,10990.5
410,4,50,1000,560.0,39,,7,0.5855,916.0,0.2785,46,step_limit,0.0861,11018.9
411,4,50,1000,640.0,44,,8,0.586,898.2,0.3491,38,step_limit,0.0699,11047.0
412,4,50,1000,650.0,45,,8,0.631,908.6,0.3141,46,step_limit,0.0954,11075.1
413,4,50,1000,680.0,48,,8,0.6358,951.0,0.2965,33,step_limit,0.0789,11103.0
414,4,50,1000,630.0,43,,8,0.6663,866.9,0.3377,24,step_limit,0.0816,11129.3
415,4,50,1000,690.0,46,,9,0.5363,889.4,0.2651,26,step_limit,0.0644,11157.4
416,4,50,1000,670.0,47,,8,0.6082,895.2,0.2647,28,step_limit,0.0729,11185.4
417,4,50,1000,600.0,43,,7,0.5717,878.9,0.3129,24,step_limit,0.1033,11212.8
418,4,50,1000,680.0,48,,8,0.631,929.3,0.305,39,step_limit,0.1,11240.5
419,4,50,835,736.6,50,835,9,0.5973,909.4,0.2138,19,complete,0.0872,11262.3
420,4,50,1000,570.0,40,,7,0.6378,898.9,0.3952,78,step_limit,0.112,11290.1
421,4,50,1000,620.0,42,,8,0.5693,913.4,0.2503,20,step_limit,0.1064,11318.4
422,4,50,1000,660.0,46,,8,0.6308,906.2,0.2614,13,step_limit,0.1201,11346.8
423,4,50,1000,580.0,44,,6,0.5655,878.1,0.2844,20,step_limit,0.1117,11374.8
424,4,50,1000,630.0,43,,8,0.5687,864.9,0.2544,19,step_limit,0.0917,11396.5
425,4,50,1000,680.0,48,,8,0.633,865.0,0.3437,47,step_limit,0.0638,11424.0
426,4,50,978,730.88,50,978,9,0.6122,907.9,0.268,27,complete,0.0851,11450.8
427,4,50,877,704.92,50,877,8,0.5884,894.8,0.2672,36,complete,0.0639,11472.1
428,4,50,1000,670.0,47,,8,0.629,897.6,0.3604,53,step_limit,0.102,11497.6
429,4,50,1000,680.0,48,,8,0.6268,919.3,0.3093,29,step_limit,0.0975,11525.1
430,4,50,1000,590.0,42,,7,0.631,898.5,0.3517,36,step_limit,0.0876,11552.7
431,4,50,1000,620.0,45,,7,0.5998,870.4,0.2629,28,step_limit,0.0665,11579.8
432,4,50,1000,660.0,46,,8,0.6085,894.4,0.317,23,step_limit,0.116,11606.2
433,4,50,1000,670.0,47,,8,0.5877,894.5,0.2283,18,step_limit,0.0658,11634.4
434,4,50,1000,690.0,46,,9,0.6198,877.4,0.2861,22,step_limit,0.1033,11662.6
435,4,50,1000,660.0,46,,8,0.5643,875.6,0.2886,30,step_limit,0.0824,11690.2
436,4,50,1000,630.0,46,,7,0.6282,919.2,0.3436,31,step_limit,0.0714,11718.0
437,4,50,1000,690.0,49,,8,0.6505,904.8,0.4292,40,step_limit,0.0891,11744.9
438,4,50,1000,710.0,48,,9,0.5962,907.8,0.2437,16,step_limit,0.0792,11772.8
439,4,50,1000,610.0,44,,7,0.6268,896.7,0.313,54,step_limit,0.0957,11800.3
440,4,50,1000,620.0,45,,7,0.5617,949.3,0.2644,33,step_limit,0.1026,11827.9
441,4,50,908,733.68,50,908,9,0.5774,889.7,0.2336,26,complete,0.0651,11853.5
442,4,50,1000,600.0,43,,7,0.556,905.1,0.2603,27,step_limit,0.0974,11879.6
443,4,50,882,734.72,50,882,9,0.5434,848.5,0.234,14,complete,0.0665,11904.2
444,4,50,1000,650.0,45,,8,0.594,897.9,0.2533,25,step_limit,0.0851,11931.7
445,4,50,1000,620.0,45,,7,0.5115,899.9,0.2483,21,step_limit,0.0515,11960.6
446,4,50,1000,570.0,40,,7,0.5535,913.2,0.3507,58,step_limit,0.1047,11988.4
447,4,50,1000,600.0,43,,7,0.5725,876.0,0.2659,19,step_limit,0.1156,12013.9
448,4,50,1000,650.0,45,,8,0.6258,872.0,0.2614,19,step_limit,0.0899,12041.3
449,4,50,1000,520.0,38,,6,0.6617,876.1,0.4413,90,step_limit,0.093,12069.0
450,4,50,1000,690.0,46,,9,0.5885,926.3,0.2722,21,step_limit,0.0696,12097.2
451,4,50,1000,680.0,48,,8,0.605,901.3,0.2959,30,step_limit,0.0668,12150.7
452,4,50,770,739.2,50,770,9,0.6029,934.3,0.2346,19,complete,0.0682,12171.1
453,4,50,1000,670.0,47,,8,0.5853,963.3,0.3516,52,step_limit,0.0781,12197.6
454,4,50,1000,670.0,47,,8,0.5903,925.9,0.3046,37,step_limit,0.0978,12225.7
455,4,50,1000,580.0,41,,7,0.606,934.0,0.2682,67,step_limit,0.0597,12252.6
456,4,50,887,704.52,50,887,8,0.6122,893.0,0.2965,17,complete,0.0753,12278.1
457,4,50,997,730.12,50,997,9,0.6053,898.3,0.2446,23,complete,0.0743,12305.9
458,4,50,1000,690.0,49,,8,0.658,963.7,0.3566,25,step_limit,0.0464,12333.3
459,4,50,993,730.28,50,993,9,0.6073,934.0,0.2701,27,complete,0.0825,12359.7
460,4,50,1000,620.0,45,,7,0.574,855.9,0.3299,34,step_limit,0.125,12387.9
461,4,50,1000,650.0,45,,8,0.6142,909.7,0.3551,34,step_limit,0.0816,12416.1
462,4,50,841,736.36,50,841,9,0.5996,817.1,0.2566,20,complete,0.0948,12440.1
463,4,50,1000,640.0,47,,7,0.624,935.9,0.3585,35,step_limit,0.0745,12467.6
464,4,50,1000,660.0,46,,8,0.6022,899.7,0.2676,20,step_limit,0.0547,12489.4
465,4,50,1000,670.0,47,,8,0.5877,899.1,0.3276,18,step_limit,0.0816,12513.2
466,4,50,1000,670.0,47,,8,0.6142,897.6,0.3586,39,step_limit,0.1125,12540.7
467,4,50,1000,650.0,48,,7,0.6002,934.4,0.3319,36,step_limit,0.0737,12568.3
468,4,50,1000,590.0,42,,7,0.5095,902.3,0.3571,24,step_limit,0.0787,12594.5
469,4,50,757,739.72,50,757,9,0.604,970.1,0.3629,61,complete,0.0552,12616.1
470,4,50,1000,500.0,36,,6,0.5573,798.8,0.3369,35,step_limit,0.0977,12643.7
471,4,50,1000,650.0,45,,8,0.641,923.4,0.3372,21,step_limit,0.0702,12671.3
472,4,50,912,733.52,50,912,9,0.6135,962.7,0.2875,64,complete,0.0763,12695.5
473,4,50,1000,690.0,49,,8,0.628,923.5,0.3208,39,step_limit,0.0718,12722.9
474,4,50,1000,660.0,46,,8,0.5457,851.5,0.2772,36,step_limit,0.101,12750.8
475,4,50,1000,680.0,48,,8,0.5985,903.3,0.3495,30,step_limit,0.0969,12779.5
476,4,50,934,702.64,50,934,8,0.6092,902.1,0.2448,20,complete,0.0763,12806.4
477,4,50,1000,680.0,48,,8,0.656,915.7,0.4212,94,step_limit,0.065,12832.6
478,4,50,1000,660.0,46,,8,0.6587,896.5,0.3977,34,step_limit,0.0691,12860.2
479,4,50,1000,700.0,47,,9,0.642,888.9,0.2789,39,step_limit,0.0957,12888.1
480,4,50,1000,690.0,49,,8,0.6105,908.7,0.2972,39,step_limit,0.08,12916.7
481,4,50,1000,670.0,47,,8,0.6328,963.2,0.2934,19,step_limit,0.1025,12944.7
482,4,50,1000,690.0,49,,8,0.608,922.2,0.3161,40,step_limit,0.0644,12971.2
483,4,50,1000,630.0,43,,8,0.5595,922.9,0.3045,15,step_limit,0.1087,12998.6
484,4,50,825,707.0,50,825,8,0.6209,945.4,0.2407,26,complete,0.0947,13022.3
485,4,50,1000,670.0,47,,8,0.5467,886.1,0.306,23,step_limit,0.0842,13050.3
486,4,50,1000,560.0,42,,6,0.6125,907.5,0.2936,60,step_limit,0.1026,13077.6
487,4,50,1000,650.0,45,,8,0.6392,869.6,0.3675,36,step_limit,0.0972,13103.4
488,4,50,1000,670.0,47,,8,0.579,955.8,0.2511,32,step_limit,0.099,13131.2
489,4,50,1000,560.0,39,,7,0.6342,803.7,0.2667,19,step_limit,0.0797,13159.2
490,4,50,1000,650.0,45,,8,0.5355,930.4,0.3094,17,step_limit,0.0651,13187.5
491,4,50,1000,620.0,45,,7,0.6422,943.7,0.3346,82,step_limit,0.0897,13215.7
492,4,50,1000,710.0,48,,9,0.5713,974.5,0.3047,59,step_limit,0.0833,13241.9
493,4,50,1000,660.0,46,,8,0.572,894.1,0.2636,28,step_limit,0.0781,13269.7
494,4,50,846,706.16,50,846,8,0.5582,916.0,0.1979,12,complete,0.0667,13293.5
495,4,50,1000,640.0,47,,7,0.5447,885.5,0.2789,24,step_limit,0.0587,13321.2
496,4,50,801,707.96,50,801,8,0.5983,943.6,0.3197,24,complete,0.0739,13342.5
497,4,50,1000,670.0,47,,8,0.5677,880.7,0.2853,29,step_limit,0.109,13370.6
498,4,50,801,707.96,50,801,8,0.588,928.4,0.2623,17,complete,0.0806,13393.5
499,4,50,924,703.04,50,924,8,0.582,939.6,0.2588,20,complete,0.0861,13419.6
500,4,50,994,730.24,50,994,9,0.6031,943.7,0.4019,45,complete,0.0682,13445.4
501,4,50,1000,650.0,45,,8,0.6078,928.4,0.3256,37,step_limit,0.0737,13496.3
502,4,50,994,700.24,50,994,8,0.5586,940.7,0.2406,20,complete,0.0553,13522.3
503,4,50,992,730.32,50,992,9,0.6101,955.2,0.322,50,complete,0.052,13541.9
504,4,50,1000,640.0,44,,8,0.6335,884.5,0.3555,37,step_limit,0.0788,13570.1
505,4,50,1000,720.0,49,,9,0.6032,963.9,0.3518,27,step_limit,0.0934,13598.2
506,4,50,1000,650.0,45,,8,0.6408,852.8,0.3153,49,step_limit,0.0665,13626.0
507,4,50,992,730.32,50,992,9,0.6356,897.0,0.2784,18,complete,0.0625,13652.0
508,4,50,910,733.6,50,910,9,0.628,897.8,0.3122,35,complete,0.0885,13677.3
509,4,50,1000,690.0,49,,8,0.6552,966.2,0.4227,57,step_limit,0.0561,13705.4
510,4,50,1000,630.0,46,,7,0.6452,954.1,0.3628,99,step_limit,0.0806,13731.1
511,4,50,974,701.04,50,974,8,0.6032,948.4,0.2577,22,complete,0.09,13758.4
512,4,50,880,704.8,50,880,8,0.6045,961.7,0.2556,26,complete,0.0605,13781.8
513,4,50,1000,620.0,45,,7,0.614,965.5,0.3415,20,step_limit,0.1053,13809.8
514,4,50,943,732.28,50,943,9,0.6227,895.9,0.2877,75,complete,0.0722,13835.9
515,4,50,878,704.88,50,878,8,0.6065,951.4,0.3251,26,complete,0.0682,13860.2
516,4,50,1000,670.0,47,,8,0.58,956.7,0.2538,21,step_limit,0.0974,13887.0
517,4,50,1000,660.0,46,,8,0.6128,906.2,0.2991,31,step_limit,0.0806,13915.0
518,4,50,1000,720.0,49,,9,0.6295,926.2,0.3371,38,step_limit,0.0777,13942.8
519,4,50,962,731.52,50,962,9,0.6193,924.2,0.3561,40,complete,0.0732,13969.5
520,4,50,950,732.0,50,950,9,0.6137,875.9,0.2665,19,complete,0.067,13995.8
521,4,50,1000,690.0,49,,8,0.6355,941.1,0.3517,36,step_limit,0.0696,14021.7
522,4,50,1000,650.0,48,,7,0.5942,946.9,0.3508,44,step_limit,0.1044,14048.9
523,4,50,1000,640.0,47,,7,0.6165,882.7,0.3595,40,step_limit,0.0878,14073.8
524,4,50,1000,570.0,40,,7,0.6035,932.6,0.4485,96,step_limit,0.0734,14097.7
525,4,50,777,738.92,50,777,9,0.573,910.7,0.2215,23,complete,0.0483,14115.7
526,4,50,891,734.36,50,891,9,0.6181,966.6,0.2865,16,complete,0.0718,14137.3
527,4,50,1000,630.0,43,,8,0.5485,957.1,0.3001,57,step_limit,0.1057,14159.8
528,4,50,1000,660.0,46,,8,0.606,916.3,0.2772,33,step_limit,0.0747,14183.9
529,4,50,1000,670.0,47,,8,0.588,887.0,0.2951,32,step_limit,0.0773,14208.0
530,4,50,1000,580.0,41,,7,0.646,897.3,0.478,95,step_limit,0.0879,14232.9
531,4,50,1000,560.0,39,,7,0.557,821.0,0.3612,44,step_limit,0.1144,14255.8
532,4,50,1000,610.0,44,,7,0.6102,895.9,0.3596,66,step_limit,0.0798,14280.9
533,4,50,999,670.04,50,999,7,0.6339,930.3,0.3199,23,complete,0.1211,14305.4
534,4,50,1000,620.0,42,,8,0.618,904.6,0.2916,24,step_limit,0.0985,14327.9
535,4,50,1000,690.0,49,,8,0.6352,972.1,0.3121,35,step_limit,0.095,14351.5
536,4,50,1000,640.0,47,,7,0.574,982.8,0.346,20,step_limit,0.0799,14373.2
537,4,50,1000,650.0,45,,8,0.6388,922.2,0.3155,20,step_limit,0.0791,14395.5
538,4,50,1000,680.0,48,,8,0.6475,923.6,0.3006,35,step_limit,0.0938,14419.7
539,4,50,1000,690.0,49,,8,0.6088,876.9,0.3147,18,step_limit,0.0817,14444.1
540,4,50,1000,610.0,41,,8,0.611,863.3,0.336,32,step_limit,0.0807,14468.4
541,4,50,964,731.44,50,964,9,0.6273,900.6,0.2799,32,complete,0.0858,14489.8
542,4,50,1000,650.0,48,,7,0.5815,867.3,0.2672,26,step_limit,0.1082,14512.0
543,4,50,1000,680.0,48,,8,0.643,901.4,0.3216,65,step_limit,0.0907,14534.5
544,4,50,1000,710.0,48,,9,0.588,958.5,0.2666,22,step_limit,0.085,14558.2
545,4,50,1000,650.0,45,,8,0.6218,885.7,0.315,43,step_limit,0.116,14582.5
546,4,50,1000,710.0,48,,9,0.6005,885.3,0.2795,16,step_limit,0.1199,14606.7
547,4,50,1000,630.0,43,,8,0.6412,942.8,0.305,37,step_limit,0.1033,14628.8
548,4,50,1000,660.0,46,,8,0.649,929.3,0.4078,53,step_limit,0.0755,14653.0
549,4,50,1000,690.0,49,,8,0.5952,911.2,0.2942,25,step_limit,0.0585,14677.4
550,4,50,1000,460.0,35,,5,0.6418,880.1,0.5315,138,step_limit,0.1071,14699.8
551,4,50,1000,640.0,47,,7,0.6138,866.0,0.3283,40,step_limit,0.0718,14748.0
552,4,50,1000,710.0,48,,9,0.623,927.3,0.3224,28,step_limit,0.0783,14768.0
553,4,50,1000,670.0,47,,8,0.6335,947.2,0.3862,35,step_limit,0.0434,14794.9
554,4,50,1000,590.0,42,,7,0.6508,918.8,0.3667,50,step_limit,0.0889,14822.5
555,4,50,1000,680.0,48,,8,0.5353,937.3,0.2032,13,step_limit,0.0858,14850.0
556,4,50,923,733.08,50,923,9,0.6094,898.1,0.2664,22,complete,0.0612,14874.6
557,4,50,1000,670.0,47,,8,0.6148,912.9,0.336,32,step_limit,0.0711,14902.6
558,4,50,1000,640.0,44,,8,0.6095,885.3,0.3155,22,step_limit,0.0934,14930.4
559,4,50,1000,700.0,47,,9,0.5805,951.5,0.3105,37,step_limit,0.0365,14958.5
560,4,50,1000,720.0,49,,9,0.6085,953.0,0.2276,41,step_limit,0.0663,14986.1
561,4,50,1000,660.0,46,,8,0.6863,907.3,0.3465,44,step_limit,0.0995,15014.1
562,4,50,1000,590.0,42,,7,0.595,899.1,0.3187,28,step_limit,0.1114,15040.1
563,4,50,1000,670.0,47,,8,0.6318,982.9,0.3359,55,step_limit,0.0969,15068.3
564,4,50,1000,720.0,49,,9,0.6215,938.2,0.2626,19,step_limit,0.0825,15096.4
565,4,50,941,702.36,50,941,8,0.6217,944.3,0.2916,77,complete,0.0693,15123.1
566,4,50,1000,690.0,49,,8,0.6238,921.1,0.3219,26,step_limit,0.0538,15150.8
567,4,50,1000,680.0,48,,8,0.6092,881.5,0.2777,24,step_limit,0.1042,15173.6
568,4,50,1000,720.0,49,,9,0.5693,918.7,0.2622,41,step_limit,0.081,15201.5
569,4,50,1000,650.0,48,,7,0.6315,945.6,0.292,39,step_limit,0.0944,15229.4
570,4,50,985,730.6,50,985,9,0.6155,950.7,0.2268,56,complete,0.0775,15257.3
571,4,50,1000,680.0,48,,8,0.616,958.8,0.2951,33,step_limit,0.0771,15284.6
572,4,50,1000,680.0,48,,8,0.6402,942.5,0.293,21,step_limit,0.0792,15311.1
573,4,50,1000,650.0,45,,8,0.597,901.2,0.2652,31,step_limit,0.1158,15338.7
574,4,50,867,705.32,50,867,8,0.637,943.3,0.3068,25,complete,0.0714,15363.1
