episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
717,1000,288.7,245.868,24,,994,0,3,717,553,0.285,660.3,0.1415,10,step_limit,0,717000,17463.9
718,1000,238.6,129.587,22,,960,0,2,321,1067,0.3728,612.7,0.2751,30,step_limit,0,718000,17492.6
719,1000,228.55,241.5,21,,992,0,2,685,522,0.2647,633.6,0.133,19,step_limit,0,719000,17522.0
720,1000,278.65,225.713,23,,980,0,3,583,397,0.3058,700.6,0.085,10,step_limit,0,720000,17550.2
721,1000,318.85,136.532,27,,818,0,3,265,662,0.4178,711.5,0.169,20,step_limit,0,721000,17577.5
722,1000,198.4,301.415,18,,995,0,2,917,395,0.2175,553.4,0.088,9,step_limit,0,722000,17604.4
723,1000,288.7,225.001,24,,976,0,3,631,604,0.321,670.0,0.1517,19,step_limit,0,723000,17633.2
724,1000,278.65,206.905,23,,924,0,3,567,693,0.2865,620.3,0.177,29,step_limit,0,724000,17662.7
725,1000,268.6,141.311,22,,970,0,3,245,549,0.3287,683.7,0.1271,19,step_limit,0,725000,17691.9
726,1000,208.45,212.456,19,,823,0,2,583,623,0.2692,578.2,0.1499,15,step_limit,0,726000,17720.2
727,1000,258.55,184.191,21,,986,0,3,432,517,0.263,596.3,0.129,7,step_limit,0,727000,17749.0
728,1000,328.75,158.625,25,,953,0,4,308,494,0.3725,655.9,0.1191,25,step_limit,0,728000,17778.0
729,1000,218.5,155.337,20,,696,0,2,446,1158,0.3713,645.4,0.2842,18,step_limit,0,729000,17806.7
730,1000,228.55,217.02,21,,917,0,2,562,483,0.3287,668.6,0.1157,19,step_limit,0,730000,17834.9
731,1000,308.8,105.827,26,,970,0,3,206,1016,0.3965,668.0,0.2495,14,step_limit,0,731000,17863.8
732,1000,218.5,257.239,20,,766,0,2,744,472,0.2552,556.3,0.1153,9,step_limit,0,732000,17892.1
733,1000,248.65,216.592,23,,1000,0,2,585,583,0.2445,601.0,0.1467,12,step_limit,0,733000,17920.9
734,1000,258.55,245.779,21,,998,0,3,701,482,0.2705,593.5,0.1184,9,step_limit,0,734000,17949.9
735,1000,188.5,234.553,20,,959,0,1,596,348,0.2008,556.1,0.0821,13,step_limit,0,735000,17979.1
736,1000,338.8,125.43,26,,770,0,4,271,922,0.429,721.7,0.2225,39,step_limit,0,736000,18008.2
737,1000,328.75,183.26,25,,932,0,4,439,601,0.3912,695.6,0.1415,22,step_limit,0,737000,18036.0
738,1000,238.6,227.475,22,,980,0,2,576,350,0.2983,570.6,0.0821,9,step_limit,0,738000,18065.2
739,1000,248.5,232.601,20,,904,0,3,619,419,0.2665,590.6,0.0966,14,step_limit,0,739000,18094.7
740,1000,298.75,232.46,25,,898,0,3,620,417,0.3302,642.7,0.0995,8,step_limit,0,740000,18124.0
741,1000,288.7,203.945,24,,791,0,3,554,667,0.344,653.9,0.1658,17,step_limit,0,741000,18152.8
742,1000,308.8,182.619,26,,980,0,3,418,493,0.3508,768.6,0.1193,15,step_limit,0,742000,18182.4
743,1000,218.5,263.765,20,,984,0,2,707,229,0.2055,575.4,0.0521,8,step_limit,0,743000,18211.4
744,1000,218.5,239.601,20,,970,0,2,645,485,0.2515,646.9,0.1012,15,step_limit,0,744000,18240.2
745,1000,168.25,337.945,15,,996,0,2,1013,234,0.125,528.2,0.0544,6,step_limit,0,745000,18270.8
746,1000,318.7,159.128,24,,928,0,4,434,967,0.3713,603.3,0.2395,12,step_limit,0,746000,18299.7
747,1000,278.65,166.036,23,,850,0,3,314,378,0.31,611.7,0.0903,14,step_limit,0,747000,18329.0
748,1000,248.65,231.548,23,,994,0,2,672,657,0.305,664.1,0.1573,19,step_limit,0,748000,18358.1
749,1000,198.4,231.917,18,,956,0,2,704,768,0.2562,654.7,0.1937,27,step_limit,0,749000,18387.2
750,1000,218.5,227.496,20,,977,0,2,611,479,0.2828,643.2,0.1144,6,step_limit,0,750000,18415.2
751,1000,238.6,182.753,22,,992,0,2,444,613,0.3045,707.0,0.1423,24,step_limit,0,751000,18481.0
752,1000,288.7,244.355,24,,994,0,3,650,314,0.2978,652.3,0.072,11,step_limit,0,752000,18510.2
753,1000,308.8,180.943,26,,872,0,3,426,576,0.377,694.0,0.141,11,step_limit,0,753000,18539.9
754,1000,258.7,262.558,24,,946,0,2,783,553,0.246,738.5,0.1266,8,step_limit,0,754000,18568.5
755,1000,218.5,379.316,20,,955,0,2,1247,277,0.1795,570.3,0.0659,6,step_limit,0,755000,18597.5
756,1000,148.3,255.966,16,,993,0,1,752,601,0.2303,607.4,0.1437,14,step_limit,0,756000,18624.5
757,1000,198.4,309.342,18,,912,0,2,916,260,0.1865,598.4,0.064,7,step_limit,0,757000,18654.6
758,1000,338.8,195.283,26,,991,0,4,497,535,0.3625,716.7,0.137,15,step_limit,0,758000,18683.6
759,1000,318.7,196.86,24,,875,0,4,504,632,0.3147,659.7,0.1488,10,step_limit,0,759000,18712.2
760,1000,228.55,214.762,21,,938,0,2,520,356,0.282,653.5,0.0847,10,step_limit,0,760000,18741.5
761,1000,188.35,231.769,17,,860,0,2,632,492,0.2757,539.0,0.1192,68,step_limit,0,761000,18769.7
762,1000,268.75,173.534,25,,996,0,2,436,784,0.3728,632.0,0.1874,19,step_limit,0,762000,18797.7
763,1000,308.8,191.401,26,,942,0,3,482,589,0.3535,736.3,0.1451,21,step_limit,0,763000,18824.5
764,1000,358.9,171.907,28,,914,0,4,462,828,0.4085,823.3,0.2086,15,step_limit,0,764000,18853.7
765,1000,248.5,276.893,20,,975,0,3,806,394,0.2137,642.7,0.0958,11,step_limit,0,765000,18883.0
766,1000,248.65,210.376,23,,998,0,2,645,893,0.373,682.3,0.2246,23,step_limit,0,766000,18910.5
767,1000,218.5,274.076,20,,974,0,2,809,500,0.2432,618.8,0.1125,10,step_limit,0,767000,18939.5
768,1000,228.55,219.164,21,,823,0,2,661,856,0.3125,684.6,0.2126,20,step_limit,0,768000,18969.2
769,1000,288.7,181.379,24,,979,0,3,463,692,0.3972,642.5,0.1743,15,step_limit,0,769000,18997.7
770,1000,268.6,183.169,22,,860,0,3,464,699,0.3535,688.2,0.1663,16,step_limit,0,770000,19025.1
771,1000,348.85,152.097,27,,937,0,4,343,706,0.3897,709.9,0.1815,11,step_limit,0,771000,19052.7
772,1000,258.55,189.627,21,,978,0,3,498,742,0.348,673.5,0.1845,16,step_limit,0,772000,19079.6
773,1000,258.55,181.939,21,,833,0,3,496,862,0.314,666.4,0.2109,10,step_limit,0,773000,19107.8
774,1000,248.65,273.309,23,,995,0,2,814,465,0.261,707.7,0.1076,18,step_limit,0,774000,19136.6
775,1000,198.4,239.348,18,,890,0,2,777,961,0.244,557.7,0.2393,12,step_limit,0,775000,19165.7
776,1000,248.5,245.932,20,,977,0,3,731,641,0.269,662.0,0.1482,13,step_limit,0,776000,19194.1
777,1000,308.8,202.322,26,,971,0,3,539,637,0.372,652.4,0.1532,30,step_limit,0,777000,19222.4
778,1000,288.7,161.706,24,,837,0,3,415,855,0.3342,676.5,0.2187,40,step_limit,0,778000,19251.9
779,1000,47.8,479.683,6,,675,2,1,1590,0,0.0,288.2,0.0,0,step_limit,0,779000,19284.5
780,1000,328.75,201.069,25,,956,0,4,515,546,0.3137,676.1,0.1383,13,step_limit,0,780000,19314.1
781,1000,288.7,189.079,24,,999,0,3,454,545,0.34,669.6,0.1374,18,step_limit,0,781000,19342.6
782,1000,178.3,200.644,16,,468,0,2,587,948,0.29,734.8,0.2324,15,step_limit,0,782000,19372.2
783,1000,278.65,206.451,23,,912,0,3,511,434,0.3312,721.3,0.1031,18,step_limit,0,783000,19401.1
784,1000,338.8,168.499,26,,1000,0,4,383,605,0.347,717.6,0.1507,23,step_limit,0,784000,19430.3
785,1000,188.35,271.78,17,,773,0,2,832,570,0.2622,542.9,0.1372,10,step_limit,0,785000,19458.5
786,1000,218.5,203.018,20,,966,0,2,497,507,0.2492,628.4,0.1262,21,step_limit,0,786000,19487.3
787,1000,268.6,289.778,22,,852,0,3,868,348,0.2305,571.6,0.0883,7,step_limit,0,787000,19515.9
788,1000,328.9,192.01,28,,968,0,3,459,466,0.3685,753.5,0.1128,10,step_limit,0,788000,19544.5
789,1000,308.65,161.721,23,,898,0,4,415,896,0.3297,604.0,0.2222,28,step_limit,0,789000,19573.3
790,1000,188.35,305.726,17,,996,0,2,922,351,0.1432,584.7,0.0794,9,step_limit,0,790000,19602.4
791,1000,298.75,200.715,25,,965,0,3,543,687,0.3593,801.8,0.1629,34,step_limit,0,791000,19631.1
792,1000,158.2,326.86,14,,647,0,2,970,191,0.1037,544.3,0.0459,6,step_limit,0,792000,19661.3
793,1000,238.6,205.163,22,,997,0,2,521,536,0.244,605.4,0.1341,19,step_limit,0,793000,19689.4
794,1000,258.55,219.249,21,,913,0,3,557,437,0.3093,570.4,0.1019,19,step_limit,0,794000,19718.8
795,1000,258.55,209.827,21,,973,0,3,558,622,0.2975,580.2,0.15,10,step_limit,0,795000,19747.8
796,1000,228.55,224.715,21,,978,0,2,615,566,0.2615,591.2,0.1353,24,step_limit,0,796000,19776.8
797,1000,238.6,175.331,22,,927,0,2,425,690,0.3608,631.4,0.1632,12,step_limit,0,797000,19805.8
798,1000,268.6,179.102,22,,900,0,3,473,820,0.3553,658.8,0.2047,21,step_limit,0,798000,19834.9
799,1000,308.8,168.974,26,,786,0,3,392,573,0.3765,667.9,0.1468,34,step_limit,0,799000,19864.2
800,1000,338.8,173.207,26,,939,0,4,381,474,0.3932,650.9,0.1147,6,step_limit,0,800000,19892.9
