/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:311: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 129 | 드론5 목적지52 |  575스텝 | 배송 52/52 | 재적재  9 | 중계율 0.10 | alpha 1.792 | complete
Ep 130 | 드론3 목적지40 | 1000스텝 | 배송 35/40 | 재적재  6 | 중계율 0.19 | alpha 1.754 | step_limit
Ep 131 | 드론4 목적지39 |  595스텝 | 배송 39/39 | 재적재  6 | 중계율 0.08 | alpha 1.742 | complete
Ep 132 | 드론6 목적지63 |  705스텝 | 배송 63/63 | 재적재 10 | 중계율 0.08 | alpha 1.735 | complete
Ep 133 | 드론4 목적지61 | 1000스텝 | 배송 59/61 | 재적재 11 | 중계율 0.13 | alpha 1.724 | step_limit
Ep 134 | 드론5 목적지22 |  274스텝 | 배송 22/22 | 재적재  1 | 중계율 0.04 | alpha 1.725 | complete
Ep 135 | 드론3 목적지20 |  549스텝 | 배송 20/20 | 재적재  3 | 중계율 0.19 | alpha 1.712 | complete
Ep 136 | 드론6 목적지57 |  609스텝 | 배송 57/57 | 재적재  9 | 중계율 0.09 | alpha 1.711 | complete
Ep 137 | 드론4 목적지24 |  446스텝 | 배송 24/24 | 재적재  3 | 중계율 0.11 | alpha 1.717 | complete
Ep 138 | 드론5 목적지35 |  480스텝 | 배송 35/35 | 재적재  6 | 중계율 0.05 | alpha 1.702 | complete
Ep 139 | 드론4 목적지29 |  516스텝 | 배송 29/29 | 재적재  5 | 중계율 0.12 | alpha 1.690 | complete
Ep 140 | 드론3 목적지32 | 1000스텝 | 배송 27/32 | 재적재  5 | 중계율 0.19 | alpha 1.681 | step_limit
Ep 141 | 드론4 목적지54 | 1000스텝 | 배송 51/54 | 재적재 10 | 중계율 0.09 | alpha 1.675 | step_limit
Ep 142 | 드론3 목적지42 | 1000스텝 | 배송 39/42 | 재적재  7 | 중계율 0.09 | alpha 1.671 | step_limit
Ep 143 | 드론3 목적지23 |  632스텝 | 배송 23/23 | 재적재  4 | 중계율 0.11 | alpha 1.666 | complete
