/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4][3.0, 1.0] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 147 | 드론4 목적지70 | 1000스텝 | 배송 67/70 | 재적재 12 | 중계율 0.29 | alpha 1.956 | step_limit
Ep 148 | 드론3 목적지49 |  940스텝 | 배송 49/49 | 재적재  9 | 중계율 0.24 | alpha 1.952 | complete
Ep 149 | 드론4 목적지71 | 1000스텝 | 배송 69/71 | 재적재 11 | 중계율 0.27 | alpha 1.928 | step_limit
Ep 150 | 드론4 목적지42 |  539스텝 | 배송 42/42 | 재적재  7 | 중계율 0.15 | alpha 1.926 | complete
  [홀드아웃] 배송 49.8±1.4 완주 0.96 스텝 1067 점수 122.0 재적재 7.8 2홉+ 0.62 | 최고 127.1@ep50 정체 2/15
Ep 151 | 드론3 목적지59 | 1000스텝 | 배송 49/59 | 재적재  9 | 중계율 0.22 | alpha 1.903 | step_limit
Ep 152 | 드론3 목적지62 | 1000스텝 | 배송 54/62 | 재적재 10 | 중계율 0.25 | alpha 1.893 | step_limit
Ep 153 | 드론4 목적지73 | 1000스텝 | 배송 69/73 | 재적재 12 | 중계율 0.26 | alpha 1.904 | step_limit
Ep 154 | 드론3 목적지52 |  956스텝 | 배송 52/52 | 재적재 10 | 중계율 0.18 | alpha 1.906 | complete
Ep 155 | 드론4 목적지64 | 1000스텝 | 배송 44/64 | 재적재  7 | 중계율 0.28 | alpha 1.880 | step_limit
Ep 156 | 드론4 목적지35 |  594스텝 | 배송 35/35 | 재적재  4 | 중계율 0.21 | alpha 1.883 | complete
Ep 157 | 드론4 목적지66 | 1000스텝 | 배송 62/66 | 재적재 10 | 중계율 0.21 | alpha 1.904 | step_limit
Ep 158 | 드론4 목적지20 |  439스텝 | 배송 20/20 | 재적재  2 | 중계율 0.23 | alpha 1.919 | complete
Ep 159 | 드론3 목적지58 | 1000스텝 | 배송 54/58 | 재적재 10 | 중계율 0.19 | alpha 1.900 | step_limit
Ep 160 | 드론3 목적지32 |  557스텝 | 배송 32/32 | 재적재  5 | 중계율 0.16 | alpha 1.904 | complete
Ep 161 | 드론3 목적지48 |  918스텝 | 배송 48/48 | 재적재  7 | 중계율 0.32 | alpha 1.927 | complete
Ep 162 | 드론3 목적지40 |  901스텝 | 배송 40/40 | 재적재  6 | 중계율 0.29 | alpha 1.921 | complete
Ep 163 | 드론3 목적지68 | 1000스텝 | 배송 56/68 | 재적재 10 | 중계율 0.20 | alpha 1.880 | step_limit
Ep 164 | 드론4 목적지48 |  521스텝 | 배송 48/48 | 재적재  8 | 중계율 0.16 | alpha 1.877 | complete
Ep 165 | 드론3 목적지53 |  980스텝 | 배송 53/53 | 재적재  9 | 중계율 0.31 | alpha 1.860 | complete
Ep 166 | 드론4 목적지62 | 1000스텝 | 배송 49/62 | 재적재  7 | 중계율 0.27 | alpha 1.858 | step_limit
