/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:333: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.11 | alpha 0.100 | step_limit
Ep 795 | 드론4 목적지76 | 1000스텝 | 배송 54/76 | 재적재 10 | 중계율 0.18 | alpha 2.082 | step_limit
Ep 796 | 드론4 목적지65 | 1000스텝 | 배송 58/65 | 재적재 10 | 중계율 0.19 | alpha 2.109 | step_limit
Ep 797 | 드론5 목적지72 |  746스텝 | 배송 72/72 | 재적재 12 | 중계율 0.12 | alpha 2.142 | complete
Ep 798 | 드론5 목적지54 |  605스텝 | 배송 54/54 | 재적재  8 | 중계율 0.14 | alpha 2.193 | complete
Ep 799 | 드론3 목적지35 |  821스텝 | 배송 35/35 | 재적재  6 | 중계율 0.19 | alpha 2.228 | complete
Ep 800 | 드론4 목적지78 | 1000스텝 | 배송 62/78 | 재적재 12 | 중계율 0.21 | alpha 2.205 | step_limit
  [홀드아웃] 배송 50.0±0.3 완주 0.97 스텝 1091 점수 103.9 재적재 8.1 2홉+ 0.63 | 최고 106.4@ep250 정체 11/15
Ep 801 | 드론4 목적지21 |  633스텝 | 배송 21/21 | 재적재  3 | 중계율 0.17 | alpha 2.199 | complete
Ep 802 | 드론6 목적지22 |  159스텝 | 배송 22/22 | 재적재  0 | 중계율 0.06 | alpha 2.197 | complete
Ep 803 | 드론6 목적지57 |  559스텝 | 배송 57/57 | 재적재 10 | 중계율 0.10 | alpha 2.186 | complete
Ep 804 | 드론3 목적지60 | 1000스텝 | 배송 55/60 | 재적재 10 | 중계율 0.16 | alpha 2.169 | step_limit
Ep 805 | 드론6 목적지34 |  276스텝 | 배송 34/34 | 재적재  6 | 중계율 0.07 | alpha 2.189 | complete
Ep 806 | 드론4 목적지59 |  964스텝 | 배송 59/59 | 재적재 10 | 중계율 0.11 | alpha 2.158 | complete
Ep 807 | 드론5 목적지22 |  296스텝 | 배송 22/22 | 재적재  1 | 중계율 0.09 | alpha 2.133 | complete
Ep 808 | 드론3 목적지35 | 1000스텝 | 배송 31/35 | 재적재  5 | 중계율 0.27 | alpha 2.194 | step_limit
Ep 809 | 드론4 목적지38 | 1000스텝 | 배송 36/38 | 재적재  7 | 중계율 0.19 | alpha 2.156 | step_limit
Ep 810 | 드론5 목적지47 | 1000스텝 | 배송 36/47 | 재적재  5 | 중계율 0.18 | alpha 2.130 | step_limit
Ep 811 | 드론4 목적지70 | 1000스텝 | 배송 50/70 | 재적재  9 | 중계율 0.28 | alpha 2.138 | step_limit
Ep 812 | 드론4 목적지40 |  662스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 2.140 | complete
Ep 813 | 드론3 목적지55 | 1000스텝 | 배송 46/55 | 재적재  8 | 중계율 0.24 | alpha 2.114 | step_limit
Ep 814 | 드론3 목적지38 |  898스텝 | 배송 38/38 | 재적재  7 | 중계율 0.15 | alpha 2.115 | complete
Ep 815 | 드론3 목적지75 | 1000스텝 | 배송 46/75 | 재적재  8 | 중계율 0.21 | alpha 2.145 | step_limit
Ep 816 | 드론5 목적지57 |  947스텝 | 배송 57/57 | 재적재  8 | 중계율 0.16 | alpha 2.190 | complete
Ep 817 | 드론4 목적지58 | 1000스텝 | 배송 50/58 | 재적재  9 | 중계율 0.19 | alpha 2.143 | step_limit
Ep 818 | 드론5 목적지21 |  455스텝 | 배송 21/21 | 재적재  2 | 중계율 0.20 | alpha 2.156 | complete
Ep 819 | 드론3 목적지70 | 1000스텝 | 배송 58/70 | 재적재 10 | 중계율 0.15 | alpha 2.182 | step_limit
Ep 820 | 드론6 목적지26 |  412스텝 | 배송 26/26 | 재적재  2 | 중계율 0.12 | alpha 2.182 | complete
Ep 821 | 드론5 목적지27 |  329스텝 | 배송 27/27 | 재적재  3 | 중계율 0.10 | alpha 2.188 | complete
Ep 822 | 드론5 목적지61 |  980스텝 | 배송 61/61 | 재적재 10 | 중계율 0.15 | alpha 2.191 | complete
Ep 823 | 드론5 목적지77 |  986스텝 | 배송 77/77 | 재적재 13 | 중계율 0.19 | alpha 2.217 | complete
Ep 824 | 드론3 목적지38 |  901스텝 | 배송 38/38 | 재적재  7 | 중계율 0.12 | alpha 2.242 | complete
Ep 825 | 드론4 목적지63 |  755스텝 | 배송 63/63 | 재적재 11 | 중계율 0.10 | alpha 2.230 | complete
Ep 826 | 드론5 목적지44 |  610스텝 | 배송 44/44 | 재적재  6 | 중계율 0.12 | alpha 2.248 | complete
Ep 827 | 드론5 목적지51 |  851스텝 | 배송 51/51 | 재적재  8 | 중계율 0.17 | alpha 2.250 | complete
Ep 828 | 드론3 목적지41 | 1000스텝 | 배송 40/41 | 재적재  7 | 중계율 0.23 | alpha 2.287 | step_limit
Ep 829 | 드론3 목적지22 |  445스텝 | 배송 22/22 | 재적재  3 | 중계율 0.12 | alpha 2.267 | complete
Ep 830 | 드론4 목적지48 |  811스텝 | 배송 48/48 | 재적재  7 | 중계율 0.13 | alpha 2.276 | complete
Ep 831 | 드론3 목적지61 | 1000스텝 | 배송 48/61 | 재적재  8 | 중계율 0.25 | alpha 2.232 | step_limit
Ep 832 | 드론4 목적지66 |  976스텝 | 배송 66/66 | 재적재 12 | 중계율 0.15 | alpha 2.221 | complete
Ep 833 | 드론4 목적지26 |  240스텝 | 배송 26/26 | 재적재  3 | 중계율 0.05 | alpha 2.223 | complete
Ep 834 | 드론6 목적지25 |  354스텝 | 배송 25/25 | 재적재  4 | 중계율 0.11 | alpha 2.238 | complete
Ep 835 | 드론3 목적지78 | 1000스텝 | 배송 55/78 | 재적재 10 | 중계율 0.19 | alpha 2.228 | step_limit
Ep 836 | 드론6 목적지22 |  282스텝 | 배송 22/22 | 재적재  1 | 중계율 0.13 | alpha 2.187 | complete
Ep 837 | 드론4 목적지74 | 1000스텝 | 배송 63/74 | 재적재 12 | 중계율 0.22 | alpha 2.173 | step_limit
Ep 838 | 드론6 목적지46 |  703스텝 | 배송 46/46 | 재적재  6 | 중계율 0.19 | alpha 2.195 | complete
Ep 839 | 드론4 목적지47 | 1000스텝 | 배송 46/47 | 재적재  9 | 중계율 0.20 | alpha 2.208 | step_limit
Ep 840 | 드론5 목적지31 |  369스텝 | 배송 31/31 | 재적재  5 | 중계율 0.12 | alpha 2.185 | complete
Ep 841 | 드론3 목적지52 | 1000스텝 | 배송 40/52 | 재적재  7 | 중계율 0.17 | alpha 2.180 | step_limit
Ep 842 | 드론4 목적지30 |  425스텝 | 배송 30/30 | 재적재  5 | 중계율 0.09 | alpha 2.153 | complete
Ep 843 | 드론5 목적지75 | 1000스텝 | 배송 71/75 | 재적재 11 | 중계율 0.20 | alpha 2.117 | step_limit
Ep 844 | 드론5 목적지28 |  530스텝 | 배송 28/28 | 재적재  4 | 중계율 0.16 | alpha 2.116 | complete
Ep 845 | 드론4 목적지44 |  661스텝 | 배송 44/44 | 재적재  7 | 중계율 0.12 | alpha 2.127 | complete
Ep 846 | 드론4 목적지31 |  372스텝 | 배송 31/31 | 재적재  5 | 중계율 0.08 | alpha 2.155 | complete
Ep 847 | 드론6 목적지45 |  446스텝 | 배송 45/45 | 재적재  5 | 중계율 0.11 | alpha 2.137 | complete
Ep 848 | 드론3 목적지44 | 1000스텝 | 배송 40/44 | 재적재  6 | 중계율 0.18 | alpha 2.185 | step_limit
Ep 849 | 드론3 목적지49 | 1000스텝 | 배송 42/49 | 재적재  7 | 중계율 0.19 | alpha 2.162 | step_limit
Ep 850 | 드론3 목적지47 | 1000스텝 | 배송 40/47 | 재적재  7 | 중계율 0.22 | alpha 2.172 | step_limit
  [홀드아웃] 배송 49.9±0.6 완주 0.95 스텝 1170 점수 101.1 재적재 8.1 2홉+ 0.64 | 최고 106.4@ep250 정체 12/15
Ep 851 | 드론6 목적지30 |  400스텝 | 배송 30/30 | 재적재  2 | 중계율 0.13 | alpha 2.169 | complete
Ep 852 | 드론6 목적지65 |  766스텝 | 배송 65/65 | 재적재 10 | 중계율 0.12 | alpha 2.191 | complete
Ep 853 | 드론4 목적지45 |  901스텝 | 배송 45/45 | 재적재  7 | 중계율 0.15 | alpha 2.202 | complete
Ep 854 | 드론6 목적지23 |  254스텝 | 배송 23/23 | 재적재  2 | 중계율 0.13 | alpha 2.215 | complete
Ep 855 | 드론6 목적지49 |  657스텝 | 배송 49/49 | 재적재  7 | 중계율 0.11 | alpha 2.217 | complete
Ep 856 | 드론3 목적지28 | 1000스텝 | 배송 27/28 | 재적재  4 | 중계율 0.29 | alpha 2.201 | step_limit
Ep 857 | 드론3 목적지38 |  688스텝 | 배송 38/38 | 재적재  6 | 중계율 0.14 | alpha 2.200 | complete
Ep 858 | 드론6 목적지70 |  813스텝 | 배송 70/70 | 재적재 12 | 중계율 0.11 | alpha 2.174 | complete
Ep 859 | 드론6 목적지27 |  290스텝 | 배송 27/27 | 재적재  3 | 중계율 0.11 | alpha 2.201 | complete
Ep 860 | 드론6 목적지30 |  348스텝 | 배송 30/30 | 재적재  4 | 중계율 0.16 | alpha 2.211 | complete
Ep 861 | 드론3 목적지39 | 1000스텝 | 배송 37/39 | 재적재  6 | 중계율 0.17 | alpha 2.231 | step_limit
Ep 862 | 드론6 목적지50 |  395스텝 | 배송 50/50 | 재적재  8 | 중계율 0.06 | alpha 2.222 | complete
Ep 863 | 드론6 목적지30 |  398스텝 | 배송 30/30 | 재적재  3 | 중계율 0.15 | alpha 2.232 | complete
Ep 864 | 드론5 목적지38 |  672스텝 | 배송 38/38 | 재적재  6 | 중계율 0.15 | alpha 2.217 | complete
Ep 865 | 드론5 목적지56 |  627스텝 | 배송 56/56 | 재적재  9 | 중계율 0.11 | alpha 2.243 | complete
Ep 866 | 드론3 목적지70 | 1000스텝 | 배송 59/70 | 재적재 11 | 중계율 0.19 | alpha 2.250 | step_limit
Ep 867 | 드론3 목적지48 | 1000스텝 | 배송 45/48 | 재적재  7 | 중계율 0.22 | alpha 2.258 | step_limit
Ep 868 | 드론5 목적지37 |  481스텝 | 배송 37/37 | 재적재  6 | 중계율 0.11 | alpha 2.269 | complete
Ep 869 | 드론5 목적지46 |  657스텝 | 배송 46/46 | 재적재  7 | 중계율 0.11 | alpha 2.289 | complete
Ep 870 | 드론3 목적지47 | 1000스텝 | 배송 42/47 | 재적재  7 | 중계율 0.17 | alpha 2.320 | step_limit
Ep 871 | 드론3 목적지44 | 1000스텝 | 배송 38/44 | 재적재  6 | 중계율 0.19 | alpha 2.274 | step_limit
Ep 872 | 드론4 목적지57 |  952스텝 | 배송 57/57 | 재적재  9 | 중계율 0.16 | alpha 2.255 | complete
Ep 873 | 드론6 목적지30 |  339스텝 | 배송 30/30 | 재적재  2 | 중계율 0.14 | alpha 2.254 | complete
Ep 874 | 드론3 목적지20 |  645스텝 | 배송 20/20 | 재적재  2 | 중계율 0.17 | alpha 2.228 | complete
Ep 875 | 드론6 목적지43 |  384스텝 | 배송 43/43 | 재적재  6 | 중계율 0.07 | alpha 2.207 | complete
Ep 876 | 드론5 목적지23 |  336스텝 | 배송 23/23 | 재적재  2 | 중계율 0.14 | alpha 2.237 | complete
Ep 877 | 드론3 목적지65 | 1000스텝 | 배송 53/65 | 재적재  9 | 중계율 0.22 | alpha 2.175 | step_limit
Ep 878 | 드론3 목적지65 | 1000스텝 | 배송 55/65 | 재적재  9 | 중계율 0.18 | alpha 2.191 | step_limit
Ep 879 | 드론5 목적지28 |  469스텝 | 배송 28/28 | 재적재  5 | 중계율 0.10 | alpha 2.221 | complete
Ep 880 | 드론6 목적지41 |  362스텝 | 배송 41/41 | 재적재  5 | 중계율 0.05 | alpha 2.234 | complete
Ep 881 | 드론4 목적지59 |  930스텝 | 배송 59/59 | 재적재 10 | 중계율 0.10 | alpha 2.212 | complete
Ep 882 | 드론3 목적지46 | 1000스텝 | 배송 44/46 | 재적재  7 | 중계율 0.25 | alpha 2.239 | step_limit
Ep 883 | 드론5 목적지67 | 1000스텝 | 배송 61/67 | 재적재 11 | 중계율 0.16 | alpha 2.311 | step_limit
Ep 884 | 드론4 목적지49 |  809스텝 | 배송 49/49 | 재적재  7 | 중계율 0.16 | alpha 2.271 | complete
Ep 885 | 드론3 목적지51 | 1000스텝 | 배송 42/51 | 재적재  6 | 중계율 0.25 | alpha 2.260 | step_limit
Ep 886 | 드론4 목적지36 | 1000스텝 | 배송 33/36 | 재적재  5 | 중계율 0.21 | alpha 2.273 | step_limit
Ep 887 | 드론6 목적지36 |  388스텝 | 배송 36/36 | 재적재  5 | 중계율 0.12 | alpha 2.256 | complete
Ep 888 | 드론3 목적지48 | 1000스텝 | 배송 44/48 | 재적재  8 | 중계율 0.17 | alpha 2.281 | step_limit
Ep 889 | 드론6 목적지22 |  253스텝 | 배송 22/22 | 재적재  1 | 중계율 0.17 | alpha 2.266 | complete
Ep 890 | 드론3 목적지60 | 1000스텝 | 배송 49/60 | 재적재  9 | 중계율 0.21 | alpha 2.214 | step_limit
Ep 891 | 드론6 목적지80 |  901스텝 | 배송 80/80 | 재적재 14 | 중계율 0.16 | alpha 2.225 | complete
Ep 892 | 드론3 목적지73 | 1000스텝 | 배송 59/73 | 재적재 10 | 중계율 0.18 | alpha 2.272 | step_limit
Ep 893 | 드론4 목적지30 |  637스텝 | 배송 30/30 | 재적재  4 | 중계율 0.19 | alpha 2.281 | complete
Ep 894 | 드론3 목적지63 | 1000스텝 | 배송 51/63 | 재적재  9 | 중계율 0.17 | alpha 2.243 | step_limit
Ep 895 | 드론6 목적지28 |  347스텝 | 배송 28/28 | 재적재  3 | 중계율 0.08 | alpha 2.237 | complete
Ep 896 | 드론3 목적지39 | 1000스텝 | 배송 35/39 | 재적재  6 | 중계율 0.22 | alpha 2.214 | step_limit
Ep 897 | 드론6 목적지53 |  742스텝 | 배송 53/53 | 재적재 10 | 중계율 0.18 | alpha 2.215 | complete
Ep 898 | 드론4 목적지66 | 1000스텝 | 배송 54/66 | 재적재  9 | 중계율 0.21 | alpha 2.199 | step_limit
Ep 899 | 드론4 목적지33 |  595스텝 | 배송 33/33 | 재적재  5 | 중계율 0.19 | alpha 2.195 | complete
Ep 900 | 드론5 목적지43 |  604스텝 | 배송 43/43 | 재적재  6 | 중계율 0.12 | alpha 2.185 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1060 점수 106.5 재적재 8.0 2홉+ 0.63 | 최고 106.5@ep900 정체 0/15  ← 갱신
Ep 901 | 드론6 목적지59 |  660스텝 | 배송 59/59 | 재적재 10 | 중계율 0.12 | alpha 2.188 | complete
Ep 902 | 드론3 목적지29 | 1000스텝 | 배송 27/29 | 재적재  4 | 중계율 0.25 | alpha 2.223 | step_limit
Ep 903 | 드론4 목적지75 | 1000스텝 | 배송 66/75 | 재적재 11 | 중계율 0.19 | alpha 2.203 | step_limit
Ep 904 | 드론3 목적지71 | 1000스텝 | 배송 58/71 | 재적재 10 | 중계율 0.14 | alpha 2.139 | step_limit
Ep 905 | 드론6 목적지77 |  734스텝 | 배송 77/77 | 재적재 12 | 중계율 0.10 | alpha 2.159 | complete
Ep 906 | 드론6 목적지73 |  714스텝 | 배송 73/73 | 재적재 12 | 중계율 0.08 | alpha 2.218 | complete
Ep 907 | 드론3 목적지79 | 1000스텝 | 배송 61/79 | 재적재 11 | 중계율 0.14 | alpha 2.200 | step_limit
Ep 908 | 드론6 목적지33 |  628스텝 | 배송 33/33 | 재적재  4 | 중계율 0.19 | alpha 2.208 | complete
Ep 909 | 드론5 목적지29 |  348스텝 | 배송 29/29 | 재적재  3 | 중계율 0.10 | alpha 2.199 | complete
Ep 910 | 드론6 목적지41 |  916스텝 | 배송 41/41 | 재적재  6 | 중계율 0.25 | alpha 2.143 | complete
Ep 911 | 드론6 목적지34 |  473스텝 | 배송 34/34 | 재적재  5 | 중계율 0.09 | alpha 2.135 | complete
Ep 912 | 드론6 목적지42 |  598스텝 | 배송 42/42 | 재적재  6 | 중계율 0.12 | alpha 2.142 | complete
Ep 913 | 드론5 목적지34 |  752스텝 | 배송 34/34 | 재적재  4 | 중계율 0.12 | alpha 2.142 | complete
Ep 914 | 드론4 목적지44 |  831스텝 | 배송 44/44 | 재적재  7 | 중계율 0.14 | alpha 2.202 | complete
Ep 915 | 드론3 목적지67 | 1000스텝 | 배송 56/67 | 재적재 10 | 중계율 0.19 | alpha 2.212 | step_limit
Ep 916 | 드론6 목적지34 |  523스텝 | 배송 34/34 | 재적재  4 | 중계율 0.15 | alpha 2.205 | complete
Ep 917 | 드론6 목적지52 |  413스텝 | 배송 52/52 | 재적재  7 | 중계율 0.06 | alpha 2.227 | complete
Ep 918 | 드론4 목적지45 |  653스텝 | 배송 45/45 | 재적재  7 | 중계율 0.13 | alpha 2.196 | complete
Ep 919 | 드론6 목적지39 |  686스텝 | 배송 39/39 | 재적재  5 | 중계율 0.17 | alpha 2.197 | complete
Ep 920 | 드론6 목적지58 |  472스텝 | 배송 58/58 | 재적재 10 | 중계율 0.10 | alpha 2.216 | complete
Ep 921 | 드론4 목적지40 |  838스텝 | 배송 40/40 | 재적재  6 | 중계율 0.17 | alpha 2.200 | complete
Ep 922 | 드론6 목적지77 |  690스텝 | 배송 77/77 | 재적재 13 | 중계율 0.08 | alpha 2.170 | complete
Ep 923 | 드론5 목적지76 | 1000스텝 | 배송 70/76 | 재적재 11 | 중계율 0.17 | alpha 2.193 | step_limit
Ep 924 | 드론5 목적지72 |  760스텝 | 배송 72/72 | 재적재 12 | 중계율 0.14 | alpha 2.171 | complete
Ep 925 | 드론6 목적지36 |  386스텝 | 배송 36/36 | 재적재  5 | 중계율 0.10 | alpha 2.178 | complete
Ep 926 | 드론6 목적지56 |  593스텝 | 배송 56/56 | 재적재  8 | 중계율 0.13 | alpha 2.162 | complete
Ep 927 | 드론5 목적지21 |  285스텝 | 배송 21/21 | 재적재  2 | 중계율 0.05 | alpha 2.141 | complete
Ep 928 | 드론4 목적지59 |  982스텝 | 배송 59/59 | 재적재 10 | 중계율 0.15 | alpha 2.126 | complete
Ep 929 | 드론5 목적지25 |  374스텝 | 배송 25/25 | 재적재  2 | 중계율 0.17 | alpha 2.113 | complete
Ep 930 | 드론4 목적지28 |  607스텝 | 배송 28/28 | 재적재  4 | 중계율 0.16 | alpha 2.121 | complete
Ep 931 | 드론5 목적지70 | 1000스텝 | 배송 68/70 | 재적재 12 | 중계율 0.14 | alpha 2.148 | step_limit
Ep 932 | 드론4 목적지75 | 1000스텝 | 배송 63/75 | 재적재 11 | 중계율 0.20 | alpha 2.137 | step_limit
Ep 933 | 드론3 목적지31 |  820스텝 | 배송 31/31 | 재적재  5 | 중계율 0.17 | alpha 2.156 | complete
Ep 934 | 드론4 목적지28 |  549스텝 | 배송 28/28 | 재적재  3 | 중계율 0.14 | alpha 2.179 | complete
Ep 935 | 드론3 목적지36 | 1000스텝 | 배송 34/36 | 재적재  5 | 중계율 0.17 | alpha 2.200 | step_limit
Ep 936 | 드론4 목적지20 |  275스텝 | 배송 20/20 | 재적재  2 | 중계율 0.10 | alpha 2.161 | complete
Ep 937 | 드론3 목적지28 |  615스텝 | 배송 28/28 | 재적재  4 | 중계율 0.17 | alpha 2.101 | complete
Ep 938 | 드론6 목적지73 |  993스텝 | 배송 73/73 | 재적재 11 | 중계율 0.23 | alpha 2.127 | complete
Ep 939 | 드론4 목적지75 | 1000스텝 | 배송 62/75 | 재적재 11 | 중계율 0.19 | alpha 2.143 | step_limit
Ep 940 | 드론6 목적지64 |  584스텝 | 배송 64/64 | 재적재 10 | 중계율 0.08 | alpha 2.160 | complete
Ep 941 | 드론3 목적지37 |  803스텝 | 배송 37/37 | 재적재  7 | 중계율 0.13 | alpha 2.122 | complete
Ep 942 | 드론6 목적지57 |  630스텝 | 배송 57/57 | 재적재  8 | 중계율 0.12 | alpha 2.142 | complete
Ep 943 | 드론3 목적지69 | 1000스텝 | 배송 53/69 | 재적재  9 | 중계율 0.16 | alpha 2.146 | step_limit
Ep 944 | 드론6 목적지73 | 1000스텝 | 배송 71/73 | 재적재 12 | 중계율 0.17 | alpha 2.118 | step_limit
Ep 945 | 드론5 목적지49 |  572스텝 | 배송 49/49 | 재적재  9 | 중계율 0.10 | alpha 2.151 | complete
Ep 946 | 드론3 목적지29 |  640스텝 | 배송 29/29 | 재적재  5 | 중계율 0.12 | alpha 2.152 | complete
Ep 947 | 드론4 목적지73 | 1000스텝 | 배송 58/73 | 재적재 10 | 중계율 0.20 | alpha 2.108 | step_limit
Ep 948 | 드론6 목적지57 |  938스텝 | 배송 57/57 | 재적재  8 | 중계율 0.26 | alpha 2.097 | complete
Ep 949 | 드론3 목적지24 |  633스텝 | 배송 24/24 | 재적재  4 | 중계율 0.16 | alpha 2.110 | complete
Ep 950 | 드론4 목적지26 |  329스텝 | 배송 26/26 | 재적재  4 | 중계율 0.08 | alpha 2.127 | complete
  [홀드아웃] 배송 49.5±2.5 완주 0.93 스텝 1065 점수 98.9 재적재 8.1 2홉+ 0.62 | 최고 106.5@ep900 정체 1/15
Ep 951 | 드론6 목적지20 |  157스텝 | 배송 20/20 | 재적재  0 | 중계율 0.05 | alpha 2.117 | complete
Ep 952 | 드론6 목적지28 |  307스텝 | 배송 28/28 | 재적재  4 | 중계율 0.10 | alpha 2.124 | complete
Ep 953 | 드론3 목적지42 |  931스텝 | 배송 42/42 | 재적재  7 | 중계율 0.26 | alpha 2.179 | complete
Ep 954 | 드론3 목적지30 |  727스텝 | 배송 30/30 | 재적재  4 | 중계율 0.18 | alpha 2.198 | complete
Ep 955 | 드론5 목적지38 |  481스텝 | 배송 38/38 | 재적재  6 | 중계율 0.08 | alpha 2.197 | complete
Ep 956 | 드론4 목적지33 |  422스텝 | 배송 33/33 | 재적재  6 | 중계율 0.13 | alpha 2.202 | complete
Ep 957 | 드론3 목적지42 | 1000스텝 | 배송 32/42 | 재적재  6 | 중계율 0.22 | alpha 2.183 | step_limit
Ep 958 | 드론6 목적지34 |  337스텝 | 배송 34/34 | 재적재  5 | 중계율 0.09 | alpha 2.160 | complete
Ep 959 | 드론3 목적지80 | 1000스텝 | 배송 56/80 | 재적재 10 | 중계율 0.15 | alpha 2.218 | step_limit
Ep 960 | 드론6 목적지66 |  541스텝 | 배송 66/66 | 재적재 11 | 중계율 0.09 | alpha 2.203 | complete
Ep 961 | 드론3 목적지70 | 1000스텝 | 배송 55/70 | 재적재 10 | 중계율 0.24 | alpha 2.157 | step_limit
Ep 962 | 드론4 목적지47 |  889스텝 | 배송 47/47 | 재적재  9 | 중계율 0.13 | alpha 2.197 | complete
Ep 963 | 드론6 목적지27 |  378스텝 | 배송 27/27 | 재적재  2 | 중계율 0.13 | alpha 2.214 | complete
Ep 964 | 드론6 목적지65 |  529스텝 | 배송 65/65 | 재적재 11 | 중계율 0.09 | alpha 2.211 | complete
Ep 965 | 드론3 목적지22 | 1000스텝 | 배송 21/22 | 재적재  3 | 중계율 0.25 | alpha 2.170 | step_limit
Ep 966 | 드론4 목적지28 |  757스텝 | 배송 28/28 | 재적재  4 | 중계율 0.23 | alpha 2.196 | complete
Ep 967 | 드론5 목적지73 |  882스텝 | 배송 73/73 | 재적재 13 | 중계율 0.14 | alpha 2.226 | complete
Ep 968 | 드론5 목적지62 |  624스텝 | 배송 62/62 | 재적재 11 | 중계율 0.10 | alpha 2.251 | complete
Ep 969 | 드론6 목적지55 |  721스텝 | 배송 55/55 | 재적재  9 | 중계율 0.08 | alpha 2.271 | complete
Ep 970 | 드론5 목적지46 |  470스텝 | 배송 46/46 | 재적재  8 | 중계율 0.11 | alpha 2.259 | complete
Ep 971 | 드론5 목적지34 | 1000스텝 | 배송 30/34 | 재적재  4 | 중계율 0.20 | alpha 2.232 | step_limit
Ep 972 | 드론3 목적지78 | 1000스텝 | 배송 62/78 | 재적재 11 | 중계율 0.16 | alpha 2.223 | step_limit
Ep 973 | 드론4 목적지78 | 1000스텝 | 배송 70/78 | 재적재 11 | 중계율 0.12 | alpha 2.211 | step_limit
Ep 974 | 드론4 목적지60 | 1000스텝 | 배송 45/60 | 재적재  8 | 중계율 0.19 | alpha 2.212 | step_limit
Ep 975 | 드론6 목적지52 |  539스텝 | 배송 52/52 | 재적재  8 | 중계율 0.13 | alpha 2.199 | complete
Ep 976 | 드론5 목적지53 |  783스텝 | 배송 53/53 | 재적재  8 | 중계율 0.15 | alpha 2.213 | complete
Ep 977 | 드론6 목적지30 |  286스텝 | 배송 30/30 | 재적재  5 | 중계율 0.07 | alpha 2.221 | complete
Ep 978 | 드론6 목적지45 |  437스텝 | 배송 45/45 | 재적재  5 | 중계율 0.12 | alpha 2.233 | complete
Ep 979 | 드론6 목적지34 |  417스텝 | 배송 34/34 | 재적재  5 | 중계율 0.14 | alpha 2.232 | complete
Ep 980 | 드론3 목적지55 | 1000스텝 | 배송 35/55 | 재적재  5 | 중계율 0.21 | alpha 2.234 | step_limit
Ep 981 | 드론5 목적지49 | 1000스텝 | 배송 47/49 | 재적재  7 | 중계율 0.21 | alpha 2.226 | step_limit
Ep 982 | 드론3 목적지26 |  731스텝 | 배송 26/26 | 재적재  4 | 중계율 0.12 | alpha 2.261 | complete
Ep 983 | 드론6 목적지39 |  541스텝 | 배송 39/39 | 재적재  7 | 중계율 0.15 | alpha 2.276 | complete
Ep 984 | 드론6 목적지20 |  285스텝 | 배송 20/20 | 재적재  2 | 중계율 0.11 | alpha 2.270 | complete
Ep 985 | 드론6 목적지29 |  335스텝 | 배송 29/29 | 재적재  2 | 중계율 0.13 | alpha 2.268 | complete
Ep 986 | 드론5 목적지59 | 1000스텝 | 배송 58/59 | 재적재  9 | 중계율 0.18 | alpha 2.233 | step_limit
Ep 987 | 드론3 목적지74 | 1000스텝 | 배송 62/74 | 재적재 11 | 중계율 0.15 | alpha 2.236 | step_limit
Ep 988 | 드론5 목적지70 |  799스텝 | 배송 70/70 | 재적재 12 | 중계율 0.15 | alpha 2.258 | complete
Ep 989 | 드론6 목적지34 |  256스텝 | 배송 34/34 | 재적재  4 | 중계율 0.10 | alpha 2.258 | complete
Ep 990 | 드론5 목적지28 |  426스텝 | 배송 28/28 | 재적재  5 | 중계율 0.15 | alpha 2.239 | complete
Ep 991 | 드론5 목적지76 | 1000스텝 | 배송 73/76 | 재적재 13 | 중계율 0.13 | alpha 2.196 | step_limit
Ep 992 | 드론4 목적지40 |  956스텝 | 배송 40/40 | 재적재  6 | 중계율 0.23 | alpha 2.167 | complete
Ep 993 | 드론6 목적지61 |  773스텝 | 배송 61/61 | 재적재 10 | 중계율 0.09 | alpha 2.150 | complete
Ep 994 | 드론4 목적지49 | 1000스텝 | 배송 39/49 | 재적재  6 | 중계율 0.22 | alpha 2.138 | step_limit
