/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 103 | 드론6 목적지72 |  602스텝 | 배송 72/72 | 재적재 12 | 중계율 0.11 | alpha 1.542 | complete
Ep 104 | 드론3 목적지27 | 1000스텝 | 배송 26/27 | 재적재  3 | 중계율 0.29 | alpha 1.542 | step_limit
Ep 105 | 드론4 목적지63 |  939스텝 | 배송 63/63 | 재적재 11 | 중계율 0.16 | alpha 1.552 | complete
Ep 106 | 드론5 목적지58 |  622스텝 | 배송 58/58 | 재적재 10 | 중계율 0.11 | alpha 1.555 | complete
Ep 107 | 드론6 목적지75 |  697스텝 | 배송 75/75 | 재적재 11 | 중계율 0.23 | alpha 1.560 | complete
Ep 108 | 드론4 목적지55 | 1000스텝 | 배송 48/55 | 재적재  8 | 중계율 0.26 | alpha 1.540 | step_limit
Ep 109 | 드론5 목적지64 |  903스텝 | 배송 64/64 | 재적재 10 | 중계율 0.24 | alpha 1.536 | complete
Ep 110 | 드론4 목적지55 |  860스텝 | 배송 55/55 | 재적재 10 | 중계율 0.20 | alpha 1.521 | complete
Ep 111 | 드론5 목적지67 |  877스텝 | 배송 67/67 | 재적재 11 | 중계율 0.22 | alpha 1.501 | complete
Ep 112 | 드론4 목적지46 |  830스텝 | 배송 46/46 | 재적재  8 | 중계율 0.23 | alpha 1.494 | complete
Ep 113 | 드론5 목적지43 |  528스텝 | 배송 43/43 | 재적재  7 | 중계율 0.12 | alpha 1.498 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 61/80 | 재적재 11 | 중계율 0.19 | alpha 1.509 | step_limit
Ep 115 | 드론6 목적지78 |  603스텝 | 배송 78/78 | 재적재 13 | 중계율 0.12 | alpha 1.534 | complete
Ep 116 | 드론5 목적지72 |  717스텝 | 배송 72/72 | 재적재 13 | 중계율 0.18 | alpha 1.555 | complete
Ep 117 | 드론4 목적지54 |  834스텝 | 배송 54/54 | 재적재 10 | 중계율 0.20 | alpha 1.567 | complete
