/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 139 | 드론3 목적지29 |  881스텝 | 배송 29/29 | 재적재  5 | 중계율 0.27 | alpha 1.863 | complete
Ep 140 | 드론3 목적지32 |  932스텝 | 배송 32/32 | 재적재  6 | 중계율 0.23 | alpha 1.887 | complete
Ep 141 | 드론3 목적지54 | 1000스텝 | 배송 44/54 | 재적재  8 | 중계율 0.19 | alpha 1.928 | step_limit
Ep 142 | 드론3 목적지42 |  937스텝 | 배송 42/42 | 재적재  7 | 중계율 0.22 | alpha 1.944 | complete
Ep 143 | 드론3 목적지23 |  839스텝 | 배송 23/23 | 재적재  4 | 중계율 0.20 | alpha 1.958 | complete
Ep 144 | 드론3 목적지61 | 1000스텝 | 배송 44/61 | 재적재  7 | 중계율 0.19 | alpha 1.956 | step_limit
Ep 145 | 드론3 목적지64 | 1000스텝 | 배송 54/64 | 재적재 10 | 중계율 0.15 | alpha 1.954 | step_limit
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 63/71 | 재적재 11 | 중계율 0.19 | alpha 1.912 | step_limit
Ep 147 | 드론3 목적지48 | 1000스텝 | 배송 46/48 | 재적재  8 | 중계율 0.19 | alpha 1.889 | step_limit
Ep 148 | 드론4 목적지36 |  993스텝 | 배송 36/36 | 재적재  5 | 중계율 0.28 | alpha 1.883 | complete
Ep 149 | 드론4 목적지40 |  604스텝 | 배송 40/40 | 재적재  6 | 중계율 0.14 | alpha 1.872 | complete
Ep 150 | 드론3 목적지26 |  672스텝 | 배송 26/26 | 재적재  4 | 중계율 0.20 | alpha 1.868 | complete
  [홀드아웃] 배송 49.8±0.9 완주 0.94 스텝 1220 점수 117.5 재적재 8.3 2홉+ 0.63 | 최고 123.1@ep100 정체 1/15
Ep 151 | 드론4 목적지70 | 1000스텝 | 배송 67/70 | 재적재 12 | 중계율 0.20 | alpha 1.861 | step_limit
Ep 152 | 드론4 목적지48 |  854스텝 | 배송 48/48 | 재적재  8 | 중계율 0.22 | alpha 1.839 | complete
Ep 153 | 드론4 목적지57 | 1000스텝 | 배송 50/57 | 재적재  8 | 중계율 0.20 | alpha 1.798 | step_limit
Ep 154 | 드론4 목적지34 |  552스텝 | 배송 34/34 | 재적재  6 | 중계율 0.12 | alpha 1.793 | complete
Ep 155 | 드론4 목적지80 | 1000스텝 | 배송 61/80 | 재적재 10 | 중계율 0.21 | alpha 1.758 | step_limit
Ep 156 | 드론4 목적지59 | 1000스텝 | 배송 57/59 | 재적재  9 | 중계율 0.24 | alpha 1.743 | step_limit
Ep 157 | 드론3 목적지42 |  900스텝 | 배송 42/42 | 재적재  7 | 중계율 0.22 | alpha 1.701 | complete
Ep 158 | 드론4 목적지76 |  776스텝 | 배송 76/76 | 재적재 14 | 중계율 0.13 | alpha 1.712 | complete
Ep 159 | 드론4 목적지47 |  954스텝 | 배송 47/47 | 재적재  8 | 중계율 0.19 | alpha 1.701 | complete
Ep 160 | 드론3 목적지62 | 1000스텝 | 배송 55/62 | 재적재  9 | 중계율 0.18 | alpha 1.707 | step_limit
Ep 161 | 드론3 목적지31 |  732스텝 | 배송 31/31 | 재적재  5 | 중계율 0.19 | alpha 1.682 | complete
Ep 162 | 드론3 목적지26 |  899스텝 | 배송 26/26 | 재적재  4 | 중계율 0.23 | alpha 1.667 | complete
Ep 163 | 드론4 목적지21 |  668스텝 | 배송 21/21 | 재적재  3 | 중계율 0.29 | alpha 1.675 | complete
Ep 164 | 드론4 목적지79 | 1000스텝 | 배송 67/79 | 재적재 12 | 중계율 0.25 | alpha 1.698 | step_limit
Ep 165 | 드론4 목적지47 |  533스텝 | 배송 47/47 | 재적재  8 | 중계율 0.16 | alpha 1.724 | complete
Ep 166 | 드론3 목적지77 | 1000스텝 | 배송 70/77 | 재적재 13 | 중계율 0.20 | alpha 1.769 | step_limit
Ep 167 | 드론4 목적지77 | 1000스텝 | 배송 63/77 | 재적재 10 | 중계율 0.31 | alpha 1.748 | step_limit
Ep 168 | 드론4 목적지29 |  766스텝 | 배송 29/29 | 재적재  4 | 중계율 0.29 | alpha 1.737 | complete
Ep 169 | 드론4 목적지59 | 1000스텝 | 배송 57/59 | 재적재  9 | 중계율 0.24 | alpha 1.751 | step_limit
Ep 170 | 드론3 목적지74 | 1000스텝 | 배송 59/74 | 재적재  9 | 중계율 0.19 | alpha 1.730 | step_limit
Ep 171 | 드론4 목적지34 |  573스텝 | 배송 34/34 | 재적재  5 | 중계율 0.12 | alpha 1.722 | complete
Ep 172 | 드론3 목적지43 | 1000스텝 | 배송 41/43 | 재적재  6 | 중계율 0.26 | alpha 1.702 | step_limit
Ep 173 | 드론3 목적지35 |  862스텝 | 배송 35/35 | 재적재  6 | 중계율 0.29 | alpha 1.681 | complete
