/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:347: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 90 | 드론4 목적지37 |  629스텝 | 배송 37/37 | 재적재  6 | 중계율 0.15 | alpha 3.014 | complete
Ep 91 | 드론3 목적지60 | 1000스텝 | 배송 53/60 | 재적재 10 | 중계율 0.23 | alpha 3.030 | step_limit
Ep 92 | 드론3 목적지37 | 1000스텝 | 배송 34/37 | 재적재  6 | 중계율 0.26 | alpha 3.057 | step_limit
Ep 93 | 드론3 목적지27 |  906스텝 | 배송 27/27 | 재적재  5 | 중계율 0.28 | alpha 3.084 | complete
Ep 94 | 드론3 목적지76 | 1000스텝 | 배송 58/76 | 재적재  9 | 중계율 0.15 | alpha 3.066 | step_limit
Ep 95 | 드론4 목적지30 |  471스텝 | 배송 30/30 | 재적재  4 | 중계율 0.22 | alpha 3.027 | complete
Ep 96 | 드론4 목적지34 |  605스텝 | 배송 34/34 | 재적재  5 | 중계율 0.27 | alpha 3.018 | complete
Ep 97 | 드론4 목적지35 |  762스텝 | 배송 35/35 | 재적재  5 | 중계율 0.30 | alpha 3.006 | complete
Ep 98 | 드론4 목적지39 |  553스텝 | 배송 39/39 | 재적재  6 | 중계율 0.19 | alpha 2.974 | complete
Ep 99 | 드론4 목적지69 | 1000스텝 | 배송 57/69 | 재적재 10 | 중계율 0.32 | alpha 2.955 | step_limit
Ep 100 | 드론4 목적지80 | 1000스텝 | 배송 71/80 | 재적재 13 | 중계율 0.17 | alpha 2.936 | step_limit
  [홀드아웃] 배송 50.0±0.2 완주 0.99 스텝 1125 점수 105.0 재적재 8.2 2홉+ 0.64 | 최고 105.0@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지62 | 1000스텝 | 배송 48/62 | 재적재  8 | 중계율 0.20 | alpha 2.879 | step_limit
Ep 102 | 드론3 목적지30 |  810스텝 | 배송 30/30 | 재적재  5 | 중계율 0.24 | alpha 2.834 | complete
Ep 103 | 드론4 목적지75 | 1000스텝 | 배송 73/75 | 재적재 13 | 중계율 0.26 | alpha 2.786 | step_limit
Ep 104 | 드론3 목적지39 | 1000스텝 | 배송 37/39 | 재적재  5 | 중계율 0.27 | alpha 2.774 | step_limit
Ep 105 | 드론4 목적지24 |  540스텝 | 배송 24/24 | 재적재  3 | 중계율 0.23 | alpha 2.763 | complete
Ep 106 | 드론4 목적지73 | 1000스텝 | 배송 71/73 | 재적재 13 | 중계율 0.26 | alpha 2.806 | step_limit
Ep 107 | 드론4 목적지25 |  417스텝 | 배송 25/25 | 재적재  4 | 중계율 0.25 | alpha 2.819 | complete
Ep 108 | 드론3 목적지69 | 1000스텝 | 배송 58/69 | 재적재  9 | 중계율 0.29 | alpha 2.804 | step_limit
Ep 109 | 드론3 목적지25 |  451스텝 | 배송 25/25 | 재적재  4 | 중계율 0.24 | alpha 2.799 | complete
Ep 110 | 드론3 목적지26 | 1000스텝 | 배송 22/26 | 재적재  3 | 중계율 0.30 | alpha 2.742 | step_limit
Ep 111 | 드론3 목적지21 |  462스텝 | 배송 21/21 | 재적재  3 | 중계율 0.25 | alpha 2.724 | complete
Ep 112 | 드론4 목적지31 |  428스텝 | 배송 31/31 | 재적재  4 | 중계율 0.17 | alpha 2.741 | complete
Ep 113 | 드론3 목적지57 | 1000스텝 | 배송 50/57 | 재적재 10 | 중계율 0.22 | alpha 2.708 | step_limit
Ep 114 | 드론4 목적지64 | 1000스텝 | 배송 60/64 | 재적재  9 | 중계율 0.29 | alpha 2.704 | step_limit
Ep 115 | 드론4 목적지57 |  888스텝 | 배송 57/57 | 재적재 11 | 중계율 0.24 | alpha 2.648 | complete
Ep 116 | 드론3 목적지78 | 1000스텝 | 배송 54/78 | 재적재  9 | 중계율 0.22 | alpha 2.593 | step_limit
Ep 117 | 드론4 목적지76 | 1000스텝 | 배송 58/76 | 재적재  9 | 중계율 0.31 | alpha 2.608 | step_limit
Ep 118 | 드론3 목적지59 | 1000스텝 | 배송 56/59 | 재적재 10 | 중계율 0.19 | alpha 2.574 | step_limit
Ep 119 | 드론3 목적지73 | 1000스텝 | 배송 47/73 | 재적재  7 | 중계율 0.29 | alpha 2.573 | step_limit
Ep 120 | 드론3 목적지68 | 1000스텝 | 배송 49/68 | 재적재  9 | 중계율 0.19 | alpha 2.526 | step_limit
Ep 121 | 드론4 목적지59 | 1000스텝 | 배송 56/59 | 재적재  9 | 중계율 0.35 | alpha 2.522 | step_limit
Ep 122 | 드론4 목적지55 |  641스텝 | 배송 55/55 | 재적재  8 | 중계율 0.22 | alpha 2.513 | complete
Ep 123 | 드론3 목적지22 |  774스텝 | 배송 22/22 | 재적재  3 | 중계율 0.30 | alpha 2.486 | complete
Ep 124 | 드론3 목적지57 |  895스텝 | 배송 57/57 | 재적재 10 | 중계율 0.20 | alpha 2.472 | complete
Ep 125 | 드론3 목적지29 |  742스텝 | 배송 29/29 | 재적재  3 | 중계율 0.24 | alpha 2.452 | complete
Ep 126 | 드론4 목적지80 | 1000스텝 | 배송 73/80 | 재적재 14 | 중계율 0.24 | alpha 2.407 | step_limit
Ep 127 | 드론4 목적지23 |  385스텝 | 배송 23/23 | 재적재  2 | 중계율 0.28 | alpha 2.386 | complete
Ep 128 | 드론3 목적지75 | 1000스텝 | 배송 50/75 | 재적재  9 | 중계율 0.24 | alpha 2.357 | step_limit
Ep 129 | 드론4 목적지31 |  995스텝 | 배송 31/31 | 재적재  5 | 중계율 0.43 | alpha 2.359 | complete
Ep 130 | 드론4 목적지26 |  381스텝 | 배송 26/26 | 재적재  3 | 중계율 0.15 | alpha 2.364 | complete
Ep 131 | 드론4 목적지57 |  813스텝 | 배송 57/57 | 재적재  9 | 중계율 0.20 | alpha 2.373 | complete
Ep 132 | 드론3 목적지51 | 1000스텝 | 배송 46/51 | 재적재  8 | 중계율 0.29 | alpha 2.338 | step_limit
Ep 133 | 드론4 목적지36 |  709스텝 | 배송 36/36 | 재적재  5 | 중계율 0.37 | alpha 2.342 | complete
Ep 134 | 드론4 목적지49 |  992스텝 | 배송 49/49 | 재적재  9 | 중계율 0.28 | alpha 2.286 | complete
Ep 135 | 드론3 목적지56 | 1000스텝 | 배송 55/56 | 재적재  9 | 중계율 0.23 | alpha 2.223 | step_limit
Ep 136 | 드론3 목적지38 |  915스텝 | 배송 38/38 | 재적재  6 | 중계율 0.26 | alpha 2.173 | complete
Ep 137 | 드론4 목적지37 |  494스텝 | 배송 37/37 | 재적재  5 | 중계율 0.17 | alpha 2.168 | complete
Ep 138 | 드론4 목적지68 | 1000스텝 | 배송 64/68 | 재적재 12 | 중계율 0.28 | alpha 2.120 | step_limit
Ep 139 | 드론3 목적지63 | 1000스텝 | 배송 59/63 | 재적재 10 | 중계율 0.15 | alpha 2.102 | step_limit
Ep 140 | 드론4 목적지64 |  829스텝 | 배송 64/64 | 재적재 10 | 중계율 0.24 | alpha 2.103 | complete
Ep 141 | 드론3 목적지48 |  984스텝 | 배송 48/48 | 재적재  9 | 중계율 0.26 | alpha 2.118 | complete
Ep 142 | 드론4 목적지69 |  975스텝 | 배송 69/69 | 재적재 12 | 중계율 0.20 | alpha 2.092 | complete
Ep 143 | 드론3 목적지58 | 1000스텝 | 배송 55/58 | 재적재  9 | 중계율 0.23 | alpha 2.061 | step_limit
Ep 144 | 드론4 목적지55 |  944스텝 | 배송 55/55 | 재적재  9 | 중계율 0.25 | alpha 2.017 | complete
Ep 145 | 드론3 목적지39 |  959스텝 | 배송 39/39 | 재적재  6 | 중계율 0.26 | alpha 2.002 | complete
Ep 146 | 드론3 목적지60 |  873스텝 | 배송 60/60 | 재적재 10 | 중계율 0.14 | alpha 2.002 | complete
Ep 147 | 드론3 목적지44 |  674스텝 | 배송 44/44 | 재적재  7 | 중계율 0.18 | alpha 1.983 | complete
Ep 148 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  7 | 중계율 0.25 | alpha 1.938 | step_limit
Ep 149 | 드론3 목적지36 |  666스텝 | 배송 36/36 | 재적재  6 | 중계율 0.19 | alpha 1.941 | complete
Ep 150 | 드론4 목적지78 | 1000스텝 | 배송 71/78 | 재적재 12 | 중계율 0.26 | alpha 1.946 | step_limit
  [홀드아웃] 배송 49.8±1.8 완주 0.97 스텝 1291 점수 103.2 재적재 8.3 2홉+ 0.64 | 최고 105.0@ep100 정체 1/15
Ep 151 | 드론3 목적지64 | 1000스텝 | 배송 59/64 | 재적재 11 | 중계율 0.16 | alpha 1.918 | step_limit
Ep 152 | 드론4 목적지21 |  265스텝 | 배송 21/21 | 재적재  3 | 중계율 0.15 | alpha 1.918 | complete
Ep 153 | 드론4 목적지76 | 1000스텝 | 배송 72/76 | 재적재 12 | 중계율 0.24 | alpha 1.889 | step_limit
Ep 154 | 드론3 목적지40 |  813스텝 | 배송 40/40 | 재적재  6 | 중계율 0.23 | alpha 1.871 | complete
Ep 155 | 드론3 목적지64 | 1000스텝 | 배송 55/64 | 재적재 10 | 중계율 0.21 | alpha 1.877 | step_limit
Ep 156 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  8 | 중계율 0.28 | alpha 1.878 | step_limit
Ep 157 | 드론3 목적지56 | 1000스텝 | 배송 55/56 | 재적재  9 | 중계율 0.19 | alpha 1.890 | step_limit
Ep 158 | 드론4 목적지67 | 1000스텝 | 배송 66/67 | 재적재 11 | 중계율 0.26 | alpha 1.874 | step_limit
Ep 159 | 드론4 목적지78 | 1000스텝 | 배송 77/78 | 재적재 14 | 중계율 0.14 | alpha 1.882 | step_limit
Ep 160 | 드론4 목적지23 |  590스텝 | 배송 23/23 | 재적재  3 | 중계율 0.30 | alpha 1.882 | complete
Ep 161 | 드론4 목적지73 | 1000스텝 | 배송 60/73 | 재적재 11 | 중계율 0.28 | alpha 1.860 | step_limit
Ep 162 | 드론3 목적지49 |  806스텝 | 배송 49/49 | 재적재  9 | 중계율 0.19 | alpha 1.844 | complete
Ep 163 | 드론4 목적지36 |  564스텝 | 배송 36/36 | 재적재  6 | 중계율 0.22 | alpha 1.824 | complete
Ep 164 | 드론4 목적지54 |  787스텝 | 배송 54/54 | 재적재  9 | 중계율 0.17 | alpha 1.797 | complete
Ep 165 | 드론4 목적지47 |  655스텝 | 배송 47/47 | 재적재  8 | 중계율 0.22 | alpha 1.775 | complete
Ep 166 | 드론4 목적지63 | 1000스텝 | 배송 59/63 | 재적재 10 | 중계율 0.23 | alpha 1.768 | step_limit
Ep 167 | 드론4 목적지38 |  524스텝 | 배송 38/38 | 재적재  6 | 중계율 0.19 | alpha 1.752 | complete
Ep 168 | 드론4 목적지44 | 1000스텝 | 배송 41/44 | 재적재  8 | 중계율 0.32 | alpha 1.731 | step_limit
Ep 169 | 드론4 목적지45 |  855스텝 | 배송 45/45 | 재적재  8 | 중계율 0.26 | alpha 1.705 | complete
Ep 170 | 드론3 목적지78 | 1000스텝 | 배송 68/78 | 재적재 13 | 중계율 0.20 | alpha 1.717 | step_limit
Ep 171 | 드론4 목적지34 |  975스텝 | 배송 34/34 | 재적재  5 | 중계율 0.35 | alpha 1.695 | complete
Ep 172 | 드론3 목적지48 | 1000스텝 | 배송 42/48 | 재적재  8 | 중계율 0.24 | alpha 1.695 | step_limit
Ep 173 | 드론3 목적지64 | 1000스텝 | 배송 51/64 | 재적재 10 | 중계율 0.26 | alpha 1.703 | step_limit
