/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.3 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:330: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 38/43 | 재적재  6 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 784 | 드론3 목적지53 | 1000스텝 | 배송 37/53 | 재적재  6 | 중계율 0.15 | alpha 4.929 | step_limit
Ep 785 | 드론6 목적지56 | 1000스텝 | 배송 39/56 | 재적재  4 | 중계율 0.15 | alpha 4.892 | step_limit
Ep 786 | 드론4 목적지73 | 1000스텝 | 배송 39/73 | 재적재  6 | 중계율 0.17 | alpha 4.809 | step_limit
Ep 787 | 드론5 목적지70 | 1000스텝 | 배송 51/70 | 재적재  7 | 중계율 0.11 | alpha 4.802 | step_limit
Ep 788 | 드론4 목적지31 | 1000스텝 | 배송 28/31 | 재적재  3 | 중계율 0.09 | alpha 4.808 | step_limit
Ep 789 | 드론4 목적지40 | 1000스텝 | 배송 27/40 | 재적재  3 | 중계율 0.13 | alpha 4.697 | step_limit
Ep 790 | 드론6 목적지29 | 1000스텝 | 배송 25/29 | 재적재  2 | 중계율 0.16 | alpha 4.680 | step_limit
Ep 791 | 드론6 목적지38 | 1000스텝 | 배송 31/38 | 재적재  4 | 중계율 0.12 | alpha 4.651 | step_limit
Ep 792 | 드론6 목적지77 | 1000스텝 | 배송 52/77 | 재적재  6 | 중계율 0.07 | alpha 4.737 | step_limit
Ep 793 | 드론3 목적지71 | 1000스텝 | 배송 45/71 | 재적재  7 | 중계율 0.09 | alpha 4.724 | step_limit
Ep 794 | 드론3 목적지33 | 1000스텝 | 배송 23/33 | 재적재  2 | 중계율 0.12 | alpha 4.674 | step_limit
Ep 795 | 드론4 목적지76 | 1000스텝 | 배송 41/76 | 재적재  5 | 중계율 0.15 | alpha 4.737 | step_limit
Ep 796 | 드론4 목적지65 | 1000스텝 | 배송 49/65 | 재적재  7 | 중계율 0.13 | alpha 4.820 | step_limit
Ep 797 | 드론5 목적지72 | 1000스텝 | 배송 56/72 | 재적재  9 | 중계율 0.12 | alpha 4.824 | step_limit
Ep 798 | 드론5 목적지54 | 1000스텝 | 배송 35/54 | 재적재  5 | 중계율 0.15 | alpha 4.831 | step_limit
Ep 799 | 드론3 목적지35 | 1000스텝 | 배송 28/35 | 재적재  4 | 중계율 0.10 | alpha 4.816 | step_limit
Ep 800 | 드론4 목적지78 | 1000스텝 | 배송 50/78 | 재적재  8 | 중계율 0.15 | alpha 4.751 | step_limit
  [홀드아웃] 배송 18.2±9.2 완주 0.00 스텝 899 점수 7.0 재적재 2.0 2홉+ 0.10 | 최고 106.0@ep200 정체 12/15
Ep 801 | 드론4 목적지21 | 1000스텝 | 배송 16/21 | 재적재  1 | 중계율 0.13 | alpha 4.700 | step_limit
Ep 802 | 드론6 목적지22 |  595스텝 | 배송 10/22 | 재적재  0 | 중계율 0.02 | alpha 4.724 | no_progress
Ep 803 | 드론6 목적지57 | 1000스텝 | 배송 42/57 | 재적재  4 | 중계율 0.09 | alpha 4.803 | step_limit
Ep 804 | 드론3 목적지60 | 1000스텝 | 배송 40/60 | 재적재  7 | 중계율 0.11 | alpha 4.966 | step_limit
Ep 805 | 드론6 목적지34 | 1000스텝 | 배송 30/34 | 재적재  5 | 중계율 0.09 | alpha 4.909 | step_limit
Ep 806 | 드론4 목적지59 | 1000스텝 | 배송 37/59 | 재적재  5 | 중계율 0.16 | alpha 4.894 | step_limit
Ep 807 | 드론5 목적지22 | 1000스텝 | 배송 20/22 | 재적재  2 | 중계율 0.10 | alpha 4.858 | step_limit
Ep 808 | 드론3 목적지35 | 1000스텝 | 배송 19/35 | 재적재  2 | 중계율 0.17 | alpha 4.844 | step_limit
Ep 809 | 드론4 목적지38 | 1000스텝 | 배송 25/38 | 재적재  3 | 중계율 0.18 | alpha 4.910 | step_limit
Ep 810 | 드론5 목적지47 | 1000스텝 | 배송 29/47 | 재적재  3 | 중계율 0.17 | alpha 4.903 | step_limit
Ep 811 | 드론4 목적지70 | 1000스텝 | 배송 37/70 | 재적재  6 | 중계율 0.18 | alpha 4.936 | step_limit
Ep 812 | 드론4 목적지40 | 1000스텝 | 배송 31/40 | 재적재  5 | 중계율 0.11 | alpha 4.908 | step_limit
Ep 813 | 드론3 목적지55 | 1000스텝 | 배송 34/55 | 재적재  6 | 중계율 0.17 | alpha 4.978 | step_limit
Ep 814 | 드론3 목적지38 | 1000스텝 | 배송 30/38 | 재적재  4 | 중계율 0.14 | alpha 5.017 | step_limit
Ep 815 | 드론3 목적지75 | 1000스텝 | 배송 40/75 | 재적재  7 | 중계율 0.17 | alpha 5.067 | step_limit
Ep 816 | 드론5 목적지57 | 1000스텝 | 배송 40/57 | 재적재  4 | 중계율 0.13 | alpha 5.071 | step_limit
Ep 817 | 드론4 목적지58 | 1000스텝 | 배송 40/58 | 재적재  6 | 중계율 0.18 | alpha 5.081 | step_limit
Ep 818 | 드론5 목적지21 | 1000스텝 | 배송 13/21 | 재적재  0 | 중계율 0.17 | alpha 4.989 | step_limit
Ep 819 | 드론3 목적지70 | 1000스텝 | 배송 51/70 | 재적재  9 | 중계율 0.14 | alpha 4.962 | step_limit
Ep 820 | 드론6 목적지26 | 1000스텝 | 배송 16/26 | 재적재  1 | 중계율 0.16 | alpha 5.050 | step_limit
Ep 821 | 드론5 목적지27 | 1000스텝 | 배송 22/27 | 재적재  2 | 중계율 0.11 | alpha 5.118 | step_limit
Ep 822 | 드론5 목적지61 | 1000스텝 | 배송 37/61 | 재적재  4 | 중계율 0.13 | alpha 5.071 | step_limit
Ep 823 | 드론5 목적지77 | 1000스텝 | 배송 52/77 | 재적재 10 | 중계율 0.12 | alpha 5.104 | step_limit
Ep 824 | 드론3 목적지38 | 1000스텝 | 배송 27/38 | 재적재  4 | 중계율 0.11 | alpha 5.083 | step_limit
Ep 825 | 드론4 목적지63 | 1000스텝 | 배송 47/63 | 재적재  8 | 중계율 0.09 | alpha 5.099 | step_limit
Ep 826 | 드론5 목적지44 | 1000스텝 | 배송 35/44 | 재적재  4 | 중계율 0.11 | alpha 5.054 | step_limit
Ep 827 | 드론5 목적지51 | 1000스텝 | 배송 27/51 | 재적재  2 | 중계율 0.13 | alpha 5.093 | step_limit
Ep 828 | 드론3 목적지41 | 1000스텝 | 배송 25/41 | 재적재  3 | 중계율 0.12 | alpha 5.108 | step_limit
Ep 829 | 드론3 목적지22 | 1000스텝 | 배송 17/22 | 재적재  2 | 중계율 0.13 | alpha 5.114 | step_limit
Ep 830 | 드론4 목적지48 | 1000스텝 | 배송 35/48 | 재적재  5 | 중계율 0.10 | alpha 5.105 | step_limit
Ep 831 | 드론3 목적지61 | 1000스텝 | 배송 38/61 | 재적재  6 | 중계율 0.12 | alpha 5.081 | step_limit
Ep 832 | 드론4 목적지66 | 1000스텝 | 배송 46/66 | 재적재  8 | 중계율 0.08 | alpha 5.136 | step_limit
Ep 833 | 드론4 목적지26 |  921스텝 | 배송 26/26 | 재적재  4 | 중계율 0.07 | alpha 5.171 | complete
Ep 834 | 드론6 목적지25 | 1000스텝 | 배송 20/25 | 재적재  1 | 중계율 0.17 | alpha 5.192 | step_limit
Ep 835 | 드론3 목적지78 | 1000스텝 | 배송 42/78 | 재적재  8 | 중계율 0.13 | alpha 5.228 | step_limit
Ep 836 | 드론6 목적지22 | 1000스텝 | 배송 21/22 | 재적재  0 | 중계율 0.15 | alpha 5.226 | step_limit
Ep 837 | 드론4 목적지74 | 1000스텝 | 배송 43/74 | 재적재  7 | 중계율 0.18 | alpha 5.236 | step_limit
Ep 838 | 드론6 목적지46 | 1000스텝 | 배송 33/46 | 재적재  2 | 중계율 0.12 | alpha 5.294 | step_limit
Ep 839 | 드론4 목적지47 | 1000스텝 | 배송 31/47 | 재적재  4 | 중계율 0.15 | alpha 5.310 | step_limit
Ep 840 | 드론5 목적지31 | 1000스텝 | 배송 29/31 | 재적재  3 | 중계율 0.13 | alpha 5.350 | step_limit
Ep 841 | 드론3 목적지52 | 1000스텝 | 배송 32/52 | 재적재  5 | 중계율 0.15 | alpha 5.246 | step_limit
Ep 842 | 드론4 목적지30 | 1000스텝 | 배송 26/30 | 재적재  4 | 중계율 0.06 | alpha 5.284 | step_limit
Ep 843 | 드론5 목적지75 | 1000스텝 | 배송 48/75 | 재적재  7 | 중계율 0.15 | alpha 5.414 | step_limit
Ep 844 | 드론5 목적지28 | 1000스텝 | 배송 19/28 | 재적재  0 | 중계율 0.15 | alpha 5.452 | step_limit
Ep 845 | 드론4 목적지44 | 1000스텝 | 배송 35/44 | 재적재  6 | 중계율 0.10 | alpha 5.472 | step_limit
Ep 846 | 드론4 목적지31 |  879스텝 | 배송 31/31 | 재적재  4 | 중계율 0.07 | alpha 5.375 | complete
Ep 847 | 드론6 목적지45 | 1000스텝 | 배송 37/45 | 재적재  4 | 중계율 0.13 | alpha 5.384 | step_limit
Ep 848 | 드론3 목적지44 | 1000스텝 | 배송 25/44 | 재적재  4 | 중계율 0.13 | alpha 5.375 | step_limit
Ep 849 | 드론3 목적지49 | 1000스텝 | 배송 31/49 | 재적재  5 | 중계율 0.15 | alpha 5.440 | step_limit
Ep 850 | 드론3 목적지47 | 1000스텝 | 배송 30/47 | 재적재  5 | 중계율 0.16 | alpha 5.437 | step_limit
  [홀드아웃] 배송 19.3±13.6 완주 0.00 스텝 1233 점수 5.9 재적재 2.1 2홉+ 0.10 | 최고 106.0@ep200 정체 13/15
Ep 851 | 드론6 목적지30 | 1000스텝 | 배송 22/30 | 재적재  1 | 중계율 0.14 | alpha 5.355 | step_limit
Ep 852 | 드론6 목적지65 | 1000스텝 | 배송 47/65 | 재적재  6 | 중계율 0.12 | alpha 5.413 | step_limit
Ep 853 | 드론4 목적지45 | 1000스텝 | 배송 33/45 | 재적재  4 | 중계율 0.17 | alpha 5.419 | step_limit
Ep 854 | 드론6 목적지23 | 1000스텝 | 배송 20/23 | 재적재  1 | 중계율 0.14 | alpha 5.459 | step_limit
Ep 855 | 드론6 목적지49 | 1000스텝 | 배송 35/49 | 재적재  4 | 중계율 0.10 | alpha 5.459 | step_limit
Ep 856 | 드론3 목적지28 | 1000스텝 | 배송 19/28 | 재적재  3 | 중계율 0.19 | alpha 5.483 | step_limit
Ep 857 | 드론3 목적지38 | 1000스텝 | 배송 32/38 | 재적재  4 | 중계율 0.07 | alpha 5.476 | step_limit
Ep 858 | 드론6 목적지70 | 1000스텝 | 배송 55/70 | 재적재  8 | 중계율 0.10 | alpha 5.427 | step_limit
Ep 859 | 드론6 목적지27 | 1000스텝 | 배송 21/27 | 재적재  1 | 중계율 0.09 | alpha 5.439 | step_limit
Ep 860 | 드론6 목적지30 | 1000스텝 | 배송 28/30 | 재적재  2 | 중계율 0.13 | alpha 5.479 | step_limit
Ep 861 | 드론3 목적지39 | 1000스텝 | 배송 29/39 | 재적재  4 | 중계율 0.12 | alpha 5.461 | step_limit
Ep 862 | 드론6 목적지50 | 1000스텝 | 배송 44/50 | 재적재  6 | 중계율 0.08 | alpha 5.494 | step_limit
Ep 863 | 드론6 목적지30 | 1000스텝 | 배송 23/30 | 재적재  1 | 중계율 0.12 | alpha 5.451 | step_limit
Ep 864 | 드론5 목적지38 | 1000스텝 | 배송 25/38 | 재적재  3 | 중계율 0.10 | alpha 5.409 | step_limit
Ep 865 | 드론5 목적지56 | 1000스텝 | 배송 46/56 | 재적재  6 | 중계율 0.11 | alpha 5.389 | step_limit
Ep 866 | 드론3 목적지70 | 1000스텝 | 배송 41/70 | 재적재  7 | 중계율 0.10 | alpha 5.383 | step_limit
Ep 867 | 드론3 목적지48 | 1000스텝 | 배송 33/48 | 재적재  5 | 중계율 0.18 | alpha 5.407 | step_limit
Ep 868 | 드론5 목적지37 | 1000스텝 | 배송 33/37 | 재적재  3 | 중계율 0.12 | alpha 5.335 | step_limit
Ep 869 | 드론5 목적지46 | 1000스텝 | 배송 38/46 | 재적재  3 | 중계율 0.09 | alpha 5.316 | step_limit
Ep 870 | 드론3 목적지47 | 1000스텝 | 배송 31/47 | 재적재  4 | 중계율 0.11 | alpha 5.196 | step_limit
Ep 871 | 드론3 목적지44 | 1000스텝 | 배송 33/44 | 재적재  4 | 중계율 0.15 | alpha 5.198 | step_limit
Ep 872 | 드론4 목적지57 | 1000스텝 | 배송 42/57 | 재적재  7 | 중계율 0.11 | alpha 5.293 | step_limit
Ep 873 | 드론6 목적지30 | 1000스텝 | 배송 26/30 | 재적재  3 | 중계율 0.11 | alpha 5.411 | step_limit
Ep 874 | 드론3 목적지20 | 1000스텝 | 배송 17/20 | 재적재  1 | 중계율 0.14 | alpha 5.442 | step_limit
Ep 875 | 드론6 목적지43 |  987스텝 | 배송 43/43 | 재적재  5 | 중계율 0.09 | alpha 5.404 | complete
Ep 876 | 드론5 목적지23 | 1000스텝 | 배송 20/23 | 재적재  1 | 중계율 0.12 | alpha 5.461 | step_limit
Ep 877 | 드론3 목적지65 | 1000스텝 | 배송 33/65 | 재적재  5 | 중계율 0.15 | alpha 5.423 | step_limit
Ep 878 | 드론3 목적지65 | 1000스텝 | 배송 35/65 | 재적재  6 | 중계율 0.12 | alpha 5.366 | step_limit
Ep 879 | 드론5 목적지28 | 1000스텝 | 배송 20/28 | 재적재  2 | 중계율 0.11 | alpha 5.330 | step_limit
Ep 880 | 드론6 목적지41 | 1000스텝 | 배송 40/41 | 재적재  6 | 중계율 0.09 | alpha 5.385 | step_limit
Ep 881 | 드론4 목적지59 | 1000스텝 | 배송 52/59 | 재적재  8 | 중계율 0.09 | alpha 5.388 | step_limit
Ep 882 | 드론3 목적지46 | 1000스텝 | 배송 27/46 | 재적재  4 | 중계율 0.10 | alpha 5.304 | step_limit
Ep 883 | 드론5 목적지67 | 1000스텝 | 배송 48/67 | 재적재  6 | 중계율 0.15 | alpha 5.317 | step_limit
Ep 884 | 드론4 목적지49 | 1000스텝 | 배송 41/49 | 재적재  7 | 중계율 0.14 | alpha 5.331 | step_limit
Ep 885 | 드론3 목적지51 | 1000스텝 | 배송 30/51 | 재적재  4 | 중계율 0.16 | alpha 5.323 | step_limit
Ep 886 | 드론4 목적지36 | 1000스텝 | 배송 22/36 | 재적재  3 | 중계율 0.16 | alpha 5.196 | step_limit
Ep 887 | 드론6 목적지36 | 1000스텝 | 배송 32/36 | 재적재  2 | 중계율 0.10 | alpha 5.218 | step_limit
Ep 888 | 드론3 목적지48 | 1000스텝 | 배송 32/48 | 재적재  4 | 중계율 0.10 | alpha 5.118 | step_limit
Ep 889 | 드론6 목적지22 | 1000스텝 | 배송 14/22 | 재적재  1 | 중계율 0.17 | alpha 5.106 | step_limit
Ep 890 | 드론3 목적지60 | 1000스텝 | 배송 32/60 | 재적재  4 | 중계율 0.18 | alpha 5.129 | step_limit
Ep 891 | 드론6 목적지80 | 1000스텝 | 배송 51/80 | 재적재  7 | 중계율 0.10 | alpha 5.077 | step_limit
Ep 892 | 드론3 목적지73 | 1000스텝 | 배송 48/73 | 재적재  8 | 중계율 0.12 | alpha 4.963 | step_limit
Ep 893 | 드론4 목적지30 | 1000스텝 | 배송 28/30 | 재적재  4 | 중계율 0.10 | alpha 4.987 | step_limit
Ep 894 | 드론3 목적지63 | 1000스텝 | 배송 43/63 | 재적재  7 | 중계율 0.13 | alpha 5.022 | step_limit
Ep 895 | 드론6 목적지28 | 1000스텝 | 배송 27/28 | 재적재  1 | 중계율 0.08 | alpha 4.885 | step_limit
Ep 896 | 드론3 목적지39 | 1000스텝 | 배송 29/39 | 재적재  5 | 중계율 0.15 | alpha 4.938 | step_limit
Ep 897 | 드론6 목적지53 | 1000스텝 | 배송 38/53 | 재적재  4 | 중계율 0.14 | alpha 4.946 | step_limit
Ep 898 | 드론4 목적지66 | 1000스텝 | 배송 39/66 | 재적재  6 | 중계율 0.18 | alpha 4.889 | step_limit
Ep 899 | 드론4 목적지33 | 1000스텝 | 배송 23/33 | 재적재  3 | 중계율 0.13 | alpha 4.858 | step_limit
Ep 900 | 드론5 목적지43 | 1000스텝 | 배송 35/43 | 재적재  4 | 중계율 0.13 | alpha 4.807 | step_limit
  [홀드아웃] 배송 17.3±13.1 완주 0.00 스텝 1193 점수 6.0 재적재 1.7 2홉+ 0.08 | 최고 106.0@ep200 정체 14/15
Ep 901 | 드론6 목적지59 | 1000스텝 | 배송 46/59 | 재적재  6 | 중계율 0.11 | alpha 4.727 | step_limit
Ep 902 | 드론3 목적지29 | 1000스텝 | 배송 20/29 | 재적재  2 | 중계율 0.19 | alpha 4.758 | step_limit
Ep 903 | 드론4 목적지75 | 1000스텝 | 배송 48/75 | 재적재  8 | 중계율 0.11 | alpha 4.721 | step_limit
Ep 904 | 드론3 목적지71 | 1000스텝 | 배송 42/71 | 재적재  6 | 중계율 0.12 | alpha 4.757 | step_limit
Ep 905 | 드론6 목적지77 | 1000스텝 | 배송 62/77 | 재적재  9 | 중계율 0.11 | alpha 4.714 | step_limit
Ep 906 | 드론6 목적지73 | 1000스텝 | 배송 65/73 | 재적재 11 | 중계율 0.09 | alpha 4.766 | step_limit
Ep 907 | 드론3 목적지79 | 1000스텝 | 배송 48/79 | 재적재  9 | 중계율 0.16 | alpha 4.723 | step_limit
Ep 908 | 드론6 목적지33 | 1000스텝 | 배송 26/33 | 재적재  2 | 중계율 0.14 | alpha 4.664 | step_limit
Ep 909 | 드론5 목적지29 | 1000스텝 | 배송 22/29 | 재적재  3 | 중계율 0.11 | alpha 4.759 | step_limit
Ep 910 | 드론6 목적지41 | 1000스텝 | 배송 24/41 | 재적재  1 | 중계율 0.20 | alpha 4.869 | step_limit
Ep 911 | 드론6 목적지34 |  954스텝 | 배송 34/34 | 재적재  5 | 중계율 0.11 | alpha 4.809 | complete
Ep 912 | 드론6 목적지42 | 1000스텝 | 배송 36/42 | 재적재  3 | 중계율 0.12 | alpha 4.773 | step_limit
Ep 913 | 드론5 목적지34 | 1000스텝 | 배송 23/34 | 재적재  1 | 중계율 0.14 | alpha 4.814 | step_limit
Ep 914 | 드론4 목적지44 | 1000스텝 | 배송 35/44 | 재적재  5 | 중계율 0.11 | alpha 4.887 | step_limit
Ep 915 | 드론3 목적지67 | 1000스텝 | 배송 44/67 | 재적재  8 | 중계율 0.12 | alpha 4.873 | step_limit
Ep 916 | 드론6 목적지34 | 1000스텝 | 배송 25/34 | 재적재  2 | 중계율 0.16 | alpha 4.880 | step_limit
Ep 917 | 드론6 목적지52 | 1000스텝 | 배송 49/52 | 재적재  6 | 중계율 0.07 | alpha 4.811 | step_limit
Ep 918 | 드론4 목적지45 | 1000스텝 | 배송 40/45 | 재적재  7 | 중계율 0.11 | alpha 4.842 | step_limit
Ep 919 | 드론6 목적지39 | 1000스텝 | 배송 29/39 | 재적재  3 | 중계율 0.18 | alpha 4.757 | step_limit
Ep 920 | 드론6 목적지58 | 1000스텝 | 배송 53/58 | 재적재  7 | 중계율 0.08 | alpha 4.817 | step_limit
Ep 921 | 드론4 목적지40 | 1000스텝 | 배송 28/40 | 재적재  3 | 중계율 0.16 | alpha 4.827 | step_limit
Ep 922 | 드론6 목적지77 | 1000스텝 | 배송 71/77 | 재적재 11 | 중계율 0.10 | alpha 4.708 | step_limit
Ep 923 | 드론5 목적지76 | 1000스텝 | 배송 51/76 | 재적재  7 | 중계율 0.14 | alpha 4.772 | step_limit
Ep 924 | 드론5 목적지72 | 1000스텝 | 배송 56/72 | 재적재  8 | 중계율 0.11 | alpha 4.696 | step_limit
Ep 925 | 드론6 목적지36 | 1000스텝 | 배송 33/36 | 재적재  4 | 중계율 0.11 | alpha 4.682 | step_limit
Ep 926 | 드론6 목적지56 | 1000스텝 | 배송 44/56 | 재적재  5 | 중계율 0.14 | alpha 4.677 | step_limit
Ep 927 | 드론5 목적지21 |  564스텝 | 배송 10/21 | 재적재  0 | 중계율 0.01 | alpha 4.618 | no_progress
Ep 928 | 드론4 목적지59 | 1000스텝 | 배송 40/59 | 재적재  5 | 중계율 0.08 | alpha 4.694 | step_limit
Ep 929 | 드론5 목적지25 | 1000스텝 | 배송 18/25 | 재적재  1 | 중계율 0.20 | alpha 4.679 | step_limit
Ep 930 | 드론4 목적지28 | 1000스텝 | 배송 27/28 | 재적재  3 | 중계율 0.11 | alpha 4.709 | step_limit
Ep 931 | 드론5 목적지70 | 1000스텝 | 배송 48/70 | 재적재  7 | 중계율 0.14 | alpha 4.571 | step_limit
Ep 932 | 드론4 목적지75 | 1000스텝 | 배송 39/75 | 재적재  6 | 중계율 0.15 | alpha 4.553 | step_limit
Ep 933 | 드론3 목적지31 | 1000스텝 | 배송 27/31 | 재적재  3 | 중계율 0.13 | alpha 4.552 | step_limit
Ep 934 | 드론4 목적지28 | 1000스텝 | 배송 22/28 | 재적재  3 | 중계율 0.09 | alpha 4.486 | step_limit
Ep 935 | 드론3 목적지36 | 1000스텝 | 배송 28/36 | 재적재  5 | 중계율 0.11 | alpha 4.633 | step_limit
Ep 936 | 드론4 목적지20 | 1000스텝 | 배송 18/20 | 재적재  2 | 중계율 0.12 | alpha 4.595 | step_limit
Ep 937 | 드론3 목적지28 | 1000스텝 | 배송 22/28 | 재적재  2 | 중계율 0.11 | alpha 4.522 | step_limit
Ep 938 | 드론6 목적지73 | 1000스텝 | 배송 45/73 | 재적재  6 | 중계율 0.19 | alpha 4.400 | step_limit
Ep 939 | 드론4 목적지75 | 1000스텝 | 배송 48/75 | 재적재  8 | 중계율 0.15 | alpha 4.405 | step_limit
Ep 940 | 드론6 목적지64 | 1000스텝 | 배송 57/64 | 재적재  7 | 중계율 0.09 | alpha 4.381 | step_limit
Ep 941 | 드론3 목적지37 | 1000스텝 | 배송 29/37 | 재적재  4 | 중계율 0.10 | alpha 4.419 | step_limit
Ep 942 | 드론6 목적지57 | 1000스텝 | 배송 53/57 | 재적재  8 | 중계율 0.09 | alpha 4.384 | step_limit
Ep 943 | 드론3 목적지69 | 1000스텝 | 배송 45/69 | 재적재  7 | 중계율 0.12 | alpha 4.260 | step_limit
Ep 944 | 드론6 목적지73 | 1000스텝 | 배송 43/73 | 재적재  5 | 중계율 0.14 | alpha 4.363 | step_limit
Ep 945 | 드론5 목적지49 | 1000스텝 | 배송 37/49 | 재적재  5 | 중계율 0.14 | alpha 4.324 | step_limit
Ep 946 | 드론3 목적지29 |  961스텝 | 배송 29/29 | 재적재  4 | 중계율 0.11 | alpha 4.341 | complete
Ep 947 | 드론4 목적지73 | 1000스텝 | 배송 45/73 | 재적재  6 | 중계율 0.18 | alpha 4.363 | step_limit
Ep 948 | 드론6 목적지57 | 1000스텝 | 배송 34/57 | 재적재  3 | 중계율 0.22 | alpha 4.219 | step_limit
Ep 949 | 드론3 목적지24 | 1000스텝 | 배송 19/24 | 재적재  2 | 중계율 0.16 | alpha 4.151 | step_limit
Ep 950 | 드론4 목적지26 | 1000스텝 | 배송 22/26 | 재적재  4 | 중계율 0.15 | alpha 4.152 | step_limit
  [홀드아웃] 배송 21.8±14.2 완주 0.10 스텝 1147 점수 16.2 재적재 2.8 2홉+ 0.12 | 최고 106.0@ep200 정체 15/15

조기 종료. 최고 106.0@ep200
Training finished. best=106.0 @ ep200
