/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:329: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 166 | 드론4 목적지77 |  895스텝 | 배송 77/77 | 재적재 13 | 중계율 0.17 | alpha 2.190 | complete
Ep 167 | 드론5 목적지77 |  942스텝 | 배송 77/77 | 재적재 12 | 중계율 0.30 | alpha 2.200 | complete
Ep 168 | 드론6 목적지29 |  362스텝 | 배송 29/29 | 재적재  3 | 중계율 0.21 | alpha 2.186 | complete
Ep 169 | 드론6 목적지59 |  516스텝 | 배송 59/59 | 재적재  9 | 중계율 0.16 | alpha 2.178 | complete
Ep 170 | 드론4 목적지74 | 1000스텝 | 배송 68/74 | 재적재 12 | 중계율 0.26 | alpha 2.182 | step_limit
Ep 171 | 드론5 목적지34 |  393스텝 | 배송 34/34 | 재적재  6 | 중계율 0.14 | alpha 2.190 | complete
Ep 172 | 드론3 목적지43 | 1000스텝 | 배송 35/43 | 재적재  6 | 중계율 0.27 | alpha 2.223 | step_limit
Ep 173 | 드론4 목적지35 |  799스텝 | 배송 35/35 | 재적재  4 | 중계율 0.28 | alpha 2.244 | complete
Ep 174 | 드론6 목적지43 |  451스텝 | 배송 43/43 | 재적재  6 | 중계율 0.12 | alpha 2.228 | complete
Ep 175 | 드론6 목적지30 |  505스텝 | 배송 30/30 | 재적재  3 | 중계율 0.20 | alpha 2.255 | complete
Ep 176 | 드론6 목적지29 |  371스텝 | 배송 29/29 | 재적재  3 | 중계율 0.15 | alpha 2.267 | complete
Ep 177 | 드론3 목적지45 |  946스텝 | 배송 45/45 | 재적재  8 | 중계율 0.27 | alpha 2.254 | complete
Ep 178 | 드론3 목적지20 |  543스텝 | 배송 20/20 | 재적재  3 | 중계율 0.27 | alpha 2.233 | complete
Ep 179 | 드론6 목적지66 |  717스텝 | 배송 66/66 | 재적재 10 | 중계율 0.20 | alpha 2.262 | complete
