/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=False 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지57 | 1000스텝 | 배송 49/57 | 재적재  8 | 중계율 0.17 | alpha 0.100 | step_limit
Ep 591 | 드론4 목적지64 | 1000스텝 | 배송 59/64 | 재적재 11 | 중계율 0.34 | alpha 0.422 | step_limit
Ep 592 | 드론4 목적지22 |  465스텝 | 배송 22/22 | 재적재  2 | 중계율 0.20 | alpha 0.420 | complete
Ep 593 | 드론4 목적지51 |  907스텝 | 배송 51/51 | 재적재  9 | 중계율 0.30 | alpha 0.414 | complete
Ep 594 | 드론3 목적지40 | 1000스텝 | 배송 39/40 | 재적재  5 | 중계율 0.25 | alpha 0.407 | step_limit
Ep 595 | 드론4 목적지26 |  578스텝 | 배송 26/26 | 재적재  3 | 중계율 0.28 | alpha 0.413 | complete
Ep 596 | 드론4 목적지26 |  269스텝 | 배송 26/26 | 재적재  4 | 중계율 0.15 | alpha 0.412 | complete
Ep 597 | 드론3 목적지21 |  464스텝 | 배송 21/21 | 재적재  3 | 중계율 0.30 | alpha 0.417 | complete
Ep 598 | 드론3 목적지23 |  397스텝 | 배송 23/23 | 재적재  3 | 중계율 0.25 | alpha 0.420 | complete
Ep 599 | 드론3 목적지77 | 1000스텝 | 배송 69/77 | 재적재 12 | 중계율 0.27 | alpha 0.416 | step_limit
Ep 600 | 드론4 목적지68 | 1000스텝 | 배송 55/68 | 재적재  8 | 중계율 0.33 | alpha 0.411 | step_limit
  [홀드아웃] 배송 49.8±1.2 완주 0.97 스텝 899 점수 125.5 재적재 7.9 2홉+ 0.62 | 최고 127.2@ep150 정체 9/15
Ep 601 | 드론3 목적지20 |  438스텝 | 배송 20/20 | 재적재  2 | 중계율 0.27 | alpha 0.410 | complete
Ep 602 | 드론4 목적지72 | 1000스텝 | 배송 71/72 | 재적재 12 | 중계율 0.21 | alpha 0.412 | step_limit
Ep 603 | 드론4 목적지60 |  769스텝 | 배송 60/60 | 재적재 11 | 중계율 0.16 | alpha 0.414 | complete
Ep 604 | 드론4 목적지68 |  939스텝 | 배송 68/68 | 재적재 12 | 중계율 0.15 | alpha 0.419 | complete
Ep 605 | 드론3 목적지73 | 1000스텝 | 배송 55/73 | 재적재  8 | 중계율 0.30 | alpha 0.423 | step_limit
Ep 606 | 드론4 목적지51 |  997스텝 | 배송 51/51 | 재적재  9 | 중계율 0.29 | alpha 0.421 | complete
Ep 607 | 드론3 목적지48 | 1000스텝 | 배송 45/48 | 재적재  7 | 중계율 0.25 | alpha 0.426 | step_limit
Ep 608 | 드론4 목적지67 |  740스텝 | 배송 67/67 | 재적재 12 | 중계율 0.13 | alpha 0.429 | complete
Ep 609 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  9 | 중계율 0.25 | alpha 0.432 | step_limit
Ep 610 | 드론3 목적지72 |  974스텝 | 배송 72/72 | 재적재 12 | 중계율 0.16 | alpha 0.432 | complete
Ep 611 | 드론3 목적지77 | 1000스텝 | 배송 62/77 | 재적재 11 | 중계율 0.24 | alpha 0.429 | step_limit
Ep 612 | 드론3 목적지42 |  916스텝 | 배송 42/42 | 재적재  7 | 중계율 0.32 | alpha 0.430 | complete
Ep 613 | 드론3 목적지40 |  538스텝 | 배송 40/40 | 재적재  6 | 중계율 0.17 | alpha 0.433 | complete
Ep 614 | 드론3 목적지42 |  822스텝 | 배송 42/42 | 재적재  7 | 중계율 0.24 | alpha 0.440 | complete
Ep 615 | 드론3 목적지80 | 1000스텝 | 배송 71/80 | 재적재 12 | 중계율 0.21 | alpha 0.443 | step_limit
Ep 616 | 드론4 목적지26 |  384스텝 | 배송 26/26 | 재적재  3 | 중계율 0.24 | alpha 0.443 | complete
Ep 617 | 드론4 목적지75 | 1000스텝 | 배송 70/75 | 재적재 12 | 중계율 0.26 | alpha 0.442 | step_limit
Ep 618 | 드론3 목적지50 |  893스텝 | 배송 50/50 | 재적재  8 | 중계율 0.31 | alpha 0.441 | complete
Ep 619 | 드론4 목적지71 |  827스텝 | 배송 71/71 | 재적재 12 | 중계율 0.20 | alpha 0.438 | complete
Ep 620 | 드론4 목적지55 |  776스텝 | 배송 55/55 | 재적재 10 | 중계율 0.23 | alpha 0.433 | complete
Ep 621 | 드론3 목적지79 | 1000스텝 | 배송 63/79 | 재적재 12 | 중계율 0.25 | alpha 0.435 | step_limit
Ep 622 | 드론4 목적지56 | 1000스텝 | 배송 47/56 | 재적재  8 | 중계율 0.36 | alpha 0.435 | step_limit
Ep 623 | 드론3 목적지33 |  712스텝 | 배송 33/33 | 재적재  6 | 중계율 0.20 | alpha 0.440 | complete
Ep 624 | 드론3 목적지72 | 1000스텝 | 배송 55/72 | 재적재 10 | 중계율 0.28 | alpha 0.445 | step_limit
Ep 625 | 드론4 목적지47 |  713스텝 | 배송 47/47 | 재적재  7 | 중계율 0.28 | alpha 0.445 | complete
Ep 626 | 드론3 목적지52 |  828스텝 | 배송 52/52 | 재적재  9 | 중계율 0.20 | alpha 0.448 | complete
Ep 627 | 드론4 목적지66 | 1000스텝 | 배송 56/66 | 재적재 10 | 중계율 0.29 | alpha 0.450 | step_limit
Ep 628 | 드론3 목적지42 |  697스텝 | 배송 42/42 | 재적재  7 | 중계율 0.20 | alpha 0.454 | complete
Ep 629 | 드론3 목적지31 |  764스텝 | 배송 31/31 | 재적재  4 | 중계율 0.30 | alpha 0.449 | complete
Ep 630 | 드론3 목적지65 | 1000스텝 | 배송 56/65 | 재적재 10 | 중계율 0.26 | alpha 0.447 | step_limit
Ep 631 | 드론3 목적지20 |  387스텝 | 배송 20/20 | 재적재  3 | 중계율 0.25 | alpha 0.443 | complete
Ep 632 | 드론3 목적지38 |  818스텝 | 배송 38/38 | 재적재  5 | 중계율 0.30 | alpha 0.440 | complete
Ep 633 | 드론4 목적지67 |  793스텝 | 배송 67/67 | 재적재 13 | 중계율 0.15 | alpha 0.435 | complete
Ep 634 | 드론4 목적지47 |  603스텝 | 배송 47/47 | 재적재  8 | 중계율 0.18 | alpha 0.433 | complete
Ep 635 | 드론4 목적지30 |  369스텝 | 배송 30/30 | 재적재  4 | 중계율 0.13 | alpha 0.431 | complete
Ep 636 | 드론3 목적지29 |  552스텝 | 배송 29/29 | 재적재  4 | 중계율 0.27 | alpha 0.429 | complete
Ep 637 | 드론3 목적지71 | 1000스텝 | 배송 61/71 | 재적재 11 | 중계율 0.28 | alpha 0.427 | step_limit
Ep 638 | 드론4 목적지73 | 1000스텝 | 배송 56/73 | 재적재  8 | 중계율 0.16 | alpha 0.426 | step_limit
Ep 639 | 드론4 목적지79 | 1000스텝 | 배송 70/79 | 재적재 10 | 중계율 0.33 | alpha 0.428 | step_limit
Ep 640 | 드론3 목적지22 |  596스텝 | 배송 22/22 | 재적재  2 | 중계율 0.35 | alpha 0.429 | complete
Ep 641 | 드론4 목적지77 | 1000스텝 | 배송 75/77 | 재적재 13 | 중계율 0.26 | alpha 0.430 | step_limit
Ep 642 | 드론4 목적지26 |  293스텝 | 배송 26/26 | 재적재  4 | 중계율 0.16 | alpha 0.430 | complete
Ep 643 | 드론4 목적지30 |  342스텝 | 배송 30/30 | 재적재  4 | 중계율 0.10 | alpha 0.429 | complete
Ep 644 | 드론3 목적지77 | 1000스텝 | 배송 71/77 | 재적재 13 | 중계율 0.20 | alpha 0.425 | step_limit
Ep 645 | 드론3 목적지34 |  639스텝 | 배송 34/34 | 재적재  6 | 중계율 0.17 | alpha 0.423 | complete
Ep 646 | 드론4 목적지34 |  434스텝 | 배송 34/34 | 재적재  5 | 중계율 0.18 | alpha 0.423 | complete
Ep 647 | 드론3 목적지37 |  750스텝 | 배송 37/37 | 재적재  6 | 중계율 0.24 | alpha 0.433 | complete
Ep 648 | 드론3 목적지55 | 1000스텝 | 배송 54/55 | 재적재  9 | 중계율 0.19 | alpha 0.431 | step_limit
Ep 649 | 드론3 목적지20 |  493스텝 | 배송 20/20 | 재적재  3 | 중계율 0.37 | alpha 0.428 | complete
Ep 650 | 드론4 목적지37 |  431스텝 | 배송 37/37 | 재적재  7 | 중계율 0.15 | alpha 0.429 | complete
  [홀드아웃] 배송 49.7±2.7 완주 0.99 스텝 888 점수 126.9 재적재 7.9 2홉+ 0.62 | 최고 127.2@ep150 정체 10/15
Ep 651 | 드론3 목적지77 | 1000스텝 | 배송 62/77 | 재적재 11 | 중계율 0.25 | alpha 0.436 | step_limit
Ep 652 | 드론4 목적지57 |  743스텝 | 배송 57/57 | 재적재 10 | 중계율 0.25 | alpha 0.446 | complete
Ep 653 | 드론4 목적지38 |  478스텝 | 배송 38/38 | 재적재  5 | 중계율 0.24 | alpha 0.447 | complete
Ep 654 | 드론4 목적지45 |  616스텝 | 배송 45/45 | 재적재  7 | 중계율 0.16 | alpha 0.450 | complete
Ep 655 | 드론3 목적지40 |  953스텝 | 배송 40/40 | 재적재  7 | 중계율 0.24 | alpha 0.455 | complete
Ep 656 | 드론4 목적지31 |  843스텝 | 배송 31/31 | 재적재  5 | 중계율 0.28 | alpha 0.455 | complete
Ep 657 | 드론4 목적지26 |  592스텝 | 배송 26/26 | 재적재  4 | 중계율 0.32 | alpha 0.460 | complete
Ep 658 | 드론3 목적지39 |  603스텝 | 배송 39/39 | 재적재  6 | 중계율 0.25 | alpha 0.459 | complete
Ep 659 | 드론3 목적지51 | 1000스텝 | 배송 49/51 | 재적재  9 | 중계율 0.24 | alpha 0.459 | step_limit
Ep 660 | 드론3 목적지51 |  962스텝 | 배송 51/51 | 재적재  9 | 중계율 0.28 | alpha 0.461 | complete
Ep 661 | 드론3 목적지38 |  887스텝 | 배송 38/38 | 재적재  6 | 중계율 0.27 | alpha 0.461 | complete
Ep 662 | 드론4 목적지43 |  711스텝 | 배송 43/43 | 재적재  6 | 중계율 0.25 | alpha 0.460 | complete
Ep 663 | 드론4 목적지57 |  757스텝 | 배송 57/57 | 재적재  8 | 중계율 0.23 | alpha 0.456 | complete
Ep 664 | 드론3 목적지27 |  655스텝 | 배송 27/27 | 재적재  4 | 중계율 0.25 | alpha 0.454 | complete
Ep 665 | 드론4 목적지59 |  609스텝 | 배송 59/59 | 재적재  9 | 중계율 0.17 | alpha 0.453 | complete
Ep 666 | 드론3 목적지72 | 1000스텝 | 배송 66/72 | 재적재 11 | 중계율 0.24 | alpha 0.455 | step_limit
Ep 667 | 드론4 목적지45 |  623스텝 | 배송 45/45 | 재적재  7 | 중계율 0.21 | alpha 0.456 | complete
Ep 668 | 드론3 목적지65 | 1000스텝 | 배송 63/65 | 재적재 10 | 중계율 0.24 | alpha 0.445 | step_limit
Ep 669 | 드론3 목적지66 | 1000스텝 | 배송 65/66 | 재적재 12 | 중계율 0.21 | alpha 0.440 | step_limit
Ep 670 | 드론4 목적지77 | 1000스텝 | 배송 70/77 | 재적재 11 | 중계율 0.27 | alpha 0.432 | step_limit
Ep 671 | 드론4 목적지58 | 1000스텝 | 배송 54/58 | 재적재  9 | 중계율 0.30 | alpha 0.431 | step_limit
Ep 672 | 드론3 목적지43 |  715스텝 | 배송 43/43 | 재적재  7 | 중계율 0.21 | alpha 0.424 | complete
Ep 673 | 드론4 목적지68 |  973스텝 | 배송 68/68 | 재적재 12 | 중계율 0.24 | alpha 0.416 | complete
Ep 674 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재  9 | 중계율 0.23 | alpha 0.417 | step_limit
Ep 675 | 드론3 목적지42 |  999스텝 | 배송 42/42 | 재적재  7 | 중계율 0.36 | alpha 0.420 | complete
Ep 676 | 드론3 목적지45 |  783스텝 | 배송 45/45 | 재적재  8 | 중계율 0.21 | alpha 0.426 | complete
Ep 677 | 드론3 목적지41 |  899스텝 | 배송 41/41 | 재적재  6 | 중계율 0.24 | alpha 0.433 | complete
Ep 678 | 드론4 목적지79 | 1000스텝 | 배송 60/79 | 재적재  9 | 중계율 0.30 | alpha 0.440 | step_limit
Ep 679 | 드론3 목적지24 |  478스텝 | 배송 24/24 | 재적재  2 | 중계율 0.33 | alpha 0.439 | complete
Ep 680 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재  8 | 중계율 0.30 | alpha 0.440 | step_limit
Ep 681 | 드론4 목적지77 |  907스텝 | 배송 77/77 | 재적재 13 | 중계율 0.23 | alpha 0.439 | complete
Ep 682 | 드론3 목적지49 |  828스텝 | 배송 49/49 | 재적재  8 | 중계율 0.19 | alpha 0.446 | complete
Ep 683 | 드론4 목적지63 | 1000스텝 | 배송 54/63 | 재적재  8 | 중계율 0.31 | alpha 0.453 | step_limit
Ep 684 | 드론3 목적지37 |  733스텝 | 배송 37/37 | 재적재  7 | 중계율 0.26 | alpha 0.454 | complete
Ep 685 | 드론4 목적지56 |  903스텝 | 배송 56/56 | 재적재  9 | 중계율 0.31 | alpha 0.460 | complete
Ep 686 | 드론3 목적지28 |  637스텝 | 배송 28/28 | 재적재  3 | 중계율 0.28 | alpha 0.468 | complete
Ep 687 | 드론4 목적지77 |  807스텝 | 배송 77/77 | 재적재 14 | 중계율 0.15 | alpha 0.481 | complete
Ep 688 | 드론3 목적지45 | 1000스텝 | 배송 41/45 | 재적재  8 | 중계율 0.31 | alpha 0.497 | step_limit
Ep 689 | 드론4 목적지70 |  842스텝 | 배송 70/70 | 재적재 13 | 중계율 0.24 | alpha 0.507 | complete
Ep 690 | 드론4 목적지62 | 1000스텝 | 배송 58/62 | 재적재 11 | 중계율 0.20 | alpha 0.515 | step_limit
Ep 691 | 드론3 목적지31 |  873스텝 | 배송 31/31 | 재적재  4 | 중계율 0.31 | alpha 0.523 | complete
Ep 692 | 드론4 목적지61 |  846스텝 | 배송 61/61 | 재적재 11 | 중계율 0.25 | alpha 0.526 | complete
Ep 693 | 드론4 목적지60 | 1000스텝 | 배송 58/60 | 재적재  9 | 중계율 0.30 | alpha 0.524 | step_limit
Ep 694 | 드론3 목적지33 |  641스텝 | 배송 33/33 | 재적재  4 | 중계율 0.25 | alpha 0.521 | complete
Ep 695 | 드론3 목적지29 |  578스텝 | 배송 29/29 | 재적재  4 | 중계율 0.26 | alpha 0.522 | complete
Ep 696 | 드론4 목적지28 |  677스텝 | 배송 28/28 | 재적재  3 | 중계율 0.24 | alpha 0.517 | complete
Ep 697 | 드론4 목적지35 |  456스텝 | 배송 35/35 | 재적재  5 | 중계율 0.21 | alpha 0.511 | complete
Ep 698 | 드론3 목적지32 |  687스텝 | 배송 32/32 | 재적재  5 | 중계율 0.31 | alpha 0.505 | complete
Ep 699 | 드론3 목적지62 | 1000스텝 | 배송 54/62 | 재적재 10 | 중계율 0.20 | alpha 0.497 | step_limit
Ep 700 | 드론3 목적지61 | 1000스텝 | 배송 60/61 | 재적재 11 | 중계율 0.27 | alpha 0.494 | step_limit
  [홀드아웃] 배송 49.8±1.6 완주 0.96 스텝 943 점수 123.7 재적재 7.8 2홉+ 0.62 | 최고 127.2@ep150 정체 11/15
Ep 701 | 드론4 목적지72 |  947스텝 | 배송 72/72 | 재적재 13 | 중계율 0.20 | alpha 0.492 | complete
Ep 702 | 드론4 목적지34 |  842스텝 | 배송 34/34 | 재적재  5 | 중계율 0.41 | alpha 0.498 | complete
Ep 703 | 드론4 목적지32 |  504스텝 | 배송 32/32 | 재적재  4 | 중계율 0.28 | alpha 0.496 | complete
Ep 704 | 드론4 목적지74 |  792스텝 | 배송 74/74 | 재적재 12 | 중계율 0.22 | alpha 0.490 | complete
Ep 705 | 드론3 목적지38 |  667스텝 | 배송 38/38 | 재적재  6 | 중계율 0.24 | alpha 0.487 | complete
Ep 706 | 드론4 목적지30 |  375스텝 | 배송 30/30 | 재적재  4 | 중계율 0.21 | alpha 0.484 | complete
Ep 707 | 드론4 목적지31 |  433스텝 | 배송 31/31 | 재적재  3 | 중계율 0.27 | alpha 0.481 | complete
Ep 708 | 드론3 목적지63 | 1000스텝 | 배송 52/63 | 재적재  9 | 중계율 0.24 | alpha 0.474 | step_limit
Ep 709 | 드론3 목적지20 |  526스텝 | 배송 20/20 | 재적재  3 | 중계율 0.30 | alpha 0.469 | complete
Ep 710 | 드론4 목적지78 | 1000스텝 | 배송 77/78 | 재적재 13 | 중계율 0.19 | alpha 0.471 | step_limit
Ep 711 | 드론4 목적지58 | 1000스텝 | 배송 52/58 | 재적재 10 | 중계율 0.35 | alpha 0.468 | step_limit
Ep 712 | 드론3 목적지75 | 1000스텝 | 배송 65/75 | 재적재 12 | 중계율 0.29 | alpha 0.461 | step_limit
Ep 713 | 드론3 목적지69 | 1000스텝 | 배송 65/69 | 재적재 12 | 중계율 0.16 | alpha 0.449 | step_limit
Ep 714 | 드론3 목적지36 |  901스텝 | 배송 36/36 | 재적재  6 | 중계율 0.31 | alpha 0.439 | complete
Ep 715 | 드론3 목적지65 | 1000스텝 | 배송 60/65 | 재적재 10 | 중계율 0.27 | alpha 0.431 | step_limit
Ep 716 | 드론4 목적지36 |  713스텝 | 배송 36/36 | 재적재  5 | 중계율 0.19 | alpha 0.428 | complete
Ep 717 | 드론4 목적지56 |  934스텝 | 배송 56/56 | 재적재 11 | 중계율 0.34 | alpha 0.417 | complete
Ep 718 | 드론3 목적지69 | 1000스텝 | 배송 60/69 | 재적재 10 | 중계율 0.21 | alpha 0.412 | step_limit
Ep 719 | 드론3 목적지21 |  338스텝 | 배송 21/21 | 재적재  3 | 중계율 0.25 | alpha 0.412 | complete
Ep 720 | 드론4 목적지45 |  845스텝 | 배송 45/45 | 재적재  8 | 중계율 0.24 | alpha 0.410 | complete
Ep 721 | 드론3 목적지30 |  512스텝 | 배송 30/30 | 재적재  5 | 중계율 0.20 | alpha 0.406 | complete
Ep 722 | 드론4 목적지47 | 1000스텝 | 배송 45/47 | 재적재  7 | 중계율 0.16 | alpha 0.388 | step_limit
Ep 723 | 드론3 목적지51 |  997스텝 | 배송 51/51 | 재적재  9 | 중계율 0.21 | alpha 0.390 | complete
Ep 724 | 드론4 목적지57 |  837스텝 | 배송 57/57 | 재적재 10 | 중계율 0.27 | alpha 0.386 | complete
Ep 725 | 드론4 목적지29 |  540스텝 | 배송 29/29 | 재적재  4 | 중계율 0.30 | alpha 0.384 | complete
Ep 726 | 드론4 목적지69 | 1000스텝 | 배송 68/69 | 재적재 12 | 중계율 0.26 | alpha 0.376 | step_limit
Ep 727 | 드론4 목적지36 | 1000스텝 | 배송 35/36 | 재적재  6 | 중계율 0.38 | alpha 0.374 | step_limit
Ep 728 | 드론3 목적지74 | 1000스텝 | 배송 55/74 | 재적재  8 | 중계율 0.25 | alpha 0.373 | step_limit
Ep 729 | 드론4 목적지64 | 1000스텝 | 배송 56/64 | 재적재  9 | 중계율 0.24 | alpha 0.371 | step_limit
Ep 730 | 드론3 목적지70 | 1000스텝 | 배송 63/70 | 재적재 10 | 중계율 0.22 | alpha 0.368 | step_limit
Ep 731 | 드론3 목적지48 |  799스텝 | 배송 48/48 | 재적재  9 | 중계율 0.25 | alpha 0.367 | complete
Ep 732 | 드론4 목적지37 |  921스텝 | 배송 37/37 | 재적재  6 | 중계율 0.39 | alpha 0.364 | complete
Ep 733 | 드론4 목적지67 |  774스텝 | 배송 67/67 | 재적재 12 | 중계율 0.17 | alpha 0.360 | complete
Ep 734 | 드론4 목적지54 | 1000스텝 | 배송 50/54 | 재적재  9 | 중계율 0.33 | alpha 0.358 | step_limit
Ep 735 | 드론4 목적지57 |  927스텝 | 배송 57/57 | 재적재 10 | 중계율 0.32 | alpha 0.352 | complete
Ep 736 | 드론4 목적지39 |  755스텝 | 배송 39/39 | 재적재  6 | 중계율 0.19 | alpha 0.349 | complete
Ep 737 | 드론3 목적지29 |  730스텝 | 배송 29/29 | 재적재  5 | 중계율 0.25 | alpha 0.346 | complete
Ep 738 | 드론4 목적지68 |  816스텝 | 배송 68/68 | 재적재 11 | 중계율 0.18 | alpha 0.345 | complete
Ep 739 | 드론3 목적지20 |  499스텝 | 배송 20/20 | 재적재  2 | 중계율 0.33 | alpha 0.345 | complete
Ep 740 | 드론3 목적지69 | 1000스텝 | 배송 57/69 | 재적재  9 | 중계율 0.30 | alpha 0.343 | step_limit
Ep 741 | 드론4 목적지41 |  686스텝 | 배송 41/41 | 재적재  7 | 중계율 0.27 | alpha 0.343 | complete
Ep 742 | 드론3 목적지78 | 1000스텝 | 배송 69/78 | 재적재 12 | 중계율 0.24 | alpha 0.341 | step_limit
Ep 743 | 드론3 목적지39 |  710스텝 | 배송 39/39 | 재적재  5 | 중계율 0.28 | alpha 0.342 | complete
Ep 744 | 드론3 목적지57 |  979스텝 | 배송 57/57 | 재적재  9 | 중계율 0.27 | alpha 0.347 | complete
Ep 745 | 드론3 목적지76 | 1000스텝 | 배송 70/76 | 재적재 12 | 중계율 0.21 | alpha 0.348 | step_limit
Ep 746 | 드론3 목적지69 | 1000스텝 | 배송 68/69 | 재적재 12 | 중계율 0.24 | alpha 0.352 | step_limit
Ep 747 | 드론3 목적지33 |  626스텝 | 배송 33/33 | 재적재  5 | 중계율 0.25 | alpha 0.356 | complete
Ep 748 | 드론3 목적지30 |  659스텝 | 배송 30/30 | 재적재  5 | 중계율 0.24 | alpha 0.353 | complete
Ep 749 | 드론4 목적지32 |  542스텝 | 배송 32/32 | 재적재  4 | 중계율 0.31 | alpha 0.356 | complete
Ep 750 | 드론4 목적지61 |  672스텝 | 배송 61/61 | 재적재  9 | 중계율 0.21 | alpha 0.357 | complete
  [홀드아웃] 배송 49.6±1.8 완주 0.91 스텝 916 점수 119.0 재적재 7.8 2홉+ 0.62 | 최고 127.2@ep150 정체 12/15
Ep 751 | 드론4 목적지34 |  851스텝 | 배송 34/34 | 재적재  5 | 중계율 0.26 | alpha 0.360 | complete
Ep 752 | 드론4 목적지69 | 1000스텝 | 배송 66/69 | 재적재 12 | 중계율 0.26 | alpha 0.354 | step_limit
Ep 753 | 드론3 목적지80 | 1000스텝 | 배송 67/80 | 재적재 12 | 중계율 0.20 | alpha 0.351 | step_limit
Ep 754 | 드론3 목적지29 |  500스텝 | 배송 29/29 | 재적재  5 | 중계율 0.17 | alpha 0.350 | complete
Ep 755 | 드론3 목적지43 |  814스텝 | 배송 43/43 | 재적재  8 | 중계율 0.16 | alpha 0.349 | complete
Ep 756 | 드론4 목적지30 |  505스텝 | 배송 30/30 | 재적재  4 | 중계율 0.25 | alpha 0.348 | complete
Ep 757 | 드론4 목적지37 |  497스텝 | 배송 37/37 | 재적재  6 | 중계율 0.22 | alpha 0.343 | complete
Ep 758 | 드론3 목적지51 |  905스텝 | 배송 51/51 | 재적재  9 | 중계율 0.19 | alpha 0.341 | complete
Ep 759 | 드론4 목적지23 |  454스텝 | 배송 23/23 | 재적재  4 | 중계율 0.26 | alpha 0.337 | complete
Ep 760 | 드론4 목적지60 |  871스텝 | 배송 60/60 | 재적재  8 | 중계율 0.23 | alpha 0.339 | complete
Ep 761 | 드론3 목적지77 | 1000스텝 | 배송 60/77 | 재적재 12 | 중계율 0.30 | alpha 0.337 | step_limit
Ep 762 | 드론4 목적지26 |  456스텝 | 배송 26/26 | 재적재  4 | 중계율 0.28 | alpha 0.336 | complete
Ep 763 | 드론4 목적지70 |  840스텝 | 배송 70/70 | 재적재 13 | 중계율 0.13 | alpha 0.331 | complete
Ep 764 | 드론4 목적지32 |  896스텝 | 배송 32/32 | 재적재  5 | 중계율 0.33 | alpha 0.327 | complete
Ep 765 | 드론4 목적지23 |  449스텝 | 배송 23/23 | 재적재  3 | 중계율 0.29 | alpha 0.327 | complete
Ep 766 | 드론4 목적지51 |  885스텝 | 배송 51/51 | 재적재  8 | 중계율 0.28 | alpha 0.328 | complete
Ep 767 | 드론3 목적지49 |  937스텝 | 배송 49/49 | 재적재  9 | 중계율 0.20 | alpha 0.331 | complete
Ep 768 | 드론3 목적지72 | 1000스텝 | 배송 59/72 | 재적재 10 | 중계율 0.21 | alpha 0.331 | step_limit
Ep 769 | 드론4 목적지22 |  583스텝 | 배송 22/22 | 재적재  3 | 중계율 0.25 | alpha 0.327 | complete
Ep 770 | 드론4 목적지53 |  505스텝 | 배송 53/53 | 재적재 10 | 중계율 0.13 | alpha 0.326 | complete
Ep 771 | 드론4 목적지38 |  688스텝 | 배송 38/38 | 재적재  6 | 중계율 0.29 | alpha 0.325 | complete
Ep 772 | 드론3 목적지36 |  681스텝 | 배송 36/36 | 재적재  6 | 중계율 0.23 | alpha 0.325 | complete
Ep 773 | 드론4 목적지21 |  468스텝 | 배송 21/21 | 재적재  2 | 중계율 0.37 | alpha 0.322 | complete
Ep 774 | 드론4 목적지46 |  670스텝 | 배송 46/46 | 재적재  7 | 중계율 0.24 | alpha 0.322 | complete
Ep 775 | 드론4 목적지41 |  848스텝 | 배송 41/41 | 재적재  7 | 중계율 0.30 | alpha 0.327 | complete
Ep 776 | 드론4 목적지48 |  590스텝 | 배송 48/48 | 재적재  8 | 중계율 0.21 | alpha 0.328 | complete
Ep 777 | 드론3 목적지20 |  391스텝 | 배송 20/20 | 재적재  2 | 중계율 0.33 | alpha 0.329 | complete
Ep 778 | 드론4 목적지57 | 1000스텝 | 배송 56/57 | 재적재 10 | 중계율 0.35 | alpha 0.329 | step_limit
Ep 779 | 드론4 목적지79 | 1000스텝 | 배송 70/79 | 재적재 11 | 중계율 0.27 | alpha 0.331 | step_limit
Ep 780 | 드론3 목적지68 | 1000스텝 | 배송 65/68 | 재적재 11 | 중계율 0.22 | alpha 0.331 | step_limit
Ep 781 | 드론4 목적지50 |  600스텝 | 배송 50/50 | 재적재  8 | 중계율 0.21 | alpha 0.333 | complete
Ep 782 | 드론4 목적지45 | 1000스텝 | 배송 43/45 | 재적재  8 | 중계율 0.38 | alpha 0.334 | step_limit
Ep 783 | 드론3 목적지28 |  521스텝 | 배송 28/28 | 재적재  5 | 중계율 0.22 | alpha 0.335 | complete
Ep 784 | 드론4 목적지58 |  858스텝 | 배송 58/58 | 재적재 11 | 중계율 0.25 | alpha 0.338 | complete
Ep 785 | 드론3 목적지49 | 1000스텝 | 배송 48/49 | 재적재  9 | 중계율 0.27 | alpha 0.346 | step_limit
Ep 786 | 드론3 목적지53 |  908스텝 | 배송 53/53 | 재적재  9 | 중계율 0.26 | alpha 0.350 | complete
Ep 787 | 드론3 목적지47 | 1000스텝 | 배송 45/47 | 재적재  6 | 중계율 0.27 | alpha 0.351 | step_limit
Ep 788 | 드론4 목적지75 | 1000스텝 | 배송 67/75 | 재적재 12 | 중계율 0.24 | alpha 0.352 | step_limit
Ep 789 | 드론3 목적지79 | 1000스텝 | 배송 75/79 | 재적재 13 | 중계율 0.23 | alpha 0.347 | step_limit
Ep 790 | 드론3 목적지65 | 1000스텝 | 배송 63/65 | 재적재 12 | 중계율 0.23 | alpha 0.347 | step_limit
