/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->-1.0@0 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지43 | 1000스텝 | 배송 42/43 | 재적재  8 | 중계율 0.09 | alpha 0.100 | step_limit
Ep 984 | 드론4 목적지20 |  429스텝 | 배송 20/20 | 재적재  2 | 중계율 0.26 | alpha 2.448 | complete
Ep 985 | 드론4 목적지29 |  481스텝 | 배송 29/29 | 재적재  4 | 중계율 0.28 | alpha 2.437 | complete
Ep 986 | 드론4 목적지59 | 1000스텝 | 배송 58/59 | 재적재  9 | 중계율 0.21 | alpha 2.379 | step_limit
Ep 987 | 드론3 목적지74 | 1000스텝 | 배송 58/74 | 재적재 11 | 중계율 0.16 | alpha 2.391 | step_limit
Ep 988 | 드론4 목적지70 |  835스텝 | 배송 70/70 | 재적재 12 | 중계율 0.18 | alpha 2.373 | complete
Ep 989 | 드론4 목적지34 |  739스텝 | 배송 34/34 | 재적재  5 | 중계율 0.18 | alpha 2.390 | complete
Ep 990 | 드론4 목적지28 |  544스텝 | 배송 28/28 | 재적재  4 | 중계율 0.21 | alpha 2.379 | complete
Ep 991 | 드론4 목적지76 | 1000스텝 | 배송 68/76 | 재적재 12 | 중계율 0.20 | alpha 2.405 | step_limit
Ep 992 | 드론3 목적지40 | 1000스텝 | 배송 36/40 | 재적재  6 | 중계율 0.24 | alpha 2.423 | step_limit
Ep 993 | 드론4 목적지61 |  777스텝 | 배송 61/61 | 재적재 10 | 중계율 0.17 | alpha 2.417 | complete
Ep 994 | 드론3 목적지49 | 1000스텝 | 배송 40/49 | 재적재  7 | 중계율 0.24 | alpha 2.436 | step_limit
Ep 995 | 드론4 목적지33 |  425스텝 | 배송 33/33 | 재적재  4 | 중계율 0.20 | alpha 2.437 | complete
Ep 996 | 드론3 목적지23 |  683스텝 | 배송 23/23 | 재적재  4 | 중계율 0.28 | alpha 2.447 | complete
Ep 997 | 드론4 목적지46 |  947스텝 | 배송 46/46 | 재적재  8 | 중계율 0.28 | alpha 2.434 | complete
Ep 998 | 드론4 목적지53 |  852스텝 | 배송 53/53 | 재적재  9 | 중계율 0.25 | alpha 2.428 | complete
Ep 999 | 드론3 목적지52 | 1000스텝 | 배송 47/52 | 재적재  8 | 중계율 0.18 | alpha 2.445 | step_limit
Ep 1000 | 드론3 목적지78 | 1000스텝 | 배송 53/78 | 재적재  9 | 중계율 0.20 | alpha 2.455 | step_limit
  [홀드아웃] 배송 49.9±0.8 완주 0.97 스텝 1042 점수 123.6 재적재 8.3 2홉+ 0.61 | 최고 126.9@ep600 정체 8/15
Ep 1001 | 드론3 목적지65 | 1000스텝 | 배송 54/65 | 재적재  9 | 중계율 0.22 | alpha 2.411 | step_limit
Ep 1002 | 드론3 목적지51 | 1000스텝 | 배송 49/51 | 재적재  9 | 중계율 0.17 | alpha 2.455 | step_limit
Ep 1003 | 드론4 목적지23 |  452스텝 | 배송 23/23 | 재적재  3 | 중계율 0.14 | alpha 2.429 | complete
Ep 1004 | 드론3 목적지73 | 1000스텝 | 배송 59/73 | 재적재 11 | 중계율 0.17 | alpha 2.426 | step_limit
Ep 1005 | 드론3 목적지31 |  785스텝 | 배송 31/31 | 재적재  5 | 중계율 0.26 | alpha 2.441 | complete
Ep 1006 | 드론3 목적지54 | 1000스텝 | 배송 51/54 | 재적재  8 | 중계율 0.21 | alpha 2.465 | step_limit
Ep 1007 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재 11 | 중계율 0.17 | alpha 2.493 | step_limit
Ep 1008 | 드론3 목적지56 | 1000스텝 | 배송 49/56 | 재적재  8 | 중계율 0.24 | alpha 2.508 | step_limit
Ep 1009 | 드론3 목적지65 | 1000스텝 | 배송 57/65 | 재적재  9 | 중계율 0.21 | alpha 2.507 | step_limit
Ep 1010 | 드론3 목적지64 | 1000스텝 | 배송 51/64 | 재적재 10 | 중계율 0.17 | alpha 2.495 | step_limit
Ep 1011 | 드론3 목적지48 |  862스텝 | 배송 48/48 | 재적재  8 | 중계율 0.20 | alpha 2.502 | complete
Ep 1012 | 드론4 목적지77 |  862스텝 | 배송 77/77 | 재적재 15 | 중계율 0.14 | alpha 2.463 | complete
Ep 1013 | 드론4 목적지30 |  712스텝 | 배송 30/30 | 재적재  4 | 중계율 0.30 | alpha 2.432 | complete
Ep 1014 | 드론4 목적지73 |  948스텝 | 배송 73/73 | 재적재 13 | 중계율 0.13 | alpha 2.468 | complete
Ep 1015 | 드론4 목적지80 |  859스텝 | 배송 80/80 | 재적재 15 | 중계율 0.15 | alpha 2.476 | complete
Ep 1016 | 드론3 목적지35 |  849스텝 | 배송 35/35 | 재적재  6 | 중계율 0.22 | alpha 2.498 | complete
Ep 1017 | 드론3 목적지52 | 1000스텝 | 배송 43/52 | 재적재  8 | 중계율 0.22 | alpha 2.529 | step_limit
Ep 1018 | 드론4 목적지25 |  653스텝 | 배송 25/25 | 재적재  4 | 중계율 0.23 | alpha 2.525 | complete
Ep 1019 | 드론4 목적지59 |  833스텝 | 배송 59/59 | 재적재 10 | 중계율 0.12 | alpha 2.503 | complete
Ep 1020 | 드론3 목적지57 | 1000스텝 | 배송 51/57 | 재적재  9 | 중계율 0.14 | alpha 2.490 | step_limit
Ep 1021 | 드론3 목적지78 | 1000스텝 | 배송 61/78 | 재적재 11 | 중계율 0.15 | alpha 2.489 | step_limit
Ep 1022 | 드론3 목적지68 | 1000스텝 | 배송 57/68 | 재적재 10 | 중계율 0.17 | alpha 2.541 | step_limit
Ep 1023 | 드론3 목적지33 |  920스텝 | 배송 33/33 | 재적재  6 | 중계율 0.28 | alpha 2.557 | complete
Ep 1024 | 드론3 목적지77 | 1000스텝 | 배송 62/77 | 재적재 11 | 중계율 0.18 | alpha 2.566 | step_limit
Ep 1025 | 드론4 목적지23 |  526스텝 | 배송 23/23 | 재적재  3 | 중계율 0.19 | alpha 2.571 | complete
Ep 1026 | 드론4 목적지21 |  418스텝 | 배송 21/21 | 재적재  3 | 중계율 0.12 | alpha 2.550 | complete
Ep 1027 | 드론3 목적지35 |  983스텝 | 배송 35/35 | 재적재  6 | 중계율 0.24 | alpha 2.594 | complete
Ep 1028 | 드론4 목적지41 |  581스텝 | 배송 41/41 | 재적재  7 | 중계율 0.19 | alpha 2.562 | complete
Ep 1029 | 드론4 목적지21 |  373스텝 | 배송 21/21 | 재적재  2 | 중계율 0.21 | alpha 2.552 | complete
Ep 1030 | 드론3 목적지54 | 1000스텝 | 배송 46/54 | 재적재  8 | 중계율 0.23 | alpha 2.535 | step_limit
Ep 1031 | 드론3 목적지72 | 1000스텝 | 배송 47/72 | 재적재  8 | 중계율 0.19 | alpha 2.520 | step_limit
Ep 1032 | 드론4 목적지48 |  808스텝 | 배송 48/48 | 재적재  9 | 중계율 0.22 | alpha 2.518 | complete
Ep 1033 | 드론3 목적지32 |  775스텝 | 배송 32/32 | 재적재  5 | 중계율 0.16 | alpha 2.522 | complete
Ep 1034 | 드론3 목적지21 |  629스텝 | 배송 21/21 | 재적재  3 | 중계율 0.25 | alpha 2.544 | complete
Ep 1035 | 드론3 목적지57 | 1000스텝 | 배송 53/57 | 재적재 10 | 중계율 0.21 | alpha 2.556 | step_limit
Ep 1036 | 드론3 목적지56 |  984스텝 | 배송 56/56 | 재적재 10 | 중계율 0.22 | alpha 2.512 | complete
Ep 1037 | 드론3 목적지53 | 1000스텝 | 배송 48/53 | 재적재  7 | 중계율 0.27 | alpha 2.495 | step_limit
Ep 1038 | 드론4 목적지29 |  589스텝 | 배송 29/29 | 재적재  5 | 중계율 0.18 | alpha 2.482 | complete
Ep 1039 | 드론3 목적지45 |  914스텝 | 배송 45/45 | 재적재  8 | 중계율 0.23 | alpha 2.508 | complete
Ep 1040 | 드론3 목적지23 |  497스텝 | 배송 23/23 | 재적재  3 | 중계율 0.23 | alpha 2.516 | complete
Ep 1041 | 드론4 목적지20 |  435스텝 | 배송 20/20 | 재적재  3 | 중계율 0.17 | alpha 2.540 | complete
Ep 1042 | 드론3 목적지71 | 1000스텝 | 배송 55/71 | 재적재  9 | 중계율 0.21 | alpha 2.553 | step_limit
Ep 1043 | 드론3 목적지36 |  820스텝 | 배송 36/36 | 재적재  6 | 중계율 0.20 | alpha 2.555 | complete
Ep 1044 | 드론3 목적지46 |  794스텝 | 배송 46/46 | 재적재  8 | 중계율 0.21 | alpha 2.588 | complete
Ep 1045 | 드론3 목적지65 | 1000스텝 | 배송 49/65 | 재적재  8 | 중계율 0.24 | alpha 2.576 | step_limit
Ep 1046 | 드론4 목적지53 | 1000스텝 | 배송 50/53 | 재적재  9 | 중계율 0.19 | alpha 2.527 | step_limit
Ep 1047 | 드론4 목적지77 | 1000스텝 | 배송 70/77 | 재적재 13 | 중계율 0.15 | alpha 2.511 | step_limit
Ep 1048 | 드론4 목적지54 |  864스텝 | 배송 54/54 | 재적재 10 | 중계율 0.23 | alpha 2.542 | complete
Ep 1049 | 드론3 목적지75 | 1000스텝 | 배송 66/75 | 재적재 12 | 중계율 0.17 | alpha 2.541 | step_limit
Ep 1050 | 드론4 목적지66 |  758스텝 | 배송 66/66 | 재적재 11 | 중계율 0.15 | alpha 2.531 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1026 점수 126.3 재적재 8.4 2홉+ 0.60 | 최고 126.9@ep600 정체 9/15
Ep 1051 | 드론3 목적지46 | 1000스텝 | 배송 44/46 | 재적재  7 | 중계율 0.26 | alpha 2.481 | step_limit
Ep 1052 | 드론4 목적지64 | 1000스텝 | 배송 58/64 | 재적재  9 | 중계율 0.23 | alpha 2.505 | step_limit
Ep 1053 | 드론4 목적지77 | 1000스텝 | 배송 64/77 | 재적재 11 | 중계율 0.24 | alpha 2.485 | step_limit
Ep 1054 | 드론3 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.23 | alpha 2.496 | step_limit
Ep 1055 | 드론3 목적지33 |  833스텝 | 배송 33/33 | 재적재  4 | 중계율 0.20 | alpha 2.521 | complete
Ep 1056 | 드론4 목적지55 |  958스텝 | 배송 55/55 | 재적재  9 | 중계율 0.15 | alpha 2.516 | complete
Ep 1057 | 드론4 목적지78 | 1000스텝 | 배송 64/78 | 재적재 11 | 중계율 0.23 | alpha 2.509 | step_limit
Ep 1058 | 드론3 목적지74 | 1000스텝 | 배송 66/74 | 재적재 11 | 중계율 0.12 | alpha 2.470 | step_limit
Ep 1059 | 드론4 목적지76 | 1000스텝 | 배송 75/76 | 재적재 14 | 중계율 0.20 | alpha 2.531 | step_limit
Ep 1060 | 드론3 목적지56 | 1000스텝 | 배송 47/56 | 재적재  8 | 중계율 0.26 | alpha 2.554 | step_limit
Ep 1061 | 드론4 목적지46 |  673스텝 | 배송 46/46 | 재적재  8 | 중계율 0.21 | alpha 2.561 | complete
Ep 1062 | 드론4 목적지55 |  736스텝 | 배송 55/55 | 재적재  9 | 중계율 0.17 | alpha 2.566 | complete
Ep 1063 | 드론4 목적지54 | 1000스텝 | 배송 53/54 | 재적재 10 | 중계율 0.24 | alpha 2.581 | step_limit
Ep 1064 | 드론3 목적지76 | 1000스텝 | 배송 64/76 | 재적재 12 | 중계율 0.18 | alpha 2.562 | step_limit
Ep 1065 | 드론3 목적지23 |  606스텝 | 배송 23/23 | 재적재  3 | 중계율 0.21 | alpha 2.568 | complete
Ep 1066 | 드론3 목적지37 |  812스텝 | 배송 37/37 | 재적재  6 | 중계율 0.20 | alpha 2.598 | complete
Ep 1067 | 드론3 목적지76 | 1000스텝 | 배송 59/76 | 재적재 11 | 중계율 0.19 | alpha 2.581 | step_limit
Ep 1068 | 드론4 목적지77 | 1000스텝 | 배송 69/77 | 재적재 12 | 중계율 0.20 | alpha 2.577 | step_limit
Ep 1069 | 드론4 목적지56 | 1000스텝 | 배송 55/56 | 재적재 10 | 중계율 0.24 | alpha 2.555 | step_limit
Ep 1070 | 드론4 목적지39 |  725스텝 | 배송 39/39 | 재적재  6 | 중계율 0.16 | alpha 2.574 | complete
Ep 1071 | 드론4 목적지26 |  486스텝 | 배송 26/26 | 재적재  3 | 중계율 0.26 | alpha 2.561 | complete
Ep 1072 | 드론4 목적지62 | 1000스텝 | 배송 59/62 | 재적재 11 | 중계율 0.25 | alpha 2.582 | step_limit
Ep 1073 | 드론3 목적지44 | 1000스텝 | 배송 42/44 | 재적재  8 | 중계율 0.21 | alpha 2.554 | step_limit
Ep 1074 | 드론3 목적지71 | 1000스텝 | 배송 67/71 | 재적재 12 | 중계율 0.14 | alpha 2.531 | step_limit
Ep 1075 | 드론4 목적지36 |  708스텝 | 배송 36/36 | 재적재  5 | 중계율 0.29 | alpha 2.550 | complete
Ep 1076 | 드론3 목적지53 |  868스텝 | 배송 53/53 | 재적재 10 | 중계율 0.12 | alpha 2.527 | complete
Ep 1077 | 드론3 목적지47 | 1000스텝 | 배송 45/47 | 재적재  8 | 중계율 0.18 | alpha 2.514 | step_limit
Ep 1078 | 드론4 목적지54 |  683스텝 | 배송 54/54 | 재적재 10 | 중계율 0.15 | alpha 2.535 | complete
Ep 1079 | 드론4 목적지48 | 1000스텝 | 배송 46/48 | 재적재  8 | 중계율 0.22 | alpha 2.545 | step_limit
Ep 1080 | 드론4 목적지54 |  785스텝 | 배송 54/54 | 재적재  8 | 중계율 0.12 | alpha 2.562 | complete
Ep 1081 | 드론4 목적지28 |  623스텝 | 배송 28/28 | 재적재  4 | 중계율 0.28 | alpha 2.554 | complete
Ep 1082 | 드론3 목적지37 | 1000스텝 | 배송 33/37 | 재적재  6 | 중계율 0.22 | alpha 2.556 | step_limit
Ep 1083 | 드론3 목적지25 |  517스텝 | 배송 25/25 | 재적재  4 | 중계율 0.15 | alpha 2.519 | complete
Ep 1084 | 드론4 목적지31 |  386스텝 | 배송 31/31 | 재적재  4 | 중계율 0.14 | alpha 2.529 | complete
Ep 1085 | 드론4 목적지46 | 1000스텝 | 배송 45/46 | 재적재  7 | 중계율 0.28 | alpha 2.526 | step_limit
Ep 1086 | 드론3 목적지30 |  670스텝 | 배송 30/30 | 재적재  5 | 중계율 0.27 | alpha 2.514 | complete
Ep 1087 | 드론4 목적지20 |  531스텝 | 배송 20/20 | 재적재  2 | 중계율 0.26 | alpha 2.508 | complete
Ep 1088 | 드론3 목적지55 | 1000스텝 | 배송 51/55 | 재적재  9 | 중계율 0.25 | alpha 2.505 | step_limit
Ep 1089 | 드론4 목적지45 |  965스텝 | 배송 45/45 | 재적재  7 | 중계율 0.17 | alpha 2.504 | complete
Ep 1090 | 드론4 목적지23 |  332스텝 | 배송 23/23 | 재적재  3 | 중계율 0.20 | alpha 2.505 | complete
Ep 1091 | 드론3 목적지25 |  725스텝 | 배송 25/25 | 재적재  4 | 중계율 0.15 | alpha 2.530 | complete
Ep 1092 | 드론3 목적지46 |  947스텝 | 배송 46/46 | 재적재  8 | 중계율 0.18 | alpha 2.480 | complete
Ep 1093 | 드론4 목적지61 |  948스텝 | 배송 61/61 | 재적재 10 | 중계율 0.25 | alpha 2.500 | complete
Ep 1094 | 드론4 목적지63 | 1000스텝 | 배송 60/63 | 재적재 10 | 중계율 0.21 | alpha 2.497 | step_limit
Ep 1095 | 드론3 목적지27 | 1000스텝 | 배송 26/27 | 재적재  4 | 중계율 0.24 | alpha 2.484 | step_limit
Ep 1096 | 드론3 목적지72 | 1000스텝 | 배송 51/72 | 재적재 10 | 중계율 0.26 | alpha 2.520 | step_limit
Ep 1097 | 드론4 목적지45 | 1000스텝 | 배송 43/45 | 재적재  6 | 중계율 0.25 | alpha 2.552 | step_limit
Ep 1098 | 드론4 목적지30 |  706스텝 | 배송 30/30 | 재적재  5 | 중계율 0.34 | alpha 2.562 | complete
Ep 1099 | 드론4 목적지74 | 1000스텝 | 배송 67/74 | 재적재 12 | 중계율 0.24 | alpha 2.529 | step_limit
Ep 1100 | 드론3 목적지37 |  738스텝 | 배송 37/37 | 재적재  6 | 중계율 0.18 | alpha 2.550 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1025 점수 126.3 재적재 8.6 2홉+ 0.61 | 최고 126.9@ep600 정체 10/15
Ep 1101 | 드론4 목적지34 |  874스텝 | 배송 34/34 | 재적재  4 | 중계율 0.29 | alpha 2.576 | complete
Ep 1102 | 드론3 목적지40 |  908스텝 | 배송 40/40 | 재적재  7 | 중계율 0.24 | alpha 2.542 | complete
Ep 1103 | 드론4 목적지64 |  945스텝 | 배송 64/64 | 재적재 12 | 중계율 0.19 | alpha 2.570 | complete
Ep 1104 | 드론4 목적지35 |  950스텝 | 배송 35/35 | 재적재  6 | 중계율 0.26 | alpha 2.583 | complete
Ep 1105 | 드론3 목적지57 | 1000스텝 | 배송 52/57 | 재적재  9 | 중계율 0.18 | alpha 2.534 | step_limit
Ep 1106 | 드론4 목적지71 |  815스텝 | 배송 71/71 | 재적재 13 | 중계율 0.13 | alpha 2.522 | complete
Ep 1107 | 드론4 목적지71 | 1000스텝 | 배송 68/71 | 재적재 13 | 중계율 0.20 | alpha 2.535 | step_limit
Ep 1108 | 드론4 목적지48 |  595스텝 | 배송 48/48 | 재적재  8 | 중계율 0.17 | alpha 2.549 | complete
Ep 1109 | 드론3 목적지55 | 1000스텝 | 배송 50/55 | 재적재  8 | 중계율 0.16 | alpha 2.526 | step_limit
Ep 1110 | 드론3 목적지34 |  956스텝 | 배송 34/34 | 재적재  6 | 중계율 0.26 | alpha 2.520 | complete
Ep 1111 | 드론4 목적지61 | 1000스텝 | 배송 58/61 | 재적재 10 | 중계율 0.20 | alpha 2.537 | step_limit
Ep 1112 | 드론4 목적지34 |  677스텝 | 배송 34/34 | 재적재  6 | 중계율 0.29 | alpha 2.521 | complete
Ep 1113 | 드론4 목적지45 |  682스텝 | 배송 45/45 | 재적재  8 | 중계율 0.20 | alpha 2.544 | complete
Ep 1114 | 드론3 목적지76 | 1000스텝 | 배송 62/76 | 재적재 11 | 중계율 0.21 | alpha 2.588 | step_limit
Ep 1115 | 드론3 목적지29 |  603스텝 | 배송 29/29 | 재적재  4 | 중계율 0.22 | alpha 2.627 | complete
Ep 1116 | 드론3 목적지80 | 1000스텝 | 배송 65/80 | 재적재 12 | 중계율 0.19 | alpha 2.576 | step_limit
Ep 1117 | 드론3 목적지48 | 1000스텝 | 배송 44/48 | 재적재  7 | 중계율 0.25 | alpha 2.588 | step_limit
Ep 1118 | 드론4 목적지80 |  909스텝 | 배송 80/80 | 재적재 13 | 중계율 0.13 | alpha 2.613 | complete
Ep 1119 | 드론4 목적지54 | 1000스텝 | 배송 53/54 | 재적재 10 | 중계율 0.24 | alpha 2.605 | step_limit
Ep 1120 | 드론3 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.17 | alpha 2.540 | step_limit
Ep 1121 | 드론4 목적지43 | 1000스텝 | 배송 42/43 | 재적재  6 | 중계율 0.26 | alpha 2.541 | step_limit
Ep 1122 | 드론3 목적지56 | 1000스텝 | 배송 53/56 | 재적재 10 | 중계율 0.18 | alpha 2.540 | step_limit
Ep 1123 | 드론4 목적지57 |  777스텝 | 배송 57/57 | 재적재 10 | 중계율 0.19 | alpha 2.587 | complete
Ep 1124 | 드론4 목적지77 | 1000스텝 | 배송 76/77 | 재적재 14 | 중계율 0.15 | alpha 2.604 | step_limit
Ep 1125 | 드론3 목적지30 |  714스텝 | 배송 30/30 | 재적재  4 | 중계율 0.20 | alpha 2.604 | complete
Ep 1126 | 드론3 목적지48 |  995스텝 | 배송 48/48 | 재적재  8 | 중계율 0.19 | alpha 2.572 | complete
Ep 1127 | 드론4 목적지45 |  776스텝 | 배송 45/45 | 재적재  7 | 중계율 0.20 | alpha 2.565 | complete
Ep 1128 | 드론3 목적지54 | 1000스텝 | 배송 47/54 | 재적재  8 | 중계율 0.25 | alpha 2.582 | step_limit
Ep 1129 | 드론3 목적지52 |  926스텝 | 배송 52/52 | 재적재 10 | 중계율 0.20 | alpha 2.574 | complete
Ep 1130 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.22 | alpha 2.563 | step_limit
Ep 1131 | 드론4 목적지68 | 1000스텝 | 배송 61/68 | 재적재 10 | 중계율 0.21 | alpha 2.517 | step_limit
Ep 1132 | 드론3 목적지65 | 1000스텝 | 배송 51/65 | 재적재  9 | 중계율 0.19 | alpha 2.514 | step_limit
Ep 1133 | 드론3 목적지32 |  705스텝 | 배송 32/32 | 재적재  5 | 중계율 0.16 | alpha 2.518 | complete
Ep 1134 | 드론4 목적지76 | 1000스텝 | 배송 62/76 | 재적재 12 | 중계율 0.27 | alpha 2.526 | step_limit
Ep 1135 | 드론4 목적지79 | 1000스텝 | 배송 77/79 | 재적재 14 | 중계율 0.16 | alpha 2.544 | step_limit
Ep 1136 | 드론4 목적지22 |  622스텝 | 배송 22/22 | 재적재  3 | 중계율 0.20 | alpha 2.565 | complete
Ep 1137 | 드론4 목적지74 | 1000스텝 | 배송 63/74 | 재적재 10 | 중계율 0.23 | alpha 2.573 | step_limit
Ep 1138 | 드론3 목적지38 | 1000스텝 | 배송 36/38 | 재적재  6 | 중계율 0.28 | alpha 2.576 | step_limit
Ep 1139 | 드론4 목적지31 |  638스텝 | 배송 31/31 | 재적재  5 | 중계율 0.18 | alpha 2.585 | complete
Ep 1140 | 드론3 목적지47 |  987스텝 | 배송 47/47 | 재적재  9 | 중계율 0.17 | alpha 2.601 | complete
Ep 1141 | 드론3 목적지37 |  775스텝 | 배송 37/37 | 재적재  7 | 중계율 0.20 | alpha 2.585 | complete
Ep 1142 | 드론3 목적지53 | 1000스텝 | 배송 52/53 | 재적재  9 | 중계율 0.19 | alpha 2.604 | step_limit
Ep 1143 | 드론3 목적지48 |  932스텝 | 배송 48/48 | 재적재  8 | 중계율 0.24 | alpha 2.630 | complete
Ep 1144 | 드론3 목적지70 | 1000스텝 | 배송 55/70 | 재적재 10 | 중계율 0.22 | alpha 2.650 | step_limit
Ep 1145 | 드론4 목적지48 |  514스텝 | 배송 48/48 | 재적재  8 | 중계율 0.09 | alpha 2.640 | complete
Ep 1146 | 드론3 목적지45 | 1000스텝 | 배송 40/45 | 재적재  7 | 중계율 0.28 | alpha 2.618 | step_limit
Ep 1147 | 드론4 목적지49 |  800스텝 | 배송 49/49 | 재적재  9 | 중계율 0.16 | alpha 2.602 | complete
Ep 1148 | 드론4 목적지22 |  513스텝 | 배송 22/22 | 재적재  3 | 중계율 0.24 | alpha 2.596 | complete
Ep 1149 | 드론3 목적지44 |  721스텝 | 배송 44/44 | 재적재  7 | 중계율 0.11 | alpha 2.616 | complete
Ep 1150 | 드론4 목적지51 | 1000스텝 | 배송 50/51 | 재적재  9 | 중계율 0.24 | alpha 2.621 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 989 점수 126.8 재적재 8.4 2홉+ 0.61 | 최고 126.9@ep600 정체 11/15
Ep 1151 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.17 | alpha 2.632 | step_limit
Ep 1152 | 드론3 목적지47 | 1000스텝 | 배송 44/47 | 재적재  7 | 중계율 0.22 | alpha 2.625 | step_limit
Ep 1153 | 드론3 목적지44 |  956스텝 | 배송 44/44 | 재적재  7 | 중계율 0.24 | alpha 2.657 | complete
Ep 1154 | 드론4 목적지39 |  589스텝 | 배송 39/39 | 재적재  7 | 중계율 0.19 | alpha 2.671 | complete
Ep 1155 | 드론3 목적지52 | 1000스텝 | 배송 47/52 | 재적재  8 | 중계율 0.23 | alpha 2.661 | step_limit
Ep 1156 | 드론4 목적지59 |  733스텝 | 배송 59/59 | 재적재  9 | 중계율 0.18 | alpha 2.690 | complete
Ep 1157 | 드론3 목적지33 |  932스텝 | 배송 33/33 | 재적재  6 | 중계율 0.25 | alpha 2.682 | complete
Ep 1158 | 드론4 목적지55 | 1000스텝 | 배송 50/55 | 재적재  9 | 중계율 0.26 | alpha 2.664 | step_limit
Ep 1159 | 드론4 목적지33 |  491스텝 | 배송 33/33 | 재적재  5 | 중계율 0.16 | alpha 2.653 | complete
Ep 1160 | 드론4 목적지71 | 1000스텝 | 배송 53/71 | 재적재 10 | 중계율 0.25 | alpha 2.616 | step_limit
Ep 1161 | 드론4 목적지78 | 1000스텝 | 배송 67/78 | 재적재 13 | 중계율 0.18 | alpha 2.625 | step_limit
Ep 1162 | 드론3 목적지27 |  470스텝 | 배송 27/27 | 재적재  5 | 중계율 0.14 | alpha 2.633 | complete
Ep 1163 | 드론3 목적지71 | 1000스텝 | 배송 51/71 | 재적재 10 | 중계율 0.23 | alpha 2.615 | step_limit
Ep 1164 | 드론4 목적지24 |  374스텝 | 배송 24/24 | 재적재  3 | 중계율 0.18 | alpha 2.641 | complete
Ep 1165 | 드론3 목적지47 |  867스텝 | 배송 47/47 | 재적재  8 | 중계율 0.18 | alpha 2.664 | complete
Ep 1166 | 드론4 목적지79 | 1000스텝 | 배송 73/79 | 재적재 14 | 중계율 0.23 | alpha 2.624 | step_limit
Ep 1167 | 드론3 목적지74 | 1000스텝 | 배송 49/74 | 재적재  8 | 중계율 0.15 | alpha 2.595 | step_limit
Ep 1168 | 드론3 목적지68 | 1000스텝 | 배송 64/68 | 재적재 11 | 중계율 0.13 | alpha 2.620 | step_limit
Ep 1169 | 드론3 목적지79 | 1000스텝 | 배송 67/79 | 재적재 12 | 중계율 0.15 | alpha 2.626 | step_limit
Ep 1170 | 드론3 목적지39 |  877스텝 | 배송 39/39 | 재적재  7 | 중계율 0.19 | alpha 2.626 | complete
Ep 1171 | 드론4 목적지25 |  292스텝 | 배송 25/25 | 재적재  3 | 중계율 0.14 | alpha 2.625 | complete
Ep 1172 | 드론3 목적지21 |  487스텝 | 배송 21/21 | 재적재  3 | 중계율 0.15 | alpha 2.640 | complete
Ep 1173 | 드론4 목적지53 |  750스텝 | 배송 53/53 | 재적재  9 | 중계율 0.17 | alpha 2.612 | complete
Ep 1174 | 드론3 목적지51 | 1000스텝 | 배송 47/51 | 재적재  8 | 중계율 0.23 | alpha 2.622 | step_limit
Ep 1175 | 드론3 목적지74 | 1000스텝 | 배송 58/74 | 재적재 10 | 중계율 0.19 | alpha 2.624 | step_limit
Ep 1176 | 드론3 목적지66 | 1000스텝 | 배송 55/66 | 재적재 10 | 중계율 0.26 | alpha 2.628 | step_limit
Ep 1177 | 드론3 목적지66 | 1000스텝 | 배송 58/66 | 재적재 11 | 중계율 0.14 | alpha 2.657 | step_limit
Ep 1178 | 드론4 목적지39 | 1000스텝 | 배송 36/39 | 재적재  6 | 중계율 0.32 | alpha 2.661 | step_limit
Ep 1179 | 드론3 목적지21 |  592스텝 | 배송 21/21 | 재적재  3 | 중계율 0.28 | alpha 2.673 | complete
