/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:311: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.17 | alpha 0.100 | step_limit
Ep 594 | 드론3 목적지40 | 1000스텝 | 배송 36/40 | 재적재  7 | 중계율 0.14 | alpha 2.395 | step_limit
Ep 595 | 드론5 목적지26 |  746스텝 | 배송 26/26 | 재적재  3 | 중계율 0.11 | alpha 2.400 | complete
Ep 596 | 드론6 목적지26 |  296스텝 | 배송 26/26 | 재적재  3 | 중계율 0.02 | alpha 2.404 | complete
Ep 597 | 드론4 목적지21 | 1000스텝 | 배송 19/21 | 재적재  3 | 중계율 0.09 | alpha 2.436 | step_limit
Ep 598 | 드론4 목적지23 |  410스텝 | 배송 23/23 | 재적재  3 | 중계율 0.10 | alpha 2.464 | complete
Ep 599 | 드론4 목적지77 | 1000스텝 | 배송 70/77 | 재적재 13 | 중계율 0.07 | alpha 2.483 | step_limit
Ep 600 | 드론5 목적지68 | 1000스텝 | 배송 53/68 | 재적재  9 | 중계율 0.13 | alpha 2.486 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1279 점수 105.7 재적재 8.2 2홉+ 0.64 | 최고 105.8@ep450 정체 3/15
Ep 601 | 드론4 목적지20 | 1000스텝 | 배송 19/20 | 재적재  2 | 중계율 0.13 | alpha 2.493 | step_limit
Ep 602 | 드론5 목적지72 |  894스텝 | 배송 72/72 | 재적재 12 | 중계율 0.05 | alpha 2.498 | complete
Ep 603 | 드론6 목적지60 |  598스텝 | 배송 60/60 | 재적재  9 | 중계율 0.05 | alpha 2.502 | complete
Ep 604 | 드론5 목적지68 |  804스텝 | 배송 68/68 | 재적재 12 | 중계율 0.06 | alpha 2.503 | complete
Ep 605 | 드론4 목적지73 | 1000스텝 | 배송 56/73 | 재적재  9 | 중계율 0.12 | alpha 2.520 | step_limit
Ep 606 | 드론5 목적지51 |  688스텝 | 배송 51/51 | 재적재  8 | 중계율 0.05 | alpha 2.553 | complete
Ep 607 | 드론3 목적지48 | 1000스텝 | 배송 38/48 | 재적재  6 | 중계율 0.13 | alpha 2.528 | step_limit
Ep 608 | 드론5 목적지67 |  773스텝 | 배송 67/67 | 재적재 12 | 중계율 0.05 | alpha 2.513 | complete
Ep 609 | 드론4 목적지51 | 1000스텝 | 배송 46/51 | 재적재  8 | 중계율 0.12 | alpha 2.506 | step_limit
Ep 610 | 드론4 목적지72 | 1000스텝 | 배송 63/72 | 재적재 11 | 중계율 0.06 | alpha 2.520 | step_limit
Ep 611 | 드론4 목적지77 | 1000스텝 | 배송 59/77 | 재적재 10 | 중계율 0.10 | alpha 2.508 | step_limit
Ep 612 | 드론3 목적지42 | 1000스텝 | 배송 33/42 | 재적재  6 | 중계율 0.14 | alpha 2.496 | step_limit
Ep 613 | 드론4 목적지40 |  451스텝 | 배송 40/40 | 재적재  7 | 중계율 0.08 | alpha 2.486 | complete
Ep 614 | 드론4 목적지42 |  933스텝 | 배송 42/42 | 재적재  7 | 중계율 0.07 | alpha 2.501 | complete
Ep 615 | 드론4 목적지80 | 1000스텝 | 배송 71/80 | 재적재 13 | 중계율 0.06 | alpha 2.529 | step_limit
Ep 616 | 드론5 목적지26 |  402스텝 | 배송 26/26 | 재적재  4 | 중계율 0.07 | alpha 2.534 | complete
Ep 617 | 드론6 목적지75 |  849스텝 | 배송 75/75 | 재적재 11 | 중계율 0.06 | alpha 2.544 | complete
Ep 618 | 드론4 목적지50 | 1000스텝 | 배송 48/50 | 재적재  8 | 중계율 0.06 | alpha 2.517 | step_limit
Ep 619 | 드론5 목적지71 |  908스텝 | 배송 71/71 | 재적재 13 | 중계율 0.06 | alpha 2.522 | complete
Ep 620 | 드론6 목적지55 |  839스텝 | 배송 55/55 | 재적재  9 | 중계율 0.06 | alpha 2.476 | complete
Ep 621 | 드론4 목적지79 | 1000스텝 | 배송 63/79 | 재적재 11 | 중계율 0.15 | alpha 2.459 | step_limit
Ep 622 | 드론6 목적지56 |  725스텝 | 배송 56/56 | 재적재 10 | 중계율 0.09 | alpha 2.459 | complete
Ep 623 | 드론3 목적지33 | 1000스텝 | 배송 29/33 | 재적재  4 | 중계율 0.12 | alpha 2.498 | step_limit
Ep 624 | 드론4 목적지72 | 1000스텝 | 배송 57/72 | 재적재  9 | 중계율 0.13 | alpha 2.527 | step_limit
Ep 625 | 드론6 목적지47 |  680스텝 | 배송 47/47 | 재적재  8 | 중계율 0.05 | alpha 2.518 | complete
Ep 626 | 드론3 목적지52 | 1000스텝 | 배송 47/52 | 재적재  8 | 중계율 0.08 | alpha 2.510 | step_limit
Ep 627 | 드론5 목적지66 |  993스텝 | 배송 66/66 | 재적재 12 | 중계율 0.06 | alpha 2.503 | complete
Ep 628 | 드론4 목적지42 |  780스텝 | 배송 42/42 | 재적재  7 | 중계율 0.12 | alpha 2.488 | complete
Ep 629 | 드론3 목적지31 |  938스텝 | 배송 31/31 | 재적재  5 | 중계율 0.08 | alpha 2.523 | complete
Ep 630 | 드론4 목적지65 | 1000스텝 | 배송 63/65 | 재적재 11 | 중계율 0.11 | alpha 2.539 | step_limit
Ep 631 | 드론3 목적지20 |  533스텝 | 배송 20/20 | 재적재  2 | 중계율 0.07 | alpha 2.524 | complete
Ep 632 | 드론4 목적지38 | 1000스텝 | 배송 35/38 | 재적재  6 | 중계율 0.08 | alpha 2.516 | step_limit
Ep 633 | 드론6 목적지67 |  657스텝 | 배송 67/67 | 재적재 11 | 중계율 0.04 | alpha 2.541 | complete
Ep 634 | 드론6 목적지47 |  423스텝 | 배송 47/47 | 재적재  7 | 중계율 0.02 | alpha 2.554 | complete
Ep 635 | 드론6 목적지30 |  325스텝 | 배송 30/30 | 재적재  4 | 중계율 0.02 | alpha 2.559 | complete
Ep 636 | 드론4 목적지29 |  742스텝 | 배송 29/29 | 재적재  4 | 중계율 0.14 | alpha 2.573 | complete
Ep 637 | 드론4 목적지71 | 1000스텝 | 배송 62/71 | 재적재 11 | 중계율 0.11 | alpha 2.540 | step_limit
Ep 638 | 드론6 목적지73 |  577스텝 | 배송 73/73 | 재적재 13 | 중계율 0.04 | alpha 2.562 | complete
Ep 639 | 드론5 목적지79 | 1000스텝 | 배송 67/79 | 재적재 10 | 중계율 0.08 | alpha 2.529 | step_limit
Ep 640 | 드론3 목적지22 |  856스텝 | 배송 22/22 | 재적재  3 | 중계율 0.14 | alpha 2.563 | complete
Ep 641 | 드론5 목적지77 |  862스텝 | 배송 77/77 | 재적재 14 | 중계율 0.06 | alpha 2.603 | complete
Ep 642 | 드론5 목적지26 |  249스텝 | 배송 26/26 | 재적재  4 | 중계율 0.04 | alpha 2.605 | complete
Ep 643 | 드론6 목적지30 |  426스텝 | 배송 30/30 | 재적재  4 | 중계율 0.06 | alpha 2.602 | complete
Ep 644 | 드론4 목적지77 | 1000스텝 | 배송 74/77 | 재적재 14 | 중계율 0.07 | alpha 2.579 | step_limit
Ep 645 | 드론4 목적지34 |  619스텝 | 배송 34/34 | 재적재  5 | 중계율 0.10 | alpha 2.554 | complete
Ep 646 | 드론5 목적지34 |  736스텝 | 배송 34/34 | 재적재  5 | 중계율 0.12 | alpha 2.564 | complete
Ep 647 | 드론3 목적지37 | 1000스텝 | 배송 35/37 | 재적재  6 | 중계율 0.12 | alpha 2.540 | step_limit
Ep 648 | 드론4 목적지55 |  749스텝 | 배송 55/55 | 재적재  9 | 중계율 0.10 | alpha 2.558 | complete
Ep 649 | 드론3 목적지20 |  773스텝 | 배송 20/20 | 재적재  3 | 중계율 0.17 | alpha 2.559 | complete
Ep 650 | 드론5 목적지37 |  415스텝 | 배송 37/37 | 재적재  5 | 중계율 0.06 | alpha 2.552 | complete
  [홀드아웃] 배송 49.8±0.8 완주 0.92 스텝 1275 점수 97.4 재적재 8.4 2홉+ 0.62 | 최고 105.8@ep450 정체 4/15
Ep 651 | 드론3 목적지77 | 1000스텝 | 배송 47/77 | 재적재  9 | 중계율 0.08 | alpha 2.545 | step_limit
Ep 652 | 드론6 목적지57 |  430스텝 | 배송 57/57 | 재적재  8 | 중계율 0.04 | alpha 2.541 | complete
Ep 653 | 드론5 목적지38 |  495스텝 | 배송 38/38 | 재적재  6 | 중계율 0.06 | alpha 2.564 | complete
Ep 654 | 드론6 목적지45 |  484스텝 | 배송 45/45 | 재적재  7 | 중계율 0.04 | alpha 2.577 | complete
Ep 655 | 드론3 목적지40 | 1000스텝 | 배송 37/40 | 재적재  6 | 중계율 0.11 | alpha 2.551 | step_limit
Ep 656 | 드론5 목적지31 |  322스텝 | 배송 31/31 | 재적재  4 | 중계율 0.08 | alpha 2.553 | complete
Ep 657 | 드론5 목적지26 |  652스텝 | 배송 26/26 | 재적재  4 | 중계율 0.10 | alpha 2.550 | complete
Ep 658 | 드론4 목적지39 |  759스텝 | 배송 39/39 | 재적재  6 | 중계율 0.10 | alpha 2.526 | complete
Ep 659 | 드론4 목적지51 | 1000스텝 | 배송 42/51 | 재적재  7 | 중계율 0.09 | alpha 2.544 | step_limit
Ep 660 | 드론4 목적지51 | 1000스텝 | 배송 47/51 | 재적재  9 | 중계율 0.12 | alpha 2.516 | step_limit
Ep 661 | 드론3 목적지38 | 1000스텝 | 배송 35/38 | 재적재  5 | 중계율 0.12 | alpha 2.481 | step_limit
Ep 662 | 드론5 목적지43 |  550스텝 | 배송 43/43 | 재적재  7 | 중계율 0.05 | alpha 2.484 | complete
Ep 663 | 드론5 목적지57 |  953스텝 | 배송 57/57 | 재적재  9 | 중계율 0.06 | alpha 2.473 | complete
Ep 664 | 드론4 목적지27 |  519스텝 | 배송 27/27 | 재적재  4 | 중계율 0.06 | alpha 2.478 | complete
Ep 665 | 드론6 목적지59 |  495스텝 | 배송 59/59 | 재적재 10 | 중계율 0.03 | alpha 2.495 | complete
Ep 666 | 드론4 목적지72 | 1000스텝 | 배송 68/72 | 재적재 11 | 중계율 0.09 | alpha 2.532 | step_limit
Ep 667 | 드론5 목적지45 |  581스텝 | 배송 45/45 | 재적재  7 | 중계율 0.10 | alpha 2.567 | complete
Ep 668 | 드론3 목적지65 | 1000스텝 | 배송 50/65 | 재적재  8 | 중계율 0.10 | alpha 2.557 | step_limit
Ep 669 | 드론4 목적지66 |  887스텝 | 배송 66/66 | 재적재 11 | 중계율 0.08 | alpha 2.546 | complete
Ep 670 | 드론6 목적지77 | 1000스텝 | 배송 76/77 | 재적재 13 | 중계율 0.07 | alpha 2.573 | step_limit
Ep 671 | 드론5 목적지58 | 1000스텝 | 배송 56/58 | 재적재 10 | 중계율 0.07 | alpha 2.573 | step_limit
Ep 672 | 드론3 목적지43 |  901스텝 | 배송 43/43 | 재적재  7 | 중계율 0.07 | alpha 2.567 | complete
Ep 673 | 드론6 목적지68 |  548스텝 | 배송 68/68 | 재적재 12 | 중계율 0.03 | alpha 2.590 | complete
Ep 674 | 드론3 목적지52 | 1000스텝 | 배송 45/52 | 재적재  7 | 중계율 0.11 | alpha 2.599 | step_limit
Ep 675 | 드론4 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.11 | alpha 2.549 | step_limit
Ep 676 | 드론3 목적지45 |  897스텝 | 배송 45/45 | 재적재  7 | 중계율 0.09 | alpha 2.550 | complete
Ep 677 | 드론3 목적지41 | 1000스텝 | 배송 39/41 | 재적재  7 | 중계율 0.13 | alpha 2.555 | step_limit
Ep 678 | 드론6 목적지79 |  736스텝 | 배송 79/79 | 재적재 14 | 중계율 0.06 | alpha 2.572 | complete
Ep 679 | 드론4 목적지24 |  802스텝 | 배송 24/24 | 재적재  3 | 중계율 0.10 | alpha 2.586 | complete
Ep 680 | 드론4 목적지52 | 1000스텝 | 배송 43/52 | 재적재  7 | 중계율 0.14 | alpha 2.571 | step_limit
Ep 681 | 드론5 목적지77 |  813스텝 | 배송 77/77 | 재적재 13 | 중계율 0.08 | alpha 2.562 | complete
Ep 682 | 드론4 목적지49 |  612스텝 | 배송 49/49 | 재적재  9 | 중계율 0.06 | alpha 2.541 | complete
Ep 683 | 드론5 목적지63 |  960스텝 | 배송 63/63 | 재적재 11 | 중계율 0.08 | alpha 2.561 | complete
Ep 684 | 드론4 목적지37 |  682스텝 | 배송 37/37 | 재적재  6 | 중계율 0.13 | alpha 2.567 | complete
Ep 685 | 드론6 목적지56 |  815스텝 | 배송 56/56 | 재적재  8 | 중계율 0.11 | alpha 2.602 | complete
Ep 686 | 드론3 목적지28 |  835스텝 | 배송 28/28 | 재적재  5 | 중계율 0.13 | alpha 2.607 | complete
Ep 687 | 드론6 목적지77 |  572스텝 | 배송 77/77 | 재적재 13 | 중계율 0.04 | alpha 2.609 | complete
Ep 688 | 드론4 목적지45 |  905스텝 | 배송 45/45 | 재적재  8 | 중계율 0.08 | alpha 2.615 | complete
Ep 689 | 드론5 목적지70 |  984스텝 | 배송 70/70 | 재적재 12 | 중계율 0.09 | alpha 2.619 | complete
Ep 690 | 드론6 목적지62 |  864스텝 | 배송 62/62 | 재적재 11 | 중계율 0.08 | alpha 2.606 | complete
Ep 691 | 드론3 목적지31 | 1000스텝 | 배송 29/31 | 재적재  4 | 중계율 0.06 | alpha 2.587 | step_limit
Ep 692 | 드론6 목적지61 |  731스텝 | 배송 61/61 | 재적재 11 | 중계율 0.10 | alpha 2.597 | complete
Ep 693 | 드론6 목적지60 |  627스텝 | 배송 60/60 | 재적재 11 | 중계율 0.12 | alpha 2.571 | complete
Ep 694 | 드론4 목적지33 |  750스텝 | 배송 33/33 | 재적재  4 | 중계율 0.06 | alpha 2.548 | complete
Ep 695 | 드론4 목적지29 | 1000스텝 | 배송 25/29 | 재적재  4 | 중계율 0.06 | alpha 2.533 | step_limit
Ep 696 | 드론6 목적지28 |  350스텝 | 배송 28/28 | 재적재  2 | 중계율 0.04 | alpha 2.536 | complete
Ep 697 | 드론6 목적지35 |  460스텝 | 배송 35/35 | 재적재  4 | 중계율 0.05 | alpha 2.514 | complete
Ep 698 | 드론4 목적지32 | 1000스텝 | 배송 31/32 | 재적재  4 | 중계율 0.09 | alpha 2.551 | step_limit
Ep 699 | 드론3 목적지62 | 1000스텝 | 배송 59/62 | 재적재 10 | 중계율 0.05 | alpha 2.622 | step_limit
Ep 700 | 드론4 목적지61 | 1000스텝 | 배송 57/61 | 재적재 10 | 중계율 0.07 | alpha 2.644 | step_limit
  [홀드아웃] 배송 49.8±0.6 완주 0.92 스텝 1362 점수 97.1 재적재 8.8 2홉+ 0.62 | 최고 105.8@ep450 정체 5/15
Ep 701 | 드론6 목적지72 |  653스텝 | 배송 72/72 | 재적재 11 | 중계율 0.03 | alpha 2.615 | complete
Ep 702 | 드론6 목적지34 |  569스텝 | 배송 34/34 | 재적재  4 | 중계율 0.08 | alpha 2.595 | complete
Ep 703 | 드론6 목적지32 |  418스텝 | 배송 32/32 | 재적재  3 | 중계율 0.06 | alpha 2.589 | complete
Ep 704 | 드론5 목적지74 |  849스텝 | 배송 74/74 | 재적재 12 | 중계율 0.05 | alpha 2.546 | complete
Ep 705 | 드론3 목적지38 | 1000스텝 | 배송 36/38 | 재적재  6 | 중계율 0.07 | alpha 2.556 | step_limit
Ep 706 | 드론6 목적지30 |  338스텝 | 배송 30/30 | 재적재  4 | 중계율 0.07 | alpha 2.553 | complete
Ep 707 | 드론5 목적지31 |  477스텝 | 배송 31/31 | 재적재  4 | 중계율 0.06 | alpha 2.556 | complete
Ep 708 | 드론4 목적지63 | 1000스텝 | 배송 61/63 | 재적재 11 | 중계율 0.05 | alpha 2.541 | step_limit
Ep 709 | 드론4 목적지20 |  445스텝 | 배송 20/20 | 재적재  2 | 중계율 0.10 | alpha 2.539 | complete
Ep 710 | 드론5 목적지78 | 1000스텝 | 배송 77/78 | 재적재 14 | 중계율 0.07 | alpha 2.497 | step_limit
Ep 711 | 드론6 목적지58 | 1000스텝 | 배송 57/58 | 재적재  8 | 중계율 0.06 | alpha 2.502 | step_limit
Ep 712 | 드론3 목적지75 | 1000스텝 | 배송 57/75 | 재적재 10 | 중계율 0.08 | alpha 2.513 | step_limit
Ep 713 | 드론3 목적지69 | 1000스텝 | 배송 64/69 | 재적재 11 | 중계율 0.05 | alpha 2.529 | step_limit
Ep 714 | 드론3 목적지36 |  996스텝 | 배송 36/36 | 재적재  6 | 중계율 0.14 | alpha 2.536 | complete
Ep 715 | 드론3 목적지65 | 1000스텝 | 배송 56/65 | 재적재 10 | 중계율 0.06 | alpha 2.575 | step_limit
Ep 716 | 드론6 목적지36 |  453스텝 | 배송 36/36 | 재적재  5 | 중계율 0.03 | alpha 2.582 | complete
Ep 717 | 드론6 목적지56 |  804스텝 | 배송 56/56 | 재적재  8 | 중계율 0.04 | alpha 2.571 | complete
Ep 718 | 드론4 목적지69 | 1000스텝 | 배송 65/69 | 재적재 11 | 중계율 0.06 | alpha 2.548 | step_limit
Ep 719 | 드론4 목적지21 |  468스텝 | 배송 21/21 | 재적재  3 | 중계율 0.07 | alpha 2.541 | complete
Ep 720 | 드론6 목적지45 |  452스텝 | 배송 45/45 | 재적재  6 | 중계율 0.04 | alpha 2.543 | complete
Ep 721 | 드론3 목적지30 |  723스텝 | 배송 30/30 | 재적재  4 | 중계율 0.07 | alpha 2.553 | complete
Ep 722 | 드론6 목적지47 |  370스텝 | 배송 47/47 | 재적재  7 | 중계율 0.03 | alpha 2.542 | complete
Ep 723 | 드론3 목적지51 | 1000스텝 | 배송 46/51 | 재적재  8 | 중계율 0.08 | alpha 2.533 | step_limit
Ep 724 | 드론5 목적지57 |  836스텝 | 배송 57/57 | 재적재  9 | 중계율 0.06 | alpha 2.542 | complete
Ep 725 | 드론5 목적지29 |  426스텝 | 배송 29/29 | 재적재  4 | 중계율 0.06 | alpha 2.533 | complete
Ep 726 | 드론6 목적지69 |  944스텝 | 배송 69/69 | 재적재 12 | 중계율 0.09 | alpha 2.550 | complete
Ep 727 | 드론5 목적지36 | 1000스텝 | 배송 34/36 | 재적재  5 | 중계율 0.14 | alpha 2.553 | step_limit
Ep 728 | 드론4 목적지74 | 1000스텝 | 배송 51/74 | 재적재  9 | 중계율 0.13 | alpha 2.532 | step_limit
Ep 729 | 드론6 목적지64 |  659스텝 | 배송 64/64 | 재적재 10 | 중계율 0.07 | alpha 2.560 | complete
Ep 730 | 드론4 목적지70 | 1000스텝 | 배송 68/70 | 재적재 13 | 중계율 0.10 | alpha 2.541 | step_limit
Ep 731 | 드론3 목적지48 | 1000스텝 | 배송 43/48 | 재적재  7 | 중계율 0.04 | alpha 2.520 | step_limit
Ep 732 | 드론5 목적지37 |  593스텝 | 배송 37/37 | 재적재  6 | 중계율 0.10 | alpha 2.544 | complete
Ep 733 | 드론5 목적지67 |  865스텝 | 배송 67/67 | 재적재 12 | 중계율 0.04 | alpha 2.541 | complete
Ep 734 | 드론6 목적지54 |  773스텝 | 배송 54/54 | 재적재  9 | 중계율 0.09 | alpha 2.564 | complete
Ep 735 | 드론5 목적지57 |  978스텝 | 배송 57/57 | 재적재  9 | 중계율 0.06 | alpha 2.551 | complete
Ep 736 | 드론6 목적지39 |  432스텝 | 배송 39/39 | 재적재  5 | 중계율 0.04 | alpha 2.540 | complete
Ep 737 | 드론4 목적지29 |  678스텝 | 배송 29/29 | 재적재  5 | 중계율 0.05 | alpha 2.520 | complete
Ep 738 | 드론6 목적지68 |  694스텝 | 배송 68/68 | 재적재 12 | 중계율 0.04 | alpha 2.511 | complete
Ep 739 | 드론4 목적지20 |  782스텝 | 배송 20/20 | 재적재  3 | 중계율 0.12 | alpha 2.503 | complete
Ep 740 | 드론3 목적지69 | 1000스텝 | 배송 51/69 | 재적재  8 | 중계율 0.13 | alpha 2.485 | step_limit
Ep 741 | 드론6 목적지41 |  601스텝 | 배송 41/41 | 재적재  7 | 중계율 0.10 | alpha 2.497 | complete
Ep 742 | 드론4 목적지78 | 1000스텝 | 배송 69/78 | 재적재 12 | 중계율 0.08 | alpha 2.517 | step_limit
Ep 743 | 드론3 목적지39 | 1000스텝 | 배송 35/39 | 재적재  6 | 중계율 0.09 | alpha 2.507 | step_limit
Ep 744 | 드론4 목적지57 | 1000스텝 | 배송 53/57 | 재적재 10 | 중계율 0.10 | alpha 2.468 | step_limit
Ep 745 | 드론3 목적지76 | 1000스텝 | 배송 56/76 | 재적재 11 | 중계율 0.06 | alpha 2.478 | step_limit
Ep 746 | 드론4 목적지69 | 1000스텝 | 배송 60/69 | 재적재 11 | 중계율 0.07 | alpha 2.483 | step_limit
Ep 747 | 드론4 목적지33 |  648스텝 | 배송 33/33 | 재적재  5 | 중계율 0.07 | alpha 2.504 | complete
Ep 748 | 드론3 목적지30 |  808스텝 | 배송 30/30 | 재적재  4 | 중계율 0.08 | alpha 2.525 | complete
Ep 749 | 드론5 목적지32 |  313스텝 | 배송 32/32 | 재적재  4 | 중계율 0.03 | alpha 2.552 | complete
Ep 750 | 드론5 목적지61 |  689스텝 | 배송 61/61 | 재적재 10 | 중계율 0.04 | alpha 2.548 | complete
  [홀드아웃] 배송 49.2±2.2 완주 0.83 스텝 1347 점수 88.8 재적재 8.5 2홉+ 0.64 | 최고 105.8@ep450 정체 6/15
Ep 751 | 드론5 목적지34 |  573스텝 | 배송 34/34 | 재적재  5 | 중계율 0.08 | alpha 2.556 | complete
Ep 752 | 드론6 목적지69 | 1000스텝 | 배송 65/69 | 재적재 11 | 중계율 0.07 | alpha 2.534 | step_limit
Ep 753 | 드론4 목적지80 | 1000스텝 | 배송 74/80 | 재적재 13 | 중계율 0.07 | alpha 2.534 | step_limit
Ep 754 | 드론4 목적지29 |  625스텝 | 배송 29/29 | 재적재  3 | 중계율 0.07 | alpha 2.526 | complete
Ep 755 | 드론3 목적지43 | 1000스텝 | 배송 38/43 | 재적재  7 | 중계율 0.10 | alpha 2.493 | step_limit
Ep 756 | 드론6 목적지30 |  554스텝 | 배송 30/30 | 재적재  4 | 중계율 0.09 | alpha 2.493 | complete
Ep 757 | 드론6 목적지37 |  475스텝 | 배송 37/37 | 재적재  6 | 중계율 0.05 | alpha 2.520 | complete
Ep 758 | 드론4 목적지51 |  800스텝 | 배송 51/51 | 재적재  8 | 중계율 0.05 | alpha 2.526 | complete
Ep 759 | 드론5 목적지23 |  474스텝 | 배송 23/23 | 재적재  2 | 중계율 0.07 | alpha 2.546 | complete
Ep 760 | 드론5 목적지60 | 1000스텝 | 배송 56/60 | 재적재 10 | 중계율 0.08 | alpha 2.516 | step_limit
Ep 761 | 드론3 목적지77 | 1000스텝 | 배송 51/77 | 재적재  9 | 중계율 0.10 | alpha 2.499 | step_limit
Ep 762 | 드론5 목적지26 |  606스텝 | 배송 26/26 | 재적재  4 | 중계율 0.06 | alpha 2.510 | complete
Ep 763 | 드론5 목적지70 |  743스텝 | 배송 70/70 | 재적재 12 | 중계율 0.04 | alpha 2.528 | complete
Ep 764 | 드론6 목적지32 |  658스텝 | 배송 32/32 | 재적재  4 | 중계율 0.07 | alpha 2.558 | complete
Ep 765 | 드론5 목적지23 |  356스텝 | 배송 23/23 | 재적재  2 | 중계율 0.08 | alpha 2.546 | complete
Ep 766 | 드론6 목적지51 |  559스텝 | 배송 51/51 | 재적재  9 | 중계율 0.03 | alpha 2.553 | complete
Ep 767 | 드론4 목적지49 |  997스텝 | 배송 49/49 | 재적재  8 | 중계율 0.08 | alpha 2.572 | complete
Ep 768 | 드론3 목적지72 | 1000스텝 | 배송 60/72 | 재적재 11 | 중계율 0.08 | alpha 2.550 | step_limit
Ep 769 | 드론6 목적지22 |  258스텝 | 배송 22/22 | 재적재  1 | 중계율 0.03 | alpha 2.541 | complete
Ep 770 | 드론6 목적지53 |  491스텝 | 배송 53/53 | 재적재  9 | 중계율 0.03 | alpha 2.523 | complete
Ep 771 | 드론5 목적지38 |  401스텝 | 배송 38/38 | 재적재  5 | 중계율 0.07 | alpha 2.534 | complete
Ep 772 | 드론4 목적지36 |  678스텝 | 배송 36/36 | 재적재  6 | 중계율 0.08 | alpha 2.522 | complete
Ep 773 | 드론6 목적지21 |  259스텝 | 배송 21/21 | 재적재  1 | 중계율 0.09 | alpha 2.528 | complete
Ep 774 | 드론6 목적지46 |  610스텝 | 배송 46/46 | 재적재  7 | 중계율 0.07 | alpha 2.539 | complete
Ep 775 | 드론6 목적지41 |  707스텝 | 배송 41/41 | 재적재  6 | 중계율 0.08 | alpha 2.529 | complete
Ep 776 | 드론5 목적지48 |  567스텝 | 배송 48/48 | 재적재  7 | 중계율 0.05 | alpha 2.514 | complete
Ep 777 | 드론4 목적지20 |  387스텝 | 배송 20/20 | 재적재  2 | 중계율 0.07 | alpha 2.500 | complete
Ep 778 | 드론5 목적지57 | 1000스텝 | 배송 52/57 | 재적재  9 | 중계율 0.13 | alpha 2.475 | step_limit
Ep 779 | 드론6 목적지79 | 1000스텝 | 배송 76/79 | 재적재 13 | 중계율 0.06 | alpha 2.466 | step_limit
Ep 780 | 드론3 목적지68 | 1000스텝 | 배송 52/68 | 재적재  8 | 중계율 0.09 | alpha 2.470 | step_limit
Ep 781 | 드론5 목적지50 |  623스텝 | 배송 50/50 | 재적재  8 | 중계율 0.02 | alpha 2.492 | complete
Ep 782 | 드론5 목적지45 |  857스텝 | 배송 45/45 | 재적재  8 | 중계율 0.08 | alpha 2.508 | complete
Ep 783 | 드론3 목적지28 |  873스텝 | 배송 28/28 | 재적재  4 | 중계율 0.08 | alpha 2.521 | complete
Ep 784 | 드론6 목적지58 |  492스텝 | 배송 58/58 | 재적재  8 | 중계율 0.09 | alpha 2.511 | complete
Ep 785 | 드론4 목적지49 |  962스텝 | 배송 49/49 | 재적재  8 | 중계율 0.11 | alpha 2.490 | complete
Ep 786 | 드론4 목적지53 | 1000스텝 | 배송 49/53 | 재적재  9 | 중계율 0.10 | alpha 2.479 | step_limit
Ep 787 | 드론4 목적지47 |  890스텝 | 배송 47/47 | 재적재  8 | 중계율 0.15 | alpha 2.495 | complete
Ep 788 | 드론6 목적지75 |  948스텝 | 배송 75/75 | 재적재 12 | 중계율 0.08 | alpha 2.515 | complete
Ep 789 | 드론3 목적지79 | 1000스텝 | 배송 63/79 | 재적재 11 | 중계율 0.11 | alpha 2.528 | step_limit
Ep 790 | 드론3 목적지65 | 1000스텝 | 배송 53/65 | 재적재 10 | 중계율 0.09 | alpha 2.516 | step_limit
Ep 791 | 드론3 목적지21 |  454스텝 | 배송 21/21 | 재적재  4 | 중계율 0.11 | alpha 2.519 | complete
Ep 792 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  8 | 중계율 0.08 | alpha 2.524 | step_limit
Ep 793 | 드론6 목적지27 |  350스텝 | 배송 27/27 | 재적재  3 | 중계율 0.09 | alpha 2.530 | complete
Ep 794 | 드론3 목적지74 | 1000스텝 | 배송 63/74 | 재적재 11 | 중계율 0.06 | alpha 2.541 | step_limit
