/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=0.5 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:329: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 35/43 | 재적재  5 | 중계율 0.06 | alpha 0.100 | step_limit
Ep 597 | 드론5 목적지31 |  428스텝 | 배송 31/31 | 재적재  3 | 중계율 0.10 | alpha 2.189 | complete
Ep 598 | 드론5 목적지64 | 1000스텝 | 배송 59/64 | 재적재 11 | 중계율 0.15 | alpha 2.137 | step_limit
Ep 599 | 드론3 목적지39 | 1000스텝 | 배송 33/39 | 재적재  5 | 중계율 0.23 | alpha 2.146 | step_limit
Ep 600 | 드론6 목적지80 |  629스텝 | 배송 80/80 | 재적재 14 | 중계율 0.08 | alpha 2.135 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1134 점수 106.2 재적재 8.6 2홉+ 0.64 | 최고 106.6@ep50 정체 11/15
Ep 601 | 드론4 목적지28 |  609스텝 | 배송 28/28 | 재적재  5 | 중계율 0.12 | alpha 2.153 | complete
Ep 602 | 드론4 목적지78 |  990스텝 | 배송 78/78 | 재적재 14 | 중계율 0.13 | alpha 2.152 | complete
Ep 603 | 드론4 목적지64 | 1000스텝 | 배송 54/64 | 재적재  9 | 중계율 0.18 | alpha 2.204 | step_limit
Ep 604 | 드론5 목적지68 |  913스텝 | 배송 68/68 | 재적재 11 | 중계율 0.08 | alpha 2.238 | complete
Ep 605 | 드론5 목적지55 |  720스텝 | 배송 55/55 | 재적재 10 | 중계율 0.12 | alpha 2.200 | complete
Ep 606 | 드론6 목적지69 |  443스텝 | 배송 69/69 | 재적재 12 | 중계율 0.04 | alpha 2.179 | complete
Ep 607 | 드론3 목적지31 | 1000스텝 | 배송 29/31 | 재적재  4 | 중계율 0.19 | alpha 2.153 | step_limit
Ep 608 | 드론4 목적지59 | 1000스텝 | 배송 53/59 | 재적재  8 | 중계율 0.15 | alpha 2.191 | step_limit
Ep 609 | 드론5 목적지56 |  823스텝 | 배송 56/56 | 재적재  9 | 중계율 0.14 | alpha 2.192 | complete
Ep 610 | 드론4 목적지59 | 1000스텝 | 배송 55/59 | 재적재 10 | 중계율 0.15 | alpha 2.144 | step_limit
Ep 611 | 드론3 목적지21 |  474스텝 | 배송 21/21 | 재적재  3 | 중계율 0.10 | alpha 2.162 | complete
Ep 612 | 드론4 목적지27 |  567스텝 | 배송 27/27 | 재적재  3 | 중계율 0.11 | alpha 2.162 | complete
Ep 613 | 드론4 목적지80 |  921스텝 | 배송 80/80 | 재적재 15 | 중계율 0.11 | alpha 2.159 | complete
Ep 614 | 드론4 목적지54 |  965스텝 | 배송 54/54 | 재적재  9 | 중계율 0.11 | alpha 2.148 | complete
Ep 615 | 드론3 목적지56 | 1000스텝 | 배송 55/56 | 재적재 10 | 중계율 0.14 | alpha 2.131 | step_limit
Ep 616 | 드론6 목적지71 |  991스텝 | 배송 71/71 | 재적재 12 | 중계율 0.17 | alpha 2.160 | complete
Ep 617 | 드론4 목적지67 |  932스텝 | 배송 67/67 | 재적재 12 | 중계율 0.12 | alpha 2.162 | complete
Ep 618 | 드론4 목적지52 |  733스텝 | 배송 52/52 | 재적재  8 | 중계율 0.10 | alpha 2.170 | complete
Ep 619 | 드론5 목적지54 |  666스텝 | 배송 54/54 | 재적재  8 | 중계율 0.09 | alpha 2.159 | complete
Ep 620 | 드론5 목적지66 |  896스텝 | 배송 66/66 | 재적재 12 | 중계율 0.15 | alpha 2.156 | complete
Ep 621 | 드론3 목적지46 | 1000스텝 | 배송 44/46 | 재적재  8 | 중계율 0.13 | alpha 2.130 | step_limit
Ep 622 | 드론4 목적지28 |  615스텝 | 배송 28/28 | 재적재  4 | 중계율 0.17 | alpha 2.133 | complete
Ep 623 | 드론6 목적지44 |  404스텝 | 배송 44/44 | 재적재  7 | 중계율 0.07 | alpha 2.158 | complete
Ep 624 | 드론3 목적지42 |  759스텝 | 배송 42/42 | 재적재  6 | 중계율 0.10 | alpha 2.177 | complete
Ep 625 | 드론4 목적지37 |  814스텝 | 배송 37/37 | 재적재  6 | 중계율 0.10 | alpha 2.187 | complete
Ep 626 | 드론4 목적지68 |  954스텝 | 배송 68/68 | 재적재 12 | 중계율 0.14 | alpha 2.127 | complete
Ep 627 | 드론6 목적지27 |  198스텝 | 배송 27/27 | 재적재  0 | 중계율 0.04 | alpha 2.130 | complete
Ep 628 | 드론6 목적지38 |  408스텝 | 배송 38/38 | 재적재  6 | 중계율 0.05 | alpha 2.135 | complete
Ep 629 | 드론5 목적지57 |  756스텝 | 배송 57/57 | 재적재  9 | 중계율 0.07 | alpha 2.145 | complete
Ep 630 | 드론3 목적지73 | 1000스텝 | 배송 59/73 | 재적재 10 | 중계율 0.12 | alpha 2.154 | step_limit
Ep 631 | 드론4 목적지58 | 1000스텝 | 배송 39/58 | 재적재  6 | 중계율 0.17 | alpha 2.106 | step_limit
Ep 632 | 드론6 목적지36 |  415스텝 | 배송 36/36 | 재적재  5 | 중계율 0.04 | alpha 2.110 | complete
Ep 633 | 드론3 목적지46 | 1000스텝 | 배송 42/46 | 재적재  8 | 중계율 0.18 | alpha 2.149 | step_limit
Ep 634 | 드론4 목적지25 |  528스텝 | 배송 25/25 | 재적재  3 | 중계율 0.07 | alpha 2.150 | complete
Ep 635 | 드론4 목적지39 |  648스텝 | 배송 39/39 | 재적재  7 | 중계율 0.09 | alpha 2.166 | complete
Ep 636 | 드론6 목적지28 |  377스텝 | 배송 28/28 | 재적재  3 | 중계율 0.07 | alpha 2.162 | complete
Ep 637 | 드론6 목적지39 |  302스텝 | 배송 39/39 | 재적재  5 | 중계율 0.04 | alpha 2.184 | complete
Ep 638 | 드론4 목적지46 | 1000스텝 | 배송 41/46 | 재적재  7 | 중계율 0.14 | alpha 2.172 | step_limit
Ep 639 | 드론6 목적지21 |  327스텝 | 배송 21/21 | 재적재  2 | 중계율 0.09 | alpha 2.166 | complete
Ep 640 | 드론3 목적지55 | 1000스텝 | 배송 46/55 | 재적재  8 | 중계율 0.13 | alpha 2.162 | step_limit
Ep 641 | 드론4 목적지74 | 1000스텝 | 배송 66/74 | 재적재 11 | 중계율 0.18 | alpha 2.176 | step_limit
Ep 642 | 드론4 목적지24 |  404스텝 | 배송 24/24 | 재적재  4 | 중계율 0.08 | alpha 2.184 | complete
Ep 643 | 드론5 목적지57 |  832스텝 | 배송 57/57 | 재적재 10 | 중계율 0.11 | alpha 2.179 | complete
Ep 644 | 드론4 목적지45 |  874스텝 | 배송 45/45 | 재적재  7 | 중계율 0.15 | alpha 2.166 | complete
Ep 645 | 드론3 목적지48 | 1000스텝 | 배송 44/48 | 재적재  8 | 중계율 0.15 | alpha 2.145 | step_limit
Ep 646 | 드론4 목적지25 | 1000스텝 | 배송 24/25 | 재적재  4 | 중계율 0.17 | alpha 2.153 | step_limit
Ep 647 | 드론4 목적지26 |  326스텝 | 배송 26/26 | 재적재  3 | 중계율 0.06 | alpha 2.146 | complete
Ep 648 | 드론4 목적지48 |  695스텝 | 배송 48/48 | 재적재  7 | 중계율 0.10 | alpha 2.117 | complete
Ep 649 | 드론6 목적지69 |  725스텝 | 배송 69/69 | 재적재 12 | 중계율 0.09 | alpha 2.119 | complete
Ep 650 | 드론4 목적지64 |  955스텝 | 배송 64/64 | 재적재 11 | 중계율 0.14 | alpha 2.103 | complete
  [홀드아웃] 배송 49.5±2.7 완주 0.93 스텝 1213 점수 98.5 재적재 8.4 2홉+ 0.64 | 최고 106.6@ep50 정체 12/15
Ep 651 | 드론5 목적지77 | 1000스텝 | 배송 73/77 | 재적재 13 | 중계율 0.15 | alpha 2.120 | step_limit
Ep 652 | 드론4 목적지32 |  653스텝 | 배송 32/32 | 재적재  5 | 중계율 0.15 | alpha 2.127 | complete
Ep 653 | 드론4 목적지77 | 1000스텝 | 배송 74/77 | 재적재 13 | 중계율 0.11 | alpha 2.132 | step_limit
Ep 654 | 드론6 목적지21 |  163스텝 | 배송 21/21 | 재적재  0 | 중계율 0.06 | alpha 2.137 | complete
Ep 655 | 드론4 목적지28 |  474스텝 | 배송 28/28 | 재적재  4 | 중계율 0.10 | alpha 2.169 | complete
Ep 656 | 드론4 목적지50 |  997스텝 | 배송 50/50 | 재적재  8 | 중계율 0.16 | alpha 2.196 | complete
Ep 657 | 드론5 목적지62 |  627스텝 | 배송 62/62 | 재적재 11 | 중계율 0.06 | alpha 2.198 | complete
Ep 658 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  8 | 중계율 0.17 | alpha 2.215 | step_limit
Ep 659 | 드론5 목적지39 |  402스텝 | 배송 39/39 | 재적재  6 | 중계율 0.04 | alpha 2.210 | complete
Ep 660 | 드론5 목적지65 |  699스텝 | 배송 65/65 | 재적재 11 | 중계율 0.09 | alpha 2.183 | complete
Ep 661 | 드론6 목적지20 |  166스텝 | 배송 20/20 | 재적재  0 | 중계율 0.03 | alpha 2.187 | complete
Ep 662 | 드론6 목적지46 |  409스텝 | 배송 46/46 | 재적재  7 | 중계율 0.07 | alpha 2.183 | complete
Ep 663 | 드론4 목적지78 | 1000스텝 | 배송 76/78 | 재적재 14 | 중계율 0.13 | alpha 2.217 | step_limit
Ep 664 | 드론4 목적지28 |  512스텝 | 배송 28/28 | 재적재  4 | 중계율 0.10 | alpha 2.205 | complete
Ep 665 | 드론3 목적지25 |  856스텝 | 배송 25/25 | 재적재  4 | 중계율 0.18 | alpha 2.189 | complete
Ep 666 | 드론5 목적지74 | 1000스텝 | 배송 72/74 | 재적재 13 | 중계율 0.11 | alpha 2.176 | step_limit
Ep 667 | 드론4 목적지50 |  944스텝 | 배송 50/50 | 재적재  9 | 중계율 0.15 | alpha 2.142 | complete
Ep 668 | 드론6 목적지80 |  737스텝 | 배송 80/80 | 재적재 13 | 중계율 0.10 | alpha 2.172 | complete
Ep 669 | 드론5 목적지53 |  469스텝 | 배송 53/53 | 재적재  8 | 중계율 0.05 | alpha 2.171 | complete
Ep 670 | 드론3 목적지68 | 1000스텝 | 배송 44/68 | 재적재  7 | 중계율 0.12 | alpha 2.175 | step_limit
Ep 671 | 드론3 목적지60 | 1000스텝 | 배송 53/60 | 재적재 10 | 중계율 0.15 | alpha 2.193 | step_limit
Ep 672 | 드론3 목적지50 | 1000스텝 | 배송 47/50 | 재적재  8 | 중계율 0.14 | alpha 2.181 | step_limit
Ep 673 | 드론6 목적지54 |  595스텝 | 배송 54/54 | 재적재  9 | 중계율 0.09 | alpha 2.158 | complete
Ep 674 | 드론6 목적지73 |  696스텝 | 배송 73/73 | 재적재 13 | 중계율 0.09 | alpha 2.158 | complete
Ep 675 | 드론4 목적지74 |  990스텝 | 배송 74/74 | 재적재 12 | 중계율 0.13 | alpha 2.186 | complete
Ep 676 | 드론4 목적지46 |  727스텝 | 배송 46/46 | 재적재  8 | 중계율 0.14 | alpha 2.187 | complete
Ep 677 | 드론3 목적지79 | 1000스텝 | 배송 60/79 | 재적재 11 | 중계율 0.12 | alpha 2.194 | step_limit
Ep 678 | 드론5 목적지41 |  521스텝 | 배송 41/41 | 재적재  8 | 중계율 0.12 | alpha 2.198 | complete
Ep 679 | 드론5 목적지58 |  945스텝 | 배송 58/58 | 재적재 10 | 중계율 0.15 | alpha 2.215 | complete
Ep 680 | 드론3 목적지31 |  733스텝 | 배송 31/31 | 재적재  5 | 중계율 0.09 | alpha 2.227 | complete
Ep 681 | 드론6 목적지65 |  573스텝 | 배송 65/65 | 재적재 11 | 중계율 0.11 | alpha 2.177 | complete
Ep 682 | 드론4 목적지72 | 1000스텝 | 배송 71/72 | 재적재 13 | 중계율 0.13 | alpha 2.159 | step_limit
Ep 683 | 드론6 목적지52 |  596스텝 | 배송 52/52 | 재적재  7 | 중계율 0.12 | alpha 2.173 | complete
Ep 684 | 드론3 목적지40 | 1000스텝 | 배송 36/40 | 재적재  6 | 중계율 0.20 | alpha 2.180 | step_limit
Ep 685 | 드론4 목적지74 | 1000스텝 | 배송 73/74 | 재적재 13 | 중계율 0.14 | alpha 2.193 | step_limit
Ep 686 | 드론6 목적지58 |  472스텝 | 배송 58/58 | 재적재  9 | 중계율 0.05 | alpha 2.178 | complete
Ep 687 | 드론4 목적지46 |  877스텝 | 배송 46/46 | 재적재  8 | 중계율 0.17 | alpha 2.192 | complete
Ep 688 | 드론6 목적지33 |  286스텝 | 배송 33/33 | 재적재  5 | 중계율 0.05 | alpha 2.179 | complete
Ep 689 | 드론5 목적지80 | 1000스텝 | 배송 76/80 | 재적재 14 | 중계율 0.13 | alpha 2.160 | step_limit
Ep 690 | 드론3 목적지26 |  469스텝 | 배송 26/26 | 재적재  3 | 중계율 0.03 | alpha 2.160 | complete
Ep 691 | 드론4 목적지40 |  723스텝 | 배송 40/40 | 재적재  7 | 중계율 0.12 | alpha 2.166 | complete
Ep 692 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  8 | 중계율 0.15 | alpha 2.150 | step_limit
Ep 693 | 드론5 목적지56 |  809스텝 | 배송 56/56 | 재적재 10 | 중계율 0.16 | alpha 2.162 | complete
Ep 694 | 드론4 목적지69 |  848스텝 | 배송 69/69 | 재적재 10 | 중계율 0.09 | alpha 2.144 | complete
Ep 695 | 드론5 목적지32 |  372스텝 | 배송 32/32 | 재적재  5 | 중계율 0.05 | alpha 2.154 | complete
Ep 696 | 드론4 목적지48 |  703스텝 | 배송 48/48 | 재적재  7 | 중계율 0.13 | alpha 2.154 | complete
Ep 697 | 드론3 목적지58 | 1000스텝 | 배송 51/58 | 재적재  9 | 중계율 0.11 | alpha 2.139 | step_limit
Ep 698 | 드론5 목적지65 |  895스텝 | 배송 65/65 | 재적재 12 | 중계율 0.12 | alpha 2.158 | complete
Ep 699 | 드론5 목적지44 |  841스텝 | 배송 44/44 | 재적재  6 | 중계율 0.18 | alpha 2.145 | complete
Ep 700 | 드론6 목적지40 |  788스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 2.191 | complete
  [홀드아웃] 배송 49.4±2.4 완주 0.88 스텝 1186 점수 93.5 재적재 8.3 2홉+ 0.64 | 최고 106.6@ep50 정체 13/15
Ep 701 | 드론6 목적지26 |  290스텝 | 배송 26/26 | 재적재  1 | 중계율 0.10 | alpha 2.196 | complete
Ep 702 | 드론3 목적지66 | 1000스텝 | 배송 64/66 | 재적재 11 | 중계율 0.12 | alpha 2.212 | step_limit
Ep 703 | 드론4 목적지25 |  372스텝 | 배송 25/25 | 재적재  3 | 중계율 0.11 | alpha 2.203 | complete
Ep 704 | 드론6 목적지35 |  298스텝 | 배송 35/35 | 재적재  5 | 중계율 0.08 | alpha 2.193 | complete
Ep 705 | 드론4 목적지24 |  347스텝 | 배송 24/24 | 재적재  4 | 중계율 0.06 | alpha 2.188 | complete
Ep 706 | 드론3 목적지64 | 1000스텝 | 배송 59/64 | 재적재 11 | 중계율 0.13 | alpha 2.190 | step_limit
Ep 707 | 드론4 목적지24 |  494스텝 | 배송 24/24 | 재적재  3 | 중계율 0.07 | alpha 2.202 | complete
Ep 708 | 드론6 목적지68 |  546스텝 | 배송 68/68 | 재적재 11 | 중계율 0.07 | alpha 2.169 | complete
Ep 709 | 드론4 목적지57 | 1000스텝 | 배송 55/57 | 재적재 10 | 중계율 0.15 | alpha 2.201 | step_limit
Ep 710 | 드론6 목적지78 |  526스텝 | 배송 78/78 | 재적재 11 | 중계율 0.07 | alpha 2.186 | complete
Ep 711 | 드론6 목적지34 |  394스텝 | 배송 34/34 | 재적재  6 | 중계율 0.09 | alpha 2.194 | complete
Ep 712 | 드론4 목적지21 |  341스텝 | 배송 21/21 | 재적재  3 | 중계율 0.04 | alpha 2.187 | complete
Ep 713 | 드론3 목적지63 | 1000스텝 | 배송 51/63 | 재적재  9 | 중계율 0.18 | alpha 2.181 | step_limit
Ep 714 | 드론3 목적지64 | 1000스텝 | 배송 59/64 | 재적재 10 | 중계율 0.12 | alpha 2.157 | step_limit
Ep 715 | 드론5 목적지43 |  542스텝 | 배송 43/43 | 재적재  7 | 중계율 0.06 | alpha 2.146 | complete
Ep 716 | 드론3 목적지39 | 1000스텝 | 배송 31/39 | 재적재  5 | 중계율 0.15 | alpha 2.125 | step_limit
Ep 717 | 드론4 목적지67 |  917스텝 | 배송 67/67 | 재적재 11 | 중계율 0.11 | alpha 2.150 | complete
Ep 718 | 드론5 목적지68 |  791스텝 | 배송 68/68 | 재적재 12 | 중계율 0.13 | alpha 2.140 | complete
Ep 719 | 드론5 목적지67 |  865스텝 | 배송 67/67 | 재적재 12 | 중계율 0.16 | alpha 2.156 | complete
Ep 720 | 드론3 목적지49 |  733스텝 | 배송 49/49 | 재적재  8 | 중계율 0.08 | alpha 2.164 | complete
Ep 721 | 드론4 목적지29 |  423스텝 | 배송 29/29 | 재적재  4 | 중계율 0.12 | alpha 2.166 | complete
Ep 722 | 드론6 목적지59 |  602스텝 | 배송 59/59 | 재적재  8 | 중계율 0.08 | alpha 2.171 | complete
Ep 723 | 드론5 목적지70 |  884스텝 | 배송 70/70 | 재적재 12 | 중계율 0.11 | alpha 2.157 | complete
Ep 724 | 드론4 목적지69 | 1000스텝 | 배송 67/69 | 재적재 11 | 중계율 0.12 | alpha 2.172 | step_limit
Ep 725 | 드론4 목적지62 | 1000스텝 | 배송 55/62 | 재적재  9 | 중계율 0.16 | alpha 2.229 | step_limit
Ep 726 | 드론6 목적지56 |  662스텝 | 배송 56/56 | 재적재  9 | 중계율 0.09 | alpha 2.207 | complete
Ep 727 | 드론3 목적지57 | 1000스텝 | 배송 56/57 | 재적재 10 | 중계율 0.12 | alpha 2.215 | step_limit
Ep 728 | 드론6 목적지43 |  414스텝 | 배송 43/43 | 재적재  4 | 중계율 0.16 | alpha 2.207 | complete
Ep 729 | 드론5 목적지77 |  756스텝 | 배송 77/77 | 재적재 14 | 중계율 0.07 | alpha 2.221 | complete
Ep 730 | 드론4 목적지27 |  597스텝 | 배송 27/27 | 재적재  4 | 중계율 0.13 | alpha 2.199 | complete
Ep 731 | 드론4 목적지80 | 1000스텝 | 배송 73/80 | 재적재 13 | 중계율 0.12 | alpha 2.186 | step_limit
Ep 732 | 드론3 목적지80 | 1000스텝 | 배송 68/80 | 재적재 13 | 중계율 0.12 | alpha 2.171 | step_limit
Ep 733 | 드론5 목적지64 |  733스텝 | 배송 64/64 | 재적재 11 | 중계율 0.11 | alpha 2.172 | complete
Ep 734 | 드론3 목적지38 |  606스텝 | 배송 38/38 | 재적재  6 | 중계율 0.09 | alpha 2.183 | complete
Ep 735 | 드론5 목적지63 |  684스텝 | 배송 63/63 | 재적재 11 | 중계율 0.09 | alpha 2.190 | complete
Ep 736 | 드론4 목적지52 |  831스텝 | 배송 52/52 | 재적재  9 | 중계율 0.10 | alpha 2.205 | complete
Ep 737 | 드론3 목적지41 |  957스텝 | 배송 41/41 | 재적재  7 | 중계율 0.14 | alpha 2.176 | complete
Ep 738 | 드론5 목적지49 |  555스텝 | 배송 49/49 | 재적재  8 | 중계율 0.11 | alpha 2.174 | complete
Ep 739 | 드론4 목적지27 |  664스텝 | 배송 27/27 | 재적재  4 | 중계율 0.09 | alpha 2.158 | complete
Ep 740 | 드론3 목적지32 | 1000스텝 | 배송 31/32 | 재적재  6 | 중계율 0.19 | alpha 2.158 | step_limit
Ep 741 | 드론4 목적지25 |  479스텝 | 배송 25/25 | 재적재  4 | 중계율 0.10 | alpha 2.171 | complete
Ep 742 | 드론3 목적지48 |  983스텝 | 배송 48/48 | 재적재  9 | 중계율 0.14 | alpha 2.144 | complete
Ep 743 | 드론5 목적지54 |  657스텝 | 배송 54/54 | 재적재  9 | 중계율 0.08 | alpha 2.106 | complete
Ep 744 | 드론5 목적지24 |  389스텝 | 배송 24/24 | 재적재  4 | 중계율 0.11 | alpha 2.112 | complete
Ep 745 | 드론6 목적지37 |  349스텝 | 배송 37/37 | 재적재  5 | 중계율 0.05 | alpha 2.110 | complete
Ep 746 | 드론4 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.17 | alpha 2.128 | step_limit
Ep 747 | 드론3 목적지78 | 1000스텝 | 배송 57/78 | 재적재 10 | 중계율 0.17 | alpha 2.153 | step_limit
Ep 748 | 드론4 목적지33 |  914스텝 | 배송 33/33 | 재적재  5 | 중계율 0.15 | alpha 2.168 | complete
Ep 749 | 드론4 목적지20 |  503스텝 | 배송 20/20 | 재적재  2 | 중계율 0.16 | alpha 2.155 | complete
Ep 750 | 드론5 목적지80 |  641스텝 | 배송 80/80 | 재적재 15 | 중계율 0.09 | alpha 2.155 | complete
  [홀드아웃] 배송 49.9±0.5 완주 0.97 스텝 1088 점수 103.9 재적재 8.2 2홉+ 0.64 | 최고 106.6@ep50 정체 14/15
Ep 751 | 드론6 목적지29 |  242스텝 | 배송 29/29 | 재적재  4 | 중계율 0.04 | alpha 2.144 | complete
Ep 752 | 드론5 목적지21 |  289스텝 | 배송 21/21 | 재적재  1 | 중계율 0.08 | alpha 2.143 | complete
Ep 753 | 드론6 목적지21 |  256스텝 | 배송 21/21 | 재적재  2 | 중계율 0.05 | alpha 2.158 | complete
Ep 754 | 드론5 목적지39 |  511스텝 | 배송 39/39 | 재적재  5 | 중계율 0.10 | alpha 2.171 | complete
Ep 755 | 드론3 목적지68 | 1000스텝 | 배송 60/68 | 재적재 10 | 중계율 0.15 | alpha 2.122 | step_limit
Ep 756 | 드론3 목적지80 | 1000스텝 | 배송 64/80 | 재적재 10 | 중계율 0.10 | alpha 2.094 | step_limit
Ep 757 | 드론5 목적지62 |  571스텝 | 배송 62/62 | 재적재 10 | 중계율 0.04 | alpha 2.128 | complete
Ep 758 | 드론5 목적지36 |  621스텝 | 배송 36/36 | 재적재  5 | 중계율 0.15 | alpha 2.128 | complete
Ep 759 | 드론6 목적지46 |  535스텝 | 배송 46/46 | 재적재  8 | 중계율 0.11 | alpha 2.161 | complete
Ep 760 | 드론3 목적지23 |  629스텝 | 배송 23/23 | 재적재  4 | 중계율 0.11 | alpha 2.165 | complete
Ep 761 | 드론6 목적지36 |  307스텝 | 배송 36/36 | 재적재  5 | 중계율 0.03 | alpha 2.198 | complete
Ep 762 | 드론3 목적지66 | 1000스텝 | 배송 65/66 | 재적재 11 | 중계율 0.12 | alpha 2.220 | step_limit
Ep 763 | 드론3 목적지24 |  574스텝 | 배송 24/24 | 재적재  4 | 중계율 0.06 | alpha 2.214 | complete
Ep 764 | 드론3 목적지27 |  518스텝 | 배송 27/27 | 재적재  5 | 중계율 0.08 | alpha 2.205 | complete
Ep 765 | 드론5 목적지43 |  539스텝 | 배송 43/43 | 재적재  7 | 중계율 0.07 | alpha 2.227 | complete
Ep 766 | 드론3 목적지25 |  789스텝 | 배송 25/25 | 재적재  4 | 중계율 0.16 | alpha 2.200 | complete
Ep 767 | 드론3 목적지65 | 1000스텝 | 배송 52/65 | 재적재  9 | 중계율 0.15 | alpha 2.200 | step_limit
Ep 768 | 드론3 목적지50 |  781스텝 | 배송 50/50 | 재적재  9 | 중계율 0.09 | alpha 2.182 | complete
Ep 769 | 드론5 목적지40 |  478스텝 | 배송 40/40 | 재적재  7 | 중계율 0.09 | alpha 2.174 | complete
Ep 770 | 드론6 목적지58 |  565스텝 | 배송 58/58 | 재적재 10 | 중계율 0.10 | alpha 2.168 | complete
Ep 771 | 드론3 목적지28 |  728스텝 | 배송 28/28 | 재적재  5 | 중계율 0.17 | alpha 2.170 | complete
Ep 772 | 드론5 목적지53 |  557스텝 | 배송 53/53 | 재적재  9 | 중계율 0.07 | alpha 2.144 | complete
Ep 773 | 드론3 목적지60 | 1000스텝 | 배송 44/60 | 재적재  7 | 중계율 0.13 | alpha 2.127 | step_limit
Ep 774 | 드론4 목적지60 | 1000스텝 | 배송 51/60 | 재적재 10 | 중계율 0.20 | alpha 2.135 | step_limit
Ep 775 | 드론3 목적지62 | 1000스텝 | 배송 46/62 | 재적재  8 | 중계율 0.13 | alpha 2.178 | step_limit
Ep 776 | 드론3 목적지47 | 1000스텝 | 배송 45/47 | 재적재  7 | 중계율 0.17 | alpha 2.193 | step_limit
Ep 777 | 드론3 목적지77 | 1000스텝 | 배송 66/77 | 재적재 12 | 중계율 0.08 | alpha 2.204 | step_limit
Ep 778 | 드론3 목적지29 |  783스텝 | 배송 29/29 | 재적재  4 | 중계율 0.19 | alpha 2.148 | complete
Ep 779 | 드론4 목적지79 | 1000스텝 | 배송 66/79 | 재적재 12 | 중계율 0.17 | alpha 2.133 | step_limit
Ep 780 | 드론6 목적지50 |  357스텝 | 배송 50/50 | 재적재  6 | 중계율 0.08 | alpha 2.160 | complete
Ep 781 | 드론3 목적지53 | 1000스텝 | 배송 40/53 | 재적재  7 | 중계율 0.20 | alpha 2.158 | step_limit
Ep 782 | 드론3 목적지35 | 1000스텝 | 배송 31/35 | 재적재  5 | 중계율 0.22 | alpha 2.105 | step_limit
Ep 783 | 드론6 목적지55 |  463스텝 | 배송 55/55 | 재적재 10 | 중계율 0.07 | alpha 2.123 | complete
Ep 784 | 드론3 목적지53 | 1000스텝 | 배송 51/53 | 재적재  9 | 중계율 0.12 | alpha 2.154 | step_limit
Ep 785 | 드론6 목적지56 |  564스텝 | 배송 56/56 | 재적재  9 | 중계율 0.09 | alpha 2.166 | complete
Ep 786 | 드론4 목적지73 | 1000스텝 | 배송 55/73 | 재적재  9 | 중계율 0.22 | alpha 2.178 | step_limit
Ep 787 | 드론5 목적지70 |  877스텝 | 배송 70/70 | 재적재 13 | 중계율 0.11 | alpha 2.175 | complete
Ep 788 | 드론4 목적지31 |  509스텝 | 배송 31/31 | 재적재  4 | 중계율 0.05 | alpha 2.198 | complete
Ep 789 | 드론4 목적지40 |  562스텝 | 배송 40/40 | 재적재  6 | 중계율 0.12 | alpha 2.202 | complete
Ep 790 | 드론6 목적지29 |  314스텝 | 배송 29/29 | 재적재  4 | 중계율 0.06 | alpha 2.190 | complete
Ep 791 | 드론6 목적지38 |  299스텝 | 배송 38/38 | 재적재  6 | 중계율 0.04 | alpha 2.222 | complete
Ep 792 | 드론6 목적지77 |  609스텝 | 배송 77/77 | 재적재 13 | 중계율 0.08 | alpha 2.239 | complete
Ep 793 | 드론3 목적지71 | 1000스텝 | 배송 62/71 | 재적재 11 | 중계율 0.09 | alpha 2.215 | step_limit
Ep 794 | 드론3 목적지33 |  836스텝 | 배송 33/33 | 재적재  6 | 중계율 0.11 | alpha 2.204 | complete
Ep 795 | 드론4 목적지76 | 1000스텝 | 배송 56/76 | 재적재  9 | 중계율 0.15 | alpha 2.187 | step_limit
Ep 796 | 드론4 목적지65 | 1000스텝 | 배송 64/65 | 재적재 11 | 중계율 0.11 | alpha 2.170 | step_limit
Ep 797 | 드론5 목적지72 |  684스텝 | 배송 72/72 | 재적재 13 | 중계율 0.11 | alpha 2.174 | complete
