/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론6 목적지57 | 1000스텝 | 배송 54/57 | 재적재  9 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 595 | 드론5 목적지26 |  571스텝 | 배송 26/26 | 재적재  4 | 중계율 0.13 | alpha 1.493 | complete
Ep 596 | 드론6 목적지26 |  193스텝 | 배송 26/26 | 재적재  1 | 중계율 0.09 | alpha 1.492 | complete
Ep 597 | 드론4 목적지21 |  356스텝 | 배송 21/21 | 재적재  2 | 중계율 0.12 | alpha 1.479 | complete
Ep 598 | 드론4 목적지23 |  355스텝 | 배송 23/23 | 재적재  3 | 중계율 0.06 | alpha 1.483 | complete
Ep 599 | 드론4 목적지77 | 1000스텝 | 배송 71/77 | 재적재 13 | 중계율 0.23 | alpha 1.455 | step_limit
Ep 600 | 드론5 목적지68 | 1000스텝 | 배송 58/68 | 재적재  9 | 중계율 0.26 | alpha 1.449 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 973 점수 106.8 재적재 8.4 2홉+ 0.62 | 최고 106.8@ep600 정체 0/15  ← 갱신
Ep 601 | 드론4 목적지20 |  397스텝 | 배송 20/20 | 재적재  2 | 중계율 0.15 | alpha 1.453 | complete
Ep 602 | 드론5 목적지72 |  880스텝 | 배송 72/72 | 재적재 13 | 중계율 0.14 | alpha 1.429 | complete
Ep 603 | 드론6 목적지60 |  506스텝 | 배송 60/60 | 재적재  9 | 중계율 0.09 | alpha 1.427 | complete
Ep 604 | 드론5 목적지68 |  691스텝 | 배송 68/68 | 재적재 11 | 중계율 0.09 | alpha 1.444 | complete
Ep 605 | 드론4 목적지73 | 1000스텝 | 배송 63/73 | 재적재 11 | 중계율 0.25 | alpha 1.458 | step_limit
Ep 606 | 드론5 목적지51 |  620스텝 | 배송 51/51 | 재적재  9 | 중계율 0.18 | alpha 1.452 | complete
Ep 607 | 드론3 목적지48 |  888스텝 | 배송 48/48 | 재적재  9 | 중계율 0.18 | alpha 1.441 | complete
Ep 608 | 드론5 목적지67 |  689스텝 | 배송 67/67 | 재적재 12 | 중계율 0.11 | alpha 1.441 | complete
Ep 609 | 드론4 목적지51 | 1000스텝 | 배송 50/51 | 재적재  8 | 중계율 0.20 | alpha 1.446 | step_limit
Ep 610 | 드론4 목적지72 |  803스텝 | 배송 72/72 | 재적재 14 | 중계율 0.12 | alpha 1.437 | complete
Ep 611 | 드론4 목적지77 | 1000스텝 | 배송 64/77 | 재적재 12 | 중계율 0.24 | alpha 1.441 | step_limit
Ep 612 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  5 | 중계율 0.33 | alpha 1.448 | step_limit
Ep 613 | 드론4 목적지40 |  423스텝 | 배송 40/40 | 재적재  7 | 중계율 0.09 | alpha 1.440 | complete
Ep 614 | 드론4 목적지42 |  672스텝 | 배송 42/42 | 재적재  8 | 중계율 0.17 | alpha 1.454 | complete
Ep 615 | 드론4 목적지80 |  904스텝 | 배송 80/80 | 재적재 14 | 중계율 0.14 | alpha 1.445 | complete
Ep 616 | 드론5 목적지26 |  328스텝 | 배송 26/26 | 재적재  4 | 중계율 0.11 | alpha 1.442 | complete
Ep 617 | 드론6 목적지75 |  693스텝 | 배송 75/75 | 재적재 13 | 중계율 0.13 | alpha 1.458 | complete
Ep 618 | 드론4 목적지50 |  925스텝 | 배송 50/50 | 재적재  8 | 중계율 0.25 | alpha 1.446 | complete
Ep 619 | 드론5 목적지71 |  719스텝 | 배송 71/71 | 재적재 13 | 중계율 0.14 | alpha 1.413 | complete
Ep 620 | 드론6 목적지55 |  445스텝 | 배송 55/55 | 재적재  8 | 중계율 0.15 | alpha 1.388 | complete
Ep 621 | 드론4 목적지79 | 1000스텝 | 배송 75/79 | 재적재 13 | 중계율 0.21 | alpha 1.419 | step_limit
Ep 622 | 드론6 목적지56 |  672스텝 | 배송 56/56 | 재적재 10 | 중계율 0.16 | alpha 1.451 | complete
Ep 623 | 드론3 목적지33 |  769스텝 | 배송 33/33 | 재적재  5 | 중계율 0.22 | alpha 1.455 | complete
Ep 624 | 드론4 목적지72 | 1000스텝 | 배송 60/72 | 재적재 11 | 중계율 0.23 | alpha 1.416 | step_limit
Ep 625 | 드론6 목적지47 |  478스텝 | 배송 47/47 | 재적재  6 | 중계율 0.15 | alpha 1.424 | complete
Ep 626 | 드론3 목적지52 | 1000스텝 | 배송 46/52 | 재적재  7 | 중계율 0.16 | alpha 1.437 | step_limit
Ep 627 | 드론5 목적지66 |  903스텝 | 배송 66/66 | 재적재 10 | 중계율 0.20 | alpha 1.413 | complete
Ep 628 | 드론4 목적지42 |  825스텝 | 배송 42/42 | 재적재  7 | 중계율 0.12 | alpha 1.405 | complete
Ep 629 | 드론3 목적지31 |  630스텝 | 배송 31/31 | 재적재  5 | 중계율 0.16 | alpha 1.415 | complete
Ep 630 | 드론4 목적지65 | 1000스텝 | 배송 59/65 | 재적재 10 | 중계율 0.17 | alpha 1.414 | step_limit
Ep 631 | 드론3 목적지20 |  547스텝 | 배송 20/20 | 재적재  3 | 중계율 0.16 | alpha 1.397 | complete
Ep 632 | 드론4 목적지38 |  807스텝 | 배송 38/38 | 재적재  6 | 중계율 0.24 | alpha 1.406 | complete
Ep 633 | 드론6 목적지67 |  483스텝 | 배송 67/67 | 재적재 11 | 중계율 0.06 | alpha 1.405 | complete
Ep 634 | 드론6 목적지47 |  330스텝 | 배송 47/47 | 재적재  6 | 중계율 0.08 | alpha 1.401 | complete
Ep 635 | 드론6 목적지30 |  225스텝 | 배송 30/30 | 재적재  3 | 중계율 0.05 | alpha 1.404 | complete
Ep 636 | 드론4 목적지29 |  435스텝 | 배송 29/29 | 재적재  4 | 중계율 0.19 | alpha 1.404 | complete
Ep 637 | 드론4 목적지71 | 1000스텝 | 배송 62/71 | 재적재 11 | 중계율 0.24 | alpha 1.396 | step_limit
Ep 638 | 드론6 목적지73 |  507스텝 | 배송 73/73 | 재적재 10 | 중계율 0.08 | alpha 1.380 | complete
Ep 639 | 드론5 목적지79 | 1000스텝 | 배송 72/79 | 재적재 14 | 중계율 0.24 | alpha 1.408 | step_limit
Ep 640 | 드론3 목적지22 |  697스텝 | 배송 22/22 | 재적재  2 | 중계율 0.21 | alpha 1.417 | complete
Ep 641 | 드론5 목적지77 |  737스텝 | 배송 77/77 | 재적재 14 | 중계율 0.14 | alpha 1.420 | complete
Ep 642 | 드론5 목적지26 |  241스텝 | 배송 26/26 | 재적재  4 | 중계율 0.10 | alpha 1.432 | complete
Ep 643 | 드론6 목적지30 |  296스텝 | 배송 30/30 | 재적재  5 | 중계율 0.06 | alpha 1.437 | complete
Ep 644 | 드론4 목적지77 | 1000스텝 | 배송 74/77 | 재적재 14 | 중계율 0.14 | alpha 1.453 | step_limit
Ep 645 | 드론4 목적지34 |  465스텝 | 배송 34/34 | 재적재  4 | 중계율 0.05 | alpha 1.430 | complete
Ep 646 | 드론5 목적지34 |  391스텝 | 배송 34/34 | 재적재  5 | 중계율 0.08 | alpha 1.439 | complete
Ep 647 | 드론3 목적지37 | 1000스텝 | 배송 36/37 | 재적재  6 | 중계율 0.20 | alpha 1.430 | step_limit
Ep 648 | 드론4 목적지55 |  658스텝 | 배송 55/55 | 재적재  9 | 중계율 0.11 | alpha 1.412 | complete
Ep 649 | 드론3 목적지20 |  522스텝 | 배송 20/20 | 재적재  2 | 중계율 0.22 | alpha 1.406 | complete
Ep 650 | 드론5 목적지37 |  413스텝 | 배송 37/37 | 재적재  5 | 중계율 0.06 | alpha 1.406 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1079 점수 106.4 재적재 8.5 2홉+ 0.63 | 최고 106.8@ep600 정체 1/15
Ep 651 | 드론3 목적지77 | 1000스텝 | 배송 62/77 | 재적재 10 | 중계율 0.22 | alpha 1.393 | step_limit
Ep 652 | 드론6 목적지57 |  535스텝 | 배송 57/57 | 재적재  9 | 중계율 0.12 | alpha 1.407 | complete
Ep 653 | 드론5 목적지38 |  507스텝 | 배송 38/38 | 재적재  5 | 중계율 0.12 | alpha 1.435 | complete
Ep 654 | 드론6 목적지45 |  459스텝 | 배송 45/45 | 재적재  6 | 중계율 0.09 | alpha 1.455 | complete
Ep 655 | 드론3 목적지40 |  765스텝 | 배송 40/40 | 재적재  7 | 중계율 0.19 | alpha 1.460 | complete
Ep 656 | 드론5 목적지31 |  338스텝 | 배송 31/31 | 재적재  4 | 중계율 0.10 | alpha 1.458 | complete
Ep 657 | 드론5 목적지26 |  530스텝 | 배송 26/26 | 재적재  4 | 중계율 0.19 | alpha 1.450 | complete
Ep 658 | 드론4 목적지39 |  595스텝 | 배송 39/39 | 재적재  7 | 중계율 0.15 | alpha 1.442 | complete
Ep 659 | 드론4 목적지51 |  818스텝 | 배송 51/51 | 재적재  9 | 중계율 0.13 | alpha 1.447 | complete
Ep 660 | 드론4 목적지51 |  671스텝 | 배송 51/51 | 재적재  9 | 중계율 0.18 | alpha 1.436 | complete
Ep 661 | 드론3 목적지38 |  944스텝 | 배송 38/38 | 재적재  6 | 중계율 0.26 | alpha 1.421 | complete
Ep 662 | 드론5 목적지43 |  364스텝 | 배송 43/43 | 재적재  7 | 중계율 0.11 | alpha 1.422 | complete
Ep 663 | 드론5 목적지57 |  579스텝 | 배송 57/57 | 재적재  8 | 중계율 0.14 | alpha 1.436 | complete
Ep 664 | 드론4 목적지27 |  427스텝 | 배송 27/27 | 재적재  4 | 중계율 0.12 | alpha 1.444 | complete
Ep 665 | 드론6 목적지59 |  519스텝 | 배송 59/59 | 재적재  9 | 중계율 0.09 | alpha 1.455 | complete
Ep 666 | 드론4 목적지72 | 1000스텝 | 배송 69/72 | 재적재 12 | 중계율 0.19 | alpha 1.450 | step_limit
Ep 667 | 드론5 목적지45 |  450스텝 | 배송 45/45 | 재적재  7 | 중계율 0.14 | alpha 1.454 | complete
Ep 668 | 드론3 목적지65 | 1000스텝 | 배송 55/65 | 재적재 10 | 중계율 0.18 | alpha 1.460 | step_limit
Ep 669 | 드론4 목적지66 |  909스텝 | 배송 66/66 | 재적재 12 | 중계율 0.13 | alpha 1.460 | complete
Ep 670 | 드론6 목적지77 |  841스텝 | 배송 77/77 | 재적재 13 | 중계율 0.18 | alpha 1.464 | complete
Ep 671 | 드론5 목적지58 |  707스텝 | 배송 58/58 | 재적재 10 | 중계율 0.18 | alpha 1.457 | complete
Ep 672 | 드론3 목적지43 |  871스텝 | 배송 43/43 | 재적재  7 | 중계율 0.16 | alpha 1.441 | complete
Ep 673 | 드론6 목적지68 |  503스텝 | 배송 68/68 | 재적재 10 | 중계율 0.12 | alpha 1.434 | complete
Ep 674 | 드론3 목적지52 |  838스텝 | 배송 52/52 | 재적재  9 | 중계율 0.18 | alpha 1.430 | complete
Ep 675 | 드론4 목적지42 |  915스텝 | 배송 42/42 | 재적재  7 | 중계율 0.24 | alpha 1.418 | complete
Ep 676 | 드론3 목적지45 |  699스텝 | 배송 45/45 | 재적재  7 | 중계율 0.12 | alpha 1.436 | complete
Ep 677 | 드론3 목적지41 |  735스텝 | 배송 41/41 | 재적재  6 | 중계율 0.13 | alpha 1.440 | complete
Ep 678 | 드론6 목적지79 |  560스텝 | 배송 79/79 | 재적재 11 | 중계율 0.12 | alpha 1.431 | complete
Ep 679 | 드론4 목적지24 |  716스텝 | 배송 24/24 | 재적재  3 | 중계율 0.26 | alpha 1.423 | complete
Ep 680 | 드론4 목적지52 | 1000스텝 | 배송 49/52 | 재적재  9 | 중계율 0.22 | alpha 1.433 | step_limit
Ep 681 | 드론5 목적지77 |  737스텝 | 배송 77/77 | 재적재 12 | 중계율 0.15 | alpha 1.442 | complete
Ep 682 | 드론4 목적지49 |  622스텝 | 배송 49/49 | 재적재  8 | 중계율 0.13 | alpha 1.438 | complete
Ep 683 | 드론5 목적지63 |  658스텝 | 배송 63/63 | 재적재 10 | 중계율 0.12 | alpha 1.458 | complete
Ep 684 | 드론4 목적지37 |  777스텝 | 배송 37/37 | 재적재  7 | 중계율 0.15 | alpha 1.431 | complete
Ep 685 | 드론6 목적지56 |  593스텝 | 배송 56/56 | 재적재  8 | 중계율 0.12 | alpha 1.412 | complete
Ep 686 | 드론3 목적지28 |  709스텝 | 배송 28/28 | 재적재  5 | 중계율 0.19 | alpha 1.423 | complete
Ep 687 | 드론6 목적지77 |  518스텝 | 배송 77/77 | 재적재 11 | 중계율 0.07 | alpha 1.420 | complete
Ep 688 | 드론4 목적지45 |  991스텝 | 배송 45/45 | 재적재  8 | 중계율 0.18 | alpha 1.423 | complete
Ep 689 | 드론5 목적지70 |  643스텝 | 배송 70/70 | 재적재 11 | 중계율 0.11 | alpha 1.409 | complete
Ep 690 | 드론6 목적지62 |  532스텝 | 배송 62/62 | 재적재  9 | 중계율 0.11 | alpha 1.417 | complete
Ep 691 | 드론3 목적지31 |  799스텝 | 배송 31/31 | 재적재  5 | 중계율 0.25 | alpha 1.449 | complete
Ep 692 | 드론6 목적지61 |  537스텝 | 배송 61/61 | 재적재  9 | 중계율 0.11 | alpha 1.446 | complete
Ep 693 | 드론6 목적지60 |  594스텝 | 배송 60/60 | 재적재 10 | 중계율 0.14 | alpha 1.460 | complete
Ep 694 | 드론4 목적지33 |  845스텝 | 배송 33/33 | 재적재  4 | 중계율 0.26 | alpha 1.465 | complete
Ep 695 | 드론4 목적지29 |  819스텝 | 배송 29/29 | 재적재  5 | 중계율 0.21 | alpha 1.463 | complete
Ep 696 | 드론6 목적지28 |  428스텝 | 배송 28/28 | 재적재  2 | 중계율 0.12 | alpha 1.453 | complete
Ep 697 | 드론6 목적지35 |  321스텝 | 배송 35/35 | 재적재  6 | 중계율 0.12 | alpha 1.447 | complete
Ep 698 | 드론4 목적지32 |  640스텝 | 배송 32/32 | 재적재  5 | 중계율 0.19 | alpha 1.438 | complete
Ep 699 | 드론3 목적지62 | 1000스텝 | 배송 59/62 | 재적재 10 | 중계율 0.17 | alpha 1.418 | step_limit
Ep 700 | 드론4 목적지61 |  883스텝 | 배송 61/61 | 재적재 11 | 중계율 0.15 | alpha 1.415 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1020 점수 106.6 재적재 8.3 2홉+ 0.64 | 최고 106.8@ep600 정체 2/15
Ep 701 | 드론6 목적지72 |  613스텝 | 배송 72/72 | 재적재 12 | 중계율 0.11 | alpha 1.395 | complete
Ep 702 | 드론6 목적지34 |  407스텝 | 배송 34/34 | 재적재  5 | 중계율 0.16 | alpha 1.386 | complete
Ep 703 | 드론6 목적지32 |  316스텝 | 배송 32/32 | 재적재  3 | 중계율 0.15 | alpha 1.384 | complete
Ep 704 | 드론5 목적지74 |  629스텝 | 배송 74/74 | 재적재 13 | 중계율 0.11 | alpha 1.382 | complete
Ep 705 | 드론3 목적지38 |  977스텝 | 배송 38/38 | 재적재  7 | 중계율 0.25 | alpha 1.376 | complete
Ep 706 | 드론6 목적지30 |  257스텝 | 배송 30/30 | 재적재  2 | 중계율 0.10 | alpha 1.377 | complete
Ep 707 | 드론5 목적지31 |  373스텝 | 배송 31/31 | 재적재  4 | 중계율 0.10 | alpha 1.382 | complete
Ep 708 | 드론4 목적지63 |  833스텝 | 배송 63/63 | 재적재 11 | 중계율 0.14 | alpha 1.388 | complete
Ep 709 | 드론4 목적지20 |  893스텝 | 배송 20/20 | 재적재  2 | 중계율 0.31 | alpha 1.371 | complete
Ep 710 | 드론5 목적지78 |  690스텝 | 배송 78/78 | 재적재 13 | 중계율 0.14 | alpha 1.379 | complete
Ep 711 | 드론6 목적지58 |  609스텝 | 배송 58/58 | 재적재  9 | 중계율 0.17 | alpha 1.402 | complete
Ep 712 | 드론3 목적지75 | 1000스텝 | 배송 65/75 | 재적재 11 | 중계율 0.23 | alpha 1.383 | step_limit
Ep 713 | 드론3 목적지69 |  890스텝 | 배송 69/69 | 재적재 13 | 중계율 0.12 | alpha 1.355 | complete
Ep 714 | 드론3 목적지36 |  868스텝 | 배송 36/36 | 재적재  7 | 중계율 0.25 | alpha 1.328 | complete
Ep 715 | 드론3 목적지65 | 1000스텝 | 배송 55/65 | 재적재 10 | 중계율 0.18 | alpha 1.309 | step_limit
Ep 716 | 드론6 목적지36 |  432스텝 | 배송 36/36 | 재적재  4 | 중계율 0.09 | alpha 1.309 | complete
Ep 717 | 드론6 목적지56 |  509스텝 | 배송 56/56 | 재적재  9 | 중계율 0.13 | alpha 1.293 | complete
Ep 718 | 드론4 목적지69 |  838스텝 | 배송 69/69 | 재적재 11 | 중계율 0.18 | alpha 1.315 | complete
Ep 719 | 드론4 목적지21 |  427스텝 | 배송 21/21 | 재적재  3 | 중계율 0.14 | alpha 1.312 | complete
Ep 720 | 드론6 목적지45 |  599스텝 | 배송 45/45 | 재적재  7 | 중계율 0.12 | alpha 1.327 | complete
Ep 721 | 드론3 목적지30 |  528스텝 | 배송 30/30 | 재적재  4 | 중계율 0.14 | alpha 1.338 | complete
Ep 722 | 드론6 목적지47 |  366스텝 | 배송 47/47 | 재적재  6 | 중계율 0.07 | alpha 1.335 | complete
Ep 723 | 드론3 목적지51 |  924스텝 | 배송 51/51 | 재적재  9 | 중계율 0.22 | alpha 1.339 | complete
Ep 724 | 드론5 목적지57 |  673스텝 | 배송 57/57 | 재적재  9 | 중계율 0.15 | alpha 1.355 | complete
Ep 725 | 드론5 목적지29 |  343스텝 | 배송 29/29 | 재적재  4 | 중계율 0.15 | alpha 1.349 | complete
Ep 726 | 드론6 목적지69 |  637스텝 | 배송 69/69 | 재적재 11 | 중계율 0.11 | alpha 1.368 | complete
Ep 727 | 드론5 목적지36 |  913스텝 | 배송 36/36 | 재적재  6 | 중계율 0.21 | alpha 1.353 | complete
Ep 728 | 드론4 목적지74 | 1000스텝 | 배송 67/74 | 재적재 10 | 중계율 0.25 | alpha 1.339 | step_limit
Ep 729 | 드론6 목적지64 |  510스텝 | 배송 64/64 | 재적재 10 | 중계율 0.11 | alpha 1.317 | complete
Ep 730 | 드론4 목적지70 |  733스텝 | 배송 70/70 | 재적재 12 | 중계율 0.15 | alpha 1.347 | complete
Ep 731 | 드론3 목적지48 |  811스텝 | 배송 48/48 | 재적재  8 | 중계율 0.16 | alpha 1.338 | complete
Ep 732 | 드론5 목적지37 |  634스텝 | 배송 37/37 | 재적재  6 | 중계율 0.19 | alpha 1.336 | complete
Ep 733 | 드론5 목적지67 |  663스텝 | 배송 67/67 | 재적재 11 | 중계율 0.10 | alpha 1.355 | complete
Ep 734 | 드론6 목적지54 |  684스텝 | 배송 54/54 | 재적재  9 | 중계율 0.19 | alpha 1.348 | complete
Ep 735 | 드론5 목적지57 | 1000스텝 | 배송 56/57 | 재적재  9 | 중계율 0.20 | alpha 1.345 | step_limit
Ep 736 | 드론6 목적지39 |  434스텝 | 배송 39/39 | 재적재  5 | 중계율 0.09 | alpha 1.355 | complete
Ep 737 | 드론4 목적지29 |  707스텝 | 배송 29/29 | 재적재  3 | 중계율 0.17 | alpha 1.336 | complete
Ep 738 | 드론6 목적지68 |  422스텝 | 배송 68/68 | 재적재 11 | 중계율 0.07 | alpha 1.339 | complete
Ep 739 | 드론4 목적지20 |  650스텝 | 배송 20/20 | 재적재  2 | 중계율 0.27 | alpha 1.348 | complete
Ep 740 | 드론3 목적지69 | 1000스텝 | 배송 50/69 | 재적재  8 | 중계율 0.30 | alpha 1.303 | step_limit
Ep 741 | 드론6 목적지41 |  357스텝 | 배송 41/41 | 재적재  5 | 중계율 0.14 | alpha 1.298 | complete
Ep 742 | 드론4 목적지78 | 1000스텝 | 배송 77/78 | 재적재 13 | 중계율 0.20 | alpha 1.315 | step_limit
Ep 743 | 드론3 목적지39 | 1000스텝 | 배송 38/39 | 재적재  6 | 중계율 0.24 | alpha 1.346 | step_limit
Ep 744 | 드론4 목적지57 |  989스텝 | 배송 57/57 | 재적재 10 | 중계율 0.18 | alpha 1.387 | complete
Ep 745 | 드론3 목적지76 | 1000스텝 | 배송 58/76 | 재적재 10 | 중계율 0.17 | alpha 1.409 | step_limit
Ep 746 | 드론4 목적지69 | 1000스텝 | 배송 60/69 | 재적재 10 | 중계율 0.21 | alpha 1.439 | step_limit
Ep 747 | 드론4 목적지33 |  646스텝 | 배송 33/33 | 재적재  6 | 중계율 0.14 | alpha 1.429 | complete
Ep 748 | 드론3 목적지30 |  632스텝 | 배송 30/30 | 재적재  5 | 중계율 0.17 | alpha 1.416 | complete
Ep 749 | 드론5 목적지32 |  320스텝 | 배송 32/32 | 재적재  5 | 중계율 0.13 | alpha 1.400 | complete
Ep 750 | 드론5 목적지61 |  598스텝 | 배송 61/61 | 재적재 11 | 중계율 0.11 | alpha 1.378 | complete
  [홀드아웃] 배송 49.7±1.7 완주 0.97 스텝 996 점수 104.2 재적재 8.2 2홉+ 0.63 | 최고 106.8@ep600 정체 3/15
Ep 751 | 드론5 목적지34 |  410스텝 | 배송 34/34 | 재적재  5 | 중계율 0.15 | alpha 1.362 | complete
Ep 752 | 드론6 목적지69 |  747스텝 | 배송 69/69 | 재적재 11 | 중계율 0.13 | alpha 1.362 | complete
Ep 753 | 드론4 목적지80 | 1000스텝 | 배송 77/80 | 재적재 14 | 중계율 0.20 | alpha 1.359 | step_limit
Ep 754 | 드론4 목적지29 |  397스텝 | 배송 29/29 | 재적재  4 | 중계율 0.10 | alpha 1.357 | complete
Ep 755 | 드론3 목적지43 | 1000스텝 | 배송 40/43 | 재적재  7 | 중계율 0.18 | alpha 1.379 | step_limit
Ep 756 | 드론6 목적지30 |  380스텝 | 배송 30/30 | 재적재  5 | 중계율 0.12 | alpha 1.387 | complete
Ep 757 | 드론6 목적지37 |  394스텝 | 배송 37/37 | 재적재  6 | 중계율 0.12 | alpha 1.375 | complete
Ep 758 | 드론4 목적지51 |  735스텝 | 배송 51/51 | 재적재  9 | 중계율 0.12 | alpha 1.378 | complete
Ep 759 | 드론5 목적지23 |  352스텝 | 배송 23/23 | 재적재  2 | 중계율 0.13 | alpha 1.378 | complete
Ep 760 | 드론5 목적지60 | 1000스텝 | 배송 54/60 | 재적재  8 | 중계율 0.23 | alpha 1.372 | step_limit
Ep 761 | 드론3 목적지77 | 1000스텝 | 배송 59/77 | 재적재  9 | 중계율 0.25 | alpha 1.383 | step_limit
Ep 762 | 드론5 목적지26 |  396스텝 | 배송 26/26 | 재적재  4 | 중계율 0.23 | alpha 1.393 | complete
Ep 763 | 드론5 목적지70 |  640스텝 | 배송 70/70 | 재적재 12 | 중계율 0.10 | alpha 1.404 | complete
Ep 764 | 드론6 목적지32 |  502스텝 | 배송 32/32 | 재적재  2 | 중계율 0.20 | alpha 1.384 | complete
Ep 765 | 드론5 목적지23 |  478스텝 | 배송 23/23 | 재적재  3 | 중계율 0.16 | alpha 1.369 | complete
Ep 766 | 드론6 목적지51 |  382스텝 | 배송 51/51 | 재적재  6 | 중계율 0.10 | alpha 1.360 | complete
Ep 767 | 드론4 목적지49 |  809스텝 | 배송 49/49 | 재적재  8 | 중계율 0.17 | alpha 1.358 | complete
Ep 768 | 드론3 목적지72 | 1000스텝 | 배송 60/72 | 재적재 11 | 중계율 0.21 | alpha 1.349 | step_limit
Ep 769 | 드론6 목적지22 |  205스텝 | 배송 22/22 | 재적재  1 | 중계율 0.14 | alpha 1.347 | complete
Ep 770 | 드론6 목적지53 |  415스텝 | 배송 53/53 | 재적재  9 | 중계율 0.09 | alpha 1.359 | complete
Ep 771 | 드론5 목적지38 |  409스텝 | 배송 38/38 | 재적재  5 | 중계율 0.11 | alpha 1.380 | complete
Ep 772 | 드론4 목적지36 |  499스텝 | 배송 36/36 | 재적재  5 | 중계율 0.18 | alpha 1.394 | complete
Ep 773 | 드론6 목적지21 |  175스텝 | 배송 21/21 | 재적재  0 | 중계율 0.14 | alpha 1.401 | complete
Ep 774 | 드론6 목적지46 |  568스텝 | 배송 46/46 | 재적재  6 | 중계율 0.14 | alpha 1.397 | complete
Ep 775 | 드론6 목적지41 |  489스텝 | 배송 41/41 | 재적재  5 | 중계율 0.13 | alpha 1.397 | complete
Ep 776 | 드론5 목적지48 |  486스텝 | 배송 48/48 | 재적재  9 | 중계율 0.13 | alpha 1.405 | complete
Ep 777 | 드론4 목적지20 |  428스텝 | 배송 20/20 | 재적재  2 | 중계율 0.14 | alpha 1.399 | complete
Ep 778 | 드론5 목적지57 | 1000스텝 | 배송 56/57 | 재적재 10 | 중계율 0.18 | alpha 1.388 | step_limit
Ep 779 | 드론6 목적지79 |  864스텝 | 배송 79/79 | 재적재 11 | 중계율 0.19 | alpha 1.426 | complete
Ep 780 | 드론3 목적지68 | 1000스텝 | 배송 65/68 | 재적재 11 | 중계율 0.16 | alpha 1.435 | step_limit
Ep 781 | 드론5 목적지50 |  446스텝 | 배송 50/50 | 재적재  8 | 중계율 0.11 | alpha 1.410 | complete
Ep 782 | 드론5 목적지45 |  616스텝 | 배송 45/45 | 재적재  8 | 중계율 0.19 | alpha 1.398 | complete
Ep 783 | 드론3 목적지28 |  654스텝 | 배송 28/28 | 재적재  3 | 중계율 0.22 | alpha 1.380 | complete
Ep 784 | 드론6 목적지58 |  537스텝 | 배송 58/58 | 재적재 10 | 중계율 0.13 | alpha 1.378 | complete
Ep 785 | 드론4 목적지49 |  703스텝 | 배송 49/49 | 재적재  8 | 중계율 0.19 | alpha 1.381 | complete
Ep 786 | 드론4 목적지53 | 1000스텝 | 배송 48/53 | 재적재  9 | 중계율 0.23 | alpha 1.387 | step_limit
Ep 787 | 드론4 목적지47 |  736스텝 | 배송 47/47 | 재적재  7 | 중계율 0.20 | alpha 1.400 | complete
Ep 788 | 드론6 목적지75 |  701스텝 | 배송 75/75 | 재적재 12 | 중계율 0.15 | alpha 1.377 | complete
Ep 789 | 드론3 목적지79 | 1000스텝 | 배송 67/79 | 재적재 12 | 중계율 0.20 | alpha 1.372 | step_limit
Ep 790 | 드론3 목적지65 | 1000스텝 | 배송 56/65 | 재적재 10 | 중계율 0.19 | alpha 1.387 | step_limit
Ep 791 | 드론3 목적지21 |  290스텝 | 배송 21/21 | 재적재  3 | 중계율 0.10 | alpha 1.384 | complete
Ep 792 | 드론4 목적지50 |  781스텝 | 배송 50/50 | 재적재  8 | 중계율 0.11 | alpha 1.373 | complete
Ep 793 | 드론6 목적지27 |  237스텝 | 배송 27/27 | 재적재  2 | 중계율 0.12 | alpha 1.376 | complete
Ep 794 | 드론3 목적지74 | 1000스텝 | 배송 66/74 | 재적재 12 | 중계율 0.20 | alpha 1.410 | step_limit
Ep 795 | 드론3 목적지58 | 1000스텝 | 배송 53/58 | 재적재  9 | 중계율 0.18 | alpha 1.422 | step_limit
