/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 688 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  795 | 차단  402
Ep 689 | 배송 29/50 | 재적재 2 | 도착  14 | 2홉+ 0.59 | 도달  931 | 차단  493
Ep 690 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.57 | 도달  769 | 차단  191
Ep 691 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.60 | 도달  731 | 차단  591
Ep 692 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.56 | 도달  883 | 차단  351
Ep 693 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  827 | 차단  641
Ep 694 | 배송 29/50 | 재적재 5 | 도착  18 | 2홉+ 0.58 | 도달 1019 | 차단  684
Ep 695 | 배송 28/50 | 재적재 5 | 도착  13 | 2홉+ 0.56 | 도달  848 | 차단  336
Ep 696 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  779 | 차단  546
Ep 697 | 배송 30/50 | 재적재 5 | 도착  19 | 2홉+ 0.60 | 도달  783 | 차단  536
Ep 698 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달 1074 | 차단  719
Ep 699 | 배송 28/50 | 재적재 5 | 도착  16 | 2홉+ 0.62 | 도달  986 | 차단  771
Ep 700 | 배송 32/50 | 재적재 5 | 도착  13 | 2홉+ 0.57 | 도달  917 | 차단  556
  [홀드아웃] 배송 16.5±6.2 재적재 0.6 2홉+ 0.65 | 최고 29.4@ep100 정체 12/15
Ep 701 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  767 | 차단  388
Ep 702 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.57 | 도달  921 | 차단  401
Ep 703 | 배송 23/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  691 | 차단  547
Ep 704 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.66 | 도달  835 | 차단  431
Ep 705 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  826 | 차단  378
Ep 706 | 배송 31/50 | 재적재 4 | 도착  21 | 2홉+ 0.63 | 도달  758 | 차단  657
Ep 707 | 배송 24/50 | 재적재 2 | 도착   9 | 2홉+ 0.63 | 도달  661 | 차단  341
Ep 708 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달  772 | 차단  590
Ep 709 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  776 | 차단  454
Ep 710 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  752 | 차단  490
Ep 711 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달  827 | 차단  582
Ep 712 | 배송 33/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  904 | 차단 1174
Ep 713 | 배송 31/50 | 재적재 5 | 도착  18 | 2홉+ 0.58 | 도달  882 | 차단  302
Ep 714 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  859 | 차단  473
Ep 715 | 배송 29/50 | 재적재 3 | 도착  20 | 2홉+ 0.61 | 도달  855 | 차단  546
Ep 716 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  736 | 차단  611
Ep 717 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  824 | 차단  405
Ep 718 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  742 | 차단  206
Ep 719 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  924 | 차단  550
Ep 720 | 배송 22/50 | 재적재 2 | 도착  11 | 2홉+ 0.57 | 도달  888 | 차단  274
Ep 721 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.66 | 도달  739 | 차단  644
Ep 722 | 배송 29/50 | 재적재 2 | 도착  14 | 2홉+ 0.63 | 도달  950 | 차단  493
Ep 723 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달  760 | 차단  355
Ep 724 | 배송 34/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  875 | 차단  682
Ep 725 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  961 | 차단  442
Ep 726 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  791 | 차단  767
Ep 727 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  829 | 차단  384
Ep 728 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  732 | 차단  565
Ep 729 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  921 | 차단  376
Ep 730 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  786 | 차단  500
Ep 731 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  881 | 차단  381
Ep 732 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  797 | 차단  379
Ep 733 | 배송 23/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  879 | 차단  298
Ep 734 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.61 | 도달  785 | 차단  262
Ep 735 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.57 | 도달  735 | 차단  515
Ep 736 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달  750 | 차단  349
Ep 737 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  889 | 차단  398
Ep 738 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  939 | 차단  704
Ep 739 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  735 | 차단  603
Ep 740 | 배송 26/50 | 재적재 5 | 도착  30 | 2홉+ 0.59 | 도달  967 | 차단  342
Ep 741 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  841 | 차단  637
Ep 742 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  934 | 차단  769
Ep 743 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.43 | 도달  799 | 차단  342
Ep 744 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.61 | 도달 1003 | 차단  534
Ep 745 | 배송 23/50 | 재적재 3 | 도착  35 | 2홉+ 0.56 | 도달  803 | 차단  414
Ep 746 | 배송 24/50 | 재적재 4 | 도착  11 | 2홉+ 0.58 | 도달  797 | 차단  534
Ep 747 | 배송 26/50 | 재적재 2 | 도착  16 | 2홉+ 0.64 | 도달  790 | 차단  442
Ep 748 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.65 | 도달  743 | 차단  467
Ep 749 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.55 | 도달  762 | 차단  501
Ep 750 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  916 | 차단  653
  [홀드아웃] 배송 22.9±5.9 재적재 1.9 2홉+ 0.63 | 최고 29.4@ep100 정체 13/15
Ep 751 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.66 | 도달  931 | 차단  612
Ep 752 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.56 | 도달 1074 | 차단  815
Ep 753 | 배송 33/50 | 재적재 5 | 도착  16 | 2홉+ 0.58 | 도달  805 | 차단  383
Ep 754 | 배송 20/50 | 재적재 4 | 도착  13 | 2홉+ 0.55 | 도달  821 | 차단  436
Ep 755 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  931 | 차단  517
Ep 756 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  716 | 차단  493
Ep 757 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  789 | 차단  448
Ep 758 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  791 | 차단  263
Ep 759 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  747 | 차단  305
Ep 760 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  816 | 차단  335
Ep 761 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  787 | 차단  608
Ep 762 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  962 | 차단  626
Ep 763 | 배송 27/50 | 재적재 3 | 도착   9 | 2홉+ 0.52 | 도달  999 | 차단  488
Ep 764 | 배송 34/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  901 | 차단  510
Ep 765 | 배송 32/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달 1074 | 차단  772
Ep 766 | 배송 31/50 | 재적재 3 | 도착  19 | 2홉+ 0.60 | 도달  840 | 차단  341
Ep 767 | 배송 31/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  955 | 차단  414
Ep 768 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  773 | 차단  718
Ep 769 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  779 | 차단  351
Ep 770 | 배송 31/50 | 재적재 5 | 도착  13 | 2홉+ 0.64 | 도달  925 | 차단  665
Ep 771 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  715 | 차단  550
Ep 772 | 배송 26/50 | 재적재 2 | 도착  18 | 2홉+ 0.64 | 도달  919 | 차단  329
Ep 773 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.60 | 도달  713 | 차단  521
Ep 774 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  699 | 차단  307
Ep 775 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  776 | 차단  533
Ep 776 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  884 | 차단  344
Ep 777 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  754 | 차단  596
Ep 778 | 배송 27/50 | 재적재 2 | 도착  12 | 2홉+ 0.62 | 도달  865 | 차단  718
Ep 779 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.61 | 도달  749 | 차단  439
Ep 780 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달 1055 | 차단  594
Ep 781 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  963 | 차단  553
Ep 782 | 배송 23/50 | 재적재 2 | 도착  11 | 2홉+ 0.58 | 도달  714 | 차단  474
Ep 783 | 배송 31/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  773 | 차단  352
Ep 784 | 배송 33/50 | 재적재 4 | 도착  22 | 2홉+ 0.63 | 도달  863 | 차단  441
Ep 785 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  823 | 차단  578
Ep 786 | 배송 27/50 | 재적재 4 | 도착  19 | 2홉+ 0.63 | 도달  736 | 차단  436
Ep 787 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  879 | 차단  535
Ep 788 | 배송 23/50 | 재적재 3 | 도착  12 | 2홉+ 0.57 | 도달  688 | 차단  227
Ep 789 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  952 | 차단  507
Ep 790 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.58 | 도달  909 | 차단  511
Ep 791 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.56 | 도달  696 | 차단  342
Ep 792 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  979 | 차단  482
Ep 793 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.63 | 도달  984 | 차단  539
Ep 794 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.56 | 도달  714 | 차단  304
Ep 795 | 배송 24/50 | 재적재 3 | 도착   8 | 2홉+ 0.65 | 도달  795 | 차단  255
Ep 796 | 배송 23/50 | 재적재 3 | 도착  18 | 2홉+ 0.53 | 도달  715 | 차단  185
Ep 797 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  790 | 차단  411
Ep 798 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.55 | 도달  841 | 차단  490
Ep 799 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.64 | 도달  873 | 차단  473
Ep 800 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  859 | 차단  543
  [홀드아웃] 배송 17.9±6.0 재적재 1.3 2홉+ 0.64 | 최고 29.4@ep100 정체 14/15
Ep 801 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  802 | 차단  409
Ep 802 | 배송 23/50 | 재적재 2 | 도착  18 | 2홉+ 0.61 | 도달  722 | 차단  348
Ep 803 | 배송 23/50 | 재적재 2 | 도착  10 | 2홉+ 0.64 | 도달  918 | 차단  745
Ep 804 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  736 | 차단  364
Ep 805 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  765 | 차단  408
Ep 806 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  783 | 차단  463
Ep 807 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  715 | 차단  445
Ep 808 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  890 | 차단  783
Ep 809 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  738 | 차단  760
Ep 810 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  881 | 차단  392
Ep 811 | 배송 21/50 | 재적재 1 | 도착  13 | 2홉+ 0.56 | 도달  911 | 차단  875
Ep 812 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.55 | 도달  676 | 차단  433
Ep 813 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  863 | 차단  436
Ep 814 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  849 | 차단  292
Ep 815 | 배송 31/50 | 재적재 6 | 도착  15 | 2홉+ 0.58 | 도달  832 | 차단  543
Ep 816 | 배송 24/50 | 재적재 4 | 도착  10 | 2홉+ 0.53 | 도달  710 | 차단  426
Ep 817 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.56 | 도달  752 | 차단  416
Ep 818 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  840 | 차단  385
Ep 819 | 배송 28/50 | 재적재 3 | 도착   8 | 2홉+ 0.64 | 도달  689 | 차단  558
Ep 820 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  743 | 차단  398
Ep 821 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  751 | 차단  535
Ep 822 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.58 | 도달  715 | 차단  322
Ep 823 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  990 | 차단  575
Ep 824 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  789 | 차단  314
Ep 825 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  872 | 차단  534
Ep 826 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  829 | 차단  467
Ep 827 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.57 | 도달  806 | 차단  411
Ep 828 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.59 | 도달  888 | 차단  543
Ep 829 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.55 | 도달  878 | 차단  496
Ep 830 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.62 | 도달  855 | 차단  399
Ep 831 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  804 | 차단  385
Ep 832 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달 1056 | 차단  842
Ep 833 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.55 | 도달 1032 | 차단  364
Ep 834 | 배송 28/50 | 재적재 5 | 도착  13 | 2홉+ 0.58 | 도달  951 | 차단  580
Ep 835 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  807 | 차단  414
Ep 836 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달  717 | 차단  421
Ep 837 | 배송 23/50 | 재적재 3 | 도착  16 | 2홉+ 0.52 | 도달  699 | 차단  464
Ep 838 | 배송 25/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  782 | 차단  425
Ep 839 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  757 | 차단  739
Ep 840 | 배송 24/50 | 재적재 3 | 도착  16 | 2홉+ 0.54 | 도달  896 | 차단  397
Ep 841 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  897 | 차단  361
Ep 842 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  770 | 차단  627
Ep 843 | 배송 27/50 | 재적재 2 | 도착  14 | 2홉+ 0.60 | 도달  723 | 차단  491
Ep 844 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  793 | 차단  500
Ep 845 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.57 | 도달  844 | 차단  389
Ep 846 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  815 | 차단  198
Ep 847 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  738 | 차단  487
Ep 848 | 배송 23/50 | 재적재 3 | 도착  17 | 2홉+ 0.53 | 도달  898 | 차단  243
Ep 849 | 배송 27/50 | 재적재 4 | 도착  19 | 2홉+ 0.58 | 도달  851 | 차단  501
Ep 850 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  806 | 차단  444
  [홀드아웃] 배송 18.6±6.6 재적재 1.2 2홉+ 0.61 | 최고 29.4@ep100 정체 15/15

조기 종료. 최고 29.4@ep100
Training finished. best=29.4 @ ep100
