episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
470,1044,328.24,8.082,25,,845,0,4,16,562,0.5591,696.2,0.1109,7,no_progress,0,1488395,20559.5
471,466,161.36,8.815,15,,267,0,1,8,53,0.4335,545.0,0.0182,4,no_progress,0,1488861,20565.7
472,959,331.64,9.459,25,,760,0,4,14,386,0.4731,713.4,0.086,4,no_progress,0,1489820,20577.8
473,640,124.4,6.668,15,,441,0,0,13,151,0.3539,625.1,0.0469,7,no_progress,0,1490460,20586.8
474,1284,318.64,5.8,28,,1085,0,3,12,577,0.5362,712.1,0.0887,4,no_progress,0,1491744,20603.7
475,763,129.48,2.199,16,,564,0,0,7,383,0.5583,607.7,0.1089,6,no_progress,0,1492507,20613.3
476,513,119.48,7.712,14,,314,0,0,4,37,0.5024,573.7,0.012,2,no_progress,0,1493020,20620.1
477,557,147.72,5.615,14,,358,0,1,8,180,0.4147,569.6,0.0707,3,no_progress,0,1493577,20628.2
478,1216,371.36,18.164,27,,1017,0,5,16,303,0.5339,941.9,0.0482,4,no_progress,0,1494793,20642.8
479,844,276.24,-3.016,22,,645,0,3,13,742,0.5569,834.9,0.2073,9,no_progress,0,1495637,20653.9
480,888,234.48,15.752,21,,689,0,2,14,140,0.451,583.2,0.0319,2,no_progress,0,1496525,20665.5
481,492,140.32,4.223,16,,293,0,0,12,127,0.4553,655.2,0.0548,2,no_progress,0,1497017,20671.6
482,516,259.36,18.346,19,,317,0,3,17,54,0.4162,608.0,0.0179,1,no_progress,0,1497533,20677.7
483,707,221.72,10.252,19,,508,0,2,16,111,0.3674,696.0,0.0298,3,no_progress,0,1498240,20688.0
484,1157,223.72,9.902,21,,958,0,2,12,419,0.4008,594.8,0.0739,6,no_progress,0,1499397,20705.2
485,608,225.68,6.069,19,,409,0,2,10,142,0.4881,605.4,0.0486,2,no_progress,0,1500005,20713.6
486,953,251.88,8.046,23,,754,0,2,11,490,0.4633,602.7,0.1218,8,no_progress,0,1500958,20726.7
487,1795,448.2,-3.083,34,,1596,0,6,23,1251,0.6184,1005.6,0.1574,69,no_progress,0,1502753,20748.0
488,1838,436.48,15.668,36,,1639,0,5,25,688,0.5124,883.3,0.0751,8,no_progress,0,1504591,20773.1
489,898,234.08,8.102,21,,699,0,2,13,291,0.4802,619.3,0.0654,5,no_progress,0,1505489,20784.5
490,564,167.44,5.774,19,,365,0,0,9,247,0.5315,673.3,0.098,8,no_progress,0,1506053,20793.0
491,610,185.6,5.084,18,,411,0,1,8,352,0.4766,588.1,0.1298,9,no_progress,0,1506663,20801.0
492,498,120.08,4.993,14,,299,0,0,7,92,0.5703,538.7,0.035,2,no_progress,0,1507161,20807.7
493,1123,285.08,8.053,24,,924,0,3,16,525,0.5554,769.5,0.1002,4,no_progress,0,1508284,20822.0
494,1507,319.72,3.688,29,,1308,0,3,15,893,0.5707,757.6,0.1219,8,no_progress,0,1509791,20839.9
495,704,301.84,12.247,21,,505,0,4,16,224,0.5,642.6,0.0682,2,no_progress,0,1510495,20848.9
496,625,185.0,10.468,18,,426,0,1,13,164,0.43,590.3,0.0541,3,no_progress,0,1511120,20858.5
497,650,174.0,5.44,17,,451,0,1,9,185,0.4715,594.2,0.0545,9,no_progress,0,1511770,20866.4
498,1114,295.44,7.412,25,,915,0,3,14,462,0.5292,774.9,0.0833,5,no_progress,0,1512884,20880.1
499,1318,327.28,11.476,26,,1119,0,4,12,436,0.5247,688.4,0.0668,4,no_progress,0,1514202,20896.8
500,761,219.56,11.252,19,,562,0,2,9,198,0.4593,609.7,0.0494,3,no_progress,0,1514963,20905.6
501,1487,400.52,9.355,31,,1288,0,5,26,684,0.4499,695.3,0.1013,12,no_progress,0,1516450,20942.8
502,438,132.48,10.505,12,,239,0,1,9,52,0.2911,576.2,0.0203,3,no_progress,0,1516888,20948.2
503,828,246.88,3.533,19,,629,0,3,9,329,0.4022,555.1,0.0744,8,no_progress,0,1517716,20959.1
504,1092,336.32,17.648,29,,893,0,3,15,281,0.5094,787.3,0.0501,6,no_progress,0,1518808,20971.2
505,1114,375.44,8.653,27,,915,0,5,20,471,0.5233,708.2,0.0941,4,no_progress,0,1519922,20984.5
506,889,264.44,10.13,21,,690,0,3,12,274,0.4457,566.4,0.0612,3,no_progress,0,1520811,20995.8
507,527,158.92,12.94,15,,328,0,1,11,97,0.3819,662.7,0.0395,7,no_progress,0,1521338,21002.0
508,1059,347.64,12.461,27,,860,0,4,23,273,0.4089,718.2,0.0522,4,no_progress,0,1522397,21015.2
509,861,325.56,13.854,24,,662,0,4,17,242,0.5305,635.7,0.0544,4,no_progress,0,1523258,21027.0
510,1269,319.24,7.776,28,,1070,0,3,22,418,0.5083,677.3,0.0663,6,no_progress,0,1524527,21043.8
511,1411,363.56,18.269,30,,1212,0,4,22,427,0.5413,727.6,0.0613,4,no_progress,0,1525938,21061.5
512,1204,331.84,4.681,26,,1005,0,4,16,531,0.5114,734.7,0.0921,5,no_progress,0,1527142,21076.0
513,614,185.44,2.728,18,,415,0,1,11,513,0.4283,604.6,0.2012,16,no_progress,0,1527756,21083.4
514,2304,437.84,18.887,38,,2105,0,5,31,1318,0.6109,825.2,0.1271,8,no_progress,0,1530060,21111.6
515,823,277.08,11.676,22,,624,0,3,14,119,0.4159,584.0,0.0319,4,no_progress,0,1530883,21123.2
516,620,245.2,11.619,18,,421,0,3,11,116,0.5008,560.9,0.0405,4,no_progress,0,1531503,21131.0
517,739,180.44,5.038,18,,540,0,1,10,312,0.4689,597.5,0.0951,10,no_progress,0,1532242,21140.5
518,1157,363.72,10.268,29,,958,0,4,20,437,0.5821,794.3,0.0848,4,no_progress,0,1533399,21156.3
519,970,221.2,5.329,20,,771,0,2,16,331,0.5026,903.3,0.0686,6,no_progress,0,1534369,21168.5
520,822,297.12,6.497,21,,623,0,4,12,245,0.4033,613.4,0.0612,3,no_progress,0,1535191,21179.1
521,595,166.2,7.56,16,,396,0,1,7,190,0.4008,638.8,0.0701,6,no_progress,0,1535786,21188.6
522,1767,479.32,6.119,37,,1568,0,6,26,1255,0.619,842.7,0.1604,15,no_progress,0,1537553,21211.2
523,733,240.68,10.303,18,,534,0,3,12,73,0.4407,571.0,0.0162,3,no_progress,0,1538286,21223.1
524,852,235.92,4.884,21,,653,0,2,16,487,0.461,654.3,0.1246,22,no_progress,0,1539138,21234.8
525,1223,321.08,10.406,25,,1024,0,4,24,524,0.5078,663.1,0.0895,10,no_progress,0,1540361,21250.6
526,1046,278.16,0.607,26,,847,0,2,15,658,0.4773,779.5,0.1434,10,no_progress,0,1541407,21264.0
527,1041,408.36,9.529,33,,842,0,4,18,563,0.5658,868.7,0.1231,8,no_progress,0,1542448,21278.3
528,477,220.92,11.972,18,,278,0,2,9,67,0.4471,649.0,0.024,2,no_progress,0,1542925,21284.7
529,1623,455.08,5.757,37,,1424,0,5,20,1144,0.5972,962.5,0.1553,10,no_progress,0,1544548,21306.9
530,1157,303.72,2.502,26,,958,0,3,19,776,0.581,743.1,0.151,13,no_progress,0,1545705,21321.6
531,857,195.72,10.271,20,,658,0,1,9,268,0.4965,669.2,0.0677,13,no_progress,0,1546562,21332.9
532,650,134.0,8.874,16,,451,0,0,13,100,0.4492,579.6,0.0283,1,no_progress,0,1547212,21342.6
533,945,362.2,14.59,28,,746,0,4,14,269,0.4968,748.5,0.0584,4,no_progress,0,1548157,21355.4
534,842,276.32,1.758,22,,643,0,3,15,595,0.4647,576.6,0.1562,10,no_progress,0,1548999,21366.2
535,410,213.6,7.662,17,,211,0,2,15,160,0.4634,729.7,0.0786,2,no_progress,0,1549409,21372.8
536,1718,421.28,13.717,34,,1519,0,5,22,682,0.5364,811.9,0.081,16,no_progress,0,1551127,21395.4
537,570,177.2,6.719,17,,371,0,1,6,138,0.4991,540.2,0.0448,4,no_progress,0,1551697,21403.9
538,969,281.24,4.326,23,,770,0,3,15,525,0.5103,748.6,0.1269,10,no_progress,0,1552666,21416.6
539,1383,394.68,17.011,33,,1184,0,4,25,536,0.605,921.7,0.0765,14,no_progress,0,1554049,21434.6
540,730,190.8,7.779,19,,531,0,1,11,229,0.4716,597.0,0.0629,2,no_progress,0,1554779,21445.1
541,1174,223.04,10.493,21,,975,0,2,7,389,0.5492,631.4,0.0683,8,no_progress,0,1555953,21459.4
542,1076,356.96,18.966,25,,877,0,5,21,438,0.4468,786.1,0.0877,9,no_progress,0,1557029,21474.1
543,776,218.96,10.714,19,,577,0,2,13,157,0.558,583.6,0.0411,4,no_progress,0,1557805,21483.5
544,657,163.72,6.19,16,,458,0,1,11,161,0.5065,601.4,0.05,3,no_progress,0,1558462,21491.2
545,518,139.28,6.325,16,,319,0,0,10,242,0.5043,608.2,0.09,5,no_progress,0,1558980,21497.5
546,1069,277.24,1.626,23,,870,0,3,11,545,0.5189,663.2,0.115,6,no_progress,0,1560049,21512.5
547,968,301.28,10.417,25,,769,0,3,16,517,0.5728,680.8,0.1222,10,no_progress,0,1561017,21524.4
548,558,137.68,7.218,16,,359,0,0,13,176,0.5757,594.8,0.0656,5,no_progress,0,1561575,21531.3
549,789,278.44,13.791,22,,590,0,3,17,174,0.4632,592.3,0.043,2,no_progress,0,1562364,21542.1
550,1236,270.56,2.388,26,,1037,0,2,15,603,0.4634,680.9,0.1038,7,no_progress,0,1563600,21557.2
551,1307,387.72,15.093,32,,1108,0,4,24,642,0.5954,814.9,0.1054,7,no_progress,0,1564907,21597.0
552,715,211.4,11.238,21,,516,0,1,15,163,0.4605,698.5,0.0413,4,no_progress,0,1565622,21606.4
553,929,282.84,11.55,23,,730,0,3,17,360,0.584,727.4,0.081,4,no_progress,0,1566551,21617.4
554,635,234.6,7.397,20,,436,0,2,8,181,0.437,625.5,0.0612,3,no_progress,0,1567186,21624.8
555,681,302.76,16.151,24,,482,0,3,16,160,0.543,705.0,0.0444,5,no_progress,0,1567867,21633.4
556,749,230.04,13.713,20,,550,0,2,10,142,0.4212,571.4,0.0321,2,no_progress,0,1568616,21644.3
557,479,190.84,13.107,18,,280,0,1,12,44,0.4828,576.4,0.0174,2,no_progress,0,1569095,21650.2
558,423,133.08,4.784,15,,224,0,0,8,91,0.5402,551.7,0.0396,4,no_progress,0,1569518,21655.8
559,1546,358.16,1.948,30,,1347,0,4,23,963,0.5188,750.8,0.1372,10,no_progress,0,1571064,21675.8
560,788,208.48,14.535,18,,589,0,2,14,181,0.3299,596.8,0.0471,5,no_progress,0,1571852,21685.0
561,442,132.32,-6.052,15,,243,0,0,9,605,0.5238,554.9,0.3319,18,no_progress,0,1572294,21690.3
562,1040,278.4,3.96,23,,841,0,3,16,721,0.5038,693.3,0.1613,9,no_progress,0,1573334,21702.8
563,652,213.92,13.885,18,,453,0,2,10,204,0.4287,580.2,0.064,8,no_progress,0,1573986,21712.1
564,863,255.48,16.226,23,,664,0,2,14,235,0.5281,774.1,0.0584,3,no_progress,0,1574849,21722.2
565,1537,358.52,7.229,30,,1338,0,4,19,653,0.5498,779.3,0.0911,9,no_progress,0,1576386,21742.4
566,896,254.16,15.1,23,,697,0,2,15,265,0.5165,693.8,0.0594,4,no_progress,0,1577282,21753.2
567,1205,321.8,6.795,25,,1006,0,4,17,522,0.5488,725.5,0.0896,5,no_progress,0,1578487,21767.7
568,1469,421.24,8.799,33,,1270,0,5,18,674,0.5939,872.4,0.0955,8,no_progress,0,1579956,21786.3
569,1602,445.92,8.977,36,,1403,0,5,26,1032,0.6216,895.1,0.1354,16,no_progress,0,1581558,21807.1
570,1045,268.2,12.527,22,,846,0,3,15,404,0.4885,680.6,0.0802,6,no_progress,0,1582603,21819.2
571,641,214.36,-2.786,18,,442,0,2,9,492,0.4836,604.4,0.1789,6,no_progress,0,1583244,21827.3
572,525,199.0,13.591,16,,326,0,2,11,58,0.4405,574.7,0.026,2,no_progress,0,1583769,21833.7
573,1003,179.88,10.757,19,,804,0,1,10,280,0.4933,567.8,0.0588,3,no_progress,0,1584772,21848.0
574,1075,327.0,15.167,25,,876,0,4,21,371,0.4921,701.2,0.081,10,no_progress,0,1585847,21861.2
575,459,101.64,3.237,12,,260,1,0,11,192,0.366,525.7,0.0956,19,no_progress,0,1586306,21866.5
576,719,201.24,6.368,17,,520,0,2,8,291,0.4593,619.1,0.0871,3,no_progress,0,1587025,21876.7
577,892,174.32,10.344,18,,693,0,1,13,203,0.5205,581.2,0.0459,13,no_progress,0,1587917,21887.8
578,998,270.08,15.967,22,,799,0,3,16,332,0.4341,654.2,0.0623,3,no_progress,0,1588915,21900.2
579,1119,285.24,13.776,24,,920,0,3,20,512,0.5503,770.9,0.1001,7,no_progress,0,1590034,21915.4
580,475,171.0,6.958,16,,276,0,1,10,135,0.4337,587.4,0.0532,3,no_progress,0,1590509,21920.9
581,897,264.12,3.025,21,,698,0,3,9,469,0.4986,691.2,0.1165,12,no_progress,0,1591406,21931.4
582,1277,338.92,17.609,30,,1078,0,3,15,578,0.5822,763.7,0.099,19,no_progress,0,1592683,21948.1
583,780,218.8,10.718,19,,581,0,2,15,196,0.4029,646.5,0.0505,2,no_progress,0,1593463,21957.5
584,733,190.68,10.795,19,,534,0,1,9,139,0.4052,858.4,0.037,4,no_progress,0,1594196,21966.0
585,494,200.24,8.813,16,,295,0,2,11,93,0.4038,561.8,0.0366,3,no_progress,0,1594690,21972.0
586,399,134.04,9.939,12,,200,0,1,7,26,0.3747,584.4,0.0068,1,no_progress,0,1595089,21978.5
587,488,220.48,13.059,18,,289,0,2,12,32,0.5364,602.8,0.0148,2,no_progress,0,1595577,21984.5
588,860,245.6,9.472,22,,661,0,2,10,227,0.4529,656.1,0.055,4,no_progress,0,1596437,21994.8
589,1738,470.48,21.913,36,,1539,0,6,37,716,0.5242,916.6,0.0896,12,no_progress,0,1598175,22016.3
590,904,313.84,7.828,23,,705,0,4,19,537,0.5456,620.7,0.1234,11,no_progress,0,1599079,22027.5
591,697,142.12,0.898,17,,498,0,0,16,331,0.5434,631.1,0.1035,6,no_progress,0,1599776,22035.9
592,516,139.36,2.904,16,,317,0,0,9,232,0.4879,587.1,0.0935,5,no_progress,0,1600292,22043.6
593,667,233.32,5.709,20,,468,0,2,17,326,0.4078,614.6,0.1099,6,no_progress,0,1600959,22051.8
594,1781,418.76,6.03,34,,1582,0,5,22,1253,0.5999,988.0,0.1549,14,no_progress,0,1602740,22076.5
595,990,190.4,5.366,20,,791,0,1,15,580,0.5821,684.1,0.1195,4,no_progress,0,1603730,22089.8
596,1018,269.28,13.015,22,,819,0,3,18,274,0.4858,644.3,0.0505,3,no_progress,0,1604748,22102.8
597,635,254.6,11.852,19,,436,0,3,13,184,0.4843,666.2,0.0608,5,no_progress,0,1605383,22112.0
598,883,214.68,11.943,19,,684,0,2,11,228,0.4496,640.4,0.0542,4,no_progress,0,1606266,22123.2
599,580,226.8,9.694,19,,381,0,2,16,266,0.3978,608.8,0.1114,11,no_progress,0,1606846,22131.0
600,917,283.32,15.481,23,,718,0,3,14,229,0.4327,644.5,0.0499,7,no_progress,0,1607763,22143.7
601,1033,278.68,6.835,26,,834,0,2,15,632,0.5196,699.9,0.1334,13,no_progress,0,1608796,22177.0
602,1330,266.8,6.151,23,,1131,0,3,19,804,0.5034,642.0,0.1275,8,no_progress,0,1610126,22194.1
603,619,165.24,12.473,16,,420,0,1,9,144,0.4911,559.1,0.0486,2,no_progress,0,1610745,22201.8
604,1018,309.28,7.405,23,,819,0,4,16,617,0.5209,688.0,0.1291,7,no_progress,0,1611763,22215.7
605,987,260.52,14.519,24,,788,0,2,20,529,0.634,785.9,0.1163,4,no_progress,0,1612750,22228.3
606,684,202.64,13.91,17,,485,0,2,13,86,0.424,602.9,0.0161,2,no_progress,0,1613434,22236.8
607,1382,364.72,15.447,30,,1183,0,4,29,493,0.5373,706.9,0.0715,6,no_progress,0,1614816,22255.1
608,1014,279.44,10.085,26,,815,0,2,17,383,0.4894,680.8,0.0842,11,no_progress,0,1615830,22267.9
609,608,245.68,7.88,18,,409,0,3,13,174,0.4745,614.9,0.0581,5,no_progress,0,1616438,22277.5
610,1688,402.48,22.833,32,,1489,0,5,18,619,0.5382,740.0,0.0826,12,no_progress,0,1618126,22298.3
611,1986,380.56,-5.82,34,,1787,0,4,20,1345,0.5545,902.2,0.1452,18,no_progress,0,1620112,22324.5
612,957,251.72,11.126,23,,758,0,2,17,352,0.5248,679.9,0.0794,7,no_progress,0,1621069,22336.1
613,684,262.64,18.259,20,,485,0,3,29,148,0.5249,616.6,0.0411,7,no_progress,0,1621753,22345.6
614,315,57.4,4.636,7,,116,0,0,6,0,0.1452,444.5,0.0,0,no_progress,0,1622068,22349.4
615,1040,198.4,8.249,21,,841,0,1,10,290,0.4796,596.4,0.0546,7,no_progress,0,1623108,22362.3
616,1101,255.96,7.528,21,,902,0,3,12,434,0.4925,628.9,0.0805,9,no_progress,0,1624209,22375.6
617,1030,298.8,12.959,25,,831,0,3,11,504,0.4927,604.1,0.1091,13,no_progress,0,1625239,22389.1
618,1075,287.0,12.232,24,,876,0,3,17,422,0.4807,685.5,0.0851,8,no_progress,0,1626314,22402.4
619,582,176.72,6.606,17,,383,0,1,14,180,0.5,605.2,0.0628,6,no_progress,0,1626896,22411.4
620,1228,370.88,10.313,27,,1029,0,5,14,675,0.5794,808.7,0.1121,9,no_progress,0,1628124,22426.6
621,748,260.08,16.908,23,,549,0,2,11,162,0.5588,679.0,0.0452,3,no_progress,0,1628872,22435.5
622,755,249.8,18.132,22,,556,0,2,15,142,0.3834,601.7,0.0381,4,no_progress,0,1629627,22446.1
623,703,271.88,14.957,21,,504,0,3,13,116,0.3866,616.2,0.0379,5,no_progress,0,1630330,22454.9
624,985,260.6,6.693,21,,786,0,3,15,509,0.514,671.4,0.1203,28,no_progress,0,1631315,22467.7
625,918,203.28,9.025,18,,719,0,2,13,213,0.4017,602.3,0.0521,3,no_progress,0,1632233,22481.5
626,1152,323.92,6.538,25,,953,0,4,22,532,0.477,704.1,0.0945,6,no_progress,0,1633385,22497.0
627,1572,407.12,12.309,35,,1373,0,4,21,921,0.5406,905.1,0.1299,11,no_progress,0,1634957,22518.7
628,1107,295.72,6.299,25,,908,0,3,11,538,0.5226,713.6,0.1063,6,no_progress,0,1636064,22532.3
629,737,190.52,3.149,19,,538,0,1,12,460,0.5041,635.8,0.1463,8,no_progress,0,1636801,22542.1
630,1087,336.52,11.631,29,,888,0,3,14,471,0.5283,733.4,0.0901,3,no_progress,0,1637888,22558.0
631,586,136.56,1.38,16,,387,0,0,4,175,0.5687,616.8,0.0647,1,no_progress,0,1638474,22566.0
632,990,250.4,9.834,23,,791,0,2,13,444,0.428,795.5,0.0943,8,no_progress,0,1639464,22580.0
633,871,235.16,10.397,21,,672,0,2,13,295,0.444,675.2,0.0725,4,no_progress,0,1640335,22590.9
634,618,315.28,14.5,22,,419,0,4,21,119,0.3394,570.0,0.0425,2,no_progress,0,1640953,22598.6
635,985,230.6,1.322,21,,786,0,2,17,483,0.5099,592.7,0.1059,14,no_progress,0,1641938,22610.8
636,959,231.64,3.635,21,,760,0,2,15,598,0.5506,653.9,0.1417,8,no_progress,0,1642897,22625.8
637,1074,297.04,10.114,25,,875,0,3,18,297,0.4725,724.8,0.0568,4,no_progress,0,1643971,22640.8
638,907,193.72,10.824,20,,708,0,1,15,446,0.5485,599.4,0.0995,9,no_progress,0,1644878,22654.4
639,1574,307.04,-2.419,28,,1375,0,3,30,1310,0.5108,860.0,0.1965,17,no_progress,0,1646452,22674.1
640,568,227.28,8.638,19,,369,0,2,10,191,0.5304,570.7,0.0732,3,no_progress,0,1647020,22682.8
641,1236,240.56,1.03,23,,1037,0,2,11,699,0.6042,752.4,0.1172,6,no_progress,0,1648256,22697.8
642,479,100.84,-1.029,12,,280,1,0,3,229,0.5397,526.2,0.1053,6,no_progress,0,1648735,22704.0
643,1712,361.52,8.157,31,,1513,0,4,18,784,0.594,853.9,0.0883,5,no_progress,0,1650447,22726.6
644,1087,326.52,17.771,28,,888,0,3,15,369,0.5596,668.5,0.0701,8,no_progress,0,1651534,22740.3
645,1050,268.0,3.765,22,,851,0,3,20,581,0.4786,603.6,0.1261,9,no_progress,0,1652584,22755.5
646,739,260.44,11.52,20,,540,0,3,12,152,0.5041,567.4,0.0426,7,no_progress,0,1653323,22763.9
647,1179,292.84,20.549,25,,980,0,3,43,457,0.4548,709.0,0.0782,6,no_progress,0,1654502,22777.1
648,755,229.8,12.256,20,,556,0,2,12,74,0.4242,591.3,0.0136,1,no_progress,0,1655257,22788.1
649,624,235.04,15.708,17,,425,0,3,15,30,0.3922,588.2,0.007,1,no_progress,0,1655881,22794.9
650,973,251.08,10.481,23,,774,0,2,13,357,0.5005,619.7,0.0739,7,no_progress,0,1656854,22806.6
651,1418,353.28,-3.037,29,,1219,0,4,28,1044,0.5885,953.1,0.1601,4,no_progress,0,1658272,22844.8
652,513,109.48,5.695,13,,314,0,0,9,222,0.5132,573.1,0.077,3,no_progress,0,1658785,22853.1
653,1541,368.36,9.626,31,,1342,0,4,19,937,0.5675,853.7,0.14,19,no_progress,0,1660326,22873.0
654,585,136.6,9.943,16,,386,0,0,11,79,0.5167,599.5,0.0317,7,no_progress,0,1660911,22880.6
655,1886,354.56,-7.133,31,,1687,0,4,19,1514,0.5974,880.7,0.1765,7,no_progress,0,1662797,22905.3
656,960,281.6,12.278,23,,761,0,3,13,367,0.5388,661.6,0.0768,10,no_progress,0,1663757,22916.9
657,1419,453.24,9.797,36,,1220,0,5,34,783,0.5791,823.5,0.1191,4,no_progress,0,1665176,22935.3
658,1531,348.76,10.744,32,,1332,0,3,13,582,0.5754,827.0,0.0838,5,no_progress,0,1666707,22955.3
659,1125,345.0,21.857,27,,926,0,4,20,396,0.5173,767.4,0.078,7,no_progress,0,1667832,22968.0
660,430,192.8,13.079,15,,231,0,2,13,76,0.4605,528.8,0.0342,4,no_progress,0,1668262,22973.1
661,732,220.72,10.284,19,,533,0,2,11,201,0.4802,644.6,0.0471,2,no_progress,0,1668994,22981.8
662,1112,305.52,0.014,23,,913,0,4,23,886,0.5319,651.5,0.1804,14,no_progress,0,1670106,22996.8
663,437,152.52,6.0,17,,238,0,0,6,73,0.5017,594.4,0.033,2,no_progress,0,1670543,23002.2
664,615,205.4,10.148,17,,416,0,2,14,208,0.4963,617.2,0.07,4,no_progress,0,1671158,23010.5
665,578,206.88,14.367,17,,379,0,2,9,112,0.4706,575.1,0.0363,4,no_progress,0,1671736,23017.9
666,1459,351.64,23.729,29,,1260,0,4,29,401,0.5538,833.3,0.0556,3,no_progress,0,1673195,23037.4
667,1369,325.24,11.612,29,,1170,0,3,21,551,0.5186,718.1,0.0869,6,no_progress,0,1674564,23057.2
668,1656,333.76,13.448,28,,1457,0,4,19,840,0.5734,819.9,0.1126,7,no_progress,0,1676220,23076.8
669,1570,467.2,16.155,35,,1371,0,6,35,853,0.5887,884.8,0.1157,12,no_progress,0,1677790,23097.4
670,1057,267.72,3.084,22,,858,0,3,13,354,0.526,661.7,0.0639,4,no_progress,0,1678847,23111.1
671,873,195.08,3.773,20,,674,0,1,7,545,0.5928,575.6,0.145,12,no_progress,0,1679720,23123.5
672,1292,328.32,-0.643,26,,1093,0,4,12,793,0.5319,883.5,0.1341,14,no_progress,0,1681012,23139.8
673,1272,239.12,3.819,23,,1073,0,2,15,627,0.5649,650.4,0.105,5,no_progress,0,1682284,23158.2
674,1298,288.08,4.253,25,,1099,0,3,16,636,0.4594,609.8,0.1075,6,no_progress,0,1683582,23174.5
675,960,251.6,13.306,23,,761,0,2,19,368,0.4859,649.9,0.0794,4,no_progress,0,1684542,23186.1
676,700,222.0,11.067,19,,501,0,2,14,178,0.5221,603.1,0.049,3,no_progress,0,1685242,23196.1
677,1507,389.72,16.896,33,,1308,0,4,25,573,0.5161,855.6,0.0804,9,no_progress,0,1686749,23216.2
678,933,262.68,12.042,21,,734,0,3,15,290,0.5536,711.6,0.0633,4,no_progress,0,1687682,23230.8
679,1933,432.68,20.067,36,,1734,0,5,29,1191,0.6279,832.1,0.1385,10,no_progress,0,1689615,23256.2
680,1115,335.4,20.592,26,,916,0,4,15,166,0.5045,685.2,0.0284,7,no_progress,0,1690730,23271.5
681,768,229.28,-5.576,20,,569,0,2,12,775,0.5762,847.0,0.2426,16,no_progress,0,1691498,23281.9
682,1043,248.28,2.454,23,,844,0,2,17,460,0.5549,680.2,0.091,9,no_progress,0,1692541,23297.2
683,619,115.24,2.043,14,,420,0,0,6,222,0.4346,581.2,0.0698,6,no_progress,0,1693160,23305.1
684,711,221.56,14.641,19,,512,0,2,15,187,0.4659,644.5,0.0564,8,no_progress,0,1693871,23313.5
685,876,324.96,19.817,24,,677,0,4,20,200,0.379,641.3,0.0487,5,no_progress,0,1694747,23323.8
686,580,156.8,2.46,15,,381,0,1,10,345,0.4647,593.8,0.1407,9,no_progress,0,1695327,23332.7
687,734,190.64,8.114,19,,535,0,1,11,312,0.5477,588.6,0.0859,4,no_progress,0,1696061,23341.5
688,1080,326.8,1.842,25,,881,0,4,12,534,0.4829,701.6,0.1045,10,no_progress,0,1697141,23354.8
689,688,202.48,7.157,20,,489,0,1,16,307,0.5941,696.8,0.0955,20,no_progress,0,1697829,23365.4
690,934,342.64,20.267,26,,735,0,4,21,248,0.5265,740.8,0.0597,6,no_progress,0,1698763,23376.7
691,529,208.84,13.511,17,,330,0,2,19,120,0.4589,570.1,0.0389,3,no_progress,0,1699292,23383.2
692,413,163.48,2.42,15,,214,0,1,11,314,0.4776,568.5,0.1776,7,no_progress,0,1699705,23388.3
693,1109,325.64,-6.068,28,,910,0,3,17,1308,0.5927,854.6,0.2809,21,no_progress,0,1700814,23403.4
694,1174,383.04,13.208,31,,975,0,4,26,415,0.4879,868.5,0.0695,6,no_progress,0,1701988,23417.9
695,611,165.56,8.587,16,,412,0,1,21,148,0.5912,591.7,0.0427,1,no_progress,0,1702599,23427.5
696,763,249.48,13.336,19,,564,0,3,13,154,0.4089,573.9,0.0413,3,no_progress,0,1703362,23436.9
697,725,221.0,15.219,19,,526,0,2,11,176,0.4628,599.4,0.0468,3,no_progress,0,1704087,23444.8
698,1660,373.6,24.94,29,,1461,0,5,24,457,0.5053,836.3,0.057,4,no_progress,0,1705747,23466.1
699,810,167.6,-12.327,20,,611,0,0,10,980,0.5031,838.0,0.2796,11,no_progress,0,1706557,23476.4
700,688,152.48,7.115,15,,489,1,1,11,66,0.4313,575.3,0.0174,1,no_progress,0,1707245,23485.4
701,726,270.96,18.454,21,,527,0,3,15,108,0.3912,583.0,0.0319,4,no_progress,0,1707971,23518.6
702,940,292.4,13.201,24,,741,0,3,20,303,0.637,694.6,0.059,5,no_progress,0,1708911,23532.4
703,840,256.4,14.947,20,,641,0,3,20,193,0.4036,575.6,0.0514,7,no_progress,0,1709751,23543.4
704,482,170.72,7.035,16,,283,0,1,11,149,0.3828,556.3,0.0711,8,no_progress,0,1710233,23549.8
705,901,243.96,17.1,22,,702,0,2,15,207,0.5497,633.3,0.044,4,no_progress,0,1711134,23565.0
706,957,201.72,10.1,18,,758,0,2,14,342,0.4629,598.6,0.0712,3,no_progress,0,1712091,23577.7
707,399,134.04,12.058,12,,200,0,1,11,41,0.2356,470.6,0.0211,0,no_progress,0,1712490,23582.8
708,657,213.72,16.454,18,,458,0,2,13,37,0.3919,611.8,0.0119,1,no_progress,0,1713147,23591.6
709,1408,313.68,7.023,28,,1209,0,3,11,571,0.4941,654.3,0.084,5,no_progress,0,1714555,23612.6
710,692,192.32,6.479,19,,493,0,1,11,303,0.5379,663.9,0.095,4,no_progress,0,1715247,23622.5
