episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
720,1000,589.6,56.922,42,,921,0,7,67,1130,0.606,960.5,0.3004,20,step_limit,0,720000,12939.7
721,1000,469.3,43.884,36,,995,0,5,58,1368,0.615,851.6,0.3616,22,step_limit,0,721000,12959.0
722,1000,379.0,65.921,30,,996,0,4,91,1217,0.617,733.2,0.3021,35,step_limit,0,722000,12975.5
723,1000,479.35,34.079,37,,904,0,5,57,1634,0.599,772.6,0.4212,25,step_limit,0,723000,12994.0
724,1000,489.4,54.409,38,,919,0,5,44,1118,0.606,797.5,0.2879,22,step_limit,0,724000,13011.1
725,1000,459.25,44.172,35,,963,0,5,54,1398,0.606,851.1,0.3564,24,step_limit,0,725000,13030.0
726,1000,559.6,77.272,42,,854,0,6,71,781,0.5975,892.4,0.2055,13,step_limit,0,726000,13046.8
727,1000,589.6,82.845,42,,980,0,7,145,957,0.5873,876.4,0.2549,16,step_limit,0,727000,13065.8
728,1000,409.15,16.963,33,,967,0,4,32,1692,0.5555,889.9,0.4565,201,step_limit,0,728000,13084.5
729,1000,519.4,52.919,38,,899,0,6,37,1070,0.6135,920.6,0.2838,17,step_limit,0,729000,13102.3
730,1000,469.3,37.438,36,,850,0,5,50,1483,0.6172,824.5,0.3877,54,step_limit,0,730000,13121.1
731,1000,549.4,70.09,38,,898,0,7,134,1170,0.5793,794.2,0.3042,39,step_limit,0,731000,13138.9
732,1000,479.35,44.46,37,,901,0,5,37,1299,0.6142,876.2,0.338,30,step_limit,0,732000,13157.7
733,1000,549.4,29.618,38,,908,0,7,38,1517,0.662,867.7,0.4001,75,step_limit,0,733000,13175.6
734,1000,519.4,53.319,38,,953,0,6,75,1212,0.5885,866.3,0.3186,34,step_limit,0,734000,13196.3
735,1000,609.55,46.252,41,,853,0,8,43,1247,0.6158,909.5,0.3284,32,step_limit,0,735000,13215.1
736,1000,589.6,102.789,42,,828,0,7,191,822,0.574,872.9,0.2187,16,step_limit,0,736000,13234.7
737,1000,479.35,65.917,37,,986,0,5,106,1154,0.6225,898.2,0.3052,28,step_limit,0,737000,13255.3
738,1000,579.55,57.439,41,,968,0,7,45,1051,0.6398,959.5,0.2665,61,step_limit,0,738000,13274.5
739,1000,569.65,50.928,43,,972,0,6,49,1239,0.6365,888.4,0.318,15,step_limit,0,739000,13293.4
740,1000,619.75,63.229,45,,978,0,7,54,952,0.6242,913.2,0.2455,33,step_limit,0,740000,13310.3
741,1000,549.55,53.771,41,,849,0,6,39,1042,0.6132,875.0,0.2641,16,step_limit,0,741000,13329.4
742,1000,469.3,89.208,36,,998,0,5,125,869,0.562,851.0,0.2173,29,step_limit,0,742000,13347.1
743,1000,509.5,40.631,40,,958,0,5,41,1308,0.6008,962.9,0.3445,25,step_limit,0,743000,13366.7
744,1000,589.6,52.161,42,,997,0,7,41,1115,0.6268,877.6,0.283,21,step_limit,0,744000,13384.3
745,1000,579.7,53.201,44,,962,0,6,50,1090,0.649,885.0,0.2786,13,step_limit,0,745000,13402.9
746,1000,549.55,51.903,41,,950,0,6,38,1126,0.6663,886.0,0.2862,22,step_limit,0,746000,13422.0
747,1000,499.3,24.764,36,,911,0,6,34,1613,0.6128,886.6,0.4287,34,step_limit,0,747000,13439.3
748,1000,449.2,3.446,34,,993,0,5,34,2034,0.6595,773.6,0.5444,318,step_limit,0,748000,13457.9
749,1000,529.45,47.224,39,,968,0,6,38,1163,0.6312,887.6,0.3145,17,step_limit,0,749000,13474.3
750,1000,539.5,58.73,40,,959,0,6,97,1215,0.6455,835.2,0.3292,22,step_limit,0,750000,13493.3
751,1000,489.4,21.779,38,,913,0,5,37,1679,0.6585,856.0,0.4415,61,step_limit,0,751000,13520.2
752,1000,539.5,72.357,40,,837,0,6,93,987,0.6175,883.2,0.2552,14,step_limit,0,752000,13537.0
753,1000,549.55,64.055,41,,996,0,6,62,909,0.568,855.5,0.2421,16,step_limit,0,753000,13555.5
754,1000,439.15,39.338,33,,972,0,5,46,1441,0.64,764.2,0.3767,38,step_limit,0,754000,13572.5
755,1000,599.65,46.343,43,,980,0,7,41,1224,0.6597,892.6,0.3192,16,step_limit,0,755000,13591.2
756,1000,639.7,58.912,44,,963,0,8,41,921,0.6305,888.6,0.249,21,step_limit,0,756000,13606.9
757,1000,459.25,22.069,35,,962,0,5,35,1653,0.6552,800.3,0.4417,70,step_limit,0,757000,13625.8
758,1000,559.45,52.26,39,,939,0,7,41,1136,0.6272,895.5,0.2901,18,step_limit,0,758000,13642.6
759,1000,529.45,69.375,39,,999,0,6,76,977,0.6232,875.2,0.2534,33,step_limit,0,759000,13659.8
760,1000,499.45,47.277,39,,965,0,5,41,1275,0.613,961.2,0.323,39,step_limit,0,760000,13677.4
761,1000,529.45,49.475,39,,959,0,6,56,1273,0.6262,864.9,0.3233,20,step_limit,0,761000,13696.2
762,1000,479.35,45.912,37,,974,0,5,64,1387,0.6218,803.6,0.3556,25,step_limit,0,762000,13712.6
763,1000,549.55,54.308,41,,974,0,6,39,1050,0.633,914.7,0.2817,17,step_limit,0,763000,13731.0
764,1000,449.2,47.061,34,,994,0,5,33,1275,0.5783,803.0,0.3187,36,step_limit,0,764000,13748.0
765,1000,429.25,51.595,35,,836,0,4,45,1235,0.6252,836.5,0.306,17,step_limit,0,765000,13766.4
766,1000,579.55,53.805,41,,977,0,7,67,1265,0.6285,908.5,0.3328,44,step_limit,0,766000,13783.2
767,1000,589.6,47.819,42,,945,0,7,45,1177,0.6565,866.2,0.3133,22,step_limit,0,767000,13802.7
768,1000,539.5,58.781,40,,929,0,6,64,1107,0.6152,886.3,0.288,17,step_limit,0,768000,13820.2
769,1000,559.45,52.228,39,,929,0,7,67,1189,0.582,852.7,0.3122,35,step_limit,0,769000,13838.9
770,1000,489.4,36.063,38,,931,0,5,39,1390,0.618,882.0,0.3639,57,step_limit,0,770000,13857.7
771,1000,509.35,72.271,37,,897,0,6,35,660,0.6108,966.7,0.1651,17,step_limit,0,771000,13877.5
772,1000,489.4,49.198,38,,989,0,5,69,1302,0.6228,807.7,0.3384,42,step_limit,0,772000,13896.6
773,1000,509.5,53.21,40,,995,0,5,40,1171,0.6472,883.1,0.3006,32,step_limit,0,773000,13913.7
774,1000,459.25,44.963,35,,878,0,5,59,1381,0.5955,844.6,0.3602,28,step_limit,0,774000,13932.6
775,1000,489.4,69.781,38,,973,0,5,86,977,0.6,908.2,0.253,26,step_limit,0,775000,13950.6
776,1000,449.2,83.986,34,,937,0,5,99,814,0.6078,900.8,0.2071,11,step_limit,0,776000,13968.9
777,1000,539.5,45.624,40,,992,0,6,47,1256,0.6248,886.0,0.3405,40,step_limit,0,777000,13985.5
778,1000,569.65,45.338,43,,999,0,6,40,1193,0.642,875.9,0.316,15,step_limit,0,778000,14005.4
779,1000,459.25,26.531,35,,987,0,5,59,1651,0.618,874.7,0.4407,37,step_limit,0,779000,14022.1
780,1000,449.2,17.706,34,,996,0,5,32,1751,0.6308,903.6,0.4569,73,step_limit,0,780000,14041.0
781,1000,509.35,31.317,37,,911,0,6,41,1473,0.6322,867.9,0.382,33,step_limit,0,781000,14057.7
782,1000,419.2,86.551,34,,966,0,4,190,1107,0.5272,848.3,0.2882,22,step_limit,0,782000,14076.2
783,1000,589.6,71.611,42,,865,0,7,115,1050,0.6005,870.4,0.2807,21,step_limit,0,783000,14095.2
784,1000,419.05,45.254,31,,937,0,5,89,1509,0.5843,765.9,0.3905,26,step_limit,0,784000,14112.2
785,1000,469.3,43.722,36,,998,0,5,61,1422,0.5403,887.4,0.3742,34,step_limit,0,785000,14131.4
786,1000,539.35,30.992,37,,936,0,7,40,1495,0.5995,904.5,0.3977,50,step_limit,0,786000,14148.7
787,1000,539.5,59.552,40,,796,0,6,45,1010,0.6208,883.6,0.2578,33,step_limit,0,787000,14167.4
788,1000,519.4,19.378,38,,898,0,6,40,1722,0.6202,870.0,0.4615,125,step_limit,0,788000,14184.3
789,1000,579.55,66.811,41,,911,0,7,62,963,0.59,874.2,0.2475,12,step_limit,0,789000,14203.5
790,1000,539.5,63.2,40,,956,0,6,105,1178,0.5747,901.8,0.3028,34,step_limit,0,790000,14223.1
791,1000,449.2,7.395,34,,986,0,5,35,1932,0.6488,881.9,0.5171,79,step_limit,0,791000,14240.8
792,1000,559.45,45.835,39,,977,0,7,42,1175,0.619,947.7,0.3144,37,step_limit,0,792000,14258.5
793,1000,499.3,67.544,36,,830,0,6,89,1037,0.594,802.3,0.2604,30,step_limit,0,793000,14277.9
794,1000,579.55,61.984,41,,976,0,7,41,962,0.5895,913.8,0.2501,34,step_limit,0,794000,14296.7
795,1000,519.4,85.344,38,,996,0,6,107,857,0.5723,850.4,0.2164,35,step_limit,0,795000,14313.9
796,1000,559.6,69.42,42,,1000,0,6,59,887,0.6172,887.9,0.2278,17,step_limit,0,796000,14333.8
797,1000,499.3,43.581,36,,970,0,6,59,1354,0.5815,887.5,0.3527,37,step_limit,0,797000,14353.0
798,1000,519.4,56.472,38,,971,0,6,72,1166,0.5497,798.8,0.3073,23,step_limit,0,798000,14372.6
799,1000,569.5,46.945,40,,854,0,7,39,1167,0.6575,896.4,0.3156,77,step_limit,0,799000,14390.9
800,1000,549.55,57.361,41,,964,0,6,39,950,0.636,874.4,0.2472,19,step_limit,0,800000,14411.1
801,1000,419.05,44.237,31,,929,0,5,65,1432,0.5433,715.9,0.3661,38,step_limit,0,801000,14440.0
802,1000,479.2,32.944,34,,951,0,6,59,1604,0.6,858.5,0.4179,67,step_limit,0,802000,14455.8
803,1000,499.45,44.461,39,,947,0,5,36,1245,0.6422,913.6,0.3116,17,step_limit,0,803000,14473.6
804,1000,318.85,-0.082,27,,993,0,3,56,2169,0.57,787.4,0.5688,160,step_limit,0,804000,14490.8
805,1000,579.55,67.161,41,,820,0,7,40,818,0.6448,874.4,0.2092,17,step_limit,0,805000,14508.8
806,1000,469.3,81.258,36,,915,0,5,143,994,0.5525,774.1,0.2629,36,step_limit,0,806000,14526.5
807,1000,449.2,30.863,34,,907,0,5,31,1555,0.612,863.0,0.4017,47,step_limit,0,807000,14545.0
808,1000,539.35,50.039,37,,859,0,7,59,1298,0.6172,915.1,0.3381,44,step_limit,0,808000,14559.5
809,1000,489.4,41.912,38,,977,0,5,34,1316,0.6178,873.2,0.3391,18,step_limit,0,809000,14578.3
810,1000,499.3,28.921,36,,854,0,6,33,1515,0.6597,889.8,0.4075,26,step_limit,0,810000,14595.6
811,1000,509.5,79.487,40,,961,0,5,81,800,0.5723,965.5,0.1978,19,step_limit,0,811000,14614.2
812,1000,529.45,73.293,39,,999,0,6,92,1005,0.6032,891.5,0.2551,14,step_limit,0,812000,14632.9
813,1000,469.3,66.688,36,,949,0,5,66,985,0.59,776.1,0.2461,46,step_limit,0,813000,14650.5
814,1000,619.6,48.295,42,,913,0,8,44,1180,0.6112,884.1,0.3117,24,step_limit,0,814000,14669.3
815,1000,539.5,55.756,40,,991,0,6,63,1231,0.5923,969.4,0.324,22,step_limit,0,815000,14686.5
816,1000,599.65,72.326,43,,967,0,7,63,851,0.6075,858.3,0.2161,22,step_limit,0,816000,14705.0
817,1000,519.4,51.866,38,,940,0,6,46,1177,0.6062,876.3,0.302,39,step_limit,0,817000,14722.2
818,1000,489.4,64.716,38,,845,0,5,64,1030,0.6205,799.6,0.2655,81,step_limit,0,818000,14740.4
819,1000,479.35,38.284,37,,964,0,5,60,1487,0.5723,845.4,0.3942,30,step_limit,0,819000,14756.8
820,1000,559.45,41.531,39,,991,0,7,42,1344,0.6125,857.4,0.355,77,step_limit,0,820000,14775.3
821,1000,509.35,21.665,37,,877,0,6,38,1731,0.6355,881.4,0.4474,59,step_limit,0,821000,14792.2
822,1000,539.5,45.504,40,,845,0,6,40,1217,0.6495,932.1,0.3194,19,step_limit,0,822000,14810.7
823,1000,529.45,47.122,39,,871,0,6,41,1182,0.6168,846.3,0.3098,40,step_limit,0,823000,14827.8
824,1000,499.3,38.344,36,,989,0,6,36,1353,0.649,937.3,0.356,103,step_limit,0,824000,14845.7
825,1000,579.7,50.933,44,,1000,0,6,47,1121,0.6028,881.8,0.2973,20,step_limit,0,825000,14863.1
826,1000,429.25,50.996,35,,816,0,4,66,1317,0.6108,791.5,0.3337,42,step_limit,0,826000,14881.8
827,1000,379.0,52.245,30,,925,0,4,52,1287,0.582,823.7,0.3272,46,step_limit,0,827000,14899.8
828,1000,479.35,57.265,37,,978,0,5,80,1243,0.5942,849.9,0.313,36,step_limit,0,828000,14919.1
829,1000,609.7,45.481,44,,994,0,7,36,1146,0.6345,963.1,0.3027,21,step_limit,0,829000,14938.0
830,1000,569.5,57.796,40,,977,0,7,41,1004,0.6328,892.3,0.2592,19,step_limit,0,830000,14955.3
831,1000,409.15,42.498,33,,986,0,4,54,1413,0.5917,758.4,0.3658,39,step_limit,0,831000,14974.5
832,1000,539.5,63.743,40,,977,0,6,83,1117,0.6138,913.2,0.2852,33,step_limit,0,832000,14991.9
833,1000,499.3,75.215,36,,934,0,6,119,1067,0.5385,806.5,0.2776,14,step_limit,0,833000,15011.7
834,1000,569.5,64.39,40,,982,0,7,75,1052,0.5995,882.6,0.2687,37,step_limit,0,834000,15028.4
835,1000,519.55,63.018,41,,920,0,5,89,1061,0.584,905.4,0.2785,25,step_limit,0,835000,15047.8
836,1000,519.4,63.383,38,,978,0,6,42,935,0.6168,886.6,0.2402,28,step_limit,0,836000,15064.4
837,1000,479.2,63.345,34,,911,0,6,104,1282,0.5575,795.1,0.3169,30,step_limit,0,837000,15082.9
838,1000,589.6,58.17,42,,997,0,7,41,1002,0.609,890.7,0.2532,35,step_limit,0,838000,15100.3
839,1000,459.25,31.264,35,,912,0,5,46,1605,0.6552,845.2,0.4185,39,step_limit,0,839000,15118.9
840,1000,509.35,71.221,37,,959,0,6,60,913,0.6198,806.1,0.2313,18,step_limit,0,840000,15136.8
841,1000,529.45,48.756,39,,995,0,6,52,1283,0.6145,974.4,0.3254,36,step_limit,0,841000,15155.7
842,1000,489.25,56.183,35,,898,0,6,58,1128,0.6042,844.5,0.2977,21,step_limit,0,842000,15174.6
843,1000,469.15,37.188,33,,691,0,6,44,1394,0.6175,746.7,0.3703,54,step_limit,0,843000,15193.5
844,1000,469.3,78.907,36,,972,0,5,174,1195,0.5252,861.5,0.3124,56,step_limit,0,844000,15211.2
845,1000,499.3,44.927,36,,734,0,6,56,1363,0.6415,836.7,0.3564,28,step_limit,0,845000,15228.5
846,1000,449.2,46.196,34,,997,0,5,58,1374,0.5663,761.4,0.3414,39,step_limit,0,846000,15246.9
847,1000,569.5,41.737,40,,972,0,7,46,1316,0.6055,881.3,0.3514,32,step_limit,0,847000,15264.6
848,1000,529.45,52.64,39,,944,0,6,66,1240,0.5945,868.8,0.332,40,step_limit,0,848000,15282.9
849,1000,519.4,57.574,38,,983,0,6,67,1146,0.5765,861.7,0.2924,20,step_limit,0,849000,15299.7
850,1000,549.55,69.791,41,,969,0,6,52,815,0.6002,869.6,0.213,12,step_limit,0,850000,15317.2
851,1000,449.2,54.547,34,,918,0,5,58,1182,0.6008,785.8,0.3105,38,step_limit,0,851000,15345.2
852,1000,509.35,65.667,37,,945,0,6,109,1127,0.5693,931.8,0.2947,74,step_limit,0,852000,15361.4
853,1000,609.7,65.445,44,,999,0,7,58,807,0.5795,911.2,0.2089,17,step_limit,0,853000,15380.0
854,1000,559.45,54.96,39,,908,0,7,50,1137,0.5737,812.6,0.2966,22,step_limit,0,854000,15398.2
855,1000,489.25,84.483,35,,905,0,6,156,1098,0.562,857.6,0.2836,23,step_limit,0,855000,15416.4
856,1000,429.1,73.012,32,,923,0,5,123,1063,0.555,866.2,0.2753,17,step_limit,0,856000,15435.6
857,1000,449.2,74.79,34,,971,0,5,70,860,0.5617,830.1,0.2248,16,step_limit,0,857000,15455.3
858,1000,499.45,46.163,39,,994,0,5,60,1356,0.618,911.3,0.3503,37,step_limit,0,858000,15471.5
859,1000,499.3,55.814,36,,845,0,6,55,1140,0.6048,869.8,0.2911,24,step_limit,0,859000,15488.3
860,1000,439.15,58.813,33,,809,0,5,36,1024,0.6218,901.4,0.2634,41,step_limit,0,860000,15504.8
861,1000,549.55,71.53,41,,972,0,6,86,890,0.5988,897.2,0.2271,27,step_limit,0,861000,15522.5
862,1000,529.45,58.675,39,,910,0,6,36,1015,0.6222,865.9,0.2602,32,step_limit,0,862000,15539.0
863,1000,489.4,55.913,38,,1000,0,5,71,1189,0.5955,892.9,0.3094,37,step_limit,0,863000,15556.8
864,1000,509.35,77.381,37,,973,0,6,171,1186,0.5793,874.3,0.3065,38,step_limit,0,864000,15573.7
865,1000,469.3,67.62,36,,983,0,5,63,980,0.5825,859.2,0.2491,11,step_limit,0,865000,15592.8
866,1000,409.15,77.466,33,,811,0,4,132,1113,0.6242,769.5,0.2714,22,step_limit,0,866000,15611.5
867,1000,509.35,48.85,37,,982,0,6,37,1205,0.6475,870.8,0.3113,35,step_limit,0,867000,15627.9
868,1000,539.5,90.214,40,,952,0,6,148,836,0.5505,913.4,0.2195,12,step_limit,0,868000,15645.6
869,1000,499.45,57.679,39,,993,0,5,89,1272,0.622,856.2,0.3327,22,step_limit,0,869000,15662.4
870,1000,489.4,37.257,38,,977,0,5,38,1445,0.6535,885.6,0.3695,55,step_limit,0,870000,15680.7
871,1000,539.35,67.831,37,,870,0,7,82,991,0.5653,861.3,0.253,20,step_limit,0,871000,15698.2
872,1000,529.45,61.825,39,,996,0,6,60,1076,0.604,884.4,0.2828,41,step_limit,0,872000,15717.1
873,1000,338.95,30.619,29,,965,0,3,50,1574,0.603,796.6,0.4113,55,step_limit,0,873000,15734.7
874,1000,509.5,55.005,40,,950,0,5,63,1176,0.6355,906.4,0.2967,19,step_limit,0,874000,15753.3
875,1000,489.4,54.132,38,,972,0,5,67,1158,0.6088,938.2,0.3044,25,step_limit,0,875000,15770.8
876,1000,549.4,86.482,38,,892,0,7,70,600,0.548,816.7,0.1489,15,step_limit,0,876000,15789.7
877,1000,499.3,51.592,36,,996,0,6,35,1149,0.6278,805.8,0.2941,17,step_limit,0,877000,15806.6
878,1000,499.45,61.076,39,,945,0,5,38,1010,0.6268,812.9,0.2535,18,step_limit,0,878000,15825.4
879,1000,529.45,61.644,39,,977,0,6,67,1047,0.6205,869.9,0.2638,32,step_limit,0,879000,15843.0
880,1000,549.55,57.469,41,,991,0,6,65,1010,0.6328,957.4,0.2646,31,step_limit,0,880000,15861.5
881,1000,419.05,52.884,31,,832,0,5,51,1207,0.5945,859.0,0.3064,18,step_limit,0,881000,15880.9
882,1000,529.45,49.073,39,,959,0,6,57,1285,0.619,860.0,0.3351,23,step_limit,0,882000,15898.4
883,1000,489.25,68.018,35,,873,0,6,123,1203,0.5693,792.7,0.3095,15,step_limit,0,883000,15916.7
884,1000,489.4,78.653,38,,993,0,5,100,876,0.567,883.9,0.2253,10,step_limit,0,884000,15933.8
885,1000,539.5,43.361,40,,897,0,6,39,1241,0.6142,897.6,0.328,34,step_limit,0,885000,15953.2
886,1000,509.35,52.746,37,,941,0,6,46,1160,0.6028,819.9,0.3012,13,step_limit,0,886000,15969.6
887,1000,529.45,19.241,39,,989,0,6,38,1691,0.5968,811.8,0.4487,57,step_limit,0,887000,15987.5
888,1000,399.1,22.56,32,,970,0,4,50,1748,0.6172,867.1,0.4605,106,step_limit,0,888000,16005.1
889,1000,539.5,46.178,40,,885,0,6,46,1274,0.6178,892.1,0.3318,18,step_limit,0,889000,16023.3
890,1000,489.25,34.654,35,,992,0,6,37,1531,0.6468,856.7,0.3878,50,step_limit,0,890000,16040.6
891,1000,439.3,89.4,36,,969,0,4,112,796,0.602,812.7,0.1968,19,step_limit,0,891000,16058.2
892,1000,439.15,56.146,33,,899,0,5,55,1176,0.57,835.2,0.302,19,step_limit,0,892000,16075.5
893,1000,449.2,56.885,34,,955,0,5,104,1309,0.5837,869.4,0.3406,31,step_limit,0,893000,16092.8
894,1000,509.5,74.142,40,,940,0,5,77,895,0.6042,874.2,0.2325,31,step_limit,0,894000,16110.5
895,1000,459.25,57.298,35,,931,0,5,69,1230,0.5855,877.5,0.3215,22,step_limit,0,895000,16130.1
896,1000,479.35,61.027,37,,932,0,5,85,1214,0.6425,861.6,0.3075,35,step_limit,0,896000,16149.5
897,1000,539.5,38.08,40,,992,0,6,45,1393,0.6132,869.8,0.3762,71,step_limit,0,897000,16166.4
898,1000,499.3,71.554,36,,878,0,6,86,962,0.555,852.6,0.2539,40,step_limit,0,898000,16185.0
899,1000,469.3,84.758,36,,960,0,5,143,1048,0.566,884.8,0.2653,33,step_limit,0,899000,16203.7
900,1000,519.4,55.842,38,,821,0,6,62,1182,0.5958,887.3,0.3008,38,step_limit,0,900000,16221.8
901,1000,499.3,81.645,36,,938,0,6,187,1205,0.5933,789.1,0.3148,19,step_limit,0,901000,16249.7
902,1000,449.35,47.847,37,,982,0,4,56,1252,0.5972,807.3,0.3297,31,step_limit,0,902000,16266.6
903,1000,479.35,60.243,37,,953,0,5,106,1268,0.604,812.7,0.331,72,step_limit,0,903000,16282.6
904,1000,459.25,52.622,35,,943,0,5,67,1275,0.6078,913.4,0.3241,37,step_limit,0,904000,16302.4
905,1000,499.45,56.36,39,,840,0,5,45,1107,0.6025,860.8,0.2794,20,step_limit,0,905000,16319.3
906,1000,479.2,53.183,34,,966,0,6,48,1188,0.5803,862.9,0.3099,21,step_limit,0,906000,16335.7
907,1000,449.2,51.589,34,,979,0,5,60,1352,0.6015,843.7,0.3388,27,step_limit,0,907000,16354.0
908,1000,579.7,44.812,44,,999,0,6,44,1256,0.6285,967.4,0.3315,32,step_limit,0,908000,16371.7
909,1000,539.5,46.561,40,,986,0,6,42,1136,0.6305,883.0,0.3009,41,step_limit,0,909000,16389.6
910,1000,429.1,51.689,32,,893,0,5,65,1271,0.5567,782.0,0.3263,48,step_limit,0,910000,16405.9
911,1000,519.4,74.173,38,,867,0,6,65,901,0.5965,861.6,0.2184,23,step_limit,0,911000,16423.2
912,1000,529.45,73.141,39,,978,0,6,47,784,0.5855,868.6,0.1986,16,step_limit,0,912000,16441.0
913,1000,499.3,56.646,36,,977,0,6,47,1135,0.6292,858.5,0.2947,29,step_limit,0,913000,16458.2
914,1000,479.35,71.271,37,,994,0,5,69,887,0.5743,868.8,0.2269,16,step_limit,0,914000,16476.0
915,1000,549.55,57.349,41,,956,0,6,37,977,0.6355,933.4,0.2567,19,step_limit,0,915000,16493.2
916,1000,509.35,41.723,37,,971,0,6,43,1289,0.603,853.9,0.3339,34,step_limit,0,916000,16511.8
917,1000,479.35,39.281,37,,874,0,5,47,1418,0.6068,852.6,0.3694,25,step_limit,0,917000,16528.8
918,1000,449.2,57.285,34,,926,0,5,72,1184,0.5897,869.0,0.2998,25,step_limit,0,918000,16548.0
919,1000,499.45,47.93,39,,978,0,5,71,1281,0.5757,873.8,0.3386,35,step_limit,0,919000,16565.4
920,1000,499.45,45.478,39,,974,0,5,48,1289,0.6502,887.9,0.338,20,step_limit,0,920000,16585.2
921,1000,599.65,47.287,43,,997,0,7,46,1151,0.6412,903.2,0.3104,24,step_limit,0,921000,16603.8
922,1000,539.5,46.463,40,,985,0,6,33,1198,0.6202,857.0,0.3045,27,step_limit,0,922000,16622.6
923,1000,479.35,56.642,37,,967,0,5,60,1186,0.5893,884.6,0.2999,19,step_limit,0,923000,16641.0
924,1000,489.4,79.7,38,,962,0,5,163,1149,0.6022,797.1,0.2946,13,step_limit,0,924000,16658.1
925,1000,509.35,35.94,37,,845,0,6,43,1452,0.6028,916.5,0.3819,49,step_limit,0,925000,16676.3
926,1000,479.35,66.524,37,,889,0,5,81,1089,0.584,870.6,0.2714,11,step_limit,0,926000,16693.3
927,1000,499.3,46.161,36,,914,0,6,37,1224,0.6262,812.9,0.323,33,step_limit,0,927000,16711.4
928,1000,479.35,69.294,37,,972,0,5,72,949,0.5667,784.9,0.2448,15,step_limit,0,928000,16729.0
929,1000,429.1,49.844,32,,934,0,5,44,1262,0.5707,752.3,0.3267,40,step_limit,0,929000,16747.1
930,1000,409.15,75.344,33,,965,0,4,103,995,0.5803,841.9,0.2533,30,step_limit,0,930000,16764.1
931,1000,529.45,55.878,39,,881,0,6,125,1413,0.5855,855.5,0.3787,21,step_limit,0,931000,16782.3
932,1000,459.25,95.553,35,,975,0,5,134,748,0.556,789.7,0.1871,16,step_limit,0,932000,16798.9
933,1000,429.25,55.416,35,,946,0,4,42,1175,0.6195,876.7,0.2902,24,step_limit,0,933000,16818.0
934,1000,559.6,54.25,42,,984,0,6,49,1071,0.599,971.4,0.2798,14,step_limit,0,934000,16834.9
935,1000,539.5,61.186,40,,921,0,6,85,1110,0.6312,841.9,0.2931,53,step_limit,0,935000,16853.5
936,1000,499.3,50.448,36,,834,0,6,37,1114,0.624,883.9,0.2944,23,step_limit,0,936000,16872.8
937,1000,449.2,126.223,34,,998,0,5,332,994,0.527,829.2,0.2562,20,step_limit,0,937000,16889.9
938,1000,519.4,34.313,38,,986,0,6,46,1420,0.6258,876.7,0.3796,29,step_limit,0,938000,16908.3
939,1000,479.35,40.231,37,,955,0,5,32,1390,0.6488,869.3,0.3696,29,step_limit,0,939000,16925.6
940,1000,499.45,30.718,39,,951,0,5,33,1485,0.6532,865.5,0.3937,39,step_limit,0,940000,16943.5
941,1000,469.3,28.362,36,,980,0,5,49,1679,0.5785,797.1,0.4325,97,step_limit,0,941000,16960.5
942,1000,459.25,100.131,35,,995,0,5,189,823,0.5232,787.1,0.2143,11,step_limit,0,942000,16978.7
943,1000,479.35,75.869,37,,974,0,5,81,868,0.55,801.0,0.2165,15,step_limit,0,943000,16996.0
944,1000,519.4,46.788,38,,850,0,6,42,1229,0.6255,862.5,0.3161,37,step_limit,0,944000,17014.0
945,1000,539.5,54.122,40,,965,0,6,53,1080,0.6135,885.1,0.2809,25,step_limit,0,945000,17031.5
946,1000,439.15,64.577,33,,623,0,5,146,1317,0.5465,846.1,0.3494,19,step_limit,0,946000,17050.3
947,1000,399.1,66.769,32,,995,0,4,73,1055,0.5593,755.9,0.2678,43,step_limit,0,947000,17066.9
948,1000,529.45,49.841,39,,874,0,6,37,1110,0.623,801.7,0.2954,73,step_limit,0,948000,17083.8
949,1000,529.45,68.982,39,,938,0,6,89,1038,0.5992,968.1,0.2699,29,step_limit,0,949000,17102.2
950,1000,509.35,35.959,37,,837,0,6,34,1417,0.624,852.0,0.3742,40,step_limit,0,950000,17119.4
951,1000,389.05,85.069,31,,830,0,4,127,910,0.5443,730.9,0.237,59,step_limit,0,951000,17146.0
952,1000,459.25,56.699,35,,988,0,5,47,1126,0.5315,808.9,0.288,27,step_limit,0,952000,17163.4
953,1000,459.25,55.588,35,,826,0,5,82,1282,0.583,879.1,0.3365,23,step_limit,0,953000,17179.9
954,1000,529.45,66.621,39,,888,0,6,69,969,0.6082,889.9,0.2482,20,step_limit,0,954000,17198.4
955,1000,379.15,95.205,33,,980,0,3,207,1107,0.5345,808.0,0.2724,11,step_limit,0,955000,17215.4
956,1000,469.3,22.684,36,,979,0,5,39,1680,0.5945,863.6,0.4509,99,step_limit,0,956000,17234.0
957,1000,589.6,65.423,42,,982,0,7,41,845,0.6288,869.8,0.2199,13,step_limit,0,957000,17249.9
958,1000,489.4,93.797,38,,995,0,5,136,740,0.557,877.9,0.1957,19,step_limit,0,958000,17268.0
959,1000,569.5,55.411,40,,973,0,7,39,1095,0.5958,861.4,0.276,14,step_limit,0,959000,17287.1
960,1000,569.65,68.835,43,,968,0,6,43,845,0.649,868.5,0.2235,21,step_limit,0,960000,17305.2
