/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=2
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 33/50 | 재적재 4 | 도착  22 | 2홉+ 0.59 | 도달  914 | 차단  728
Ep 470 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  831 | 차단  504
Ep 471 | 배송 23/50 | 재적재 1 | 도착  10 | 2홉+ 0.61 | 도달  992 | 차단  726
Ep 472 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.60 | 도달  837 | 차단  432
Ep 473 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  914 | 차단  430
Ep 474 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  768 | 차단  343
Ep 475 | 배송 27/50 | 재적재 3 | 도착  18 | 2홉+ 0.58 | 도달  727 | 차단  269
Ep 476 | 배송 27/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달  819 | 차단  512
Ep 477 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  873 | 차단  365
Ep 478 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  931 | 차단  659
Ep 479 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  777 | 차단  670
Ep 480 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  823 | 차단  499
Ep 481 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  847 | 차단  291
Ep 482 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  812 | 차단  335
Ep 483 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  905 | 차단  839
Ep 484 | 배송 27/50 | 재적재 2 | 도착  11 | 2홉+ 0.61 | 도달  978 | 차단 1177
Ep 485 | 배송 30/50 | 재적재 5 | 도착  15 | 2홉+ 0.62 | 도달  854 | 차단  413
Ep 486 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  913 | 차단  396
Ep 487 | 배송 17/50 | 재적재 0 | 도착   6 | 2홉+ 0.71 | 도달 1000 | 차단 2404
Ep 488 | 배송 28/50 | 재적재 2 | 도착  27 | 2홉+ 0.61 | 도달 1012 | 차단 1052
Ep 489 | 배송 21/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  734 | 차단  271
Ep 490 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  758 | 차단  510
Ep 491 | 배송 31/50 | 재적재 5 | 도착  17 | 2홉+ 0.57 | 도달  822 | 차단  405
Ep 492 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달  833 | 차단  436
Ep 493 | 배송 28/50 | 재적재 2 | 도착   9 | 2홉+ 0.69 | 도달  890 | 차단  497
Ep 494 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  858 | 차단  726
Ep 495 | 배송 27/50 | 재적재 5 | 도착  14 | 2홉+ 0.56 | 도달  935 | 차단  489
Ep 496 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  724 | 차단  292
Ep 497 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달 1074 | 차단 1319
Ep 498 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.67 | 도달  739 | 차단  391
Ep 499 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  883 | 차단  538
Ep 500 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  675 | 차단  383
  [홀드아웃] 배송 18.2±6.9 재적재 1.6 2홉+ 0.65 | 최고 26.8@ep100 정체 8/15
Ep 501 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  793 | 차단  553
Ep 502 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  727 | 차단  388
Ep 503 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  854 | 차단  341
Ep 504 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  754 | 차단  708
Ep 505 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  809 | 차단  480
Ep 506 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  814 | 차단  443
Ep 507 | 배송 26/50 | 재적재 3 | 도착   7 | 2홉+ 0.61 | 도달  813 | 차단  770
Ep 508 | 배송 32/50 | 재적재 5 | 도착  23 | 2홉+ 0.62 | 도달  871 | 차단  413
Ep 509 | 배송 30/50 | 재적재 5 | 도착   8 | 2홉+ 0.57 | 도달  742 | 차단  217
Ep 510 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  791 | 차단  598
Ep 511 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.60 | 도달  834 | 차단  447
Ep 512 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  809 | 차단  331
Ep 513 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  874 | 차단  387
Ep 514 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.57 | 도달  779 | 차단  204
Ep 515 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  901 | 차단  580
Ep 516 | 배송 30/50 | 재적재 5 | 도착  12 | 2홉+ 0.57 | 도달  825 | 차단  431
Ep 517 | 배송 29/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  726 | 차단  369
Ep 518 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  770 | 차단  463
Ep 519 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  906 | 차단  359
Ep 520 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  775 | 차단  504
Ep 521 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  871 | 차단  606
Ep 522 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달  781 | 차단  575
Ep 523 | 배송 25/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  827 | 차단  415
Ep 524 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  813 | 차단  447
Ep 525 | 배송 29/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  773 | 차단  767
Ep 526 | 배송 29/50 | 재적재 5 | 도착  20 | 2홉+ 0.59 | 도달  773 | 차단  416
Ep 527 | 배송 31/50 | 재적재 5 | 도착  20 | 2홉+ 0.64 | 도달  832 | 차단  495
Ep 528 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  840 | 차단  454
Ep 529 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  756 | 차단  474
Ep 530 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  985 | 차단  566
Ep 531 | 배송 28/50 | 재적재 3 | 도착  20 | 2홉+ 0.65 | 도달  932 | 차단  796
Ep 532 | 배송 24/50 | 재적재 2 | 도착  12 | 2홉+ 0.63 | 도달  702 | 차단  622
Ep 533 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  896 | 차단  603
Ep 534 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달 1074 | 차단  507
Ep 535 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.59 | 도달  955 | 차단  309
Ep 536 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.50 | 도달  713 | 차단  572
Ep 537 | 배송 23/50 | 재적재 3 | 도착  16 | 2홉+ 0.56 | 도달  851 | 차단  409
Ep 538 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  916 | 차단  892
Ep 539 | 배송 29/50 | 재적재 4 | 도착  20 | 2홉+ 0.62 | 도달  763 | 차단  349
Ep 540 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  735 | 차단  354
Ep 541 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  903 | 차단  409
Ep 542 | 배송 25/50 | 재적재 3 | 도착   8 | 2홉+ 0.63 | 도달  793 | 차단  620
Ep 543 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.66 | 도달  983 | 차단  566
Ep 544 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  807 | 차단  565
Ep 545 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  883 | 차단  506
Ep 546 | 배송 28/50 | 재적재 4 | 도착  19 | 2홉+ 0.59 | 도달  848 | 차단  295
Ep 547 | 배송 28/50 | 재적재 3 | 도착  18 | 2홉+ 0.60 | 도달  820 | 차단  641
Ep 548 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  790 | 차단  365
Ep 549 | 배송 29/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  971 | 차단  586
Ep 550 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  879 | 차단  731
  [홀드아웃] 배송 18.2±8.0 재적재 1.3 2홉+ 0.64 | 최고 26.8@ep100 정체 9/15
Ep 551 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  850 | 차단  536
Ep 552 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  750 | 차단  312
Ep 553 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  966 | 차단  687
Ep 554 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  790 | 차단  647
Ep 555 | 배송 28/50 | 재적재 5 | 도착  12 | 2홉+ 0.60 | 도달  977 | 차단  842
Ep 556 | 배송 30/50 | 재적재 5 | 도착  14 | 2홉+ 0.55 | 도달  887 | 차단  542
Ep 557 | 배송 27/50 | 재적재 3 | 도착   8 | 2홉+ 0.60 | 도달  771 | 차단  496
Ep 558 | 배송 31/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  889 | 차단  711
Ep 559 | 배송 28/50 | 재적재 5 | 도착  16 | 2홉+ 0.61 | 도달  886 | 차단  605
Ep 560 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  691 | 차단  459
Ep 561 | 배송 25/50 | 재적재 4 | 도착  18 | 2홉+ 0.57 | 도달  764 | 차단  579
Ep 562 | 배송 30/50 | 재적재 4 | 도착  21 | 2홉+ 0.61 | 도달  875 | 차단  451
Ep 563 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  897 | 차단  513
Ep 564 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  988 | 차단  545
Ep 565 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.66 | 도달 1023 | 차단  562
Ep 566 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  887 | 차단  452
Ep 567 | 배송 26/50 | 재적재 2 | 도착  18 | 2홉+ 0.61 | 도달  773 | 차단  492
Ep 568 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  785 | 차단  445
Ep 569 | 배송 31/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  841 | 차단  546
Ep 570 | 배송 27/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  973 | 차단  589
Ep 571 | 배송 25/50 | 재적재 4 | 도착  16 | 2홉+ 0.56 | 도달  798 | 차단  530
Ep 572 | 배송 14/50 | 재적재 0 | 도착   5 | 2홉+ 0.70 | 도달 1031 | 차단 1855
Ep 573 | 배송 33/50 | 재적재 3 | 도착  19 | 2홉+ 0.60 | 도달  723 | 차단  485
Ep 574 | 배송 22/50 | 재적재 1 | 도착  10 | 2홉+ 0.64 | 도달  862 | 차단  467
Ep 575 | 배송 32/50 | 재적재 5 | 도착  18 | 2홉+ 0.62 | 도달  891 | 차단  471
Ep 576 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  951 | 차단  481
Ep 577 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  861 | 차단  361
Ep 578 | 배송 27/50 | 재적재 2 | 도착  16 | 2홉+ 0.62 | 도달 1074 | 차단  519
Ep 579 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  781 | 차단  357
Ep 580 | 배송 18/50 | 재적재 2 | 도착  11 | 2홉+ 0.53 | 도달  716 | 차단  491
Ep 581 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  792 | 차단  408
Ep 582 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  805 | 차단  482
Ep 583 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  803 | 차단  398
Ep 584 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  909 | 차단  435
Ep 585 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  807 | 차단  321
Ep 586 | 배송 14/50 | 재적재 0 | 도착   3 | 2홉+ 0.66 | 도달 1028 | 차단 2047
Ep 587 | 배송 24/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  743 | 차단  433
Ep 588 | 배송 16/50 | 재적재 0 | 도착   3 | 2홉+ 0.70 | 도달 1022 | 차단 1964
Ep 589 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.60 | 도달  692 | 차단  266
Ep 590 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  863 | 차단  444
Ep 591 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  906 | 차단  427
Ep 592 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  698 | 차단  212
Ep 593 | 배송 32/50 | 재적재 5 | 도착  11 | 2홉+ 0.61 | 도달  762 | 차단  444
Ep 594 | 배송 32/50 | 재적재 5 | 도착  12 | 2홉+ 0.61 | 도달  972 | 차단  653
Ep 595 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  980 | 차단  554
Ep 596 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  901 | 차단  468
Ep 597 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  748 | 차단  339
Ep 598 | 배송 17/50 | 재적재 2 | 도착   7 | 2홉+ 0.67 | 도달 1036 | 차단 1340
Ep 599 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  998 | 차단  649
Ep 600 | 배송 23/50 | 재적재 2 | 도착  12 | 2홉+ 0.63 | 도달  669 | 차단  532
  [홀드아웃] 배송 16.7±8.4 재적재 1.5 2홉+ 0.65 | 최고 26.8@ep100 정체 10/15
Ep 601 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  903 | 차단  427
Ep 602 | 배송 32/50 | 재적재 4 | 도착  18 | 2홉+ 0.61 | 도달  996 | 차단  744
Ep 603 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  785 | 차단  422
Ep 604 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.64 | 도달  870 | 차단  567
Ep 605 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  776 | 차단  502
Ep 606 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  806 | 차단  352
Ep 607 | 배송 26/50 | 재적재 4 | 도착   9 | 2홉+ 0.58 | 도달  756 | 차단  409
Ep 608 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  797 | 차단  513
Ep 609 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  763 | 차단  524
Ep 610 | 배송 29/50 | 재적재 4 | 도착  19 | 2홉+ 0.63 | 도달  738 | 차단  380
Ep 611 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  857 | 차단  482
Ep 612 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  762 | 차단  464
Ep 613 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  797 | 차단  332
Ep 614 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  790 | 차단  625
Ep 615 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  793 | 차단  490
Ep 616 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  973 | 차단  804
Ep 617 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  760 | 차단  349
Ep 618 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  712 | 차단  691
Ep 619 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.66 | 도달  965 | 차단 1040
Ep 620 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.58 | 도달  732 | 차단  268
Ep 621 | 배송 30/50 | 재적재 5 | 도착  21 | 2홉+ 0.60 | 도달  808 | 차단  396
Ep 622 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  813 | 차단  328
Ep 623 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달 1056 | 차단  951
Ep 624 | 배송 26/50 | 재적재 2 | 도착  13 | 2홉+ 0.62 | 도달  852 | 차단  670
Ep 625 | 배송 29/50 | 재적재 4 | 도착  23 | 2홉+ 0.54 | 도달 1059 | 차단  364
Ep 626 | 배송 17/50 | 재적재 1 | 도착   6 | 2홉+ 0.63 | 도달  944 | 차단 1594
Ep 627 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  822 | 차단  472
Ep 628 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  918 | 차단  432
Ep 629 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  802 | 차단  583
Ep 630 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.60 | 도달  972 | 차단  357
Ep 631 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  854 | 차단  395
Ep 632 | 배송 31/50 | 재적재 5 | 도착  14 | 2홉+ 0.59 | 도달  793 | 차단  396
Ep 633 | 배송 32/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  898 | 차단  662
Ep 634 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  881 | 차단  640
Ep 635 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  755 | 차단  329
Ep 636 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  803 | 차단  625
Ep 637 | 배송 27/50 | 재적재 5 | 도착  17 | 2홉+ 0.62 | 도달  771 | 차단  266
Ep 638 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  860 | 차단  472
Ep 639 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  914 | 차단  469
Ep 640 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.69 | 도달  935 | 차단 1418
Ep 641 | 배송 30/50 | 재적재 5 | 도착  20 | 2홉+ 0.54 | 도달  851 | 차단  314
Ep 642 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  762 | 차단  315
Ep 643 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  735 | 차단  453
Ep 644 | 배송 28/50 | 재적재 2 | 도착   9 | 2홉+ 0.64 | 도달 1058 | 차단 1043
Ep 645 | 배송 33/50 | 재적재 4 | 도착  12 | 2홉+ 0.66 | 도달  860 | 차단  372
Ep 646 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.57 | 도달  787 | 차단  418
Ep 647 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  983 | 차단  711
Ep 648 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  868 | 차단  717
Ep 649 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  711 | 차단  264
Ep 650 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  945 | 차단  437
  [홀드아웃] 배송 17.5±5.1 재적재 1.2 2홉+ 0.66 | 최고 26.8@ep100 정체 11/15
Ep 651 | 배송 36/50 | 재적재 5 | 도착  19 | 2홉+ 0.59 | 도달  859 | 차단  401
Ep 652 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  938 | 차단  524
Ep 653 | 배송 31/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  791 | 차단  474
Ep 654 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.68 | 도달  844 | 차단  606
Ep 655 | 배송 32/50 | 재적재 5 | 도착  16 | 2홉+ 0.55 | 도달  815 | 차단  363
Ep 656 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  768 | 차단  517
Ep 657 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  804 | 차단  495
Ep 658 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  894 | 차단  738
Ep 659 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  847 | 차단  424
Ep 660 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  761 | 차단  384
Ep 661 | 배송 33/50 | 재적재 6 | 도착  17 | 2홉+ 0.60 | 도달  893 | 차단  546
Ep 662 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달  996 | 차단  593
Ep 663 | 배송 26/50 | 재적재 3 | 도착   8 | 2홉+ 0.62 | 도달  810 | 차단  741
Ep 664 | 배송 31/50 | 재적재 5 | 도착  12 | 2홉+ 0.52 | 도달  748 | 차단  440
Ep 665 | 배송 18/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  965 | 차단 1731
Ep 666 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  745 | 차단  452
Ep 667 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  804 | 차단  485
Ep 668 | 배송 19/50 | 재적재 1 | 도착   6 | 2홉+ 0.59 | 도달  797 | 차단  821
Ep 669 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  698 | 차단  365
Ep 670 | 배송 31/50 | 재적재 3 | 도착  12 | 2홉+ 0.53 | 도달  793 | 차단  242
Ep 671 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  888 | 차단  640
Ep 672 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  716 | 차단  472
Ep 673 | 배송 28/50 | 재적재 4 | 도착  28 | 2홉+ 0.55 | 도달  857 | 차단  519
Ep 674 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  946 | 차단  877
Ep 675 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  850 | 차단  371
Ep 676 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달  835 | 차단  575
Ep 677 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  962 | 차단  617
Ep 678 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.56 | 도달  692 | 차단  568
Ep 679 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  785 | 차단  333
Ep 680 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  752 | 차단  531
Ep 681 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달  914 | 차단  505
Ep 682 | 배송 22/50 | 재적재 2 | 도착  10 | 2홉+ 0.65 | 도달 1004 | 차단  951
Ep 683 | 배송 22/50 | 재적재 2 | 도착  10 | 2홉+ 0.61 | 도달  912 | 차단  563
Ep 684 | 배송 31/50 | 재적재 5 | 도착  14 | 2홉+ 0.56 | 도달  830 | 차단  296
Ep 685 | 배송 30/50 | 재적재 3 | 도착  19 | 2홉+ 0.54 | 도달  791 | 차단  353
Ep 686 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  847 | 차단  383
Ep 687 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  780 | 차단  644
Ep 688 | 배송 27/50 | 재적재 2 | 도착  13 | 2홉+ 0.56 | 도달  774 | 차단  380
Ep 689 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  779 | 차단  350
Ep 690 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  823 | 차단  398
Ep 691 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  835 | 차단  556
Ep 692 | 배송 21/50 | 재적재 2 | 도착  15 | 2홉+ 0.57 | 도달  776 | 차단  407
Ep 693 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  846 | 차단  350
Ep 694 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  809 | 차단  502
Ep 695 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달 1025 | 차단  846
Ep 696 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  706 | 차단  413
Ep 697 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  868 | 차단  484
Ep 698 | 배송 32/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  789 | 차단  252
Ep 699 | 배송 33/50 | 재적재 5 | 도착  14 | 2홉+ 0.60 | 도달 1012 | 차단  676
Ep 700 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  792 | 차단  315
  [홀드아웃] 배송 18.1±3.8 재적재 0.8 2홉+ 0.68 | 최고 26.8@ep100 정체 12/15
Ep 701 | 배송 28/50 | 재적재 4 | 도착   9 | 2홉+ 0.51 | 도달  948 | 차단  434
Ep 702 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  955 | 차단  746
Ep 703 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  743 | 차단  427
Ep 704 | 배송 30/50 | 재적재 5 | 도착  16 | 2홉+ 0.57 | 도달  801 | 차단  527
Ep 705 | 배송 27/50 | 재적재 2 | 도착  17 | 2홉+ 0.55 | 도달  777 | 차단  488
Ep 706 | 배송 25/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  730 | 차단  282
