episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
584,3,67,940,919.537,67,940,13,0.3766,632.1,0.2151,29,complete,0.2107,31384.3
585,3,71,1000,804.472,61,,12,0.3557,664.8,0.2219,44,step_limit,0.2195,31433.6
586,3,61,1000,682.648,57,,9,0.474,785.5,0.1988,34,step_limit,0.2812,31483.3
587,3,76,1000,766.842,65,,10,0.3417,693.0,0.1996,39,step_limit,0.1875,31533.5
588,3,71,1000,943.537,70,,13,0.3837,750.9,0.2121,34,step_limit,0.2112,31590.6
589,3,73,1000,763.878,60,,11,0.4407,720.4,0.257,48,step_limit,0.2649,31648.7
590,3,51,974,640.692,51,974,9,0.5383,794.7,0.2265,40,complete,0.3679,31703.4
591,3,60,1000,657.705,55,,9,0.5037,796.5,0.123,37,step_limit,0.3707,31760.2
592,3,60,1000,759.145,58,,11,0.485,777.7,0.1183,25,step_limit,0.3361,31812.8
593,3,21,554,224.109,21,554,3,0.5006,714.0,0.2124,35,complete,0.3725,31838.4
594,3,71,928,977.432,71,928,13,0.3793,623.1,0.2038,75,complete,0.1559,31884.1
595,3,47,862,540.274,47,862,7,0.4459,781.4,0.2498,38,complete,0.273,31924.5
596,3,49,1000,610.212,48,,9,0.5,783.5,0.2076,38,step_limit,0.3365,31970.8
597,3,52,787,703.05,52,787,10,0.3829,671.4,0.1123,17,complete,0.23,32009.2
598,3,21,469,236.53,21,469,3,0.4627,745.5,0.1113,34,complete,0.3264,32031.8
599,3,29,563,319.538,29,563,4,0.4328,652.4,0.1706,35,complete,0.2751,32058.6
600,3,34,677,384.243,34,677,5,0.5249,786.8,0.0854,26,complete,0.4099,32091.5
601,3,23,497,207.12,23,497,2,0.5399,801.1,0.1183,33,complete,0.4575,32614.8
602,3,24,391,274.232,24,391,3,0.4561,768.7,0.0844,18,complete,0.2815,32636.8
603,3,36,700,408.092,36,700,5,0.5129,780.8,0.122,23,complete,0.3504,32674.7
604,3,50,892,574.832,50,892,7,0.5389,791.8,0.1363,22,complete,0.3517,32727.4
605,3,24,517,284.602,24,517,4,0.5126,779.9,0.1273,34,complete,0.3733,32755.1
606,3,70,1000,636.477,55,,9,0.516,788.6,0.2263,38,step_limit,0.3246,32811.4
607,3,27,645,297.55,27,645,4,0.414,784.5,0.2039,31,complete,0.3283,32846.5
608,3,27,631,288.47,27,631,4,0.3904,768.8,0.1931,34,complete,0.2778,32881.2
609,3,58,986,740.863,58,986,10,0.5064,800.7,0.1427,38,complete,0.3361,32935.7
610,3,62,1000,679.469,55,,10,0.493,796.2,0.1083,20,step_limit,0.3561,32991.3
611,3,47,913,586.329,47,913,8,0.4224,699.0,0.2475,41,complete,0.229,33040.8
612,3,40,663,515.185,40,663,7,0.4037,653.9,0.2398,44,complete,0.1958,33077.7
613,3,26,536,339.955,26,536,5,0.4552,758.4,0.1196,24,complete,0.2944,33107.8
614,3,75,1000,746.752,62,,10,0.4423,725.2,0.2725,63,step_limit,0.2564,33165.4
615,3,63,912,859.221,63,912,12,0.3936,746.1,0.0873,23,complete,0.2389,33216.3
616,3,32,661,361.492,32,661,5,0.473,794.7,0.2406,40,complete,0.3562,33248.0
617,3,62,1000,793.866,61,,11,0.45,708.5,0.2098,44,step_limit,0.2571,33295.2
618,3,34,676,389.188,34,676,5,0.4867,760.0,0.1908,31,complete,0.3289,33326.9
619,3,44,764,537.407,44,764,7,0.442,789.1,0.2661,39,complete,0.3213,33362.5
620,3,67,1000,847.743,64,,12,0.497,782.2,0.1246,19,step_limit,0.2954,33409.8
621,3,51,946,651.455,51,946,9,0.476,790.5,0.2413,56,complete,0.3143,33454.6
622,3,75,1000,719.588,58,,11,0.511,752.1,0.3083,137,step_limit,0.2577,33505.7
623,3,54,1000,568.672,50,,8,0.551,797.9,0.2004,38,step_limit,0.419,33554.1
624,3,60,1000,694.255,55,,10,0.5037,787.6,0.1489,30,step_limit,0.3304,33595.0
625,3,27,415,328.739,27,415,4,0.4072,753.7,0.1259,14,complete,0.2246,33612.8
626,3,42,692,524.711,42,692,7,0.42,680.7,0.0541,24,complete,0.2752,33641.4
627,3,75,1000,693.96,58,,10,0.4597,782.5,0.2726,72,step_limit,0.2749,33683.6
628,3,78,1000,904.688,68,,13,0.427,714.3,0.1174,14,step_limit,0.2487,33726.4
629,3,63,1000,720.352,57,,10,0.4487,791.0,0.3607,91,step_limit,0.2401,33773.2
630,3,22,498,199.183,22,498,2,0.4873,801.7,0.1275,36,complete,0.38,33796.0
631,3,55,902,717.105,55,902,10,0.3984,695.8,0.1734,28,complete,0.2368,33846.0
632,3,71,1000,737.225,58,,11,0.4767,801.1,0.2319,66,step_limit,0.3109,33896.0
633,3,52,1000,622.446,50,,9,0.4507,782.7,0.2233,89,step_limit,0.2799,33943.3
634,3,48,984,572.817,48,984,8,0.4966,797.1,0.2691,64,complete,0.3366,33989.2
635,3,28,560,318.454,28,560,4,0.4202,761.6,0.1819,25,complete,0.2889,34015.3
636,3,29,498,365.97,29,498,5,0.3835,660.8,0.1077,18,complete,0.2316,34039.1
637,3,25,472,268.288,25,472,3,0.5092,731.1,0.1512,22,complete,0.3007,34061.6
638,3,22,376,255.956,22,376,3,0.32,545.7,0.1403,14,complete,0.2101,34081.9
639,3,78,1000,857.631,65,,13,0.3947,671.2,0.2467,66,step_limit,0.2157,34138.8
640,3,36,655,480.5,36,655,7,0.4697,712.4,0.1907,30,complete,0.3074,34175.7
641,3,70,1000,908.447,69,,12,0.383,667.9,0.2011,19,step_limit,0.2204,34230.4
642,3,72,1000,818.704,65,,11,0.4457,783.9,0.2136,24,step_limit,0.2682,34285.1
643,3,42,652,533.569,42,652,7,0.4008,753.4,0.1308,28,complete,0.2154,34317.3
644,3,35,614,398.977,35,614,5,0.4175,722.3,0.2006,24,complete,0.2947,34346.1
645,3,78,1000,874.269,68,,12,0.4237,742.4,0.2666,45,step_limit,0.2381,34395.5
646,3,41,912,525.733,41,912,8,0.4492,763.1,0.1717,72,complete,0.3649,34438.2
647,3,37,710,472.397,37,710,7,0.4455,721.8,0.1225,21,complete,0.3049,34471.3
648,3,41,722,517.794,41,722,7,0.4077,618.5,0.1637,42,complete,0.2183,34506.7
649,3,27,652,329.451,27,652,5,0.3952,739.6,0.2145,37,complete,0.3281,34536.9
650,3,34,665,391.944,34,665,5,0.5113,757.3,0.1074,17,complete,0.3425,34569.5
651,3,62,1000,751.21,60,,10,0.4873,777.5,0.1093,26,step_limit,0.3277,35116.3
652,3,30,671,349.01,30,671,5,0.4665,732.4,0.269,93,complete,0.2952,35153.6
653,3,56,837,745.517,56,837,10,0.3919,635.4,0.1666,29,complete,0.2,35200.5
654,3,65,1000,819.123,61,,12,0.3537,671.1,0.1844,29,step_limit,0.2389,35255.0
655,3,56,1000,607.471,52,,8,0.472,767.8,0.3293,82,step_limit,0.261,35308.6
656,3,25,503,224.518,25,503,2,0.4831,778.1,0.0168,12,complete,0.4151,35337.1
657,3,37,1000,381.381,36,,6,0.3923,781.6,0.3948,99,step_limit,0.2695,35390.8
658,3,56,1000,738.738,55,,11,0.4933,779.1,0.1206,33,step_limit,0.3389,35445.9
659,3,62,1000,684.918,55,,10,0.5173,795.2,0.157,26,step_limit,0.3182,35500.8
660,3,42,733,559.303,42,733,8,0.4184,773.1,0.0884,25,complete,0.2897,35540.9
661,3,25,433,270.838,25,433,3,0.4858,797.6,0.0516,10,complete,0.3267,35564.7
662,3,46,812,545.701,46,812,7,0.4803,765.9,0.2022,40,complete,0.315,35609.4
663,3,41,817,457.739,41,817,6,0.5051,703.5,0.2486,52,complete,0.2576,35655.5
664,3,45,1000,511.033,42,,7,0.4963,728.5,0.4811,156,step_limit,0.2233,35710.2
665,3,68,1000,743.825,62,,10,0.508,787.3,0.1715,30,step_limit,0.2493,35766.1
666,3,55,891,730.019,55,891,10,0.4628,752.3,0.1663,24,complete,0.2469,35813.6
667,3,29,614,347.832,29,614,5,0.5331,770.8,0.1703,28,complete,0.2935,35842.4
668,3,49,924,597.109,49,924,8,0.509,795.3,0.1802,35,complete,0.2977,35886.2
669,3,72,1000,874.467,65,,13,0.4453,763.5,0.1591,20,step_limit,0.2677,35933.9
670,3,68,1000,595.824,50,,9,0.446,703.5,0.3069,223,step_limit,0.2973,35981.5
671,3,33,555,400.305,33,555,5,0.4973,786.0,0.0417,11,complete,0.3897,36008.4
672,3,71,1000,796.618,60,,12,0.5043,760.3,0.1655,33,step_limit,0.2934,36058.1
673,3,53,967,663.641,53,967,9,0.5143,778.6,0.1826,43,complete,0.3673,36104.2
674,3,65,946,873.371,65,946,12,0.4401,747.6,0.0981,21,complete,0.2373,36151.4
675,3,56,1000,669.587,55,,9,0.499,774.4,0.2109,37,step_limit,0.3393,36194.3
676,3,70,1000,803.297,63,,11,0.398,750.3,0.2407,29,step_limit,0.1909,36235.7
677,3,37,784,432.515,37,784,6,0.5332,791.2,0.1103,29,complete,0.3333,36266.4
678,3,34,545,449.465,34,545,6,0.3578,721.2,0.1736,30,complete,0.219,36289.5
679,3,60,981,729.135,60,981,9,0.5121,786.3,0.1446,31,complete,0.3333,36334.5
680,3,74,1000,842.049,65,,12,0.4773,782.1,0.0796,12,step_limit,0.2991,36383.9
681,3,70,1000,698.061,60,,9,0.5143,799.9,0.0848,22,step_limit,0.3389,36430.7
682,3,59,1000,753.641,57,,11,0.4143,664.8,0.2319,47,step_limit,0.256,36478.2
683,3,68,1000,748.4,59,,11,0.485,770.6,0.117,26,step_limit,0.325,36527.9
684,3,49,770,575.078,49,770,7,0.4571,704.4,0.2162,63,complete,0.2185,36568.4
685,3,79,1000,740.353,62,,10,0.48,759.2,0.2776,53,step_limit,0.3023,36616.0
686,3,31,469,357.769,31,469,4,0.4684,693.9,0.1098,18,complete,0.2678,36638.4
687,3,42,872,465.89,42,872,6,0.531,794.5,0.1333,54,complete,0.37,36680.6
688,3,34,670,387.788,34,670,5,0.5522,788.1,0.1454,26,complete,0.4251,36717.4
689,3,43,812,484.987,43,812,6,0.5267,777.7,0.18,48,complete,0.3605,36761.7
690,3,73,1000,885.527,70,,11,0.437,780.3,0.1308,17,step_limit,0.25,36818.5
691,3,28,525,313.707,28,525,4,0.48,655.7,0.1719,51,complete,0.3222,36848.2
692,3,55,816,714.913,55,816,10,0.3848,581.4,0.2682,30,complete,0.1567,36893.6
693,3,64,1000,773.128,60,,11,0.422,768.7,0.1974,92,step_limit,0.265,36941.8
694,3,49,828,637.354,49,828,9,0.4694,760.2,0.1444,19,complete,0.3053,36982.9
695,3,42,664,500.216,42,664,6,0.4789,733.5,0.0796,19,complete,0.2906,37014.1
696,3,68,1000,764.907,60,,11,0.4123,710.1,0.2072,49,step_limit,0.2285,37063.9
697,3,77,1000,861.645,67,,12,0.3393,603.5,0.2976,31,step_limit,0.1931,37111.0
698,3,61,1000,623.844,55,,8,0.5213,800.8,0.1131,44,step_limit,0.3754,37157.7
699,3,65,1000,739.814,60,,10,0.4637,789.7,0.1128,18,step_limit,0.3005,37207.2
700,3,53,965,659.767,53,965,9,0.4933,793.1,0.1502,39,complete,0.3273,37253.0
701,3,79,1000,831.865,68,,11,0.3327,623.0,0.2643,51,step_limit,0.1694,37816.4
702,3,35,578,413.574,35,578,5,0.4683,792.4,0.0842,20,complete,0.319,37849.3
703,3,49,759,606.246,49,759,8,0.3553,606.0,0.2587,33,complete,0.1848,37890.8
704,3,42,674,531.944,42,674,7,0.4451,783.2,0.0727,29,complete,0.3056,37928.3
705,3,53,951,668.791,53,951,9,0.4925,778.4,0.1168,35,complete,0.3553,37981.9
706,3,76,1000,779.037,60,,12,0.5003,799.2,0.1321,26,step_limit,0.3025,38040.5
707,3,43,931,466.186,43,931,6,0.5331,798.6,0.2248,113,complete,0.3511,38092.3
708,3,53,1000,543.526,48,,8,0.483,788.0,0.2309,72,step_limit,0.3303,38146.3
709,3,64,1000,619.408,55,,8,0.4713,789.8,0.1647,25,step_limit,0.2758,38200.8
710,3,49,1000,606.251,48,,9,0.4913,790.1,0.2022,45,step_limit,0.3583,38255.4
711,3,25,625,245.266,25,625,3,0.4811,801.0,0.292,54,complete,0.3616,38289.3
712,3,63,1000,732.871,58,,10,0.4727,706.9,0.233,83,step_limit,0.2694,38341.9
713,3,38,668,494.613,38,668,7,0.4985,783.9,0.0538,11,complete,0.3207,38374.7
714,3,33,747,373.281,33,747,5,0.5109,739.7,0.2463,29,complete,0.3378,38411.9
715,3,33,688,367.496,33,688,5,0.4947,770.9,0.2168,38,complete,0.3381,38444.2
716,3,79,1000,779.575,63,,11,0.4397,748.7,0.2768,36,step_limit,0.2623,38492.1
717,3,22,392,220.84,22,392,2,0.4651,790.3,0.1364,15,complete,0.2593,38510.4
718,3,75,1000,676.128,56,,10,0.3727,796.9,0.2949,46,step_limit,0.2299,38557.0
719,3,53,966,663.167,53,966,9,0.4758,795.6,0.0997,18,complete,0.3091,38603.2
720,3,57,1000,652.716,54,,9,0.4083,672.9,0.22,52,step_limit,0.2485,38650.7
721,3,21,627,218.819,21,627,4,0.3418,617.4,0.175,24,complete,0.2,38679.9
722,3,57,1000,650.3,52,,9,0.4827,788.7,0.2705,54,step_limit,0.3304,38725.7
723,3,76,1000,807.733,65,,11,0.4587,780.7,0.3107,62,step_limit,0.2353,38764.6
724,3,49,873,620.373,49,873,9,0.3837,594.2,0.3192,58,complete,0.1944,38799.0
725,3,68,1000,707.974,60,,9,0.4887,747.1,0.16,55,step_limit,0.2986,38838.6
726,3,35,695,422.424,35,695,6,0.4014,697.9,0.1432,36,complete,0.2532,38870.9
727,3,68,863,920.514,68,863,12,0.3677,738.0,0.1613,17,complete,0.1966,38913.2
728,3,67,1000,800.36,60,,12,0.4663,751.8,0.1178,24,step_limit,0.2853,38961.7
729,3,75,1000,925.376,69,,13,0.3177,615.1,0.2121,36,step_limit,0.1947,39010.8
730,3,43,627,546.19,43,627,7,0.4673,708.9,0.126,20,complete,0.193,39040.3
731,3,26,572,297.648,26,572,4,0.5262,793.4,0.1456,44,complete,0.3667,39066.9
732,3,60,1000,717.56,57,,10,0.4863,751.7,0.2309,40,step_limit,0.3248,39115.1
733,3,49,889,623.383,49,889,9,0.4991,775.8,0.1933,28,complete,0.2925,39157.6
734,3,68,893,916.839,68,893,12,0.399,769.1,0.1834,54,complete,0.2037,39201.4
735,3,30,554,322.97,30,554,4,0.444,660.4,0.1489,18,complete,0.2644,39226.5
736,3,48,801,631.714,48,801,9,0.4207,632.9,0.1761,26,complete,0.2333,39269.6
737,3,63,1000,620.186,53,,9,0.4853,794.4,0.279,74,step_limit,0.3048,39325.4
738,3,74,1000,764.836,61,,11,0.4903,785.9,0.2183,21,step_limit,0.2529,39382.3
739,3,25,493,300.07,25,493,4,0.4895,735.5,0.1623,28,complete,0.3091,39409.0
740,3,60,1000,693.59,55,,10,0.4973,690.3,0.1925,43,step_limit,0.3485,39464.3
741,3,52,865,666.002,52,865,9,0.4952,792.7,0.1652,22,complete,0.287,39513.3
742,3,37,896,378.034,37,896,5,0.4528,719.4,0.3154,43,complete,0.3027,39558.4
743,3,76,1000,903.017,70,,12,0.4653,740.9,0.0996,23,step_limit,0.263,39607.3
744,3,56,1000,609.163,50,,9,0.4923,794.0,0.2073,76,step_limit,0.3115,39656.2
745,3,68,994,858.605,68,994,11,0.4742,688.8,0.1923,29,complete,0.2487,39705.4
746,3,28,465,334.868,28,465,4,0.3649,626.7,0.1439,32,complete,0.2485,39728.5
747,3,22,370,253.75,22,370,3,0.3874,749.7,0.1782,50,complete,0.2381,39747.4
748,3,66,1000,862.014,65,,12,0.4597,774.3,0.1164,26,step_limit,0.2727,39797.3
749,3,63,1000,747.438,60,,10,0.4943,801.4,0.1549,19,step_limit,0.2934,39848.2
750,3,55,1000,650.775,50,,10,0.4777,789.1,0.2545,58,step_limit,0.3152,39900.7
751,3,73,1000,624.258,53,,10,0.4937,718.8,0.2885,58,step_limit,0.2939,40470.9
752,3,71,1000,729.224,60,,10,0.49,776.8,0.2059,48,step_limit,0.3129,40528.3
753,3,53,1000,620.628,50,,9,0.5337,798.5,0.1299,28,step_limit,0.3988,40584.0
754,3,53,861,644.157,53,861,8,0.4932,799.2,0.1867,33,complete,0.3098,40631.8
755,3,62,1000,671.497,54,,10,0.4783,752.1,0.2387,43,step_limit,0.2979,40684.1
756,3,60,933,793.385,60,933,11,0.4202,775.7,0.103,23,complete,0.2522,40729.2
757,3,37,761,442.124,37,761,6,0.4796,797.2,0.3362,59,complete,0.2583,40766.7
758,3,49,1000,547.094,47,,8,0.511,768.1,0.3391,50,step_limit,0.3065,40814.7
759,3,76,1000,935.176,70,,13,0.483,747.0,0.1678,22,step_limit,0.2715,40863.4
760,3,76,1000,675.355,57,,10,0.5167,741.5,0.1335,22,step_limit,0.3419,40912.8
761,3,53,1000,614.528,49,,9,0.4737,716.6,0.3248,174,step_limit,0.3209,40960.8
762,3,38,751,414.265,38,751,5,0.506,775.3,0.2036,32,complete,0.3333,40995.3
763,3,45,772,545.127,45,772,7,0.44,779.6,0.1535,34,complete,0.308,41032.5
764,3,44,790,534.964,44,790,7,0.5257,780.0,0.1263,20,complete,0.3516,41070.0
765,3,42,818,546.896,42,818,8,0.4271,732.7,0.2416,50,complete,0.2645,41109.4
766,3,50,880,610.73,50,880,8,0.5402,800.7,0.1097,26,complete,0.3535,41151.6
767,3,65,931,865.172,65,931,12,0.3473,704.2,0.1889,23,complete,0.2112,41198.5
768,3,23,519,270.295,23,519,4,0.4888,735.8,0.058,11,complete,0.3856,41227.2
769,3,21,488,228.56,21,488,3,0.5301,755.5,0.3764,71,complete,0.2941,41250.8
770,3,41,843,501.293,41,843,7,0.5544,784.8,0.1817,43,complete,0.3636,41291.2
771,3,38,811,427.844,38,811,6,0.5006,797.9,0.2262,31,complete,0.3521,41330.3
772,3,61,1000,769.926,59,,11,0.4093,781.0,0.1534,30,step_limit,0.2756,41379.4
773,3,78,1000,782.515,63,,11,0.4993,760.5,0.1888,39,step_limit,0.3123,41432.1
774,3,34,642,400.434,34,642,5,0.4683,775.3,0.1159,35,complete,0.3063,41464.5
775,3,37,670,453.773,37,670,6,0.407,761.9,0.1496,22,complete,0.3089,41497.2
776,3,33,740,402.864,33,740,6,0.5162,778.8,0.0925,28,complete,0.3761,41532.9
777,3,43,753,529.782,43,753,7,0.4537,770.4,0.0799,20,complete,0.3295,41568.0
778,3,37,757,391.147,37,757,5,0.4509,745.1,0.1999,46,complete,0.3293,41603.7
779,3,35,709,426.941,35,709,6,0.4998,781.9,0.1636,21,complete,0.265,41637.3
780,3,55,941,679.434,55,941,9,0.4832,792.7,0.1485,20,complete,0.3246,41682.8
781,3,37,815,403.507,37,815,5,0.5431,790.7,0.1519,24,complete,0.3862,41721.6
782,3,78,1000,680.065,60,,9,0.5293,785.2,0.2346,79,step_limit,0.2672,41772.7
783,3,37,692,448.986,37,692,6,0.5409,788.0,0.1427,28,complete,0.3457,41811.2
784,3,79,1000,1098.438,79,1000,15,0.3843,695.4,0.1044,22,complete,0.2173,41867.1
785,3,54,875,647.194,54,875,8,0.5215,785.1,0.1063,18,complete,0.3633,41917.1
786,3,57,1000,662.189,55,,9,0.3407,682.2,0.3321,53,step_limit,0.2212,41972.0
787,3,39,699,477.868,39,699,6,0.4759,789.7,0.1291,38,complete,0.3042,42010.1
788,3,68,1000,820.303,62,,12,0.4503,754.3,0.1777,35,step_limit,0.3028,42065.4
789,3,73,1000,747.674,60,,11,0.4537,788.2,0.2562,29,step_limit,0.2331,42121.3
790,3,77,1000,882.216,68,,12,0.423,764.4,0.1405,28,step_limit,0.2593,42177.3
791,3,52,954,686.818,52,954,10,0.4609,751.1,0.1423,26,complete,0.2994,42222.4
792,3,46,770,589.378,46,770,8,0.4009,674.9,0.1193,31,complete,0.2711,42258.4
793,3,69,1000,707.13,56,,11,0.4707,744.7,0.1465,38,step_limit,0.3162,42307.9
794,3,41,805,502.85,41,805,7,0.4576,764.4,0.1245,22,complete,0.349,42345.5
795,3,72,1000,851.975,65,,12,0.4887,785.2,0.1819,24,step_limit,0.2605,42393.1
796,3,31,826,305.659,31,826,4,0.5121,787.2,0.2146,24,complete,0.3755,42433.1
797,3,29,681,339.904,29,681,5,0.4983,782.4,0.1121,20,complete,0.3781,42466.4
798,3,32,555,385.391,32,555,5,0.4847,794.3,0.1525,24,complete,0.3125,42492.8
799,3,49,795,605.105,49,795,8,0.3836,625.4,0.2078,37,complete,0.2281,42531.7
800,3,45,766,512.593,45,766,6,0.5044,775.3,0.1591,31,complete,0.3056,42568.3
801,3,56,1000,614.057,51,,9,0.5033,792.1,0.1872,47,step_limit,0.3241,43144.7
802,3,21,556,180.334,21,556,2,0.4796,737.2,0.3575,72,complete,0.28,43170.6
803,3,23,408,224.621,23,408,2,0.4967,682.9,0.2655,44,complete,0.2093,43190.4
804,3,57,1000,643.311,54,,9,0.5103,786.0,0.1216,23,step_limit,0.3934,43240.0
805,3,37,808,420.792,37,808,6,0.394,721.8,0.2754,25,complete,0.2724,43279.1
806,3,27,642,299.662,27,642,4,0.5073,774.4,0.1674,51,complete,0.3915,43310.7
807,3,38,670,461.813,38,670,6,0.4915,749.5,0.0735,25,complete,0.4079,43343.2
808,3,56,1000,635.232,52,,9,0.4793,763.6,0.3022,49,step_limit,0.2813,43390.6
809,3,44,787,487.551,44,787,6,0.4481,638.8,0.1616,25,complete,0.304,43429.7
810,3,70,1000,853.01,65,,12,0.4243,706.7,0.1714,31,step_limit,0.2276,43480.3
811,3,62,1000,612.079,50,,9,0.556,787.8,0.3713,172,step_limit,0.2984,43528.6
812,3,34,513,421.034,34,513,5,0.397,645.4,0.2176,31,complete,0.2083,43553.9
813,3,53,1000,472.372,44,,7,0.4373,787.7,0.3041,48,step_limit,0.327,43602.3
814,3,30,554,332.95,30,554,4,0.4886,777.3,0.1871,26,complete,0.3563,43630.3
815,3,32,848,374.032,32,848,6,0.5373,785.1,0.1773,51,complete,0.4268,43669.6
816,3,68,1000,831.646,62,,12,0.4697,799.7,0.1178,20,step_limit,0.2881,43708.4
817,3,67,956,927.399,67,956,13,0.4191,715.2,0.1416,38,complete,0.25,43741.2
818,3,53,944,690.482,53,944,10,0.4474,750.8,0.2197,29,complete,0.313,43772.8
819,3,75,1000,760.604,61,,11,0.3367,594.9,0.2875,39,step_limit,0.1816,43806.6
820,3,43,830,518.402,43,830,7,0.4602,776.6,0.2671,100,complete,0.2778,43833.0
821,3,64,1000,695.287,57,,10,0.4157,687.5,0.2545,45,step_limit,0.2398,43865.4
822,3,80,1000,1011.41,74,,14,0.4073,664.6,0.1458,23,step_limit,0.2103,43899.1
823,3,64,1000,677.541,57,,9,0.504,706.0,0.1944,27,step_limit,0.3396,43934.3
824,3,69,1000,819.765,62,,12,0.4887,790.3,0.1098,19,step_limit,0.3194,43968.0
825,3,49,816,646.328,49,816,9,0.453,693.2,0.2064,42,complete,0.2153,43995.1
826,3,22,468,269.574,22,468,4,0.4259,714.2,0.1745,38,complete,0.2867,44012.1
827,3,47,790,571.183,47,790,7,0.5025,782.7,0.3039,40,complete,0.2674,44039.1
828,3,27,491,290.881,27,491,3,0.5289,758.7,0.1369,26,complete,0.3036,44056.6
829,3,26,485,311.081,26,485,4,0.4543,792.3,0.2096,37,complete,0.3216,44074.7
830,3,37,688,490.765,37,688,7,0.4191,658.4,0.2796,35,complete,0.2167,44098.2
831,3,72,1000,872.271,67,,12,0.364,701.5,0.2652,46,step_limit,0.1931,44140.9
832,3,33,815,384.059,33,815,6,0.4438,738.1,0.2141,66,complete,0.3074,44174.3
833,3,36,708,473.493,36,708,7,0.4878,752.8,0.0864,27,complete,0.3458,44203.6
834,3,30,677,348.91,30,677,5,0.5096,795.2,0.1909,20,complete,0.3476,44231.3
835,3,46,1000,575.433,45,,9,0.5193,786.8,0.1634,59,step_limit,0.4272,44272.4
836,3,64,1000,739.186,60,,10,0.4787,729.3,0.1927,27,step_limit,0.3445,44314.3
837,3,66,1000,696.732,56,,10,0.501,791.2,0.1749,85,step_limit,0.3553,44355.1
838,3,68,1000,685.788,59,,9,0.5137,797.3,0.0947,19,step_limit,0.3724,44396.8
839,3,56,1000,707.452,55,,10,0.5057,780.1,0.1266,42,step_limit,0.3217,44437.9
840,3,22,404,221.735,22,404,2,0.3969,695.2,0.0927,16,complete,0.2937,44454.0
841,3,35,474,431.386,35,474,5,0.3418,691.1,0.065,10,complete,0.2581,44474.0
842,3,60,936,770.82,60,936,10,0.5078,756.5,0.2391,27,complete,0.2749,44513.0
843,3,71,1000,883.632,68,,12,0.4243,677.5,0.2251,53,step_limit,0.1828,44553.5
844,3,78,1000,1030.927,76,,14,0.4117,637.0,0.1863,42,step_limit,0.1908,44587.0
845,3,27,622,302.884,27,622,4,0.3639,745.0,0.3314,100,complete,0.2611,44606.8
846,3,44,833,564.178,44,833,8,0.4658,714.7,0.1825,34,complete,0.2637,44634.6
847,3,77,1000,782.614,63,,11,0.3023,559.7,0.2865,51,step_limit,0.1774,44668.4
848,3,76,1000,847.143,65,,12,0.4557,755.9,0.1439,27,step_limit,0.2747,44703.2
849,3,23,473,253.91,23,473,3,0.4137,702.4,0.3025,73,complete,0.2353,44719.1
850,3,67,1000,704.451,58,,10,0.4733,789.0,0.1255,44,step_limit,0.3038,44753.4
851,3,68,1000,825.884,62,,12,0.4973,690.6,0.2504,38,step_limit,0.2593,45163.4
852,3,23,453,247.375,23,453,3,0.4952,746.6,0.1599,23,complete,0.3533,45182.1
853,3,58,1000,704.634,55,,10,0.508,803.6,0.2831,76,step_limit,0.2619,45223.3
854,3,22,567,199.335,22,567,2,0.4256,792.7,0.2682,30,complete,0.3019,45247.7
855,3,70,1000,706.197,58,,10,0.4143,756.8,0.2692,25,step_limit,0.265,45290.6
856,3,68,1000,687.218,56,,10,0.499,759.5,0.3741,138,step_limit,0.2638,45332.7
857,3,73,1000,926.753,72,,12,0.359,572.3,0.162,22,step_limit,0.1799,45375.0
858,3,70,1000,789.226,62,,11,0.4553,721.2,0.1667,65,step_limit,0.2577,45417.3
859,3,29,566,353.027,29,566,5,0.3428,729.4,0.1514,20,complete,0.2222,45440.4
860,3,36,755,463.708,36,755,7,0.5104,796.8,0.1226,23,complete,0.3671,45470.9
861,3,34,671,388.579,34,671,5,0.5211,768.5,0.0884,32,complete,0.3874,45497.8
862,3,21,485,230.764,21,485,3,0.5491,738.8,0.1339,24,complete,0.4043,45514.9
863,3,75,1000,1022.212,74,,14,0.3497,682.5,0.1672,29,step_limit,0.2055,45549.0
864,3,39,568,455.745,39,568,5,0.4349,792.5,0.1453,20,complete,0.2176,45568.4
865,3,76,1000,615.774,51,,10,0.4767,685.5,0.371,70,step_limit,0.2703,45601.5
866,3,20,315,208.775,20,315,2,0.5354,662.2,0.1185,14,complete,0.2523,45611.8
867,3,29,662,343.754,29,662,5,0.5096,739.5,0.2576,34,complete,0.3333,45633.6
868,3,35,665,433.713,35,665,6,0.4216,673.1,0.1612,21,complete,0.2958,45656.0
869,3,50,709,660.332,50,709,9,0.394,600.7,0.1571,29,complete,0.1434,45680.2
870,3,39,741,460.655,39,741,6,0.4921,784.4,0.1167,30,complete,0.313,45704.3
871,3,44,797,579.999,44,797,8,0.4404,800.3,0.1543,26,complete,0.2589,45730.5
872,3,28,604,347.841,28,604,5,0.4845,784.2,0.2564,47,complete,0.3169,45750.8
873,3,27,510,271.478,27,510,3,0.4922,712.7,0.2486,33,complete,0.303,45769.2
874,3,30,585,297.81,30,585,3,0.367,662.8,0.2605,58,complete,0.2381,45788.6
875,3,70,1000,791.934,62,,11,0.3107,624.7,0.2551,55,step_limit,0.207,45822.2
876,3,70,1000,691.154,58,,10,0.4707,760.8,0.3238,77,step_limit,0.3012,45855.4
