episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
2492,1000,62.979,8,0.16,,2,0,4,2.0,0,0,0.0107,502.5,599,0,0.013848,0.796041,1.230081,2492000,21039.6
2493,1000,59.7546,8,0.16,,1,0,5,1.8708,0,62,0.025,502.5,869,0,0.0135,0.860523,1.901486,2493000,21048.0
2494,1000,62.1785,8,0.16,,2,0,4,2.0,0,0,0.069,521.7,836,0,0.013847,0.700621,2.434206,2494000,21056.4
2495,1000,23.8189,5,0.1,,2,0,4,1.6394,0,174,0.01,502.5,71,0,0.014082,0.846448,1.720222,2495000,21064.7
2496,1000,12.5201,4,0.08,,2,0,3,1.2247,0,39,0.0505,537.4,407,0,0.014391,0.854236,1.116084,2496000,21073.0
2497,1000,54.6095,9,0.18,,2,0,5,2.2776,0,232,0.0312,530.1,184,0,0.014068,0.819756,1.374905,2497000,21081.1
2498,1000,60.3426,10,0.2,,2,0,5,2.5,0,107,0.0367,564.2,645,0,0.014227,0.764102,1.023421,2498000,21089.6
2499,1000,113.3554,9,0.18,,2,0,5,2.2776,1,0,0.225,502.5,147,0,0.013978,0.866331,1.192477,2499000,21098.4
2500,1000,32.0285,7,0.14,,2,0,4,1.7854,0,125,0.1103,566.1,625,0,0.014181,0.633414,1.584369,2500000,21107.1
2501,1000,118.2145,11,0.22,,2,0,8,3.2692,1,0,0.047,585.0,570,0,0.014356,0.697094,1.595159,2501000,21115.5
2502,1000,127.8494,10,0.2,,2,0,5,2.5,1,0,0.2095,540.4,565,0,0.014066,0.966928,1.736632,2502000,21124.0
2503,1000,124.5011,10,0.2,,2,0,5,2.5,1,9,0.0607,559.2,273,0,0.014347,0.684147,2.318944,2503000,21132.2
2504,1000,82.425,10,0.2,,2,0,5,2.5,0,57,0.088,521.0,357,0,0.014145,0.907623,2.290337,2504000,21140.5
2505,1000,83.3827,10,0.2,,2,0,5,2.5,0,874,0.1542,703.7,518,0,0.014411,0.750421,2.682622,2505000,21149.1
2506,1000,71.5483,10,0.2,,1,0,5,2.0616,0,128,0.0683,558.0,930,0,0.014317,0.687825,1.906684,2506000,21157.6
2507,1000,25.7912,5,0.1,,2,0,3,1.299,0,0,0.1,502.5,99,0,0.014257,0.703416,2.454475,2507000,21165.7
2508,1000,123.5461,10,0.2,,2,0,5,2.5,1,29,0.0,499.7,987,0,0.014248,0.675016,1.923039,2508000,21173.7
2509,1000,74.8714,9,0.18,,2,0,5,2.2776,0,0,0.0485,589.9,989,0,0.014402,0.773657,2.518775,2509000,21182.0
2510,1000,113.8013,10,0.2,,2,0,5,2.5,1,10,0.0,499.8,879,0,0.014375,0.719931,1.963285,2510000,21190.8
2511,1000,82.8629,8,0.16,,2,0,5,2.1213,1,0,0.022,502.5,121,0,0.014302,0.71243,2.438168,2511000,21199.5
2512,1000,114.9961,10,0.2,,2,0,5,2.5,1,0,0.0777,502.5,241,0,0.014057,0.921239,2.743051,2512000,21207.6
2513,1000,123.3116,10,0.2,,2,0,5,2.5,1,5,0.137,535.9,236,0,0.013634,0.743851,2.459595,2513000,21215.6
2514,1000,35.5275,7,0.14,,2,0,4,1.7854,0,0,0.077,507.0,99,0,0.013524,0.932173,2.679461,2514000,21223.7
2515,1000,73.5375,8,0.16,,2,0,5,2.1213,0,1,0.1045,502.5,654,0,0.013475,0.86651,3.217462,2515000,21232.3
2516,1000,54.1827,9,0.18,,2,0,5,2.2776,0,112,0.0418,525.8,290,0,0.013492,0.55664,2.4533,2516000,21240.3
2517,1000,112.9377,9,0.18,,2,0,5,2.2776,1,5,0.122,605.5,195,0,0.013457,0.804009,2.605098,2517000,21248.1
2518,1000,105.3786,10,0.2,,2,0,5,2.5,1,1,0.0225,586.4,304,0,0.013201,0.741067,2.47602,2518000,21256.1
2519,1000,48.2611,9,0.18,,2,0,5,2.2776,0,0,0.0,480.8,572,0,0.013139,0.92258,3.117309,2519000,21264.1
2520,1000,124.5805,10,0.2,,2,0,7,2.8723,1,3,0.122,505.4,567,0,0.013033,0.688054,2.366709,2520000,21272.2
2521,1000,72.567,9,0.18,,2,0,5,2.2776,0,0,0.0,477.4,331,0,0.013147,0.91864,2.9245,2521000,21280.4
2522,1000,88.7309,10,0.2,,2,0,5,2.5,0,259,0.0835,562.8,433,0,0.013141,0.701958,2.670418,2522000,21288.4
2523,1000,116.1198,10,0.2,,2,0,5,2.5,1,0,0.055,532.3,498,0,0.013198,1.043987,2.20588,2523000,21296.3
2524,1000,23.0317,6,0.12,,2,0,3,1.5,0,0,0.0602,502.5,199,0,0.013544,0.680628,2.011047,2524000,21304.5
2525,1000,70.2293,9,0.18,,2,0,5,2.2776,0,68,0.022,520.8,204,0,0.013394,0.784581,3.044239,2525000,21312.6
2526,1000,65.9519,8,0.16,,2,0,5,2.1213,0,84,0.209,688.3,146,0,0.013165,0.88315,2.578103,2526000,21320.8
2527,1000,82.7625,9,0.18,,2,0,5,2.2776,0,0,0.022,502.5,331,0,0.013255,0.85093,2.378368,2527000,21328.7
2528,1000,90.5835,10,0.2,,2,0,5,2.5,0,0,0.1608,502.5,198,0,0.01316,0.778618,2.861184,2528000,21336.7
2529,1000,75.8225,8,0.16,,2,0,6,2.4495,1,6,0.0,494.0,520,0,0.013361,0.706082,2.501669,2529000,21344.9
2530,1000,111.8804,10,0.2,,2,0,6,2.5981,1,75,0.116,502.5,779,0,0.013333,0.7624,2.897588,2530000,21353.3
2531,1000,46.0634,7,0.14,,1,0,4,1.479,0,80,0.0,500.0,876,0,0.013535,0.614879,2.967318,2531000,21361.7
2532,1000,95.8633,10,0.2,,2,0,5,2.5,0,129,0.2035,634.5,741,0,0.013642,0.748345,2.270139,2532000,21370.9
2533,1000,21.6423,6,0.12,,2,0,3,1.5,0,238,0.1405,502.5,253,0,0.013928,0.696407,2.553365,2533000,21379.9
2534,1000,51.2986,7,0.14,,1,0,4,1.479,0,0,0.0938,541.8,579,0,0.013739,0.745635,1.897563,2534000,21388.2
2535,1000,92.7851,10,0.2,,2,0,5,2.5,0,37,0.1625,633.6,266,0,0.014217,0.726449,2.255284,2535000,21396.6
2536,1000,121.8327,10,0.2,,2,0,6,2.5981,1,200,0.084,502.5,826,0,0.013761,0.632506,3.243084,2536000,21405.2
2537,1000,65.6666,9,0.18,,2,0,5,2.2776,0,165,0.0107,506.0,400,0,0.013379,0.712349,2.826788,2537000,21414.3
2538,1000,63.0467,8,0.16,,2,0,5,2.1213,0,0,0.0488,506.4,500,0,0.013353,0.81516,2.266677,2538000,21423.5
2539,1000,54.2736,8,0.16,,2,0,5,2.1213,0,12,0.068,564.2,506,0,0.013143,0.95656,2.781068,2539000,21432.2
2540,1000,54.7922,7,0.14,,2,0,5,2.0463,0,478,0.15,595.7,712,0,0.012928,0.837829,3.260398,2540000,21441.4
2541,1000,57.0312,9,0.18,,2,0,5,2.2776,0,111,0.0597,584.1,899,0,0.012895,1.367215,3.660381,2541000,21449.8
2542,1000,68.4117,9,0.18,,2,0,5,2.2776,0,0,0.0685,541.0,204,0,0.013117,0.644624,3.475957,2542000,21458.7
2543,1000,60.2815,8,0.16,,2,0,5,2.1213,0,0,0.088,552.9,175,0,0.013173,0.749799,2.678799,2543000,21468.1
2544,1000,125.8957,10,0.2,,2,0,5,2.5,1,46,0.0408,541.0,496,0,0.013132,0.889599,3.696877,2544000,21477.0
2545,1000,67.4654,8,0.16,,2,0,5,2.1213,0,0,0.0055,506.7,744,0,0.013214,0.735917,2.582502,2545000,21486.0
2546,1000,44.4446,7,0.14,,2,0,4,1.7854,0,0,0.0008,501.2,157,0,0.012907,0.809868,3.175254,2546000,21494.1
2547,1000,44.1141,7,0.14,,2,0,4,1.7854,0,0,0.0232,571.1,481,0,0.01315,0.640312,3.472207,2547000,21503.0
2548,1000,70.6226,9,0.18,,2,0,5,2.2776,0,48,0.0055,519.1,477,0,0.012832,0.808338,3.283957,2548000,21512.2
2549,1000,162.1001,11,0.22,,2,0,6,2.7726,2,0,0.0553,502.5,969,0,0.012605,0.92005,3.240628,2549000,21520.4
2550,1000,43.0458,8,0.16,,2,0,4,2.0,0,0,0.0988,525.3,581,0,0.01273,0.707726,3.040147,2550000,21529.1
2551,1000,18.6931,4,0.08,,2,0,3,1.2247,0,0,0.144,524.3,99,0,0.013044,0.676836,3.579948,2551000,21538.2
2552,1000,39.3003,7,0.14,,2,0,4,1.7854,0,9,0.1265,513.3,378,0,0.012981,0.859992,2.935762,2552000,21547.1
2553,1000,68.26,8,0.16,,2,0,5,2.1213,0,0,0.063,503.4,341,0,0.012999,0.701849,3.310543,2553000,21555.7
2554,1000,37.1466,9,0.18,,2,0,5,2.2776,0,0,0.0473,502.5,307,0,0.012895,0.645875,3.026311,2554000,21564.5
2555,1000,32.1337,6,0.12,,2,0,5,2.0616,0,0,0.1085,506.3,409,0,0.012864,0.696685,3.817075,2555000,21573.0
2556,1000,152.1303,10,0.2,,2,0,5,2.5,2,0,0.0,491.9,365,0,0.012833,0.740667,2.923356,2556000,21581.4
2557,1000,58.1097,7,0.14,,2,0,5,2.0463,1,0,0.0182,502.5,132,0,0.01313,0.723835,3.41018,2557000,21589.9
2558,1000,66.3148,9,0.18,,2,0,5,2.2776,0,115,0.1455,698.0,395,0,0.012687,0.640475,2.892002,2558000,21598.3
2559,1000,46.2506,9,0.18,,2,0,5,2.2776,0,0,0.0,475.2,153,0,0.012936,0.493451,3.934365,2559000,21606.4
2560,1000,45.1228,7,0.14,,2,0,4,1.7854,0,0,0.1077,523.4,937,0,0.013086,0.784424,2.451818,2560000,21614.9
2561,1000,117.4709,10,0.2,,2,0,5,2.5,1,144,0.1475,710.4,260,0,0.012987,0.70202,3.465419,2561000,21623.4
2562,1000,56.5667,7,0.14,,2,0,5,2.0463,0,18,0.1477,548.3,883,0,0.013503,0.680387,2.510138,2562000,21631.9
2563,1000,44.0415,9,0.18,,2,0,5,2.2776,0,0,0.024,524.8,463,0,0.013597,0.784249,2.726221,2563000,21640.2
2564,1000,97.056,11,0.22,,1,0,5,2.2776,0,161,0.129,592.9,936,0,0.013854,0.687523,2.381765,2564000,21648.2
2565,1000,77.1544,9,0.18,,2,0,5,2.2776,0,19,0.0462,502.9,449,0,0.014276,0.673713,3.368496,2565000,21656.6
2566,1000,79.3814,9,0.18,,2,0,5,2.2776,0,26,0.0173,593.5,918,0,0.013924,1.009664,2.818661,2566000,21664.8
2567,1000,58.8614,9,0.18,,2,0,5,2.2776,0,2,0.1295,513.8,197,0,0.014022,0.674719,2.863721,2567000,21673.0
2568,1000,22.6763,6,0.12,,1,0,3,1.118,0,76,0.0755,502.5,728,0,0.01386,0.929589,2.696104,2568000,21681.6
2569,1000,62.5144,9,0.18,,2,0,5,2.2776,0,0,0.0722,537.4,987,0,0.013764,0.621636,2.193175,2569000,21689.7
2570,1000,54.0022,9,0.18,,2,0,5,2.2776,0,143,0.0578,601.0,431,0,0.013983,0.542473,2.730863,2570000,21697.7
2571,1000,91.0507,8,0.16,,2,0,6,2.4495,1,0,0.0,461.1,603,0,0.014171,0.933343,2.457673,2571000,21705.9
2572,1000,46.7505,7,0.14,,2,0,4,1.7854,0,0,0.0,464.5,154,0,0.014034,0.845446,2.553161,2572000,21714.3
2573,1000,76.7446,10,0.2,,2,0,5,2.5,0,0,0.0597,589.9,867,0,0.014135,1.075778,3.25743,2573000,21722.2
2574,1000,63.1538,8,0.16,,2,0,4,2.0,0,35,0.0385,502.5,583,0,0.013931,0.647313,2.791749,2574000,21730.3
2575,1000,50.9196,8,0.16,,2,0,4,2.0,0,0,0.009,502.7,163,0,0.013898,0.667513,3.262322,2575000,21738.6
2576,1000,89.4609,8,0.16,,2,0,5,2.1213,1,87,0.0,499.8,742,0,0.014177,0.959586,2.420611,2576000,21747.0
2577,1000,96.2865,10,0.2,,2,0,5,2.5,0,7,0.0215,524.6,206,0,0.014033,0.894856,3.140793,2577000,21755.0
2578,1000,52.2726,8,0.16,,2,0,5,2.1213,0,0,0.0,438.4,545,0,0.014296,0.707643,2.62177,2578000,21762.9
2579,1000,79.6269,9,0.18,,2,0,5,2.2776,0,0,0.0932,506.2,200,0,0.01402,0.766218,2.900334,2579000,21771.0
2580,1000,91.9754,10,0.2,,2,0,5,2.5,1,0,0.0693,736.9,914,0,0.014005,0.899842,2.7619,2580000,21779.0
2581,1000,-2.6252,7,0.14,,2,0,4,1.7854,0,0,0.0,453.2,334,0,0.013874,0.788138,2.644124,2581000,21787.3
2582,1000,70.5674,8,0.16,,2,0,5,2.1213,1,495,0.048,533.0,147,0,0.013947,0.669066,1.931651,2582000,21795.9
2583,1000,44.2937,9,0.18,,2,0,5,2.2776,0,0,0.0,469.4,280,0,0.014061,0.934656,3.248394,2583000,21804.1
2584,1000,49.7646,9,0.18,,2,0,5,2.2776,0,12,0.0045,502.2,163,0,0.013694,0.609186,3.19438,2584000,21812.2
2585,1000,67.9185,8,0.16,,2,0,5,2.1213,1,54,0.0398,535.7,236,0,0.013663,0.598809,2.799044,2585000,21820.2
2586,1000,85.2976,8,0.16,,2,0,5,2.1213,1,41,0.183,530.2,324,0,0.013595,0.865522,2.516753,2586000,21828.6
2587,1000,74.8214,9,0.18,,2,0,5,2.2776,0,0,0.0,486.9,459,0,0.013245,1.332617,3.229368,2587000,21836.7
2588,1000,79.5648,7,0.14,,1,0,5,1.9203,1,0,0.016,522.0,992,0,0.013237,0.764174,2.318433,2588000,21845.0
2589,1000,-3.348,4,0.08,,2,0,3,1.2247,0,1,0.055,502.5,60,0,0.013141,0.742788,2.047086,2589000,21853.2
2590,1000,55.7362,8,0.16,,2,0,4,2.0,0,0,0.0495,502.5,453,0,0.013531,0.675178,2.484748,2590000,21861.2
2591,1000,37.4754,6,0.12,,2,0,3,1.5,0,0,0.0,483.9,67,0,0.013677,0.685108,3.135301,2591000,21869.8
2592,1000,151.3396,10,0.2,,2,0,5,2.5,2,0,0.047,508.4,556,0,0.013647,0.847498,2.935321,2592000,21878.0
2593,1000,126.7886,11,0.22,,2,0,6,2.7726,1,637,0.1618,581.2,963,0,0.013708,0.901445,3.218564,2593000,21886.4
2594,1000,-7.1071,8,0.16,,2,0,5,2.1213,0,0,0.0,399.1,180,0,0.013369,0.732217,4.068768,2594000,21894.9
2595,1000,45.7482,7,0.14,,2,0,4,1.7854,0,0,0.1025,531.3,341,0,0.013718,0.710129,2.905678,2595000,21903.6
2596,1000,74.1386,9,0.18,,2,0,5,2.2776,0,59,0.0423,530.3,825,0,0.01358,0.768191,3.225715,2596000,21912.1
2597,1000,103.4463,9,0.18,,2,0,5,2.2776,1,133,0.0935,591.2,146,0,0.013347,0.996544,3.154095,2597000,21920.9
2598,1000,110.5312,10,0.2,,2,0,5,2.5,1,0,0.031,502.5,406,0,0.013444,0.746177,3.278489,2598000,21929.4
2599,1000,18.7157,7,0.14,,2,0,4,1.7854,0,0,0.0,494.0,934,0,0.013663,1.359559,2.929874,2599000,21937.7
2600,1000,69.3494,9,0.18,,2,0,5,2.2776,0,0,0.0655,527.0,123,0,0.013947,0.595498,2.846926,2600000,21945.9
2601,1000,-1.4702,6,0.12,,2,0,4,1.6583,0,0,0.0,491.1,177,0,0.01392,0.633482,3.270889,2601000,21954.8
2602,1000,83.1869,9,0.18,,2,0,5,2.2776,0,4,0.0808,629.8,201,0,0.014113,0.76984,3.288472,2602000,21963.0
2603,1000,66.8845,9,0.18,,2,0,5,2.2776,1,0,0.0,465.6,579,0,0.014219,0.651123,3.382456,2603000,21971.7
2604,1000,33.1741,7,0.14,,2,0,4,1.7854,0,0,0.099,538.2,175,0,0.014275,0.576869,3.301916,2604000,21979.9
2605,1000,88.7802,9,0.18,,2,0,5,2.2776,0,0,0.0,494.4,824,0,0.014057,0.638896,3.033296,2605000,21988.3
2606,1000,76.7142,9,0.18,,2,0,6,2.4875,1,0,0.0,493.7,770,0,0.014201,0.726838,3.150045,2606000,21996.6
2607,1000,88.6643,10,0.2,,2,0,5,2.5,1,26,0.114,506.1,428,0,0.013814,0.839309,3.058469,2607000,22004.9
2608,1000,61.1717,8,0.16,,2,0,5,2.1213,0,42,0.0195,502.5,124,0,0.013824,1.011385,2.940089,2608000,22013.5
2609,1000,49.4965,8,0.16,,2,0,4,2.0,0,218,0.081,502.5,110,0,0.013428,0.529638,3.639039,2609000,22021.8
2610,1000,63.9477,9,0.18,,1,0,4,1.7854,0,0,0.0688,502.5,585,0,0.013318,0.729279,3.030378,2610000,22029.9
2611,1000,62.5466,9,0.18,,2,0,5,2.2776,0,0,0.0793,543.8,161,0,0.013157,0.668214,3.564296,2611000,22038.2
2612,1000,88.4679,9,0.18,,2,0,5,2.2776,1,5,0.0177,557.0,189,0,0.01312,0.591613,2.956496,2612000,22046.4
2613,1000,36.024,8,0.16,,2,0,5,2.1213,0,10,0.0288,586.5,159,0,0.012953,0.612925,3.100109,2613000,22054.5
2614,1000,24.5518,7,0.14,,2,0,4,1.7854,0,99,0.0043,502.5,699,0,0.012795,0.788161,2.786211,2614000,22062.6
2615,1000,51.4772,8,0.16,,2,0,5,2.1213,0,0,0.0925,540.6,509,0,0.012904,0.874159,3.229974,2615000,22071.1
2616,1000,97.0054,10,0.2,,2,0,5,2.5,0,12,0.0272,502.5,425,0,0.012597,0.8583,3.236444,2616000,22079.3
2617,1000,101.5668,10,0.2,,2,0,5,2.5,1,0,0.0,486.3,174,0,0.012839,1.214179,3.100816,2617000,22087.6
2618,1000,100.2355,10,0.2,,2,0,5,2.5,1,0,0.0063,504.5,464,0,0.013274,0.650377,3.222274,2618000,22095.7
2619,1000,6.9238,3,0.06,,2,0,2,0.8292,0,10,0.009,502.5,698,0,0.013414,1.377899,2.715805,2619000,22104.2
2620,1000,77.0399,10,0.2,,2,0,5,2.5,0,25,0.0943,590.5,818,0,0.013624,0.784081,2.470453,2620000,22112.2
2621,1000,57.2603,8,0.16,,2,0,4,2.0,0,126,0.0318,537.9,192,0,0.01363,0.975498,3.021868,2621000,22120.4
2622,1000,52.4512,8,0.16,,2,0,5,2.1213,0,0,0.0,447.9,380,0,0.013703,1.070667,2.947114,2622000,22128.7
2623,1000,81.9517,6,0.12,,2,0,5,2.0616,1,40,0.2025,504.8,207,0,0.01412,0.76432,3.059304,2623000,22136.9
2624,1000,124.3075,10,0.2,,2,0,5,2.5,1,108,0.042,502.5,558,0,0.01388,0.678481,3.461716,2624000,22145.1
2625,1000,72.3755,10,0.2,,2,0,5,2.5,0,33,0.0092,565.1,556,0,0.013478,0.850929,3.171769,2625000,22153.5
2626,1000,64.0552,8,0.16,,2,0,4,2.0,0,16,0.036,502.2,411,0,0.013295,0.765234,2.777545,2626000,22162.0
2627,1000,28.1803,7,0.14,,2,0,4,1.7854,0,0,0.031,502.5,191,0,0.013291,2.031125,3.136346,2627000,22170.4
2628,1000,87.7864,10,0.2,,2,0,5,2.5,0,0,0.0095,502.5,324,0,0.013236,1.156062,3.5125,2628000,22179.0
2629,1000,72.7898,8,0.16,,2,0,5,2.1213,0,12,0.154,502.5,319,0,0.013299,1.089993,2.984604,2629000,22187.8
2630,1000,101.2532,10,0.2,,2,0,5,2.5,1,253,0.1085,502.5,471,0,0.013426,0.781691,3.078106,2630000,22196.4
2631,1000,33.6041,8,0.16,,2,0,4,2.0,0,0,0.0,402.5,240,0,0.013734,0.659754,3.600629,2631000,22205.0
2632,1000,31.7882,7,0.14,,2,0,4,1.7854,0,307,0.0633,502.5,210,0,0.013385,0.812685,3.035057,2632000,22213.4
2633,1000,97.798,10,0.2,,2,0,5,2.5,1,0,0.0297,509.4,809,0,0.013495,0.808009,2.506385,2633000,22222.1
2634,1000,107.6739,10,0.2,,2,0,5,2.5,1,0,0.1008,543.0,388,0,0.01348,0.695774,3.4473,2634000,22230.5
2635,1000,93.5772,8,0.16,,2,0,5,2.1213,1,0,0.017,502.5,117,0,0.013351,0.889154,4.313761,2635000,22239.2
2636,1000,39.0176,7,0.14,,2,0,4,1.7854,0,0,0.0695,502.5,195,0,0.013459,0.620392,2.89621,2636000,22247.9
2637,1000,62.2808,9,0.18,,2,0,5,2.2776,0,0,0.1115,586.4,679,0,0.013385,0.687674,4.008327,2637000,22256.7
2638,1000,53.8838,8,0.16,,2,0,4,2.0,0,0,0.0103,502.5,525,0,0.013455,0.639358,4.055285,2638000,22265.2
2639,1000,113.6379,13,0.26,,1,0,8,3.1125,1,0,0.0152,526.3,881,0,0.013302,1.115876,2.940439,2639000,22273.5
2640,1000,60.5451,8,0.16,,2,0,4,2.0,0,0,0.0097,504.6,97,0,0.013374,0.767319,2.585542,2640000,22282.0
2641,1000,107.3914,9,0.18,,2,0,5,2.2776,1,66,0.0855,502.5,294,0,0.013024,0.631131,3.22117,2641000,22290.4
2642,1000,108.3971,10,0.2,,2,0,5,2.5,1,14,0.06,561.1,855,0,0.013275,0.762252,2.843316,2642000,22298.4
2643,1000,115.2208,10,0.2,,2,0,5,2.5,1,40,0.0,499.8,739,0,0.012771,0.688598,3.097782,2643000,22306.5
2644,1000,1.9962,6,0.12,,2,0,4,1.6583,0,0,0.0,457.6,75,0,0.012423,0.742215,3.893768,2644000,22314.7
2645,1000,59.8474,9,0.18,,2,0,5,2.2776,0,104,0.092,554.1,882,0,0.012622,0.66762,2.976601,2645000,22322.8
2646,1000,94.8376,8,0.16,,2,0,6,2.4495,1,0,0.021,502.5,890,0,0.012512,0.627007,2.239743,2646000,22331.0
2647,1000,68.0858,9,0.18,,2,0,5,2.2776,0,0,0.0573,511.1,936,0,0.012372,0.766342,2.982679,2647000,22339.2
2648,1000,24.7718,6,0.12,,2,0,4,1.6583,0,32,0.0325,533.2,253,0,0.012387,1.392594,2.296608,2648000,22348.0
2649,1000,70.78,9,0.18,,2,0,5,2.2776,0,595,0.1003,623.5,109,0,0.012152,0.754021,2.543443,2649000,22356.4
2650,1000,105.9792,8,0.16,,2,0,5,2.1213,1,0,0.0,462.4,179,0,0.012527,0.772257,2.876893,2650000,22364.4
2651,1000,128.3823,11,0.22,,2,0,6,2.7726,2,43,0.0602,615.7,713,0,0.012241,0.650105,3.263345,2651000,22372.4
2652,1000,68.2892,8,0.16,,2,0,4,2.0,0,137,0.0338,504.5,180,0,0.012442,0.695797,3.0661,2652000,22380.5
2653,1000,47.4772,8,0.16,,2,0,4,2.0,0,0,0.0,433.3,487,0,0.012478,0.915079,3.158444,2653000,22388.7
2654,1000,51.7855,9,0.18,,2,0,5,2.2776,0,0,0.0,406.3,392,0,0.012366,0.691118,3.192589,2654000,22397.1
2655,1000,69.246,9,0.18,,2,0,5,2.2776,0,0,0.023,505.0,175,0,0.012372,0.898383,3.556004,2655000,22405.4
2656,1000,71.1905,9,0.18,,2,0,5,2.2776,0,0,0.1552,548.9,432,0,0.012366,0.652596,3.445004,2656000,22413.3
2657,1000,98.1255,8,0.16,,2,0,5,2.1213,1,3,0.1388,502.5,129,0,0.012483,0.686973,2.610747,2657000,22421.9
2658,1000,104.8213,9,0.18,,2,0,5,2.2776,1,8,0.0633,508.5,367,0,0.012159,0.661641,3.473704,2658000,22430.1
2659,1000,84.5302,9,0.18,,2,0,5,2.2776,1,0,0.018,509.3,316,0,0.012264,0.556826,2.791193,2659000,22438.4
2660,1000,8.3208,4,0.08,,2,0,3,1.2247,0,0,0.0013,500.4,125,0,0.012388,0.696019,3.187018,2660000,22446.8
2661,1000,46.3197,7,0.14,,2,0,4,1.7854,0,0,0.0,449.6,627,0,0.01228,0.598055,2.962492,2661000,22455.1
2662,1000,75.738,9,0.18,,2,0,5,2.2776,1,0,0.0885,605.3,306,0,0.012504,0.880565,3.281539,2662000,22463.9
2663,1000,77.0241,9,0.18,,2,0,5,2.2776,0,0,0.009,502.5,166,0,0.012007,0.698035,3.946538,2663000,22472.6
2664,1000,109.9486,10,0.2,,2,0,5,2.5,1,75,0.0727,579.9,293,0,0.011973,0.716803,3.503203,2664000,22480.9
2665,1000,16.4686,5,0.1,,2,0,4,1.6394,0,18,0.0,499.9,278,0,0.011943,0.707007,3.513735,2665000,22489.5
2666,1000,53.6821,10,0.2,,2,0,5,2.5,0,0,0.0352,631.0,273,0,0.012277,0.626852,3.404402,2666000,22498.0
2667,1000,86.9212,8,0.16,,2,0,5,2.1213,1,0,0.0,487.1,155,0,0.012352,1.90653,2.695735,2667000,22506.5
2668,1000,30.3327,6,0.12,,2,0,5,2.0616,0,0,0.0,432.0,464,0,0.01251,0.770817,3.749771,2668000,22514.8
2669,1000,16.3182,5,0.1,,2,0,3,1.299,0,0,0.0,448.5,807,0,0.012757,0.935139,2.860139,2669000,22523.1
2670,1000,80.1153,10,0.2,,2,0,5,2.5,0,283,0.0798,748.8,750,0,0.012718,0.634634,3.438506,2670000,22531.9
2671,1000,25.3774,6,0.12,,2,0,5,2.0616,0,0,0.1275,510.1,666,0,0.01307,0.571806,2.910539,2671000,22540.3
2672,1000,53.057,7,0.14,,2,0,5,2.0463,0,0,0.0775,573.6,994,0,0.013251,0.711956,3.034153,2672000,22548.7
2673,1000,11.888,4,0.08,,2,0,3,1.2247,0,0,0.053,503.6,78,0,0.013361,0.85031,3.331095,2673000,22557.0
2674,1000,82.863,9,0.18,,2,0,5,2.2776,1,66,0.0225,508.9,220,0,0.013163,0.658969,3.232611,2674000,22565.1
2675,1000,101.6058,9,0.18,,2,0,5,2.2776,1,0,0.0,471.0,845,0,0.013403,1.046947,3.003176,2675000,22573.6
2676,1000,34.8192,8,0.16,,2,0,4,2.0,0,0,0.0,432.0,233,0,0.012985,0.99811,2.719244,2676000,22582.0
2677,1000,108.3444,11,0.22,,2,0,6,2.7726,1,250,0.1177,565.1,718,0,0.012963,0.645324,3.613147,2677000,22590.3
2678,1000,105.0967,10,0.2,,2,0,5,2.5,1,0,0.056,502.5,390,0,0.012756,0.628699,3.731281,2678000,22598.4
2679,1000,129.8628,11,0.22,,2,0,7,2.9475,1,58,0.0447,644.9,955,0,0.012916,0.697809,3.797869,2679000,22606.5
2680,1000,77.5035,9,0.18,,2,0,5,2.2776,0,0,0.0,493.6,931,0,0.012919,0.747023,2.898599,2680000,22614.9
2681,1000,159.1574,10,0.2,,2,0,5,2.5,2,28,0.0442,704.1,386,0,0.012705,0.66255,2.821234,2681000,22623.9
2682,1000,114.1382,10,0.2,,2,0,5,2.5,1,0,0.1242,502.5,190,0,0.01267,0.75123,3.319857,2682000,22632.0
2683,1000,120.1611,10,0.2,,2,0,5,2.5,1,0,0.0,460.1,161,0,0.01285,0.636742,2.711946,2683000,22640.5
2684,1000,125.7726,10,0.2,,2,0,5,2.5,1,0,0.003,512.5,454,0,0.012763,0.753469,3.628262,2684000,22649.3
2685,1000,94.3825,8,0.16,,2,0,5,2.1213,1,0,0.0602,502.5,355,0,0.012843,0.755436,2.007283,2685000,22658.0
2686,1000,138.668,11,0.22,,2,0,6,2.7726,1,0,0.0088,502.5,981,0,0.012574,1.082637,3.009061,2686000,22666.5
2687,1000,84.3144,10,0.2,,2,0,5,2.5,0,385,0.0902,612.6,755,0,0.012656,0.649068,3.701375,2687000,22675.3
2688,1000,93.5829,10,0.2,,2,0,5,2.5,0,0,0.0115,502.3,232,0,0.012756,0.761251,3.729756,2688000,22684.0
2689,1000,154.0293,10,0.2,,2,0,5,2.5,2,0,0.0495,569.1,601,0,0.012693,1.300982,2.655562,2689000,22692.4
2690,1000,128.3292,10,0.2,,2,0,5,2.5,1,11,0.0168,502.1,301,0,0.012757,0.565152,3.216947,2690000,22700.8
2691,1000,154.2117,10,0.2,,2,0,5,2.5,2,1,0.0112,529.2,277,0,0.012592,0.639144,3.128781,2691000,22709.8
