/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=3
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  836 | 차단  472
Ep 470 | 배송 28/50 | 재적재 4 | 도착  20 | 2홉+ 0.63 | 도달 1074 | 차단  472
Ep 471 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  809 | 차단  499
Ep 472 | 배송 27/50 | 재적재 2 | 도착  12 | 2홉+ 0.65 | 도달  993 | 차단 1087
Ep 473 | 배송 29/50 | 재적재 5 | 도착  19 | 2홉+ 0.65 | 도달  907 | 차단  438
Ep 474 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  841 | 차단  422
Ep 475 | 배송 29/50 | 재적재 3 | 도착  18 | 2홉+ 0.62 | 도달  910 | 차단  358
Ep 476 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  900 | 차단  589
Ep 477 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  782 | 차단  433
Ep 478 | 배송 30/50 | 재적재 5 | 도착  14 | 2홉+ 0.61 | 도달  805 | 차단  608
Ep 479 | 배송 30/50 | 재적재 5 | 도착  22 | 2홉+ 0.61 | 도달  870 | 차단  389
Ep 480 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  751 | 차단  350
Ep 481 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  885 | 차단  489
Ep 482 | 배송 33/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  902 | 차단  423
Ep 483 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  867 | 차단  474
Ep 484 | 배송 32/50 | 재적재 5 | 도착  23 | 2홉+ 0.57 | 도달  953 | 차단  444
Ep 485 | 배송 28/50 | 재적재 2 | 도착  14 | 2홉+ 0.61 | 도달  744 | 차단  406
Ep 486 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  761 | 차단  343
Ep 487 | 배송 26/50 | 재적재 2 | 도착  13 | 2홉+ 0.67 | 도달 1024 | 차단 1332
Ep 488 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  943 | 차단  631
Ep 489 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.56 | 도달  831 | 차단  456
Ep 490 | 배송 27/50 | 재적재 4 | 도착  22 | 2홉+ 0.64 | 도달  801 | 차단  339
Ep 491 | 배송 31/50 | 재적재 4 | 도착  21 | 2홉+ 0.61 | 도달  814 | 차단  453
Ep 492 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  730 | 차단  430
Ep 493 | 배송 23/50 | 재적재 3 | 도착  15 | 2홉+ 0.58 | 도달  713 | 차단  195
Ep 494 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  984 | 차단  644
Ep 495 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.53 | 도달  719 | 차단  299
Ep 496 | 배송 16/50 | 재적재 1 | 도착   8 | 2홉+ 0.63 | 도달  831 | 차단 1067
Ep 497 | 배송 17/50 | 재적재 2 | 도착  11 | 2홉+ 0.63 | 도달 1074 | 차단 1429
Ep 498 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  803 | 차단  377
Ep 499 | 배송 23/50 | 재적재 3 | 도착  14 | 2홉+ 0.50 | 도달  682 | 차단  884
Ep 500 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.60 | 도달  812 | 차단  387
  [홀드아웃] 배송 17.0±6.5 재적재 0.8 2홉+ 0.68 | 최고 27.1@ep50 정체 9/15
Ep 501 | 배송 28/50 | 재적재 4 | 도착   9 | 2홉+ 0.60 | 도달  873 | 차단  424
Ep 502 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.55 | 도달  877 | 차단  508
Ep 503 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  808 | 차단  320
Ep 504 | 배송 31/50 | 재적재 3 | 도착  21 | 2홉+ 0.64 | 도달  753 | 차단  294
Ep 505 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  845 | 차단  379
Ep 506 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.65 | 도달  820 | 차단  465
Ep 507 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  717 | 차단  488
Ep 508 | 배송 33/50 | 재적재 4 | 도착  21 | 2홉+ 0.63 | 도달  794 | 차단  465
Ep 509 | 배송 32/50 | 재적재 5 | 도착  19 | 2홉+ 0.64 | 도달  807 | 차단  460
Ep 510 | 배송 33/50 | 재적재 6 | 도착  19 | 2홉+ 0.59 | 도달  847 | 차단  587
Ep 511 | 배송 25/50 | 재적재 4 | 도착  16 | 2홉+ 0.56 | 도달  779 | 차단  505
Ep 512 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  749 | 차단  502
Ep 513 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  855 | 차단  512
Ep 514 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달  865 | 차단  648
Ep 515 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  825 | 차단  583
Ep 516 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달 1049 | 차단  696
Ep 517 | 배송 33/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달 1074 | 차단  616
Ep 518 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  956 | 차단  632
Ep 519 | 배송 33/50 | 재적재 5 | 도착  20 | 2홉+ 0.56 | 도달  980 | 차단  466
Ep 520 | 배송 33/50 | 재적재 5 | 도착  15 | 2홉+ 0.59 | 도달  810 | 차단  408
Ep 521 | 배송 28/50 | 재적재 3 | 도착  19 | 2홉+ 0.58 | 도달  773 | 차단  467
Ep 522 | 배송 26/50 | 재적재 4 | 도착  19 | 2홉+ 0.53 | 도달  882 | 차단  690
Ep 523 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  709 | 차단  161
Ep 524 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  749 | 차단  373
Ep 525 | 배송 26/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  920 | 차단  413
Ep 526 | 배송 28/50 | 재적재 2 | 도착   7 | 2홉+ 0.61 | 도달 1032 | 차단 1184
Ep 527 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  699 | 차단  523
Ep 528 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.58 | 도달  762 | 차단  603
Ep 529 | 배송 22/50 | 재적재 1 | 도착  10 | 2홉+ 0.62 | 도달  805 | 차단  590
Ep 530 | 배송 28/50 | 재적재 4 | 도착  27 | 2홉+ 0.55 | 도달 1002 | 차단  569
Ep 531 | 배송 27/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달  891 | 차단  330
Ep 532 | 배송 24/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  774 | 차단  440
Ep 533 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  794 | 차단  350
Ep 534 | 배송 32/50 | 재적재 5 | 도착  16 | 2홉+ 0.57 | 도달  865 | 차단  327
Ep 535 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.57 | 도달  785 | 차단  689
Ep 536 | 배송 31/50 | 재적재 6 | 도착  15 | 2홉+ 0.55 | 도달  882 | 차단  453
Ep 537 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  868 | 차단  703
Ep 538 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  737 | 차단  426
Ep 539 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  721 | 차단  358
Ep 540 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  774 | 차단  356
Ep 541 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.54 | 도달  677 | 차단  677
Ep 542 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  858 | 차단  627
Ep 543 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  846 | 차단  289
Ep 544 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달 1013 | 차단  876
Ep 545 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  902 | 차단  515
Ep 546 | 배송 32/50 | 재적재 5 | 도착  18 | 2홉+ 0.59 | 도달  857 | 차단  556
Ep 547 | 배송 27/50 | 재적재 2 | 도착  15 | 2홉+ 0.61 | 도달  794 | 차단  424
Ep 548 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  882 | 차단  718
Ep 549 | 배송 32/50 | 재적재 5 | 도착  16 | 2홉+ 0.62 | 도달  972 | 차단  743
Ep 550 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  764 | 차단  511
  [홀드아웃] 배송 16.2±6.5 재적재 0.8 2홉+ 0.69 | 최고 27.1@ep50 정체 10/15
Ep 551 | 배송 31/50 | 재적재 5 | 도착  15 | 2홉+ 0.60 | 도달  968 | 차단  405
Ep 552 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.54 | 도달  771 | 차단  569
Ep 553 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  968 | 차단  428
Ep 554 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  909 | 차단  504
Ep 555 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  858 | 차단  508
Ep 556 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.58 | 도달  726 | 차단  343
Ep 557 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.55 | 도달  911 | 차단  683
Ep 558 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  802 | 차단  492
Ep 559 | 배송 21/50 | 재적재 2 | 도착  12 | 2홉+ 0.48 | 도달  776 | 차단  285
Ep 560 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  854 | 차단  537
Ep 561 | 배송 29/50 | 재적재 2 | 도착  13 | 2홉+ 0.61 | 도달  767 | 차단  409
Ep 562 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  805 | 차단  365
Ep 563 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.60 | 도달  859 | 차단  296
Ep 564 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  974 | 차단  360
Ep 565 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.61 | 도달  720 | 차단  411
Ep 566 | 배송 33/50 | 재적재 5 | 도착  18 | 2홉+ 0.58 | 도달  968 | 차단  631
Ep 567 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  710 | 차단  316
Ep 568 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  782 | 차단  666
Ep 569 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.52 | 도달  764 | 차단  341
Ep 570 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  737 | 차단  216
Ep 571 | 배송 25/50 | 재적재 2 | 도착  14 | 2홉+ 0.65 | 도달 1071 | 차단  737
Ep 572 | 배송 30/50 | 재적재 3 | 도착  25 | 2홉+ 0.62 | 도달  867 | 차단  361
Ep 573 | 배송 28/50 | 재적재 2 | 도착  10 | 2홉+ 0.63 | 도달 1004 | 차단  630
Ep 574 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  824 | 차단  547
Ep 575 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  816 | 차단  491
Ep 576 | 배송 27/50 | 재적재 3 | 도착  23 | 2홉+ 0.58 | 도달  974 | 차단  715
Ep 577 | 배송 21/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  798 | 차단  912
Ep 578 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.64 | 도달  746 | 차단  566
Ep 579 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  754 | 차단  343
Ep 580 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달 1009 | 차단  723
Ep 581 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  820 | 차단  414
Ep 582 | 배송 22/50 | 재적재 3 | 도착  29 | 2홉+ 0.55 | 도달  617 | 차단  461
Ep 583 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.49 | 도달  709 | 차단  214
Ep 584 | 배송 26/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  848 | 차단  545
Ep 585 | 배송 34/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  985 | 차단  587
Ep 586 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.58 | 도달  812 | 차단  400
Ep 587 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  794 | 차단  416
Ep 588 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.61 | 도달  976 | 차단  530
Ep 589 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  800 | 차단  381
Ep 590 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  969 | 차단  703
Ep 591 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달 1003 | 차단  806
Ep 592 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  785 | 차단  518
Ep 593 | 배송 23/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  960 | 차단  630
Ep 594 | 배송 24/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  684 | 차단  709
Ep 595 | 배송 25/50 | 재적재 3 | 도착  23 | 2홉+ 0.60 | 도달  671 | 차단  396
Ep 596 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  966 | 차단  665
Ep 597 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  860 | 차단  390
Ep 598 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  997 | 차단  896
Ep 599 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.55 | 도달  725 | 차단  182
Ep 600 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.57 | 도달  740 | 차단  540
  [홀드아웃] 배송 15.7±3.2 재적재 0.8 2홉+ 0.65 | 최고 27.1@ep50 정체 11/15
Ep 601 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달 1037 | 차단  822
Ep 602 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.58 | 도달  686 | 차단  475
Ep 603 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  840 | 차단  531
Ep 604 | 배송 28/50 | 재적재 2 | 도착  15 | 2홉+ 0.63 | 도달  867 | 차단  365
Ep 605 | 배송 22/50 | 재적재 2 | 도착  11 | 2홉+ 0.59 | 도달  799 | 차단  522
Ep 606 | 배송 28/50 | 재적재 4 | 도착  21 | 2홉+ 0.61 | 도달  952 | 차단  509
Ep 607 | 배송 30/50 | 재적재 5 | 도착  15 | 2홉+ 0.61 | 도달  936 | 차단  780
Ep 608 | 배송 34/50 | 재적재 5 | 도착  23 | 2홉+ 0.61 | 도달  858 | 차단  440
Ep 609 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  775 | 차단  368
Ep 610 | 배송 27/50 | 재적재 3 | 도착   9 | 2홉+ 0.65 | 도달  986 | 차단 1063
Ep 611 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  759 | 차단  391
Ep 612 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.59 | 도달  785 | 차단  388
Ep 613 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달  956 | 차단  913
Ep 614 | 배송 30/50 | 재적재 3 | 도착   9 | 2홉+ 0.66 | 도달  883 | 차단  525
Ep 615 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  738 | 차단  273
Ep 616 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  775 | 차단  576
Ep 617 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  919 | 차단  459
Ep 618 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  856 | 차단  618
Ep 619 | 배송 22/50 | 재적재 2 | 도착   8 | 2홉+ 0.55 | 도달  740 | 차단  417
Ep 620 | 배송 32/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달 1037 | 차단 1158
Ep 621 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달 1051 | 차단  866
Ep 622 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  833 | 차단  484
Ep 623 | 배송 29/50 | 재적재 4 | 도착  10 | 2홉+ 0.62 | 도달  990 | 차단  648
Ep 624 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  783 | 차단  669
Ep 625 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  785 | 차단  594
Ep 626 | 배송 35/50 | 재적재 5 | 도착  16 | 2홉+ 0.61 | 도달  850 | 차단  492
Ep 627 | 배송 29/50 | 재적재 2 | 도착  13 | 2홉+ 0.64 | 도달  877 | 차단  456
Ep 628 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.63 | 도달  801 | 차단  506
Ep 629 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  844 | 차단  541
Ep 630 | 배송 21/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  975 | 차단  741
Ep 631 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  756 | 차단  205
Ep 632 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달 1040 | 차단 1109
Ep 633 | 배송 34/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  815 | 차단  512
Ep 634 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  698 | 차단  302
Ep 635 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  830 | 차단  420
Ep 636 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.57 | 도달  820 | 차단  478
Ep 637 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  758 | 차단  374
Ep 638 | 배송 30/50 | 재적재 5 | 도착  19 | 2홉+ 0.60 | 도달  838 | 차단  425
Ep 639 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  761 | 차단  274
Ep 640 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  914 | 차단  498
Ep 641 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.62 | 도달 1000 | 차단 1494
Ep 642 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  794 | 차단  442
Ep 643 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.53 | 도달  715 | 차단  346
Ep 644 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.56 | 도달  867 | 차단  360
Ep 645 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.65 | 도달  920 | 차단  884
Ep 646 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달  787 | 차단  422
Ep 647 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  815 | 차단  313
Ep 648 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  743 | 차단  775
Ep 649 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  852 | 차단  458
Ep 650 | 배송 28/50 | 재적재 2 | 도착  16 | 2홉+ 0.62 | 도달  780 | 차단  364
  [홀드아웃] 배송 19.4±4.8 재적재 1.2 2홉+ 0.64 | 최고 27.1@ep50 정체 12/15
Ep 651 | 배송 25/50 | 재적재 4 | 도착  17 | 2홉+ 0.57 | 도달  822 | 차단  443
Ep 652 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  998 | 차단  751
Ep 653 | 배송 29/50 | 재적재 4 | 도착  10 | 2홉+ 0.64 | 도달  885 | 차단  373
Ep 654 | 배송 24/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  740 | 차단  324
Ep 655 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  892 | 차단  281
Ep 656 | 배송 27/50 | 재적재 2 | 도착  13 | 2홉+ 0.67 | 도달  994 | 차단  865
Ep 657 | 배송 26/50 | 재적재 3 | 도착  21 | 2홉+ 0.60 | 도달 1017 | 차단  690
Ep 658 | 배송 28/50 | 재적재 3 | 도착  21 | 2홉+ 0.57 | 도달  836 | 차단  500
Ep 659 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  826 | 차단  329
Ep 660 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  886 | 차단  538
Ep 661 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.56 | 도달  763 | 차단  425
Ep 662 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  964 | 차단  726
Ep 663 | 배송 30/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달 1003 | 차단 1427
Ep 664 | 배송 31/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  816 | 차단  536
Ep 665 | 배송 34/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달 1013 | 차단  741
Ep 666 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.59 | 도달  910 | 차단  402
Ep 667 | 배송 23/50 | 재적재 3 | 도착  14 | 2홉+ 0.66 | 도달  855 | 차단  556
Ep 668 | 배송 28/50 | 재적재 5 | 도착  17 | 2홉+ 0.63 | 도달  868 | 차단  540
Ep 669 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.51 | 도달  798 | 차단  393
Ep 670 | 배송 26/50 | 재적재 2 | 도착  15 | 2홉+ 0.63 | 도달  818 | 차단  655
Ep 671 | 배송 28/50 | 재적재 5 | 도착  18 | 2홉+ 0.60 | 도달  753 | 차단  639
Ep 672 | 배송 22/50 | 재적재 2 | 도착  14 | 2홉+ 0.62 | 도달  892 | 차단  603
Ep 673 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  850 | 차단  342
Ep 674 | 배송 28/50 | 재적재 5 | 도착  22 | 2홉+ 0.62 | 도달  692 | 차단  158
Ep 675 | 배송 36/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  881 | 차단  573
Ep 676 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  760 | 차단  257
Ep 677 | 배송 27/50 | 재적재 2 | 도착  13 | 2홉+ 0.61 | 도달  784 | 차단  407
Ep 678 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  727 | 차단  276
Ep 679 | 배송 23/50 | 재적재 3 | 도착  15 | 2홉+ 0.56 | 도달  989 | 차단  785
Ep 680 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  825 | 차단  309
Ep 681 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  877 | 차단  553
Ep 682 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  874 | 차단  551
Ep 683 | 배송 33/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  874 | 차단  573
Ep 684 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.53 | 도달  934 | 차단  538
Ep 685 | 배송 30/50 | 재적재 3 | 도착  24 | 2홉+ 0.58 | 도달  813 | 차단  388
Ep 686 | 배송 31/50 | 재적재 3 | 도착  18 | 2홉+ 0.62 | 도달  752 | 차단  279
Ep 687 | 배송 31/50 | 재적재 3 | 도착  17 | 2홉+ 0.63 | 도달  941 | 차단  477
Ep 688 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.52 | 도달  828 | 차단  400
Ep 689 | 배송 31/50 | 재적재 5 | 도착  12 | 2홉+ 0.63 | 도달  885 | 차단  681
Ep 690 | 배송 22/50 | 재적재 3 | 도착   8 | 2홉+ 0.60 | 도달  719 | 차단  152
Ep 691 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달 1067 | 차단  796
Ep 692 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.57 | 도달  736 | 차단  482
Ep 693 | 배송 17/50 | 재적재 1 | 도착  10 | 2홉+ 0.56 | 도달  771 | 차단  518
Ep 694 | 배송 13/50 | 재적재 0 | 도착   2 | 2홉+ 0.70 | 도달 1047 | 차단 2479
Ep 695 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.55 | 도달  826 | 차단  346
Ep 696 | 배송 24/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달  756 | 차단  363
Ep 697 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  772 | 차단  564
Ep 698 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  785 | 차단  481
Ep 699 | 배송 30/50 | 재적재 4 | 도착  12 | 2홉+ 0.57 | 도달  907 | 차단  559
Ep 700 | 배송 25/50 | 재적재 2 | 도착  14 | 2홉+ 0.62 | 도달  862 | 차단  707
  [홀드아웃] 배송 15.1±3.8 재적재 0.2 2홉+ 0.71 | 최고 27.1@ep50 정체 13/15
Ep 701 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  881 | 차단  697
Ep 702 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  869 | 차단  760
Ep 703 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  806 | 차단  440
Ep 704 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.62 | 도달  799 | 차단  569
Ep 705 | 배송 24/50 | 재적재 4 | 도착   9 | 2홉+ 0.64 | 도달  802 | 차단  964
Ep 706 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  944 | 차단  360
