episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
605,1000,112.346,13,0.26,,0,2,5,1.299,0,177,0.4487,1073.5,945,0,0.017232,0.788867,-4.733596,605000,8365.1
606,1000,140.1297,15,0.3,,1,0,5,2.1651,0,46,0.317,733.2,406,0,0.017425,0.36084,-5.390969,606000,8379.0
607,1000,176.047,20,0.4,,0,5,5,0.0,0,41,0.3628,899.9,799,0,0.017398,0.361869,-5.53645,607000,8393.1
608,1000,236.5445,21,0.42,,0,5,6,0.433,1,171,0.4088,898.4,893,0,0.0175,0.726849,-5.223787,608000,8407.3
609,1000,153.6136,18,0.36,,0,3,5,0.866,0,1312,0.5705,855.5,382,0,0.017118,0.524015,-5.087307,609000,8421.1
610,1000,210.032,21,0.42,,0,4,7,1.0897,1,71,0.2705,752.3,942,0,0.017087,0.512802,-5.271646,610000,8434.0
611,1000,214.3955,20,0.4,,0,5,5,0.0,1,98,0.1605,942.4,786,0,0.017009,0.571684,-5.417097,611000,8447.4
612,1000,197.1748,19,0.38,,0,4,5,0.433,1,135,0.1005,841.7,590,0,0.017129,0.786331,-6.336463,612000,8461.2
613,1000,111.8635,14,0.28,,0,2,5,1.118,0,15,0.211,647.9,101,0,0.016962,0.51504,-5.77787,613000,8474.7
614,1000,198.2611,20,0.4,,0,5,5,0.0,0,333,0.3588,928.3,676,0,0.016732,0.519232,-4.775988,614000,8488.1
615,1000,278.8107,24,0.48,,0,5,8,1.2247,2,25,0.3855,879.6,932,0,0.016857,0.421691,-4.330226,615000,8501.5
616,1000,221.7336,20,0.4,,0,4,6,0.7071,1,121,0.4783,1073.5,938,0,0.016927,0.734306,-5.163918,616000,8515.0
617,1000,129.0282,16,0.32,,0,3,5,0.7071,0,583,0.5102,756.0,390,0,0.017412,0.873867,-4.839476,617000,8528.3
618,1000,186.7899,20,0.4,,0,5,5,0.0,0,43,0.1802,817.7,880,0,0.017509,0.698298,-5.412627,618000,8542.2
619,1000,183.1346,20,0.4,,0,5,5,0.0,0,210,0.4768,830.3,689,0,0.017633,1.05807,-5.280928,619000,8555.9
620,1000,172.4648,19,0.38,,0,4,5,0.433,0,304,0.405,864.6,529,0,0.017682,0.297313,-5.503689,620000,8570.2
621,1000,345.6643,26,0.52,,0,5,9,1.6583,3,184,0.2635,830.8,574,0,0.01774,0.613283,-4.997379,621000,8583.7
622,1000,185.6312,20,0.4,,0,5,5,0.0,0,13,0.1273,769.2,896,0,0.018435,0.962425,-6.181387,622000,8598.1
623,1000,216.1187,20,0.4,,0,5,5,0.0,1,173,0.231,715.0,451,0,0.017929,1.594909,-5.852746,623000,8612.4
624,1000,221.6262,21,0.42,,0,5,6,0.433,1,63,0.3912,903.0,944,0,0.017529,0.72037,-6.766971,624000,8625.8
625,1000,140.0964,16,0.32,,0,3,5,0.7071,0,97,0.2405,791.8,641,0,0.017428,1.030806,-6.558757,625000,8639.5
626,1000,182.4683,17,0.34,,0,2,5,1.299,1,76,0.1878,742.6,432,0,0.017595,0.690007,-5.085771,626000,8653.5
627,1000,185.386,18,0.36,,0,3,5,0.866,1,346,0.3673,714.7,695,0,0.017136,0.445042,-4.484673,627000,8667.4
628,1000,157.1687,19,0.38,,0,4,5,0.433,0,580,0.502,1073.5,947,0,0.017305,0.537254,-4.740481,628000,8681.8
629,1000,222.2347,21,0.42,,0,5,6,0.433,1,384,0.306,881.0,614,0,0.017008,0.746287,-4.833145,629000,8695.7
630,1000,203.0878,19,0.38,,0,4,5,0.433,1,32,0.2615,748.3,676,0,0.017028,0.668104,-5.760791,630000,8709.4
631,1000,216.8075,19,0.38,,0,4,5,0.433,2,162,0.2015,794.1,792,0,0.017105,0.797455,-6.487571,631000,8722.8
632,1000,230.4314,21,0.42,,0,3,8,1.7854,1,17,0.3302,822.8,924,0,0.016991,0.866439,-4.651194,632000,8736.4
633,1000,215.9018,20,0.4,,0,5,5,0.0,1,24,0.554,1068.5,677,0,0.017005,0.680452,-5.036153,633000,8750.1
634,1000,253.8293,20,0.4,,0,4,6,0.7071,2,6,0.2605,917.2,465,0,0.017327,1.075383,-6.016107,634000,8763.1
635,1000,134.4263,16,0.32,,0,2,5,1.2247,0,779,0.4368,967.3,461,0,0.017321,0.822223,-6.148281,635000,8776.6
636,1000,158.7295,15,0.3,,0,3,5,0.8292,1,354,0.5337,985.2,852,0,0.017239,1.062472,-5.014676,636000,8790.2
637,1000,196.2354,17,0.34,,0,2,6,1.479,1,29,0.2915,818.0,998,0,0.017427,0.342165,-5.725973,637000,8803.3
638,1000,218.7387,17,0.34,,0,2,6,1.479,2,8,0.261,763.4,499,0,0.017352,0.345399,-5.580012,638000,8816.3
639,1000,99.9789,13,0.26,,0,2,5,1.0897,0,385,0.5032,1073.5,659,0,0.017492,1.088912,-5.991393,639000,8829.5
640,1000,243.3253,19,0.38,,0,3,6,1.0897,2,54,0.243,879.4,775,0,0.017591,0.722298,-6.223818,640000,8843.1
641,1000,243.478,20,0.4,,0,5,5,0.0,2,9,0.2032,735.5,377,0,0.017646,0.798902,-5.415448,641000,8856.9
642,1000,320.1,24,0.48,,0,5,9,1.7321,3,157,0.2347,731.6,758,0,0.017716,0.560145,-4.83823,642000,8870.6
643,1000,182.9849,18,0.36,,0,3,5,0.866,1,846,0.3985,1002.4,669,0,0.017488,1.226776,-5.756317,643000,8883.9
644,1000,246.649,19,0.38,,0,2,7,1.7854,2,363,0.2918,910.3,873,0,0.017441,0.369108,-5.693501,644000,8897.6
645,1000,178.6026,18,0.36,,0,3,5,0.866,1,644,0.5367,938.6,636,0,0.017885,0.501193,-5.567279,645000,8910.8
646,1000,223.4256,20,0.4,,0,5,5,0.0,1,0,0.31,686.4,500,0,0.017827,0.488694,-5.675482,646000,8924.1
647,1000,289.0607,25,0.5,,0,5,8,1.299,2,36,0.1735,801.6,836,0,0.017732,0.648915,-5.722409,647000,8937.2
648,1000,149.691,19,0.38,,0,4,5,0.433,0,617,0.2757,860.2,448,0,0.017446,0.548684,-6.261937,648000,8950.2
649,1000,266.0995,22,0.44,,0,5,7,0.866,2,232,0.514,814.0,858,0,0.016873,0.564123,-5.538414,649000,8963.3
650,1000,237.0146,19,0.38,,0,3,6,1.0897,2,221,0.3185,768.4,890,0,0.017142,0.46837,-5.244705,650000,8977.3
651,1000,199.5239,19,0.38,,0,4,5,0.433,1,580,0.378,749.1,298,0,0.016792,0.509747,-4.648889,651000,9006.6
652,1000,165.0326,18,0.36,,0,3,5,0.866,0,176,0.5112,1073.5,745,0,0.016992,0.528,-6.081234,652000,9019.7
653,1000,200.1733,18,0.36,,0,3,5,0.866,1,108,0.2092,751.5,941,0,0.017016,0.79487,-5.892876,653000,9033.5
654,1000,273.2104,20,0.4,,0,5,5,0.0,3,92,0.216,765.0,734,0,0.01683,0.782698,-6.389887,654000,9046.5
655,1000,250.3306,20,0.4,,0,4,6,0.7071,2,219,0.2392,780.9,955,0,0.016705,0.39845,-5.541709,655000,9060.2
656,1000,179.2101,20,0.4,,0,5,5,0.0,0,906,0.525,1067.1,628,0,0.016238,0.727591,-6.806002,656000,9073.7
657,1000,171.7922,19,0.38,,0,4,5,0.433,0,129,0.286,849.5,572,0,0.015918,1.132321,-5.29603,657000,9087.0
658,1000,207.4728,19,0.38,,0,3,6,1.0897,1,219,0.3575,864.3,938,0,0.015488,0.605223,-4.959007,658000,9101.0
659,1000,172.9855,19,0.38,,0,4,5,0.433,0,311,0.426,1069.5,509,0,0.015537,0.714095,-5.537993,659000,9114.3
660,1000,288.1492,20,0.4,,0,5,5,0.0,3,348,0.3515,703.0,356,0,0.015527,0.67092,-5.267555,660000,9127.4
661,1000,238.3389,22,0.44,,0,5,7,0.866,1,110,0.3287,879.6,663,0,0.015426,0.552198,-5.064978,661000,9140.9
662,1000,263.3905,20,0.4,,0,4,6,0.7071,2,111,0.236,852.6,919,0,0.015443,0.296271,-5.758541,662000,9154.5
663,1000,261.6952,21,0.42,,0,4,7,1.0897,2,334,0.2685,715.4,689,0,0.015508,0.720543,-5.865652,663000,9168.2
664,1000,200.5253,20,0.4,,0,5,5,0.0,1,39,0.2948,788.7,352,0,0.01533,0.612501,-5.276369,664000,9181.2
665,1000,241.495,21,0.42,,0,5,6,0.433,2,438,0.4685,1063.8,831,0,0.015575,0.64225,-5.376404,665000,9194.3
666,1000,189.5222,18,0.36,,0,3,5,0.866,1,420,0.275,901.2,887,0,0.015216,0.369656,-5.51516,666000,9207.6
667,1000,194.5136,18,0.36,,0,4,5,0.5,1,4,0.16,724.6,659,0,0.015244,0.760392,-5.28841,667000,9220.7
668,1000,319.1897,23,0.46,,0,5,8,1.299,3,155,0.272,905.5,940,0,0.015741,0.428995,-6.187799,668000,9234.2
669,1000,164.8226,19,0.38,,0,4,5,0.433,0,11,0.1125,608.7,779,0,0.015446,0.560084,-6.664699,669000,9247.4
670,1000,279.6205,25,0.5,,0,5,10,2.1651,1,122,0.3033,804.6,935,0,0.015567,0.902778,-4.877323,670000,9261.5
671,1000,242.644,20,0.4,,0,5,5,0.0,2,300,0.3065,883.2,667,0,0.015816,0.678826,-5.171968,671000,9274.7
672,1000,298.4789,21,0.42,,0,4,7,1.0897,3,289,0.4265,802.8,855,0,0.015994,0.47502,-5.732229,672000,9288.6
673,1000,120.8178,15,0.3,,0,2,5,1.299,0,536,0.3782,994.5,253,0,0.016237,1.204179,-5.277848,673000,9302.2
674,1000,221.4124,19,0.38,,0,4,5,0.433,1,44,0.341,852.4,785,0,0.016328,0.820116,-5.786675,674000,9315.5
675,1000,204.2185,19,0.38,,0,4,5,0.433,1,117,0.3307,990.1,996,0,0.016117,0.319804,-5.191847,675000,9329.0
676,1000,262.1805,19,0.38,,0,4,5,0.433,3,54,0.37,782.8,537,0,0.016195,0.767815,-4.805968,676000,9342.6
677,1000,250.6609,23,0.46,,0,4,9,1.9203,1,11,0.1973,664.2,839,0,0.016424,0.794068,-6.054564,677000,9356.0
678,1000,244.6949,22,0.44,,0,5,7,0.866,1,0,0.298,850.8,870,0,0.01603,0.891171,-5.30535,678000,9369.6
679,1000,203.011,19,0.38,,0,4,5,0.433,1,44,0.1985,702.5,877,0,0.016387,0.71149,-5.96282,679000,9383.0
680,1000,243.813,23,0.46,,0,4,9,1.9203,1,723,0.4477,974.7,926,0,0.016103,0.42223,-5.287353,680000,9396.7
681,1000,164.4895,18,0.36,,0,4,5,0.5,0,92,0.2777,825.5,494,0,0.015986,0.499837,-5.322941,681000,9410.1
682,1000,131.6353,15,0.3,,0,1,5,1.6394,0,55,0.3355,748.8,714,0,0.015927,0.367803,-5.650576,682000,9423.7
683,1000,239.6848,20,0.4,,0,5,5,0.0,2,0,0.1415,679.0,425,0,0.015916,0.896639,-5.88053,683000,9437.1
684,1000,242.8395,19,0.38,,0,2,8,2.1651,2,20,0.2107,762.2,745,0,0.015813,0.590068,-5.755348,684000,9450.2
685,1000,232.8812,21,0.42,,0,5,6,0.433,1,119,0.274,702.3,528,0,0.016006,0.674197,-6.028682,685000,9463.7
686,1000,241.9847,19,0.38,,0,3,6,1.0897,2,80,0.3162,971.0,909,0,0.015778,0.948432,-6.078072,686000,9477.4
687,1000,224.6774,18,0.36,,0,4,5,0.5,2,40,0.1827,642.6,497,0,0.015664,0.870458,-5.061047,687000,9490.7
688,1000,189.9315,17,0.34,,0,3,5,0.8292,1,28,0.1217,744.9,291,0,0.015727,0.845523,-5.894352,688000,9503.8
689,1000,215.8161,19,0.38,,0,4,5,0.433,1,111,0.2512,817.1,568,0,0.015518,0.477905,-6.05938,689000,9516.9
690,1000,147.2208,17,0.34,,0,3,5,0.8292,0,136,0.2233,826.5,351,0,0.015386,0.620684,-5.430275,690000,9530.6
691,1000,217.5415,21,0.42,,0,3,9,2.2776,1,239,0.247,700.3,836,0,0.015224,1.243716,-6.206088,691000,9544.2
692,1000,228.3258,21,0.42,,0,1,10,3.1918,1,247,0.5252,909.7,975,0,0.015142,0.777224,-5.067602,692000,9557.6
693,1000,201.2755,19,0.38,,0,3,7,1.479,1,17,0.249,767.6,957,0,0.015188,1.094172,-5.869905,693000,9572.4
694,1000,138.531,17,0.34,,0,3,5,0.8292,0,1059,0.5447,1073.5,558,0,0.015522,0.683815,-5.883971,694000,9586.2
695,1000,184.8915,19,0.38,,0,4,5,0.433,1,278,0.2008,721.3,295,0,0.015248,0.43195,-6.692904,695000,9599.1
696,1000,232.9847,21,0.42,,0,5,6,0.433,1,20,0.1275,716.0,930,0,0.015547,0.682731,-5.858169,696000,9612.2
697,1000,232.7337,19,0.38,,0,3,6,1.0897,2,117,0.2505,835.1,983,0,0.015055,0.715244,-4.826182,697000,9626.0
698,1000,241.1732,19,0.38,,0,4,5,0.433,2,61,0.1467,793.9,279,0,0.014861,0.412477,-5.621313,698000,9640.2
699,1000,166.7448,19,0.38,,0,4,5,0.433,0,217,0.3653,964.7,424,0,0.014881,0.488962,-5.172882,699000,9653.9
700,1000,132.3066,16,0.32,,0,2,5,1.2247,0,968,0.4923,1073.5,710,0,0.014922,0.817208,-5.973236,700000,9667.3
701,1000,201.3602,19,0.38,,0,4,5,0.433,1,613,0.5122,1073.5,830,0,0.014865,0.371189,-5.902406,701000,9695.7
702,1000,193.8505,19,0.38,,0,4,5,0.433,1,787,0.5597,1012.3,934,0,0.015073,0.638291,-6.092916,702000,9709.2
703,1000,203.6311,19,0.38,,0,4,5,0.433,1,28,0.177,631.2,391,0,0.014964,0.490645,-6.354352,703000,9722.7
704,1000,199.9217,19,0.38,,0,4,5,0.433,1,442,0.268,762.2,472,0,0.014978,0.636559,-4.994693,704000,9737.0
705,1000,281.1519,23,0.46,,0,5,8,1.299,2,73,0.161,799.6,925,0,0.014776,0.335961,-5.357689,705000,9750.4
706,1000,248.0193,20,0.4,,0,4,6,0.7071,2,488,0.2687,793.2,909,0,0.014614,0.440575,-5.537871,706000,9764.0
707,1000,222.0933,21,0.42,,0,4,7,1.0897,1,348,0.4955,943.9,920,0,0.014452,0.298066,-5.161917,707000,9777.2
708,1000,188.3573,18,0.36,,0,3,5,0.866,1,286,0.255,910.3,489,0,0.014398,0.341687,-4.211041,708000,9790.7
709,1000,271.7356,23,0.46,,0,5,8,1.299,2,78,0.1108,671.3,934,0,0.014413,0.318795,-4.789889,709000,9804.1
710,1000,211.9487,21,0.42,,0,4,7,1.0897,1,879,0.5092,1022.9,986,0,0.014534,0.371442,-5.537681,710000,9818.2
711,1000,224.7537,20,0.4,,0,5,5,0.0,1,80,0.2908,783.2,440,0,0.014568,0.847086,-5.988798,711000,9831.8
712,1000,156.0815,17,0.34,,0,2,5,1.299,0,327,0.376,744.8,598,0,0.014905,1.079737,-6.281821,712000,9845.5
713,1000,163.885,18,0.36,,0,3,5,0.866,0,179,0.2755,898.3,222,0,0.014746,0.427142,-5.420077,713000,9858.7
714,1000,215.1536,20,0.4,,0,4,7,1.2247,1,17,0.1427,686.1,955,0,0.015001,0.865167,-5.504764,714000,9872.1
715,1000,307.344,23,0.46,,0,5,7,0.8292,3,16,0.113,752.3,944,0,0.01501,0.529674,-5.887189,715000,9885.3
716,1000,216.9189,20,0.4,,0,5,5,0.0,1,17,0.185,730.5,811,0,0.015082,0.830423,-5.288564,716000,9898.5
717,1000,206.4924,17,0.34,,0,3,5,0.8292,2,271,0.4808,923.8,247,0,0.014879,0.44692,-5.934177,717000,9911.8
718,1000,126.0724,17,0.34,,0,4,5,0.433,0,43,0.14,786.9,408,0,0.014812,0.474925,-5.600122,718000,9925.4
719,1000,251.8161,20,0.4,,0,5,5,0.0,2,2,0.2802,697.4,598,0,0.014685,0.471131,-5.175322,719000,9938.9
720,1000,173.5716,19,0.38,,0,4,5,0.433,0,221,0.2775,878.5,410,0,0.014622,0.728658,-5.140813,720000,9951.9
721,1000,368.1281,29,0.58,,0,4,10,2.3848,3,9,0.34,961.0,877,0,0.014141,0.563392,-5.535797,721000,9965.4
722,1000,376.6666,26,0.52,,0,5,9,1.6583,4,59,0.3302,795.8,921,0,0.013998,1.468512,-5.95113,722000,9979.3
723,1000,169.8108,19,0.38,,0,4,5,0.433,0,384,0.2823,783.8,600,0,0.013901,0.434535,-5.628181,723000,9993.3
724,1000,125.4714,14,0.28,,0,1,5,1.6583,0,0,0.1202,640.1,234,0,0.01437,0.511376,-5.199579,724000,10007.5
725,1000,126.575,16,0.32,,0,3,5,1.0,0,1239,0.5587,854.6,922,0,0.014147,0.735587,-5.242824,725000,10021.5
726,1000,181.269,18,0.36,,0,3,9,2.5981,1,531,0.2182,695.1,766,0,0.014381,0.943508,-6.57507,726000,10036.3
727,1000,261.7314,22,0.44,,0,3,9,2.1794,2,334,0.1725,747.2,763,0,0.014215,0.650283,-5.445864,727000,10050.3
728,1000,248.0084,20,0.4,,0,3,8,1.8708,2,461,0.466,974.4,674,0,0.01388,1.047699,-5.448779,728000,10064.3
729,1000,264.9546,22,0.44,,0,2,9,2.5,2,1,0.13,642.0,989,0,0.014169,0.567184,-5.739029,729000,10078.6
730,1000,147.8746,18,0.36,,0,3,5,0.866,0,275,0.305,839.2,730,0,0.014385,0.422267,-4.285661,730000,10092.5
731,1000,188.7369,18,0.36,,0,3,5,0.866,1,183,0.3852,933.6,845,0,0.014192,0.431308,-6.316916,731000,10107.6
732,1000,152.6618,17,0.34,,0,3,5,0.8292,0,162,0.2868,712.6,921,0,0.014303,0.419569,-5.656048,732000,10121.1
733,1000,280.3069,23,0.46,,0,4,8,1.479,2,200,0.2535,838.6,893,0,0.013973,0.59608,-4.60429,733000,10134.3
734,1000,192.1513,17,0.34,,0,2,5,1.299,1,0,0.2008,590.7,254,0,0.013682,0.697265,-4.640932,734000,10147.8
735,1000,229.8936,22,0.44,,0,5,7,0.866,1,276,0.2215,921.8,994,0,0.013619,0.979883,-5.022816,735000,10161.8
736,1000,169.0095,18,0.36,,0,4,6,0.866,1,961,0.2402,669.6,990,0,0.01371,0.661247,-5.329273,736000,10175.3
737,1000,110.0165,14,0.28,,0,3,4,0.5,0,118,0.171,579.3,122,0,0.013459,0.518059,-5.350934,737000,10187.9
738,1000,93.1123,12,0.24,,0,1,5,1.4142,0,444,0.5195,734.7,140,0,0.013628,0.398843,-4.833998,738000,10201.1
739,1000,229.1144,21,0.42,,0,5,6,0.433,1,159,0.315,611.6,994,0,0.013666,0.751687,-4.758754,739000,10214.7
740,1000,194.6172,18,0.36,,0,4,5,0.5,1,0,0.0948,709.5,581,0,0.013721,0.508349,-5.306904,740000,10228.4
741,1000,57.903,8,0.16,,1,0,4,1.5811,0,113,0.1655,582.0,368,0,0.013851,0.597534,-4.071729,741000,10242.3
742,1000,163.1902,18,0.36,,0,3,5,0.866,0,134,0.2278,781.2,547,0,0.013582,0.27676,-5.014366,742000,10255.7
743,1000,165.5398,15,0.3,,0,2,5,1.299,1,12,0.1148,703.8,193,0,0.013722,0.660445,-5.791469,743000,10269.4
744,1000,298.1086,24,0.48,,0,5,8,1.2247,2,8,0.288,706.1,952,0,0.013802,0.584161,-6.946352,744000,10282.6
745,1000,159.6398,18,0.36,,0,3,5,0.866,0,3,0.2885,698.2,445,0,0.013618,0.462971,-5.700304,745000,10296.3
746,1000,255.6152,21,0.42,,0,2,9,2.4875,2,244,0.3897,917.0,960,0,0.013649,0.561965,-6.551047,746000,10309.8
747,1000,280.4661,23,0.46,,0,4,9,1.9203,2,585,0.3623,976.5,973,0,0.013913,0.401286,-5.357258,747000,10323.0
748,1000,232.7829,19,0.38,,0,4,5,0.433,2,25,0.216,751.9,385,0,0.013879,0.541138,-5.33243,748000,10336.7
749,1000,154.5202,15,0.3,,0,2,5,1.0897,1,184,0.2013,647.0,432,0,0.013876,0.504928,-5.331199,749000,10350.4
750,1000,125.3445,15,0.3,,0,2,5,1.299,0,594,0.2442,885.3,217,0,0.013694,0.44608,-5.095094,750000,10364.0
751,1000,206.6238,19,0.38,,0,4,5,0.433,1,301,0.483,968.3,634,0,0.013879,0.570291,-5.127452,751000,10392.5
752,1000,181.3609,17,0.34,,0,3,5,0.8292,1,0,0.1698,733.7,507,0,0.013916,0.581051,-5.782456,752000,10405.7
753,1000,194.3235,19,0.38,,0,3,8,1.9203,1,361,0.3055,785.0,912,0,0.013994,0.471843,-5.50377,753000,10419.8
754,1000,260.8356,20,0.4,,0,4,6,0.7071,2,158,0.285,731.4,799,0,0.014212,0.618804,-5.172379,754000,10432.9
755,1000,235.6877,19,0.38,,0,4,5,0.433,2,281,0.208,794.9,862,0,0.013976,0.553923,-4.917149,755000,10446.3
756,1000,147.1251,17,0.34,,0,3,5,0.8292,0,53,0.2162,719.5,659,0,0.013935,0.818555,-4.754603,756000,10460.0
757,1000,216.4991,20,0.4,,0,4,6,0.7071,1,78,0.2923,695.0,975,0,0.013908,0.40291,-4.021395,757000,10473.6
758,1000,280.5076,23,0.46,,0,5,8,1.299,2,20,0.2165,797.6,992,0,0.013753,0.349528,-5.44545,758000,10487.6
759,1000,123.0276,14,0.28,,0,2,5,1.118,0,150,0.2662,833.9,845,0,0.014081,0.747909,-5.169169,759000,10501.7
760,1000,156.0426,14,0.28,,0,1,5,1.6583,1,0,0.181,703.2,236,0,0.014193,2.339839,-6.144931,760000,10515.2
761,1000,227.6475,21,0.42,,0,2,9,2.4875,1,362,0.2457,665.8,870,0,0.014166,0.264215,-5.643343,761000,10528.9
762,1000,181.9443,17,0.34,,0,3,5,0.8292,1,540,0.332,765.6,428,0,0.013841,0.664132,-4.753854,762000,10542.5
763,1000,154.8372,18,0.36,,0,4,5,0.5,0,400,0.259,863.0,328,0,0.01423,0.336916,-5.955862,763000,10557.1
764,1000,122.1091,15,0.3,,0,3,4,0.433,0,657,0.385,826.0,774,0,0.014133,0.562668,-5.125247,764000,10572.5
765,1000,172.476,16,0.32,,0,2,5,1.2247,1,175,0.2023,715.0,141,0,0.014377,0.729666,-6.3276,765000,10587.1
766,1000,145.9893,17,0.34,,0,3,5,0.8292,0,414,0.4545,733.7,298,0,0.014407,0.426253,-5.438529,766000,10602.0
767,1000,183.7832,17,0.34,,0,3,6,1.299,1,268,0.3887,772.9,846,0,0.014118,0.592214,-6.124585,767000,10615.3
768,1000,127.1601,16,0.32,,0,3,5,0.7071,0,1363,0.4793,873.5,686,0,0.014042,1.130099,-5.376532,768000,10628.9
769,1000,183.7108,18,0.36,,0,4,5,0.5,1,553,0.5252,1010.8,210,0,0.014262,0.421403,-6.245758,769000,10642.8
770,1000,116.7541,16,0.32,,0,3,5,0.7071,0,819,0.5082,696.8,730,0,0.01398,0.456872,-5.777249,770000,10656.2
771,1000,159.457,16,0.32,,0,3,6,1.2247,1,1152,0.5485,970.8,967,0,0.013901,0.401702,-5.373126,771000,10670.5
772,1000,231.1918,21,0.42,,0,4,7,1.0897,1,388,0.428,883.1,818,0,0.013974,0.328864,-4.836562,772000,10684.3
773,1000,161.0539,14,0.28,,1,0,6,2.2913,1,214,0.2848,794.3,911,0,0.014106,0.484804,-6.139984,773000,10698.2
774,1000,133.2984,15,0.3,,0,1,5,1.6394,0,157,0.1605,678.5,1000,0,0.013949,0.970705,-6.908301,774000,10712.1
775,1000,268.3874,21,0.42,,0,4,7,1.0897,2,0,0.1398,751.6,704,0,0.014052,0.379336,-5.325265,775000,10726.3
776,1000,202.5788,19,0.38,,0,4,5,0.433,1,959,0.5048,1019.0,921,0,0.013581,0.439924,-5.884367,776000,10740.0
777,1000,152.2599,18,0.36,,0,3,5,0.866,0,362,0.3695,842.8,557,0,0.013632,0.354849,-6.026402,777000,10753.5
778,1000,237.0995,22,0.44,,0,4,8,1.5,1,91,0.3222,691.5,810,0,0.013678,0.279525,-5.728448,778000,10767.6
779,1000,181.8448,17,0.34,,0,3,6,1.0897,1,284,0.5533,1073.5,749,0,0.013663,0.465201,-4.825209,779000,10781.4
780,1000,202.2484,20,0.4,,0,4,6,0.7071,1,548,0.5105,938.1,905,0,0.013613,0.351695,-5.341007,780000,10794.6
781,1000,187.6514,17,0.34,,0,3,5,0.8292,1,298,0.1537,768.6,573,0,0.013444,0.569052,-5.880304,781000,10808.0
782,1000,172.6059,20,0.4,,0,5,5,0.0,0,558,0.4537,995.3,399,0,0.013409,0.477986,-5.217026,782000,10821.4
783,1000,166.5355,19,0.38,,0,4,5,0.433,0,116,0.3902,790.7,662,0,0.013035,0.461051,-5.423194,783000,10835.2
784,1000,211.7646,20,0.4,,0,3,7,1.4142,1,146,0.27,708.7,988,0,0.01298,0.29723,-4.905269,784000,10848.4
785,1000,252.3441,23,0.46,,0,4,9,1.9203,1,102,0.2333,756.7,991,0,0.01317,0.494825,-5.235608,785000,10861.8
786,1000,184.7845,17,0.34,,0,3,5,0.8292,1,531,0.4412,1053.6,907,0,0.013295,0.786696,-4.3568,786000,10873.9
787,1000,195.1828,19,0.38,,0,4,6,0.8292,1,289,0.3703,942.6,647,0,0.013262,0.537493,-5.456117,787000,10885.0
788,1000,196.4757,18,0.36,,0,3,5,0.866,1,528,0.5717,1044.5,715,0,0.013137,0.315064,-5.682933,788000,10895.7
789,1000,135.8893,16,0.32,,0,3,5,0.7071,0,17,0.145,640.8,247,0,0.013272,0.703395,-6.710386,789000,10906.7
790,1000,122.5808,15,0.3,,0,2,5,1.0897,0,914,0.3975,1001.2,312,0,0.013441,0.436944,-5.376942,790000,10917.4
791,1000,152.3691,17,0.34,,0,2,5,1.299,0,434,0.3733,884.1,803,0,0.013842,0.46998,-5.78129,791000,10928.2
792,1000,140.3957,16,0.32,,0,3,5,0.7071,0,582,0.5747,886.5,639,0,0.013987,0.856365,-5.323334,792000,10939.6
793,1000,164.6967,17,0.34,,0,3,5,0.8292,1,696,0.3165,878.5,904,0,0.014073,0.819581,-6.085732,793000,10950.5
794,1000,225.8622,21,0.42,,0,4,7,1.0897,1,410,0.3292,959.3,628,0,0.0139,0.452105,-5.553635,794000,10961.8
795,1000,151.4549,18,0.36,,0,4,5,0.5,0,775,0.3345,797.3,964,0,0.013607,0.30839,-6.207037,795000,10973.0
796,1000,97.1598,12,0.24,,0,2,4,0.7071,0,68,0.3,852.5,625,0,0.014254,0.289675,-6.189574,796000,10984.9
797,1000,178.3612,17,0.34,,0,3,5,0.8292,1,386,0.5028,1073.5,916,0,0.014321,0.788971,-5.890523,797000,10996.8
798,1000,167.1605,19,0.38,,0,4,5,0.433,0,548,0.4007,865.7,509,0,0.014083,0.653102,-5.793643,798000,11008.6
799,1000,221.8911,21,0.42,,0,4,8,1.6394,1,493,0.529,1072.7,914,0,0.014119,0.361971,-6.574948,799000,11020.1
800,1000,160.2678,17,0.34,,0,3,5,0.8292,0,43,0.3545,825.4,710,0,0.014243,0.459123,-5.680557,800000,11031.7
801,1000,201.0453,19,0.38,,0,3,6,1.0897,1,260,0.4685,995.2,835,0,0.014185,0.382297,-6.433825,801000,11056.8
802,1000,218.3335,21,0.42,,0,4,7,1.0897,1,183,0.4387,806.9,590,0,0.014097,0.79098,-6.117635,802000,11067.5
803,1000,217.3241,20,0.4,,0,5,5,0.0,1,232,0.4045,959.0,425,0,0.01443,0.576634,-5.626258,803000,11079.6
804,1000,240.7888,22,0.44,,0,5,7,0.866,1,213,0.4303,794.3,942,0,0.014357,0.353109,-5.237913,804000,11091.3
805,1000,130.5354,17,0.34,,0,4,5,0.433,0,155,0.2552,751.8,605,0,0.014421,0.362539,-5.107865,805000,11103.4
806,1000,157.4963,18,0.36,,0,3,5,0.866,0,39,0.2777,733.4,456,0,0.014446,0.427568,-6.51385,806000,11115.2
807,1000,240.9586,20,0.4,,0,5,5,0.0,2,14,0.205,767.4,380,0,0.014756,0.421832,-5.291816,807000,11126.8
