episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
801,1000,193.276,19,0.38,,0,3,8,2.0463,1,1264,0.4497,609.6,725,0,0.010753,0.291388,-13.175593,801000,9546.3
802,1000,258.4238,23,0.46,,0,4,10,2.4875,2,1405,0.6068,718.9,796,0,0.010719,0.173296,-12.189418,802000,9557.9
803,1000,222.3705,19,0.38,,0,3,7,1.479,2,1130,0.386,693.0,977,0,0.010673,0.313142,-12.340368,803000,9570.3
804,1000,266.3932,24,0.48,,0,4,10,2.4495,2,1683,0.6562,724.9,838,0,0.010661,0.385224,-12.327908,804000,9581.8
805,1000,268.0375,22,0.44,,0,5,6,0.5,3,2199,0.6185,879.6,598,0,0.010665,0.373659,-12.224335,805000,9592.9
806,1000,241.8425,22,0.44,,0,4,8,1.5,2,1837,0.6058,654.2,902,0,0.010672,0.39893,-12.371838,806000,9604.7
807,1000,165.5396,18,0.36,,0,4,5,0.5,1,1904,0.5617,661.0,641,0,0.010578,0.596947,-12.616011,807000,9616.1
808,1000,323.9051,25,0.5,,0,4,9,1.9203,3,926,0.6667,744.6,479,0,0.010377,0.279468,-13.118958,808000,9627.1
809,1000,201.0354,19,0.38,,0,3,7,1.7854,2,2420,0.687,723.7,313,0,0.010365,0.457869,-11.382684,809000,9637.7
810,1000,265.3937,23,0.46,,0,5,7,0.8292,2,1414,0.4933,706.5,892,0,0.010421,0.292138,-11.920605,810000,9648.6
811,1000,330.1463,27,0.54,,0,5,9,1.7854,3,1987,0.69,1073.5,912,0,0.010425,0.2204,-12.440847,811000,9660.6
812,1000,242.9391,21,0.42,,0,4,6,0.8292,2,1394,0.4635,728.0,999,0,0.010304,0.26008,-12.435798,812000,9672.5
813,1000,224.5126,21,0.42,,0,4,8,1.6394,2,2265,0.636,746.0,827,0,0.010338,0.251293,-11.345665,813000,9684.0
814,1000,205.7568,20,0.4,,0,4,6,0.7071,1,1247,0.4672,648.9,722,0,0.010144,0.207801,-11.913394,814000,9695.9
815,1000,173.7469,18,0.36,,0,2,6,1.5,1,1732,0.4983,712.8,436,0,0.01013,0.234724,-12.877781,815000,9706.8
816,1000,311.1866,25,0.5,,0,5,8,1.0897,3,1827,0.648,869.3,988,0,0.010169,0.360883,-12.348848,816000,9718.2
817,1000,266.1674,22,0.44,,0,4,7,1.118,2,685,0.4855,865.6,742,0,0.010142,0.186647,-11.602072,817000,9729.7
818,1000,232.5835,20,0.4,,0,3,8,1.8708,2,1084,0.3493,622.4,799,0,0.01012,0.44131,-12.710484,818000,9741.0
819,1000,330.0179,26,0.52,,0,3,12,3.5,3,1318,0.6508,938.5,934,0,0.010124,0.385752,-12.04196,819000,9752.3
820,1000,129.3835,16,0.32,,0,2,5,1.2247,1,2675,0.521,706.9,187,0,0.010094,0.32156,-11.564878,820000,9764.5
821,1000,256.6532,23,0.46,,0,5,7,0.8292,2,1863,0.6705,891.1,806,0,0.010073,0.260405,-12.857414,821000,9776.3
822,1000,258.4905,24,0.48,,0,4,10,2.3452,2,2420,0.6482,889.2,818,0,0.010358,0.338654,-11.94778,822000,9788.0
823,1000,338.7683,27,0.54,,0,4,10,2.3848,3,1235,0.6442,867.0,774,0,0.010348,0.711376,-12.179291,823000,9799.9
824,1000,222.5294,19,0.38,,0,4,6,0.8292,2,1268,0.4765,685.6,616,0,0.010283,0.301565,-11.56217,824000,9811.2
825,1000,184.9352,20,0.4,,0,3,7,1.4142,1,2250,0.6985,981.5,694,0,0.01039,0.221427,-12.637312,825000,9822.9
826,1000,278.0137,21,0.42,,0,4,6,0.8292,3,1295,0.502,577.5,987,0,0.01024,0.396945,-12.807089,826000,9834.9
827,1000,234.9212,22,0.44,,0,4,8,1.5,2,2047,0.6412,909.0,964,0,0.010211,0.294193,-12.486631,827000,9846.3
828,1000,203.8898,21,0.42,,0,4,9,2.1651,1,1367,0.507,650.1,703,0,0.010169,0.255762,-11.972797,828000,9857.6
829,1000,150.513,17,0.34,,0,3,5,0.8292,1,1997,0.5617,831.2,736,0,0.010211,0.19275,-11.776711,829000,9869.7
830,1000,271.8073,21,0.42,,0,5,6,0.433,3,1988,0.471,703.7,970,0,0.010241,0.67017,-11.413464,830000,9880.9
831,1000,339.0666,24,0.48,,0,5,7,1.0,4,1558,0.618,871.8,525,0,0.010315,0.308547,-12.012123,831000,9891.9
832,1000,197.6903,21,0.42,,0,4,7,1.0897,1,2158,0.593,875.1,982,0,0.010098,0.21776,-11.626484,832000,9903.6
833,1000,387.6757,28,0.56,,0,5,10,2.1213,4,1479,0.6325,891.3,687,0,0.010192,0.24804,-11.979933,833000,9914.8
834,1000,223.4668,22,0.44,,0,3,9,2.1794,1,1069,0.5212,796.8,834,0,0.010426,0.258721,-11.930313,834000,9926.5
835,1000,221.6862,20,0.4,,0,2,8,2.2361,2,1606,0.6185,814.7,713,0,0.01031,0.371876,-11.635284,835000,9938.3
836,1000,217.6799,20,0.4,,0,2,8,2.1213,2,2173,0.6548,900.1,878,0,0.010398,0.25385,-11.13859,836000,9950.0
837,1000,365.9587,26,0.52,,0,4,11,2.6926,4,1358,0.5575,797.7,938,0,0.01026,0.242216,-11.653168,837000,9962.5
838,1000,308.131,24,0.48,,0,4,10,2.3452,3,1446,0.5555,685.7,813,0,0.010182,0.237135,-11.609763,838000,9974.0
839,1000,285.4267,21,0.42,,0,5,6,0.433,3,946,0.4735,688.5,947,0,0.010329,0.367298,-12.398139,839000,9985.2
840,1000,250.7694,22,0.44,,0,5,6,0.5,2,1774,0.5132,818.1,989,0,0.010214,0.369816,-10.960412,840000,9997.6
841,1000,165.0671,20,0.4,,0,5,5,0.0,0,1335,0.401,809.4,490,0,0.00999,0.557863,-11.987158,841000,10009.1
842,1000,329.0287,26,0.52,,0,5,8,1.5,3,1707,0.5913,952.7,917,0,0.010273,0.155201,-12.043472,842000,10020.7
843,1000,294.5562,23,0.46,,0,4,9,1.9203,3,1495,0.6525,819.8,420,0,0.010261,0.320307,-11.671721,843000,10032.7
844,1000,258.3374,22,0.44,,0,5,6,0.5,2,1615,0.5597,811.4,832,0,0.01036,0.67025,-12.080563,844000,10044.3
845,1000,263.9927,23,0.46,,0,5,8,1.299,2,1794,0.5745,687.3,920,0,0.010358,0.189074,-12.075658,845000,10055.3
846,1000,297.242,26,0.52,,0,4,9,2.0616,2,1313,0.5942,722.0,863,0,0.010134,0.226243,-11.781286,846000,10066.9
847,1000,225.29,22,0.44,,0,4,8,1.5,1,1269,0.575,824.3,781,0,0.010194,0.397848,-11.594299,847000,10077.8
848,1000,251.857,22,0.44,,0,4,8,1.5,2,1723,0.6142,837.4,937,0,0.010268,0.658867,-11.804792,848000,10089.1
849,1000,322.6283,25,0.5,,0,4,10,2.2776,3,1621,0.6472,823.8,704,0,0.010404,0.255974,-10.746402,849000,10101.0
850,1000,281.3147,21,0.42,,0,4,6,0.8292,3,1243,0.5102,714.5,785,0,0.01013,0.431953,-11.849751,850000,10112.1
851,1000,291.4733,23,0.46,,0,5,7,0.8292,3,2095,0.6727,878.5,925,0,0.010175,0.275622,-11.353042,851000,10139.9
852,1000,232.4106,21,0.42,,0,5,6,0.433,2,2380,0.6813,832.9,976,0,0.010282,0.236819,-11.127531,852000,10151.3
853,1000,309.4507,25,0.5,,0,4,8,1.479,3,1904,0.675,816.6,828,0,0.010309,0.278332,-11.150849,853000,10163.5
854,1000,244.0485,21,0.42,,0,4,7,1.0897,2,1423,0.4735,706.4,444,0,0.010145,0.367409,-11.273973,854000,10174.9
855,1000,322.4555,23,0.46,,0,3,10,2.586,4,1443,0.6683,847.9,844,0,0.010081,0.229445,-12.059412,855000,10186.5
856,1000,247.1846,21,0.42,,0,4,7,1.0897,2,1494,0.615,722.6,828,0,0.010069,0.456831,-11.638033,856000,10197.3
857,1000,195.4325,20,0.4,,0,4,6,0.7071,1,1896,0.5205,713.4,608,0,0.010187,0.458625,-10.462116,857000,10208.8
858,1000,250.2807,22,0.44,,0,4,8,1.6583,2,1398,0.5675,812.0,597,0,0.009912,0.210523,-11.52307,858000,10220.2
859,1000,251.4039,21,0.42,,0,3,9,2.2776,2,1295,0.501,633.1,867,0,0.010012,0.216923,-11.624292,859000,10232.2
860,1000,366.8312,30,0.6,,0,5,9,1.6583,3,1722,0.6472,1073.5,684,0,0.00999,0.204023,-10.755363,860000,10243.5
861,1000,48.7434,14,0.28,,0,2,5,1.5,0,3379,0.7288,807.4,105,0,0.009973,0.528543,-11.743362,861000,10254.3
862,1000,360.3629,28,0.56,,0,5,8,1.2247,3,1309,0.6282,928.2,930,0,0.010071,0.305342,-11.04693,862000,10266.0
863,1000,254.3631,24,0.48,,0,3,10,2.5495,2,2074,0.6705,898.7,859,0,0.010204,0.431999,-11.492321,863000,10277.3
864,1000,344.6477,27,0.54,,0,4,9,1.9203,3,1362,0.594,841.9,915,0,0.010047,0.514856,-11.054224,864000,10288.5
865,1000,180.6683,19,0.38,,0,4,5,0.433,1,1931,0.4818,768.3,241,0,0.010168,0.227433,-11.170362,865000,10300.5
866,1000,271.3681,23,0.46,,0,4,9,1.9203,2,788,0.4848,724.7,872,0,0.010121,0.306172,-11.373352,866000,10311.7
867,1000,335.6595,25,0.5,,0,5,9,1.6394,4,2010,0.656,992.8,879,0,0.009897,0.347416,-10.556814,867000,10323.6
868,1000,222.8967,20,0.4,,0,4,7,1.2247,2,1624,0.5923,954.7,882,0,0.00989,0.513493,-11.040498,868000,10334.9
869,1000,264.0658,22,0.44,,0,5,7,0.866,2,1314,0.5152,724.3,620,0,0.009959,0.476735,-10.729647,869000,10346.1
870,1000,177.8572,17,0.34,,0,1,7,2.3848,2,2327,0.63,597.8,618,0,0.0101,0.342467,-11.675398,870000,10358.2
871,1000,183.511,20,0.4,,0,4,6,0.7071,1,1958,0.403,635.5,456,0,0.009758,0.504182,-10.64566,871000,10369.5
872,1000,150.8443,18,0.36,,0,4,5,0.5,0,1441,0.4243,697.5,468,0,0.009806,0.286338,-12.033872,872000,10381.4
873,1000,304.5773,24,0.48,,0,4,9,1.8708,3,1527,0.6118,797.3,786,0,0.009767,0.21582,-11.873238,873000,10393.7
874,1000,244.5766,22,0.44,,0,4,9,2.0616,2,1212,0.535,729.6,744,0,0.00945,0.298329,-11.87275,874000,10405.1
875,1000,267.1216,20,0.4,,0,3,7,1.4142,3,1269,0.459,832.6,881,0,0.009672,0.214865,-11.373056,875000,10416.3
876,1000,206.2339,20,0.4,,0,3,7,1.4142,2,2275,0.669,817.2,676,0,0.009631,0.370572,-11.042583,876000,10428.4
877,1000,166.8785,18,0.36,,0,4,5,0.5,0,335,0.3842,774.0,371,0,0.009954,0.283094,-11.409457,877000,10440.0
878,1000,251.1756,23,0.46,,0,4,8,1.479,2,1869,0.567,901.1,449,0,0.009988,0.748998,-11.325026,878000,10452.0
879,1000,201.0283,19,0.38,,0,3,6,1.0897,2,1943,0.4788,776.5,583,0,0.00985,0.196868,-11.142551,879000,10464.1
880,1000,212.6658,21,0.42,,0,3,10,2.7726,1,1442,0.5875,772.0,846,0,0.009704,0.32853,-11.142074,880000,10475.9
881,1000,249.6348,23,0.46,,0,5,8,1.299,2,2327,0.6855,867.8,992,0,0.0097,0.39623,-11.72838,881000,10487.8
882,1000,369.8464,26,0.52,,0,5,7,0.866,4,933,0.5195,902.8,978,0,0.009635,0.332504,-11.635179,882000,10499.7
883,1000,251.8722,21,0.42,,0,2,9,2.4875,2,1176,0.2973,575.8,727,0,0.009719,0.52999,-11.846073,883000,10511.3
884,1000,185.4504,18,0.36,,0,4,5,0.5,1,905,0.412,638.1,365,0,0.009896,0.309513,-11.177461,884000,10523.3
885,1000,198.4271,21,0.42,,0,5,6,0.433,1,2297,0.51,685.7,626,0,0.009714,0.593165,-11.282741,885000,10535.4
886,1000,280.6609,23,0.46,,0,4,9,1.9203,3,1962,0.6577,851.2,971,0,0.009699,0.437117,-11.398376,886000,10547.5
887,1000,268.6654,25,0.5,,0,4,10,2.4875,2,2162,0.68,999.1,927,0,0.009805,0.222033,-11.733139,887000,10559.8
888,1000,173.7095,19,0.38,,0,4,7,1.299,1,1732,0.5152,824.9,970,0,0.009761,0.352078,-11.376022,888000,10572.4
889,1000,291.8289,25,0.5,,0,5,8,1.299,2,1487,0.6755,978.7,1000,0,0.009974,0.410289,-12.186353,889000,10583.6
890,1000,245.4178,22,0.44,,0,2,10,2.8723,2,1867,0.6258,897.9,842,0,0.009868,0.454186,-11.322864,890000,10595.5
891,1000,146.4546,17,0.34,,0,2,5,1.299,1,2642,0.6135,697.7,857,0,0.009835,0.180008,-11.173985,891000,10606.8
892,1000,303.601,25,0.5,,0,5,8,1.299,3,2221,0.6715,1073.5,935,0,0.009807,0.222823,-11.056532,892000,10618.2
893,1000,436.0943,29,0.58,,0,6,10,1.6394,5,1507,0.6152,888.9,997,0,0.009706,0.41411,-10.67627,893000,10630.3
894,1000,240.9532,21,0.42,,0,5,6,0.433,2,1651,0.599,1073.5,856,0,0.009826,0.374083,-11.961556,894000,10641.7
895,1000,264.1722,23,0.46,,0,3,10,2.586,2,1484,0.5413,736.5,684,0,0.010068,0.321065,-11.657396,895000,10653.0
896,1000,262.9834,23,0.46,,0,4,8,1.479,2,1029,0.4118,743.0,896,0,0.010108,0.478696,-11.466208,896000,10664.8
897,1000,235.2443,22,0.44,,0,3,10,2.6926,2,2374,0.6785,860.5,931,0,0.009912,0.642235,-11.760074,897000,10676.4
898,1000,206.0087,18,0.36,,0,3,6,1.118,2,1393,0.5665,643.4,821,0,0.009824,0.317148,-11.673113,898000,10688.1
899,1000,160.6559,18,0.36,,0,2,7,1.8028,1,2203,0.6305,704.6,531,0,0.009708,0.7259,-11.247389,899000,10699.5
900,1000,174.3862,18,0.36,,0,1,7,2.1794,1,1752,0.499,564.4,953,0,0.00988,0.318194,-11.151817,900000,10711.2
901,1000,315.3662,25,0.5,,0,3,9,2.3848,3,1394,0.636,1033.3,696,0,0.010184,0.204589,-10.981146,901000,10739.9
902,1000,278.8283,25,0.5,,0,2,10,3.0311,2,1816,0.6615,793.7,993,0,0.01001,0.433608,-11.207053,902000,10751.4
903,1000,177.5362,19,0.38,,0,4,5,0.433,1,1920,0.6155,885.8,439,0,0.009991,0.416247,-11.498313,903000,10763.2
904,1000,233.6438,21,0.42,,0,2,10,2.9475,2,1507,0.6683,782.0,830,0,0.009877,0.388042,-11.502246,904000,10774.4
905,1000,335.5184,24,0.48,,0,2,10,2.9155,4,2066,0.56,919.4,870,0,0.010279,0.239501,-11.332794,905000,10786.1
906,1000,310.8469,25,0.5,,0,4,8,1.7854,3,1809,0.6627,848.1,977,0,0.010504,0.346392,-11.452188,906000,10796.2
907,1000,274.5459,23,0.46,,0,3,10,2.681,2,1187,0.4607,707.0,961,0,0.010474,0.221556,-12.39018,907000,10807.0
908,1000,274.9471,22,0.44,,0,3,7,1.5,3,1991,0.6028,784.9,864,0,0.010432,0.278336,-11.622265,908000,10818.3
909,1000,286.7793,26,0.52,,0,5,10,2.0616,2,2011,0.6352,1021.8,859,0,0.010519,0.188295,-11.361305,909000,10830.1
910,1000,218.9475,19,0.38,,0,2,7,1.7854,2,1881,0.5268,644.7,957,0,0.010843,0.462161,-12.078983,910000,10841.9
911,1000,353.7763,25,0.5,,0,2,10,2.8614,4,1407,0.5657,895.8,889,0,0.010967,0.191863,-10.716169,911000,10853.4
912,1000,248.5465,22,0.44,,0,3,10,2.6926,2,1643,0.5553,737.1,727,0,0.010548,0.335731,-11.168863,912000,10864.8
913,1000,319.5769,26,0.52,,0,2,10,3.2016,3,1838,0.6048,955.3,707,0,0.010628,0.268561,-11.324951,913000,10876.4
914,1000,243.9499,22,0.44,,0,4,9,2.0616,2,1638,0.4808,831.4,977,0,0.010607,0.327828,-11.295423,914000,10888.7
915,1000,324.0252,26,0.52,,0,2,10,2.958,3,1682,0.6468,867.4,923,0,0.010832,0.238104,-11.193403,915000,10900.0
916,1000,338.2543,27,0.54,,0,5,9,1.479,3,1585,0.4512,838.2,912,0,0.010542,0.383315,-11.406187,916000,10911.6
917,1000,234.5269,21,0.42,,0,4,6,0.8292,2,1937,0.586,752.2,971,0,0.010832,0.452322,-11.911646,917000,10923.8
918,1000,294.3156,23,0.46,,0,5,7,0.8292,3,2069,0.5777,932.8,685,0,0.010672,0.234212,-10.743189,918000,10935.2
919,1000,337.1503,24,0.48,,0,3,10,2.5495,4,1688,0.508,747.0,651,0,0.010746,0.515872,-11.789236,919000,10946.8
920,1000,361.659,29,0.58,,0,5,10,1.9203,3,1605,0.655,881.7,980,0,0.010896,0.31384,-12.638987,920000,10958.8
921,1000,389.1469,28,0.56,,0,5,10,1.8708,4,1746,0.59,857.4,775,0,0.010725,0.51015,-11.928413,921000,10970.1
922,1000,171.9479,19,0.38,,0,4,5,0.433,1,2597,0.7025,782.9,988,0,0.010579,0.279565,-11.202942,922000,10981.5
923,1000,149.028,18,0.36,,0,4,5,0.5,1,2464,0.6865,901.6,841,0,0.010425,0.291932,-11.66633,923000,10993.6
924,1000,268.7835,22,0.44,,0,4,7,1.5,2,676,0.617,715.6,966,0,0.010752,0.283496,-11.017792,924000,11004.6
925,1000,288.7714,25,0.5,,0,4,10,2.2776,2,1449,0.572,832.5,911,0,0.010762,0.379632,-11.80654,925000,11016.1
926,1000,244.8943,22,0.44,,0,4,9,2.0616,2,1424,0.5813,861.9,538,0,0.010499,0.377667,-11.925343,926000,11027.9
927,1000,98.773,17,0.34,,0,3,5,0.8292,0,2710,0.5927,882.5,545,0,0.010657,0.34424,-12.569254,927000,11039.9
928,1000,113.5722,17,0.34,,0,2,5,1.299,0,2665,0.515,646.5,180,0,0.010788,0.262189,-12.130466,928000,11052.2
929,1000,203.5652,21,0.42,,0,4,8,1.6394,1,1684,0.4587,806.1,525,0,0.010701,0.383422,-12.435488,929000,11064.1
930,1000,148.9067,17,0.34,,0,2,5,1.299,1,2278,0.6763,805.6,510,0,0.010641,0.287122,-11.78549,930000,11075.6
931,1000,273.3783,22,0.44,,0,5,6,0.5,3,2162,0.604,814.1,975,0,0.010555,0.245614,-12.483783,931000,11088.0
932,1000,243.351,23,0.46,,0,3,10,2.586,1,1494,0.6745,832.0,937,0,0.010503,0.177892,-12.279697,932000,11099.3
933,1000,257.7448,24,0.48,,0,4,9,1.8708,2,2063,0.646,872.0,857,0,0.0104,0.265927,-12.070156,933000,11110.5
934,1000,391.0221,28,0.56,,0,4,10,3.0,4,1417,0.5773,809.0,782,0,0.010363,0.73335,-11.980253,934000,11122.3
935,1000,260.0593,24,0.48,,0,5,9,1.7321,2,2174,0.6837,1025.7,631,0,0.0104,0.263426,-12.505527,935000,11133.8
936,1000,281.4806,24,0.48,,0,5,8,1.2247,2,1605,0.593,804.9,862,0,0.01035,0.21853,-10.809328,936000,11144.9
937,1000,259.8806,19,0.38,,0,4,5,0.433,3,1493,0.4908,685.0,743,0,0.010591,0.254114,-11.539122,937000,11156.8
938,1000,329.5258,25,0.5,,0,5,9,1.6394,3,1529,0.5915,931.7,910,0,0.010486,0.212441,-12.16154,938000,11168.5
939,1000,82.2016,16,0.32,,0,3,5,1.0,0,3059,0.7245,866.5,954,0,0.010497,0.311232,-12.879173,939000,11180.0
940,1000,342.938,27,0.54,,0,4,10,2.3848,3,1378,0.6128,707.8,842,0,0.010598,0.281317,-12.022078,940000,11192.4
941,1000,307.4355,25,0.5,,0,5,9,1.6394,3,2007,0.6705,978.1,563,0,0.010626,0.218561,-11.939972,941000,11204.2
942,1000,176.5744,19,0.38,,0,4,6,0.8292,1,2078,0.5635,783.6,847,0,0.010496,0.429501,-11.783863,942000,11216.3
943,1000,99.5765,19,0.38,,0,4,5,0.433,0,2772,0.6555,632.5,755,0,0.010455,0.299746,-12.031319,943000,11227.8
944,1000,240.2765,19,0.38,,0,4,5,0.433,3,2220,0.6338,732.0,805,0,0.010796,0.254901,-12.275358,944000,11239.3
945,1000,293.1244,24,0.48,,0,4,8,1.5811,2,642,0.5445,776.0,991,0,0.010762,0.273345,-12.019618,945000,11251.3
946,1000,285.7699,22,0.44,,0,3,8,1.8028,3,1414,0.4353,752.8,945,0,0.010845,0.326211,-11.682021,946000,11262.6
947,1000,164.9427,18,0.36,,0,3,5,0.866,1,2358,0.3955,578.9,330,0,0.010683,0.275734,-11.378929,947000,11274.4
948,1000,379.5974,27,0.54,,0,5,10,1.9203,4,1224,0.4738,864.6,947,0,0.010546,0.211007,-12.700907,948000,11286.9
949,1000,301.0423,27,0.54,,0,4,10,2.3848,2,1631,0.5835,840.8,805,0,0.010771,0.591298,-12.342998,949000,11298.5
950,1000,221.8811,18,0.36,,0,2,6,1.5,2,1211,0.4168,669.5,773,0,0.010627,0.309836,-12.69376,950000,11310.1
951,1000,274.7842,24,0.48,,0,4,9,1.8708,2,1674,0.6015,774.8,922,0,0.010933,0.215615,-12.55712,951000,11338.5
952,1000,228.9714,20,0.4,,0,4,6,0.7071,2,2069,0.6322,725.5,703,0,0.010725,0.620666,-11.797352,952000,11350.3
953,1000,280.8741,25,0.5,,0,2,10,3.0311,2,1787,0.6975,1008.3,627,0,0.010598,0.193059,-11.863451,953000,11362.1
954,1000,198.0512,19,0.38,,0,4,5,0.433,1,1141,0.4065,663.3,756,0,0.011162,0.265177,-11.790417,954000,11373.5
955,1000,367.013,30,0.6,,0,4,9,2.0616,3,1693,0.6807,898.8,964,0,0.010835,0.38648,-11.773831,955000,11385.6
956,1000,46.4219,12,0.24,,0,2,5,1.2247,0,3052,0.5585,830.0,951,0,0.010813,0.587961,-11.616316,956000,11396.6
957,1000,144.2235,18,0.36,,0,3,5,0.866,1,2876,0.5042,638.6,356,0,0.010819,0.417778,-11.499896,957000,11408.4
958,1000,355.4996,26,0.52,,0,5,10,2.0616,4,1893,0.654,970.1,680,0,0.011252,0.536387,-11.335398,958000,11420.7
959,1000,202.5376,22,0.44,,0,5,7,0.866,1,2528,0.6777,792.1,871,0,0.010895,0.430389,-12.25377,959000,11432.0
960,1000,347.5907,27,0.54,,0,5,10,2.0463,3,1610,0.6775,921.0,941,0,0.010871,0.349149,-12.233517,960000,11442.8
961,1000,227.4269,21,0.42,,0,3,8,1.7854,2,2393,0.6492,884.0,734,0,0.011045,0.456262,-11.859816,961000,11454.4
962,1000,293.0944,25,0.5,,0,5,8,1.299,2,1799,0.6567,921.3,976,0,0.010955,0.566619,-11.335751,962000,11466.0
963,1000,260.3123,21,0.42,,0,3,8,1.7854,3,2203,0.6935,874.0,986,0,0.010996,0.315422,-12.394504,963000,11477.4
964,1000,236.7311,21,0.42,,0,5,6,0.433,2,2103,0.567,818.3,889,0,0.01109,0.226035,-12.63925,964000,11489.3
965,1000,332.746,26,0.52,,0,4,9,1.8028,3,1454,0.6402,754.0,974,0,0.010953,0.360716,-12.047926,965000,11500.5
966,1000,439.8566,29,0.58,,0,4,10,2.7726,5,1099,0.5525,824.6,839,0,0.011145,0.373978,-11.916762,966000,11512.4
967,1000,249.8518,20,0.4,,0,3,7,1.4142,3,2241,0.6863,975.8,378,0,0.010832,0.262473,-12.166323,967000,11524.6
968,1000,273.5635,24,0.48,,0,5,8,1.2247,2,1698,0.667,953.2,847,0,0.011127,0.201024,-12.370966,968000,11535.9
969,1000,264.6185,24,0.48,,0,4,9,1.8708,2,1706,0.45,740.3,950,0,0.011456,0.219184,-11.802334,969000,11547.9
970,1000,182.643,21,0.42,,0,4,9,2.1651,1,2030,0.547,782.1,850,0,0.011316,0.210409,-11.665716,970000,11559.5
971,1000,245.7969,20,0.4,,0,5,5,0.0,3,2364,0.6548,887.3,968,0,0.011131,0.34621,-12.497837,971000,11571.0
972,1000,246.4221,21,0.42,,0,5,6,0.433,2,1330,0.4485,823.5,941,0,0.011228,0.332645,-11.884605,972000,11582.8
973,1000,192.1017,20,0.4,,0,5,5,0.0,1,2141,0.6095,981.6,928,0,0.011129,0.250866,-12.133764,973000,11594.4
974,1000,227.0793,20,0.4,,0,4,6,0.7071,2,1567,0.6883,805.3,923,0,0.011404,0.550043,-12.248295,974000,11606.1
975,1000,351.8034,26,0.52,,0,5,8,1.118,4,2018,0.684,942.9,685,0,0.011259,0.274965,-11.750107,975000,11618.2
976,1000,315.878,25,0.5,,0,5,9,1.6394,3,1699,0.6308,901.0,1000,0,0.011341,0.544572,-12.043818,976000,11629.8
977,1000,273.4957,22,0.44,,0,4,7,1.118,3,2215,0.596,807.4,993,0,0.011137,0.230038,-12.137672,977000,11641.4
978,1000,340.1468,26,0.52,,0,3,10,2.5,3,1198,0.4685,728.3,999,0,0.011251,0.365454,-12.435415,978000,11653.9
979,1000,324.8458,26,0.52,,0,4,9,2.0616,3,1566,0.6138,830.1,926,0,0.011254,0.40858,-11.59737,979000,11665.3
980,1000,157.6486,18,0.36,,0,4,5,0.5,1,2187,0.5795,711.9,948,0,0.011176,0.243676,-12.045197,980000,11677.0
981,1000,211.674,19,0.38,,0,3,6,1.0897,2,1865,0.5385,825.5,991,0,0.011566,0.493236,-11.405602,981000,11689.3
982,1000,324.5258,24,0.48,,0,4,8,1.5811,3,837,0.5255,738.7,982,0,0.011434,0.318142,-12.127217,982000,11700.5
983,1000,229.0,22,0.44,,0,3,8,1.8028,2,2479,0.6737,878.6,574,0,0.011303,0.352886,-13.0854,983000,11712.7
984,1000,259.1778,24,0.48,,0,5,8,1.2247,2,2230,0.7167,883.6,916,0,0.01101,0.363077,-11.643637,984000,11724.4
985,1000,272.343,24,0.48,,0,4,8,2.0,2,1379,0.4265,836.6,925,0,0.011029,0.307649,-11.764849,985000,11735.8
986,1000,244.2304,21,0.42,,0,3,8,1.7854,2,1729,0.5005,755.4,963,0,0.011012,0.21103,-12.453131,986000,11747.9
987,1000,224.6391,21,0.42,,0,4,7,1.299,2,2295,0.6717,778.6,572,0,0.010939,0.263071,-11.625864,987000,11759.9
988,1000,232.9508,21,0.42,,0,5,6,0.433,2,2224,0.5275,814.5,975,0,0.010905,0.489239,-11.910803,988000,11771.3
989,1000,276.1071,23,0.46,,0,4,8,1.479,3,2448,0.641,912.8,705,0,0.010787,0.365292,-11.65196,989000,11783.3
990,1000,268.3324,22,0.44,,0,3,10,2.6926,2,841,0.5035,728.8,883,0,0.011108,0.35738,-11.891918,990000,11794.3
991,1000,338.9894,27,0.54,,0,5,9,1.7854,3,1598,0.5895,791.0,945,0,0.01094,0.52292,-12.096476,991000,11805.9
992,1000,180.174,18,0.36,,0,2,7,1.8028,1,1153,0.503,651.0,809,0,0.011522,1.093977,-12.136113,992000,11818.1
993,1000,411.9279,27,0.54,,0,5,10,2.0463,5,1627,0.5645,739.4,640,0,0.01118,0.301961,-11.024955,993000,11829.5
994,1000,279.4251,24,0.48,,0,5,9,1.7321,2,1894,0.4835,798.0,982,0,0.011266,0.533472,-12.665737,994000,11840.7
995,1000,384.158,27,0.54,,0,5,10,1.9203,4,1450,0.6645,717.5,736,0,0.011456,0.476344,-12.187524,995000,11852.9
996,1000,181.3825,18,0.36,,0,4,5,0.5,1,836,0.6288,660.6,291,0,0.011338,0.328085,-10.563433,996000,11863.8
997,1000,311.8001,25,0.5,,0,4,9,1.9203,3,1681,0.5435,805.5,791,0,0.011386,0.329241,-11.972182,997000,11876.2
998,1000,160.764,19,0.38,,0,4,5,0.433,1,2737,0.6667,883.8,839,0,0.011344,0.307839,-11.406735,998000,11888.9
999,1000,424.2016,30,0.6,,0,5,10,2.5,4,1189,0.5885,979.1,876,0,0.011322,0.305267,-12.074932,999000,11900.1
1000,1000,214.1125,20,0.4,,0,5,5,0.0,2,2243,0.619,857.5,445,0,0.011567,0.315394,-11.078403,1000000,11912.5
