episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
1010,1000,96.7904,12,0.24,,1,0,5,1.8708,0,17,0.1695,567.4,946,0,0.012059,1.034997,-3.512942,1010000,13248.8
1011,1000,65.4277,9,0.18,,2,0,5,2.2776,0,166,0.3427,737.4,858,0,0.012473,0.354496,-3.398934,1011000,13259.5
1012,1000,72.65,9,0.18,,1,0,5,1.9203,0,171,0.2223,581.4,879,0,0.012475,0.766403,-2.963391,1012000,13270.0
1013,1000,100.6191,14,0.28,,1,0,5,2.0616,0,36,0.148,715.9,971,0,0.012491,0.851486,-2.883799,1013000,13280.3
1014,1000,150.0641,15,0.3,,1,0,6,2.2776,1,20,0.11,598.1,675,0,0.012273,0.592839,-2.958054,1014000,13290.5
1015,1000,146.1758,14,0.28,,0,1,5,1.6583,1,278,0.2993,953.2,842,0,0.011977,0.569786,-3.145226,1015000,13301.2
1016,1000,105.6774,13,0.26,,0,1,5,1.7854,0,103,0.248,672.4,992,0,0.012113,0.51394,-3.492343,1016000,13311.4
1017,1000,102.8843,14,0.28,,0,1,5,1.6583,0,0,0.1953,581.5,939,0,0.012093,1.372151,-3.038649,1017000,13322.1
1018,1000,143.7136,15,0.3,,0,1,5,1.6394,1,268,0.2445,691.9,254,0,0.012198,0.586141,-2.539474,1018000,13333.1
1019,1000,163.4388,16,0.32,,0,1,6,1.8708,1,297,0.291,874.2,1000,0,0.012359,0.391362,-2.968286,1019000,13343.7
1020,1000,169.5174,16,0.32,,0,2,5,1.2247,1,0,0.1237,678.4,511,0,0.012387,1.167333,-3.60862,1020000,13354.1
1021,1000,80.4916,13,0.26,,0,1,4,1.299,0,84,0.1578,798.4,320,0,0.012557,0.511137,-3.257022,1021000,13364.9
1022,1000,118.6619,14,0.28,,0,3,4,0.5,0,64,0.2278,608.6,255,0,0.012543,0.756799,-2.895349,1022000,13375.4
1023,1000,93.4493,11,0.22,,0,1,5,1.479,0,237,0.6485,1073.5,877,0,0.012759,0.465031,-3.594642,1023000,13386.4
1024,1000,67.9345,13,0.26,,0,1,5,1.479,0,0,0.206,636.1,625,0,0.012609,0.299401,-3.552048,1024000,13396.7
1025,1000,188.7931,15,0.3,,0,1,6,1.9203,2,66,0.08,681.5,602,0,0.012619,0.540795,-3.994909,1025000,13407.1
1026,1000,216.1969,16,0.32,,0,1,9,3.3166,2,252,0.214,659.2,814,0,0.01239,0.308161,-3.01158,1026000,13417.2
1027,1000,136.0576,15,0.3,,0,1,5,1.6394,0,268,0.153,668.0,752,0,0.01244,0.439473,-3.272247,1027000,13427.8
1028,1000,193.6115,18,0.36,,0,3,5,0.866,1,14,0.1425,675.0,972,0,0.012432,0.420644,-3.164388,1028000,13438.0
1029,1000,115.5761,13,0.26,,0,1,5,1.7854,0,0,0.3357,797.1,322,0,0.012069,0.649691,-3.112365,1029000,13448.7
1030,1000,118.8303,15,0.3,,0,2,5,1.299,0,0,0.284,746.6,415,0,0.012149,0.440459,-3.356032,1030000,13459.5
1031,1000,108.8212,14,0.28,,0,1,5,1.5,0,30,0.2622,763.6,672,0,0.012061,0.672775,-2.67548,1031000,13470.8
1032,1000,159.3221,15,0.3,,2,0,10,4.1458,1,157,0.1355,644.1,795,0,0.01239,0.465487,-3.635278,1032000,13481.6
1033,1000,297.9762,21,0.42,,0,1,8,2.681,3,0,0.2812,710.0,860,0,0.012654,0.552525,-3.041333,1033000,13492.0
1034,1000,64.7793,9,0.18,,2,0,5,2.2776,0,607,0.314,815.8,307,0,0.012157,1.360023,-4.313294,1034000,13503.3
1035,1000,151.6268,16,0.32,,0,1,5,1.7321,0,193,0.3598,984.2,733,0,0.011898,0.562914,-2.850386,1035000,13515.4
1036,1000,224.3419,20,0.4,,1,0,10,3.5355,1,3,0.23,710.7,907,0,0.011599,0.475869,-3.029306,1036000,13526.8
1037,1000,168.6545,16,0.32,,0,2,5,1.2247,1,88,0.2018,817.9,590,0,0.011653,0.615676,-3.844135,1037000,13537.3
1038,1000,200.4079,18,0.36,,1,0,7,2.6926,2,111,0.1355,829.3,804,0,0.011584,0.719563,-3.358343,1038000,13547.7
1039,1000,238.8475,19,0.38,,1,0,8,3.1125,2,12,0.1948,780.6,746,0,0.011782,0.50732,-3.836093,1039000,13558.7
1040,1000,111.0295,14,0.28,,0,1,5,1.6583,0,217,0.3965,936.4,284,0,0.011529,1.002743,-3.081042,1040000,13569.1
1041,1000,292.4007,21,0.42,,1,0,10,3.562,3,63,0.1998,837.7,902,0,0.011585,0.423164,-4.065947,1041000,13579.7
1042,1000,115.0819,13,0.26,,1,0,5,2.0463,0,250,0.4515,764.1,1000,0,0.011402,0.536872,-3.546276,1042000,13590.0
1043,1000,170.6141,16,0.32,,1,0,7,2.5495,1,55,0.1407,610.3,999,0,0.011768,0.611073,-3.318881,1043000,13601.2
1044,1000,90.0687,13,0.26,,0,1,5,1.479,0,0,0.56,736.9,944,0,0.011653,0.930766,-2.59968,1044000,13611.7
1045,1000,95.0834,14,0.28,,0,1,5,1.5,0,0,0.1298,667.9,860,0,0.011694,0.361389,-3.711322,1045000,13622.5
1046,1000,113.8113,13,0.26,,0,1,5,1.7854,0,56,0.4547,981.8,920,0,0.011598,0.629073,-3.315054,1046000,13633.2
1047,1000,228.7099,18,0.36,,1,0,8,2.8723,2,4,0.0762,737.9,954,0,0.011607,0.484113,-2.541672,1047000,13644.0
1048,1000,212.6278,16,0.32,,1,0,6,2.3452,2,313,0.2898,774.9,992,0,0.011754,0.743058,-4.388297,1048000,13654.3
1049,1000,112.1469,15,0.3,,1,0,5,2.1651,0,0,0.2777,715.1,514,0,0.011735,0.573649,-3.668483,1049000,13664.7
1050,1000,143.086,16,0.32,,0,1,5,1.7321,0,351,0.3658,759.7,779,0,0.011813,0.474789,-2.961585,1050000,13675.7
1051,1000,215.885,17,0.34,,1,0,7,2.9475,2,366,0.2035,698.5,882,0,0.012114,0.768114,-3.391951,1051000,13698.6
1052,1000,85.4562,12,0.24,,0,1,5,2.0,0,1021,0.5052,1025.8,556,0,0.012064,0.387058,-3.517238,1052000,13709.1
1053,1000,244.1601,19,0.38,,0,1,8,2.4875,2,69,0.2032,653.5,838,0,0.012131,0.392834,-3.471356,1053000,13719.6
1054,1000,210.101,16,0.32,,1,0,7,2.7386,2,351,0.2687,661.1,941,0,0.012473,0.424315,-3.23993,1054000,13730.2
1055,1000,169.0091,16,0.32,,0,1,5,1.7321,1,137,0.1883,919.7,769,0,0.012048,0.463562,-4.272722,1055000,13740.7
1056,1000,104.059,12,0.24,,0,1,5,1.4142,0,60,0.2918,654.4,413,0,0.011927,0.502472,-2.597609,1056000,13751.8
1057,1000,110.7553,14,0.28,,0,1,5,1.5,0,345,0.4465,781.2,842,0,0.012252,0.881926,-3.995272,1057000,13762.0
1058,1000,106.2752,14,0.28,,1,0,5,2.0616,0,507,0.2915,937.8,245,0,0.012384,0.968902,-3.555372,1058000,13772.4
1059,1000,210.3523,18,0.36,,0,1,7,2.1794,1,0,0.4198,816.3,964,0,0.012499,0.315242,-3.700333,1059000,13783.2
1060,1000,138.7312,16,0.32,,0,1,5,1.7321,0,155,0.2338,778.4,844,0,0.012488,0.310844,-2.846023,1060000,13793.3
1061,1000,152.6648,16,0.32,,0,1,5,1.7321,0,101,0.4355,869.1,512,0,0.01213,0.556259,-3.497929,1061000,13803.4
1062,1000,138.7659,16,0.32,,0,1,5,1.7321,0,93,0.4198,879.6,762,0,0.012223,0.375303,-3.224021,1062000,13814.3
1063,1000,108.6397,13,0.26,,1,0,5,2.0463,0,461,0.4542,797.7,886,0,0.012308,0.408015,-3.239717,1063000,13824.7
1064,1000,262.5391,20,0.4,,1,0,8,3.0,3,256,0.2142,951.2,882,0,0.012449,0.643518,-3.287574,1064000,13835.1
1065,1000,162.6032,15,0.3,,1,0,5,2.1651,1,0,0.1555,759.0,669,0,0.012598,0.428575,-3.660069,1065000,13845.9
1066,1000,76.068,12,0.24,,1,0,5,1.8708,0,1487,0.2435,909.8,778,0,0.012757,0.523384,-3.905895,1066000,13856.5
1067,1000,237.9946,18,0.36,,0,1,6,2.0616,2,7,0.1383,684.0,978,0,0.012949,0.460417,-3.74987,1067000,13866.7
1068,1000,209.3043,19,0.38,,0,1,8,2.4875,1,193,0.229,718.2,755,0,0.013071,0.319909,-3.861449,1068000,13877.3
1069,1000,156.6943,15,0.3,,1,0,5,2.1651,1,129,0.1867,858.2,362,0,0.01311,0.320127,-3.529917,1069000,13888.2
1070,1000,331.8794,24,0.48,,0,1,10,3.2404,3,120,0.2055,916.3,969,0,0.013223,0.284059,-3.115508,1070000,13898.5
1071,1000,126.1075,15,0.3,,1,0,5,2.1651,0,146,0.2953,804.0,371,0,0.012906,0.568089,-3.31029,1071000,13908.8
1072,1000,137.9115,16,0.32,,0,1,5,1.7321,0,473,0.513,951.2,910,0,0.013045,0.268311,-3.404796,1072000,13918.9
1073,1000,177.6774,17,0.34,,0,1,7,2.1651,1,225,0.212,811.1,900,0,0.012983,0.521971,-4.52964,1073000,13929.3
1074,1000,14.6112,6,0.12,,1,0,3,1.118,0,2067,0.5062,999.1,234,0,0.013261,0.579281,-4.338761,1074000,13940.1
1075,1000,219.5579,17,0.34,,0,1,9,3.1125,2,54,0.2647,733.3,1000,0,0.01347,1.062883,-4.546293,1075000,13950.6
1076,1000,195.7439,16,0.32,,0,1,5,1.7321,2,74,0.1915,652.6,771,0,0.013145,0.527919,-3.950004,1076000,13960.9
1077,1000,230.3303,18,0.36,,0,1,7,2.2913,2,163,0.1985,862.7,910,0,0.012972,0.402315,-4.299558,1077000,13971.2
1078,1000,197.0663,15,0.3,,0,1,5,1.6394,2,6,0.307,718.3,206,0,0.013127,0.740541,-4.57183,1078000,13981.6
1079,1000,104.6642,12,0.24,,0,1,4,1.2247,0,1,0.1232,749.4,503,0,0.01294,0.493945,-3.54528,1079000,13992.5
1080,1000,255.7679,19,0.38,,1,0,8,2.9475,3,126,0.1802,765.3,856,0,0.012732,0.365853,-3.712445,1080000,14003.0
1081,1000,164.8554,15,0.3,,1,0,6,2.2776,1,300,0.2722,668.4,666,0,0.012741,0.594466,-4.417948,1081000,14013.6
1082,1000,165.3497,15,0.3,,0,1,5,1.6394,1,254,0.1825,633.8,374,0,0.012837,0.768509,-3.733557,1082000,14023.9
1083,1000,113.3187,15,0.3,,0,2,5,1.299,0,381,0.4348,830.0,622,0,0.012718,0.727873,-4.228566,1083000,14033.9
1084,1000,125.7891,15,0.3,,0,2,5,1.299,0,556,0.413,1054.6,852,0,0.012576,0.345702,-4.578031,1084000,14044.7
1085,1000,129.8332,15,0.3,,0,1,5,1.6394,1,0,0.205,715.0,414,0,0.012629,0.463159,-5.008559,1085000,14054.9
1086,1000,149.1096,15,0.3,,0,1,5,1.6394,1,0,0.206,710.7,244,0,0.012772,0.43909,-4.413707,1086000,14065.5
1087,1000,125.5376,15,0.3,,0,1,5,1.6394,0,721,0.3458,809.8,989,0,0.0126,0.33851,-4.130289,1087000,14076.4
1088,1000,201.757,17,0.34,,0,1,6,1.9203,2,15,0.123,716.2,844,0,0.013091,0.363697,-3.405248,1088000,14086.7
1089,1000,238.0082,19,0.38,,0,1,7,2.2776,2,568,0.296,871.7,974,0,0.0128,1.204753,-4.596459,1089000,14097.3
1090,1000,227.5103,18,0.36,,0,1,7,2.1794,2,178,0.1512,751.7,997,0,0.013001,0.383215,-4.223458,1090000,14108.0
1091,1000,274.9348,23,0.46,,1,0,10,3.7666,2,135,0.2983,813.7,995,0,0.013109,0.383878,-3.728469,1091000,14119.0
1092,1000,110.7382,14,0.28,,1,0,5,2.0616,0,0,0.0617,638.1,910,0,0.012938,0.325471,-4.339327,1092000,14129.3
1093,1000,174.0983,17,0.34,,0,1,6,1.9203,1,120,0.124,834.3,851,0,0.012951,0.422279,-3.618884,1093000,14139.5
1094,1000,168.2462,17,0.34,,1,0,7,2.586,1,154,0.1735,810.5,794,0,0.012965,0.357631,-3.594435,1094000,14149.8
1095,1000,138.1903,16,0.32,,0,1,5,1.7321,0,1,0.225,797.3,618,0,0.013025,0.498451,-4.415269,1095000,14159.7
1096,1000,110.8288,15,0.3,,0,1,5,1.6394,0,727,0.3842,980.7,866,0,0.012842,0.517423,-4.364257,1096000,14170.0
1097,1000,254.8328,21,0.42,,1,0,9,3.3448,2,404,0.268,882.0,974,0,0.012632,0.488152,-4.278429,1097000,14180.2
1098,1000,169.9973,15,0.3,,0,1,5,1.6394,1,49,0.1467,650.2,278,0,0.012596,0.592004,-3.430482,1098000,14190.2
1099,1000,226.5806,21,0.42,,0,2,9,2.4875,1,14,0.1452,731.5,961,0,0.012648,0.847839,-3.567279,1099000,14201.0
1100,1000,161.7005,16,0.32,,0,2,5,1.2247,1,239,0.2395,702.0,354,0,0.012521,0.311947,-2.909063,1100000,14211.3
1101,1000,75.5788,12,0.24,,1,0,5,1.8708,0,1879,0.424,825.9,425,0,0.012952,0.510051,-4.460964,1101000,14235.0
1102,1000,202.919,16,0.32,,0,1,5,1.7321,2,1,0.129,779.8,471,0,0.012841,0.589274,-5.023755,1102000,14245.0
1103,1000,86.9551,12,0.24,,0,1,5,1.5811,0,1185,0.363,1022.0,502,0,0.012817,0.515481,-3.760041,1103000,14255.4
1104,1000,135.7961,16,0.32,,0,1,5,1.7321,0,4,0.311,823.9,442,0,0.013042,0.708115,-3.683304,1104000,14265.7
1105,1000,172.6969,17,0.34,,0,3,5,0.8292,1,211,0.3465,673.7,282,0,0.012928,0.48492,-3.581593,1105000,14276.1
1106,1000,112.5374,15,0.3,,1,0,5,2.1651,0,146,0.047,620.7,898,0,0.01277,0.410267,-3.950804,1106000,14286.8
1107,1000,88.3263,14,0.28,,0,1,5,1.6583,0,42,0.3438,681.7,386,0,0.013133,0.281941,-4.382048,1107000,14297.2
1108,1000,127.0268,15,0.3,,0,2,5,1.299,0,886,0.4605,1070.2,891,0,0.013032,0.60574,-4.876694,1108000,14307.7
1109,1000,180.1657,16,0.32,,1,0,6,2.3452,1,574,0.3743,915.8,896,0,0.013302,0.737668,-3.669563,1109000,14318.4
1110,1000,169.7909,16,0.32,,0,1,5,1.7321,1,0,0.084,651.7,247,0,0.013541,0.487856,-3.489226,1110000,14329.5
1111,1000,153.5355,16,0.32,,0,1,6,1.8708,1,44,0.0943,627.6,816,0,0.013443,0.397828,-3.842465,1111000,14340.3
1112,1000,137.1276,16,0.32,,0,1,5,1.7321,0,521,0.461,924.8,362,0,0.013298,0.721417,-3.921838,1112000,14350.9
1113,1000,205.6056,16,0.32,,0,2,5,1.2247,2,116,0.1658,645.0,171,0,0.013296,0.411812,-3.29994,1113000,14361.3
1114,1000,258.3601,18,0.36,,0,2,6,1.5,3,51,0.1437,743.6,969,0,0.013279,0.458398,-4.356459,1114000,14372.1
1115,1000,102.7675,13,0.26,,0,1,5,1.7854,0,1263,0.499,1073.5,955,0,0.013395,0.425336,-3.143323,1115000,14383.7
1116,1000,114.0044,13,0.26,,0,1,4,1.299,0,60,0.4298,753.0,796,0,0.013327,0.801657,-3.250239,1116000,14394.4
1117,1000,73.5026,11,0.22,,1,0,5,1.9203,0,1241,0.2735,645.5,964,0,0.013586,0.548797,-2.783476,1117000,14404.9
1118,1000,114.6911,14,0.28,,0,1,5,1.6583,0,174,0.463,878.4,791,0,0.013727,0.572933,-4.406589,1118000,14414.7
1119,1000,108.5399,13,0.26,,1,0,5,2.0463,0,537,0.2908,948.9,385,0,0.013433,0.378936,-3.73371,1119000,14425.3
1120,1000,113.2336,14,0.28,,1,0,5,2.0616,0,12,0.331,750.6,724,0,0.013564,0.278402,-3.632092,1120000,14435.3
1121,1000,135.4268,12,0.24,,0,1,5,2.0,1,555,0.4768,1073.5,455,0,0.013422,0.416763,-3.85423,1121000,14445.5
1122,1000,91.8202,13,0.26,,1,0,5,1.9203,0,0,0.2278,741.8,895,0,0.013467,0.392878,-4.231729,1122000,14455.9
1123,1000,99.7639,13,0.26,,1,0,5,1.9203,0,393,0.3845,1073.5,609,0,0.013322,1.100355,-4.087897,1123000,14466.3
1124,1000,104.8396,13,0.26,,1,0,5,1.9203,0,70,0.2182,761.1,773,0,0.01325,1.174946,-3.835794,1124000,14477.0
1125,1000,82.3268,11,0.22,,1,0,5,1.9203,0,784,0.4037,1024.8,847,0,0.013617,0.62103,-4.004697,1125000,14487.4
1126,1000,112.4073,14,0.28,,1,0,5,2.0616,0,1083,0.4905,835.1,920,0,0.013757,0.423461,-3.708517,1126000,14498.1
1127,1000,110.8469,13,0.26,,0,1,5,1.479,0,264,0.33,703.4,675,0,0.013654,0.416789,-3.860157,1127000,14508.6
1128,1000,211.636,20,0.4,,0,1,9,2.8284,1,51,0.1205,736.3,988,0,0.013546,0.393378,-4.239577,1128000,14519.2
1129,1000,122.4594,12,0.24,,0,1,5,2.0,1,897,0.395,1040.0,907,0,0.013857,0.792135,-3.998326,1129000,14529.5
1130,1000,138.0625,15,0.3,,1,0,5,2.1651,0,8,0.1867,868.2,617,0,0.014015,0.382058,-4.186523,1130000,14540.6
1131,1000,114.6389,14,0.28,,1,0,5,2.0616,0,0,0.2095,774.6,847,0,0.01419,0.694025,-3.381177,1131000,14550.9
1132,1000,139.4101,14,0.28,,0,1,6,1.8028,1,86,0.223,789.9,733,0,0.014252,0.667788,-4.320618,1132000,14562.0
1133,1000,145.8853,16,0.32,,0,1,5,1.7321,0,4,0.2395,876.5,307,0,0.013946,0.402734,-4.201443,1133000,14572.6
1134,1000,130.4604,15,0.3,,0,1,5,1.6394,0,139,0.2802,709.8,236,0,0.014135,0.54098,-3.616309,1134000,14583.5
1135,1000,157.0847,18,0.36,,0,3,5,0.866,0,0,0.1665,729.8,322,0,0.014208,0.292509,-4.035066,1135000,14593.7
1136,1000,170.3885,16,0.32,,1,0,7,2.5495,1,0,0.3172,879.2,934,0,0.014033,0.579887,-2.295785,1136000,14604.7
1137,1000,141.927,13,0.26,,1,0,5,1.9203,1,177,0.2402,882.2,368,0,0.014271,0.518235,-4.435356,1137000,14615.6
1138,1000,210.7641,16,0.32,,0,1,5,1.7321,2,38,0.1593,789.1,477,0,0.014209,0.594218,-2.979208,1138000,14626.3
1139,1000,160.5843,14,0.28,,0,1,5,1.6583,1,0,0.3503,901.1,519,0,0.013608,0.368144,-2.971352,1139000,14636.7
1140,1000,192.1941,17,0.34,,0,1,6,1.9203,1,62,0.159,859.6,476,0,0.013583,0.31829,-2.207855,1140000,14647.7
1141,1000,140.1108,16,0.32,,0,1,5,1.7321,0,635,0.3435,915.9,862,0,0.013703,0.285704,-2.990149,1141000,14658.5
1142,1000,146.5823,16,0.32,,0,1,5,1.7321,0,80,0.2198,700.9,438,0,0.013519,0.404676,-2.478246,1142000,14668.8
1143,1000,139.0178,14,0.28,,0,1,5,1.6583,1,0,0.1792,765.6,155,0,0.013224,0.384906,-2.904063,1143000,14679.5
1144,1000,111.0571,13,0.26,,0,1,5,1.479,0,343,0.3073,652.3,531,0,0.013246,0.437145,-3.645115,1144000,14689.6
1145,1000,107.2133,12,0.24,,0,1,5,1.5811,0,197,0.3733,810.9,731,0,0.013333,0.228267,-3.07679,1145000,14700.2
1146,1000,255.5834,21,0.42,,0,1,10,3.1918,2,201,0.1703,737.8,917,0,0.013722,0.80634,-3.280901,1146000,14710.8
1147,1000,227.259,16,0.32,,0,1,5,1.7321,3,11,0.1782,854.9,396,0,0.013818,0.318131,-2.435919,1147000,14721.5
1148,1000,99.8456,13,0.26,,0,1,5,1.479,0,3,0.1087,557.2,686,0,0.013724,0.541966,-2.26284,1148000,14731.7
1149,1000,146.8934,14,0.28,,0,1,5,1.6583,1,591,0.2562,1001.9,830,0,0.013187,0.462504,-2.733702,1149000,14742.1
1150,1000,158.4294,15,0.3,,0,1,6,1.9203,1,244,0.2102,712.4,996,0,0.013199,0.466374,-1.682887,1150000,14752.7
1151,1000,162.8086,16,0.32,,0,1,5,1.7321,1,49,0.5045,851.0,913,0,0.013158,0.396391,-3.194126,1151000,14774.8
1152,1000,155.0922,16,0.32,,0,1,5,1.7321,1,0,0.1575,746.2,676,0,0.012618,0.551714,-2.863026,1152000,14785.4
1153,1000,89.2021,11,0.22,,0,1,5,1.7854,0,61,0.1822,640.5,610,0,0.012461,0.348959,-3.26596,1153000,14796.2
1154,1000,169.2714,16,0.32,,0,1,6,1.8708,1,117,0.1472,667.9,755,0,0.012722,0.240359,-2.706887,1154000,14807.3
1155,1000,196.9166,16,0.32,,0,1,5,1.7321,2,45,0.2082,836.9,700,0,0.012897,0.416851,-2.72831,1155000,14817.8
1156,1000,215.3619,17,0.34,,0,1,6,1.9203,2,167,0.1862,759.2,960,0,0.012671,0.789928,-3.800866,1156000,14828.8
1157,1000,115.5834,11,0.22,,1,0,5,2.2776,1,692,0.4713,1073.5,973,0,0.012625,0.43119,-3.146616,1157000,14839.4
1158,1000,111.7623,14,0.28,,0,1,5,1.6583,0,534,0.2938,795.0,842,0,0.012663,0.452244,-2.246952,1158000,14850.1
1159,1000,135.4534,15,0.3,,0,1,5,1.6394,1,199,0.4708,677.5,355,0,0.012806,0.527721,-3.219663,1159000,14860.7
1160,1000,135.7043,16,0.32,,0,1,5,1.7321,0,170,0.1405,727.0,783,0,0.012581,0.426129,-3.744629,1160000,14871.6
1161,1000,146.8534,14,0.28,,0,1,5,1.6583,1,402,0.1005,643.9,997,0,0.012637,1.007689,-4.165994,1161000,14882.0
1162,1000,223.7542,18,0.36,,0,1,7,2.1794,2,141,0.3305,909.0,928,0,0.012507,0.657399,-3.081932,1162000,14892.2
1163,1000,133.3931,15,0.3,,0,1,5,1.6394,0,264,0.2298,764.7,982,0,0.012588,0.377344,-2.702608,1163000,14902.5
1164,1000,128.5049,13,0.26,,1,0,5,2.0463,1,274,0.3553,776.3,615,0,0.012776,0.34524,-3.473036,1164000,14912.8
1165,1000,137.9298,15,0.3,,1,0,5,2.1651,0,135,0.2908,855.4,675,0,0.012593,0.521155,-3.285892,1165000,14923.2
1166,1000,160.9836,15,0.3,,1,0,6,2.2776,1,51,0.1128,708.5,959,0,0.012413,0.457259,-2.53159,1166000,14934.1
1167,1000,173.4274,16,0.32,,0,1,5,1.7321,1,0,0.292,799.3,636,0,0.012483,0.78413,-2.931375,1167000,14944.8
1168,1000,128.9112,15,0.3,,0,1,5,1.6394,0,231,0.1998,892.6,885,0,0.01252,0.954396,-2.956276,1168000,14954.9
1169,1000,154.9744,14,0.28,,1,0,7,2.6926,1,58,0.1635,728.3,895,0,0.012629,0.742664,-2.02253,1169000,14965.4
1170,1000,103.8626,14,0.28,,0,1,5,1.5,0,921,0.2142,688.6,770,0,0.012407,0.319138,-2.943851,1170000,14976.1
1171,1000,119.6111,14,0.28,,0,1,5,1.6583,0,160,0.2185,720.5,537,0,0.012343,0.371721,-2.313404,1171000,14986.6
1172,1000,100.0883,14,0.28,,0,1,5,1.5,0,236,0.1197,638.6,633,0,0.012401,0.478335,-2.860116,1172000,14997.2
1173,1000,129.877,15,0.3,,0,1,5,1.6394,0,38,0.067,874.0,812,0,0.012463,0.31453,-2.978899,1173000,15008.1
1174,1000,161.8178,15,0.3,,0,1,5,1.6394,1,197,0.2275,702.6,681,0,0.012309,0.557991,-3.363627,1174000,15019.5
1175,1000,89.6924,12,0.24,,1,0,5,1.8708,0,328,0.3427,842.7,832,0,0.0122,0.314549,-3.891361,1175000,15029.8
1176,1000,163.453,15,0.3,,0,1,5,1.6394,1,0,0.1643,672.6,625,0,0.012182,0.413473,-2.27754,1176000,15040.7
1177,1000,123.4268,14,0.28,,0,1,5,1.5,0,141,0.0643,603.9,400,0,0.012143,0.423615,-3.350197,1177000,15051.5
1178,1000,276.2759,21,0.42,,0,1,10,3.2692,3,1,0.13,677.5,691,0,0.012209,0.820384,-3.034356,1178000,15062.3
1179,1000,255.7788,20,0.4,,0,2,8,2.1213,2,217,0.3142,748.7,988,0,0.01225,0.630793,-2.253591,1179000,15073.2
1180,1000,123.996,13,0.26,,0,1,5,1.7854,0,46,0.2727,808.5,988,0,0.011998,0.955851,-3.082026,1180000,15084.0
1181,1000,83.2908,13,0.26,,0,2,5,1.299,0,508,0.114,584.4,416,0,0.012105,0.260209,-3.175816,1181000,15094.7
1182,1000,98.9775,13,0.26,,0,1,5,1.479,0,942,0.3738,967.1,783,0,0.012221,0.505305,-3.236621,1182000,15105.0
1183,1000,142.6967,16,0.32,,0,1,5,1.7321,0,179,0.1827,833.1,729,0,0.012398,0.38983,-3.345077,1183000,15115.2
1184,1000,109.2388,13,0.26,,0,1,5,1.479,0,462,0.2828,894.9,869,0,0.012458,0.351803,-3.30009,1184000,15126.5
1185,1000,141.3036,16,0.32,,0,1,5,1.7321,0,46,0.2637,775.4,708,0,0.012593,0.52134,-2.666812,1185000,15137.7
1186,1000,143.4792,13,0.26,,0,1,6,1.9203,1,550,0.2442,678.1,893,0,0.012409,0.398446,-3.554709,1186000,15149.1
1187,1000,211.043,19,0.38,,0,1,10,3.2692,1,18,0.133,632.9,904,0,0.012571,0.38354,-3.799012,1187000,15160.9
1188,1000,158.3422,14,0.28,,0,1,5,1.5,1,38,0.2003,708.7,786,0,0.012847,0.541694,-2.986069,1188000,15171.7
1189,1000,104.8164,13,0.26,,0,1,5,1.479,0,19,0.1165,554.9,746,0,0.012767,0.644111,-3.45734,1189000,15182.3
1190,1000,93.5322,13,0.26,,0,1,5,1.479,0,0,0.329,775.2,318,0,0.01265,0.715098,-3.509852,1190000,15193.3
1191,1000,129.7865,12,0.24,,1,0,5,2.1213,1,43,0.2725,695.6,541,0,0.01265,0.430395,-2.914117,1191000,15203.9
1192,1000,143.6171,13,0.26,,0,1,5,1.479,1,0,0.074,552.5,632,0,0.012831,0.379467,-2.847698,1192000,15214.5
1193,1000,206.7751,19,0.38,,1,0,10,3.562,1,113,0.192,639.3,751,0,0.013132,0.614075,-2.727634,1193000,15225.2
1194,1000,125.2056,15,0.3,,0,2,5,1.0897,0,104,0.2198,607.0,759,0,0.013068,0.394452,-2.797042,1194000,15236.0
1195,1000,194.871,15,0.3,,0,1,5,1.6394,2,243,0.1867,615.0,499,0,0.012896,0.640916,-2.890614,1195000,15246.2
1196,1000,160.1618,16,0.32,,0,1,5,1.7321,1,194,0.12,660.3,657,0,0.012897,0.282799,-2.843395,1196000,15257.4
1197,1000,81.2938,12,0.24,,0,1,5,2.0,0,670,0.4175,765.6,942,0,0.012959,1.578489,-3.00437,1197000,15267.8
1198,1000,66.3399,10,0.2,,1,0,4,1.6583,0,478,0.2475,849.9,972,0,0.013157,0.682425,-3.508139,1198000,15278.5
1199,1000,177.7721,16,0.32,,0,3,5,1.0,1,60,0.2167,695.0,972,0,0.013125,0.590835,-2.638947,1199000,15288.7
1200,1000,127.9062,12,0.24,,0,1,5,1.5811,1,42,0.0767,653.4,901,0,0.012832,0.361226,-2.866357,1200000,15299.3
