/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_04_15_w/best_worker.pth
Ep 721 |   938스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장   8 | no_progress
Ep 722 |  1239스텝 | 배송 27/50 | 재적재  3 | 정지 0.19 교착최장   7 | no_progress
Ep 723 |  1269스텝 | 배송 29/50 | 재적재  5 | 정지 0.14 교착최장  11 | no_progress
Ep 724 |   630스텝 | 배송 20/50 | 재적재  4 | 정지 0.01 교착최장   0 | no_progress
Ep 725 |  1228스텝 | 배송 32/50 | 재적재  3 | 정지 0.11 교착최장  27 | no_progress
Ep 726 |   676스텝 | 배송 23/50 | 재적재  2 | 정지 0.03 교착최장   7 | no_progress
Ep 727 |  1145스텝 | 배송 31/50 | 재적재  3 | 정지 0.11 교착최장   5 | no_progress
Ep 728 |  1276스텝 | 배송 27/50 | 재적재  3 | 정지 0.12 교착최장   7 | no_progress
Ep 729 |  1064스텝 | 배송 26/50 | 재적재  2 | 정지 0.12 교착최장   5 | no_progress
Ep 730 |   930스텝 | 배송 26/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 731 |  1165스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장   5 | no_progress
Ep 732 |  1623스텝 | 배송 38/50 | 재적재  5 | 정지 0.12 교착최장   8 | no_progress
Ep 733 |  1695스텝 | 배송 31/50 | 재적재  5 | 정지 0.11 교착최장   5 | no_progress
Ep 734 |  1140스텝 | 배송 31/50 | 재적재  5 | 정지 0.13 교착최장  10 | no_progress
Ep 735 |  1194스텝 | 배송 26/50 | 재적재  3 | 정지 0.18 교착최장  20 | no_progress
Ep 736 |  1504스텝 | 배송 30/50 | 재적재  5 | 정지 0.15 교착최장  14 | no_progress
Ep 737 |   637스텝 | 배송 19/50 | 재적재  3 | 정지 0.05 교착최장   8 | no_progress
Ep 738 |  1691스텝 | 배송 35/50 | 재적재  5 | 정지 0.20 교착최장  16 | no_progress
Ep 739 |   814스텝 | 배송 20/50 | 재적재  2 | 정지 0.08 교착최장   6 | no_progress
Ep 740 |  1242스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장   6 | no_progress
Ep 741 |  1237스텝 | 배송 32/50 | 재적재  4 | 정지 0.14 교착최장  17 | no_progress
Ep 742 |   612스텝 | 배송 23/50 | 재적재  2 | 정지 0.13 교착최장   4 | no_progress
Ep 743 |  1628스텝 | 배송 37/50 | 재적재  6 | 정지 0.19 교착최장  16 | no_progress
Ep 744 |  1321스텝 | 배송 37/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 745 |  1688스텝 | 배송 37/50 | 재적재  6 | 정지 0.12 교착최장   8 | no_progress
Ep 746 |  1346스텝 | 배송 34/50 | 재적재  5 | 정지 0.11 교착최장  11 | no_progress
Ep 747 |   526스텝 | 배송 17/50 | 재적재  1 | 정지 0.11 교착최장   5 | no_progress
Ep 748 |  1095스텝 | 배송 27/50 | 재적재  3 | 정지 0.11 교착최장   9 | no_progress
Ep 749 |  1236스텝 | 배송 32/50 | 재적재  6 | 정지 0.18 교착최장  15 | no_progress
Ep 750 |  2324스텝 | 배송 39/50 | 재적재  6 | 정지 0.15 교착최장  11 | no_progress
  [홀드아웃] 배송 22.6±8.6 재적재 1.8 2홉+ 0.64 | 최고 27.9@ep500 정체 5/15
Ep 751 |  1434스텝 | 배송 37/50 | 재적재  5 | 정지 0.20 교착최장  25 | no_progress
Ep 752 |  1461스텝 | 배송 36/50 | 재적재  5 | 정지 0.15 교착최장  18 | no_progress
Ep 753 |   588스텝 | 배송 15/50 | 재적재  0 | 정지 0.15 교착최장   7 | no_progress
Ep 754 |  1840스텝 | 배송 37/50 | 재적재  5 | 정지 0.17 교착최장  12 | no_progress
Ep 755 |  1333스텝 | 배송 30/50 | 재적재  3 | 정지 0.09 교착최장   9 | no_progress
Ep 756 |  1036스텝 | 배송 27/50 | 재적재  3 | 정지 0.14 교착최장   9 | no_progress
Ep 757 |   969스텝 | 배송 33/50 | 재적재  5 | 정지 0.09 교착최장  16 | no_progress
Ep 758 |  1416스텝 | 배송 31/50 | 재적재  5 | 정지 0.10 교착최장   3 | no_progress
Ep 759 |  1663스텝 | 배송 35/50 | 재적재  6 | 정지 0.12 교착최장   7 | no_progress
Ep 760 |  1248스텝 | 배송 28/50 | 재적재  3 | 정지 0.18 교착최장  14 | no_progress
Ep 761 |  1137스텝 | 배송 30/50 | 재적재  3 | 정지 0.16 교착최장  12 | no_progress
Ep 762 |  1858스텝 | 배송 34/50 | 재적재  4 | 정지 0.14 교착최장  10 | no_progress
Ep 763 |  1006스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   6 | no_progress
Ep 764 |  1082스텝 | 배송 27/50 | 재적재  4 | 정지 0.06 교착최장   6 | no_progress
Ep 765 |   974스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장   7 | no_progress
Ep 766 |  1062스텝 | 배송 31/50 | 재적재  3 | 정지 0.10 교착최장   3 | no_progress
Ep 767 |  1360스텝 | 배송 36/50 | 재적재  4 | 정지 0.15 교착최장   8 | no_progress
Ep 768 |   944스텝 | 배송 29/50 | 재적재  4 | 정지 0.14 교착최장  10 | no_progress
Ep 769 |   524스텝 | 배송 19/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 770 |  1381스텝 | 배송 33/50 | 재적재  5 | 정지 0.06 교착최장   4 | no_progress
Ep 771 |  1322스텝 | 배송 33/50 | 재적재  5 | 정지 0.09 교착최장  10 | no_progress
Ep 772 |   790스텝 | 배송 25/50 | 재적재  3 | 정지 0.10 교착최장  14 | no_progress
Ep 773 |  1458스텝 | 배송 36/50 | 재적재  5 | 정지 0.14 교착최장   7 | no_progress
Ep 774 |  1453스텝 | 배송 34/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 775 |   647스텝 | 배송 20/50 | 재적재  2 | 정지 0.09 교착최장   5 | no_progress
Ep 776 |  1142스텝 | 배송 29/50 | 재적재  5 | 정지 0.07 교착최장   5 | no_progress
Ep 777 |   735스텝 | 배송 25/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 778 |  1026스텝 | 배송 30/50 | 재적재  4 | 정지 0.08 교착최장   6 | no_progress
Ep 779 |   745스텝 | 배송 20/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 780 |  1188스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   8 | no_progress
Ep 781 |  2126스텝 | 배송 39/50 | 재적재  6 | 정지 0.16 교착최장  15 | no_progress
Ep 782 |  1632스텝 | 배송 39/50 | 재적재  6 | 정지 0.14 교착최장  14 | no_progress
Ep 783 |  1117스텝 | 배송 28/50 | 재적재  3 | 정지 0.14 교착최장   6 | no_progress
Ep 784 |   428스텝 | 배송 15/50 | 재적재  0 | 정지 0.12 교착최장   4 | no_progress
Ep 785 |  1126스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장   5 | no_progress
Ep 786 |  1097스텝 | 배송 32/50 | 재적재  4 | 정지 0.15 교착최장   8 | no_progress
Ep 787 |  1015스텝 | 배송 29/50 | 재적재  4 | 정지 0.06 교착최장   7 | no_progress
Ep 788 |   443스텝 | 배송 17/50 | 재적재  0 | 정지 0.05 교착최장   2 | no_progress
Ep 789 |   626스텝 | 배송 22/50 | 재적재  4 | 정지 0.09 교착최장   3 | no_progress
Ep 790 |   864스텝 | 배송 24/50 | 재적재  2 | 정지 0.12 교착최장   7 | no_progress
Ep 791 |  1310스텝 | 배송 33/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 792 |  1584스텝 | 배송 39/50 | 재적재  5 | 정지 0.10 교착최장   6 | no_progress
Ep 793 |   982스텝 | 배송 32/50 | 재적재  5 | 정지 0.07 교착최장   6 | no_progress
Ep 794 |  1385스텝 | 배송 32/50 | 재적재  5 | 정지 0.19 교착최장  23 | no_progress
Ep 795 |  1219스텝 | 배송 34/50 | 재적재  4 | 정지 0.12 교착최장  14 | no_progress
Ep 796 |  1326스텝 | 배송 35/50 | 재적재  7 | 정지 0.14 교착최장  13 | no_progress
Ep 797 |   710스텝 | 배송 21/50 | 재적재  3 | 정지 0.20 교착최장  10 | no_progress
Ep 798 |  1039스텝 | 배송 30/50 | 재적재  5 | 정지 0.07 교착최장   4 | no_progress
Ep 799 |   975스텝 | 배송 22/50 | 재적재  1 | 정지 0.10 교착최장   9 | no_progress
Ep 800 |  1383스텝 | 배송 35/50 | 재적재  4 | 정지 0.08 교착최장  10 | no_progress
  [홀드아웃] 배송 21.8±9.6 재적재 1.9 2홉+ 0.63 | 최고 27.9@ep500 정체 6/15
Ep 801 |  1047스텝 | 배송 27/50 | 재적재  2 | 정지 0.14 교착최장   6 | no_progress
Ep 802 |   708스텝 | 배송 23/50 | 재적재  2 | 정지 0.05 교착최장  10 | no_progress
Ep 803 |  1009스텝 | 배송 31/50 | 재적재  3 | 정지 0.09 교착최장  10 | no_progress
Ep 804 |   731스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   5 | no_progress
Ep 805 |  1258스텝 | 배송 29/50 | 재적재  3 | 정지 0.13 교착최장  66 | no_progress
Ep 806 |  1086스텝 | 배송 31/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 807 |  1666스텝 | 배송 33/50 | 재적재  4 | 정지 0.10 교착최장  16 | no_progress
Ep 808 |  2160스텝 | 배송 37/50 | 재적재  4 | 정지 0.15 교착최장   9 | no_progress
Ep 809 |   774스텝 | 배송 23/50 | 재적재  1 | 정지 0.07 교착최장   5 | no_progress
Ep 810 |   981스텝 | 배송 23/50 | 재적재  4 | 정지 0.15 교착최장   9 | no_progress
Ep 811 |  1075스텝 | 배송 27/50 | 재적재  4 | 정지 0.05 교착최장   6 | no_progress
Ep 812 |  1239스텝 | 배송 27/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 813 |   979스텝 | 배송 30/50 | 재적재  4 | 정지 0.14 교착최장  15 | no_progress
Ep 814 |   861스텝 | 배송 26/50 | 재적재  3 | 정지 0.10 교착최장   6 | no_progress
Ep 815 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.13 교착최장   4 | no_progress
Ep 816 |   632스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   3 | no_progress
Ep 817 |  1212스텝 | 배송 25/50 | 재적재  3 | 정지 0.05 교착최장   4 | no_progress
Ep 818 |  1252스텝 | 배송 28/50 | 재적재  2 | 정지 0.08 교착최장   6 | no_progress
Ep 819 |  1020스텝 | 배송 31/50 | 재적재  5 | 정지 0.08 교착최장   8 | no_progress
Ep 820 |   864스텝 | 배송 26/50 | 재적재  4 | 정지 0.12 교착최장   6 | no_progress
Ep 821 |   663스텝 | 배송 25/50 | 재적재  3 | 정지 0.16 교착최장  18 | no_progress
Ep 822 |  1663스텝 | 배송 36/50 | 재적재  5 | 정지 0.15 교착최장   8 | no_progress
Ep 823 |   610스텝 | 배송 20/50 | 재적재  1 | 정지 0.03 교착최장   3 | no_progress
Ep 824 |   984스텝 | 배송 23/50 | 재적재  2 | 정지 0.10 교착최장   5 | no_progress
Ep 825 |   947스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장   4 | no_progress
Ep 826 |  1018스텝 | 배송 27/50 | 재적재  3 | 정지 0.06 교착최장  10 | no_progress
Ep 827 |   775스텝 | 배송 23/50 | 재적재  1 | 정지 0.09 교착최장   5 | no_progress
Ep 828 |  1539스텝 | 배송 32/50 | 재적재  4 | 정지 0.11 교착최장  17 | no_progress
Ep 829 |   975스텝 | 배송 30/50 | 재적재  3 | 정지 0.12 교착최장  10 | no_progress
Ep 830 |  1084스텝 | 배송 32/50 | 재적재  3 | 정지 0.11 교착최장  10 | no_progress
Ep 831 |  1297스텝 | 배송 33/50 | 재적재  4 | 정지 0.16 교착최장  13 | no_progress
Ep 832 |  1393스텝 | 배송 33/50 | 재적재  5 | 정지 0.10 교착최장   8 | no_progress
Ep 833 |   783스텝 | 배송 23/50 | 재적재  2 | 정지 0.18 교착최장   9 | no_progress
Ep 834 |   915스텝 | 배송 25/50 | 재적재  2 | 정지 0.11 교착최장   7 | no_progress
Ep 835 |  1616스텝 | 배송 37/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 836 |  1092스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 837 |  1343스텝 | 배송 30/50 | 재적재  2 | 정지 0.08 교착최장   4 | no_progress
Ep 838 |  1877스텝 | 배송 37/50 | 재적재  5 | 정지 0.21 교착최장  19 | no_progress
Ep 839 |   702스텝 | 배송 25/50 | 재적재  2 | 정지 0.09 교착최장   3 | no_progress
Ep 840 |   637스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   1 | no_progress
Ep 841 |   943스텝 | 배송 30/50 | 재적재  5 | 정지 0.10 교착최장   6 | no_progress
Ep 842 |   918스텝 | 배송 28/50 | 재적재  2 | 정지 0.09 교착최장   7 | no_progress
Ep 843 |   854스텝 | 배송 23/50 | 재적재  3 | 정지 0.18 교착최장   7 | no_progress
Ep 844 |  1069스텝 | 배송 23/50 | 재적재  3 | 정지 0.18 교착최장  11 | no_progress
Ep 845 |  1670스텝 | 배송 30/50 | 재적재  3 | 정지 0.10 교착최장   5 | no_progress
Ep 846 |  1303스텝 | 배송 30/50 | 재적재  4 | 정지 0.10 교착최장   4 | no_progress
Ep 847 |   846스텝 | 배송 28/50 | 재적재  3 | 정지 0.17 교착최장   3 | no_progress
Ep 848 |  1118스텝 | 배송 30/50 | 재적재  4 | 정지 0.22 교착최장  44 | no_progress
Ep 849 |   985스텝 | 배송 26/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 850 |  1319스텝 | 배송 28/50 | 재적재  4 | 정지 0.16 교착최장   6 | no_progress
  [홀드아웃] 배송 20.4±7.1 재적재 1.5 2홉+ 0.57 | 최고 27.9@ep500 정체 7/15
Ep 851 |  1113스텝 | 배송 28/50 | 재적재  4 | 정지 0.08 교착최장   5 | no_progress
Ep 852 |  2418스텝 | 배송 45/50 | 재적재  6 | 정지 0.19 교착최장   9 | no_progress
Ep 853 |   943스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장   7 | no_progress
Ep 854 |  1440스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장   8 | no_progress
Ep 855 |   902스텝 | 배송 28/50 | 재적재  3 | 정지 0.07 교착최장  13 | no_progress
Ep 856 |  1081스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장   7 | no_progress
Ep 857 |   809스텝 | 배송 22/50 | 재적재  1 | 정지 0.04 교착최장   4 | no_progress
Ep 858 |  1241스텝 | 배송 33/50 | 재적재  4 | 정지 0.09 교착최장   8 | no_progress
Ep 859 |  1222스텝 | 배송 26/50 | 재적재  2 | 정지 0.19 교착최장   9 | no_progress
Ep 860 |  1078스텝 | 배송 28/50 | 재적재  2 | 정지 0.12 교착최장   6 | no_progress
Ep 861 |  1123스텝 | 배송 29/50 | 재적재  4 | 정지 0.08 교착최장   8 | no_progress
Ep 862 |  1247스텝 | 배송 27/50 | 재적재  4 | 정지 0.09 교착최장   4 | no_progress
Ep 863 |   877스텝 | 배송 30/50 | 재적재  4 | 정지 0.06 교착최장   4 | no_progress
Ep 864 |  1522스텝 | 배송 31/50 | 재적재  4 | 정지 0.15 교착최장  17 | no_progress
Ep 865 |  1100스텝 | 배송 30/50 | 재적재  3 | 정지 0.18 교착최장  10 | no_progress
Ep 866 |  1603스텝 | 배송 31/50 | 재적재  3 | 정지 0.11 교착최장  32 | no_progress
Ep 867 |   897스텝 | 배송 28/50 | 재적재  4 | 정지 0.07 교착최장   3 | no_progress
Ep 868 |  1216스텝 | 배송 33/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 869 |  1208스텝 | 배송 29/50 | 재적재  4 | 정지 0.11 교착최장   6 | no_progress
Ep 870 |  1262스텝 | 배송 32/50 | 재적재  6 | 정지 0.06 교착최장   4 | no_progress
Ep 871 |   766스텝 | 배송 19/50 | 재적재  1 | 정지 0.07 교착최장   7 | no_progress
Ep 872 |  1115스텝 | 배송 25/50 | 재적재  3 | 정지 0.15 교착최장  14 | no_progress
Ep 873 |  1238스텝 | 배송 34/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 874 |  1079스텝 | 배송 29/50 | 재적재  4 | 정지 0.13 교착최장   9 | no_progress
Ep 875 |  1290스텝 | 배송 31/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 876 |   847스텝 | 배송 20/50 | 재적재  2 | 정지 0.12 교착최장  10 | no_progress
Ep 877 |  1252스텝 | 배송 34/50 | 재적재  4 | 정지 0.09 교착최장  13 | no_progress
Ep 878 |   840스텝 | 배송 25/50 | 재적재  2 | 정지 0.11 교착최장   5 | no_progress
Ep 879 |  1137스텝 | 배송 30/50 | 재적재  4 | 정지 0.12 교착최장   6 | no_progress
Ep 880 |   887스텝 | 배송 25/50 | 재적재  4 | 정지 0.15 교착최장   7 | no_progress
Ep 881 |  1610스텝 | 배송 30/50 | 재적재  3 | 정지 0.21 교착최장   8 | no_progress
Ep 882 |   853스텝 | 배송 27/50 | 재적재  3 | 정지 0.04 교착최장   2 | no_progress
Ep 883 |   945스텝 | 배송 22/50 | 재적재  3 | 정지 0.07 교착최장  15 | no_progress
Ep 884 |  1122스텝 | 배송 31/50 | 재적재  4 | 정지 0.13 교착최장   5 | no_progress
Ep 885 |  1031스텝 | 배송 27/50 | 재적재  4 | 정지 0.15 교착최장  10 | no_progress
Ep 886 |  1002스텝 | 배송 30/50 | 재적재  3 | 정지 0.14 교착최장   5 | no_progress
Ep 887 |  1427스텝 | 배송 30/50 | 재적재  3 | 정지 0.11 교착최장   4 | no_progress
Ep 888 |  1660스텝 | 배송 31/50 | 재적재  5 | 정지 0.12 교착최장  10 | no_progress
Ep 889 |  1248스텝 | 배송 33/50 | 재적재  4 | 정지 0.05 교착최장   7 | no_progress
Ep 890 |   691스텝 | 배송 21/50 | 재적재  3 | 정지 0.18 교착최장   7 | no_progress
Ep 891 |  1267스텝 | 배송 26/50 | 재적재  5 | 정지 0.10 교착최장  10 | no_progress
Ep 892 |  1153스텝 | 배송 31/50 | 재적재  4 | 정지 0.18 교착최장  10 | no_progress
Ep 893 |   918스텝 | 배송 26/50 | 재적재  2 | 정지 0.13 교착최장  10 | no_progress
Ep 894 |   727스텝 | 배송 27/50 | 재적재  3 | 정지 0.06 교착최장   3 | no_progress
Ep 895 |  1124스텝 | 배송 28/50 | 재적재  2 | 정지 0.10 교착최장   7 | no_progress
Ep 896 |   843스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장   2 | no_progress
Ep 897 |  1050스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장  11 | no_progress
Ep 898 |   844스텝 | 배송 26/50 | 재적재  4 | 정지 0.06 교착최장   2 | no_progress
Ep 899 |  1289스텝 | 배송 31/50 | 재적재  3 | 정지 0.10 교착최장  13 | no_progress
Ep 900 |  1145스텝 | 배송 31/50 | 재적재  3 | 정지 0.12 교착최장  12 | no_progress
  [홀드아웃] 배송 22.5±4.7 재적재 2.1 2홉+ 0.55 | 최고 27.9@ep500 정체 8/15
Ep 901 |  1481스텝 | 배송 32/50 | 재적재  5 | 정지 0.12 교착최장  14 | no_progress
Ep 902 |  1008스텝 | 배송 25/50 | 재적재  2 | 정지 0.11 교착최장   5 | no_progress
Ep 903 |  1057스텝 | 배송 28/50 | 재적재  4 | 정지 0.10 교착최장   4 | no_progress
Ep 904 |  1114스텝 | 배송 26/50 | 재적재  2 | 정지 0.14 교착최장  28 | no_progress
Ep 905 |   521스텝 | 배송 18/50 | 재적재  3 | 정지 0.07 교착최장   7 | no_progress
Ep 906 |  1395스텝 | 배송 33/50 | 재적재  6 | 정지 0.24 교착최장  13 | no_progress
Ep 907 |  1240스텝 | 배송 33/50 | 재적재  5 | 정지 0.08 교착최장   7 | no_progress
Ep 908 |  1630스텝 | 배송 39/50 | 재적재  5 | 정지 0.10 교착최장   4 | no_progress
Ep 909 |  1098스텝 | 배송 32/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 910 |   983스텝 | 배송 29/50 | 재적재  3 | 정지 0.13 교착최장   4 | no_progress
Ep 911 |  1205스텝 | 배송 30/50 | 재적재  2 | 정지 0.11 교착최장   9 | no_progress
Ep 912 |  1970스텝 | 배송 38/50 | 재적재  6 | 정지 0.13 교착최장   9 | no_progress
Ep 913 |   860스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장   5 | no_progress
Ep 914 |  1550스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장   8 | no_progress
Ep 915 |  1387스텝 | 배송 30/50 | 재적재  3 | 정지 0.14 교착최장   7 | no_progress
Ep 916 |  1170스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   4 | no_progress
Ep 917 |  1102스텝 | 배송 28/50 | 재적재  2 | 정지 0.05 교착최장   6 | no_progress
Ep 918 |   849스텝 | 배송 25/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 919 |   807스텝 | 배송 23/50 | 재적재  3 | 정지 0.10 교착최장   5 | no_progress
Ep 920 |   774스텝 | 배송 26/50 | 재적재  2 | 정지 0.08 교착최장   6 | no_progress
Ep 921 |   762스텝 | 배송 25/50 | 재적재  2 | 정지 0.13 교착최장  10 | no_progress
Ep 922 |  1212스텝 | 배송 30/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 923 |  1129스텝 | 배송 33/50 | 재적재  5 | 정지 0.14 교착최장   7 | no_progress
Ep 924 |   866스텝 | 배송 29/50 | 재적재  4 | 정지 0.11 교착최장   6 | no_progress
Ep 925 |   777스텝 | 배송 28/50 | 재적재  3 | 정지 0.12 교착최장   6 | no_progress
Ep 926 |  1196스텝 | 배송 29/50 | 재적재  3 | 정지 0.15 교착최장   8 | no_progress
Ep 927 |  1733스텝 | 배송 38/50 | 재적재  5 | 정지 0.15 교착최장  10 | no_progress
Ep 928 |  1270스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장  12 | no_progress
Ep 929 |  1333스텝 | 배송 39/50 | 재적재  5 | 정지 0.13 교착최장   4 | no_progress
Ep 930 |  1351스텝 | 배송 31/50 | 재적재  4 | 정지 0.05 교착최장   3 | no_progress
Ep 931 |  1011스텝 | 배송 27/50 | 재적재  2 | 정지 0.13 교착최장   8 | no_progress
Ep 932 |  1148스텝 | 배송 28/50 | 재적재  2 | 정지 0.10 교착최장   5 | no_progress
Ep 933 |  1177스텝 | 배송 35/50 | 재적재  5 | 정지 0.18 교착최장  25 | no_progress
Ep 934 |   629스텝 | 배송 16/50 | 재적재  0 | 정지 0.11 교착최장   7 | no_progress
Ep 935 |  1464스텝 | 배송 34/50 | 재적재  5 | 정지 0.18 교착최장  25 | no_progress
Ep 936 |  1019스텝 | 배송 29/50 | 재적재  4 | 정지 0.17 교착최장   7 | no_progress
Ep 937 |  1095스텝 | 배송 27/50 | 재적재  3 | 정지 0.12 교착최장  10 | no_progress
Ep 938 |  1054스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 939 |  1162스텝 | 배송 28/50 | 재적재  3 | 정지 0.16 교착최장   8 | no_progress
Ep 940 |  1309스텝 | 배송 29/50 | 재적재  3 | 정지 0.11 교착최장   6 | no_progress
Ep 941 |   963스텝 | 배송 26/50 | 재적재  3 | 정지 0.10 교착최장   6 | no_progress
Ep 942 |  1171스텝 | 배송 26/50 | 재적재  2 | 정지 0.18 교착최장  21 | no_progress
Ep 943 |   978스텝 | 배송 31/50 | 재적재  3 | 정지 0.18 교착최장   9 | no_progress
Ep 944 |  1140스텝 | 배송 24/50 | 재적재  2 | 정지 0.11 교착최장  10 | no_progress
Ep 945 |  1704스텝 | 배송 36/50 | 재적재  5 | 정지 0.15 교착최장   6 | no_progress
Ep 946 |  1212스텝 | 배송 30/50 | 재적재  4 | 정지 0.10 교착최장   4 | no_progress
Ep 947 |  1380스텝 | 배송 34/50 | 재적재  4 | 정지 0.09 교착최장   6 | no_progress
Ep 948 |   921스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 949 |   757스텝 | 배송 25/50 | 재적재  2 | 정지 0.07 교착최장   9 | no_progress
Ep 950 |  1029스텝 | 배송 25/50 | 재적재  3 | 정지 0.12 교착최장  18 | no_progress
  [홀드아웃] 배송 22.8±8.6 재적재 1.9 2홉+ 0.62 | 최고 27.9@ep500 정체 9/15
Ep 951 |  1629스텝 | 배송 33/50 | 재적재  6 | 정지 0.15 교착최장   7 | no_progress
Ep 952 |  1200스텝 | 배송 30/50 | 재적재  4 | 정지 0.11 교착최장   8 | no_progress
Ep 953 |  1001스텝 | 배송 29/50 | 재적재  3 | 정지 0.09 교착최장   7 | no_progress
Ep 954 |  1503스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장  12 | no_progress
Ep 955 |   438스텝 | 배송 17/50 | 재적재  0 | 정지 0.03 교착최장   7 | no_progress
Ep 956 |  1261스텝 | 배송 30/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 957 |  1178스텝 | 배송 29/50 | 재적재  5 | 정지 0.12 교착최장  13 | no_progress
Ep 958 |  1106스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   4 | no_progress
Ep 959 |  1446스텝 | 배송 39/50 | 재적재  7 | 정지 0.10 교착최장   7 | no_progress
Ep 960 |   576스텝 | 배송 19/50 | 재적재  2 | 정지 0.14 교착최장  14 | no_progress
Ep 961 |  1014스텝 | 배송 28/50 | 재적재  3 | 정지 0.17 교착최장   7 | no_progress
Ep 962 |  1471스텝 | 배송 35/50 | 재적재  4 | 정지 0.13 교착최장  10 | no_progress
Ep 963 |  1158스텝 | 배송 30/50 | 재적재  3 | 정지 0.13 교착최장  11 | no_progress
Ep 964 |  1013스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장   8 | no_progress
Ep 965 |  1129스텝 | 배송 29/50 | 재적재  3 | 정지 0.11 교착최장   5 | no_progress
Ep 966 |   649스텝 | 배송 18/50 | 재적재  0 | 정지 0.08 교착최장   8 | no_progress
Ep 967 |   925스텝 | 배송 27/50 | 재적재  3 | 정지 0.13 교착최장   5 | no_progress
Ep 968 |  1125스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장  10 | no_progress
Ep 969 |   633스텝 | 배송 18/50 | 재적재  0 | 정지 0.10 교착최장  16 | no_progress
Ep 970 |   943스텝 | 배송 28/50 | 재적재  5 | 정지 0.09 교착최장   8 | no_progress
Ep 971 |   545스텝 | 배송 17/50 | 재적재  2 | 정지 0.12 교착최장   2 | no_progress
Ep 972 |  1177스텝 | 배송 31/50 | 재적재  3 | 정지 0.12 교착최장   5 | no_progress
