episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
726,1000,310.0,6.333,29,,948,0,2,20,564,0.6635,748.7,0.1282,6,step_limit,0,726000,14949.1
727,1000,290.0,-7.814,24,,879,0,3,19,796,0.6242,722.7,0.1847,18,step_limit,0,727000,14968.5
728,1000,390.0,7.635,31,,895,0,4,18,514,0.635,855.5,0.1192,4,step_limit,0,728000,14988.7
729,1000,330.0,-9.897,28,,940,0,3,20,936,0.6552,918.5,0.2247,9,step_limit,0,729000,15008.9
730,1000,310.0,-13.24,26,,939,0,3,16,1077,0.6378,885.0,0.2574,23,step_limit,0,730000,15028.3
731,1000,140.0,-8.303,18,,529,0,0,8,570,0.6873,908.3,0.1239,7,step_limit,0,731000,15048.1
732,1000,280.0,8.668,26,,932,0,2,17,261,0.634,707.2,0.0586,4,step_limit,0,732000,15067.5
733,1000,250.0,0.089,23,,946,0,2,18,551,0.6705,764.3,0.12,8,step_limit,0,733000,15087.2
734,1000,330.0,-3.439,28,,905,0,3,11,427,0.636,737.8,0.0921,4,step_limit,0,734000,15107.3
735,1000,430.0,4.869,32,,963,0,5,15,548,0.5893,778.2,0.1262,7,step_limit,0,735000,15126.8
736,1000,350.0,0.338,27,,982,0,4,18,609,0.6135,811.5,0.1472,17,step_limit,0,736000,15146.9
737,1000,410.0,7.123,33,,961,0,4,13,289,0.6015,877.5,0.0609,6,step_limit,0,737000,15167.0
738,1000,310.0,-4.158,23,,999,0,4,18,900,0.6262,880.4,0.2041,8,step_limit,0,738000,15185.7
739,1000,330.0,7.099,28,,821,0,3,19,420,0.6182,781.3,0.0946,4,step_limit,0,739000,15204.7
740,1000,390.0,6.95,31,,914,0,4,20,356,0.575,811.8,0.077,10,step_limit,0,740000,15224.6
741,1000,300.0,-11.001,25,,992,0,3,12,947,0.6508,889.2,0.2182,31,step_limit,0,741000,15247.1
742,1000,350.0,-0.336,30,,943,0,3,13,637,0.6455,777.4,0.1488,7,step_limit,0,742000,15268.8
743,1000,310.0,-0.799,26,,801,0,3,18,587,0.6438,724.3,0.1367,4,step_limit,0,743000,15289.7
744,1000,360.0,3.658,28,,892,0,4,13,581,0.622,671.8,0.1296,7,step_limit,0,744000,15309.2
745,1000,380.0,8.117,30,,911,0,4,17,485,0.6182,846.5,0.1082,12,step_limit,0,745000,15328.0
746,1000,380.0,6.87,30,,870,0,4,15,494,0.6315,806.8,0.1139,10,step_limit,0,746000,15348.4
747,1000,320.0,0.661,27,,881,0,3,13,485,0.6232,776.7,0.113,10,step_limit,0,747000,15368.0
748,1000,330.0,-6.703,28,,985,0,3,15,792,0.6448,887.1,0.1883,13,step_limit,0,748000,15386.5
749,1000,400.0,4.468,32,,883,0,4,19,692,0.6422,759.7,0.1599,5,step_limit,0,749000,15405.9
750,1000,360.0,16.599,28,,981,0,4,16,307,0.5817,972.7,0.0674,3,step_limit,0,750000,15425.0
751,1000,330.0,-1.988,28,,942,0,3,16,575,0.6548,755.4,0.1352,6,step_limit,0,751000,15497.9
752,1000,420.0,13.234,31,,795,0,5,22,346,0.5985,776.6,0.0766,5,step_limit,0,752000,15516.0
753,1000,360.0,5.251,31,,996,0,3,12,353,0.6078,871.5,0.0846,7,step_limit,0,753000,15535.2
754,1000,340.0,-4.645,29,,949,0,3,14,667,0.5377,866.2,0.1437,8,step_limit,0,754000,15554.7
755,1000,400.0,17.234,32,,918,0,4,29,376,0.5925,777.7,0.0777,3,step_limit,0,755000,15573.5
756,1000,250.0,-2.093,23,,978,0,2,14,581,0.6597,784.0,0.1341,3,step_limit,0,756000,15593.3
757,1000,380.0,4.558,30,,961,0,4,14,528,0.6152,829.7,0.1208,9,step_limit,0,757000,15613.1
758,1000,360.0,2.035,28,,985,0,4,16,485,0.6402,839.1,0.1101,7,step_limit,0,758000,15633.0
759,1000,370.0,11.642,29,,979,0,4,16,296,0.6235,763.7,0.0624,3,step_limit,0,759000,15652.2
760,1000,260.0,8.606,24,,960,0,2,16,369,0.5347,675.7,0.0813,4,step_limit,0,760000,15668.4
761,1000,350.0,1.285,27,,884,0,4,15,589,0.6478,783.7,0.132,7,step_limit,0,761000,15683.6
762,1000,330.0,4.574,28,,980,0,3,20,681,0.6603,806.7,0.1583,8,step_limit,0,762000,15698.7
763,1000,230.0,-13.062,21,,937,0,2,10,924,0.6178,743.3,0.2173,10,step_limit,0,763000,15714.5
764,1000,360.0,2.793,28,,970,0,4,15,503,0.64,834.9,0.1111,9,step_limit,0,764000,15731.0
765,1000,390.0,6.027,31,,982,0,4,17,477,0.6295,851.3,0.1052,7,step_limit,0,765000,15747.6
766,1000,320.0,3.714,27,,937,0,3,13,451,0.593,955.4,0.1078,11,step_limit,0,766000,15763.9
767,1000,390.0,11.752,31,,979,0,4,16,236,0.6222,786.7,0.0427,2,step_limit,0,767000,15779.4
768,1000,330.0,-1.785,28,,826,0,3,15,707,0.6392,851.0,0.1683,23,step_limit,0,768000,15794.9
769,1000,310.0,0.753,26,,957,0,3,11,511,0.6567,790.7,0.1048,7,step_limit,0,769000,15811.5
770,1000,360.0,2.978,28,,991,0,4,17,474,0.587,736.8,0.0992,5,step_limit,0,770000,15827.6
771,1000,240.0,0.883,22,,936,0,2,12,452,0.667,747.9,0.0973,3,step_limit,0,771000,15844.0
772,1000,300.0,-3.776,25,,880,0,3,12,587,0.6028,786.8,0.1296,8,step_limit,0,772000,15859.8
773,1000,320.0,1.183,27,,977,0,3,12,578,0.6338,806.0,0.133,21,step_limit,0,773000,15875.3
774,1000,410.0,9.023,30,,993,0,5,18,382,0.576,716.0,0.0928,7,step_limit,0,774000,15891.2
775,1000,320.0,-8.447,27,,667,0,3,10,637,0.642,808.7,0.1362,4,step_limit,0,775000,15907.4
776,1000,310.0,-5.012,26,,996,0,3,18,717,0.627,787.0,0.1617,13,step_limit,0,776000,15922.7
777,1000,280.0,2.575,26,,864,0,2,12,442,0.67,834.9,0.097,3,step_limit,0,777000,15938.4
778,1000,320.0,2.804,27,,913,0,3,20,669,0.655,845.7,0.1505,4,step_limit,0,778000,15954.3
779,1000,330.0,12.028,28,,998,0,3,13,230,0.586,732.8,0.0465,5,step_limit,0,779000,15969.7
780,1000,380.0,6.059,30,,767,0,4,17,418,0.5945,799.5,0.0959,8,step_limit,0,780000,15984.8
781,1000,270.0,1.956,25,,725,0,2,12,428,0.6275,807.3,0.0874,12,step_limit,0,781000,16000.0
782,1000,320.0,-11.748,27,,950,0,3,16,905,0.6365,768.0,0.2195,13,step_limit,0,782000,16017.9
783,1000,360.0,11.531,31,,768,0,3,18,263,0.6178,790.3,0.0585,8,step_limit,0,783000,16033.8
784,1000,310.0,5.917,29,,950,0,2,15,392,0.6475,794.9,0.0843,6,step_limit,0,784000,16050.2
785,1000,330.0,2.333,28,,931,0,3,15,681,0.638,847.4,0.1656,15,step_limit,0,785000,16067.0
786,1000,420.0,4.29,31,,986,0,5,15,610,0.5933,812.2,0.1407,7,step_limit,0,786000,16083.5
787,1000,260.0,1.36,24,,935,0,2,30,493,0.5737,912.2,0.112,9,step_limit,0,787000,16099.0
788,1000,320.0,9.734,27,,937,0,3,16,328,0.6388,797.6,0.0641,3,step_limit,0,788000,16114.2
789,1000,290.0,-2.259,27,,897,0,2,15,559,0.6312,873.2,0.1294,6,step_limit,0,789000,16129.5
790,1000,260.0,2.142,24,,894,0,2,16,449,0.6462,752.3,0.1053,6,step_limit,0,790000,16144.6
791,1000,270.0,-15.895,25,,674,0,2,14,1180,0.661,970.1,0.2823,34,step_limit,0,791000,16159.7
792,1000,290.0,-1.865,24,,998,0,3,14,535,0.6675,749.0,0.1209,8,step_limit,0,792000,16175.9
793,1000,270.0,-1.551,25,,820,0,2,15,536,0.653,767.8,0.1257,7,step_limit,0,793000,16191.0
794,1000,390.0,7.344,31,,901,0,4,16,416,0.647,927.6,0.0951,5,step_limit,0,794000,16207.0
795,1000,370.0,3.624,29,,960,0,4,15,551,0.647,722.0,0.1221,8,step_limit,0,795000,16222.4
796,1000,310.0,5.274,26,,887,0,3,17,344,0.6088,722.0,0.0741,6,step_limit,0,796000,16238.3
797,1000,320.0,-0.06,24,,990,0,4,16,423,0.523,699.3,0.0919,8,step_limit,0,797000,16254.2
798,1000,340.0,7.602,29,,970,0,3,24,549,0.646,877.4,0.1152,7,step_limit,0,798000,16270.5
799,1000,320.0,0.059,27,,937,0,3,12,408,0.608,788.7,0.0924,7,step_limit,0,799000,16286.4
800,1000,260.0,12.482,24,,689,0,2,17,275,0.5407,735.3,0.0551,2,step_limit,0,800000,16301.7
