episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
486,1000,148.3,350.715,16,,670,0,1,1168,524,0.1775,523.6,0.1277,10,step_limit,0,486000,12235.4
487,1000,268.6,243.661,22,,978,0,3,742,738,0.3043,697.9,0.1861,16,step_limit,0,487000,12248.5
488,1000,389.05,132.563,31,,952,0,4,202,530,0.3925,757.7,0.1183,12,step_limit,0,488000,12263.7
489,1000,338.8,198.869,26,,909,0,4,542,674,0.3902,770.9,0.163,22,step_limit,0,489000,12277.5
490,1000,318.85,149.507,27,,879,0,3,324,714,0.408,796.6,0.1731,30,step_limit,0,490000,12291.5
491,1000,368.95,160.598,29,,967,0,4,353,607,0.4422,719.3,0.156,8,step_limit,0,491000,12305.6
492,1000,328.75,191.884,25,,899,0,4,498,632,0.3048,714.3,0.1631,15,step_limit,0,492000,12321.4
493,1000,218.5,269.566,20,,915,0,2,827,577,0.2765,684.8,0.1435,14,step_limit,0,493000,12335.5
494,1000,409.0,181.044,30,,940,0,5,381,303,0.3523,717.1,0.0768,16,step_limit,0,494000,12350.3
495,1000,439.15,136.72,33,,975,0,5,221,506,0.4268,735.3,0.1159,15,step_limit,0,495000,12364.8
496,1000,349.0,141.208,30,,951,0,3,345,965,0.4607,867.9,0.2455,33,step_limit,0,496000,12379.9
497,1000,278.65,198.245,23,,983,0,3,563,802,0.299,601.2,0.2047,11,step_limit,0,497000,12394.0
498,1000,278.65,252.161,23,,935,0,3,668,301,0.2823,719.0,0.0697,6,step_limit,0,498000,12408.6
499,1000,328.75,122.627,25,,910,0,4,289,1115,0.438,717.7,0.2771,29,step_limit,0,499000,12423.2
500,1000,409.0,179.605,30,,983,0,5,413,511,0.3932,791.1,0.1177,11,step_limit,0,500000,12436.5
501,1000,248.65,202.564,23,,997,0,2,481,419,0.3252,644.5,0.0958,8,step_limit,0,501000,12462.4
502,1000,388.9,142.511,28,,771,0,5,256,521,0.4325,682.9,0.1263,9,step_limit,0,502000,12476.1
503,1000,208.45,234.733,19,,966,0,2,633,466,0.271,666.1,0.1125,8,step_limit,0,503000,12489.8
504,1000,288.7,218.145,24,,854,0,3,556,397,0.3438,604.9,0.0972,17,step_limit,0,504000,12503.8
505,1000,398.95,177.795,29,,870,0,5,449,661,0.3857,735.6,0.1629,32,step_limit,0,505000,12517.6
506,1000,238.6,169.9,22,,949,0,2,385,601,0.3038,571.0,0.1522,16,step_limit,0,506000,12530.9
507,1000,318.85,209.725,27,,996,0,3,557,609,0.387,704.6,0.1435,22,step_limit,0,507000,12545.9
508,1000,358.9,162.796,28,,976,0,4,340,553,0.3678,723.4,0.1345,14,step_limit,0,508000,12559.3
509,1000,248.65,184.888,23,,994,0,2,437,552,0.3332,613.1,0.1329,18,step_limit,0,509000,12575.0
510,1000,268.6,297.973,22,,957,0,3,892,345,0.2175,631.5,0.0741,7,step_limit,0,510000,12588.9
511,1000,288.85,172.221,27,,998,0,2,416,665,0.3748,749.0,0.1667,13,step_limit,0,511000,12602.3
512,1000,398.95,145.189,29,,875,0,5,288,673,0.4417,730.0,0.1613,13,step_limit,0,512000,12615.8
513,1000,238.6,219.872,22,,946,0,2,592,567,0.2795,588.3,0.1422,22,step_limit,0,513000,12629.4
514,1000,328.9,153.356,28,,989,0,3,400,932,0.4083,720.9,0.2308,17,step_limit,0,514000,12643.1
515,1000,238.6,211.583,22,,916,0,2,515,364,0.304,607.7,0.0907,26,step_limit,0,515000,12656.4
516,1000,328.75,156.337,25,,922,0,4,381,873,0.3892,755.8,0.2145,48,step_limit,0,516000,12669.6
517,1000,429.1,113.47,32,,936,0,5,233,972,0.4582,780.4,0.2437,28,step_limit,0,517000,12682.8
518,1000,308.65,221.245,23,,894,0,4,574,372,0.3123,611.4,0.0905,8,step_limit,0,518000,12696.3
519,1000,278.65,189.534,23,,977,0,3,449,530,0.2747,675.5,0.1283,16,step_limit,0,519000,12709.4
520,1000,258.55,133.685,21,,800,0,3,234,690,0.3553,617.8,0.1648,31,step_limit,0,520000,12723.7
521,1000,489.25,212.395,35,,933,0,6,574,524,0.4507,872.9,0.1302,13,step_limit,0,521000,12736.4
522,1000,278.65,189.941,23,,853,0,3,436,476,0.3458,707.8,0.1145,10,step_limit,0,522000,12750.3
523,1000,298.75,185.107,25,,997,0,3,490,768,0.3453,616.8,0.1937,16,step_limit,0,523000,12765.3
524,1000,298.6,183.88,22,,958,0,4,500,785,0.341,564.8,0.1927,15,step_limit,0,524000,12778.9
525,1000,228.55,264.655,21,,855,0,2,747,353,0.239,636.7,0.0817,5,step_limit,0,525000,12795.6
526,1000,218.5,239.856,20,,786,0,2,700,618,0.2717,576.3,0.1478,48,step_limit,0,526000,12809.6
527,1000,479.2,112.072,34,,979,0,6,209,898,0.4883,793.5,0.2259,18,step_limit,0,527000,12823.9
528,1000,308.8,235.605,26,,878,0,3,667,534,0.2978,633.3,0.1354,19,step_limit,0,528000,12836.0
529,1000,308.8,213.648,26,,998,0,3,634,788,0.3307,699.5,0.1985,18,step_limit,0,529000,12848.8
530,1000,409.0,127.355,30,,960,0,5,203,628,0.4602,869.8,0.1503,13,step_limit,0,530000,12860.6
531,1000,218.5,268.873,20,,989,0,2,792,455,0.2422,603.0,0.1112,5,step_limit,0,531000,12871.0
532,1000,308.8,143.714,26,,866,0,3,359,976,0.4085,765.5,0.2443,56,step_limit,0,532000,12881.7
533,1000,338.8,161.686,26,,775,0,4,336,574,0.3455,693.2,0.1409,11,step_limit,0,533000,12893.5
534,1000,308.65,181.454,23,,959,0,4,380,354,0.2925,695.5,0.0889,16,step_limit,0,534000,12904.8
535,1000,208.45,310.838,19,,914,0,2,965,374,0.258,646.3,0.09,6,step_limit,0,535000,12915.7
536,1000,238.6,282.582,22,,992,0,2,849,413,0.2303,651.7,0.1005,8,step_limit,0,536000,12927.4
537,1000,348.85,132.834,27,,966,0,4,284,853,0.425,724.8,0.2118,39,step_limit,0,537000,12938.3
538,1000,208.45,243.637,19,,643,0,2,736,686,0.3312,615.6,0.1751,33,step_limit,0,538000,12949.1
539,1000,358.9,183.469,28,,987,0,4,415,439,0.37,755.6,0.1084,11,step_limit,0,539000,12960.8
540,1000,328.75,217.567,25,,976,0,4,614,636,0.3245,655.9,0.1541,55,step_limit,0,540000,12969.6
541,1000,348.85,194.153,27,,952,0,4,463,477,0.3623,706.8,0.1222,19,step_limit,0,541000,12979.8
542,1000,268.6,229.192,22,,946,0,3,665,677,0.296,638.4,0.1696,18,step_limit,0,542000,12992.2
543,1000,308.8,175.479,26,,975,0,3,428,684,0.402,910.0,0.1664,16,step_limit,0,543000,13002.2
544,1000,248.5,230.693,20,,910,0,3,645,599,0.2682,650.0,0.1485,19,step_limit,0,544000,13012.8
545,1000,298.75,230.514,25,,964,0,3,576,314,0.2775,788.0,0.0799,7,step_limit,0,545000,13024.2
546,1000,379.0,194.341,30,,873,0,4,554,793,0.394,745.0,0.2018,21,step_limit,0,546000,13034.2
547,1000,218.5,213.43,20,,720,0,2,608,745,0.2835,691.4,0.1847,17,step_limit,0,547000,13045.5
548,1000,218.5,219.619,20,,992,0,2,582,566,0.2818,600.4,0.1328,14,step_limit,0,548000,13057.3
549,1000,298.75,147.67,25,,907,0,3,330,788,0.3845,701.3,0.1998,15,step_limit,0,549000,13067.5
550,1000,358.9,234.601,28,,906,0,4,716,693,0.3498,666.2,0.1798,33,step_limit,0,550000,13078.1
551,1000,389.05,161.97,31,,992,0,4,309,432,0.4283,743.7,0.1008,19,step_limit,0,551000,13104.5
552,1000,278.65,214.756,23,,818,0,3,551,454,0.2893,616.0,0.1073,16,step_limit,0,552000,13116.0
553,1000,198.55,270.114,21,,974,0,1,824,579,0.2467,599.3,0.1467,9,step_limit,0,553000,13128.5
554,1000,288.7,239.223,24,,977,0,3,650,401,0.3018,611.0,0.0916,18,step_limit,0,554000,13139.7
555,1000,248.65,199.732,23,,969,0,2,497,573,0.286,689.6,0.134,9,step_limit,0,555000,13150.9
556,1000,358.9,135.339,28,,944,0,4,275,753,0.432,699.6,0.1833,14,step_limit,0,556000,13163.7
557,1000,288.7,256.16,24,,974,0,3,737,501,0.2893,736.6,0.1198,58,step_limit,0,557000,13174.5
558,1000,338.8,193.6,26,,997,0,4,505,674,0.3583,685.9,0.1655,14,step_limit,0,558000,13185.8
559,1000,368.95,170.862,29,,937,0,4,402,644,0.456,709.6,0.1594,20,step_limit,0,559000,13198.1
560,1000,288.7,222.75,24,,957,0,3,659,786,0.3132,601.5,0.1996,36,step_limit,0,560000,13209.0
561,1000,278.65,227.518,23,,958,0,3,595,437,0.2765,603.5,0.1022,10,step_limit,0,561000,13222.0
562,1000,218.5,232.178,20,,924,0,2,657,619,0.2757,599.0,0.1505,17,step_limit,0,562000,13232.7
563,1000,389.05,176.564,31,,938,0,4,405,551,0.4235,761.7,0.1346,28,step_limit,0,563000,13243.0
564,1000,368.95,163.853,29,,922,0,4,386,696,0.3842,716.1,0.1689,13,step_limit,0,564000,13253.6
565,1000,288.7,189.212,24,,790,0,3,492,695,0.3483,639.5,0.1726,18,step_limit,0,565000,13264.6
566,1000,318.7,143.431,24,,843,0,4,326,829,0.3872,655.1,0.2048,11,step_limit,0,566000,13275.1
567,1000,368.95,183.877,29,,949,0,4,495,760,0.415,887.4,0.1894,16,step_limit,0,567000,13285.8
568,1000,318.7,242.264,24,,972,0,4,665,452,0.28,635.5,0.108,13,step_limit,0,568000,13296.5
569,1000,278.8,223.492,26,,980,0,2,677,786,0.355,699.5,0.1948,15,step_limit,0,569000,13308.4
570,1000,338.8,149.263,26,,859,0,4,326,777,0.4228,740.7,0.1824,15,step_limit,0,570000,13319.2
571,1000,368.8,137.673,26,,738,0,5,266,674,0.4315,731.2,0.1734,85,step_limit,0,571000,13329.8
572,1000,298.75,220.439,25,,947,0,3,540,261,0.245,662.3,0.0662,12,step_limit,0,572000,13341.6
573,1000,248.65,175.482,23,,1000,0,2,409,629,0.333,733.3,0.1561,20,step_limit,0,573000,13352.5
574,1000,278.65,175.009,23,,829,0,3,425,725,0.333,601.9,0.1712,10,step_limit,0,574000,13363.3
575,1000,278.65,188.202,23,,772,0,3,522,846,0.3533,601.5,0.212,13,step_limit,0,575000,13374.7
576,1000,228.55,250.978,21,,938,0,2,766,640,0.2647,564.3,0.1584,19,step_limit,0,576000,13385.9
577,1000,328.75,161.587,25,,824,0,4,359,641,0.3955,671.8,0.1608,14,step_limit,0,577000,13397.2
578,1000,379.0,195.707,30,,977,0,4,516,683,0.3887,732.5,0.1675,23,step_limit,0,578000,13408.7
579,1000,188.35,269.545,17,,851,0,2,810,531,0.2155,611.4,0.1303,18,step_limit,0,579000,13419.1
580,1000,288.7,176.546,24,,952,0,3,442,755,0.3197,700.0,0.1865,40,step_limit,0,580000,13430.3
581,1000,138.25,274.783,15,,940,0,1,936,986,0.2665,601.6,0.2494,48,step_limit,0,581000,13442.3
582,1000,288.7,121.433,24,,908,0,3,311,1209,0.4253,702.1,0.3045,18,step_limit,0,582000,13453.0
583,1000,208.45,303.583,19,,965,0,2,941,416,0.193,556.5,0.1046,21,step_limit,0,583000,13463.7
584,1000,278.65,208.039,23,,999,0,3,598,800,0.3028,639.7,0.1928,38,step_limit,0,584000,13475.1
585,1000,328.75,229.918,25,,998,0,4,685,693,0.3262,727.0,0.1709,25,step_limit,0,585000,13486.0
586,1000,278.65,228.59,23,,989,0,3,582,371,0.3075,699.0,0.0814,13,step_limit,0,586000,13496.6
587,1000,288.7,233.432,24,,867,0,3,648,464,0.2985,677.0,0.12,11,step_limit,0,587000,13508.4
588,1000,188.35,290.979,17,,852,0,2,925,596,0.2198,599.2,0.1472,20,step_limit,0,588000,13519.2
589,1000,248.5,253.822,20,,679,0,3,749,525,0.2833,629.7,0.1297,10,step_limit,0,589000,13529.9
590,1000,308.8,224.658,26,,999,0,3,651,683,0.307,704.8,0.1762,17,step_limit,0,590000,13540.2
591,1000,308.65,201.639,23,,866,0,4,559,743,0.3285,607.9,0.1907,17,step_limit,0,591000,13549.6
592,1000,258.7,211.989,24,,989,0,2,589,686,0.2855,688.9,0.1661,25,step_limit,0,592000,13560.6
593,1000,198.4,310.463,18,,818,0,2,891,144,0.163,576.3,0.0327,9,step_limit,0,593000,13571.9
594,1000,258.55,202.056,21,,791,0,3,614,949,0.2925,693.5,0.2397,43,step_limit,0,594000,13582.4
595,1000,218.5,312.471,20,,951,0,2,953,352,0.2023,577.2,0.0817,8,step_limit,0,595000,13592.8
596,1000,268.6,159.684,22,,905,0,3,312,514,0.318,631.1,0.1314,11,step_limit,0,596000,13604.6
597,1000,228.55,272.958,21,,888,0,2,813,493,0.2565,658.6,0.1212,25,step_limit,0,597000,13615.7
598,1000,338.8,201.407,26,,882,0,4,492,460,0.3463,733.2,0.1042,19,step_limit,0,598000,13626.5
599,1000,188.5,238.994,20,,967,0,1,662,485,0.2347,607.5,0.1175,28,step_limit,0,599000,13638.3
600,1000,228.55,298.677,21,,947,0,2,942,562,0.2162,603.4,0.1338,13,step_limit,0,600000,13649.1
601,1000,298.75,192.066,25,,764,0,3,418,335,0.3503,758.0,0.0813,7,step_limit,0,601000,13673.6
602,1000,288.7,174.621,24,,911,0,3,483,929,0.387,742.5,0.2301,14,step_limit,0,602000,13683.9
603,1000,178.3,253.567,16,,991,0,2,717,417,0.2117,550.4,0.1057,10,step_limit,0,603000,13694.5
604,1000,398.95,145.127,29,,955,0,5,272,620,0.4123,759.7,0.1434,13,step_limit,0,604000,13706.4
605,1000,348.85,152.319,27,,968,0,4,361,818,0.4542,723.9,0.2032,29,step_limit,0,605000,13717.1
606,1000,449.2,163.499,34,,953,0,5,383,663,0.4213,876.4,0.1664,9,step_limit,0,606000,13727.6
607,1000,268.6,174.404,22,,842,0,3,451,855,0.344,727.9,0.2078,21,step_limit,0,607000,13739.2
608,1000,198.4,301.805,18,,855,0,2,893,279,0.1653,572.0,0.0682,6,step_limit,0,608000,13750.0
609,1000,318.7,162.365,24,,771,0,4,345,613,0.3875,680.8,0.1472,9,step_limit,0,609000,13760.4
610,1000,268.6,195.621,22,,913,0,3,439,402,0.335,602.9,0.1017,6,step_limit,0,610000,13771.9
611,1000,278.65,225.233,23,,934,0,3,618,621,0.309,612.6,0.1521,35,step_limit,0,611000,13782.3
612,1000,238.45,200.58,19,,869,0,3,439,281,0.2235,589.6,0.0691,8,step_limit,0,612000,13792.9
613,1000,288.7,243.956,24,,989,0,3,677,474,0.2883,706.1,0.1076,11,step_limit,0,613000,13804.7
614,1000,318.85,223.459,27,,989,0,3,645,650,0.3407,707.3,0.1629,10,step_limit,0,614000,13815.3
615,1000,268.6,191.363,22,,825,0,3,472,650,0.3232,690.9,0.1572,12,step_limit,0,615000,13826.2
616,1000,268.6,172.034,22,,895,0,3,471,938,0.361,697.9,0.2258,26,step_limit,0,616000,13838.0
617,1000,268.6,206.297,22,,928,0,3,520,511,0.3202,604.6,0.1252,11,step_limit,0,617000,13848.7
618,1000,238.6,316.626,22,,926,0,2,1029,459,0.265,666.3,0.1218,31,step_limit,0,618000,13858.8
619,1000,218.5,246.852,20,,1000,0,2,651,330,0.189,550.1,0.0722,10,step_limit,0,619000,13870.9
620,1000,248.65,174.364,23,,950,0,2,430,669,0.352,702.6,0.1707,9,step_limit,0,620000,13881.9
621,1000,358.9,174.976,28,,947,0,4,423,640,0.3787,709.7,0.1638,12,step_limit,0,621000,13892.8
622,1000,398.95,190.384,29,,898,0,5,424,337,0.3377,743.5,0.0798,15,step_limit,0,622000,13904.7
623,1000,298.75,160.167,25,,976,0,3,406,852,0.3827,705.1,0.2115,30,step_limit,0,623000,13915.1
624,1000,308.8,264.299,26,,960,0,3,802,541,0.2878,701.9,0.1387,22,step_limit,0,624000,13925.0
625,1000,208.45,349.827,19,,998,0,2,1091,156,0.1542,621.4,0.038,10,step_limit,0,625000,13935.5
626,1000,198.4,359.097,18,,899,0,2,1130,216,0.1537,596.8,0.0436,10,step_limit,0,626000,13948.1
627,1000,178.3,294.412,16,,738,0,2,903,471,0.1945,526.4,0.1181,7,step_limit,0,627000,13958.8
628,1000,258.7,287.668,24,,998,0,2,928,620,0.3175,692.2,0.152,14,step_limit,0,628000,13969.5
629,1000,328.75,212.68,25,,979,0,4,514,336,0.297,679.1,0.0795,16,step_limit,0,629000,13982.3
630,1000,348.85,135.187,27,,980,0,4,336,1013,0.4382,706.0,0.2533,14,step_limit,0,630000,13992.7
631,1000,208.45,336.907,19,,998,0,2,1088,416,0.192,650.6,0.1042,34,step_limit,0,631000,14003.1
632,1000,338.8,177.972,26,,971,0,4,443,688,0.368,729.7,0.162,13,step_limit,0,632000,14015.2
633,1000,419.05,112.959,31,,998,0,5,141,641,0.474,917.0,0.1552,26,step_limit,0,633000,14026.2
634,1000,238.6,185.486,22,,990,0,2,537,901,0.3563,607.2,0.2307,99,step_limit,0,634000,14037.2
635,1000,228.55,349.152,21,,958,0,2,1093,200,0.204,574.7,0.0452,4,step_limit,0,635000,14048.9
636,1000,228.55,315.535,21,,938,0,2,1072,748,0.2885,742.7,0.1799,9,step_limit,0,636000,14059.0
637,1000,208.45,297.114,19,,963,0,2,904,380,0.216,677.3,0.0924,22,step_limit,0,637000,14069.4
638,1000,298.75,167.512,25,,900,0,3,400,717,0.407,745.1,0.1826,30,step_limit,0,638000,14081.8
639,1000,248.65,205.798,23,,965,0,2,470,327,0.3305,638.7,0.074,10,step_limit,0,639000,14091.8
640,1000,168.4,357.966,18,,937,0,1,1148,273,0.2042,622.7,0.0635,6,step_limit,0,640000,14101.8
641,1000,288.7,164.822,24,,962,0,3,338,551,0.3438,631.6,0.1322,6,step_limit,0,641000,14112.4
642,1000,318.85,239.237,27,,983,0,3,667,504,0.3185,672.0,0.1225,14,step_limit,0,642000,14122.3
643,1000,208.45,237.339,19,,984,0,2,725,865,0.2895,621.2,0.2076,15,step_limit,0,643000,14133.3
644,1000,308.65,285.787,23,,997,0,4,813,204,0.2295,615.5,0.0495,7,step_limit,0,644000,14145.1
645,1000,348.85,172.644,27,,934,0,4,434,734,0.3752,717.7,0.1864,18,step_limit,0,645000,14155.3
646,1000,258.7,265.619,24,,999,0,2,745,304,0.2682,711.2,0.069,11,step_limit,0,646000,14165.5
647,1000,148.3,268.28,16,,759,0,1,751,346,0.221,590.1,0.0874,7,step_limit,0,647000,14176.8
648,1000,288.7,178.247,24,,898,0,3,456,770,0.319,662.0,0.1896,9,step_limit,0,648000,14187.1
649,1000,228.55,274.24,21,,999,0,2,838,629,0.2605,600.6,0.1474,15,step_limit,0,649000,14197.5
650,1000,258.55,324.92,21,,992,0,3,979,187,0.2253,663.8,0.0424,5,step_limit,0,650000,14208.5
651,1000,298.75,210.386,25,,837,0,3,574,644,0.3663,718.8,0.1523,35,step_limit,0,651000,14228.7
652,1000,328.75,214.117,25,,859,0,4,557,482,0.3583,728.1,0.112,21,step_limit,0,652000,14240.3
653,1000,238.6,236.488,22,,937,0,2,683,563,0.2843,622.1,0.1368,32,step_limit,0,653000,14251.0
654,1000,238.6,342.508,22,,978,0,2,1090,311,0.1898,670.1,0.0728,9,step_limit,0,654000,14261.4
655,1000,238.45,278.944,19,,967,0,3,821,390,0.1565,564.0,0.0979,7,step_limit,0,655000,14271.8
656,1000,308.65,187.902,23,,605,0,4,566,1018,0.3665,753.3,0.2598,54,step_limit,0,656000,14283.9
657,1000,379.0,169.827,30,,993,0,4,372,583,0.411,770.9,0.1359,8,step_limit,0,657000,14294.6
658,1000,248.65,289.547,23,,956,0,2,848,280,0.2425,671.8,0.0698,8,step_limit,0,658000,14305.0
659,1000,308.95,141.667,29,,976,0,2,359,1020,0.471,831.7,0.2499,24,step_limit,0,659000,14316.5
660,1000,228.55,282.814,21,,765,0,2,840,422,0.2482,560.2,0.1039,19,step_limit,0,660000,14326.7
661,1000,268.6,140.769,22,,881,0,3,337,1004,0.3603,658.5,0.238,21,step_limit,0,661000,14337.4
662,1000,298.75,257.486,25,,916,0,3,784,659,0.3225,696.4,0.1515,9,step_limit,0,662000,14349.0
663,1000,449.2,138.033,34,,958,0,5,288,715,0.4647,777.2,0.1855,20,step_limit,0,663000,14359.3
664,1000,218.5,246.938,20,,975,0,2,681,391,0.283,554.1,0.093,9,step_limit,0,664000,14369.9
665,1000,238.6,220.021,22,,996,0,2,533,302,0.2607,575.1,0.0702,11,step_limit,0,665000,14381.3
666,1000,208.45,245.184,19,,900,0,2,729,672,0.2447,597.1,0.1593,13,step_limit,0,666000,14391.8
667,1000,248.5,208.489,20,,903,0,3,484,281,0.3058,556.2,0.0693,12,step_limit,0,667000,14402.6
668,1000,238.6,214.098,22,,995,0,2,565,560,0.3245,669.4,0.1374,5,step_limit,0,668000,14414.6
669,1000,338.8,203.264,26,,890,0,4,501,468,0.3197,713.1,0.1094,24,step_limit,0,669000,14425.7
670,1000,218.5,338.84,20,,997,0,2,1074,360,0.1715,576.6,0.0888,20,step_limit,0,670000,14436.6
671,1000,278.8,270.426,26,,978,0,2,812,547,0.2655,708.0,0.1277,13,step_limit,0,671000,14448.3
672,1000,278.65,193.515,23,,978,0,3,514,726,0.374,731.0,0.1737,19,step_limit,0,672000,14458.6
673,1000,268.6,253.025,22,,944,0,3,713,423,0.2612,638.4,0.1026,6,step_limit,0,673000,14468.9
674,1000,228.55,200.844,21,,953,0,2,573,857,0.3065,653.4,0.211,10,step_limit,0,674000,14479.1
675,1000,278.65,189.98,23,,936,0,3,448,541,0.3372,696.5,0.1277,9,step_limit,0,675000,14491.1
676,1000,318.85,153.094,27,,982,0,3,378,794,0.4288,777.1,0.2047,18,step_limit,0,676000,14501.9
677,1000,449.05,153.318,31,,943,0,6,283,459,0.3683,769.3,0.115,10,step_limit,0,677000,14512.6
678,1000,268.6,243.933,22,,996,0,3,645,310,0.2765,637.3,0.0735,5,step_limit,0,678000,14524.0
679,1000,228.55,205.027,21,,1000,0,2,611,927,0.3045,652.7,0.2313,30,step_limit,0,679000,14534.4
680,1000,379.0,162.993,30,,992,0,4,387,661,0.445,770.7,0.1655,12,step_limit,0,680000,14545.3
681,1000,208.45,286.983,19,,847,0,2,848,348,0.1735,606.6,0.0844,14,step_limit,0,681000,14556.9
682,1000,338.95,212.359,29,,960,0,3,554,534,0.3882,746.2,0.1259,11,step_limit,0,682000,14567.7
683,1000,278.65,226.453,23,,988,0,3,585,389,0.2497,700.4,0.0908,12,step_limit,0,683000,14579.1
684,1000,218.5,281.555,20,,840,0,2,814,333,0.2447,603.5,0.077,12,step_limit,0,684000,14591.2
685,1000,288.7,191.561,24,,991,0,3,545,830,0.3787,705.9,0.207,25,step_limit,0,685000,14601.9
686,1000,198.4,248.037,18,,996,0,2,694,511,0.1998,574.8,0.1267,11,step_limit,0,686000,14612.7
687,1000,298.75,196.812,25,,959,0,3,444,335,0.3132,638.5,0.083,9,step_limit,0,687000,14624.3
688,1000,379.0,178.287,30,,967,0,4,406,469,0.3902,741.4,0.1186,10,step_limit,0,688000,14635.1
689,1000,318.7,182.898,24,,848,0,4,356,270,0.3292,700.4,0.0534,9,step_limit,0,689000,14645.6
690,1000,228.55,244.125,21,,966,0,2,650,372,0.2998,581.1,0.0849,22,step_limit,0,690000,14657.4
691,1000,348.85,242.156,27,,985,0,4,640,297,0.326,732.5,0.0698,12,step_limit,0,691000,14668.4
692,1000,318.7,175.287,24,,900,0,4,377,492,0.3257,707.0,0.1235,34,step_limit,0,692000,14677.5
693,1000,228.4,177.883,18,,843,0,3,478,861,0.29,610.9,0.2071,37,step_limit,0,693000,14686.8
694,1000,218.5,208.286,20,,788,0,2,534,548,0.2855,594.2,0.137,10,step_limit,0,694000,14698.0
695,1000,278.65,189.026,23,,934,0,3,499,699,0.3152,704.2,0.1779,11,step_limit,0,695000,14708.4
696,1000,248.5,248.598,20,,913,0,3,728,575,0.2572,678.9,0.1411,12,step_limit,0,696000,14718.7
697,1000,228.4,411.697,18,,949,0,3,1421,344,0.161,552.0,0.0835,4,step_limit,0,697000,14730.3
698,1000,318.7,194.752,24,,995,0,4,438,390,0.287,662.2,0.09,10,step_limit,0,698000,14740.7
699,1000,228.55,260.236,21,,930,0,2,730,365,0.241,609.8,0.0832,4,step_limit,0,699000,14750.9
700,1000,238.6,240.125,22,,951,0,2,673,478,0.2582,693.0,0.121,32,step_limit,0,700000,14762.5
701,1000,228.4,195.754,18,,572,0,3,643,1198,0.2985,743.2,0.2954,16,step_limit,0,701000,14786.7
702,1000,238.45,260.339,19,,897,0,3,709,263,0.2137,569.8,0.0577,15,step_limit,0,702000,14799.1
703,1000,398.95,170.815,29,,873,0,5,382,559,0.3695,755.7,0.1284,13,step_limit,0,703000,14810.4
704,1000,328.9,201.681,28,,969,0,3,528,582,0.3127,779.5,0.1485,38,step_limit,0,704000,14822.2
705,1000,348.85,137.657,27,,831,0,4,274,759,0.4042,723.2,0.1832,18,step_limit,0,705000,14834.8
706,1000,328.9,184.817,28,,963,0,3,438,503,0.3443,636.3,0.1207,8,step_limit,0,706000,14847.8
707,1000,308.65,174.383,23,,763,0,4,359,427,0.309,573.8,0.101,6,step_limit,0,707000,14863.1
708,1000,318.7,194.544,24,,875,0,4,486,547,0.3267,662.0,0.1328,24,step_limit,0,708000,14877.0
709,1000,228.55,218.429,21,,994,0,2,591,582,0.2677,726.3,0.1484,36,step_limit,0,709000,14890.8
710,1000,318.85,230.915,27,,994,0,3,627,438,0.3247,761.9,0.1114,11,step_limit,0,710000,14905.6
711,1000,128.2,277.567,14,,759,0,1,796,385,0.1635,533.5,0.0912,12,step_limit,0,711000,14918.9
712,1000,238.6,179.672,22,,872,0,2,435,650,0.3608,695.3,0.1551,17,step_limit,0,712000,14932.1
713,1000,248.65,237.842,23,,910,0,2,706,645,0.305,637.3,0.1663,31,step_limit,0,713000,14946.7
