episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
810,1000,169.3664,15,0.3,,1,0,5,2.1651,1,281,0.1725,577.0,474,0,0.012925,0.457137,-1.956288,810000,11182.3
811,1000,101.4374,12,0.24,,1,0,5,2.1213,0,211,0.249,756.6,409,0,0.013176,0.49526,-1.112384,811000,11194.0
812,1000,78.7046,12,0.24,,1,0,5,1.8708,0,251,0.4108,849.8,235,0,0.012859,0.522651,-2.043114,812000,11206.3
813,1000,111.664,12,0.24,,1,0,5,1.8708,0,41,0.1278,840.0,989,0,0.012414,0.27984,-1.118994,813000,11218.2
814,1000,97.1711,12,0.24,,1,0,5,1.8708,0,100,0.2105,702.0,861,0,0.012667,0.392166,-0.893314,814000,11230.4
815,1000,149.1448,13,0.26,,1,0,5,2.0463,1,235,0.2305,799.3,776,0,0.012829,0.55967,-1.39933,815000,11242.8
816,1000,103.9316,12,0.24,,1,0,5,2.1213,0,1,0.0522,660.7,233,0,0.012966,0.93484,-1.806056,816000,11254.8
817,1000,173.4908,16,0.32,,1,0,6,2.3452,1,155,0.0885,601.0,897,0,0.012845,0.289768,-1.020779,817000,11266.2
818,1000,121.1875,12,0.24,,1,0,6,2.2361,1,94,0.1427,616.5,826,0,0.012646,0.446735,-1.061297,818000,11278.5
819,1000,94.1882,11,0.22,,1,0,4,1.6394,0,161,0.35,801.0,265,0,0.012397,0.682766,-1.625778,819000,11290.7
820,1000,164.4995,14,0.28,,1,0,5,2.0616,1,241,0.1895,986.5,307,0,0.012369,0.305913,-1.604199,820000,11303.5
821,1000,116.2596,13,0.26,,1,0,5,2.0463,0,4,0.1445,740.1,246,0,0.012463,0.311724,-1.529366,821000,11316.2
822,1000,103.8547,12,0.24,,1,0,5,2.1213,0,49,0.1593,591.8,273,0,0.012475,0.459916,-0.725532,822000,11328.1
823,1000,143.6855,13,0.26,,1,0,5,2.0463,1,41,0.1115,570.6,789,0,0.012264,0.862611,-1.676311,823000,11339.6
824,1000,144.2331,14,0.28,,1,0,5,2.0616,1,549,0.2945,795.5,688,0,0.012719,0.400407,-1.757593,824000,11351.4
825,1000,89.2028,12,0.24,,1,0,5,1.8708,0,229,0.1978,608.4,919,0,0.012734,0.23017,-1.761298,825000,11363.5
826,1000,148.4955,13,0.26,,1,0,5,2.0463,1,289,0.2008,765.7,200,0,0.012801,0.720411,-1.589029,826000,11375.0
827,1000,118.2918,14,0.28,,0,1,5,1.6583,0,353,0.2782,714.8,346,0,0.012591,0.343792,-1.921671,827000,11386.3
828,1000,93.803,12,0.24,,1,0,5,2.1213,0,16,0.2472,656.4,254,0,0.012386,0.233398,-1.944367,828000,11398.5
829,1000,169.5546,15,0.3,,0,1,6,1.9203,1,83,0.121,896.5,985,0,0.012859,0.373904,-1.475055,829000,11410.3
830,1000,122.9104,11,0.22,,1,0,5,2.2776,1,48,0.2417,730.8,597,0,0.012624,0.461782,-1.452751,830000,11421.8
831,1000,185.834,15,0.3,,1,0,6,2.2776,2,540,0.1318,691.9,766,0,0.012751,0.280438,-1.412542,831000,11433.5
832,1000,155.8014,15,0.3,,1,0,7,2.586,1,267,0.1432,602.3,858,0,0.012476,0.513036,-1.907334,832000,11445.4
833,1000,136.807,15,0.3,,1,0,5,2.1651,0,84,0.1817,635.4,805,0,0.012527,0.425888,-1.358386,833000,11456.6
834,1000,115.8451,14,0.28,,1,0,5,2.0616,0,123,0.1722,622.3,930,0,0.012494,0.298577,-1.785468,834000,11467.6
835,1000,188.0382,17,0.34,,1,0,8,2.8614,1,153,0.251,791.2,949,0,0.012529,0.308874,-1.504056,835000,11479.4
836,1000,169.26,15,0.3,,1,0,5,2.1651,1,0,0.134,608.6,157,0,0.012564,0.239784,-2.018035,836000,11490.9
837,1000,147.4093,13,0.26,,1,0,5,1.9203,1,188,0.1988,618.9,979,0,0.012618,0.430987,-2.107721,837000,11502.5
838,1000,183.0526,14,0.28,,1,0,5,2.0616,2,144,0.1403,655.5,557,0,0.012626,0.814228,-2.332423,838000,11514.0
839,1000,64.9308,13,0.26,,1,0,5,2.0463,0,0,0.117,788.1,326,0,0.012673,0.511843,-0.713684,839000,11525.8
840,1000,130.4185,14,0.28,,1,0,5,2.0616,0,0,0.2298,760.8,337,0,0.012494,0.764688,-0.373101,840000,11537.3
841,1000,156.8837,14,0.28,,0,1,5,1.6583,1,113,0.192,583.8,775,0,0.012553,0.542166,-0.667553,841000,11549.3
842,1000,120.6485,14,0.28,,1,0,5,2.0616,0,105,0.087,577.3,423,0,0.01257,0.467535,-2.019913,842000,11561.3
843,1000,174.2469,16,0.32,,1,0,8,2.9155,1,347,0.235,648.9,693,0,0.012784,0.693529,-1.254785,843000,11573.2
844,1000,129.5168,15,0.3,,0,1,5,1.6394,0,20,0.0983,559.4,835,0,0.012623,0.604111,-1.181162,844000,11584.8
845,1000,79.7385,10,0.2,,1,0,4,1.5,0,353,0.1842,543.0,405,0,0.012665,0.332424,-1.145978,845000,11596.7
846,1000,102.5934,13,0.26,,1,0,5,1.9203,0,427,0.409,710.2,861,0,0.012674,0.45422,-1.208498,846000,11608.2
847,1000,77.9237,10,0.2,,1,0,4,1.5,0,515,0.2162,734.7,831,0,0.012585,0.318599,-1.824665,847000,11619.8
848,1000,96.6144,13,0.26,,1,0,5,1.9203,0,1003,0.2898,725.0,979,0,0.01252,0.410724,-2.112536,848000,11631.5
849,1000,133.3167,12,0.24,,1,0,7,2.5495,1,402,0.3197,760.0,1000,0,0.012373,0.458386,-1.300026,849000,11642.8
850,1000,80.7593,11,0.22,,1,0,4,1.6394,0,388,0.3182,860.1,892,0,0.012737,0.466255,-1.859289,850000,11654.5
851,1000,76.6786,10,0.2,,1,0,5,1.8028,0,387,0.2435,772.0,743,0,0.012636,0.426341,-2.557655,851000,11681.0
852,1000,115.0358,13,0.26,,1,0,5,1.9203,0,0,0.1385,587.9,958,0,0.012985,0.323059,-1.681548,852000,11693.1
853,1000,178.7701,16,0.32,,1,0,8,2.9155,1,130,0.2352,896.1,950,0,0.01303,0.839129,-2.170159,853000,11704.7
854,1000,105.0105,13,0.26,,1,0,5,1.9203,0,229,0.2747,752.7,754,0,0.012909,0.275146,-1.438369,854000,11716.7
855,1000,180.3725,16,0.32,,1,0,9,3.3912,1,96,0.2607,705.3,669,0,0.012878,0.242901,-1.814609,855000,11728.3
856,1000,123.8949,15,0.3,,1,0,5,2.1651,0,1002,0.3118,970.6,932,0,0.012855,0.280211,-2.144261,856000,11740.7
857,1000,117.2168,14,0.28,,1,0,5,2.0616,0,48,0.169,714.5,243,0,0.012861,0.282681,-2.181951,857000,11751.8
858,1000,164.3578,15,0.3,,1,0,7,2.4875,1,375,0.3003,774.5,862,0,0.012633,0.33787,-2.254531,858000,11763.1
859,1000,89.143,12,0.24,,1,0,5,1.8708,0,25,0.178,569.3,653,0,0.012829,0.711778,-2.33427,859000,11774.6
860,1000,107.3961,14,0.28,,1,0,5,2.0616,0,158,0.2142,632.4,458,0,0.012629,0.563805,-2.071952,860000,11786.3
861,1000,89.0861,11,0.22,,1,0,4,1.6394,0,243,0.3792,912.5,305,0,0.012688,0.483466,-2.155531,861000,11797.5
862,1000,165.6707,15,0.3,,1,0,5,2.1651,1,498,0.2147,629.6,495,0,0.012461,0.382528,-2.44813,862000,11808.7
863,1000,120.068,14,0.28,,1,0,5,2.0616,0,82,0.07,572.8,581,0,0.012591,0.373296,-1.747723,863000,11819.7
864,1000,199.6315,18,0.36,,1,0,9,3.2016,1,414,0.2878,703.7,584,0,0.012611,0.580455,-1.601464,864000,11830.8
865,1000,96.7709,12,0.24,,1,0,5,1.8708,0,1017,0.2545,642.1,681,0,0.012664,0.667314,-2.060459,865000,11842.1
866,1000,133.5715,14,0.28,,1,0,5,2.0616,0,190,0.1983,684.5,479,0,0.012534,0.322921,-1.783201,866000,11853.5
867,1000,123.8304,14,0.28,,1,0,5,2.0616,0,0,0.1328,637.2,732,0,0.012488,0.329186,-1.795811,867000,11864.5
868,1000,211.6246,16,0.32,,1,0,6,2.3452,2,431,0.1072,817.1,882,0,0.012828,0.387028,-0.868149,868000,11875.7
869,1000,98.4064,12,0.24,,0,1,5,2.0,0,196,0.318,798.4,610,0,0.012615,0.318091,-1.020538,869000,11887.1
870,1000,95.2045,12,0.24,,0,1,5,1.5811,0,566,0.2008,592.2,795,0,0.012466,0.23489,-1.968964,870000,11898.6
871,1000,162.5507,14,0.28,,1,0,5,2.0616,1,61,0.1027,738.2,348,0,0.012331,0.272348,-1.181133,871000,11909.9
872,1000,203.4428,15,0.3,,1,0,5,2.1651,2,0,0.0367,552.3,845,0,0.012234,0.419023,-1.883041,872000,11920.9
873,1000,118.2547,15,0.3,,1,0,5,2.1651,0,745,0.1565,764.2,742,0,0.012395,0.570776,-1.633774,873000,11932.1
874,1000,165.3778,14,0.28,,1,0,5,2.0616,1,64,0.372,763.0,291,0,0.012549,0.777161,-0.844419,874000,11943.2
875,1000,147.3771,14,0.28,,1,0,5,2.0616,1,460,0.3147,697.6,296,0,0.012522,0.270355,-1.739451,875000,11954.2
876,1000,112.3675,13,0.26,,1,0,5,2.0463,0,336,0.0612,610.7,752,0,0.012709,1.009212,-1.872438,876000,11965.5
877,1000,92.0354,11,0.22,,1,0,5,1.7854,0,1190,0.3272,789.5,559,0,0.012576,0.276576,-1.916938,877000,11977.1
878,1000,148.4126,14,0.28,,1,0,5,2.0616,1,931,0.2447,738.3,389,0,0.01288,0.351053,-1.890989,878000,11988.2
879,1000,108.0693,13,0.26,,1,0,5,2.0463,0,623,0.2657,885.1,421,0,0.013141,0.28897,-0.874646,879000,11999.6
880,1000,52.1332,8,0.16,,1,0,4,1.4142,0,656,0.2273,747.9,893,0,0.013258,0.305712,-1.328336,880000,12011.0
881,1000,67.9305,9,0.18,,1,0,5,1.9203,0,0,0.224,963.4,936,0,0.013152,0.445033,-1.279854,881000,12021.7
882,1000,133.9697,15,0.3,,1,0,5,2.1651,0,494,0.3197,833.7,867,0,0.012909,0.489094,-1.794504,882000,12033.6
883,1000,100.698,12,0.24,,0,1,5,1.5811,0,176,0.2345,889.7,638,0,0.012971,0.464735,-1.760928,883000,12044.5
884,1000,91.6737,11,0.22,,1,0,5,1.9203,0,216,0.216,656.1,575,0,0.013105,0.539371,-1.944843,884000,12055.6
885,1000,74.307,10,0.2,,1,0,5,2.0616,0,530,0.1313,777.3,403,0,0.013228,0.287894,-1.182946,885000,12067.5
886,1000,85.8513,11,0.22,,1,0,4,1.6394,0,203,0.2507,660.8,572,0,0.013182,1.171691,-2.755679,886000,12078.7
887,1000,139.9922,14,0.28,,1,0,5,2.0616,1,25,0.1222,586.0,672,0,0.01328,0.217633,-1.700366,887000,12089.7
888,1000,114.9182,14,0.28,,1,0,5,2.0616,0,644,0.1195,607.0,159,0,0.013306,0.396602,-2.986468,888000,12101.0
889,1000,174.7588,16,0.32,,1,0,7,2.5495,1,307,0.1767,714.8,742,0,0.013374,0.250803,-1.90174,889000,12112.2
890,1000,78.4936,10,0.2,,1,0,4,1.5,0,676,0.227,691.7,879,0,0.013401,0.302456,-2.393776,890000,12124.2
891,1000,165.3569,14,0.28,,1,0,5,2.0616,1,40,0.12,732.7,226,0,0.013511,0.66984,-1.844177,891000,12135.3
892,1000,198.6357,15,0.3,,1,0,5,2.1651,2,189,0.0727,631.5,665,0,0.013419,0.442459,-2.362102,892000,12146.6
893,1000,75.3549,10,0.2,,1,0,4,1.5,0,414,0.1973,786.8,1000,0,0.013602,0.228869,-1.756111,893000,12157.8
894,1000,123.0875,14,0.28,,1,0,5,2.0616,0,26,0.1338,654.8,212,0,0.013599,0.28843,-1.890214,894000,12168.7
895,1000,98.0472,12,0.24,,1,0,5,1.8708,0,61,0.295,750.9,814,0,0.013303,0.302824,-1.732659,895000,12180.3
896,1000,114.2139,14,0.28,,1,0,5,2.0616,0,277,0.1653,620.0,828,0,0.013681,0.379106,-2.462896,896000,12191.1
897,1000,120.6707,13,0.26,,1,0,5,1.9203,0,118,0.36,780.5,961,0,0.013728,0.220491,-2.513911,897000,12202.2
898,1000,114.8769,14,0.28,,1,0,5,2.0616,0,0,0.0665,616.9,906,0,0.013509,0.244756,-1.74843,898000,12213.8
899,1000,113.7171,14,0.28,,1,0,5,2.0616,0,374,0.1787,668.4,389,0,0.013685,0.727323,-3.325835,899000,12224.3
900,1000,294.1798,21,0.42,,1,0,10,3.562,3,627,0.3003,754.7,955,0,0.013743,0.252759,-2.113229,900000,12234.9
901,1000,59.1677,9,0.18,,1,0,3,1.299,0,91,0.1812,594.6,251,0,0.013661,0.826384,-1.863899,901000,12257.7
902,1000,87.4539,12,0.24,,1,0,5,1.8708,0,341,0.2177,747.3,779,0,0.013503,0.374229,-1.868245,902000,12268.6
903,1000,133.5314,15,0.3,,1,0,5,2.1651,0,60,0.0695,599.9,811,0,0.013573,0.31639,-1.753311,903000,12279.5
904,1000,174.2383,13,0.26,,1,0,5,2.0463,2,145,0.199,678.4,191,0,0.013724,0.318042,-2.403853,904000,12290.1
905,1000,161.3206,14,0.28,,1,0,5,2.0616,1,0,0.2018,784.7,476,0,0.013569,0.339687,-2.787222,905000,12300.4
906,1000,134.6745,13,0.26,,1,0,5,1.9203,1,41,0.0825,754.9,345,0,0.013558,0.352972,-2.475345,906000,12311.9
907,1000,147.4829,13,0.26,,1,0,5,2.0463,1,174,0.1668,657.0,186,0,0.013342,0.602598,-2.024507,907000,12323.0
908,1000,130.0868,12,0.24,,1,0,5,2.1213,1,0,0.0558,608.6,800,0,0.013638,0.298011,-2.814581,908000,12334.0
909,1000,47.7926,10,0.2,,1,0,4,1.6583,0,192,0.1165,628.1,666,0,0.013659,0.37742,-1.811367,909000,12344.8
910,1000,147.6536,14,0.28,,1,0,5,2.0616,1,0,0.2162,680.2,200,0,0.013388,0.236973,-2.759018,910000,12356.1
911,1000,21.6536,7,0.14,,0,1,2,0.433,0,202,0.3488,639.2,691,0,0.013492,0.342813,-2.570888,911000,12367.4
912,1000,161.701,16,0.32,,1,0,7,2.5495,1,111,0.1285,692.1,974,0,0.01364,0.438121,-2.31346,912000,12378.1
913,1000,119.2435,14,0.28,,1,0,5,2.0616,0,175,0.1355,633.7,285,0,0.013498,0.356474,-3.319742,913000,12388.8
914,1000,118.9544,14,0.28,,1,0,5,2.0616,0,128,0.1745,745.2,248,0,0.013381,0.210198,-2.904156,914000,12399.6
915,1000,87.801,12,0.24,,1,0,5,1.8708,0,643,0.2417,754.6,892,0,0.013343,0.321499,-2.735258,915000,12409.8
916,1000,211.5757,16,0.32,,1,0,6,2.3452,2,82,0.0727,630.6,907,0,0.013625,0.374337,-3.122573,916000,12420.0
917,1000,107.8337,13,0.26,,1,0,5,1.9203,0,193,0.1653,592.5,856,0,0.01352,0.28333,-1.807497,917000,12430.3
918,1000,113.3361,14,0.28,,1,0,5,2.0616,0,257,0.1108,581.7,657,0,0.013358,0.238956,-3.266656,918000,12441.4
919,1000,150.4464,15,0.3,,1,0,8,2.8614,1,512,0.149,639.1,998,0,0.013528,0.332829,-2.56723,919000,12451.8
920,1000,155.8974,14,0.28,,1,0,5,2.0616,1,110,0.1988,579.1,553,0,0.01355,0.610127,-2.842191,920000,12462.6
921,1000,113.6513,13,0.26,,1,0,5,1.9203,0,0,0.1908,623.4,294,0,0.013682,0.579717,-2.365955,921000,12473.4
922,1000,97.3556,12,0.24,,1,0,5,1.8708,0,49,0.1718,743.0,765,0,0.013917,0.509199,-3.023165,922000,12484.4
923,1000,116.6555,13,0.26,,1,0,5,1.9203,0,234,0.15,751.8,476,0,0.014015,0.402378,-2.620752,923000,12495.7
924,1000,157.2644,14,0.28,,1,0,5,2.0616,1,91,0.1027,627.3,799,0,0.014048,0.426804,-3.092572,924000,12506.8
925,1000,180.9671,17,0.34,,1,0,9,3.1918,1,92,0.1762,634.9,661,0,0.014271,0.421556,-2.791321,925000,12517.7
926,1000,107.2007,14,0.28,,1,0,5,2.0616,0,699,0.3305,872.7,853,0,0.014367,0.309596,-2.36552,926000,12528.7
927,1000,133.5177,13,0.26,,1,0,5,2.0463,1,539,0.3105,665.0,891,0,0.014509,0.255646,-3.16355,927000,12539.2
928,1000,213.2708,16,0.32,,1,0,8,2.9155,2,220,0.171,697.9,793,0,0.014735,0.717259,-3.092455,928000,12549.8
929,1000,151.5389,14,0.28,,1,0,5,2.0616,1,578,0.1505,901.6,647,0,0.014781,0.518012,-2.704998,929000,12560.4
930,1000,167.7771,16,0.32,,1,0,7,2.5495,1,161,0.0905,568.7,916,0,0.01434,1.127733,-3.3308,930000,12571.1
931,1000,140.2713,15,0.3,,1,0,5,2.1651,0,174,0.2077,640.8,860,0,0.014288,0.264843,-2.78182,931000,12581.5
932,1000,136.2693,13,0.26,,1,0,5,2.0463,1,797,0.3295,861.0,157,0,0.014633,0.325291,-2.781023,932000,12591.4
933,1000,168.1797,16,0.32,,1,0,8,2.9155,1,593,0.2228,796.5,933,0,0.014524,0.280133,-2.292135,933000,12601.6
934,1000,185.2896,18,0.36,,1,0,9,3.2016,1,81,0.174,851.3,903,0,0.014442,0.280319,-3.067039,934000,12613.2
935,1000,123.7086,14,0.28,,1,0,5,2.0616,0,182,0.1688,602.2,223,0,0.014758,0.426063,-1.966212,935000,12624.3
936,1000,234.2709,19,0.38,,1,0,8,2.9475,2,23,0.1383,851.6,975,0,0.014779,0.494969,-2.509387,936000,12636.3
937,1000,128.7249,12,0.24,,1,0,5,1.8708,1,199,0.1388,634.9,120,0,0.014619,0.301931,-2.27822,937000,12646.7
938,1000,153.8726,15,0.3,,1,0,8,2.8614,1,332,0.1862,601.6,613,0,0.014492,0.698585,-2.667242,938000,12657.6
939,1000,83.77,11,0.22,,1,0,5,1.9203,0,502,0.1913,789.2,921,0,0.014734,0.301919,-2.153038,939000,12668.2
940,1000,162.1527,15,0.3,,1,0,5,2.1651,1,351,0.3085,647.3,344,0,0.014844,0.665339,-3.239602,940000,12679.1
941,1000,133.1164,13,0.26,,1,0,5,1.9203,1,99,0.1108,752.4,305,0,0.014639,0.40787,-2.557943,941000,12690.4
942,1000,129.6532,15,0.3,,1,0,5,2.1651,0,288,0.1385,729.5,498,0,0.014638,0.368729,-3.256562,942000,12700.6
943,1000,128.5029,13,0.26,,1,0,5,2.0463,1,0,0.117,797.5,229,0,0.014349,0.4223,-2.498332,943000,12711.1
944,1000,82.4631,12,0.24,,1,0,5,2.1213,0,0,0.1192,573.5,978,0,0.01443,0.260129,-2.42849,944000,12721.5
945,1000,113.9541,12,0.24,,1,0,5,1.8708,1,63,0.0505,629.1,292,0,0.014467,0.35828,-2.141039,945000,12732.1
946,1000,74.3433,10,0.2,,1,0,4,1.5,0,0,0.1517,595.0,261,0,0.014791,0.34308,-3.213909,946000,12742.8
947,1000,143.875,14,0.28,,1,0,6,2.1794,1,85,0.107,584.3,986,0,0.014457,0.383155,-2.288038,947000,12753.3
948,1000,117.0689,14,0.28,,1,0,5,2.0616,0,700,0.348,821.7,843,0,0.014864,0.35895,-3.573055,948000,12763.2
949,1000,143.1301,14,0.28,,1,0,5,2.0616,1,345,0.1482,703.2,272,0,0.014955,0.699049,-2.603034,949000,12773.9
950,1000,101.1945,13,0.26,,1,0,5,1.9203,0,2,0.0983,584.8,134,0,0.014529,0.752812,-2.30818,950000,12784.5
951,1000,176.1766,16,0.32,,1,0,7,2.5495,1,405,0.1542,611.3,782,0,0.014303,0.453862,-3.082582,951000,12807.9
952,1000,164.416,15,0.3,,1,0,6,2.2776,1,196,0.2432,802.9,649,0,0.01451,0.452428,-2.271346,952000,12818.3
953,1000,116.8521,13,0.26,,1,0,5,1.9203,0,58,0.1737,797.1,231,0,0.014401,0.337601,-2.372954,953000,12828.8
954,1000,97.0475,11,0.22,,1,0,5,2.2776,0,131,0.1825,581.6,828,0,0.014546,0.342225,-1.972764,954000,12839.8
955,1000,197.0841,15,0.3,,1,0,5,2.1651,2,373,0.198,732.3,335,0,0.014421,0.31089,-2.582845,955000,12850.2
956,1000,155.5265,14,0.28,,1,0,5,2.0616,1,4,0.069,697.8,755,0,0.01396,0.328695,-2.415507,956000,12860.7
957,1000,145.747,14,0.28,,1,0,5,2.0616,1,85,0.1542,577.5,990,0,0.014183,0.484892,-1.42318,957000,12871.3
958,1000,224.0386,20,0.4,,1,0,10,3.5355,1,227,0.2602,774.1,932,0,0.014635,0.287774,-2.535661,958000,12881.9
959,1000,150.4118,13,0.26,,1,0,5,2.0463,1,124,0.2432,873.8,158,0,0.014679,0.314044,-2.5661,959000,12893.4
960,1000,123.5186,12,0.24,,1,0,5,1.8708,1,448,0.164,848.4,450,0,0.014372,0.996966,-1.876294,960000,12904.1
961,1000,118.3849,13,0.26,,1,0,5,2.0463,0,310,0.2218,951.4,882,0,0.014715,0.244041,-1.554184,961000,12914.8
962,1000,112.3107,13,0.26,,1,0,5,1.9203,0,34,0.0953,753.9,554,0,0.014851,0.590154,-2.431167,962000,12925.2
963,1000,181.0293,17,0.34,,1,0,9,3.2692,1,189,0.1772,738.4,984,0,0.01456,0.278424,-1.653886,963000,12936.9
964,1000,161.3801,15,0.3,,1,0,7,2.586,1,334,0.2442,711.6,356,0,0.0143,0.50394,-3.038972,964000,12947.7
965,1000,245.5506,19,0.38,,1,0,10,3.562,2,95,0.18,866.8,987,0,0.014686,0.459758,-1.852012,965000,12958.7
966,1000,150.8888,14,0.28,,1,0,6,2.2913,1,826,0.3033,842.8,964,0,0.014594,0.407238,-2.570336,966000,12969.5
967,1000,197.0904,18,0.36,,1,0,10,3.6401,1,333,0.2893,809.7,876,0,0.014974,0.481693,-2.641448,967000,12980.3
968,1000,224.2367,17,0.34,,1,0,7,2.586,2,351,0.131,540.5,626,0,0.014669,0.441276,-1.609284,968000,12990.7
969,1000,108.1194,12,0.24,,1,0,5,1.8708,0,73,0.236,693.4,159,0,0.014391,0.651537,-2.217115,969000,13001.9
970,1000,154.2706,14,0.28,,1,0,5,2.0616,1,1119,0.2362,881.0,257,0,0.014412,0.420838,-0.802313,970000,13012.7
971,1000,102.1391,14,0.28,,1,0,5,2.0616,0,1533,0.3872,930.2,943,0,0.014518,0.305659,-2.250778,971000,13023.1
972,1000,152.8611,14,0.28,,1,0,6,2.1794,1,518,0.2905,671.9,567,0,0.014198,0.290066,-2.487266,972000,13033.5
973,1000,228.1775,18,0.36,,1,0,8,2.8723,2,215,0.1445,820.3,774,0,0.013939,0.354742,-3.160134,973000,13044.0
974,1000,168.1125,15,0.3,,1,0,5,2.1651,1,146,0.26,786.7,754,0,0.01426,0.397825,-2.363213,974000,13054.0
975,1000,211.093,17,0.34,,1,0,8,3.0311,2,202,0.0793,648.1,992,0,0.014118,0.684264,-2.063808,975000,13065.5
976,1000,143.9196,15,0.3,,1,0,5,2.1651,1,348,0.09,580.2,676,0,0.014289,0.554418,-1.66158,976000,13076.5
977,1000,212.263,17,0.34,,1,0,7,2.586,2,368,0.238,723.1,829,0,0.014317,0.400329,-2.685846,977000,13087.1
978,1000,135.2711,15,0.3,,1,0,5,2.1651,0,156,0.0965,680.0,820,0,0.014081,0.869554,-2.32631,978000,13097.1
979,1000,257.5666,18,0.36,,1,0,7,2.6926,3,89,0.173,719.0,664,0,0.013834,0.270673,-2.458971,979000,13107.6
980,1000,153.2404,13,0.26,,1,0,5,2.0463,1,146,0.218,993.7,254,0,0.01348,0.570571,-2.877592,980000,13119.0
981,1000,202.5929,15,0.3,,1,0,5,2.1651,2,72,0.0285,565.6,767,0,0.013183,0.422153,-2.929374,981000,13129.8
982,1000,185.7393,16,0.32,,1,0,6,2.3452,1,192,0.2815,710.7,923,0,0.012845,0.367044,-2.377524,982000,13141.0
983,1000,203.0848,15,0.3,,1,0,5,2.1651,2,73,0.1437,662.0,240,0,0.012392,0.271846,-2.262997,983000,13151.3
984,1000,109.767,13,0.26,,1,0,5,1.9203,0,9,0.2665,756.9,769,0,0.012562,0.28014,-1.393232,984000,13161.9
985,1000,207.0174,15,0.3,,1,0,5,2.1651,2,7,0.069,620.0,315,0,0.012299,0.472971,-1.264778,985000,13172.8
986,1000,154.8761,14,0.28,,1,0,5,2.0616,1,9,0.1113,790.4,797,0,0.012544,0.604351,-2.472448,986000,13182.9
987,1000,133.1677,15,0.3,,1,0,5,2.1651,0,249,0.1852,777.4,316,0,0.012456,0.466756,-2.134002,987000,13193.4
988,1000,212.7916,16,0.32,,1,0,6,2.3452,2,132,0.169,595.4,957,0,0.012428,0.432264,-1.451719,988000,13203.6
989,1000,138.323,13,0.26,,1,0,5,2.0463,1,87,0.1943,757.2,213,0,0.01222,0.287609,-2.59586,989000,13214.1
990,1000,211.5853,18,0.36,,1,0,8,2.8723,1,124,0.1938,739.8,827,0,0.012359,0.277186,-1.187336,990000,13224.7
991,1000,197.8652,15,0.3,,1,0,5,2.1651,2,2,0.1365,827.9,648,0,0.012144,0.544114,-2.255731,991000,13235.2
992,1000,245.9212,17,0.34,,1,0,7,2.586,3,570,0.143,729.5,695,0,0.012367,0.480136,-0.948258,992000,13245.6
993,1000,85.3477,12,0.24,,1,0,5,1.8708,0,1576,0.3825,706.3,177,0,0.012202,0.416521,-1.805214,993000,13255.9
994,1000,116.4694,13,0.26,,1,0,5,1.9203,0,45,0.0742,558.2,733,0,0.011998,0.264724,-1.598254,994000,13266.5
995,1000,126.6797,12,0.24,,1,0,5,1.8708,1,166,0.0892,728.7,846,0,0.012173,0.607523,-0.853362,995000,13277.3
996,1000,121.3916,14,0.28,,1,0,5,2.0616,0,0,0.0808,605.6,370,0,0.011942,0.218679,-1.405754,996000,13287.7
997,1000,142.9344,13,0.26,,1,0,5,1.9203,1,12,0.164,641.7,450,0,0.012068,0.473169,-2.03501,997000,13298.6
998,1000,172.7952,16,0.32,,1,0,6,2.3452,1,178,0.1215,666.3,796,0,0.012,0.33379,-1.101098,998000,13308.4
999,1000,135.0919,15,0.3,,1,0,5,2.1651,0,509,0.384,966.3,923,0,0.012107,0.292984,-1.691591,999000,13318.4
1000,1000,77.268,11,0.22,,1,0,5,1.9203,0,1190,0.4495,670.9,762,0,0.012023,0.346017,-2.270689,1000000,13328.9
1001,1000,191.3799,17,0.34,,1,0,8,2.8614,1,148,0.1973,561.1,891,0,0.012038,0.351832,-1.759545,1001000,13351.4
1002,1000,171.0988,15,0.3,,1,0,5,2.1651,1,334,0.1427,715.0,721,0,0.011948,0.31633,-2.474562,1002000,13361.7
1003,1000,141.7802,14,0.28,,1,0,6,2.2913,1,457,0.2823,785.3,863,0,0.011732,0.407817,-2.609749,1003000,13372.1
1004,1000,176.3886,15,0.3,,1,0,5,2.1651,1,117,0.1573,890.3,626,0,0.012159,0.490259,-1.589299,1004000,13382.7
1005,1000,200.6078,15,0.3,,1,0,6,2.2776,2,0,0.1708,885.3,719,0,0.011948,0.253347,-1.129871,1005000,13392.9
1006,1000,209.8092,16,0.32,,1,0,6,2.3452,2,129,0.2303,753.7,666,0,0.011698,0.273406,-1.914271,1006000,13403.4
1007,1000,127.8145,14,0.28,,1,0,5,2.0616,0,709,0.2047,801.8,701,0,0.011835,0.293184,-1.421944,1007000,13414.3
1008,1000,237.5887,19,0.38,,1,0,9,3.1918,2,76,0.149,761.5,733,0,0.011807,0.385449,-2.22047,1008000,13424.8
1009,1000,186.1024,16,0.32,,1,0,6,2.3452,1,71,0.2005,828.7,971,0,0.011663,0.628068,-2.508798,1009000,13435.4
1010,1000,110.2087,14,0.28,,1,0,5,2.0616,0,555,0.336,963.4,666,0,0.011639,0.251477,-2.071594,1010000,13446.0
1011,1000,144.6451,15,0.3,,1,0,5,2.1651,0,562,0.3177,782.6,469,0,0.011151,0.318436,-1.883693,1011000,13456.1
