episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
709,1000,300.0,-60.846,25,,826,0,3,21,3128,0.5833,720.2,0.8328,279,step_limit,0,709000,12897.8
710,1000,230.0,-69.504,21,,192,0,2,20,3296,0.5115,609.2,0.8655,753,step_limit,0,710000,12917.0
711,1000,520.0,-22.453,38,,988,0,6,31,2441,0.683,781.0,0.6778,242,step_limit,0,711000,12934.6
712,1000,250.0,-67.535,23,,745,0,2,19,3244,0.5212,640.9,0.8576,333,step_limit,0,712000,12953.8
713,1000,250.0,-66.516,23,,368,0,2,19,3226,0.6793,717.1,0.856,632,step_limit,0,713000,12970.9
714,1000,410.0,-39.866,30,,538,0,5,31,2811,0.6925,803.3,0.7493,379,step_limit,0,714000,12989.0
715,1000,300.0,-52.68,25,,482,0,3,25,3010,0.6845,727.8,0.8013,519,step_limit,0,715000,13006.7
716,1000,450.0,-36.74,34,,833,0,5,35,2735,0.6112,857.8,0.7452,229,step_limit,0,716000,13025.2
717,1000,250.0,-67.251,23,,313,0,2,20,3236,0.7173,636.1,0.8605,357,step_limit,0,717000,13042.3
718,1000,290.0,-58.902,24,,488,0,3,23,3105,0.6897,712.6,0.8265,676,step_limit,0,718000,13061.3
719,1000,350.0,-53.269,27,,904,0,4,21,2980,0.5647,736.7,0.803,295,step_limit,0,719000,13080.6
720,1000,240.0,-65.671,22,,271,0,2,20,3221,0.6947,729.9,0.8508,659,step_limit,0,720000,13098.3
721,1000,360.0,-51.644,28,,973,0,4,27,2976,0.698,779.9,0.8003,353,step_limit,0,721000,13117.9
722,1000,310.0,-59.643,26,,586,0,3,22,3107,0.695,756.4,0.8283,605,step_limit,0,722000,13134.7
723,1000,350.0,-54.79,27,,318,0,4,25,3029,0.5215,760.2,0.8119,649,step_limit,0,723000,13153.0
724,1000,350.0,-50.625,27,,626,0,4,28,2970,0.5665,769.6,0.7984,312,step_limit,0,724000,13170.3
725,1000,250.0,-62.076,23,,977,0,2,24,3178,0.7123,709.1,0.8384,627,step_limit,0,725000,13189.3
726,1000,190.0,-81.22,20,,278,0,1,13,3465,0.501,580.8,0.9113,701,step_limit,0,726000,13206.5
727,1000,260.0,-64.529,24,,643,0,2,23,3205,0.56,737.2,0.8492,357,step_limit,0,727000,13224.6
728,1000,140.0,-86.02,18,,402,0,0,13,3559,0.5005,538.7,0.9296,598,step_limit,0,728000,13241.4
729,1000,290.0,-62.946,24,,467,0,3,18,3153,0.6765,702.5,0.8394,275,step_limit,0,729000,13259.8
730,1000,430.0,-38.238,32,,778,0,5,27,2736,0.6783,867.0,0.7397,415,step_limit,0,730000,13276.8
731,1000,230.0,-71.131,21,,255,0,2,17,3300,0.5102,669.4,0.8735,702,step_limit,0,731000,13295.7
732,1000,230.0,-68.632,21,,463,0,2,17,3263,0.7023,712.2,0.8605,730,step_limit,0,732000,13314.2
733,1000,490.0,-30.868,38,,974,0,5,31,2590,0.6763,878.2,0.7137,194,step_limit,0,733000,13330.8
734,1000,460.0,-32.71,35,,560,0,5,30,2631,0.6775,857.2,0.7208,408,step_limit,0,734000,13349.5
735,1000,320.0,-53.536,27,,602,0,3,25,3005,0.7013,749.6,0.8073,349,step_limit,0,735000,13366.6
736,1000,370.0,-51.308,29,,512,0,4,26,2971,0.5285,800.6,0.7981,499,step_limit,0,736000,13386.1
737,1000,240.0,-64.137,22,,907,0,2,21,3208,0.5887,749.1,0.8426,439,step_limit,0,737000,13403.3
738,1000,330.0,-54.702,25,,476,0,4,24,3051,0.682,747.7,0.8033,305,step_limit,0,738000,13421.5
739,1000,290.0,-61.287,24,,494,0,3,23,3148,0.6765,671.4,0.8351,542,step_limit,0,739000,13437.9
740,1000,290.0,-59.266,24,,692,0,3,23,3112,0.6917,764.4,0.8279,314,step_limit,0,740000,13456.3
741,1000,620.0,-3.482,45,,957,0,7,40,2137,0.6615,914.0,0.5928,143,step_limit,0,741000,13473.8
742,1000,160.0,-75.775,17,,915,0,1,18,3411,0.7135,613.0,0.8898,479,step_limit,0,742000,13491.8
743,1000,260.0,-65.271,24,,875,0,2,19,3206,0.7077,795.3,0.8484,204,step_limit,0,743000,13510.6
744,1000,290.0,-63.793,24,,356,0,3,20,3181,0.6857,741.8,0.8442,617,step_limit,0,744000,13529.4
745,1000,260.0,-65.6,24,,380,0,2,22,3213,0.7155,753.3,0.8556,566,step_limit,0,745000,13547.0
746,1000,170.0,-80.102,18,,684,0,1,14,3459,0.7147,592.0,0.905,517,step_limit,0,746000,13566.3
747,1000,360.0,-54.326,28,,444,0,4,26,3027,0.6795,784.8,0.8106,638,step_limit,0,747000,13584.9
748,1000,360.0,-44.112,28,,947,0,4,29,2874,0.6637,911.4,0.7671,218,step_limit,0,748000,13600.6
749,1000,250.0,-66.548,23,,495,0,2,19,3233,0.7003,629.6,0.8539,741,step_limit,0,749000,13618.7
750,1000,310.0,-56.91,26,,673,0,3,24,3064,0.692,715.0,0.8197,273,step_limit,0,750000,13636.5
751,1000,320.0,-57.636,27,,972,0,3,22,3073,0.6735,799.8,0.8205,245,step_limit,0,751000,13666.3
752,1000,250.0,-69.301,23,,433,0,2,19,3267,0.4995,592.5,0.8683,517,step_limit,0,752000,13684.2
753,1000,210.0,-74.392,19,,180,0,2,19,3374,0.4925,690.1,0.8871,813,step_limit,0,753000,13701.6
754,1000,270.0,-65.187,22,,605,0,3,20,3204,0.6927,632.2,0.8501,418,step_limit,0,754000,13721.1
755,1000,180.0,-80.334,19,,178,0,1,12,3458,0.7117,593.9,0.9029,778,step_limit,0,755000,13738.1
756,1000,290.0,-63.366,24,,304,0,3,22,3177,0.5018,703.1,0.8453,735,step_limit,0,756000,13756.7
757,1000,270.0,-65.044,22,,262,0,3,22,3207,0.6915,673.1,0.8528,791,step_limit,0,757000,13773.5
758,1000,260.0,-62.05,24,,426,0,2,19,3141,0.6927,738.8,0.8366,498,step_limit,0,758000,13792.0
759,1000,510.0,-19.797,37,,994,0,6,35,2441,0.683,863.1,0.6648,185,step_limit,0,759000,13809.3
760,1000,340.0,-52.101,29,,589,0,3,28,2997,0.6803,860.1,0.8038,411,step_limit,0,760000,13828.1
761,1000,480.0,-33.412,37,,904,0,5,28,2645,0.6613,910.8,0.7187,218,step_limit,0,761000,13845.5
762,1000,370.0,-46.571,29,,577,0,4,27,2885,0.6873,843.5,0.779,132,step_limit,0,762000,13863.3
763,1000,310.0,-58.04,26,,550,0,3,24,3086,0.5897,681.4,0.8248,404,step_limit,0,763000,13879.8
764,1000,120.0,-79.533,16,,505,0,0,12,3464,0.6075,669.4,0.8969,455,step_limit,0,764000,13898.9
765,1000,230.0,-70.784,21,,389,0,2,18,3306,0.535,624.8,0.8724,577,step_limit,0,765000,13917.3
766,1000,300.0,-60.826,25,,758,0,3,23,3132,0.6583,672.6,0.8358,428,step_limit,0,766000,13936.3
767,1000,320.0,-50.593,27,,531,0,3,20,2941,0.56,768.8,0.7889,221,step_limit,0,767000,13955.8
768,1000,300.0,-59.2,25,,775,0,3,23,3106,0.6875,705.8,0.8272,358,step_limit,0,768000,13972.8
769,1000,220.0,-71.124,20,,365,0,2,16,3308,0.6653,647.1,0.8675,635,step_limit,0,769000,13993.0
770,1000,340.0,-48.717,26,,894,0,4,27,2948,0.6392,808.3,0.7843,106,step_limit,0,770000,14010.2
771,1000,460.0,-39.412,35,,586,0,5,29,2756,0.6735,862.7,0.7514,378,step_limit,0,771000,14028.7
772,1000,570.0,-15.589,40,,970,0,7,35,2342,0.6817,895.2,0.6479,328,step_limit,0,772000,14046.3
773,1000,290.0,-61.192,24,,948,0,3,22,3152,0.6847,740.2,0.8322,552,step_limit,0,773000,14064.7
774,1000,300.0,-60.04,25,,589,0,3,27,3148,0.6917,713.7,0.8339,375,step_limit,0,774000,14081.1
775,1000,440.0,-28.873,33,,750,0,5,35,2608,0.6655,869.3,0.7052,250,step_limit,0,775000,14099.3
776,1000,500.0,-27.058,39,,985,0,5,39,2566,0.661,889.5,0.7045,151,step_limit,0,776000,14117.1
777,1000,430.0,-33.804,32,,946,0,5,30,2695,0.6175,794.7,0.7182,156,step_limit,0,777000,14135.1
778,1000,450.0,-20.815,34,,939,0,5,36,2464,0.684,915.2,0.6723,167,step_limit,0,778000,14152.1
779,1000,290.0,-65.606,24,,431,0,3,23,3233,0.509,631.8,0.8558,719,step_limit,0,779000,14171.3
780,1000,440.0,-34.155,33,,1000,0,5,30,2676,0.5675,753.4,0.7255,189,step_limit,0,780000,14188.8
781,1000,450.0,-36.092,34,,962,0,5,29,2693,0.6635,866.4,0.7349,215,step_limit,0,781000,14205.2
782,1000,160.0,-84.199,17,,127,0,1,10,3518,0.703,566.7,0.9183,718,step_limit,0,782000,14223.7
783,1000,310.0,-54.169,26,,965,0,3,22,3012,0.7003,719.2,0.8038,199,step_limit,0,783000,14240.6
784,1000,130.0,-88.056,17,,195,0,0,10,3588,0.72,690.1,0.9334,858,step_limit,0,784000,14259.4
785,1000,380.0,-43.33,30,,837,0,4,29,2841,0.6735,803.3,0.7653,290,step_limit,0,785000,14277.4
786,1000,270.0,-68.22,22,,936,0,3,20,3258,0.6655,685.0,0.8632,590,step_limit,0,786000,14295.8
787,1000,260.0,-64.148,24,,397,0,2,21,3191,0.5423,747.8,0.8473,572,step_limit,0,787000,14312.5
788,1000,190.0,-82.775,20,,285,0,1,14,3495,0.708,585.2,0.9195,877,step_limit,0,788000,14330.4
789,1000,150.0,-84.623,16,,264,0,1,12,3538,0.7027,560.4,0.9206,859,step_limit,0,789000,14347.5
790,1000,300.0,-57.487,25,,959,0,3,23,3077,0.5685,789.6,0.8207,173,step_limit,0,790000,14365.5
791,1000,300.0,-54.146,25,,452,0,3,22,3018,0.55,736.6,0.8022,410,step_limit,0,791000,14382.7
792,1000,220.0,-74.616,20,,230,0,2,18,3365,0.512,606.1,0.8894,720,step_limit,0,792000,14400.9
793,1000,290.0,-64.641,24,,734,0,3,22,3201,0.6022,742.7,0.8483,347,step_limit,0,793000,14417.6
794,1000,540.0,-21.522,40,,936,0,6,36,2454,0.6653,861.6,0.6771,147,step_limit,0,794000,14435.9
795,1000,300.0,-60.367,25,,490,0,3,21,3114,0.5753,685.5,0.8315,464,step_limit,0,795000,14452.0
796,1000,290.0,-63.466,24,,797,0,3,19,3168,0.6933,656.8,0.8421,215,step_limit,0,796000,14470.9
797,1000,230.0,-69.371,21,,227,0,2,17,3269,0.5165,601.9,0.8653,718,step_limit,0,797000,14488.0
798,1000,260.0,-67.113,24,,324,0,2,21,3240,0.711,694.6,0.8602,652,step_limit,0,798000,14505.4
799,1000,260.0,-62.114,24,,832,0,2,22,3163,0.658,797.7,0.8385,450,step_limit,0,799000,14522.9
800,1000,190.0,-78.691,20,,201,0,1,14,3425,0.5072,571.8,0.9003,595,step_limit,0,800000,14542.2
801,1000,160.0,-82.21,17,,313,0,1,14,3499,0.4823,575.5,0.9141,879,step_limit,0,801000,14571.8
802,1000,380.0,-46.418,30,,567,0,4,29,2899,0.6763,805.1,0.7779,398,step_limit,0,802000,14589.8
803,1000,140.0,-82.37,18,,622,0,0,13,3500,0.6915,692.0,0.9134,813,step_limit,0,803000,14608.7
804,1000,400.0,-42.1,32,,382,0,4,31,2832,0.6923,859.7,0.7607,491,step_limit,0,804000,14627.4
805,1000,390.0,-41.723,31,,948,0,4,28,2803,0.589,799.6,0.7581,305,step_limit,0,805000,14644.0
806,1000,380.0,-40.575,30,,872,0,4,29,2797,0.6703,787.2,0.7505,130,step_limit,0,806000,14662.4
807,1000,140.0,-83.372,15,,94,0,1,14,3532,0.7113,573.8,0.9164,869,step_limit,0,807000,14679.8
808,1000,320.0,-55.804,27,,446,0,3,26,3047,0.6945,735.7,0.8181,597,step_limit,0,808000,14698.6
809,1000,420.0,-42.715,31,,601,0,5,29,2825,0.6915,874.5,0.7632,377,step_limit,0,809000,14716.0
810,1000,460.0,-29.428,35,,819,0,5,33,2598,0.6305,884.6,0.7081,206,step_limit,0,810000,14734.9
811,1000,120.0,-84.475,16,,139,0,0,14,3554,0.5065,625.4,0.9206,799,step_limit,0,811000,14752.1
812,1000,290.0,-65.307,24,,952,0,3,20,3209,0.686,683.7,0.8472,210,step_limit,0,812000,14770.7
813,1000,220.0,-70.695,20,,171,0,2,17,3299,0.5072,569.1,0.8693,794,step_limit,0,813000,14788.6
814,1000,160.0,-82.421,17,,133,0,1,15,3507,0.7085,668.4,0.9162,835,step_limit,0,814000,14807.2
815,1000,250.0,-68.872,23,,989,0,2,21,3277,0.6997,636.7,0.8662,504,step_limit,0,815000,14825.7
816,1000,500.0,-25.421,36,,972,0,6,36,2559,0.6452,861.2,0.6874,139,step_limit,0,816000,14845.3
817,1000,180.0,-75.127,19,,240,0,1,20,3400,0.5275,721.5,0.8892,724,step_limit,0,817000,14865.1
818,1000,530.0,-24.008,39,,794,0,6,34,2484,0.6605,861.5,0.6868,173,step_limit,0,818000,14882.8
819,1000,390.0,-39.353,31,,777,0,4,32,2798,0.671,855.0,0.749,272,step_limit,0,819000,14901.1
820,1000,370.0,-49.065,29,,609,0,4,27,2940,0.6797,874.8,0.788,295,step_limit,0,820000,14917.6
821,1000,350.0,-53.215,27,,726,0,4,24,2989,0.5675,700.2,0.8049,230,step_limit,0,821000,14936.6
822,1000,320.0,-58.193,27,,833,0,3,25,3097,0.6963,842.7,0.823,562,step_limit,0,822000,14954.2
823,1000,380.0,-53.245,30,,968,0,4,23,2974,0.6633,737.0,0.8057,501,step_limit,0,823000,14973.4
824,1000,370.0,-47.258,29,,783,0,4,25,2893,0.6697,761.0,0.7774,301,step_limit,0,824000,14990.0
825,1000,450.0,-34.974,34,,644,0,5,31,2696,0.6905,817.4,0.7271,200,step_limit,0,825000,15008.5
826,1000,420.0,-39.554,34,,962,0,4,27,2759,0.6735,886.4,0.7478,176,step_limit,0,826000,15025.5
827,1000,120.0,-82.577,16,,809,0,0,17,3532,0.7188,636.7,0.9156,659,step_limit,0,827000,15044.5
828,1000,490.0,-30.641,38,,945,0,5,35,2624,0.6915,916.2,0.7132,137,step_limit,0,828000,15061.5
829,1000,250.0,-67.442,23,,517,0,2,18,3237,0.6857,684.3,0.8584,373,step_limit,0,829000,15079.3
830,1000,230.0,-67.223,21,,427,0,2,18,3251,0.6975,743.4,0.8544,675,step_limit,0,830000,15095.9
831,1000,300.0,-65.566,25,,513,0,3,22,3202,0.4915,705.7,0.8573,770,step_limit,0,831000,15113.6
832,1000,140.0,-83.438,15,,98,0,1,13,3530,0.7075,642.0,0.9151,814,step_limit,0,832000,15130.5
833,1000,120.0,-86.711,16,,132,0,0,13,3580,0.7177,641.5,0.9305,858,step_limit,0,833000,15148.6
834,1000,510.0,-23.05,37,,971,0,6,34,2479,0.662,912.4,0.6798,151,step_limit,0,834000,15169.4
835,1000,260.0,-64.727,24,,349,0,2,25,3214,0.5242,672.6,0.854,654,step_limit,0,835000,15186.3
836,1000,410.0,-38.255,33,,946,0,4,33,2773,0.6895,854.4,0.743,387,step_limit,0,836000,15206.9
837,1000,220.0,-69.364,20,,355,0,2,21,3298,0.5288,716.1,0.8667,599,step_limit,0,837000,15224.6
838,1000,310.0,-59.126,26,,743,0,3,25,3109,0.689,702.0,0.831,247,step_limit,0,838000,15243.7
839,1000,250.0,-69.92,23,,613,0,2,19,3275,0.4933,673.8,0.8723,428,step_limit,0,839000,15261.5
840,1000,230.0,-69.034,21,,492,0,2,19,3277,0.5703,670.4,0.8647,430,step_limit,0,840000,15280.9
841,1000,330.0,-51.308,28,,938,0,3,23,2957,0.7033,868.4,0.7951,257,step_limit,0,841000,15302.4
842,1000,300.0,-58.56,25,,421,0,3,22,3097,0.6913,780.0,0.8228,524,step_limit,0,842000,15319.6
843,1000,440.0,-36.902,33,,884,0,5,28,2735,0.5745,896.0,0.7326,265,step_limit,0,843000,15338.3
844,1000,180.0,-78.108,19,,230,0,1,17,3433,0.5025,639.6,0.9005,711,step_limit,0,844000,15354.0
845,1000,380.0,-38.933,30,,984,0,4,30,2779,0.6535,741.0,0.7421,253,step_limit,0,845000,15372.9
846,1000,370.0,-45.556,29,,854,0,4,26,2874,0.663,733.1,0.77,359,step_limit,0,846000,15390.4
847,1000,180.0,-77.062,19,,335,0,1,17,3419,0.7192,660.5,0.8942,576,step_limit,0,847000,15407.5
848,1000,320.0,-53.68,27,,492,0,3,24,3013,0.7055,802.3,0.8032,476,step_limit,0,848000,15423.8
849,1000,220.0,-75.814,17,,218,0,3,17,3405,0.6685,591.3,0.8874,700,step_limit,0,849000,15441.9
850,1000,280.0,-59.923,23,,853,0,3,25,3130,0.6805,711.9,0.834,275,step_limit,0,850000,15459.6
851,1000,390.0,-43.908,31,,969,0,4,27,2836,0.6452,875.2,0.7671,324,step_limit,0,851000,15489.8
852,1000,190.0,-74.248,20,,180,0,1,16,3361,0.6955,574.9,0.8831,617,step_limit,0,852000,15508.6
853,1000,170.0,-80.56,18,,923,0,1,16,3474,0.7085,604.8,0.9097,776,step_limit,0,853000,15527.3
854,1000,460.0,-32.369,35,,943,0,5,34,2651,0.6765,805.6,0.7231,206,step_limit,0,854000,15546.4
855,1000,450.0,-38.822,34,,430,0,5,28,2739,0.6863,853.8,0.7452,378,step_limit,0,855000,15564.3
856,1000,220.0,-70.851,20,,188,0,2,18,3310,0.6953,732.2,0.8698,617,step_limit,0,856000,15583.2
857,1000,230.0,-71.848,21,,220,0,2,18,3317,0.5085,601.1,0.8772,731,step_limit,0,857000,15600.8
858,1000,180.0,-71.729,19,,675,0,1,17,3327,0.7143,715.5,0.8713,398,step_limit,0,858000,15619.1
859,1000,490.0,-17.209,38,,886,0,5,37,2397,0.5727,859.4,0.6549,372,step_limit,0,859000,15638.1
860,1000,290.0,-57.661,24,,627,0,3,27,3110,0.5982,710.0,0.8231,317,step_limit,0,860000,15657.2
861,1000,250.0,-66.928,23,,430,0,2,18,3238,0.6963,671.5,0.8544,458,step_limit,0,861000,15675.2
862,1000,140.0,-85.735,18,,134,0,0,15,3564,0.7222,701.5,0.9306,860,step_limit,0,862000,15692.3
863,1000,120.0,-84.588,16,,121,0,0,17,3564,0.7232,635.8,0.9247,867,step_limit,0,863000,15710.8
864,1000,380.0,-47.879,30,,526,0,4,27,2906,0.6855,794.0,0.7817,428,step_limit,0,864000,15727.8
865,1000,430.0,-41.943,32,,837,0,5,28,2805,0.6813,830.9,0.7584,230,step_limit,0,865000,15746.5
866,1000,290.0,-59.301,24,,434,0,3,24,3113,0.6575,672.1,0.8303,616,step_limit,0,866000,15764.3
867,1000,310.0,-52.172,26,,519,0,3,25,2988,0.5513,704.2,0.8005,381,step_limit,0,867000,15783.1
868,1000,260.0,-61.584,24,,806,0,2,22,3157,0.6583,714.4,0.8348,290,step_limit,0,868000,15800.8
869,1000,330.0,-51.663,28,,603,0,3,30,2996,0.56,655.3,0.8041,496,step_limit,0,869000,15820.3
870,1000,460.0,-35.194,35,,925,0,5,31,2691,0.6783,908.8,0.7322,155,step_limit,0,870000,15838.1
871,1000,370.0,-47.786,29,,354,0,4,28,2913,0.6813,827.1,0.7834,550,step_limit,0,871000,15857.1
872,1000,230.0,-65.808,21,,463,0,2,17,3219,0.5575,608.0,0.8469,498,step_limit,0,872000,15875.8
873,1000,370.0,-48.503,29,,979,0,4,29,2931,0.603,681.8,0.788,208,step_limit,0,873000,15892.7
874,1000,400.0,-37.561,32,,791,0,4,31,2747,0.6508,854.9,0.7385,120,step_limit,0,874000,15914.2
875,1000,310.0,-54.801,26,,628,0,3,21,3026,0.569,730.7,0.8043,330,step_limit,0,875000,15931.3
876,1000,320.0,-55.003,27,,934,0,3,25,3039,0.6362,715.3,0.8116,406,step_limit,0,876000,15950.1
877,1000,250.0,-65.891,23,,393,0,2,20,3219,0.516,659.2,0.8531,612,step_limit,0,877000,15967.9
878,1000,130.0,-86.209,17,,133,0,0,9,3553,0.7215,711.1,0.924,836,step_limit,0,878000,15987.2
879,1000,220.0,-72.813,20,,588,0,2,21,3359,0.706,667.8,0.8828,358,step_limit,0,879000,16005.1
880,1000,370.0,-47.923,29,,326,0,4,29,2913,0.5158,730.9,0.7875,312,step_limit,0,880000,16024.7
881,1000,350.0,-52.459,27,,849,0,4,24,2983,0.5012,698.8,0.8003,456,step_limit,0,881000,16044.4
882,1000,610.0,6.601,44,,717,0,7,49,2032,0.6683,957.9,0.5487,70,step_limit,0,882000,16063.0
883,1000,310.0,-56.039,26,,325,0,3,21,3040,0.5407,741.4,0.8129,360,step_limit,0,883000,16081.6
884,1000,180.0,-78.317,19,,228,0,1,17,3441,0.695,711.5,0.8995,694,step_limit,0,884000,16099.3
885,1000,330.0,-48.98,28,,821,0,3,24,2944,0.6793,739.4,0.7778,180,step_limit,0,885000,16117.6
886,1000,300.0,-58.553,25,,326,0,3,23,3106,0.701,862.2,0.8255,628,step_limit,0,886000,16135.6
887,1000,250.0,-70.514,23,,451,0,2,18,3285,0.6925,723.4,0.8712,614,step_limit,0,887000,16154.6
888,1000,320.0,-55.939,27,,737,0,3,30,3074,0.6172,705.5,0.8219,304,step_limit,0,888000,16174.4
889,1000,250.0,-70.049,23,,527,0,2,19,3291,0.5158,700.7,0.8693,373,step_limit,0,889000,16192.0
890,1000,250.0,-67.253,23,,384,0,2,20,3235,0.499,588.5,0.8611,570,step_limit,0,890000,16210.4
891,1000,290.0,-62.113,24,,301,0,3,19,3160,0.504,728.0,0.8346,716,step_limit,0,891000,16228.7
892,1000,310.0,-55.866,26,,991,0,3,27,3076,0.5607,812.3,0.8157,472,step_limit,0,892000,16246.5
893,1000,280.0,-61.641,23,,358,0,3,19,3149,0.682,675.3,0.8294,594,step_limit,0,893000,16262.5
894,1000,160.0,-82.016,17,,405,0,1,17,3509,0.7123,594.4,0.916,815,step_limit,0,894000,16279.5
895,1000,410.0,-36.409,33,,923,0,4,32,2720,0.6793,875.0,0.7397,259,step_limit,0,895000,16297.5
896,1000,240.0,-69.644,22,,408,0,2,19,3282,0.7107,707.8,0.8689,549,step_limit,0,896000,16315.3
897,1000,390.0,-41.346,31,,978,0,4,30,2805,0.6448,743.3,0.7592,380,step_limit,0,897000,16332.8
898,1000,120.0,-84.406,16,,250,0,0,12,3547,0.6937,658.4,0.918,724,step_limit,0,898000,16351.9
899,1000,310.0,-55.227,26,,692,0,3,25,3044,0.6635,787.7,0.8135,238,step_limit,0,899000,16369.1
900,1000,230.0,-68.965,21,,525,0,2,21,3289,0.6723,658.9,0.8666,785,step_limit,0,900000,16387.0
901,1000,250.0,-72.484,23,,268,0,2,19,3322,0.6907,640.6,0.8835,796,step_limit,0,901000,16416.8
902,1000,190.0,-81.373,17,,968,0,2,12,3475,0.5025,639.1,0.9073,795,step_limit,0,902000,16436.8
903,1000,410.0,-38.724,30,,809,0,5,31,2762,0.6175,819.3,0.7477,210,step_limit,0,903000,16454.4
904,1000,280.0,-66.85,23,,305,0,3,22,3243,0.528,623.0,0.8586,692,step_limit,0,904000,16473.3
905,1000,230.0,-71.848,21,,389,0,2,21,3333,0.5032,704.3,0.8798,716,step_limit,0,905000,16491.2
906,1000,320.0,-56.744,27,,716,0,3,24,3062,0.6643,841.9,0.8159,419,step_limit,0,906000,16510.4
907,1000,120.0,-85.559,16,,241,0,0,12,3558,0.72,582.7,0.9242,857,step_limit,0,907000,16529.4
908,1000,280.0,-68.295,23,,401,0,3,20,3255,0.523,616.1,0.8636,539,step_limit,0,908000,16547.4
909,1000,230.0,-75.185,21,,812,0,2,18,3373,0.4915,588.2,0.8915,405,step_limit,0,909000,16564.8
910,1000,340.0,-50.19,26,,775,0,4,25,2968,0.6717,664.6,0.7884,157,step_limit,0,910000,16583.1
911,1000,130.0,-84.74,17,,289,0,0,12,3543,0.7235,603.0,0.9201,497,step_limit,0,911000,16601.1
912,1000,420.0,-37.619,31,,978,0,5,33,2749,0.6212,756.3,0.7453,228,step_limit,0,912000,16617.7
913,1000,380.0,-46.578,30,,984,0,4,25,2892,0.6795,875.6,0.7746,398,step_limit,0,913000,16636.6
914,1000,290.0,-63.692,24,,320,0,3,22,3173,0.4893,581.4,0.848,779,step_limit,0,914000,16653.8
915,1000,360.0,-52.418,28,,524,0,4,26,2977,0.4965,823.6,0.8054,436,step_limit,0,915000,16673.3
916,1000,120.0,-86.032,16,,161,0,0,13,3577,0.7195,715.2,0.9266,773,step_limit,0,916000,16690.6
917,1000,360.0,-47.816,28,,942,0,4,25,2906,0.626,800.5,0.7788,233,step_limit,0,917000,16708.8
918,1000,270.0,-61.653,22,,261,0,3,22,3164,0.5092,713.8,0.8347,674,step_limit,0,918000,16726.1
919,1000,300.0,-61.639,25,,409,0,3,21,3141,0.5477,663.3,0.8352,551,step_limit,0,919000,16744.8
920,1000,250.0,-68.711,23,,357,0,2,21,3266,0.5443,644.4,0.868,606,step_limit,0,920000,16762.5
921,1000,310.0,-55.876,26,,819,0,3,22,3039,0.6643,699.2,0.8132,287,step_limit,0,921000,16781.7
922,1000,420.0,-41.543,31,,996,0,5,26,2788,0.6625,873.5,0.7556,447,step_limit,0,922000,16799.7
923,1000,310.0,-56.257,26,,509,0,3,23,3055,0.6787,698.7,0.8146,442,step_limit,0,923000,16817.1
924,1000,300.0,-63.246,25,,975,0,3,21,3162,0.5335,712.0,0.8441,390,step_limit,0,924000,16836.1
925,1000,370.0,-49.122,29,,940,0,4,26,2926,0.6558,758.6,0.7899,347,step_limit,0,925000,16853.9
926,1000,140.0,-77.279,18,,277,0,0,14,3424,0.7195,556.3,0.8887,700,step_limit,0,926000,16872.7
927,1000,290.0,-59.075,24,,623,0,3,24,3112,0.5295,599.4,0.8282,452,step_limit,0,927000,16890.1
928,1000,130.0,-85.031,17,,116,0,0,10,3536,0.7242,639.4,0.9214,730,step_limit,0,928000,16909.1
929,1000,220.0,-72.025,20,,224,0,2,16,3317,0.5112,639.9,0.8741,731,step_limit,0,929000,16926.7
930,1000,330.0,-60.708,28,,997,0,3,25,3126,0.702,705.9,0.8388,465,step_limit,0,930000,16945.4
931,1000,230.0,-69.064,21,,375,0,2,19,3274,0.702,628.0,0.8647,584,step_limit,0,931000,16963.0
932,1000,400.0,-40.183,32,,593,0,4,32,2786,0.671,882.1,0.7569,352,step_limit,0,932000,16981.5
933,1000,390.0,-43.48,31,,987,0,4,26,2822,0.6787,767.7,0.7647,339,step_limit,0,933000,16998.6
934,1000,510.0,-22.616,37,,885,0,6,39,2500,0.6408,832.5,0.684,120,step_limit,0,934000,17016.4
935,1000,300.0,-57.248,25,,356,0,3,24,3073,0.6813,783.7,0.8223,596,step_limit,0,935000,17034.8
936,1000,380.0,-41.536,30,,518,0,4,29,2813,0.6807,855.9,0.7541,316,step_limit,0,936000,17052.0
937,1000,450.0,-41.681,34,,986,0,5,27,2782,0.6585,808.2,0.7565,220,step_limit,0,937000,17069.9
938,1000,380.0,-47.099,30,,972,0,4,24,2875,0.652,820.8,0.779,200,step_limit,0,938000,17088.3
939,1000,550.0,1.111,41,,840,0,6,39,2097,0.6817,881.7,0.5671,100,step_limit,0,939000,17105.2
940,1000,180.0,-72.339,19,,981,0,1,14,3325,0.5335,633.8,0.8716,577,step_limit,0,940000,17122.3
941,1000,540.0,-16.707,40,,972,0,6,37,2371,0.6743,920.7,0.6556,133,step_limit,0,941000,17140.1
942,1000,330.0,-56.201,28,,515,0,3,24,3052,0.6835,731.4,0.8133,493,step_limit,0,942000,17159.1
943,1000,230.0,-66.266,21,,274,0,2,21,3248,0.6957,673.0,0.8538,698,step_limit,0,943000,17176.6
944,1000,330.0,-53.808,25,,557,0,4,23,3011,0.697,708.0,0.8027,319,step_limit,0,944000,17195.5
