episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
214,5130,354.8,8.489,41,,4131,0,5,28,3903,0.6526,905.9,0.1689,11,no_progress,0,923405,14888.6
215,1797,258.12,-20.067,24,,798,0,3,20,1809,0.6238,717.5,0.2181,8,no_progress,0,925202,14911.1
216,5003,309.88,-3.353,36,,4004,0,5,29,2280,0.581,775.3,0.0951,17,no_progress,0,930205,14972.0
217,3265,339.4,0.178,32,,2266,0,5,28,1895,0.5416,779.1,0.1208,8,no_progress,0,933470,15013.3
218,2928,452.88,-31.261,39,,1929,0,6,16,2737,0.6138,864.0,0.2194,11,no_progress,0,936398,15049.9
219,4416,473.36,-3.653,44,,3417,0,7,34,2923,0.5732,885.2,0.1413,11,no_progress,0,940814,15104.2
220,5136,394.56,-24.916,39,,4137,0,7,26,3028,0.5655,887.9,0.1242,10,no_progress,0,945950,15174.3
221,4867,515.32,-4.124,47,,3868,0,8,40,3031,0.4886,954.7,0.1376,15,no_progress,0,950817,15241.6
222,3931,482.76,-17.327,43,,2932,0,7,39,3161,0.6419,899.4,0.178,24,no_progress,0,954748,15296.8
223,6302,387.92,-21.523,43,,5303,0,7,30,5033,0.6316,881.2,0.1769,70,no_progress,0,961050,15386.5
224,5033,438.68,-9.413,43,,4034,0,7,21,3130,0.5933,1019.8,0.135,55,no_progress,0,966083,15458.1
225,5162,443.52,9.935,44,,4163,0,7,31,3357,0.6196,908.8,0.1398,20,no_progress,0,971245,15528.3
226,476,100.96,-10.533,12,,254,0,0,4,773,0.5047,719.1,0.4187,100,deadlock,0,971721,15535.0
227,4927,472.92,-78.153,46,,3928,0,7,25,5546,0.6491,963.8,0.2573,40,no_progress,0,976648,15603.7
228,1135,34.6,-19.438,8,,136,0,0,4,777,0.6974,549.1,0.1375,4,no_progress,0,977783,15619.8
229,4460,501.6,25.917,44,,3461,0,8,33,2084,0.583,904.1,0.1007,14,no_progress,0,982243,15682.0
230,3639,464.44,12.874,40,,2640,0,7,26,1765,0.5923,909.5,0.0988,8,no_progress,0,985882,15734.1
231,5608,385.68,-30.014,40,,4609,0,7,31,4506,0.5587,868.0,0.1789,25,no_progress,0,991490,15810.0
232,6095,446.2,-46.915,45,,5096,0,8,34,5494,0.6161,1025.9,0.2019,59,no_progress,0,997585,15892.9
233,2627,424.92,3.934,35,,1628,0,6,27,1677,0.5789,910.6,0.1365,18,no_progress,0,1000212,15928.8
234,5340,356.4,-48.062,39,,4341,0,6,17,4474,0.6346,888.7,0.1845,14,no_progress,0,1005552,16007.4
235,4617,415.32,-16.143,42,,3618,0,6,21,3758,0.614,902.9,0.1788,27,no_progress,0,1010169,16067.7
236,2492,310.32,7.864,29,,1493,0,4,19,1243,0.5954,715.6,0.1025,6,no_progress,0,1012661,16105.5
237,4908,473.68,-6.458,43,,3909,0,8,28,3180,0.6219,896.0,0.1352,12,no_progress,0,1017569,16173.6
238,4506,489.76,-41.642,46,,3507,0,7,29,4539,0.6254,993.6,0.2246,41,no_progress,0,1022075,16234.5
239,6061,427.56,-34.519,46,,5062,0,7,33,4187,0.5533,957.5,0.1482,13,no_progress,0,1028136,16319.7
240,6067,447.32,-21.422,45,,5068,0,8,30,4301,0.6135,939.1,0.1566,28,no_progress,0,1034203,16408.4
241,4768,369.28,-8.727,38,,3769,0,6,25,3070,0.6467,827.3,0.134,10,no_progress,0,1038971,16474.0
242,2776,438.96,26.708,37,,1777,0,6,21,1302,0.5707,944.8,0.0999,13,no_progress,0,1041747,16514.5
243,4676,482.96,-3.784,43,,3677,0,8,32,2555,0.515,931.5,0.1143,10,no_progress,0,1046423,16577.4
244,4305,507.8,5.184,44,,3306,0,8,29,2420,0.5501,960.9,0.1163,7,no_progress,0,1050728,16636.2
245,4511,429.56,33.024,40,,3512,0,7,32,2080,0.5694,873.0,0.097,10,no_progress,0,1055239,16697.3
246,5084,246.64,-28.752,33,,4085,0,4,21,3569,0.629,759.1,0.1488,14,no_progress,0,1060323,16766.5
247,4985,450.6,5.831,44,,3986,0,7,23,2882,0.6308,961.0,0.1207,16,no_progress,0,1065308,16842.5
248,4584,396.64,-88.864,40,,3585,0,6,27,5992,0.6732,887.0,0.298,57,no_progress,0,1069892,16902.1
249,6170,383.2,-26.675,42,,5171,0,7,29,4571,0.658,879.4,0.1586,43,no_progress,0,1076062,16998.8
250,5214,461.44,-25.531,46,,4215,0,7,40,3611,0.5981,931.0,0.1497,31,no_progress,0,1081276,17075.8
251,7431,362.76,-56.633,45,,6432,0,7,20,5034,0.6093,978.3,0.1452,26,no_progress,0,1088707,17211.3
252,5886,414.56,-46.833,44,,4887,0,7,36,6213,0.6273,884.1,0.2403,57,no_progress,0,1094593,17291.9
253,5701,381.96,-57.117,43,,4702,0,6,26,4233,0.6833,929.1,0.1676,36,no_progress,0,1100294,17377.1
254,4662,453.52,-10.01,43,,3663,0,7,32,3509,0.6037,972.0,0.1684,34,no_progress,0,1104956,17444.5
255,2768,349.28,-43.766,31,,1769,0,5,20,3442,0.6015,870.8,0.2875,32,no_progress,0,1107724,17482.2
256,4876,414.96,-53.981,43,,3877,0,6,43,5191,0.5828,910.3,0.2432,96,no_progress,0,1112600,17556.8
257,3066,367.36,-23.19,34,,2067,0,5,19,3216,0.6255,835.8,0.2351,37,no_progress,0,1115666,17603.9
258,4781,388.76,-21.275,40,,3782,0,6,24,3441,0.6482,862.1,0.1482,9,no_progress,0,1120447,17674.7
259,4465,521.4,-2.542,46,,3466,0,8,42,2700,0.55,922.9,0.1316,17,no_progress,0,1124912,17747.6
260,5469,461.24,-47.846,44,,4470,0,8,31,4444,0.5927,921.0,0.1748,28,no_progress,0,1130381,17838.0
261,4527,338.92,-42.571,37,,3528,0,5,17,4501,0.6425,874.7,0.2264,42,no_progress,0,1134908,17911.7
262,4980,490.8,-16.575,45,,3981,0,8,22,4267,0.6712,1017.6,0.1875,94,no_progress,0,1139888,17994.9
263,2644,344.24,-6.084,33,,1645,0,4,21,1812,0.643,802.1,0.1509,8,no_progress,0,1142532,18034.7
264,1499,90.04,-3.618,15,,500,0,0,8,584,0.6189,562.9,0.0698,4,no_progress,0,1144031,18058.6
265,4867,435.32,-54.696,45,,3868,0,6,27,5381,0.6717,932.0,0.2464,42,no_progress,0,1148898,18134.9
266,3910,313.6,-29.017,35,,2911,0,4,21,3337,0.6422,765.3,0.1899,14,no_progress,0,1152808,18194.4
267,4789,458.44,-6.641,44,,3790,0,7,37,3100,0.6266,992.9,0.1398,28,no_progress,0,1157597,18274.7
268,7634,414.64,-64.516,48,,6635,0,8,31,5223,0.5636,955.6,0.1451,15,no_progress,0,1165231,18395.7
269,4117,425.32,-12.428,41,,3118,0,6,29,3203,0.6447,888.4,0.1676,12,no_progress,0,1169348,18467.1
270,2154,333.84,7.123,30,,1155,0,4,18,1368,0.5664,725.2,0.1357,10,no_progress,0,1171502,18502.9
271,4402,433.92,-58.472,43,,3403,0,6,27,4396,0.6026,878.7,0.2227,34,no_progress,0,1175904,18575.1
272,4075,367.0,-28.732,38,,3076,0,5,22,3311,0.6576,857.1,0.1746,23,no_progress,0,1179979,18643.5
273,6835,366.6,-70.37,43,,5836,0,7,24,6182,0.654,914.3,0.2,20,no_progress,0,1186814,18746.0
274,3899,464.04,-24.145,41,,2900,0,7,23,3038,0.6543,932.5,0.1698,10,no_progress,0,1190713,18802.0
275,4799,428.04,18.616,41,,3800,0,7,43,2546,0.5953,867.1,0.1116,15,no_progress,0,1195512,18881.1
276,3552,287.92,13.234,31,,2553,0,4,26,2333,0.5807,824.9,0.1414,19,no_progress,0,1199064,18934.4
277,4441,512.36,-14.038,45,,3442,0,8,28,2947,0.6356,965.3,0.1464,20,no_progress,0,1203505,19007.2
278,3592,466.32,-37.743,40,,2593,0,7,26,3180,0.6536,905.2,0.1906,12,no_progress,0,1207097,19065.2
279,3778,448.88,-5.903,39,,2779,0,7,28,2148,0.599,885.3,0.1174,6,no_progress,0,1210875,19124.5
280,5418,453.28,-30.109,46,,5274,0,7,30,4268,0.6256,970.7,0.1721,100,deadlock,0,1216293,19202.7
281,3667,493.32,-2.603,43,,2668,0,7,38,2452,0.5659,875.8,0.1456,13,no_progress,0,1219960,19265.4
282,3241,470.36,-6.834,39,,2242,0,7,32,2243,0.6368,829.6,0.1499,14,no_progress,0,1223201,19334.5
283,4221,431.16,-45.195,42,,3222,0,6,25,4550,0.6457,859.7,0.2397,50,no_progress,0,1227422,19427.1
284,4268,479.28,-20.016,44,,3269,0,7,26,3034,0.6017,943.9,0.1577,25,no_progress,0,1231690,19516.3
285,4731,410.76,-34.395,39,,3732,0,7,34,3656,0.6462,1008.3,0.1626,33,no_progress,0,1236421,19616.6
286,4969,471.24,-28.939,43,,3970,0,8,30,4374,0.5897,885.1,0.1955,51,no_progress,0,1241390,19722.3
287,3483,480.68,-30.56,41,,3031,0,7,26,3302,0.6102,896.0,0.2205,100,deadlock,0,1244873,19796.8
288,4876,504.96,-54.725,46,,3877,0,8,59,4686,0.5874,954.7,0.2221,95,no_progress,0,1249749,19898.4
289,5316,427.36,-68.657,43,,4317,0,7,29,6267,0.5907,881.1,0.2726,39,no_progress,0,1255065,19987.2
290,5576,426.96,11.075,44,,4577,0,7,53,3256,0.5402,893.8,0.1238,29,no_progress,0,1260641,20094.3
291,4837,446.52,-11.847,43,,3838,0,7,31,3666,0.6086,880.1,0.1641,12,no_progress,0,1265478,20191.7
292,3173,413.08,8.154,36,,2174,0,6,31,2079,0.5584,854.3,0.1386,18,no_progress,0,1268651,20255.9
293,3203,391.88,8.852,34,,2204,0,6,28,1728,0.5791,875.0,0.1158,13,no_progress,0,1271854,20322.4
294,3176,392.96,-0.0,37,,2177,0,5,21,2363,0.645,819.5,0.1653,10,no_progress,0,1275030,20388.9
295,5332,476.72,-13.134,45,,4333,0,8,52,4053,0.5827,1002.1,0.173,46,no_progress,0,1280362,20503.9
296,4399,484.04,19.241,42,,3400,0,8,33,2594,0.5706,967.4,0.1276,16,no_progress,0,1284761,20601.7
297,6195,362.2,-23.17,40,,5196,0,7,26,4484,0.5939,867.6,0.1538,16,no_progress,0,1290956,20734.0
298,3227,400.92,-4.041,38,,2228,0,5,19,2273,0.6353,889.2,0.1518,19,no_progress,0,1294183,20787.2
299,7508,279.68,19.428,40,,6509,0,6,34,4351,0.5807,868.0,0.1224,18,no_progress,0,1301691,20899.7
300,7100,436.0,-73.092,48,,6101,0,8,46,7043,0.5907,1073.5,0.2349,81,no_progress,0,1308791,21026.6
301,3410,373.6,22.311,36,,2611,0,5,21,1933,0.6257,899.3,0.1167,12,no_progress,0,1312201,21137.9
302,3899,434.04,7.915,41,,3100,0,6,30,2479,0.5984,863.6,0.1367,27,no_progress,0,1316100,21207.1
303,3371,435.16,-6.018,36,,2572,0,7,26,2057,0.5205,765.6,0.1269,11,no_progress,0,1319471,21266.2
304,3300,358.0,13.334,37,,2501,0,4,19,1941,0.657,851.7,0.1224,9,no_progress,0,1322771,21323.0
305,4291,478.36,10.496,44,,3492,0,7,29,2412,0.553,958.3,0.1224,15,no_progress,0,1327062,21399.0
306,5004,479.84,14.147,44,,4205,0,8,34,3198,0.6213,877.0,0.1419,17,no_progress,0,1332066,21487.2
307,4244,390.24,-28.797,41,,3445,0,5,26,3557,0.655,877.9,0.1778,15,no_progress,0,1336310,21562.7
308,2155,363.8,34.533,30,,1356,0,5,21,599,0.5742,785.9,0.0591,6,no_progress,0,1338465,21599.1
309,3609,395.64,-18.608,36,,2810,0,6,19,2554,0.5844,874.3,0.154,12,no_progress,0,1342074,21664.5
310,2176,382.96,21.444,32,,1377,0,5,18,927,0.5724,741.9,0.0875,8,no_progress,0,1344250,21704.1
311,3455,451.8,-11.684,41,,2656,0,6,26,2977,0.6606,900.7,0.1879,22,no_progress,0,1347705,21763.3
312,4809,347.64,-6.528,36,,4010,0,6,27,3636,0.5776,839.7,0.1683,22,no_progress,0,1352514,21845.6
313,4095,316.2,-3.003,36,,3296,0,4,17,2979,0.659,875.5,0.1527,41,no_progress,0,1356609,21916.2
314,4953,361.88,-19.287,38,,4154,0,6,27,3206,0.5797,797.3,0.1391,10,no_progress,0,1361562,21995.7
315,4307,387.72,-28.676,41,,3508,0,5,28,3810,0.6371,918.8,0.1978,24,no_progress,0,1365869,22061.2
316,4415,433.4,-33.984,40,,3616,0,7,27,3910,0.5904,866.6,0.1995,51,no_progress,0,1370284,22129.0
317,4178,452.88,-10.294,41,,3379,0,7,21,2485,0.5848,868.0,0.1263,8,no_progress,0,1374462,22188.7
318,2612,395.52,-15.019,35,,1813,0,5,21,1980,0.6278,845.9,0.1529,9,no_progress,0,1377074,22225.3
319,3686,402.56,4.019,37,,2887,0,6,27,1988,0.5351,784.1,0.1162,15,no_progress,0,1380760,22280.2
320,6216,431.36,-36.054,44,,5417,0,8,33,4981,0.603,914.5,0.1744,10,no_progress,0,1386976,22371.4
321,4216,471.36,-0.789,43,,3417,0,7,29,2358,0.5388,929.8,0.123,24,no_progress,0,1391192,22428.0
322,2830,326.8,38.822,32,,2031,0,4,31,1323,0.5574,879.0,0.1003,10,no_progress,0,1394022,22465.7
323,3006,449.76,-6.116,39,,2207,0,6,23,2406,0.6115,947.9,0.1795,25,no_progress,0,1397028,22513.0
324,4999,460.04,-6.466,45,,4200,0,7,35,3240,0.6065,897.9,0.1409,15,no_progress,0,1402027,22586.6
325,2430,442.8,12.94,36,,1631,0,6,21,1316,0.615,857.7,0.1176,7,no_progress,0,1404457,22620.8
326,5440,472.4,6.24,45,,4641,0,8,38,3758,0.6293,995.7,0.1493,17,no_progress,0,1409897,22700.0
327,3608,345.68,6.258,34,,2809,0,5,29,2152,0.615,855.8,0.1295,10,no_progress,0,1413505,22749.0
328,3247,480.12,-10.449,43,,2448,0,6,23,2909,0.6396,968.8,0.2011,34,no_progress,0,1416752,22794.2
329,4488,470.48,-13.556,44,,3689,0,7,24,3297,0.6791,880.4,0.1569,11,no_progress,0,1421240,22859.7
330,3118,285.28,-22.957,29,,2319,0,4,23,2621,0.6632,719.3,0.187,14,no_progress,0,1424358,22904.6
331,2391,344.36,-3.248,32,,1592,0,4,19,1407,0.5369,757.2,0.1262,8,no_progress,0,1426749,22938.8
332,4492,390.32,-1.768,39,,3693,0,6,28,3269,0.5932,844.2,0.155,19,no_progress,0,1431241,23002.9
333,4044,508.24,-0.1,43,,3245,0,8,26,2053,0.5145,966.8,0.107,19,no_progress,0,1435285,23060.5
334,2619,435.24,15.569,36,,1820,0,6,20,1527,0.573,917.8,0.1278,8,no_progress,0,1437904,23095.6
335,4280,418.8,-44.652,41,,3481,0,6,20,4314,0.6649,914.3,0.2267,17,no_progress,0,1442184,23149.0
336,3337,406.52,-12.09,36,,2538,0,6,22,2154,0.5923,768.4,0.138,6,no_progress,0,1445521,23196.1
337,4065,477.4,-37.781,43,,3266,0,7,31,4003,0.644,972.3,0.2218,35,no_progress,0,1449586,23252.7
338,2806,417.76,5.647,38,,2007,0,5,53,2118,0.6058,948.4,0.1588,25,no_progress,0,1452392,23292.7
339,5466,461.36,-8.518,44,,4667,0,8,58,3357,0.6282,903.1,0.1267,19,no_progress,0,1457858,23369.1
340,4449,462.04,-4.432,43,,3650,0,7,46,2832,0.5523,877.3,0.1337,9,no_progress,0,1462307,23430.4
341,3672,453.12,-4.029,39,,2873,0,7,32,2057,0.5587,872.7,0.1146,22,no_progress,0,1465979,23479.2
342,3410,403.6,14.285,36,,2611,0,6,38,2038,0.6214,932.6,0.1235,7,no_progress,0,1469389,23526.8
343,3030,378.8,2.18,35,,2231,0,5,24,1871,0.5482,821.6,0.131,13,no_progress,0,1472419,23568.1
344,3693,512.28,-16.424,45,,2894,0,7,42,2963,0.6041,920.0,0.1791,26,no_progress,0,1476112,23616.8
345,3602,435.92,-2.797,40,,2803,0,6,33,2269,0.5696,897.5,0.1317,14,no_progress,0,1479714,23662.5
346,4592,386.32,-4.551,39,,3793,0,6,41,2999,0.5927,872.0,0.1424,16,no_progress,0,1484306,23722.8
347,1719,221.24,-4.396,20,,920,0,3,16,950,0.5135,608.2,0.1148,10,no_progress,0,1486025,23745.8
348,3779,468.84,-47.712,44,,2980,0,6,56,4383,0.5988,957.6,0.271,74,no_progress,0,1489804,23796.9
349,4275,449.0,-12.017,41,,3476,0,7,28,3441,0.579,931.7,0.1782,12,no_progress,0,1494079,23853.7
350,4179,502.84,0.796,43,,3380,0,8,38,2212,0.5554,930.7,0.1137,38,no_progress,0,1498258,23909.0
351,3412,293.52,-30.135,31,,2613,0,4,16,3045,0.6019,885.2,0.1905,30,no_progress,0,1501670,23985.6
352,3478,470.88,-64.276,43,,2679,0,6,29,4877,0.5479,889.7,0.3362,65,no_progress,0,1505148,24032.7
353,5709,431.64,-50.107,45,,4910,0,7,52,4787,0.5522,956.7,0.1814,17,no_progress,0,1510857,24132.3
354,3499,430.04,-14.117,39,,2700,0,6,31,2688,0.5795,882.1,0.1691,10,no_progress,0,1514356,24186.9
355,4589,456.44,14.842,43,,3790,0,7,28,2854,0.6182,899.5,0.1295,14,no_progress,0,1518945,24257.9
356,3526,418.96,11.351,38,,2727,0,6,29,1796,0.5827,832.0,0.1076,9,no_progress,0,1522471,24305.7
357,3517,549.32,25.164,45,,2718,0,8,43,2042,0.5368,1010.7,0.1234,16,no_progress,0,1525988,24350.6
358,2248,390.08,-7.201,33,,1449,0,5,16,1736,0.5875,850.3,0.168,8,no_progress,0,1528236,24375.9
359,4198,482.08,-13.555,44,,3399,0,7,32,3479,0.6207,890.1,0.1851,18,no_progress,0,1532434,24429.0
360,4642,414.32,11.225,39,,3843,0,7,25,2313,0.5997,869.9,0.1046,39,no_progress,0,1537076,24481.7
361,3859,415.64,2.335,39,,3060,0,6,26,2623,0.5989,895.9,0.1513,8,no_progress,0,1540935,24529.9
362,4490,410.4,-21.356,41,,3691,0,6,20,3521,0.6185,862.9,0.1725,16,no_progress,0,1545425,24584.8
363,3419,323.24,-15.042,31,,2620,0,5,19,2566,0.6172,740.3,0.167,8,no_progress,0,1548844,24629.7
364,2857,415.72,-4.405,35,,2058,0,6,23,2048,0.6004,870.8,0.1552,19,no_progress,0,1551701,24664.8
365,3190,452.4,38.53,40,,2391,0,6,33,1655,0.567,837.4,0.1083,11,no_progress,0,1554891,24703.5
366,4247,310.12,-19.039,33,,3448,0,5,23,3425,0.6014,862.7,0.1761,18,no_progress,0,1559138,24754.2
367,2920,403.2,15.895,37,,2121,0,5,20,1990,0.6327,862.1,0.1526,25,no_progress,0,1562058,24791.1
368,4849,376.04,-21.37,39,,4050,0,6,23,3888,0.6495,877.3,0.178,95,no_progress,0,1566907,24851.8
369,4258,489.68,-31.922,45,,3459,0,7,27,3879,0.5901,946.9,0.2042,81,no_progress,0,1571165,24904.2
370,2939,352.44,-8.285,32,,2140,0,5,21,2386,0.6162,842.5,0.1734,31,no_progress,0,1574104,24939.2
371,2937,452.52,2.37,39,,2138,0,6,21,1550,0.6308,881.4,0.1126,11,no_progress,0,1577041,24975.5
372,4379,344.84,5.856,37,,3580,0,5,20,2406,0.6179,857.0,0.1182,23,no_progress,0,1581420,25029.4
373,4406,453.76,-27.331,42,,4281,0,7,29,3556,0.5921,907.6,0.1754,100,deadlock,0,1585826,25085.6
374,2384,424.64,17.778,34,,1585,0,6,20,764,0.4786,755.3,0.0628,8,no_progress,0,1588210,25115.3
375,2296,358.16,18.33,33,,1497,0,4,15,1308,0.5665,843.8,0.1268,10,no_progress,0,1590506,25143.9
376,5571,357.16,-25.298,40,,4772,0,6,22,4649,0.6051,900.0,0.1865,53,no_progress,0,1596077,25211.8
377,2393,324.28,10.049,30,,1594,0,4,15,1413,0.5796,785.5,0.1249,7,no_progress,0,1598470,25240.9
378,3572,417.12,8.475,38,,2773,0,6,21,2171,0.6151,824.4,0.128,6,no_progress,0,1602042,25283.2
379,2496,350.16,14.528,33,,1697,0,4,16,1588,0.5919,798.7,0.1422,11,no_progress,0,1604538,25313.3
380,3328,426.88,-3.105,38,,2529,0,6,22,2252,0.5726,869.7,0.1435,8,no_progress,0,1607866,25352.7
381,1961,351.56,27.936,31,,1162,0,4,16,504,0.5561,744.6,0.0543,9,no_progress,0,1609827,25376.2
382,3277,378.92,-9.62,36,,2478,0,5,32,2980,0.5858,865.3,0.2026,28,no_progress,0,1613104,25415.6
383,3240,360.4,13.383,34,,2441,0,5,24,1828,0.5789,799.9,0.118,12,no_progress,0,1616344,25455.2
384,4881,364.76,-17.47,41,,4082,0,5,25,4054,0.6306,861.7,0.1786,18,no_progress,0,1621225,25514.6
385,4046,348.16,10.576,36,,3247,0,5,29,2341,0.5575,901.0,0.1256,18,no_progress,0,1625271,25563.3
386,5221,441.16,8.314,44,,4422,0,7,25,2736,0.6007,895.2,0.1081,19,no_progress,0,1630492,25632.5
387,6255,439.8,-20.254,45,,5456,0,8,33,3991,0.5818,1005.4,0.144,63,no_progress,0,1636747,25708.5
388,2837,386.52,1.184,32,,2038,0,6,22,1923,0.5916,728.5,0.1408,9,no_progress,0,1639584,25742.2
389,5096,416.16,-22.159,41,,4297,0,7,27,3211,0.6229,873.6,0.1334,31,no_progress,0,1644680,25805.3
390,4370,455.2,-34.139,42,,4087,0,7,31,4368,0.6503,907.5,0.23,100,deadlock,0,1649050,25858.2
391,3866,345.36,-18.316,35,,3067,0,5,20,2600,0.5754,798.6,0.1403,10,no_progress,0,1652916,25904.1
392,2448,442.08,13.27,36,,1649,0,6,18,1323,0.5809,892.2,0.1147,8,no_progress,0,1655364,25934.2
393,4451,351.96,19.941,35,,3652,0,6,20,2455,0.5964,892.4,0.1142,12,no_progress,0,1659815,25985.4
394,3737,370.52,-20.459,37,,2938,0,5,25,3251,0.6446,876.2,0.186,14,no_progress,0,1663552,26032.2
395,3868,415.28,-25.932,39,,3069,0,6,18,3502,0.5884,817.0,0.2014,13,no_progress,0,1667420,26078.9
396,3030,358.8,14.434,33,,2231,0,5,24,1407,0.646,865.3,0.0941,7,no_progress,0,1670450,26116.2
397,3133,454.68,-1.995,40,,2334,0,6,21,2263,0.6033,884.3,0.1527,11,no_progress,0,1673583,26156.7
398,3278,448.88,-11.378,40,,2479,0,6,21,2548,0.5853,970.6,0.1684,18,no_progress,0,1676861,26196.4
399,3663,423.48,-26.885,39,,2864,0,6,21,3179,0.5192,910.8,0.1965,17,no_progress,0,1680524,26244.6
400,3099,486.04,-3.878,40,,2300,0,7,28,2340,0.5992,854.5,0.1706,66,no_progress,0,1683623,26281.7
401,4476,450.96,-2.848,42,,3677,0,7,26,2879,0.5985,927.2,0.1358,26,no_progress,0,1688099,26389.0
402,2758,389.68,-31.98,32,,1959,0,6,17,3102,0.6371,867.1,0.252,20,no_progress,0,1690857,26422.4
403,2493,350.28,-4.075,33,,1694,0,4,17,1902,0.6593,882.8,0.1677,19,no_progress,0,1693350,26451.3
404,3642,474.32,-27.3,41,,2843,0,7,28,3494,0.6175,874.8,0.2141,29,no_progress,0,1696992,26498.8
405,3118,415.28,2.879,39,,2319,0,5,21,2160,0.6444,830.7,0.1482,11,no_progress,0,1700110,26536.0
406,3998,460.08,-8.076,41,,3514,0,7,23,3098,0.6432,1003.6,0.173,100,deadlock,0,1704108,26583.8
407,3321,507.16,-25.138,43,,3038,0,7,23,3040,0.5751,1024.3,0.2078,100,deadlock,0,1707429,26625.1
408,3252,409.92,14.804,36,,2453,0,6,25,2059,0.6459,875.0,0.1356,11,no_progress,0,1710681,26666.3
409,2382,394.72,9.607,34,,1583,0,5,14,1474,0.5845,873.5,0.1329,15,no_progress,0,1713063,26693.4
410,3785,338.6,-11.275,34,,2986,0,5,18,2911,0.5809,798.1,0.1635,12,no_progress,0,1716848,26740.4
411,4452,401.92,-68.566,40,,3653,0,6,21,5338,0.6416,882.1,0.2756,54,no_progress,0,1721300,26793.9
412,4458,381.68,-30.179,38,,3659,0,6,23,3749,0.6583,816.9,0.1825,11,no_progress,0,1725758,26849.4
413,5401,453.96,-56.579,43,,4602,0,8,26,4972,0.6176,902.3,0.2102,18,no_progress,0,1731159,26916.4
414,3906,393.76,-8.177,37,,3107,0,6,18,2828,0.5774,853.3,0.1616,54,no_progress,0,1735065,26963.1
415,3367,385.32,21.502,34,,2568,0,6,19,1355,0.5225,862.4,0.0848,8,no_progress,0,1738432,27006.0
416,3337,446.52,-19.817,40,,2538,0,6,16,2657,0.6452,891.1,0.1713,9,no_progress,0,1741769,27047.2
417,7527,318.92,-81.334,44,,6728,0,6,31,7206,0.6263,880.5,0.2071,19,no_progress,0,1749296,27137.4
418,3361,455.56,18.384,38,,2562,0,7,38,1638,0.6173,841.5,0.0999,8,no_progress,0,1752657,27179.8
419,3414,283.44,10.952,30,,2615,0,4,17,1368,0.5479,739.0,0.0798,4,no_progress,0,1756071,27219.9
420,3614,305.44,-17.391,33,,2815,0,4,15,2137,0.594,808.3,0.1193,6,no_progress,0,1759685,27264.1
421,3323,467.08,9.514,39,,2524,0,7,20,1815,0.605,842.0,0.1154,10,no_progress,0,1763008,27304.4
422,4258,349.68,-0.224,34,,3459,0,6,24,2447,0.5654,743.4,0.1246,8,no_progress,0,1767266,27357.3
423,3121,385.16,-14.527,36,,2322,0,5,15,2859,0.6214,922.0,0.199,31,no_progress,0,1770387,27396.5
424,3394,354.24,-17.268,34,,2595,0,5,16,2632,0.6208,755.3,0.1689,11,no_progress,0,1773781,27438.1
425,3348,256.08,7.436,30,,2549,0,3,19,2522,0.637,756.8,0.1683,33,no_progress,0,1777129,27477.9
426,5081,366.76,12.648,39,,4282,0,6,23,3227,0.6372,842.8,0.1379,15,no_progress,0,1782210,27540.9
427,3798,388.08,13.66,36,,2999,0,6,24,2064,0.6085,786.3,0.1114,6,no_progress,0,1786008,27586.5
428,4462,441.52,-15.01,41,,3663,0,7,31,2906,0.6157,855.3,0.1376,16,no_progress,0,1790470,27632.3
429,3152,263.92,26.3,30,,2353,0,3,15,1533,0.6068,734.4,0.1077,10,no_progress,0,1793622,27660.7
430,3655,493.8,-28.814,43,,2856,0,7,30,3243,0.5666,940.7,0.2011,24,no_progress,0,1797277,27694.3
431,3363,425.48,0.668,38,,2564,0,6,27,2171,0.5465,850.0,0.1359,9,no_progress,0,1800640,27725.3
432,3377,394.92,-11.706,35,,2578,0,6,24,2392,0.6025,842.8,0.1532,29,no_progress,0,1804017,27754.5
433,3328,466.88,3.246,39,,2529,0,7,21,1668,0.6031,796.9,0.1062,10,no_progress,0,1807345,27784.8
434,3832,426.72,-17.694,40,,3033,0,6,29,3013,0.6158,890.5,0.172,42,no_progress,0,1811177,27820.1
435,2600,376.0,-1.578,33,,1801,0,5,21,1481,0.617,819.5,0.1209,6,no_progress,0,1813777,27844.4
436,4593,376.28,-26.123,38,,3794,0,6,28,3780,0.5673,816.9,0.186,16,no_progress,0,1818370,27887.1
437,4624,465.04,-59.571,44,,3825,0,7,25,5037,0.6438,958.9,0.2465,64,no_progress,0,1822994,27931.9
438,2588,376.48,-36.51,33,,1789,0,5,24,3206,0.5908,868.2,0.2839,40,no_progress,0,1825582,27954.2
439,3154,443.84,12.051,39,,2355,0,6,17,1444,0.5912,853.0,0.0913,9,no_progress,0,1828736,27983.1
440,4705,441.8,-44.106,42,,3906,0,7,27,3765,0.6319,878.1,0.1751,10,no_progress,0,1833441,28025.8
441,2604,385.84,-11.2,34,,1805,0,5,15,1850,0.6325,853.4,0.1511,13,no_progress,0,1836045,28050.0
442,4720,381.2,-19.443,39,,3921,0,6,19,3471,0.6002,863.8,0.1629,16,no_progress,0,1840765,28092.7
443,4516,359.36,-6.977,36,,3717,0,6,21,2563,0.5777,844.4,0.1177,10,no_progress,0,1845281,28133.2
