episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
590,4,55,876,705.769,55,876,10,0.4929,733.8,0.2443,13,complete,0.1651,24258.7
591,3,70,1000,737.996,58,,11,0.4187,676.5,0.2271,38,step_limit,0.2689,24314.1
592,3,45,997,558.563,45,997,8,0.4992,786.1,0.2016,36,complete,0.3301,24364.4
593,4,27,491,333.19,27,491,5,0.4389,564.4,0.1758,12,complete,0.1154,24391.9
594,4,77,1000,754.416,63,,12,0.582,855.5,0.2843,20,step_limit,0.3175,24440.7
595,5,64,744,802.222,64,744,11,0.5844,922.0,0.2024,8,complete,0.1643,24478.7
596,3,66,1000,679.977,55,,10,0.4343,742.5,0.2089,51,step_limit,0.271,24529.7
597,5,31,601,279.724,31,601,4,0.622,976.2,0.3315,35,complete,0.1846,24558.3
598,5,64,814,782.222,64,814,11,0.6044,982.3,0.1868,11,complete,0.2172,24599.5
599,3,39,1000,344.108,32,,6,0.512,795.1,0.4496,190,step_limit,0.3663,24652.6
600,6,80,693,991.995,80,693,13,0.5483,855.7,0.2552,5,complete,0.1203,24692.5
601,4,28,1000,217.357,27,,3,0.5727,879.3,0.4568,61,step_limit,0.2586,25032.0
602,4,78,847,1035.505,78,847,14,0.428,729.1,0.2334,20,complete,0.1426,25073.1
603,4,64,1000,584.231,52,,9,0.5547,840.3,0.2834,16,step_limit,0.2636,25121.5
604,5,68,726,841.465,68,726,11,0.5747,795.1,0.2721,16,complete,0.1833,25157.5
605,5,55,791,662.55,55,791,9,0.6609,1058.9,0.2863,10,complete,0.1818,25195.5
606,6,69,562,827.515,69,562,10,0.4712,737.3,0.2319,13,complete,0.0704,25220.9
607,3,31,820,345.671,31,820,5,0.5008,790.4,0.2815,49,complete,0.2551,25252.2
608,4,59,889,693.638,59,889,9,0.5731,899.1,0.3064,39,complete,0.2639,25289.8
609,5,56,793,680.52,56,793,10,0.6517,994.3,0.2468,45,complete,0.2424,25328.2
610,4,59,821,735.407,59,821,10,0.5378,856.9,0.2132,16,complete,0.195,25366.8
611,3,21,569,233.33,21,569,3,0.4335,741.1,0.2685,31,complete,0.2051,25393.0
612,4,27,561,216.016,27,561,2,0.4679,761.2,0.2739,32,complete,0.1518,25418.4
613,4,80,1000,811.405,69,,11,0.3875,620.7,0.3882,45,step_limit,0.1932,25469.0
614,4,54,991,619.812,54,991,9,0.5192,816.9,0.2541,16,complete,0.25,25522.8
615,3,56,1000,557.029,47,,8,0.3377,632.0,0.4455,98,step_limit,0.2296,25576.4
616,6,71,874,777.984,71,874,11,0.6779,1102.8,0.2764,8,complete,0.2462,25626.7
617,4,67,884,830.686,67,884,11,0.4901,896.4,0.2461,19,complete,0.2025,25675.9
618,4,52,663,635.118,52,663,8,0.5747,876.1,0.2802,44,complete,0.1607,25713.4
619,5,54,708,560.869,54,708,7,0.4268,710.2,0.3653,19,complete,0.1265,25755.2
620,5,66,712,825.536,66,712,11,0.6174,885.4,0.1882,10,complete,0.1477,25796.1
621,3,46,797,590.244,46,797,8,0.4212,736.0,0.3055,51,complete,0.2296,25839.3
622,4,28,633,319.466,28,633,5,0.6299,999.6,0.3089,26,complete,0.3024,25872.6
623,6,44,398,489.779,44,398,6,0.5959,748.1,0.1514,3,complete,0.0846,25897.2
624,3,42,830,493.2,42,830,6,0.3916,617.4,0.2633,46,complete,0.1444,25942.3
625,4,37,857,417.382,37,857,6,0.5026,766.5,0.4544,138,complete,0.1339,25988.1
626,4,68,944,905.922,68,944,13,0.5474,848.5,0.2454,20,complete,0.2207,26040.9
627,6,27,239,234.616,27,239,1,0.5872,813.8,0.2556,10,complete,0.1057,26055.3
628,6,38,313,432.731,38,313,5,0.4521,591.7,0.1405,4,complete,0.0621,26075.6
629,5,57,467,734.185,57,467,9,0.5332,751.4,0.1182,4,complete,0.0732,26104.3
630,3,73,1000,818.214,65,,11,0.4337,790.7,0.1738,20,step_limit,0.2302,26158.5
631,4,58,1000,536.683,48,,9,0.5998,942.8,0.3164,29,step_limit,0.2827,26211.1
632,6,36,292,424.897,36,292,5,0.4663,625.5,0.1538,6,complete,0.068,26228.6
633,3,46,1000,533.757,44,,8,0.497,676.2,0.3317,39,step_limit,0.3333,26281.4
634,4,25,612,267.716,25,612,3,0.453,678.8,0.5496,143,complete,0.1455,26313.8
635,4,39,623,457.931,39,623,6,0.6047,923.2,0.2331,10,complete,0.1959,26347.3
636,6,28,255,261.2,28,255,2,0.5111,691.8,0.1871,2,complete,0.0583,26362.1
637,6,39,344,472.583,39,344,6,0.6231,749.8,0.1205,8,complete,0.1,26381.0
638,4,46,1000,380.091,40,,6,0.5857,869.3,0.258,18,step_limit,0.3218,26431.4
639,6,21,182,144.309,21,182,0,0.6529,879.5,0.1806,3,complete,0.141,26439.8
640,3,55,1000,640.785,52,,9,0.5097,789.5,0.239,43,step_limit,0.3091,26486.6
641,4,74,1000,713.892,62,,10,0.5437,962.7,0.2309,20,step_limit,0.291,26534.2
642,4,24,444,259.69,24,444,3,0.5473,963.1,0.3435,20,complete,0.16,26554.1
643,5,57,675,691.759,57,675,9,0.6225,921.9,0.2878,13,complete,0.1692,26587.1
644,4,45,957,529.158,45,957,8,0.6105,950.9,0.2564,36,complete,0.31,26633.2
645,3,48,945,582.763,48,945,8,0.4709,761.1,0.3854,60,complete,0.2492,26677.6
646,4,25,422,263.112,25,422,3,0.6487,949.8,0.3216,27,complete,0.2157,26699.9
647,4,26,535,292.208,26,535,4,0.6136,905.7,0.3546,45,complete,0.1713,26731.6
648,4,48,820,580.217,48,820,8,0.489,716.2,0.408,192,complete,0.1828,26778.1
649,6,69,565,917.457,69,565,13,0.6168,918.8,0.2183,13,complete,0.1058,26811.6
650,4,64,1000,789.025,62,,11,0.518,785.8,0.2456,23,step_limit,0.1627,26871.4
651,5,77,1000,858.506,75,,12,0.6206,941.8,0.2267,8,step_limit,0.2114,27216.8
652,4,32,579,363.89,32,579,5,0.6364,998.9,0.2505,18,complete,0.1739,27244.1
653,4,77,1000,943.687,73,,13,0.5673,793.0,0.3196,56,step_limit,0.1755,27292.2
654,6,21,212,131.751,21,212,0,0.7036,939.8,0.1558,2,complete,0.086,27303.6
655,4,28,552,300.977,28,552,4,0.5149,759.5,0.3237,21,complete,0.1528,27332.6
656,4,50,773,604.292,50,773,8,0.6252,985.8,0.2872,11,complete,0.231,27363.6
657,5,62,631,776.224,62,631,10,0.4799,776.6,0.2513,8,complete,0.1188,27389.9
658,3,50,1000,593.248,47,,9,0.4527,790.0,0.2784,52,step_limit,0.2799,27432.2
659,5,39,359,456.255,39,359,5,0.4891,687.0,0.1503,5,complete,0.0678,27450.0
660,5,65,638,793.523,65,638,10,0.4771,671.4,0.2866,12,complete,0.0928,27481.0
661,6,20,170,148.48,20,170,0,0.3941,627.2,0.1824,2,complete,0.0062,27489.1
662,6,46,470,576.326,46,470,8,0.6206,823.6,0.1895,8,complete,0.1329,27513.2
663,4,78,726,1017.729,78,726,13,0.4873,792.1,0.1179,9,complete,0.1841,27550.1
664,4,28,425,280.586,28,425,3,0.5965,874.4,0.2673,16,complete,0.1587,27570.2
665,3,25,644,241.832,25,644,3,0.5388,769.6,0.292,53,complete,0.3065,27602.0
666,5,74,795,914.027,74,795,12,0.5753,824.7,0.2815,13,complete,0.1483,27646.0
667,4,50,712,584.12,50,712,7,0.5702,840.9,0.2733,27,complete,0.1889,27685.0
668,6,80,665,1007.765,80,665,13,0.5717,848.0,0.2011,8,complete,0.1144,27724.2
669,5,53,449,691.267,53,449,9,0.4388,721.4,0.2002,10,complete,0.0838,27750.4
670,3,68,1000,627.275,54,,9,0.4317,726.4,0.2984,67,step_limit,0.2877,27806.4
671,3,60,1000,638.495,53,,9,0.4783,746.9,0.2668,51,step_limit,0.3187,27859.8
672,3,50,816,654.67,50,816,9,0.4301,738.3,0.2726,50,complete,0.1424,27905.8
673,6,54,486,645.529,54,486,8,0.6427,906.2,0.2528,9,complete,0.1369,27933.9
674,6,73,812,868.505,73,812,11,0.6164,812.1,0.3546,10,complete,0.119,27980.5
675,4,74,876,967.257,74,876,13,0.3476,643.0,0.2329,33,complete,0.1369,28029.4
676,4,46,795,559.191,46,795,8,0.566,894.5,0.3076,24,complete,0.2255,28078.9
677,3,79,1000,929.924,73,,12,0.4747,775.9,0.2137,52,step_limit,0.2662,28135.2
678,5,41,652,487.485,41,652,7,0.6791,1007.1,0.3452,75,complete,0.18,28173.4
679,5,58,857,720.279,58,857,11,0.5895,919.9,0.3053,13,complete,0.1833,28220.2
680,3,31,913,347.455,31,913,5,0.4932,671.9,0.4056,253,complete,0.1899,28268.8
681,6,65,744,798.366,65,744,11,0.6212,919.7,0.2743,11,complete,0.1389,28313.0
682,4,72,1000,866.744,70,,12,0.5347,795.0,0.2517,35,step_limit,0.1963,28369.8
683,6,52,505,578.577,52,505,7,0.6624,952.9,0.1678,3,complete,0.173,28399.6
684,3,40,1000,415.062,39,,6,0.5133,795.6,0.3342,96,step_limit,0.3298,28452.9
685,4,74,1000,919.738,70,,13,0.5968,870.7,0.3208,19,step_limit,0.1827,28503.9
686,6,58,396,692.302,58,396,8,0.5173,739.4,0.1828,10,complete,0.0878,28527.4
687,4,46,1000,504.109,44,,7,0.6643,967.9,0.3921,30,step_limit,0.2599,28579.8
688,6,33,314,355.524,33,314,4,0.5504,683.2,0.1786,5,complete,0.0882,28595.4
689,5,80,857,999.65,80,857,13,0.6131,925.0,0.2818,21,complete,0.1853,28637.0
690,3,26,697,291.925,26,697,4,0.4323,719.8,0.2721,62,complete,0.2031,28669.6
691,4,40,549,439.73,40,549,5,0.4786,703.5,0.2949,37,complete,0.1397,28696.0
692,3,49,923,623.563,49,923,9,0.4095,710.7,0.2992,50,complete,0.219,28742.4
693,5,56,733,676.323,56,733,9,0.6469,908.7,0.2274,19,complete,0.1663,28782.4
694,4,69,759,896.217,69,759,12,0.4799,743.6,0.2154,20,complete,0.137,28824.2
695,5,32,382,380.634,32,382,5,0.5283,800.2,0.1761,13,complete,0.1,28845.7
696,4,48,781,559.477,48,781,7,0.6072,818.8,0.3604,112,complete,0.1927,28888.6
697,3,58,937,745.238,58,937,10,0.4383,721.2,0.1883,31,complete,0.2667,28939.9
698,5,65,760,753.277,65,760,10,0.625,925.6,0.2487,16,complete,0.2609,28983.3
699,5,44,646,488.541,44,646,7,0.6443,1005.7,0.2418,13,complete,0.2585,29020.5
700,6,40,546,375.115,40,546,5,0.6978,952.8,0.2841,11,complete,0.1643,29051.7
701,6,26,246,177.132,26,246,0,0.7615,1006.9,0.1395,8,complete,0.0931,29354.6
702,3,66,956,884.67,66,956,12,0.4512,770.9,0.183,35,complete,0.2017,29401.7
703,4,25,609,225.552,25,609,3,0.5644,841.6,0.3343,13,complete,0.2288,29430.2
704,6,35,314,417.991,35,314,5,0.5451,895.9,0.1299,4,complete,0.1111,29445.9
705,4,24,375,219.933,24,375,2,0.408,625.9,0.2812,21,complete,0.1012,29460.9
706,3,64,1000,841.539,62,,12,0.4413,764.8,0.2709,53,step_limit,0.1833,29501.6
707,4,24,369,229.99,24,369,2,0.479,681.5,0.351,16,complete,0.0872,29517.6
708,6,68,592,847.654,68,592,11,0.4975,671.7,0.2693,9,complete,0.1003,29543.7
709,4,57,1000,655.9,55,,9,0.6042,881.7,0.294,37,step_limit,0.25,29586.1
710,6,78,818,964.782,78,818,13,0.5803,916.0,0.307,15,complete,0.1344,29623.8
711,6,34,363,357.285,34,363,4,0.6524,965.4,0.1608,7,complete,0.1356,29641.4
712,4,21,323,245.042,21,323,3,0.5573,845.6,0.1441,8,complete,0.0833,29657.7
713,3,63,1000,720.133,57,,10,0.5043,789.5,0.2062,34,step_limit,0.3043,29707.2
714,3,64,1000,852.964,63,,12,0.4363,777.7,0.237,39,step_limit,0.2,29762.2
715,5,43,380,553.326,43,380,7,0.4153,687.2,0.0922,10,complete,0.0603,29784.6
716,3,39,1000,427.362,38,,6,0.5613,775.4,0.3904,126,step_limit,0.2943,29836.8
717,4,67,928,870.932,67,928,12,0.479,654.3,0.283,24,complete,0.162,29889.4
718,5,68,860,883.985,68,860,13,0.5851,941.5,0.2878,11,complete,0.1488,29938.1
719,5,67,795,833.907,67,795,11,0.6468,983.0,0.2316,18,complete,0.1864,29984.3
720,3,49,770,627.869,49,770,8,0.2628,531.8,0.2987,68,complete,0.0932,30026.0
721,4,29,513,318.949,29,513,4,0.6106,747.8,0.3888,38,complete,0.1125,30055.5
722,6,59,670,690.756,59,670,9,0.5756,828.0,0.341,9,complete,0.1053,30094.5
723,5,70,618,876.543,70,618,11,0.3968,732.8,0.1736,8,complete,0.0824,30132.7
724,4,69,797,897.872,69,797,12,0.4642,817.5,0.1676,11,complete,0.1419,30177.9
725,4,62,1000,710.397,60,,10,0.6348,1060.4,0.2351,19,step_limit,0.3037,30234.7
726,6,56,502,662.716,56,502,8,0.5564,890.8,0.2272,15,complete,0.1066,30263.9
727,3,57,1000,618.542,50,,9,0.3333,589.8,0.4113,52,step_limit,0.1742,30319.8
728,6,43,412,447.933,43,412,5,0.6711,987.4,0.2009,7,complete,0.153,30342.0
729,5,77,778,1007.684,77,778,14,0.5139,749.2,0.2603,14,complete,0.148,30387.4
730,4,27,562,269.172,27,562,3,0.5227,865.9,0.2916,24,complete,0.1393,30416.7
731,4,80,1000,975.83,76,,14,0.4088,801.8,0.2632,23,step_limit,0.1667,30469.5
732,3,80,1000,894.193,70,,12,0.3967,694.8,0.2439,31,step_limit,0.231,30519.8
733,5,64,714,806.105,64,714,11,0.5717,816.2,0.2376,11,complete,0.1585,30556.6
734,3,38,462,465.722,38,462,5,0.3846,691.1,0.265,19,complete,0.0476,30577.9
735,5,63,692,817.186,63,692,11,0.6168,971.0,0.2597,16,complete,0.1204,30612.6
736,4,52,696,625.029,52,696,8,0.5151,792.7,0.2034,10,complete,0.1639,30647.0
737,3,41,745,515.809,41,745,7,0.5105,795.1,0.2764,38,complete,0.2103,30683.0
738,5,49,582,603.829,49,582,8,0.5488,762.3,0.1406,7,complete,0.1235,30713.5
739,4,27,546,271.612,27,546,3,0.5609,874.7,0.4034,71,complete,0.1379,30741.8
740,3,32,570,406.647,32,570,6,0.5064,758.6,0.275,28,complete,0.194,30772.9
741,4,25,410,291.016,25,410,4,0.4939,681.0,0.164,13,complete,0.1141,30795.7
742,3,48,916,627.939,48,916,9,0.4549,770.3,0.2706,76,complete,0.2079,30847.1
743,5,54,682,651.965,54,682,9,0.4273,669.8,0.2545,19,complete,0.1192,30886.9
744,5,24,437,201.483,24,437,2,0.5176,862.2,0.2571,9,complete,0.1087,30910.6
745,6,37,300,396.676,37,300,4,0.5028,743.9,0.1587,7,complete,0.05,30928.2
746,4,50,719,598.076,50,719,8,0.6095,892.7,0.2491,16,complete,0.232,30968.8
747,3,78,1000,743.354,60,,11,0.494,750.5,0.156,27,step_limit,0.273,31023.9
748,4,33,565,377.376,33,565,5,0.554,847.1,0.364,45,complete,0.1935,31053.4
749,4,20,474,163.14,20,474,2,0.5791,828.1,0.2689,20,complete,0.2092,31078.7
750,5,80,640,1032.806,80,640,13,0.5059,738.5,0.1547,10,complete,0.1333,31116.2
751,6,29,322,296.118,29,322,3,0.6222,747.7,0.1985,3,complete,0.1377,31414.3
752,5,21,337,195.245,21,337,2,0.6421,1000.7,0.2321,11,complete,0.1538,31431.6
753,6,21,221,164.654,21,221,1,0.4502,785.8,0.0977,3,complete,0.1094,31441.9
754,5,39,434,435.928,39,434,5,0.6037,970.5,0.3523,13,complete,0.1323,31463.8
755,3,68,1000,560.563,51,,8,0.473,624.9,0.2832,38,step_limit,0.2586,31512.6
756,3,80,1000,812.044,62,,12,0.3573,628.3,0.2936,70,step_limit,0.1799,31555.3
757,5,62,552,826.819,62,552,11,0.4406,585.2,0.2835,12,complete,0.0708,31580.6
758,5,36,551,354.756,36,551,4,0.7274,1071.3,0.3493,40,complete,0.1463,31603.4
759,6,46,621,513.279,46,621,7,0.7558,938.3,0.2989,6,complete,0.1772,31628.7
760,3,23,553,228.153,23,553,3,0.4617,747.3,0.4031,106,complete,0.1986,31651.4
761,6,36,318,452.737,36,318,6,0.4838,578.6,0.2274,5,complete,0.076,31667.9
762,3,66,1000,829.091,65,,11,0.4073,647.2,0.2349,48,step_limit,0.1843,31713.0
763,3,24,447,269.09,24,447,3,0.4004,717.4,0.198,20,complete,0.1206,31733.9
764,3,27,696,292.564,27,696,4,0.3218,522.1,0.4011,137,complete,0.1515,31765.9
765,5,43,520,494.442,43,520,6,0.4392,614.2,0.2314,11,complete,0.0743,31793.0
766,3,25,499,293.454,25,499,4,0.4763,711.5,0.2204,34,complete,0.1939,31820.3
767,3,65,1000,758.188,61,,10,0.5323,792.5,0.1514,23,step_limit,0.2717,31878.5
768,3,50,781,637.536,50,781,8,0.4336,709.7,0.2823,36,complete,0.1409,31921.4
769,5,40,362,453.6,40,362,5,0.5564,755.6,0.162,5,complete,0.0945,31943.4
770,6,58,700,685.545,58,700,9,0.6536,884.2,0.3487,13,complete,0.1254,31983.0
771,3,28,968,295.806,28,968,4,0.6067,774.0,0.4688,117,complete,0.2863,32035.3
772,5,53,501,720.11,53,501,10,0.5741,639.7,0.18,13,complete,0.1126,32063.7
773,3,60,1000,675.935,57,,9,0.501,788.7,0.2096,51,step_limit,0.3017,32120.3
774,4,60,1000,599.947,54,,9,0.5925,945.3,0.3315,26,step_limit,0.2941,32176.0
775,3,62,1000,767.271,58,,11,0.4397,682.5,0.2821,55,step_limit,0.1639,32230.0
776,3,47,1000,501.606,45,,7,0.4247,767.7,0.2147,28,step_limit,0.2451,32283.9
777,3,77,973,1051.741,77,973,14,0.3943,701.6,0.163,32,complete,0.1757,32332.2
778,3,29,914,275.239,29,914,4,0.5011,766.7,0.3062,46,complete,0.3211,32375.1
779,4,79,1000,640.194,58,,10,0.5753,908.7,0.2415,26,step_limit,0.2778,32423.5
780,6,50,665,527.088,50,665,7,0.6434,926.3,0.2878,5,complete,0.1791,32456.2
781,3,53,1000,588.908,47,,9,0.5127,781.4,0.2025,37,step_limit,0.3152,32503.2
782,3,35,890,407.14,35,890,6,0.5446,804.0,0.2006,64,complete,0.3142,32545.8
783,6,55,464,624.782,55,464,7,0.5503,823.9,0.2278,5,complete,0.1167,32570.6
784,3,53,905,707.195,53,905,10,0.4398,667.6,0.2284,83,complete,0.1776,32620.2
785,6,56,724,623.314,56,724,9,0.7171,1092.0,0.2086,7,complete,0.2279,32661.1
786,4,73,1000,816.644,69,,11,0.5807,963.3,0.2214,11,step_limit,0.312,32718.0
787,5,70,830,908.421,70,830,13,0.5892,896.8,0.2326,10,complete,0.1732,32764.9
788,4,31,586,357.483,31,586,5,0.4002,751.5,0.2112,19,complete,0.1269,32796.1
789,4,40,720,446.41,40,720,6,0.5101,913.8,0.1769,11,complete,0.2083,32835.0
790,6,29,380,253.455,29,380,2,0.657,922.6,0.308,4,complete,0.1915,32857.1
791,6,38,362,392.759,38,362,4,0.5083,737.8,0.1152,2,complete,0.0994,32878.3
792,6,77,697,931.615,77,697,12,0.5531,823.4,0.2114,5,complete,0.1511,32918.1
793,3,71,1000,908.185,70,,12,0.4433,741.2,0.1675,39,step_limit,0.2519,32974.7
794,3,33,655,388.686,33,655,5,0.4509,721.1,0.2925,89,complete,0.2095,33011.8
795,4,76,1000,674.505,61,,10,0.608,915.2,0.18,13,step_limit,0.318,33067.9
796,4,65,1000,523.883,49,,8,0.5288,614.4,0.4365,178,step_limit,0.2318,33123.5
797,5,72,770,910.854,72,770,12,0.5621,811.7,0.2241,12,complete,0.1322,33167.2
798,5,54,961,601.006,54,961,9,0.6629,954.8,0.303,27,complete,0.2301,33219.8
799,3,35,858,372.2,35,858,5,0.5093,775.3,0.3887,136,complete,0.2658,33266.4
800,4,78,1000,821.338,70,,11,0.5493,836.8,0.2848,19,step_limit,0.2176,33323.7
801,4,21,883,100.037,18,,1,0.5572,774.3,0.6584,139,no_progress,0.2148,33627.0
802,6,22,289,245.796,22,289,3,0.5975,839.3,0.2746,5,complete,0.0952,33638.2
803,6,57,570,680.0,57,570,9,0.526,750.0,0.2033,11,complete,0.1281,33663.8
804,3,60,833,768.2,60,833,10,0.4514,789.7,0.1765,45,complete,0.1761,33696.7
805,6,34,306,352.575,34,306,4,0.5615,627.2,0.0486,1,complete,0.0833,33711.0
806,4,59,817,737.21,59,817,10,0.4945,812.1,0.2154,23,complete,0.2045,33746.4
807,5,22,246,222.609,22,246,2,0.4033,621.5,0.087,3,complete,0.12,33758.3
808,3,35,1000,333.8,33,,5,0.5297,805.3,0.3575,85,step_limit,0.279,33803.6
809,4,38,686,421.376,38,686,6,0.5426,885.0,0.2175,19,complete,0.1579,33837.9
810,5,47,1000,315.979,38,,6,0.6352,1030.4,0.2638,13,step_limit,0.3039,33892.0
811,4,70,1000,752.277,64,,11,0.5865,923.7,0.2302,14,step_limit,0.2705,33947.8
812,4,40,627,462.49,40,627,6,0.5072,794.8,0.181,10,complete,0.1678,33981.7
813,3,55,1000,496.042,44,,7,0.5163,785.4,0.3462,39,step_limit,0.2805,34033.9
814,3,38,1000,424.579,37,,6,0.4567,729.6,0.4387,64,step_limit,0.2029,34089.4
815,3,75,1000,715.56,60,,10,0.503,697.8,0.2387,63,step_limit,0.2807,34144.9
816,5,57,695,640.294,57,695,8,0.5701,821.4,0.2135,12,complete,0.1922,34185.9
817,4,58,1000,639.817,54,,10,0.5877,977.1,0.257,27,step_limit,0.2909,34242.7
818,5,21,457,129.698,21,457,1,0.663,999.8,0.279,9,complete,0.214,34268.7
819,3,70,1000,893.483,65,,13,0.432,678.5,0.2249,34,step_limit,0.2109,34325.1
820,6,26,504,225.052,26,504,3,0.6792,970.0,0.2268,4,complete,0.1696,34354.5
821,5,27,385,273.917,27,385,3,0.5595,876.8,0.2404,3,complete,0.0889,34373.9
822,5,61,897,759.093,61,897,11,0.6038,976.1,0.3496,32,complete,0.2313,34417.9
823,5,77,1000,872.058,75,,12,0.6116,962.0,0.2464,28,step_limit,0.2397,34467.0
824,3,38,729,487.593,38,729,7,0.3228,679.2,0.2509,32,complete,0.1542,34501.1
825,4,63,598,880.18,63,598,12,0.3863,615.7,0.1347,11,complete,0.1089,34532.4
826,5,44,635,555.011,44,635,8,0.5729,885.1,0.2787,14,complete,0.158,34562.6
827,5,51,1000,474.657,46,,7,0.6408,956.3,0.4081,22,step_limit,0.2229,34609.4
828,3,41,795,511.206,41,795,7,0.5036,796.4,0.1778,24,complete,0.2734,34646.8
829,3,22,416,253.215,22,416,3,0.488,740.7,0.2103,23,complete,0.1364,34670.8
830,4,48,709,552.782,48,709,7,0.4831,726.0,0.2105,16,complete,0.2017,34708.8
831,3,61,1000,624.752,52,,9,0.5177,796.0,0.2469,88,step_limit,0.3451,34762.3
832,4,66,715,889.509,66,715,12,0.4794,748.3,0.16,13,complete,0.1311,34803.7
833,4,26,288,288.818,26,288,3,0.3021,540.8,0.0333,10,complete,0.0714,34819.3
834,6,25,359,193.968,25,359,2,0.6253,867.9,0.1604,6,complete,0.1364,34839.0
835,3,78,1000,875.831,66,,13,0.4543,678.5,0.1807,28,step_limit,0.28,34893.6
836,6,22,237,168.353,22,237,1,0.7004,906.8,0.2104,2,complete,0.1481,34908.1
837,4,74,1000,815.057,66,,12,0.5337,817.8,0.2225,11,step_limit,0.2596,34964.1
838,6,46,533,566.511,46,533,8,0.6213,1118.4,0.1647,10,complete,0.1502,34995.5
839,4,47,1000,507.434,45,,8,0.5767,822.4,0.3495,25,step_limit,0.2755,35053.7
840,5,31,306,351.91,31,306,4,0.5222,821.4,0.062,0,complete,0.0667,35072.2
841,3,52,1000,619.446,49,,9,0.5203,738.0,0.2509,55,step_limit,0.2599,35128.6
842,4,30,324,355.447,30,324,4,0.3619,589.2,0.0904,1,complete,0.0612,35148.1
843,5,75,981,949.697,75,981,14,0.6104,973.6,0.2736,13,complete,0.2199,35203.2
844,5,28,392,238.775,28,392,2,0.6495,886.5,0.3329,12,complete,0.204,35224.8
845,4,44,580,515.591,44,580,6,0.4112,769.8,0.2432,17,complete,0.1232,35256.1
846,4,31,437,385.865,31,437,5,0.4559,638.0,0.3155,17,complete,0.1157,35280.8
847,6,45,457,566.04,45,457,8,0.6276,938.1,0.2038,8,complete,0.1244,35307.5
848,3,44,842,523.76,44,842,7,0.5455,757.0,0.2019,28,complete,0.319,35354.9
849,3,49,1000,581.047,45,,9,0.5043,780.3,0.2538,60,step_limit,0.2977,35411.4
850,3,47,985,577.471,47,985,8,0.5039,790.5,0.2618,39,complete,0.2833,35466.7
851,6,30,312,330.32,30,312,4,0.6234,794.6,0.0668,1,complete,0.1395,35743.9
852,6,65,690,802.746,65,690,11,0.6432,872.8,0.249,8,complete,0.155,35770.9
853,4,45,722,528.391,45,722,7,0.5848,948.0,0.2566,22,complete,0.2065,35800.5
854,6,23,193,160.646,23,193,0,0.7142,888.3,0.143,1,complete,0.1354,35808.4
855,6,49,453,600.549,49,453,8,0.5489,792.6,0.188,7,complete,0.1036,35828.3
856,3,28,1000,278.054,27,,4,0.5977,782.8,0.4946,125,step_limit,0.2627,35873.2
857,3,38,587,435.743,38,587,5,0.4691,682.6,0.2037,19,complete,0.1852,35901.1
858,6,70,699,864.026,70,699,11,0.6116,796.0,0.2555,6,complete,0.0865,35936.4
859,6,27,241,262.218,27,241,2,0.5076,840.8,0.3162,4,complete,0.1429,35949.4
860,6,30,350,316.26,30,350,4,0.6586,996.5,0.1525,2,complete,0.1769,35967.0
861,3,39,920,481.631,39,920,7,0.5308,797.9,0.3663,71,complete,0.2281,36016.2
862,6,50,355,634.608,50,355,8,0.4117,621.6,0.2335,8,complete,0.0625,36036.8
863,6,30,336,291.38,30,336,3,0.7054,1037.5,0.1488,9,complete,0.125,36057.8
864,5,38,575,454.855,38,575,7,0.5217,826.9,0.1409,10,complete,0.1868,36089.8
865,5,56,684,681.996,56,684,9,0.6041,828.3,0.348,21,complete,0.2039,36128.4
866,3,70,1000,802.84,63,,11,0.4677,784.8,0.1651,44,step_limit,0.2554,36183.3
867,3,48,903,600.322,48,903,8,0.5297,785.7,0.2147,37,complete,0.2621,36231.2
868,5,37,438,415.681,37,438,5,0.5973,725.1,0.2531,7,complete,0.1394,36255.6
869,5,46,536,492.917,46,536,6,0.4653,819.7,0.1535,4,complete,0.1446,36287.2
870,3,47,800,566.732,47,800,7,0.4375,697.5,0.2172,35,complete,0.2186,36333.4
871,3,44,936,514.188,44,936,7,0.5064,746.7,0.1909,37,complete,0.2767,36386.9
872,4,57,789,678.384,57,789,9,0.4857,802.6,0.2721,24,complete,0.1921,36427.6
873,6,30,361,324.08,30,361,4,0.6408,1034.3,0.2246,7,complete,0.1314,36445.9
874,3,20,384,231.815,20,384,3,0.4844,643.9,0.1672,18,complete,0.1587,36465.9
875,6,43,446,488.763,43,446,6,0.4888,700.9,0.2101,12,complete,0.105,36490.1
876,5,23,332,244.987,23,332,3,0.6645,964.3,0.239,12,complete,0.1524,36505.4
877,3,65,1000,650.783,55,,9,0.4753,742.9,0.2953,44,step_limit,0.274,36557.5
878,3,65,1000,658.165,55,,9,0.4663,760.8,0.2877,50,step_limit,0.2938,36605.1
879,5,28,360,309.75,28,360,4,0.4872,768.6,0.1692,11,complete,0.108,36623.6
880,6,41,442,436.204,41,442,5,0.4676,567.1,0.2542,10,complete,0.1051,36646.5
881,4,59,837,753.444,59,837,10,0.3698,617.0,0.2992,54,complete,0.1384,36693.1
882,3,46,839,591.558,46,839,8,0.5066,802.2,0.224,35,complete,0.2434,36737.6
883,5,67,738,822.122,67,738,11,0.6393,988.0,0.2353,7,complete,0.1893,36779.8
884,4,49,693,598.519,49,693,8,0.5292,784.4,0.2009,12,complete,0.1861,36820.9
