/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
Ep 697 | 배송 27/50 | 재적재 3 | 도착  29 | 2홉+ 0.56 | 도달  728 | 차단  503
Ep 698 | 배송 28/50 | 재적재 5 | 도착  34 | 2홉+ 0.51 | 도달  782 | 차단  516
Ep 699 | 배송 30/50 | 재적재 4 | 도착  30 | 2홉+ 0.54 | 도달  716 | 차단  471
Ep 700 | 배송 24/50 | 재적재 2 | 도착  26 | 2홉+ 0.59 | 도달  704 | 차단  492
  [홀드아웃] 배송 15.2±7.4 재적재 1.0 2홉+ 0.60 | 최고 28.3@ep450 정체 5/15
Ep 701 | 배송 16/50 | 재적재 1 | 도착  19 | 2홉+ 0.49 | 도달  625 | 차단  440
Ep 702 | 배송 22/50 | 재적재 2 | 도착  25 | 2홉+ 0.52 | 도달  718 | 차단  416
Ep 703 | 배송 26/50 | 재적재 4 | 도착  29 | 2홉+ 0.63 | 도달  669 | 차단  589
Ep 704 | 배송 25/50 | 재적재 4 | 도착  28 | 2홉+ 0.55 | 도달  765 | 차단  414
Ep 705 | 배송 28/50 | 재적재 4 | 도착  31 | 2홉+ 0.58 | 도달  659 | 차단  713
Ep 706 | 배송 31/50 | 재적재 5 | 도착  37 | 2홉+ 0.57 | 도달  766 | 차단  460
Ep 707 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.57 | 도달  728 | 차단  914
Ep 708 | 배송 28/50 | 재적재 3 | 도착  31 | 2홉+ 0.65 | 도달  755 | 차단  690
Ep 709 | 배송 26/50 | 재적재 4 | 도착  32 | 2홉+ 0.54 | 도달  772 | 차단  633
Ep 710 | 배송 28/50 | 재적재 4 | 도착  28 | 2홉+ 0.60 | 도달  712 | 차단  513
Ep 711 | 배송 22/50 | 재적재 2 | 도착  24 | 2홉+ 0.66 | 도달  890 | 차단 1030
Ep 712 | 배송 24/50 | 재적재 2 | 도착  21 | 2홉+ 0.64 | 도달  782 | 차단  315
Ep 713 | 배송 18/50 | 재적재 1 | 도착  20 | 2홉+ 0.56 | 도달  769 | 차단  394
Ep 714 | 배송 27/50 | 재적재 4 | 도착  30 | 2홉+ 0.61 | 도달  678 | 차단  399
Ep 715 | 배송 25/50 | 재적재 4 | 도착  31 | 2홉+ 0.64 | 도달  732 | 차단  464
Ep 716 | 배송 22/50 | 재적재 4 | 도착  26 | 2홉+ 0.54 | 도달  714 | 차단  899
Ep 717 | 배송 24/50 | 재적재 2 | 도착  26 | 2홉+ 0.61 | 도달  785 | 차단  300
Ep 718 | 배송 28/50 | 재적재 3 | 도착  27 | 2홉+ 0.63 | 도달  777 | 차단  846
Ep 719 | 배송 21/50 | 재적재 2 | 도착  23 | 2홉+ 0.57 | 도달  570 | 차단  870
Ep 720 | 배송 26/50 | 재적재 4 | 도착  30 | 2홉+ 0.58 | 도달  715 | 차단  785
Ep 721 | 배송 28/50 | 재적재 3 | 도착  31 | 2홉+ 0.62 | 도달  900 | 차단  741
Ep 722 | 배송 31/50 | 재적재 4 | 도착  32 | 2홉+ 0.58 | 도달  795 | 차단  943
Ep 723 | 배송 26/50 | 재적재 3 | 도착  29 | 2홉+ 0.59 | 도달  717 | 차단  845
Ep 724 | 배송 26/50 | 재적재 2 | 도착  27 | 2홉+ 0.65 | 도달  853 | 차단  809
Ep 725 | 배송 33/50 | 재적재 4 | 도착  34 | 2홉+ 0.61 | 도달  812 | 차단  681
Ep 726 | 배송 28/50 | 재적재 3 | 도착  31 | 2홉+ 0.64 | 도달  765 | 차단  861
Ep 727 | 배송 24/50 | 재적재 3 | 도착  27 | 2홉+ 0.65 | 도달  805 | 차단 1539
Ep 728 | 배송 23/50 | 재적재 3 | 도착  22 | 2홉+ 0.58 | 도달  668 | 차단  516
Ep 729 | 배송 22/50 | 재적재 3 | 도착  26 | 2홉+ 0.56 | 도달  753 | 차단  484
Ep 730 | 배송 27/50 | 재적재 3 | 도착  30 | 2홉+ 0.65 | 도달  712 | 차단  573
Ep 731 | 배송 25/50 | 재적재 2 | 도착  23 | 2홉+ 0.61 | 도달  711 | 차단  546
Ep 732 | 배송 25/50 | 재적재 4 | 도착  27 | 2홉+ 0.62 | 도달  795 | 차단  659
Ep 733 | 배송 25/50 | 재적재 2 | 도착  23 | 2홉+ 0.60 | 도달  799 | 차단  669
Ep 734 | 배송 26/50 | 재적재 5 | 도착  31 | 2홉+ 0.60 | 도달  769 | 차단  631
Ep 735 | 배송 21/50 | 재적재 2 | 도착  24 | 2홉+ 0.67 | 도달  640 | 차단  851
Ep 736 | 배송 24/50 | 재적재 2 | 도착  26 | 2홉+ 0.65 | 도달  717 | 차단  505
Ep 737 | 배송 27/50 | 재적재 3 | 도착  30 | 2홉+ 0.63 | 도달  725 | 차단  890
Ep 738 | 배송 30/50 | 재적재 4 | 도착  31 | 2홉+ 0.62 | 도달  962 | 차단  826
Ep 739 | 배송 24/50 | 재적재 3 | 도착  27 | 2홉+ 0.58 | 도달  793 | 차단  737
Ep 740 | 배송 28/50 | 재적재 4 | 도착  30 | 2홉+ 0.59 | 도달  788 | 차단  799
Ep 741 | 배송 22/50 | 재적재 2 | 도착  23 | 2홉+ 0.56 | 도달  668 | 차단  948
Ep 742 | 배송 25/50 | 재적재 4 | 도착  29 | 2홉+ 0.59 | 도달  655 | 차단  705
Ep 743 | 배송 16/50 | 재적재 0 | 도착  19 | 2홉+ 0.50 | 도달  623 | 차단  894
Ep 744 | 배송 21/50 | 재적재 3 | 도착  24 | 2홉+ 0.63 | 도달  778 | 차단  529
Ep 745 | 배송 24/50 | 재적재 3 | 도착  27 | 2홉+ 0.68 | 도달  782 | 차단  527
Ep 746 | 배송 21/50 | 재적재 2 | 도착  22 | 2홉+ 0.63 | 도달  686 | 차단  198
Ep 747 | 배송 28/50 | 재적재 3 | 도착  29 | 2홉+ 0.64 | 도달  759 | 차단  513
Ep 748 | 배송 23/50 | 재적재 2 | 도착  23 | 2홉+ 0.60 | 도달  714 | 차단  291
Ep 749 | 배송 14/50 | 재적재 0 | 도착  15 | 2홉+ 0.70 | 도달  569 | 차단 1036
Ep 750 | 배송 21/50 | 재적재 2 | 도착  25 | 2홉+ 0.64 | 도달  689 | 차단  444
  [홀드아웃] 배송 10.8±4.6 재적재 0.5 2홉+ 0.68 | 최고 28.3@ep450 정체 6/15
Ep 751 | 배송 30/50 | 재적재 4 | 도착  35 | 2홉+ 0.56 | 도달  714 | 차단  236
Ep 752 | 배송 25/50 | 재적재 3 | 도착  25 | 2홉+ 0.65 | 도달  611 | 차단  354
Ep 753 | 배송 26/50 | 재적재 4 | 도착  29 | 2홉+ 0.58 | 도달  754 | 차단  465
Ep 754 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.72 | 도달  436 | 차단  903
Ep 755 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.72 | 도달  406 | 차단  928
Ep 756 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  492 | 차단  901
Ep 757 | 배송 27/50 | 재적재 3 | 도착  28 | 2홉+ 0.65 | 도달  786 | 차단  691
Ep 758 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.72 | 도달  409 | 차단  776
Ep 759 | 배송  8/50 | 재적재 0 | 도착   6 | 2홉+ 0.71 | 도달  433 | 차단  721
Ep 760 | 배송  8/50 | 재적재 0 | 도착  12 | 2홉+ 0.71 | 도달  408 | 차단  672
Ep 761 | 배송 18/50 | 재적재 2 | 도착  17 | 2홉+ 0.62 | 도달  589 | 차단  522
Ep 762 | 배송 26/50 | 재적재 3 | 도착  26 | 2홉+ 0.60 | 도달  737 | 차단  282
Ep 763 | 배송 19/50 | 재적재 3 | 도착  22 | 2홉+ 0.59 | 도달  660 | 차단  777
Ep 764 | 배송 20/50 | 재적재 1 | 도착  23 | 2홉+ 0.61 | 도달  659 | 차단  612
Ep 765 | 배송 18/50 | 재적재 2 | 도착  20 | 2홉+ 0.63 | 도달  721 | 차단  180
Ep 766 | 배송 21/50 | 재적재 1 | 도착  20 | 2홉+ 0.64 | 도달  725 | 차단 1138
Ep 767 | 배송 18/50 | 재적재 1 | 도착  20 | 2홉+ 0.59 | 도달  602 | 차단  406
Ep 768 | 배송 18/50 | 재적재 3 | 도착  20 | 2홉+ 0.65 | 도달  647 | 차단  363
Ep 769 | 배송 23/50 | 재적재 3 | 도착  24 | 2홉+ 0.58 | 도달  698 | 차단  466
Ep 770 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.58 | 도달  519 | 차단    2
Ep 771 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.35 | 도달  540 | 차단    3
Ep 772 | 배송 14/50 | 재적재 1 | 도착  15 | 2홉+ 0.55 | 도달  598 | 차단  194
Ep 773 | 배송 14/50 | 재적재 0 | 도착  17 | 2홉+ 0.43 | 도달  681 | 차단  131
Ep 774 | 배송 23/50 | 재적재 2 | 도착  25 | 2홉+ 0.60 | 도달  632 | 차단  525
Ep 775 | 배송 18/50 | 재적재 1 | 도착  18 | 2홉+ 0.66 | 도달  734 | 차단  943
Ep 776 | 배송 25/50 | 재적재 4 | 도착  26 | 2홉+ 0.51 | 도달  665 | 차단  268
Ep 777 | 배송 23/50 | 재적재 2 | 도착  25 | 2홉+ 0.57 | 도달  645 | 차단  336
Ep 778 | 배송 21/50 | 재적재 1 | 도착  23 | 2홉+ 0.67 | 도달  652 | 차단  634
Ep 779 | 배송 24/50 | 재적재 2 | 도착  24 | 2홉+ 0.62 | 도달  604 | 차단  261
Ep 780 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.49 | 도달  527 | 차단   41
Ep 781 | 배송  8/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  423 | 차단  129
Ep 782 | 배송 20/50 | 재적재 2 | 도착  23 | 2홉+ 0.62 | 도달  648 | 차단 1383
Ep 783 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.69 | 도달  507 | 차단   57
Ep 784 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달  465 | 차단    2
Ep 785 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.72 | 도달  401 | 차단   40
Ep 786 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  405 | 차단  319
Ep 787 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.71 | 도달  390 | 차단  145
Ep 788 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.71 | 도달  404 | 차단  381
Ep 789 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달  394 | 차단  403
Ep 790 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.63 | 도달  389 | 차단  258
Ep 791 | 배송 13/50 | 재적재 0 | 도착  14 | 2홉+ 0.68 | 도달  532 | 차단  406
Ep 792 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.59 | 도달  414 | 차단  289
Ep 793 | 배송  8/50 | 재적재 0 | 도착  13 | 2홉+ 0.64 | 도달  415 | 차단  294
Ep 794 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.62 | 도달  413 | 차단  390
Ep 795 | 배송  8/50 | 재적재 0 | 도착  12 | 2홉+ 0.65 | 도달  393 | 차단  367
Ep 796 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.66 | 도달  410 | 차단  405
Ep 797 | 배송 19/50 | 재적재 0 | 도착  20 | 2홉+ 0.65 | 도달  899 | 차단  721
Ep 798 | 배송 14/50 | 재적재 0 | 도착  15 | 2홉+ 0.66 | 도달  599 | 차단  714
Ep 799 | 배송 15/50 | 재적재 0 | 도착  15 | 2홉+ 0.68 | 도달  576 | 차단  465
Ep 800 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.68 | 도달  505 | 차단  531
  [홀드아웃] 배송 13.0±6.1 재적재 0.7 2홉+ 0.62 | 최고 28.3@ep450 정체 7/15
Ep 801 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.66 | 도달  556 | 차단  517
Ep 802 | 배송 17/50 | 재적재 0 | 도착  16 | 2홉+ 0.62 | 도달  702 | 차단 1029
Ep 803 | 배송 10/50 | 재적재 0 | 도착  13 | 2홉+ 0.58 | 도달  554 | 차단  212
Ep 804 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.62 | 도달  529 | 차단  269
Ep 805 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.65 | 도달  539 | 차단  348
Ep 806 | 배송 18/50 | 재적재 0 | 도착  17 | 2홉+ 0.64 | 도달  836 | 차단 1053
Ep 807 | 배송 15/50 | 재적재 1 | 도착  14 | 2홉+ 0.59 | 도달  642 | 차단 1181
Ep 808 | 배송 22/50 | 재적재 3 | 도착  27 | 2홉+ 0.50 | 도달  850 | 차단  888
Ep 809 | 배송 23/50 | 재적재 2 | 도착  25 | 2홉+ 0.50 | 도달  669 | 차단  270
Ep 810 | 배송 20/50 | 재적재 1 | 도착  19 | 2홉+ 0.59 | 도달  751 | 차단  625
Ep 811 | 배송 25/50 | 재적재 2 | 도착  22 | 2홉+ 0.63 | 도달  761 | 차단  638
Ep 812 | 배송 23/50 | 재적재 3 | 도착  25 | 2홉+ 0.64 | 도달  735 | 차단 1197
Ep 813 | 배송 20/50 | 재적재 3 | 도착  22 | 2홉+ 0.63 | 도달  683 | 차단  306
Ep 814 | 배송 25/50 | 재적재 4 | 도착  28 | 2홉+ 0.56 | 도달  754 | 차단  760
Ep 815 | 배송 23/50 | 재적재 3 | 도착  29 | 2홉+ 0.58 | 도달  783 | 차단  692
Ep 816 | 배송 18/50 | 재적재 1 | 도착  16 | 2홉+ 0.42 | 도달  652 | 차단  367
Ep 817 | 배송 24/50 | 재적재 3 | 도착  24 | 2홉+ 0.58 | 도달  636 | 차단  513
Ep 818 | 배송 19/50 | 재적재 2 | 도착  17 | 2홉+ 0.63 | 도달  677 | 차단  636
Ep 819 | 배송 25/50 | 재적재 3 | 도착  27 | 2홉+ 0.53 | 도달  721 | 차단  638
Ep 820 | 배송 15/50 | 재적재 1 | 도착  12 | 2홉+ 0.49 | 도달  612 | 차단  591
Ep 821 | 배송 18/50 | 재적재 1 | 도착  19 | 2홉+ 0.64 | 도달  655 | 차단  597
Ep 822 | 배송 21/50 | 재적재 2 | 도착  20 | 2홉+ 0.67 | 도달  836 | 차단  649
Ep 823 | 배송  9/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달  520 | 차단  493
Ep 824 | 배송 18/50 | 재적재 2 | 도착  20 | 2홉+ 0.54 | 도달  768 | 차단  864
Ep 825 | 배송 14/50 | 재적재 1 | 도착  14 | 2홉+ 0.56 | 도달  630 | 차단  421
Ep 826 | 배송 14/50 | 재적재 0 | 도착  16 | 2홉+ 0.71 | 도달  680 | 차단  738
Ep 827 | 배송 16/50 | 재적재 1 | 도착  20 | 2홉+ 0.68 | 도달  694 | 차단  465
Ep 828 | 배송 15/50 | 재적재 2 | 도착  15 | 2홉+ 0.62 | 도달  618 | 차단  351
Ep 829 | 배송 20/50 | 재적재 1 | 도착  21 | 2홉+ 0.59 | 도달  667 | 차단  302
Ep 830 | 배송 19/50 | 재적재 1 | 도착  19 | 2홉+ 0.61 | 도달  653 | 차단  473
Ep 831 | 배송 13/50 | 재적재 0 | 도착  11 | 2홉+ 0.60 | 도달  550 | 차단  303
Ep 832 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달  424 | 차단  863
Ep 833 | 배송 17/50 | 재적재 1 | 도착  15 | 2홉+ 0.53 | 도달  730 | 차단 1002
Ep 834 | 배송  8/50 | 재적재 0 | 도착  13 | 2홉+ 0.72 | 도달  393 | 차단  925
Ep 835 | 배송  7/50 | 재적재 0 | 도착   8 | 2홉+ 0.72 | 도달  400 | 차단  645
Ep 836 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.72 | 도달  395 | 차단  673
Ep 837 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  393 | 차단  925
Ep 838 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  387 | 차단  843
Ep 839 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  389 | 차단  780
Ep 840 | 배송  7/50 | 재적재 0 | 도착   9 | 2홉+ 0.69 | 도달  409 | 차단  743
Ep 841 | 배송  8/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  411 | 차단  421
Ep 842 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.71 | 도달  392 | 차단  745
Ep 843 | 배송 11/50 | 재적재 0 | 도착  10 | 2홉+ 0.71 | 도달  524 | 차단  990
Ep 844 | 배송 18/50 | 재적재 2 | 도착  18 | 2홉+ 0.59 | 도달  607 | 차단  603
Ep 845 | 배송  9/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달  512 | 차단  541
Ep 846 | 배송 17/50 | 재적재 1 | 도착  17 | 2홉+ 0.54 | 도달  549 | 차단  343
Ep 847 | 배송 18/50 | 재적재 2 | 도착  15 | 2홉+ 0.52 | 도달  711 | 차단  497
Ep 848 | 배송 18/50 | 재적재 1 | 도착  19 | 2홉+ 0.53 | 도달  722 | 차단  875
Ep 849 | 배송 17/50 | 재적재 0 | 도착  17 | 2홉+ 0.55 | 도달  701 | 차단 1034
Ep 850 | 배송 19/50 | 재적재 3 | 도착  22 | 2홉+ 0.40 | 도달  559 | 차단  404
  [홀드아웃] 배송 9.7±2.1 재적재 0.2 2홉+ 0.57 | 최고 28.3@ep450 정체 8/15
Ep 851 | 배송  8/50 | 재적재 0 | 도착   9 | 2홉+ 0.70 | 도달  389 | 차단  489
Ep 852 | 배송 22/50 | 재적재 3 | 도착  26 | 2홉+ 0.51 | 도달  665 | 차단  629
Ep 853 | 배송 21/50 | 재적재 2 | 도착  17 | 2홉+ 0.51 | 도달  610 | 차단  399
Ep 854 | 배송 11/50 | 재적재 0 | 도착  12 | 2홉+ 0.63 | 도달  590 | 차단  582
Ep 855 | 배송  7/50 | 재적재 0 | 도착   9 | 2홉+ 0.71 | 도달  404 | 차단  269
Ep 856 | 배송 17/50 | 재적재 3 | 도착  20 | 2홉+ 0.56 | 도달  590 | 차단  606
Ep 857 | 배송 11/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  523 | 차단  484
Ep 858 | 배송 18/50 | 재적재 1 | 도착  17 | 2홉+ 0.55 | 도달  610 | 차단 1293
Ep 859 | 배송 17/50 | 재적재 0 | 도착  17 | 2홉+ 0.67 | 도달  896 | 차단 1747
Ep 860 | 배송  9/50 | 재적재 0 | 도착  12 | 2홉+ 0.65 | 도달  530 | 차단  626
Ep 861 | 배송 15/50 | 재적재 0 | 도착  12 | 2홉+ 0.61 | 도달  611 | 차단  482
Ep 862 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.67 | 도달  517 | 차단  573
Ep 863 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.41 | 도달  688 | 차단  533
Ep 864 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.42 | 도달  600 | 차단  495
Ep 865 | 배송 16/50 | 재적재 2 | 도착  15 | 2홉+ 0.47 | 도달  578 | 차단 1032
Ep 866 | 배송 14/50 | 재적재 1 | 도착  17 | 2홉+ 0.52 | 도달  546 | 차단  755
Ep 867 | 배송 12/50 | 재적재 1 | 도착  12 | 2홉+ 0.53 | 도달  558 | 차단  551
Ep 868 | 배송 14/50 | 재적재 0 | 도착  15 | 2홉+ 0.70 | 도달  580 | 차단  538
Ep 869 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.63 | 도달  514 | 차단  468
Ep 870 | 배송 15/50 | 재적재 1 | 도착  16 | 2홉+ 0.48 | 도달  553 | 차단  386
Ep 871 | 배송 17/50 | 재적재 1 | 도착  15 | 2홉+ 0.56 | 도달  724 | 차단 1815
Ep 872 | 배송 14/50 | 재적재 0 | 도착  16 | 2홉+ 0.42 | 도달  641 | 차단 1005
Ep 873 | 배송  9/50 | 재적재 0 | 도착   7 | 2홉+ 0.71 | 도달  462 | 차단  654
Ep 874 | 배송 15/50 | 재적재 0 | 도착  14 | 2홉+ 0.52 | 도달  644 | 차단  389
Ep 875 | 배송 16/50 | 재적재 0 | 도착  18 | 2홉+ 0.54 | 도달  599 | 차단 1115
Ep 876 | 배송 17/50 | 재적재 0 | 도착  16 | 2홉+ 0.63 | 도달  688 | 차단 1264
Ep 877 | 배송  9/50 | 재적재 0 | 도착   9 | 2홉+ 0.50 | 도달  466 | 차단  632
Ep 878 | 배송  9/50 | 재적재 0 | 도착  12 | 2홉+ 0.57 | 도달  531 | 차단  840
Ep 879 | 배송 16/50 | 재적재 2 | 도착  16 | 2홉+ 0.51 | 도달  581 | 차단  981
Ep 880 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.59 | 도달  551 | 차단  559
Ep 881 | 배송 12/50 | 재적재 1 | 도착  14 | 2홉+ 0.30 | 도달  562 | 차단  456
Ep 882 | 배송 20/50 | 재적재 0 | 도착  19 | 2홉+ 0.60 | 도달  682 | 차단  284
Ep 883 | 배송  9/50 | 재적재 0 | 도착   9 | 2홉+ 0.64 | 도달  547 | 차단  565
Ep 884 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.66 | 도달  629 | 차단 1332
Ep 885 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.53 | 도달  668 | 차단  508
Ep 886 | 배송 14/50 | 재적재 1 | 도착  13 | 2홉+ 0.53 | 도달  578 | 차단 1012
Ep 887 | 배송 15/50 | 재적재 0 | 도착  14 | 2홉+ 0.47 | 도달  517 | 차단  587
Ep 888 | 배송 12/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  622 | 차단  499
Ep 889 | 배송 15/50 | 재적재 1 | 도착  18 | 2홉+ 0.48 | 도달  562 | 차단  914
Ep 890 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.66 | 도달  598 | 차단  573
Ep 891 | 배송 13/50 | 재적재 1 | 도착  16 | 2홉+ 0.48 | 도달  589 | 차단  718
Ep 892 | 배송 18/50 | 재적재 1 | 도착  18 | 2홉+ 0.51 | 도달  634 | 차단  382
Ep 893 | 배송 13/50 | 재적재 0 | 도착  15 | 2홉+ 0.53 | 도달  626 | 차단  327
Ep 894 | 배송 11/50 | 재적재 0 | 도착  12 | 2홉+ 0.59 | 도달  617 | 차단 1554
Ep 895 | 배송 16/50 | 재적재 1 | 도착  19 | 2홉+ 0.58 | 도달  755 | 차단  674
Ep 896 | 배송 14/50 | 재적재 0 | 도착  12 | 2홉+ 0.58 | 도달  617 | 차단  506
Ep 897 | 배송 18/50 | 재적재 1 | 도착  19 | 2홉+ 0.63 | 도달  709 | 차단 1436
Ep 898 | 배송 15/50 | 재적재 0 | 도착  14 | 2홉+ 0.40 | 도달  526 | 차단  385
Ep 899 | 배송 19/50 | 재적재 0 | 도착  18 | 2홉+ 0.62 | 도달  691 | 차단  501
Ep 900 | 배송 17/50 | 재적재 1 | 도착  19 | 2홉+ 0.55 | 도달  619 | 차단  883
  [홀드아웃] 배송 9.7±2.9 재적재 0.0 2홉+ 0.68 | 최고 28.3@ep450 정체 9/15
Ep 901 | 배송 17/50 | 재적재 1 | 도착  15 | 2홉+ 0.56 | 도달  772 | 차단  728
Ep 902 | 배송 16/50 | 재적재 2 | 도착  17 | 2홉+ 0.50 | 도달  628 | 차단  715
Ep 903 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.69 | 도달  552 | 차단  842
Ep 904 | 배송 14/50 | 재적재 0 | 도착  16 | 2홉+ 0.70 | 도달  653 | 차단  854
Ep 905 | 배송 16/50 | 재적재 0 | 도착  14 | 2홉+ 0.65 | 도달  755 | 차단 1689
Ep 906 | 배송 18/50 | 재적재 1 | 도착  21 | 2홉+ 0.66 | 도달  706 | 차단 1468
Ep 907 | 배송 16/50 | 재적재 1 | 도착  17 | 2홉+ 0.60 | 도달  613 | 차단 1688
Ep 908 | 배송  9/50 | 재적재 0 | 도착   9 | 2홉+ 0.67 | 도달  562 | 차단  552
Ep 909 | 배송 15/50 | 재적재 1 | 도착  14 | 2홉+ 0.45 | 도달  635 | 차단  961
Ep 910 | 배송 16/50 | 재적재 0 | 도착  12 | 2홉+ 0.64 | 도달  705 | 차단  866
Ep 911 | 배송 17/50 | 재적재 2 | 도착  15 | 2홉+ 0.51 | 도달  749 | 차단 1438
Ep 912 | 배송 13/50 | 재적재 0 | 도착  13 | 2홉+ 0.66 | 도달  738 | 차단 1638
Ep 913 | 배송 16/50 | 재적재 0 | 도착  16 | 2홉+ 0.64 | 도달  686 | 차단 1743
Ep 914 | 배송 15/50 | 재적재 0 | 도착  14 | 2홉+ 0.67 | 도달  675 | 차단 1819
Ep 915 | 배송 14/50 | 재적재 0 | 도착  13 | 2홉+ 0.59 | 도달  774 | 차단 2074
Ep 916 | 배송 12/50 | 재적재 0 | 도착  11 | 2홉+ 0.63 | 도달  928 | 차단 2131
Ep 917 | 배송 13/50 | 재적재 0 | 도착  10 | 2홉+ 0.69 | 도달  567 | 차단  349
Ep 918 | 배송 17/50 | 재적재 1 | 도착  14 | 2홉+ 0.58 | 도달  768 | 차단 1305
Ep 919 | 배송 17/50 | 재적재 1 | 도착  18 | 2홉+ 0.64 | 도달  739 | 차단 1961
Ep 920 | 배송 16/50 | 재적재 2 | 도착  17 | 2홉+ 0.53 | 도달  753 | 차단 1069
Ep 921 | 배송 18/50 | 재적재 0 | 도착  16 | 2홉+ 0.66 | 도달  797 | 차단 1238
Ep 922 | 배송 15/50 | 재적재 1 | 도착  14 | 2홉+ 0.60 | 도달  684 | 차단 1996
Ep 923 | 배송 10/50 | 재적재 0 | 도착  11 | 2홉+ 0.70 | 도달  612 | 차단 1000
Ep 924 | 배송 16/50 | 재적재 2 | 도착  15 | 2홉+ 0.49 | 도달  649 | 차단  950
Ep 925 | 배송 16/50 | 재적재 0 | 도착  13 | 2홉+ 0.70 | 도달  816 | 차단 1917
Ep 926 | 배송 16/50 | 재적재 0 | 도착  11 | 2홉+ 0.65 | 도달  682 | 차단 1059
Ep 927 | 배송 15/50 | 재적재 0 | 도착  15 | 2홉+ 0.71 | 도달  762 | 차단 1944
Ep 928 | 배송 12/50 | 재적재 0 | 도착  13 | 2홉+ 0.64 | 도달  551 | 차단  907
Ep 929 | 배송 12/50 | 재적재 0 | 도착  12 | 2홉+ 0.67 | 도달  685 | 차단  429
Ep 930 | 배송 14/50 | 재적재 0 | 도착  12 | 2홉+ 0.32 | 도달  598 | 차단  445
Ep 931 | 배송 17/50 | 재적재 1 | 도착  15 | 2홉+ 0.50 | 도달  890 | 차단  907
Ep 932 | 배송 14/50 | 재적재 0 | 도착  14 | 2홉+ 0.68 | 도달  767 | 차단 1011
Ep 933 | 배송  8/50 | 재적재 0 | 도착  11 | 2홉+ 0.69 | 도달  506 | 차단  394
Ep 934 | 배송  8/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달  400 | 차단  369
Ep 935 | 배송  9/50 | 재적재 0 | 도착  11 | 2홉+ 0.72 | 도달  480 | 차단  738
