/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=2 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 715 |   654스텝 | 배송 18/50 | 재적재  1 | 정지 0.05 교착최장   3 | no_progress
Ep 716 |  1050스텝 | 배송 21/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 717 |   966스텝 | 배송 23/50 | 재적재  2 | 정지 0.04 교착최장   2 | no_progress
Ep 718 |  1162스텝 | 배송 25/50 | 재적재  3 | 정지 0.06 교착최장   2 | no_progress
Ep 719 |   568스텝 | 배송 16/50 | 재적재  0 | 정지 0.09 교착최장   4 | no_progress
Ep 720 |  1154스텝 | 배송 23/50 | 재적재  3 | 정지 0.09 교착최장   9 | no_progress
Ep 721 |  1254스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장   7 | no_progress
Ep 722 |   655스텝 | 배송 20/50 | 재적재  3 | 정지 0.01 교착최장   1 | no_progress
Ep 723 |   942스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   9 | no_progress
Ep 724 |   510스텝 | 배송 15/50 | 재적재  1 | 정지 0.02 교착최장   1 | no_progress
Ep 725 |   873스텝 | 배송 21/50 | 재적재  1 | 정지 0.10 교착최장   7 | no_progress
Ep 726 |   774스텝 | 배송 21/50 | 재적재  1 | 정지 0.07 교착최장   3 | no_progress
Ep 727 |   497스텝 | 배송 13/50 | 재적재  1 | 정지 0.01 교착최장   0 | no_progress
Ep 728 |   832스텝 | 배송 17/50 | 재적재  2 | 정지 0.02 교착최장   3 | no_progress
Ep 729 |  1027스텝 | 배송 25/50 | 재적재  4 | 정지 0.10 교착최장   7 | no_progress
Ep 730 |   611스텝 | 배송 15/50 | 재적재  2 | 정지 0.04 교착최장   6 | no_progress
Ep 731 |  1653스텝 | 배송 30/50 | 재적재  3 | 정지 0.13 교착최장   6 | no_progress
Ep 732 |  1260스텝 | 배송 26/50 | 재적재  3 | 정지 0.09 교착최장   7 | no_progress
Ep 733 |   988스텝 | 배송 21/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 734 |   913스텝 | 배송 21/50 | 재적재  3 | 정지 0.03 교착최장   7 | no_progress
Ep 735 |  1321스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장  10 | no_progress
Ep 736 |  1219스텝 | 배송 27/50 | 재적재  3 | 정지 0.10 교착최장   5 | no_progress
Ep 737 |   491스텝 | 배송 14/50 | 재적재  0 | 정지 0.08 교착최장   3 | no_progress
Ep 738 |  1690스텝 | 배송 32/50 | 재적재  5 | 정지 0.11 교착최장  11 | no_progress
Ep 739 |   666스텝 | 배송 18/50 | 재적재  0 | 정지 0.09 교착최장   2 | no_progress
Ep 740 |  1573스텝 | 배송 27/50 | 재적재  4 | 정지 0.12 교착최장   9 | no_progress
Ep 741 |   826스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   4 | no_progress
Ep 742 |  1176스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장  11 | no_progress
Ep 743 |  1323스텝 | 배송 24/50 | 재적재  4 | 정지 0.03 교착최장   2 | no_progress
Ep 744 |   853스텝 | 배송 21/50 | 재적재  1 | 정지 0.07 교착최장   3 | no_progress
Ep 745 |   891스텝 | 배송 20/50 | 재적재  2 | 정지 0.08 교착최장   4 | no_progress
Ep 746 |  1107스텝 | 배송 21/50 | 재적재  2 | 정지 0.14 교착최장   7 | no_progress
Ep 747 |   807스텝 | 배송 21/50 | 재적재  2 | 정지 0.18 교착최장  30 | no_progress
Ep 748 |   706스텝 | 배송 19/50 | 재적재  2 | 정지 0.08 교착최장  10 | no_progress
Ep 749 |   516스텝 | 배송 12/50 | 재적재  0 | 정지 0.07 교착최장   4 | no_progress
Ep 750 |   787스텝 | 배송 18/50 | 재적재  0 | 정지 0.08 교착최장   8 | no_progress
  [홀드아웃] 배송 15.2±6.7 재적재 0.8 2홉+ 0.44 | 최고 19.0@ep50 정체 14/15
Ep 751 |  1590스텝 | 배송 29/50 | 재적재  5 | 정지 0.10 교착최장   9 | no_progress
Ep 752 |   768스텝 | 배송 20/50 | 재적재  0 | 정지 0.21 교착최장  85 | no_progress
Ep 753 |   936스텝 | 배송 25/50 | 재적재  3 | 정지 0.07 교착최장   8 | no_progress
Ep 754 |   610스텝 | 배송 17/50 | 재적재  2 | 정지 0.02 교착최장   3 | no_progress
Ep 755 |   659스텝 | 배송 18/50 | 재적재  1 | 정지 0.18 교착최장   9 | no_progress
Ep 756 |   578스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 757 |   697스텝 | 배송 19/50 | 재적재  1 | 정지 0.10 교착최장  10 | no_progress
Ep 758 |  1272스텝 | 배송 34/50 | 재적재  6 | 정지 0.09 교착최장  16 | no_progress
Ep 759 |   963스텝 | 배송 22/50 | 재적재  2 | 정지 0.10 교착최장   9 | no_progress
Ep 760 |  1212스텝 | 배송 24/50 | 재적재  4 | 정지 0.15 교착최장  12 | no_progress
Ep 761 |   516스텝 | 배송 16/50 | 재적재  1 | 정지 0.02 교착최장   2 | no_progress
Ep 762 |  1037스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 763 |   494스텝 | 배송 14/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 764 |   642스텝 | 배송 19/50 | 재적재  2 | 정지 0.17 교착최장   9 | no_progress
Ep 765 |   859스텝 | 배송 24/50 | 재적재  2 | 정지 0.10 교착최장   4 | no_progress
Ep 766 |  1070스텝 | 배송 26/50 | 재적재  4 | 정지 0.07 교착최장   8 | no_progress
Ep 767 |   946스텝 | 배송 21/50 | 재적재  2 | 정지 0.08 교착최장   6 | no_progress
Ep 768 |  1069스텝 | 배송 24/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 769 |   780스텝 | 배송 20/50 | 재적재  1 | 정지 0.05 교착최장   8 | no_progress
Ep 770 |   973스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   7 | no_progress
Ep 771 |  1050스텝 | 배송 27/50 | 재적재  4 | 정지 0.09 교착최장   3 | no_progress
Ep 772 |   570스텝 | 배송 17/50 | 재적재  0 | 정지 0.09 교착최장   5 | no_progress
Ep 773 |  1213스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장   7 | no_progress
Ep 774 |   479스텝 | 배송 16/50 | 재적재  0 | 정지 0.18 교착최장  10 | no_progress
Ep 775 |   737스텝 | 배송 19/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 776 |   712스텝 | 배송 20/50 | 재적재  1 | 정지 0.08 교착최장   4 | no_progress
Ep 777 |   598스텝 | 배송 17/50 | 재적재  2 | 정지 0.08 교착최장   7 | no_progress
Ep 778 |  1457스텝 | 배송 34/50 | 재적재  6 | 정지 0.09 교착최장  10 | no_progress
Ep 779 |   506스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   1 | no_progress
Ep 780 |  1214스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장   8 | no_progress
Ep 781 |   878스텝 | 배송 21/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 782 |  1456스텝 | 배송 26/50 | 재적재  2 | 정지 0.11 교착최장   6 | no_progress
Ep 783 |  1051스텝 | 배송 23/50 | 재적재  3 | 정지 0.12 교착최장   6 | no_progress
Ep 784 |   974스텝 | 배송 25/50 | 재적재  4 | 정지 0.08 교착최장   7 | no_progress
Ep 785 |  1010스텝 | 배송 18/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 786 |   538스텝 | 배송 18/50 | 재적재  2 | 정지 0.07 교착최장  10 | no_progress
Ep 787 |  1079스텝 | 배송 23/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 788 |  1133스텝 | 배송 31/50 | 재적재  5 | 정지 0.07 교착최장  10 | no_progress
Ep 789 |   979스텝 | 배송 21/50 | 재적재  1 | 정지 0.08 교착최장   5 | no_progress
Ep 790 |   667스텝 | 배송 18/50 | 재적재  1 | 정지 0.07 교착최장   4 | no_progress
Ep 791 |   778스텝 | 배송 20/50 | 재적재  3 | 정지 0.03 교착최장   1 | no_progress
Ep 792 |  1259스텝 | 배송 25/50 | 재적재  3 | 정지 0.07 교착최장   6 | no_progress
Ep 793 |   967스텝 | 배송 21/50 | 재적재  3 | 정지 0.09 교착최장   3 | no_progress
Ep 794 |   959스텝 | 배송 21/50 | 재적재  2 | 정지 0.03 교착최장   4 | no_progress
Ep 795 |  1529스텝 | 배송 27/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 796 |   507스텝 | 배송 14/50 | 재적재  0 | 정지 0.02 교착최장   1 | no_progress
Ep 797 |   919스텝 | 배송 23/50 | 재적재  4 | 정지 0.12 교착최장  11 | no_progress
Ep 798 |  1201스텝 | 배송 32/50 | 재적재  4 | 정지 0.10 교착최장  12 | no_progress
Ep 799 |   645스텝 | 배송 17/50 | 재적재  1 | 정지 0.08 교착최장   3 | no_progress
Ep 800 |   810스텝 | 배송 22/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
  [홀드아웃] 배송 14.2±7.0 재적재 1.2 2홉+ 0.37 | 최고 19.0@ep50 정체 15/15

조기 종료. 최고 19.0@ep50
Training finished. best=19.0 @ ep50
