episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
706,1061,227.56,11.454,21,,862,0,2,18,402,0.5163,653.3,0.0752,6,no_progress,0,1710549,23526.4
707,905,263.8,5.088,21,,706,0,3,16,552,0.4961,767.0,0.1476,38,no_progress,0,1711454,23540.2
708,1149,244.04,0.417,23,,950,0,2,14,819,0.5692,630.7,0.1532,11,no_progress,0,1712603,23556.0
709,1470,291.2,22.122,26,,1271,0,3,28,567,0.4383,748.3,0.0839,7,no_progress,0,1714073,23579.0
710,1038,278.48,12.156,26,,839,0,2,20,494,0.5402,692.4,0.0999,6,no_progress,0,1715111,23592.7
711,685,272.6,12.918,21,,486,0,3,11,276,0.4569,666.7,0.0812,3,no_progress,0,1715796,23604.0
712,888,314.48,19.699,23,,689,0,4,16,240,0.4868,728.6,0.0594,4,no_progress,0,1716684,23616.4
713,972,251.12,16.041,23,,773,0,2,14,268,0.5003,695.6,0.0605,4,no_progress,0,1717656,23632.5
714,1551,407.96,34.544,32,,1352,0,5,32,546,0.5546,804.8,0.0761,4,no_progress,0,1719207,23656.0
715,654,183.84,14.437,18,,455,0,1,26,147,0.3609,613.8,0.0478,3,no_progress,0,1719861,23667.3
716,1050,228.0,15.17,21,,851,0,2,12,269,0.4893,640.2,0.0514,3,no_progress,0,1720911,23683.5
717,966,251.36,19.181,23,,767,0,2,13,184,0.4594,652.0,0.0371,2,no_progress,0,1721877,23700.4
718,1162,293.52,16.11,25,,963,0,3,22,324,0.5624,728.9,0.0565,2,no_progress,0,1723039,23718.4
719,568,137.28,2.157,16,,369,0,0,7,243,0.507,630.7,0.0885,4,no_progress,0,1723607,23727.3
720,1154,273.84,13.894,23,,955,0,3,15,462,0.4742,648.5,0.0886,9,no_progress,0,1724761,23745.1
721,1254,319.84,17.211,25,,1055,0,4,20,340,0.5032,648.0,0.0556,7,no_progress,0,1726015,23763.3
722,655,263.8,18.089,20,,456,0,3,12,49,0.4504,655.1,0.0105,1,no_progress,0,1726670,23774.9
723,942,292.32,12.268,24,,743,0,3,13,266,0.4058,643.0,0.064,9,no_progress,0,1727612,23788.5
724,510,159.6,13.837,15,,311,0,1,14,48,0.3598,591.0,0.017,1,no_progress,0,1728122,23796.3
725,873,205.08,1.152,21,,674,0,1,12,405,0.5089,572.5,0.1036,7,no_progress,0,1728995,23811.8
726,774,209.04,8.38,21,,575,0,1,13,263,0.5297,574.9,0.0702,3,no_progress,0,1729769,23823.6
727,497,140.12,14.21,13,,298,1,1,10,17,0.3632,556.2,0.006,0,no_progress,0,1730266,23831.1
728,832,196.72,16.129,17,,633,0,2,9,84,0.4441,620.2,0.0198,3,no_progress,0,1731098,23845.1
729,1027,328.92,12.304,25,,828,0,4,11,470,0.5027,729.3,0.0964,7,no_progress,0,1732125,23860.8
730,611,185.56,8.494,15,,412,0,2,13,136,0.4542,571.4,0.0405,6,no_progress,0,1732736,23871.4
731,1653,323.88,11.009,30,,1454,0,3,15,956,0.5416,729.1,0.1261,6,no_progress,0,1734389,23896.1
732,1260,299.6,6.863,26,,1061,0,3,12,530,0.5194,669.7,0.092,7,no_progress,0,1735649,23915.9
733,988,230.48,12.407,21,,789,0,2,13,273,0.5488,619.3,0.0527,3,no_progress,0,1736637,23930.8
734,913,263.48,16.321,21,,714,0,3,12,168,0.4995,660.4,0.0322,7,no_progress,0,1737550,23946.6
735,1321,317.16,8.945,28,,1122,0,3,21,714,0.5265,789.3,0.1126,10,no_progress,0,1738871,23966.6
736,1219,311.24,17.974,27,,1020,0,3,20,532,0.5088,730.8,0.1027,5,no_progress,0,1740090,23986.7
737,491,120.36,2.554,14,,292,0,0,6,184,0.5983,565.4,0.078,3,no_progress,0,1740581,23994.5
738,1690,402.4,9.79,32,,1491,0,5,23,937,0.5624,800.5,0.1114,11,no_progress,0,1742271,24022.4
739,666,153.36,5.176,18,,467,0,0,5,272,0.4876,588.0,0.087,2,no_progress,0,1742937,24033.0
740,1573,327.08,8.288,27,,1374,0,4,26,903,0.5569,797.3,0.1165,9,no_progress,0,1744510,24058.0
741,826,276.96,15.035,22,,627,0,3,17,168,0.4579,751.7,0.0429,4,no_progress,0,1745336,24072.2
742,1176,292.96,13.629,25,,977,0,3,19,398,0.5336,680.2,0.0753,11,no_progress,0,1746512,24090.6
743,1323,307.08,21.448,24,,1124,0,4,15,230,0.466,662.4,0.0337,2,no_progress,0,1747835,24112.4
744,853,205.88,8.481,21,,654,0,1,8,294,0.5648,651.4,0.0692,3,no_progress,0,1748688,24124.7
745,891,224.36,7.183,20,,692,0,2,10,368,0.4666,651.8,0.084,4,no_progress,0,1749579,24140.9
746,1107,225.72,2.797,21,,908,0,2,8,735,0.5452,631.6,0.1374,7,no_progress,0,1750686,24159.4
747,807,237.72,2.965,21,,608,0,2,13,620,0.5716,823.8,0.1811,30,no_progress,0,1751493,24175.2
748,706,221.76,9.239,19,,507,0,2,12,276,0.4295,640.2,0.0822,10,no_progress,0,1752199,24186.2
749,516,99.36,9.293,12,,317,0,0,7,157,0.3266,529.9,0.073,4,no_progress,0,1752715,24193.8
750,787,148.52,5.609,18,,588,0,0,8,307,0.5152,574.7,0.0837,8,no_progress,0,1753502,24206.1
751,1590,376.4,13.371,29,,1391,0,5,23,711,0.5175,799.9,0.102,9,no_progress,0,1755092,24254.4
752,768,169.28,-2.538,20,,569,0,0,12,656,0.4896,685.0,0.2061,85,no_progress,0,1755860,24264.6
753,936,302.56,12.396,25,,737,0,3,20,287,0.4479,652.9,0.0687,8,no_progress,0,1756796,24277.9
754,610,205.6,14.511,17,,411,0,2,13,79,0.3762,557.8,0.0236,3,no_progress,0,1757406,24285.3
755,659,183.64,-0.38,18,,460,0,1,8,498,0.5497,599.4,0.1783,9,no_progress,0,1758065,24294.0
756,578,206.88,16.405,17,,379,0,2,14,112,0.4632,563.1,0.041,3,no_progress,0,1758643,24301.4
757,697,192.12,8.509,19,,498,0,1,9,298,0.5219,630.2,0.0954,10,no_progress,0,1759340,24312.8
758,1272,469.12,23.142,34,,1073,0,6,25,472,0.4959,878.6,0.0858,16,no_progress,0,1760612,24328.8
759,963,241.48,8.718,22,,764,0,2,10,430,0.548,685.7,0.098,9,no_progress,0,1761575,24341.9
760,1212,311.52,4.257,24,,1013,0,4,17,791,0.5499,732.3,0.1491,12,no_progress,0,1762787,24360.0
761,516,169.36,13.252,16,,317,0,1,12,48,0.4249,586.3,0.0169,2,no_progress,0,1763303,24367.3
762,1037,218.52,7.365,20,,838,0,2,13,312,0.5094,712.0,0.0601,4,no_progress,0,1764340,24384.3
763,494,150.24,10.644,14,,295,0,1,12,104,0.3097,632.7,0.0465,2,no_progress,0,1764834,24391.2
764,642,224.32,4.967,19,,443,0,2,12,433,0.3988,598.1,0.1658,9,no_progress,0,1765476,24400.1
765,859,265.64,10.749,24,,660,0,2,14,393,0.6007,726.6,0.097,4,no_progress,0,1766335,24413.6
766,1070,337.2,15.433,26,,871,0,4,18,378,0.5458,676.6,0.0688,8,no_progress,0,1767405,24429.3
767,946,232.16,11.831,21,,747,0,2,21,348,0.5174,576.2,0.0765,6,no_progress,0,1768351,24443.6
768,1069,257.24,14.311,24,,870,0,2,21,533,0.5257,694.2,0.1143,8,no_progress,0,1769420,24459.3
769,780,198.8,18.556,20,,581,0,1,15,165,0.4808,616.1,0.0454,8,no_progress,0,1770200,24469.8
770,973,291.08,17.731,24,,774,0,3,25,299,0.4874,648.8,0.0657,7,no_progress,0,1771173,24484.8
771,1050,348.0,11.979,27,,851,0,4,20,420,0.4569,654.2,0.0856,3,no_progress,0,1772223,24499.1
772,570,147.2,4.095,17,,371,0,0,5,263,0.5294,564.6,0.0891,5,no_progress,0,1772793,24506.8
773,1213,291.48,13.039,25,,1014,0,3,19,647,0.5249,680.4,0.1096,7,no_progress,0,1774006,24524.1
774,479,140.84,0.107,16,,280,0,0,7,370,0.5251,733.6,0.1834,10,no_progress,0,1774485,24531.0
775,737,250.52,13.128,19,,538,0,3,15,332,0.4583,597.3,0.1026,8,no_progress,0,1775222,24540.4
776,712,201.52,6.997,20,,513,0,1,11,264,0.5558,626.6,0.0819,4,no_progress,0,1775934,24551.3
777,598,206.08,7.962,17,,399,0,2,14,227,0.4766,552.3,0.0763,7,no_progress,0,1776532,24559.4
778,1457,461.72,29.34,34,,1258,0,6,27,602,0.5587,862.7,0.0868,10,no_progress,0,1777989,24578.0
779,506,179.76,11.383,17,,307,0,1,10,102,0.3291,580.0,0.0363,1,no_progress,0,1778495,24585.9
780,1214,351.44,5.632,28,,1015,0,4,19,700,0.4889,778.5,0.1235,8,no_progress,0,1779709,24602.1
781,878,264.88,24.266,21,,679,0,3,14,256,0.5305,655.6,0.0608,4,no_progress,0,1780587,24613.4
782,1456,261.76,1.838,26,,1257,0,2,11,807,0.5749,750.9,0.1131,6,no_progress,0,1782043,24634.9
783,1051,277.96,6.196,23,,852,0,3,24,646,0.4981,707.5,0.1207,6,no_progress,0,1783094,24649.1
784,974,331.04,18.804,25,,775,0,4,18,357,0.4679,733.3,0.0768,7,no_progress,0,1784068,24663.8
785,1010,199.6,10.11,18,,811,0,2,19,456,0.4282,567.4,0.0878,6,no_progress,0,1785078,24678.6
786,538,218.48,8.897,18,,339,0,2,10,161,0.4122,577.0,0.0681,10,no_progress,0,1785616,24687.3
787,1079,246.84,12.555,23,,880,0,2,17,332,0.4103,667.7,0.063,4,no_progress,0,1786695,24702.6
788,1133,414.68,18.821,31,,934,0,5,14,350,0.5011,819.8,0.0662,10,no_progress,0,1787828,24719.8
789,979,200.84,10.703,21,,780,0,1,15,379,0.5848,786.3,0.0825,5,no_progress,0,1788807,24732.7
790,667,183.32,6.704,18,,468,0,1,13,213,0.578,574.2,0.0666,4,no_progress,0,1789474,24741.6
791,778,258.88,15.948,20,,579,0,3,10,132,0.4753,673.0,0.0319,1,no_progress,0,1790252,24753.5
792,1259,289.64,12.822,25,,1060,0,3,20,420,0.5075,717.9,0.0656,6,no_progress,0,1791511,24770.0
793,967,261.32,11.181,21,,768,0,3,24,439,0.5432,684.5,0.0904,3,no_progress,0,1792478,24782.8
794,959,231.64,26.739,21,,760,0,2,21,170,0.4059,664.0,0.0344,4,no_progress,0,1793437,24796.9
795,1529,298.84,25.093,27,,1330,0,3,23,383,0.4951,736.2,0.0502,3,no_progress,0,1794966,24817.8
796,507,119.72,7.747,14,,308,0,0,10,47,0.461,559.1,0.0154,1,no_progress,0,1795473,24826.3
797,919,313.24,12.836,23,,720,0,4,15,498,0.5158,688.5,0.1171,11,no_progress,0,1796392,24839.0
798,1201,391.96,16.744,32,,1002,0,4,24,538,0.5212,756.3,0.0997,12,no_progress,0,1797593,24856.0
799,645,174.2,7.115,17,,446,0,1,11,246,0.3864,591.3,0.0771,3,no_progress,0,1798238,24864.4
800,810,277.6,17.08,22,,611,0,3,22,278,0.484,662.0,0.0759,7,no_progress,0,1799048,24875.6
