episode,steps,reward,delivered,completion_rate,makespan,idle_drones,deliv_min,deliv_max,deliv_std,reloads,blocked,hop2plus,max_reach,t_last_deliv,comm_loss,alpha,loss_critic,loss_actor,env_steps,wall_sec
603,1000,89.7605,13,0.26,,1,0,5,2.0463,0,1920,0.6813,669.7,285,0,0.009615,0.185664,-5.711741,603000,9916.2
604,1000,103.5066,12,0.24,,1,0,5,1.8708,0,686,0.3422,523.5,271,0,0.009392,0.338731,-5.833103,604000,9932.2
605,1000,196.4899,18,0.36,,1,0,8,2.8723,1,817,0.5045,708.5,914,0,0.009465,0.839274,-6.044911,605000,9948.5
606,1000,176.9947,13,0.26,,1,0,5,2.0463,2,1021,0.4908,638.8,376,0,0.009582,0.481441,-5.09562,606000,9964.7
607,1000,84.6265,12,0.24,,1,0,5,2.1213,0,1381,0.51,558.4,944,0,0.009821,0.472765,-5.726203,607000,9981.4
608,1000,153.4876,14,0.28,,1,0,5,2.0616,1,983,0.6288,598.1,629,0,0.009783,0.396692,-6.68324,608000,9997.9
609,1000,198.0901,15,0.3,,1,0,5,2.1651,2,669,0.4,580.3,536,0,0.009854,0.409036,-5.105996,609000,10014.0
610,1000,193.5609,15,0.3,,1,0,5,2.1651,2,1244,0.3997,589.0,526,0,0.009918,0.519906,-6.026078,610000,10030.4
611,1000,107.683,13,0.26,,1,0,5,1.9203,0,605,0.3952,751.0,392,0,0.010004,0.340791,-5.739005,611000,10046.6
612,1000,136.0661,14,0.28,,1,0,5,2.0616,1,1440,0.503,659.2,980,0,0.009903,0.63928,-5.765255,612000,10063.1
613,1000,122.8797,15,0.3,,1,0,5,2.1651,0,1185,0.591,686.4,635,0,0.009734,0.449531,-5.972796,613000,10079.7
614,1000,200.9186,16,0.32,,1,0,6,2.3452,2,884,0.5968,713.5,997,0,0.009624,0.606221,-5.681054,614000,10096.1
615,1000,174.7555,14,0.28,,1,0,5,2.0616,2,1095,0.4703,611.8,643,0,0.009617,0.410697,-5.445181,615000,10112.5
616,1000,143.5532,14,0.28,,1,0,6,2.2913,1,468,0.578,744.5,959,0,0.009677,0.177301,-5.613979,616000,10129.3
617,1000,210.291,16,0.32,,1,0,6,2.3452,2,314,0.4432,672.7,864,0,0.009912,0.32238,-5.81643,617000,10145.7
618,1000,75.9775,10,0.2,,1,0,4,1.5,0,629,0.259,556.1,408,0,0.009729,0.290705,-5.132847,618000,10162.0
619,1000,104.6864,13,0.26,,1,0,5,2.0463,0,679,0.6282,713.5,674,0,0.009624,0.316825,-5.263947,619000,10178.3
620,1000,146.8526,13,0.26,,1,0,5,2.0463,1,215,0.4,542.9,572,0,0.009749,0.294274,-5.495828,620000,10194.6
621,1000,197.0252,16,0.32,,1,0,7,2.7386,2,756,0.349,694.3,767,0,0.009618,0.304887,-5.555341,621000,10211.2
622,1000,96.7194,13,0.26,,1,0,5,2.0463,0,2092,0.516,570.1,203,0,0.009601,0.349999,-5.148466,622000,10227.5
623,1000,161.1388,15,0.3,,1,0,5,2.1651,1,807,0.3593,583.9,506,0,0.009573,0.539651,-5.377902,623000,10243.8
624,1000,113.1363,14,0.28,,1,0,5,2.0616,0,890,0.4355,602.5,410,0,0.009681,0.526087,-4.965242,624000,10260.2
625,1000,192.591,14,0.28,,1,0,5,2.0616,2,462,0.3212,626.6,864,0,0.009641,0.263317,-5.452637,625000,10276.5
626,1000,73.0265,10,0.2,,1,0,5,2.0616,0,968,0.2908,527.6,428,0,0.009658,0.383003,-5.497869,626000,10293.1
627,1000,125.1474,11,0.22,,1,0,6,2.1651,1,521,0.5877,560.0,893,0,0.009742,1.05892,-4.844249,627000,10309.9
628,1000,91.1717,12,0.24,,0,1,5,1.5811,0,1471,0.6723,759.6,557,0,0.009792,0.236905,-6.041456,628000,10327.0
629,1000,175.0543,16,0.32,,1,0,8,2.9155,1,1033,0.3613,652.7,797,0,0.009867,0.537629,-5.622615,629000,10343.4
630,1000,159.8663,14,0.28,,1,0,5,2.0616,1,574,0.4012,599.4,530,0,0.009957,0.240941,-4.664319,630000,10360.2
631,1000,120.2359,14,0.28,,1,0,5,2.0616,0,566,0.4303,609.3,785,0,0.009852,0.525743,-5.608522,631000,10376.5
632,1000,163.084,15,0.3,,1,0,6,2.2776,1,1020,0.5467,712.0,957,0,0.009688,0.566661,-6.442645,632000,10393.4
633,1000,104.0081,13,0.26,,1,0,5,1.9203,0,1567,0.4828,731.8,234,0,0.009699,0.657024,-5.516426,633000,10410.1
634,1000,102.6838,12,0.24,,1,0,5,1.8708,0,642,0.6502,615.3,395,0,0.009692,0.309314,-5.937114,634000,10426.6
635,1000,192.9932,15,0.3,,1,0,6,2.2776,2,742,0.429,756.6,694,0,0.00976,0.250817,-5.219009,635000,10442.6
636,1000,127.3653,14,0.28,,1,0,5,2.0616,0,559,0.5105,665.6,688,0,0.009866,0.250965,-5.008632,636000,10459.2
637,1000,235.7229,19,0.38,,1,0,9,3.1918,2,699,0.5847,727.0,850,0,0.009671,0.458389,-6.198415,637000,10475.9
638,1000,101.7329,13,0.26,,1,0,5,2.0463,0,1018,0.685,887.7,609,0,0.009719,0.535068,-5.636322,638000,10492.1
639,1000,118.4248,15,0.3,,1,0,5,2.1651,0,1613,0.658,708.3,249,0,0.009977,0.425176,-5.312587,639000,10508.5
640,1000,143.597,14,0.28,,1,0,5,2.0616,1,619,0.3483,558.3,577,0,0.009792,0.985368,-4.961332,640000,10524.9
641,1000,233.7384,18,0.36,,1,0,10,3.6401,2,476,0.4405,587.6,881,0,0.009702,0.790889,-5.688541,641000,10541.3
642,1000,96.0337,13,0.26,,1,0,5,2.0463,0,1956,0.514,743.8,287,0,0.009748,0.260001,-5.725656,642000,10557.5
643,1000,139.9094,16,0.32,,0,1,5,1.7321,0,1045,0.4365,821.8,459,0,0.009655,0.247162,-5.269713,643000,10573.7
644,1000,183.9737,14,0.28,,1,0,6,2.2913,2,596,0.4915,533.2,609,0,0.009884,0.259168,-5.50104,644000,10590.3
645,1000,112.0926,14,0.28,,1,0,5,2.0616,0,1278,0.4755,730.8,905,0,0.009783,0.851389,-5.038218,645000,10606.9
646,1000,78.4946,13,0.26,,1,0,5,2.0463,0,2298,0.6432,757.9,937,0,0.01,0.308484,-5.831707,646000,10623.5
647,1000,90.5886,12,0.24,,1,0,5,1.8708,0,1145,0.5465,526.4,230,0,0.009929,0.294559,-6.196923,647000,10639.9
648,1000,116.4473,14,0.28,,1,0,5,2.0616,0,937,0.4105,597.7,676,0,0.009889,0.212698,-5.179339,648000,10656.3
649,1000,141.0866,14,0.28,,1,0,5,2.0616,1,1046,0.439,596.1,944,0,0.009982,0.260519,-6.447569,649000,10671.7
650,1000,106.2311,13,0.26,,1,0,5,2.0463,0,1304,0.4873,751.1,895,0,0.009822,0.487531,-5.453363,650000,10687.8
651,1000,96.1004,12,0.24,,1,0,5,2.1213,0,1454,0.4755,654.6,915,0,0.009875,0.235688,-5.854455,651000,10723.7
652,1000,136.6853,15,0.3,,1,0,5,2.1651,0,373,0.5457,570.6,974,0,0.010106,0.274925,-5.481767,652000,10740.2
653,1000,153.317,14,0.28,,1,0,5,2.0616,1,513,0.4582,719.9,255,0,0.010161,0.262132,-5.690365,653000,10756.0
654,1000,183.0156,14,0.28,,1,0,5,2.0616,2,468,0.5158,814.3,271,0,0.010286,0.196242,-5.548786,654000,10773.0
655,1000,168.2316,16,0.32,,1,0,7,2.5495,1,689,0.5577,759.7,552,0,0.010206,0.367702,-5.284459,655000,10789.7
656,1000,165.2422,16,0.32,,1,0,7,2.5495,1,1251,0.6335,670.3,747,0,0.010158,0.251426,-5.661815,656000,10806.4
657,1000,74.4156,12,0.24,,1,0,5,2.1213,0,2387,0.7125,808.5,349,0,0.010111,0.372682,-5.559204,657000,10823.1
658,1000,135.6973,14,0.28,,1,0,5,2.0616,1,772,0.454,629.0,609,0,0.010064,0.526005,-5.480583,658000,10839.5
659,1000,121.5918,14,0.28,,1,0,5,2.0616,0,346,0.4547,643.5,507,0,0.010177,0.267326,-5.447168,659000,10855.7
660,1000,153.6158,14,0.28,,1,0,5,2.0616,1,1098,0.5797,754.5,671,0,0.010013,0.19913,-5.657155,660000,10872.5
661,1000,97.0254,13,0.26,,1,0,5,1.9203,0,1659,0.6977,853.9,968,0,0.009851,0.23908,-5.732376,661000,10889.5
662,1000,107.1748,14,0.28,,1,0,5,2.0616,0,1134,0.7083,744.5,540,0,0.009981,0.188011,-6.473835,662000,10905.7
663,1000,167.0999,15,0.3,,1,0,5,2.1651,1,1146,0.6352,778.5,508,0,0.010262,0.270283,-5.26101,663000,10922.2
664,1000,149.3825,14,0.28,,1,0,6,2.2913,1,611,0.4512,630.9,961,0,0.01001,0.475871,-6.06394,664000,10938.7
665,1000,222.6194,17,0.34,,1,0,7,2.681,2,661,0.4012,589.5,983,0,0.010131,0.275851,-5.185267,665000,10955.3
666,1000,140.8626,15,0.3,,0,1,5,1.6394,0,538,0.52,630.7,736,0,0.010097,0.229922,-5.111446,666000,10971.8
667,1000,243.0871,19,0.38,,1,0,7,2.8614,2,600,0.387,592.9,780,0,0.010246,0.554268,-4.972463,667000,10988.5
668,1000,160.7875,15,0.3,,1,0,6,2.2776,1,1078,0.6092,697.9,976,0,0.01038,0.214383,-5.887575,668000,11005.2
669,1000,211.1179,17,0.34,,1,0,8,2.8614,2,1027,0.5205,717.0,697,0,0.01026,0.935187,-6.302355,669000,11021.9
670,1000,142.8049,14,0.28,,1,0,5,2.0616,1,1001,0.4055,692.6,715,0,0.010318,0.384915,-5.791365,670000,11038.3
671,1000,148.0108,13,0.26,,1,0,5,2.0463,1,664,0.4455,701.4,277,0,0.010233,0.597244,-5.641448,671000,11054.8
672,1000,63.8786,11,0.22,,1,0,5,2.2776,0,1881,0.4665,854.8,172,0,0.010349,0.463301,-6.63381,672000,11071.4
673,1000,141.1302,15,0.3,,1,0,5,2.1651,0,957,0.488,739.8,881,0,0.010374,0.274455,-6.066732,673000,11088.0
674,1000,87.7588,13,0.26,,1,0,5,2.0463,0,1938,0.5885,903.2,816,0,0.0104,0.194032,-6.325526,674000,11104.4
675,1000,157.192,14,0.28,,1,0,7,2.5,1,613,0.528,629.4,737,0,0.010482,0.486764,-6.420268,675000,11120.7
676,1000,145.8271,14,0.28,,1,0,5,2.0616,1,1153,0.6345,700.6,1000,0,0.010066,0.348906,-6.104948,676000,11137.6
677,1000,156.6548,15,0.3,,1,0,6,2.2776,1,494,0.32,572.3,578,0,0.009984,0.350635,-6.138765,677000,11154.5
678,1000,262.712,18,0.36,,1,0,7,2.6926,3,749,0.4105,743.1,890,0,0.010001,0.714088,-6.032691,678000,11170.6
679,1000,160.0298,14,0.28,,1,0,5,2.0616,1,546,0.5245,886.8,819,0,0.00998,0.2806,-6.713674,679000,11187.0
680,1000,216.32,17,0.34,,1,0,7,2.681,2,403,0.378,564.3,810,0,0.010126,0.372728,-6.412881,680000,11203.7
681,1000,162.2962,14,0.28,,1,0,5,2.0616,1,187,0.412,585.4,907,0,0.010058,0.210787,-5.610792,681000,11220.1
682,1000,153.467,13,0.26,,1,0,5,2.0463,1,103,0.346,579.9,584,0,0.010134,0.404866,-5.889698,682000,11236.3
683,1000,160.7584,15,0.3,,1,0,6,2.2776,1,368,0.3603,693.5,936,0,0.010237,0.543121,-6.617672,683000,11252.7
684,1000,135.191,15,0.3,,1,0,5,2.1651,0,880,0.3802,624.3,825,0,0.010194,0.34988,-5.187028,684000,11269.1
685,1000,97.9679,12,0.24,,1,0,5,2.1213,0,941,0.3643,664.5,741,0,0.010456,0.447342,-5.342827,685000,11285.3
686,1000,119.3014,14,0.28,,1,0,5,2.0616,0,806,0.6192,749.0,698,0,0.010258,0.426158,-6.895915,686000,11301.5
687,1000,124.8273,12,0.24,,1,0,5,1.8708,1,816,0.3362,690.1,170,0,0.010036,0.786508,-5.344894,687000,11318.0
688,1000,112.143,13,0.26,,1,0,5,1.9203,0,636,0.5383,590.0,802,0,0.010158,0.204411,-5.11502,688000,11334.4
689,1000,159.004,14,0.28,,1,0,6,2.2913,1,595,0.5335,706.8,624,0,0.010416,0.490265,-5.795958,689000,11351.0
690,1000,107.0211,13,0.26,,1,0,5,1.9203,0,909,0.6055,651.7,441,0,0.010344,0.441398,-6.413255,690000,11366.9
691,1000,231.2816,15,0.3,,1,0,5,2.1651,3,638,0.4457,721.6,413,0,0.010132,0.206455,-5.935475,691000,11383.5
692,1000,140.8173,13,0.26,,1,0,5,2.0463,1,1014,0.3945,555.6,648,0,0.010198,0.563686,-5.61268,692000,11399.9
693,1000,95.2282,12,0.24,,1,0,5,1.8708,0,501,0.3683,678.6,391,0,0.010419,0.488474,-5.086941,693000,11416.4
694,1000,134.9818,13,0.26,,1,0,5,1.9203,1,655,0.4263,620.1,564,0,0.010407,0.281259,-6.367273,694000,11432.7
695,1000,145.705,13,0.26,,1,0,6,2.3848,1,311,0.3177,562.8,938,0,0.010475,0.42794,-5.889778,695000,11449.1
696,1000,143.2123,13,0.26,,1,0,7,2.586,1,349,0.3162,488.0,925,0,0.010447,0.326712,-6.000926,696000,11466.4
697,1000,190.7994,14,0.28,,1,0,5,2.0616,2,497,0.3435,655.1,431,0,0.010024,0.401621,-6.110981,697000,11482.8
698,1000,95.6065,11,0.22,,1,0,4,1.6394,0,540,0.4552,536.3,917,0,0.010385,0.447409,-5.862307,698000,11499.0
699,1000,155.1342,14,0.28,,1,0,6,2.1794,1,251,0.4562,626.5,960,0,0.010034,0.316263,-5.687397,699000,11514.9
700,1000,128.6671,12,0.24,,1,0,5,2.1213,1,696,0.3832,614.1,479,0,0.010299,0.228623,-5.635565,700000,11531.6
701,1000,199.7711,15,0.3,,1,0,6,2.2776,2,775,0.2782,692.9,602,0,0.010615,0.287704,-5.183147,701000,11568.3
702,1000,165.6172,15,0.3,,1,0,5,2.1651,1,684,0.559,658.5,541,0,0.010528,0.285124,-6.233589,702000,11584.6
703,1000,104.3514,14,0.28,,1,0,5,2.0616,0,1688,0.5115,740.6,357,0,0.010499,0.391432,-6.426159,703000,11600.3
704,1000,202.8099,15,0.3,,1,0,5,2.1651,2,716,0.5337,667.8,857,0,0.010704,0.591938,-5.545044,704000,11617.4
705,1000,195.5035,15,0.3,,1,0,5,2.1651,2,395,0.5152,597.8,672,0,0.010671,0.454262,-5.47044,705000,11634.8
706,1000,88.9457,12,0.24,,1,0,5,2.1213,0,1405,0.4565,589.6,198,0,0.010589,0.706962,-5.39589,706000,11651.0
707,1000,174.6827,14,0.28,,1,0,5,2.0616,2,653,0.5288,650.0,449,0,0.010826,0.476271,-6.224881,707000,11667.9
708,1000,91.9195,12,0.24,,1,0,5,1.8708,0,417,0.3757,582.3,928,0,0.01074,0.388993,-5.284094,708000,11684.2
709,1000,180.336,16,0.32,,1,0,6,2.3452,1,253,0.3098,594.2,957,0,0.010681,0.206489,-4.974586,709000,11701.3
710,1000,53.9861,10,0.2,,1,0,5,1.8028,0,2512,0.4843,674.1,952,0,0.010965,0.485502,-5.180207,710000,11717.7
711,1000,114.3387,14,0.28,,0,1,5,1.5,0,1073,0.6603,709.4,895,0,0.011168,0.21296,-5.537431,711000,11734.3
712,1000,119.7389,15,0.3,,0,1,5,1.6394,0,1492,0.626,788.5,967,0,0.011222,0.251496,-5.334304,712000,11750.7
713,1000,142.176,13,0.26,,1,0,5,1.9203,1,497,0.5172,720.7,322,0,0.011333,1.073921,-6.23038,713000,11767.6
714,1000,130.6822,12,0.24,,1,0,5,1.8708,1,983,0.6062,668.6,756,0,0.010975,0.295338,-5.575574,714000,11784.4
715,1000,130.5775,12,0.24,,1,0,5,1.8708,1,425,0.3227,654.3,330,0,0.011046,0.475488,-5.446819,715000,11800.9
716,1000,150.3638,14,0.28,,1,0,5,2.0616,1,602,0.5125,661.2,228,0,0.010859,0.432776,-6.228961,716000,11817.0
717,1000,275.3085,19,0.38,,1,0,8,2.9475,3,290,0.3295,767.0,949,0,0.01093,0.825672,-5.744162,717000,11833.5
718,1000,230.8067,18,0.36,,1,0,9,3.2016,2,485,0.419,617.0,965,0,0.010797,0.412922,-5.820947,718000,11849.8
719,1000,107.6372,14,0.28,,1,0,5,2.0616,0,1575,0.6927,699.8,882,0,0.010959,0.49839,-5.88026,719000,11866.2
720,1000,161.0799,15,0.3,,1,0,5,2.1651,1,900,0.6212,598.0,694,0,0.010953,0.465087,-5.14095,720000,11882.3
721,1000,131.7187,15,0.3,,1,0,5,2.1651,0,776,0.4163,575.8,482,0,0.010814,0.281399,-5.718656,721000,11899.0
722,1000,69.1882,9,0.18,,1,0,4,1.479,0,432,0.3733,576.7,96,0,0.010643,0.225598,-5.418839,722000,11915.3
723,1000,161.2797,14,0.28,,1,0,5,2.0616,1,423,0.4918,616.0,645,0,0.01077,0.245787,-5.778395,723000,11932.4
724,1000,138.4915,14,0.28,,1,0,6,2.2913,1,19,0.4138,556.9,585,0,0.01057,0.242452,-4.784007,724000,11948.7
725,1000,231.7978,18,0.36,,1,0,7,2.8723,2,232,0.424,561.3,976,0,0.010476,0.229059,-5.494513,725000,11965.4
726,1000,163.5609,15,0.3,,1,0,8,3.0311,1,748,0.6202,762.7,866,0,0.010413,0.202298,-4.568793,726000,11982.2
727,1000,219.2447,17,0.34,,1,0,8,3.0311,2,625,0.5567,582.5,692,0,0.010544,0.351515,-5.634147,727000,11998.5
728,1000,98.0816,11,0.22,,1,0,4,1.6394,0,87,0.5108,628.9,378,0,0.010408,0.680973,-5.820703,728000,12014.7
729,1000,202.9428,15,0.3,,1,0,5,2.1651,2,641,0.5677,578.1,358,0,0.010373,0.503408,-4.808747,729000,12030.9
730,1000,95.4661,12,0.24,,1,0,5,1.8708,0,898,0.7015,725.7,939,0,0.010195,0.230807,-4.964532,730000,12047.1
731,1000,97.3145,12,0.24,,1,0,5,1.8708,0,586,0.6683,596.3,703,0,0.010079,0.561078,-5.907734,731000,12063.3
732,1000,130.1248,12,0.24,,1,0,5,1.8708,1,676,0.4657,618.1,615,0,0.010243,0.287008,-4.823231,732000,12080.1
733,1000,192.6495,14,0.28,,1,0,5,2.0616,2,390,0.4635,583.5,337,0,0.010421,0.331247,-5.091092,733000,12096.8
734,1000,142.5243,13,0.26,,1,0,6,2.3848,1,807,0.6915,652.2,908,0,0.010335,0.51717,-5.6238,734000,12115.3
735,1000,153.65,14,0.28,,1,0,6,2.1794,1,613,0.465,586.9,876,0,0.010447,0.30673,-6.077229,735000,12131.2
736,1000,135.0346,12,0.24,,1,0,5,1.8708,1,439,0.3455,544.8,410,0,0.010473,0.283497,-5.168661,736000,12146.7
737,1000,125.8222,13,0.26,,1,0,7,2.586,1,874,0.5867,552.4,809,0,0.010472,0.521636,-4.518807,737000,12163.4
738,1000,135.3098,13,0.26,,1,0,5,1.9203,1,98,0.3115,548.4,183,0,0.010479,0.229633,-5.255124,738000,12179.6
739,1000,172.3989,16,0.32,,1,0,8,2.8284,1,184,0.401,631.5,458,0,0.010373,0.576762,-5.879796,739000,12195.5
740,1000,191.3601,14,0.28,,1,0,5,2.0616,2,425,0.455,580.8,298,0,0.010482,0.382198,-5.754969,740000,12211.9
741,1000,97.6967,12,0.24,,1,0,5,1.8708,0,619,0.3453,530.3,416,0,0.010421,0.33946,-4.78053,741000,12227.7
742,1000,87.6956,11,0.22,,1,0,4,1.6394,0,253,0.4032,502.5,259,0,0.010197,0.395712,-5.037415,742000,12243.9
743,1000,134.517,13,0.26,,1,0,5,2.0463,1,621,0.5135,598.8,581,0,0.01022,0.42316,-4.679411,743000,12260.5
744,1000,149.7904,13,0.26,,1,0,5,2.0463,1,691,0.5108,570.4,264,0,0.010281,0.809153,-4.821243,744000,12276.9
745,1000,157.5558,14,0.28,,1,0,5,2.0616,1,517,0.468,574.7,405,0,0.010257,0.287897,-5.053985,745000,12293.4
746,1000,183.5478,14,0.28,,1,0,6,2.2913,2,325,0.5727,575.0,711,0,0.010315,0.478603,-5.252531,746000,12309.9
747,1000,149.1879,13,0.26,,1,0,5,2.0463,1,79,0.161,534.7,754,0,0.010566,0.235831,-4.281658,747000,12326.3
748,1000,53.4164,8,0.16,,1,0,4,1.5811,0,942,0.3847,568.7,971,0,0.010169,0.311867,-4.66797,748000,12342.3
749,1000,103.1685,12,0.24,,1,0,4,1.7321,0,384,0.549,502.5,607,0,0.009989,0.242591,-4.774358,749000,12358.7
750,1000,67.5457,9,0.18,,1,0,4,1.7854,0,371,0.2323,526.4,614,0,0.009868,0.351388,-5.221086,750000,12375.2
751,1000,103.3022,13,0.26,,1,0,5,1.9203,0,1219,0.4928,524.5,423,0,0.009807,0.271288,-5.652706,751000,12411.0
752,1000,89.883,11,0.22,,1,0,5,1.9203,0,581,0.6132,735.0,395,0,0.009792,0.3647,-5.54024,752000,12427.1
753,1000,185.5825,14,0.28,,1,0,5,2.0616,2,683,0.5038,555.6,378,0,0.009624,0.2258,-5.169312,753000,12443.4
754,1000,162.2031,14,0.28,,1,0,5,2.0616,1,910,0.451,722.8,621,0,0.0097,0.468215,-4.612869,754000,12459.4
755,1000,135.4004,13,0.26,,1,0,5,1.9203,1,1105,0.547,536.9,342,0,0.009851,0.490104,-4.632452,755000,12476.0
756,1000,83.6682,11,0.22,,1,0,4,1.6394,0,864,0.559,617.2,378,0,0.01016,0.323764,-4.887589,756000,12492.4
757,1000,119.4066,11,0.22,,1,0,5,2.2776,1,391,0.639,623.0,276,0,0.010107,0.343784,-5.276939,757000,12509.2
758,1000,102.2217,13,0.26,,1,0,5,2.0463,0,849,0.496,527.0,312,0,0.010277,0.555692,-4.667542,758000,12525.8
759,1000,155.7637,15,0.3,,1,0,8,2.8614,1,652,0.5777,558.1,979,0,0.010367,0.603945,-5.540335,759000,12542.3
760,1000,166.156,14,0.28,,1,0,5,2.0616,1,159,0.4612,554.7,722,0,0.010422,0.3769,-5.237988,760000,12558.8
761,1000,92.4935,12,0.24,,1,0,5,1.8708,0,860,0.387,548.6,824,0,0.010705,0.510047,-4.372819,761000,12575.8
762,1000,180.4955,16,0.32,,1,0,7,2.5495,1,463,0.5308,640.0,913,0,0.010589,0.355995,-4.904755,762000,12592.1
763,1000,43.3544,8,0.16,,1,0,4,1.4142,0,1150,0.4355,523.9,136,0,0.01057,0.400501,-4.98143,763000,12608.7
764,1000,65.7187,9,0.18,,1,0,4,1.479,0,779,0.3435,472.2,593,0,0.010802,0.505661,-4.259302,764000,12625.0
765,1000,96.1106,13,0.26,,1,0,5,2.0463,0,832,0.309,547.7,991,0,0.010822,0.346772,-4.59377,765000,12641.1
766,1000,63.8449,8,0.16,,1,0,4,1.5811,0,307,0.3588,442.1,208,0,0.010732,0.280366,-4.931602,766000,12657.9
767,1000,142.6855,13,0.26,,1,0,5,1.9203,1,629,0.453,616.5,372,0,0.0108,0.220029,-4.554661,767000,12674.5
768,1000,60.0134,9,0.18,,1,0,4,1.479,0,1777,0.4728,524.0,367,0,0.010686,0.317746,-4.709995,768000,12690.8
769,1000,116.2538,14,0.28,,1,0,5,2.0616,0,1437,0.515,609.7,765,0,0.011157,0.151893,-4.407993,769000,12707.6
770,1000,69.0227,10,0.2,,1,0,5,2.0616,0,1381,0.6637,584.8,170,0,0.011002,0.2432,-5.529685,770000,12724.1
771,1000,65.2885,9,0.18,,1,0,4,1.479,0,1101,0.6265,564.3,699,0,0.010816,0.338684,-4.050032,771000,12740.8
772,1000,108.4199,13,0.26,,1,0,5,2.0463,0,682,0.403,551.4,891,0,0.01071,0.419943,-5.104572,772000,12757.2
773,1000,90.749,11,0.22,,1,0,4,1.6394,0,699,0.4705,479.5,972,0,0.010781,0.212361,-4.713604,773000,12773.7
774,1000,58.2888,9,0.18,,1,0,4,1.479,0,1069,0.2785,500.4,701,0,0.010548,0.309828,-4.382939,774000,12790.7
775,1000,176.155,16,0.32,,1,0,7,2.5495,1,1164,0.5387,562.3,483,0,0.010713,0.357949,-3.784967,775000,12807.1
776,1000,168.677,16,0.32,,1,0,8,2.8284,1,378,0.668,585.1,961,0,0.010375,0.224744,-4.387592,776000,12823.7
777,1000,85.0562,11,0.22,,1,0,5,1.7854,0,1265,0.7083,645.2,358,0,0.010353,0.305839,-3.774239,777000,12840.4
778,1000,194.1457,15,0.3,,1,0,6,2.2776,2,945,0.4785,569.4,887,0,0.010342,0.378005,-4.045369,778000,12857.1
779,1000,96.7662,12,0.24,,1,0,5,1.8708,0,948,0.5675,662.7,207,0,0.010448,0.233081,-4.293486,779000,12873.8
780,1000,125.5008,11,0.22,,1,0,5,1.9203,1,502,0.5078,554.2,637,0,0.010264,0.218823,-4.701228,780000,12890.6
781,1000,80.4115,11,0.22,,1,0,4,1.6394,0,1343,0.5972,499.8,300,0,0.009968,0.483622,-4.581797,781000,12907.5
782,1000,99.5876,13,0.26,,1,0,5,1.9203,0,1397,0.4963,528.6,786,0,0.01019,0.208699,-4.053857,782000,12924.3
783,1000,191.5149,17,0.34,,1,0,8,2.8614,1,357,0.4662,552.3,856,0,0.010072,0.28209,-3.883317,783000,12940.7
784,1000,87.6476,11,0.22,,1,0,4,1.6394,0,928,0.401,518.0,996,0,0.01018,0.176275,-3.674375,784000,12957.5
785,1000,132.9156,11,0.22,,1,0,5,1.7854,1,200,0.423,526.7,385,0,0.009847,0.228178,-4.281884,785000,12974.2
786,1000,76.2833,10,0.2,,1,0,4,1.5,0,500,0.5128,557.4,428,0,0.009954,0.440003,-3.660101,786000,12989.8
787,1000,82.6044,11,0.22,,1,0,5,1.7854,0,658,0.6358,530.1,382,0,0.009976,0.322267,-3.776012,787000,13006.0
788,1000,95.0502,12,0.24,,1,0,5,1.8708,0,1158,0.4447,585.4,107,0,0.010063,0.586297,-3.723412,788000,13022.6
789,1000,75.7138,11,0.22,,1,0,5,1.7854,0,1708,0.5397,669.9,178,0,0.009901,0.364801,-4.796343,789000,13039.5
790,1000,185.115,14,0.28,,1,0,5,2.0616,2,509,0.551,611.9,572,0,0.009899,0.259652,-4.27511,790000,13056.3
791,1000,181.028,13,0.26,,1,0,6,2.3848,2,463,0.5853,565.6,732,0,0.009752,0.191658,-4.08794,791000,13073.3
792,1000,74.1254,11,0.22,,1,0,4,1.6394,0,533,0.6408,522.2,193,0,0.009828,0.290879,-4.302717,792000,13089.2
793,1000,144.7133,13,0.26,,1,0,6,2.1651,1,327,0.6693,738.1,348,0,0.009924,0.394562,-3.783836,793000,13105.8
794,1000,105.7923,14,0.28,,1,0,5,2.0616,0,1379,0.6378,758.4,989,0,0.009904,0.328896,-4.446913,794000,13122.6
795,1000,142.0081,14,0.28,,1,0,5,2.0616,1,1152,0.5262,615.4,779,0,0.009756,0.3001,-4.191282,795000,13138.7
796,1000,86.6307,11,0.22,,1,0,5,2.2776,0,880,0.6345,737.6,239,0,0.009885,0.210676,-4.105062,796000,13154.9
797,1000,141.1506,13,0.26,,1,0,5,2.0463,1,376,0.55,525.9,674,0,0.010008,0.411781,-3.75701,797000,13171.5
798,1000,95.3813,13,0.26,,1,0,5,1.9203,0,1564,0.493,539.7,745,0,0.010219,0.344824,-4.07938,798000,13187.1
799,1000,93.1274,12,0.24,,1,0,5,1.8708,0,983,0.6285,824.2,451,0,0.010146,0.80731,-4.276937,799000,13203.9
800,1000,172.054,15,0.3,,1,0,5,2.1651,1,490,0.4258,764.0,623,0,0.009939,0.28272,-4.146923,800000,13220.2
801,1000,139.5275,13,0.26,,1,0,5,1.9203,1,493,0.6048,644.6,720,0,0.009859,0.209492,-2.810451,801000,13255.5
802,1000,139.6999,12,0.24,,1,0,5,1.8708,1,423,0.4923,784.1,302,0,0.009837,0.93447,-4.17081,802000,13271.9
803,1000,96.3248,12,0.24,,1,0,5,2.1213,0,1087,0.3535,591.0,441,0,0.010024,0.199534,-4.271264,803000,13287.5
