/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.99 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 730 |  1501스텝 | 배송 24/50 | 재적재  3 | 정지 0.18 교착최장  12 | no_progress
Ep 731 |   749스텝 | 배송 19/50 | 재적재  1 | 정지 0.03 교착최장   4 | no_progress
Ep 732 |   779스텝 | 배송 20/50 | 재적재  2 | 정지 0.13 교착최장  11 | no_progress
Ep 733 |   729스텝 | 배송 18/50 | 재적재  2 | 정지 0.10 교착최장   5 | no_progress
Ep 734 |  1207스텝 | 배송 25/50 | 재적재  4 | 정지 0.06 교착최장  10 | no_progress
Ep 735 |   481스텝 | 배송 16/50 | 재적재  1 | 정지 0.03 교착최장   5 | no_progress
Ep 736 |   646스텝 | 배송 16/50 | 재적재  1 | 정지 0.09 교착최장   3 | no_progress
Ep 737 |  1182스텝 | 배송 23/50 | 재적재  4 | 정지 0.05 교착최장   3 | no_progress
Ep 738 |   796스텝 | 배송 19/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 739 |   880스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 740 |   726스텝 | 배송 19/50 | 재적재  2 | 정지 0.04 교착최장   5 | no_progress
Ep 741 |   587스텝 | 배송 18/50 | 재적재  2 | 정지 0.11 교착최장   3 | no_progress
Ep 742 |   580스텝 | 배송 18/50 | 재적재  1 | 정지 0.03 교착최장   1 | no_progress
Ep 743 |   633스텝 | 배송 16/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 744 |  2070스텝 | 배송 30/50 | 재적재  5 | 정지 0.07 교착최장   5 | no_progress
Ep 745 |   615스텝 | 배송 14/50 | 재적재  1 | 정지 0.04 교착최장   1 | no_progress
Ep 746 |  1538스텝 | 배송 23/50 | 재적재  2 | 정지 0.08 교착최장   3 | no_progress
Ep 747 |   834스텝 | 배송 19/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 748 |   767스텝 | 배송 18/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 749 |   858스텝 | 배송 20/50 | 재적재  1 | 정지 0.21 교착최장  19 | no_progress
Ep 750 |   470스텝 | 배송 15/50 | 재적재  1 | 정지 0.01 교착최장   1 | no_progress
  [홀드아웃] 배송 8.0±7.8 재적재 0.2 2홉+ 0.21 | 최고 19.0@ep50 정체 14/15
Ep 751 |   478스텝 | 배송 17/50 | 재적재  0 | 정지 0.13 교착최장   6 | no_progress
Ep 752 |  1111스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장   3 | no_progress
Ep 753 |   503스텝 | 배송 15/50 | 재적재  0 | 정지 0.07 교착최장   4 | no_progress
Ep 754 |  1074스텝 | 배송 21/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 755 |  1072스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 756 |  1002스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   7 | no_progress
Ep 757 |   667스텝 | 배송 18/50 | 재적재  1 | 정지 0.03 교착최장   3 | no_progress
Ep 758 |   910스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 759 |   555스텝 | 배송 17/50 | 재적재  1 | 정지 0.03 교착최장   7 | no_progress
Ep 760 |  1028스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   2 | no_progress
Ep 761 |   711스텝 | 배송 13/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 762 |  1384스텝 | 배송 30/50 | 재적재  5 | 정지 0.05 교착최장   2 | no_progress
Ep 763 |   940스텝 | 배송 21/50 | 재적재  3 | 정지 0.08 교착최장  11 | no_progress
Ep 764 |  1313스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   4 | no_progress
Ep 765 |  1183스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   5 | no_progress
Ep 766 |   673스텝 | 배송 21/50 | 재적재  3 | 정지 0.06 교착최장   2 | no_progress
Ep 767 |   934스텝 | 배송 20/50 | 재적재  3 | 정지 0.03 교착최장   4 | no_progress
Ep 768 |  1056스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   5 | no_progress
Ep 769 |   753스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 770 |  1019스텝 | 배송 21/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 771 |   797스텝 | 배송 18/50 | 재적재  1 | 정지 0.03 교착최장   4 | no_progress
Ep 772 |   527스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   3 | no_progress
Ep 773 |   968스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   5 | no_progress
Ep 774 |   505스텝 | 배송 14/50 | 재적재  2 | 정지 0.05 교착최장   1 | no_progress
Ep 775 |   520스텝 | 배송 14/50 | 재적재  0 | 정지 0.03 교착최장   1 | no_progress
Ep 776 |  1125스텝 | 배송 25/50 | 재적재  3 | 정지 0.13 교착최장  12 | no_progress
Ep 777 |   439스텝 | 배송 16/50 | 재적재  1 | 정지 0.06 교착최장   2 | no_progress
Ep 778 |  1280스텝 | 배송 25/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 779 |  1253스텝 | 배송 31/50 | 재적재  4 | 정지 0.13 교착최장  11 | no_progress
Ep 780 |  1106스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 781 |  1297스텝 | 배송 27/50 | 재적재  3 | 정지 0.20 교착최장  19 | no_progress
Ep 782 |   771스텝 | 배송 21/50 | 재적재  3 | 정지 0.02 교착최장   2 | no_progress
Ep 783 |   955스텝 | 배송 23/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
Ep 784 |   771스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   4 | no_progress
Ep 785 |   635스텝 | 배송 14/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 786 |   897스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   2 | no_progress
Ep 787 |   510스텝 | 배송 15/50 | 재적재  0 | 정지 0.07 교착최장   3 | no_progress
Ep 788 |   529스텝 | 배송 15/50 | 재적재  0 | 정지 0.11 교착최장   4 | no_progress
Ep 789 |  1529스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장  10 | no_progress
Ep 790 |  1033스텝 | 배송 24/50 | 재적재  2 | 정지 0.09 교착최장   5 | no_progress
Ep 791 |   709스텝 | 배송 16/50 | 재적재  1 | 정지 0.01 교착최장   1 | no_progress
Ep 792 |   503스텝 | 배송 15/50 | 재적재  2 | 정지 0.02 교착최장   1 | no_progress
Ep 793 |  1010스텝 | 배송 21/50 | 재적재  1 | 정지 0.09 교착최장   3 | no_progress
Ep 794 |   481스텝 | 배송 14/50 | 재적재  0 | 정지 0.03 교착최장   1 | no_progress
Ep 795 |   906스텝 | 배송 18/50 | 재적재  2 | 정지 0.11 교착최장   7 | no_progress
Ep 796 |  1023스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   6 | no_progress
Ep 797 |  1053스텝 | 배송 26/50 | 재적재  3 | 정지 0.14 교착최장  14 | no_progress
Ep 798 |   718스텝 | 배송 17/50 | 재적재  0 | 정지 0.05 교착최장   2 | no_progress
Ep 799 |   746스텝 | 배송 19/50 | 재적재  1 | 정지 0.14 교착최장   9 | no_progress
Ep 800 |   527스텝 | 배송 18/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
  [홀드아웃] 배송 14.3±7.6 재적재 0.8 2홉+ 0.41 | 최고 19.0@ep50 정체 15/15

조기 종료. 최고 19.0@ep50
Training finished. best=19.0 @ ep50
