episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
700,1470,361.2,27.013,30,,1271,0,4,23,541,0.5063,891.6,0.074,7,no_progress,0,1695532,26460.9
701,690,232.4,16.764,20,,491,0,2,14,78,0.3598,582.1,0.0189,1,no_progress,0,1696222,26484.4
702,1020,299.2,7.237,25,,821,0,3,14,401,0.59,670.1,0.0845,8,no_progress,0,1697242,26496.1
703,780,218.8,12.844,19,,581,0,2,9,150,0.4439,590.5,0.0443,4,no_progress,0,1698022,26506.7
704,1343,336.28,16.755,27,,1144,0,4,17,528,0.4749,700.1,0.0857,14,no_progress,0,1699365,26521.9
705,659,193.64,10.4,19,,460,0,1,10,86,0.4374,581.8,0.0209,1,no_progress,0,1700024,26529.5
706,474,141.04,6.542,13,,275,0,1,7,137,0.3434,518.3,0.0712,2,no_progress,0,1700498,26534.9
707,1833,416.68,17.627,34,,1634,0,5,29,763,0.56,888.0,0.0877,8,no_progress,0,1702331,26559.0
708,556,207.76,14.469,17,,357,0,2,9,48,0.4874,583.1,0.0118,3,no_progress,0,1702887,26565.3
709,1047,278.12,23.099,23,,848,0,3,18,299,0.4771,667.7,0.0611,8,no_progress,0,1703934,26579.3
710,1209,311.64,9.573,24,,1010,0,4,18,523,0.5192,671.2,0.088,8,no_progress,0,1705143,26593.8
711,535,168.6,7.831,16,,336,0,1,11,157,0.4771,564.2,0.0614,3,no_progress,0,1705678,26599.9
712,491,170.36,11.086,16,,292,0,1,11,89,0.2994,562.8,0.029,2,no_progress,0,1706169,26607.7
713,1007,279.72,16.608,23,,808,0,3,17,161,0.4926,661.7,0.0268,1,no_progress,0,1707176,26619.8
714,756,229.76,4.117,20,,557,0,2,10,296,0.4547,626.2,0.0842,2,no_progress,0,1707932,26629.2
715,820,237.2,9.973,21,,621,0,2,13,412,0.5314,567.2,0.1085,19,no_progress,0,1708752,26639.2
716,1326,316.96,15.158,25,,1127,0,4,19,432,0.55,673.2,0.0634,4,no_progress,0,1710078,26656.1
717,1197,272.12,19.839,23,,998,0,3,19,386,0.5196,634.7,0.0665,4,no_progress,0,1711275,26669.4
718,1140,264.4,19.463,22,,941,0,3,10,211,0.4485,752.6,0.0399,7,no_progress,0,1712415,26684.4
719,673,173.08,8.448,17,,474,0,1,5,268,0.4692,567.6,0.086,6,no_progress,0,1713088,26692.4
720,1285,328.6,15.229,26,,1086,0,4,14,392,0.4813,686.0,0.0601,5,no_progress,0,1714373,26706.9
721,1272,359.12,8.477,29,,1073,0,4,17,676,0.5525,755.5,0.1162,8,no_progress,0,1715645,26723.2
722,1042,258.32,18.577,21,,843,0,3,17,297,0.4619,606.8,0.0583,4,no_progress,0,1716687,26735.2
723,1036,248.56,15.548,23,,837,0,2,17,420,0.4592,641.8,0.0919,6,no_progress,0,1717723,26748.8
724,459,181.64,10.168,17,,260,0,1,13,92,0.5218,553.8,0.0465,3,no_progress,0,1718182,26754.1
725,666,193.36,6.864,16,,467,0,2,9,123,0.4662,579.1,0.0415,7,no_progress,0,1718848,26761.7
726,626,224.96,8.27,19,,427,0,2,15,196,0.4329,560.9,0.068,7,no_progress,0,1719474,26768.9
727,880,264.8,3.193,21,,681,0,3,12,450,0.5699,728.7,0.1058,5,no_progress,0,1720354,26781.6
728,1630,434.8,15.033,35,,1431,0,5,25,904,0.5515,788.2,0.1221,6,no_progress,0,1721984,26800.4
729,735,230.6,21.145,20,,536,0,2,13,99,0.3803,581.0,0.0283,2,no_progress,0,1722719,26809.0
730,1501,269.96,-3.501,24,,1302,0,3,9,1200,0.5268,707.9,0.1807,12,no_progress,0,1724220,26828.7
731,749,190.04,12.057,19,,550,0,1,14,135,0.5314,689.9,0.0333,4,no_progress,0,1724969,26837.5
732,779,228.84,1.935,20,,580,0,2,8,441,0.5292,597.0,0.1319,11,no_progress,0,1725748,26848.5
733,729,210.84,7.553,18,,530,0,2,15,358,0.4654,589.2,0.102,5,no_progress,0,1726477,26857.3
734,1207,321.72,19.711,25,,1008,0,4,19,335,0.4538,861.3,0.0564,10,no_progress,0,1727684,26870.9
735,481,170.76,11.038,16,,282,0,1,12,76,0.5249,568.8,0.0319,5,no_progress,0,1728165,26876.6
736,646,164.16,5.843,16,,447,0,1,9,257,0.4474,642.2,0.0891,3,no_progress,0,1728811,26886.0
737,1182,302.72,18.398,23,,983,0,4,19,301,0.4778,617.4,0.0529,3,no_progress,0,1729993,26899.9
738,796,218.16,11.133,19,,597,0,2,12,318,0.4095,657.1,0.0868,6,no_progress,0,1730789,26909.2
739,880,294.8,10.401,24,,681,0,3,11,358,0.5131,785.0,0.0932,4,no_progress,0,1731669,26921.5
740,726,220.96,9.073,19,,527,0,2,14,156,0.4477,585.3,0.0382,5,no_progress,0,1732395,26930.4
741,587,216.52,5.345,18,,388,0,2,6,278,0.474,558.2,0.1052,3,no_progress,0,1732982,26937.7
742,580,186.8,13.538,18,,381,0,1,8,92,0.4983,596.0,0.0286,1,no_progress,0,1733562,26944.9
743,633,194.68,5.79,16,,434,0,2,8,195,0.4222,576.0,0.0576,3,no_progress,0,1734195,26954.6
744,2070,367.2,26.707,30,,1871,0,5,25,648,0.4802,865.4,0.0658,5,no_progress,0,1736265,26979.9
745,615,145.4,14.689,14,,416,0,1,8,98,0.3516,587.0,0.0355,1,no_progress,0,1736880,26989.1
746,1538,228.48,4.873,23,,1339,0,2,11,614,0.5028,829.9,0.0812,3,no_progress,0,1738418,27007.7
747,834,246.64,11.559,19,,635,0,3,13,336,0.5594,603.9,0.0908,6,no_progress,0,1739252,27019.3
748,767,209.32,16.239,18,,568,0,2,25,132,0.3272,556.5,0.038,4,no_progress,0,1740019,27028.6
749,858,195.68,-2.189,20,,659,0,1,8,732,0.4875,735.1,0.2052,19,no_progress,0,1740877,27038.7
750,470,161.2,9.514,15,,271,0,1,8,34,0.508,647.9,0.0122,1,no_progress,0,1741347,27044.1
751,478,150.88,0.544,17,,279,0,0,5,294,0.5267,553.2,0.1349,6,no_progress,0,1741825,27066.5
752,1111,275.56,6.722,23,,912,0,3,10,457,0.5574,681.1,0.0829,3,no_progress,0,1742936,27079.4
753,503,129.88,3.691,15,,304,0,0,10,172,0.4642,573.3,0.072,4,no_progress,0,1743439,27085.4
754,1074,257.04,6.175,21,,875,0,3,14,452,0.4558,568.2,0.0878,6,no_progress,0,1744513,27099.7
755,1072,297.12,15.145,25,,873,0,3,28,424,0.5819,698.6,0.0758,5,no_progress,0,1745585,27111.9
756,1002,279.92,19.975,23,,803,0,3,14,278,0.508,602.2,0.06,7,no_progress,0,1746587,27125.4
757,667,183.32,8.87,18,,468,0,1,13,86,0.4516,558.6,0.0258,3,no_progress,0,1747254,27133.2
758,910,263.6,15.715,21,,711,0,3,10,218,0.508,636.9,0.0524,3,no_progress,0,1748164,27143.5
759,555,177.8,8.858,17,,356,0,1,8,82,0.4847,627.2,0.0284,7,no_progress,0,1748719,27150.0
760,1028,278.88,11.687,23,,829,0,3,14,298,0.5068,658.3,0.0582,2,no_progress,0,1749747,27163.8
761,711,131.56,8.147,13,,512,1,1,8,169,0.3935,589.7,0.0466,2,no_progress,0,1750458,27172.2
762,1384,394.64,21.424,30,,1185,0,5,24,381,0.5208,764.9,0.0542,2,no_progress,0,1751842,27188.1
763,940,262.4,13.192,21,,741,0,3,20,336,0.4622,605.0,0.0756,11,no_progress,0,1752782,27200.6
764,1313,237.48,7.111,23,,1114,0,2,11,557,0.4956,671.7,0.0864,4,no_progress,0,1754095,27215.6
765,1183,282.68,16.942,24,,984,0,3,22,398,0.5552,696.5,0.0661,5,no_progress,0,1755278,27231.0
766,673,273.08,11.518,21,,474,0,3,15,179,0.4309,581.2,0.0563,2,no_progress,0,1755951,27238.5
767,934,252.64,19.806,20,,735,0,3,16,162,0.4384,593.9,0.0294,4,no_progress,0,1756885,27249.0
768,1056,267.76,13.045,22,,857,0,3,16,285,0.4955,589.1,0.0496,5,no_progress,0,1757941,27263.7
769,753,229.88,17.306,20,,554,0,2,14,211,0.4582,628.4,0.0584,2,no_progress,0,1758694,27272.0
770,1019,259.24,20.462,21,,820,0,3,14,216,0.3977,640.2,0.0435,3,no_progress,0,1759713,27282.8
771,797,178.12,10.394,18,,598,0,1,13,142,0.362,627.2,0.0344,4,no_progress,0,1760510,27294.6
772,527,178.92,8.547,17,,328,0,1,15,140,0.5185,629.2,0.0498,3,no_progress,0,1761037,27301.2
773,968,221.28,14.395,20,,769,0,2,15,252,0.539,603.1,0.0496,5,no_progress,0,1762005,27312.7
774,505,179.8,8.51,14,,306,1,2,8,102,0.4168,548.2,0.0452,1,no_progress,0,1762510,27318.7
775,520,119.2,3.153,14,,321,1,0,6,83,0.575,569.8,0.0307,1,no_progress,0,1763030,27325.8
776,1125,295.0,10.074,25,,926,0,3,24,632,0.4936,630.6,0.1291,12,no_progress,0,1764155,27340.9
777,439,172.44,3.779,16,,240,0,1,5,136,0.4949,583.6,0.0612,2,no_progress,0,1764594,27346.2
778,1280,318.8,16.296,25,,1081,0,4,37,441,0.4932,768.0,0.0706,5,no_progress,0,1765874,27363.5
779,1253,379.88,10.106,31,,1054,0,4,19,744,0.5636,903.6,0.1287,11,no_progress,0,1767127,27377.6
780,1106,285.76,16.111,24,,907,0,3,15,357,0.4986,727.5,0.0652,4,no_progress,0,1768233,27390.2
781,1297,308.12,-4.719,27,,1098,0,3,16,1179,0.5717,743.6,0.205,19,no_progress,0,1769530,27406.9
782,771,269.16,16.461,21,,572,0,3,16,84,0.3589,595.6,0.0193,2,no_progress,0,1770301,27415.7
783,955,251.8,12.707,23,,756,0,2,11,153,0.5084,644.1,0.03,2,no_progress,0,1771256,27427.2
784,771,169.16,11.052,17,,572,0,1,11,215,0.4475,677.9,0.0541,4,no_progress,0,1772027,27438.0
785,635,144.6,5.874,14,,436,0,1,7,148,0.3929,574.7,0.0531,2,no_progress,0,1772662,27445.3
786,897,274.12,11.601,22,,698,0,3,11,210,0.4306,647.8,0.0458,2,no_progress,0,1773559,27455.5
787,510,129.6,9.717,15,,311,0,0,12,156,0.4667,569.9,0.0656,3,no_progress,0,1774069,27461.6
788,529,128.84,1.996,15,,330,0,0,6,292,0.4102,583.0,0.1119,4,no_progress,0,1774598,27469.5
789,1529,308.84,6.646,28,,1330,0,3,27,739,0.5356,795.0,0.1025,10,no_progress,0,1776127,27487.4
790,1033,258.68,9.056,24,,834,0,2,12,442,0.5939,633.1,0.0886,5,no_progress,0,1777160,27501.9
791,709,161.64,17.007,16,,510,0,1,9,26,0.3709,580.0,0.0064,1,no_progress,0,1777869,27509.8
792,503,189.88,12.502,15,,304,0,2,10,46,0.4205,562.5,0.0174,1,no_progress,0,1778372,27515.4
793,1010,199.6,11.451,21,,811,0,1,11,454,0.5314,642.5,0.0911,3,no_progress,0,1779382,27527.7
794,481,120.76,8.13,14,,282,0,0,8,93,0.4371,661.0,0.0342,1,no_progress,0,1779863,27535.5
795,906,203.76,3.883,18,,707,0,2,11,422,0.5889,648.1,0.1054,7,no_progress,0,1780769,27546.6
796,1023,279.08,12.868,23,,824,0,3,19,299,0.4653,733.7,0.0579,6,no_progress,0,1781792,27558.9
797,1053,307.88,7.094,26,,854,0,3,13,656,0.5356,742.2,0.1367,14,no_progress,0,1782845,27572.9
798,718,141.28,3.351,17,,519,0,0,13,198,0.5522,600.1,0.0537,2,no_progress,0,1783563,27581.8
799,746,190.16,2.761,19,,547,0,1,8,469,0.4219,619.5,0.1412,9,no_progress,0,1784309,27590.8
800,527,218.92,10.939,18,,328,0,2,12,98,0.4526,609.4,0.0371,3,no_progress,0,1784836,27596.9
