/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=joint 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_worker.pth
상위 가중치 로드: weights/v3_26_08_31_19_m_hl20/best_manager.pth
Ep 697 | 배송  6/50 | 재적재 0 | 도착 160 | 2홉+ 0.01 | 도달  336 | 차단    0
Ep 698 | 배송  6/50 | 재적재 0 | 도착  82 | 2홉+ 0.01 | 도달  393 | 차단    0
Ep 699 | 배송  5/50 | 재적재 0 | 도착  29 | 2홉+ 0.03 | 도달  338 | 차단    3
Ep 700 | 배송  5/50 | 재적재 0 | 도착  51 | 2홉+ 0.01 | 도달  311 | 차단    0
  [홀드아웃] 배송 4.6±1.7 재적재 0.0 2홉+ 0.37 | 최고 26.8@ep50 정체 13/15
Ep 701 | 배송  4/50 | 재적재 0 | 도착   1 | 2홉+ 0.15 | 도달  578 | 차단   45
Ep 702 | 배송  4/50 | 재적재 0 | 도착  68 | 2홉+ 0.00 | 도달  298 | 차단    0
Ep 703 | 배송  5/50 | 재적재 0 | 도착  71 | 2홉+ 0.00 | 도달  228 | 차단    0
Ep 704 | 배송  5/50 | 재적재 0 | 도착 129 | 2홉+ 0.00 | 도달  271 | 차단    0
Ep 705 | 배송  5/50 | 재적재 0 | 도착  95 | 2홉+ 0.00 | 도달  274 | 차단    0
Ep 706 | 배송  4/50 | 재적재 0 | 도착  23 | 2홉+ 0.00 | 도달  289 | 차단    0
Ep 707 | 배송  5/50 | 재적재 0 | 도착 137 | 2홉+ 0.00 | 도달  265 | 차단    0
Ep 708 | 배송  4/50 | 재적재 0 | 도착  32 | 2홉+ 0.00 | 도달  258 | 차단    0
Ep 709 | 배송  5/50 | 재적재 0 | 도착 211 | 2홉+ 0.00 | 도달  324 | 차단    0
Ep 710 | 배송  4/50 | 재적재 0 | 도착  51 | 2홉+ 0.00 | 도달  249 | 차단    0
Ep 711 | 배송  5/50 | 재적재 0 | 도착   1 | 2홉+ 0.64 | 도달  696 | 차단 2058
Ep 712 | 배송  4/50 | 재적재 0 | 도착  88 | 2홉+ 0.00 | 도달  316 | 차단    0
Ep 713 | 배송  4/50 | 재적재 0 | 도착 139 | 2홉+ 0.02 | 도달  344 | 차단    0
Ep 714 | 배송  7/50 | 재적재 0 | 도착 110 | 2홉+ 0.00 | 도달  329 | 차단    0
Ep 715 | 배송  4/50 | 재적재 0 | 도착 160 | 2홉+ 0.00 | 도달  254 | 차단    0
Ep 716 | 배송  5/50 | 재적재 0 | 도착 221 | 2홉+ 0.00 | 도달  216 | 차단    0
Ep 717 | 배송  6/50 | 재적재 0 | 도착 115 | 2홉+ 0.17 | 도달  502 | 차단  329
Ep 718 | 배송  5/50 | 재적재 0 | 도착 460 | 2홉+ 0.00 | 도달  208 | 차단    0
Ep 719 | 배송  4/50 | 재적재 0 | 도착 278 | 2홉+ 0.00 | 도달  230 | 차단    0
Ep 720 | 배송  5/50 | 재적재 0 | 도착 288 | 2홉+ 0.00 | 도달  304 | 차단    0
Ep 721 | 배송  3/50 | 재적재 0 | 도착  41 | 2홉+ 0.17 | 도달  478 | 차단 1485
Ep 722 | 배송  4/50 | 재적재 0 | 도착 711 | 2홉+ 0.00 | 도달  230 | 차단    0
Ep 723 | 배송  5/50 | 재적재 0 | 도착  98 | 2홉+ 0.06 | 도달  446 | 차단  167
Ep 724 | 배송  5/50 | 재적재 0 | 도착 248 | 2홉+ 0.02 | 도달  426 | 차단    9
Ep 725 | 배송  5/50 | 재적재 0 | 도착 214 | 2홉+ 0.08 | 도달  458 | 차단    9
Ep 726 | 배송  5/50 | 재적재 0 | 도착 112 | 2홉+ 0.00 | 도달  313 | 차단    0
Ep 727 | 배송  5/50 | 재적재 0 | 도착  16 | 2홉+ 0.12 | 도달  510 | 차단  137
Ep 728 | 배송  5/50 | 재적재 0 | 도착  18 | 2홉+ 0.06 | 도달  413 | 차단    9
Ep 729 | 배송  7/50 | 재적재 0 | 도착  78 | 2홉+ 0.04 | 도달  394 | 차단   88
Ep 730 | 배송  9/50 | 재적재 0 | 도착 156 | 2홉+ 0.26 | 도달  576 | 차단  951
Ep 731 | 배송 10/50 | 재적재 0 | 도착  77 | 2홉+ 0.22 | 도달  651 | 차단  802
Ep 732 | 배송 10/50 | 재적재 0 | 도착 155 | 2홉+ 0.18 | 도달  566 | 차단  362
Ep 733 | 배송  5/50 | 재적재 0 | 도착 501 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 734 | 배송  5/50 | 재적재 0 | 도착 446 | 2홉+ 0.02 | 도달  383 | 차단    4
Ep 735 | 배송  5/50 | 재적재 0 | 도착 389 | 2홉+ 0.00 | 도달  290 | 차단    0
Ep 736 | 배송  5/50 | 재적재 0 | 도착 290 | 2홉+ 0.00 | 도달  324 | 차단    1
Ep 737 | 배송  5/50 | 재적재 0 | 도착 244 | 2홉+ 0.01 | 도달  459 | 차단    0
Ep 738 | 배송  8/50 | 재적재 0 | 도착 211 | 2홉+ 0.04 | 도달  533 | 차단   13
Ep 739 | 배송  5/50 | 재적재 0 | 도착 281 | 2홉+ 0.02 | 도달  422 | 차단    0
Ep 740 | 배송  6/50 | 재적재 0 | 도착 565 | 2홉+ 0.00 | 도달  302 | 차단    0
Ep 741 | 배송  4/50 | 재적재 0 | 도착 323 | 2홉+ 0.00 | 도달  283 | 차단    0
Ep 742 | 배송  5/50 | 재적재 0 | 도착 263 | 2홉+ 0.00 | 도달  309 | 차단    0
Ep 743 | 배송  6/50 | 재적재 0 | 도착 285 | 2홉+ 0.12 | 도달  520 | 차단  251
Ep 744 | 배송  5/50 | 재적재 0 | 도착 157 | 2홉+ 0.01 | 도달  355 | 차단    0
Ep 745 | 배송  5/50 | 재적재 0 | 도착 224 | 2홉+ 0.01 | 도달  319 | 차단    0
Ep 746 | 배송  6/50 | 재적재 0 | 도착  69 | 2홉+ 0.12 | 도달  548 | 차단   50
Ep 747 | 배송  5/50 | 재적재 0 | 도착 260 | 2홉+ 0.00 | 도달  297 | 차단    0
Ep 748 | 배송  4/50 | 재적재 0 | 도착 147 | 2홉+ 0.01 | 도달  334 | 차단   19
Ep 749 | 배송  4/50 | 재적재 0 | 도착  98 | 2홉+ 0.00 | 도달  233 | 차단    0
Ep 750 | 배송 11/50 | 재적재 0 | 도착   1 | 2홉+ 0.29 | 도달  571 | 차단 1143
  [홀드아웃] 배송 6.2±1.1 재적재 0.0 2홉+ 0.14 | 최고 26.8@ep50 정체 14/15
Ep 751 | 배송  5/50 | 재적재 0 | 도착 216 | 2홉+ 0.00 | 도달  309 | 차단    0
Ep 752 | 배송  5/50 | 재적재 0 | 도착 202 | 2홉+ 0.00 | 도달  240 | 차단    0
Ep 753 | 배송  5/50 | 재적재 0 | 도착 319 | 2홉+ 0.03 | 도달  387 | 차단   23
Ep 754 | 배송  5/50 | 재적재 0 | 도착 167 | 2홉+ 0.00 | 도달  332 | 차단    0
Ep 755 | 배송  4/50 | 재적재 0 | 도착 278 | 2홉+ 0.00 | 도달  244 | 차단    0
Ep 756 | 배송  5/50 | 재적재 0 | 도착  75 | 2홉+ 0.00 | 도달  255 | 차단    0
Ep 757 | 배송  4/50 | 재적재 0 | 도착 223 | 2홉+ 0.00 | 도달  281 | 차단    0
Ep 758 | 배송  5/50 | 재적재 0 | 도착 230 | 2홉+ 0.00 | 도달  314 | 차단    0
Ep 759 | 배송  5/50 | 재적재 0 | 도착 232 | 2홉+ 0.01 | 도달  387 | 차단    0
Ep 760 | 배송  5/50 | 재적재 0 | 도착 184 | 2홉+ 0.00 | 도달  329 | 차단    0
Ep 761 | 배송  5/50 | 재적재 0 | 도착 201 | 2홉+ 0.01 | 도달  367 | 차단    0
Ep 762 | 배송  4/50 | 재적재 0 | 도착 202 | 2홉+ 0.00 | 도달  240 | 차단    0
Ep 763 | 배송  4/50 | 재적재 0 | 도착 211 | 2홉+ 0.00 | 도달  373 | 차단    0
Ep 764 | 배송  4/50 | 재적재 0 | 도착 321 | 2홉+ 0.00 | 도달  259 | 차단    0
Ep 765 | 배송  4/50 | 재적재 0 | 도착 215 | 2홉+ 0.00 | 도달  278 | 차단    0
Ep 766 | 배송  8/50 | 재적재 0 | 도착  18 | 2홉+ 0.10 | 도달  506 | 차단  256
Ep 767 | 배송  5/50 | 재적재 0 | 도착 229 | 2홉+ 0.00 | 도달  269 | 차단    0
Ep 768 | 배송  6/50 | 재적재 0 | 도착 265 | 2홉+ 0.01 | 도달  319 | 차단    0
Ep 769 | 배송  6/50 | 재적재 0 | 도착 277 | 2홉+ 0.03 | 도달  404 | 차단   56
Ep 770 | 배송  7/50 | 재적재 0 | 도착   1 | 2홉+ 0.24 | 도달  494 | 차단  967
Ep 771 | 배송  4/50 | 재적재 0 | 도착 315 | 2홉+ 0.01 | 도달  339 | 차단   16
Ep 772 | 배송  4/50 | 재적재 0 | 도착 308 | 2홉+ 0.00 | 도달  307 | 차단   29
Ep 773 | 배송  4/50 | 재적재 0 | 도착 289 | 2홉+ 0.03 | 도달  367 | 차단  159
Ep 774 | 배송  5/50 | 재적재 0 | 도착 129 | 2홉+ 0.13 | 도달  388 | 차단  563
Ep 775 | 배송  5/50 | 재적재 0 | 도착 345 | 2홉+ 0.01 | 도달  392 | 차단    0
Ep 776 | 배송  4/50 | 재적재 0 | 도착 233 | 2홉+ 0.00 | 도달  248 | 차단    0
Ep 777 | 배송  4/50 | 재적재 0 | 도착  19 | 2홉+ 0.00 | 도달  311 | 차단    8
Ep 778 | 배송  5/50 | 재적재 0 | 도착 254 | 2홉+ 0.00 | 도달  289 | 차단    0
Ep 779 | 배송  5/50 | 재적재 0 | 도착  35 | 2홉+ 0.31 | 도달  502 | 차단  596
Ep 780 | 배송  5/50 | 재적재 0 | 도착  32 | 2홉+ 0.02 | 도달  424 | 차단   26
Ep 781 | 배송  5/50 | 재적재 0 | 도착   2 | 2홉+ 0.05 | 도달  464 | 차단   22
Ep 782 | 배송  5/50 | 재적재 0 | 도착 371 | 2홉+ 0.04 | 도달  339 | 차단    0
Ep 783 | 배송  4/50 | 재적재 0 | 도착   4 | 2홉+ 0.04 | 도달  354 | 차단   37
Ep 784 | 배송  6/50 | 재적재 0 | 도착 151 | 2홉+ 0.05 | 도달  367 | 차단  423
Ep 785 | 배송  4/50 | 재적재 0 | 도착 167 | 2홉+ 0.00 | 도달  307 | 차단    0
Ep 786 | 배송  4/50 | 재적재 0 | 도착   3 | 2홉+ 0.05 | 도달  332 | 차단  230
Ep 787 | 배송  4/50 | 재적재 0 | 도착  20 | 2홉+ 0.05 | 도달  345 | 차단    8
Ep 788 | 배송  5/50 | 재적재 0 | 도착   0 | 2홉+ 0.16 | 도달  413 | 차단 1634
Ep 789 | 배송  4/50 | 재적재 0 | 도착   1 | 2홉+ 0.03 | 도달  347 | 차단   27
Ep 790 | 배송  4/50 | 재적재 0 | 도착 198 | 2홉+ 0.03 | 도달  337 | 차단  214
Ep 791 | 배송  5/50 | 재적재 0 | 도착   7 | 2홉+ 0.04 | 도달  429 | 차단    5
Ep 792 | 배송  5/50 | 재적재 0 | 도착  53 | 2홉+ 0.03 | 도달  348 | 차단    9
Ep 793 | 배송  5/50 | 재적재 0 | 도착 141 | 2홉+ 0.01 | 도달  308 | 차단    7
Ep 794 | 배송  4/50 | 재적재 0 | 도착 240 | 2홉+ 0.00 | 도달  293 | 차단    0
Ep 795 | 배송  4/50 | 재적재 0 | 도착  66 | 2홉+ 0.01 | 도달  472 | 차단    6
Ep 796 | 배송  5/50 | 재적재 0 | 도착 248 | 2홉+ 0.00 | 도달  352 | 차단    0
Ep 797 | 배송  6/50 | 재적재 0 | 도착   9 | 2홉+ 0.06 | 도달  483 | 차단   63
Ep 798 | 배송  4/50 | 재적재 0 | 도착 219 | 2홉+ 0.00 | 도달  298 | 차단    0
Ep 799 | 배송  4/50 | 재적재 0 | 도착 112 | 2홉+ 0.00 | 도달  307 | 차단    3
Ep 800 | 배송  4/50 | 재적재 0 | 도착 231 | 2홉+ 0.01 | 도달  310 | 차단    1
  [홀드아웃] 배송 3.2±2.9 재적재 0.0 2홉+ 0.07 | 최고 26.8@ep50 정체 15/15

조기 종료. 최고 26.8@ep50
Training finished. best=26.8 @ ep50
