episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
720,1000,520.0,-1.193,38,,959,0,6,50,2136,0.6432,852.8,0.5827,218,step_limit,0,696008,29076.4
721,889,274.44,-23.823,25,,390,0,2,39,2143,0.5276,834.4,0.6493,467,no_progress,0,696897,29099.6
722,1000,540.0,-11.561,40,,562,0,6,37,2263,0.6717,827.4,0.6251,375,step_limit,0,697897,29126.4
723,1000,330.0,-18.549,28,,804,0,3,83,2563,0.572,755.6,0.6853,196,step_limit,0,698897,29151.1
724,1000,620.0,47.577,45,,849,0,7,87,1419,0.6192,888.1,0.378,60,step_limit,0,699897,29177.4
725,1000,380.0,9.188,30,,548,0,4,173,2484,0.612,692.7,0.6666,446,step_limit,0,700897,29204.5
726,1000,500.0,25.824,39,,972,0,5,86,1820,0.5765,845.0,0.4895,90,step_limit,0,701897,29230.9
727,1000,580.0,49.09,44,,996,0,6,176,1658,0.608,841.3,0.4555,68,step_limit,0,702897,29253.4
728,1000,380.0,-32.363,30,,676,0,4,39,2708,0.6515,735.8,0.7228,312,step_limit,0,703897,29278.9
729,1000,530.0,19.847,39,,941,0,6,40,1765,0.617,897.9,0.466,53,step_limit,0,704897,29305.3
730,1000,520.0,2.945,38,,988,0,6,60,2078,0.6288,725.2,0.5636,110,step_limit,0,705897,29331.0
731,1000,480.0,-1.305,37,,733,0,5,71,2231,0.6168,829.7,0.6078,154,step_limit,0,706897,29351.1
732,1000,370.0,-30.228,29,,917,0,4,33,2627,0.5365,694.5,0.7073,248,step_limit,0,707897,29376.9
733,610,135.6,-37.879,16,,111,0,0,18,1944,0.6643,604.8,0.8474,464,no_progress,0,708507,29392.1
734,1000,530.0,4.994,39,,614,0,6,40,2004,0.6458,822.5,0.5549,368,step_limit,0,709507,29417.8
735,777,278.92,-25.808,22,,278,0,3,19,2057,0.6245,716.5,0.7102,432,no_progress,0,710284,29438.0
736,1000,580.0,14.439,44,,996,0,6,54,1917,0.6182,881.1,0.5155,39,step_limit,0,711284,29462.2
737,729,120.84,-50.659,15,,230,0,0,20,2413,0.7099,593.7,0.8673,487,no_progress,0,712013,29481.1
738,983,340.68,-37.888,26,,484,0,4,28,2724,0.6061,677.7,0.7373,483,no_progress,0,712996,29507.2
739,1000,410.0,-33.225,33,,852,0,4,33,2663,0.6863,835.1,0.7195,381,step_limit,0,713996,29534.2
740,1000,510.0,1.195,40,,979,0,5,35,2013,0.666,882.0,0.5402,124,step_limit,0,714996,29558.6
741,1000,510.0,10.057,40,,984,0,5,97,2157,0.5955,862.8,0.5885,86,step_limit,0,715996,29585.4
742,1000,520.0,-16.68,38,,536,0,6,32,2353,0.6683,931.8,0.6419,427,step_limit,0,716996,29611.2
743,1000,410.0,-18.459,33,,949,0,4,30,2415,0.592,791.1,0.6495,120,step_limit,0,717996,29638.0
744,1000,410.0,-18.931,33,,561,0,4,93,2671,0.6182,822.2,0.7196,425,step_limit,0,718996,29663.0
745,1000,430.0,-3.206,35,,591,0,4,59,2242,0.4913,768.2,0.6034,396,step_limit,0,719996,29688.4
746,1000,510.0,0.476,37,,843,0,6,38,2087,0.6375,808.7,0.5561,126,step_limit,0,720996,29714.5
747,1000,440.0,-21.072,36,,971,0,4,33,2435,0.636,816.0,0.665,273,step_limit,0,721996,29741.5
748,851,395.96,-28.069,31,,352,0,4,34,2256,0.6733,725.2,0.7291,450,no_progress,0,722847,29762.7
749,1000,370.0,-17.652,29,,978,0,4,50,2488,0.557,776.1,0.6661,291,step_limit,0,723847,29789.6
750,1000,590.0,18.574,42,,960,0,7,45,1769,0.6605,922.0,0.4849,113,step_limit,0,724847,29815.6
751,872,345.12,-28.026,26,,373,0,4,42,2368,0.6445,656.0,0.7314,475,no_progress,0,725719,29850.3
752,948,312.08,-36.787,26,,449,0,3,54,2725,0.6479,707.8,0.7698,481,no_progress,0,726667,29874.6
753,1000,550.0,9.448,41,,814,0,6,42,1955,0.5413,849.4,0.5261,219,step_limit,0,727667,29897.7
754,1000,470.0,-14.97,36,,515,0,5,41,2366,0.6607,774.1,0.6492,464,step_limit,0,728667,29922.7
755,1000,410.0,-24.485,30,,578,0,5,33,2543,0.602,788.7,0.6776,280,step_limit,0,729667,29948.1
756,1000,290.0,-50.147,27,,820,0,2,23,2955,0.6168,744.2,0.7892,277,step_limit,0,730667,29972.9
757,822,297.12,-28.67,24,,323,0,3,76,2404,0.6545,609.4,0.7939,579,no_progress,0,731489,29994.6
758,1000,390.0,-21.369,34,,983,0,3,35,2440,0.702,812.6,0.6576,383,step_limit,0,732489,30020.1
759,1000,460.0,-0.763,35,,796,0,5,34,2081,0.6478,946.7,0.5589,91,step_limit,0,733489,30040.3
760,928,332.88,-34.861,28,,429,0,3,36,2571,0.6296,644.0,0.7443,451,no_progress,0,734417,30064.1
761,1000,550.0,32.176,41,,857,0,6,58,1595,0.6225,880.7,0.4269,76,step_limit,0,735417,30090.0
762,1000,530.0,-16.822,39,,571,0,6,36,2355,0.6587,851.5,0.6504,414,step_limit,0,736417,30116.6
763,712,111.52,-45.009,14,,213,0,0,19,2306,0.7184,766.8,0.8471,371,no_progress,0,737129,30134.5
764,805,147.8,-36.67,18,,306,0,0,63,2509,0.6854,756.8,0.8223,482,no_progress,0,737934,30155.9
765,679,142.84,-46.95,17,,180,0,0,15,2224,0.7058,736.2,0.872,501,no_progress,0,738613,30171.9
766,876,374.96,-29.509,29,,377,0,4,24,2308,0.5205,787.0,0.7174,514,no_progress,0,739489,30195.1
767,1000,170.0,-60.491,18,,674,0,1,44,3256,0.6232,732.7,0.8479,415,step_limit,0,740489,30222.7
768,765,249.4,-33.813,22,,266,0,2,21,2191,0.6389,672.1,0.7669,485,no_progress,0,741254,30241.6
769,814,287.44,-33.181,23,,315,0,3,46,2357,0.4969,744.5,0.784,509,no_progress,0,742068,30264.0
770,728,120.88,-49.188,15,,229,0,0,13,2377,0.4935,518.2,0.8552,484,no_progress,0,742796,30284.8
771,1000,420.0,-24.912,34,,519,0,4,45,2563,0.6195,770.3,0.6961,435,step_limit,0,743796,30309.3
772,1000,510.0,6.91,40,,953,0,5,43,1980,0.637,825.3,0.5259,43,step_limit,0,744796,30335.6
773,1000,260.0,-47.455,24,,624,0,2,44,3002,0.5022,545.4,0.7917,337,step_limit,0,745796,30362.2
774,1000,580.0,14.509,41,,966,0,7,48,1856,0.6332,830.9,0.501,37,step_limit,0,746796,30389.2
775,686,142.56,-47.384,17,,187,0,0,13,2240,0.5098,526.1,0.8664,504,no_progress,0,747482,30406.2
776,857,285.72,-30.895,23,,358,0,3,31,2346,0.5073,712.2,0.7352,451,no_progress,0,748339,30428.7
777,1000,550.0,12.109,41,,878,0,6,41,1883,0.6488,890.0,0.5177,149,step_limit,0,749339,30455.2
778,1000,370.0,-49.403,29,,641,0,4,24,2929,0.6095,747.7,0.7869,420,step_limit,0,750339,30479.7
779,869,285.24,-30.324,23,,370,0,3,45,2410,0.4652,565.9,0.7428,522,no_progress,0,751208,30503.0
780,1000,580.0,24.496,44,,938,0,6,48,1634,0.643,940.3,0.4414,96,step_limit,0,752208,30530.2
781,1000,490.0,15.221,38,,936,0,5,72,1960,0.6228,867.9,0.5195,61,step_limit,0,753208,30554.1
782,952,251.92,-50.56,23,,453,0,2,33,2891,0.6678,638.9,0.8092,513,no_progress,0,754160,30579.8
783,1000,260.0,-55.774,21,,583,0,3,33,3099,0.4833,608.8,0.8176,401,step_limit,0,755160,30603.1
784,1000,380.0,-23.079,33,,506,0,3,33,2469,0.644,744.2,0.6669,375,step_limit,0,756160,30630.5
785,839,386.44,-21.684,30,,340,0,4,57,2224,0.4589,732.4,0.7255,463,no_progress,0,756999,30651.7
786,653,143.88,-45.354,17,,154,0,0,12,2125,0.4778,513.2,0.864,503,no_progress,0,757652,30669.0
787,656,193.76,-36.414,19,,157,0,1,16,1984,0.4566,511.3,0.8172,468,no_progress,0,758308,30685.4
788,1000,510.0,-9.789,37,,680,0,6,42,2264,0.6452,908.4,0.6174,296,step_limit,0,759308,30708.4
789,1000,330.0,-24.682,28,,541,0,3,78,2734,0.5078,726.9,0.7246,418,step_limit,0,760308,30732.7
790,1000,420.0,-8.655,34,,538,0,4,31,2215,0.667,830.7,0.5974,277,step_limit,0,761308,30757.7
791,1000,240.0,-52.605,22,,568,0,2,31,3036,0.523,729.1,0.8047,393,step_limit,0,762308,30784.6
792,833,166.68,-57.122,17,,334,0,1,14,2716,0.6975,788.7,0.8563,447,no_progress,0,763141,30805.8
793,881,374.76,-25.319,29,,382,0,4,27,2254,0.6742,854.1,0.6971,458,no_progress,0,764022,30829.3
794,1000,500.0,0.907,36,,757,0,6,94,2304,0.6265,899.7,0.6272,178,step_limit,0,765022,30855.0
795,1000,480.0,-16.888,37,,579,0,5,40,2402,0.651,912.2,0.6502,299,step_limit,0,766022,30881.0
796,1000,590.0,7.436,42,,973,0,7,45,1954,0.66,916.4,0.5353,125,step_limit,0,767022,30906.8
797,910,313.6,-38.839,26,,411,0,3,25,2560,0.5357,690.3,0.7591,454,no_progress,0,767932,30928.7
798,1000,320.0,-15.286,27,,519,0,3,42,2432,0.517,721.2,0.6487,434,step_limit,0,768932,30955.2
799,1000,300.0,-29.673,28,,668,0,2,35,2654,0.676,655.6,0.7059,330,step_limit,0,769932,30982.2
800,1000,350.0,-42.301,27,,795,0,4,30,2835,0.5255,605.7,0.7598,251,step_limit,0,770932,31008.2
801,1000,500.0,-12.136,39,,546,0,5,39,2237,0.652,866.2,0.614,392,step_limit,0,771932,31046.7
802,1000,510.0,28.639,37,,760,0,6,140,2005,0.5685,891.5,0.5487,153,step_limit,0,772932,31072.7
803,906,183.76,-55.164,19,,407,0,1,21,2865,0.6885,698.7,0.83,429,no_progress,0,773838,31095.2
804,1000,540.0,3.223,37,,992,0,7,42,2060,0.6208,892.6,0.5574,101,step_limit,0,774838,31121.4
805,1000,340.0,0.375,29,,586,0,3,149,2584,0.6005,724.6,0.6829,414,step_limit,0,775838,31145.8
806,1000,630.0,18.622,46,,998,0,7,52,1755,0.616,888.8,0.4849,56,step_limit,0,776838,31172.5
807,863,265.48,-37.99,24,,364,0,2,36,2506,0.6283,671.0,0.7804,499,no_progress,0,777701,31193.6
808,664,143.44,-25.037,17,,165,0,0,16,1758,0.6386,651.6,0.7047,296,no_progress,0,778365,31211.3
809,1000,530.0,4.412,39,,826,0,6,38,2011,0.609,822.6,0.5334,85,step_limit,0,779365,31239.6
810,691,142.36,-42.09,17,,192,0,0,31,2242,0.5286,544.1,0.8508,470,no_progress,0,780056,31256.0
811,854,285.84,-38.661,23,,355,0,3,25,2464,0.5044,567.7,0.7731,518,no_progress,0,780910,31275.2
812,1000,490.0,14.786,38,,995,0,5,70,1971,0.6008,921.4,0.5324,136,step_limit,0,781910,31299.7
813,1000,390.0,-25.982,31,,506,0,4,26,2502,0.6245,813.9,0.6764,336,step_limit,0,782910,31327.9
814,1000,540.0,8.529,40,,949,0,6,45,1986,0.6593,785.9,0.5418,195,step_limit,0,783910,31354.5
815,1000,490.0,-4.362,38,,785,0,5,59,2198,0.6178,815.4,0.6033,188,step_limit,0,784910,31378.1
816,869,365.24,-1.928,31,,370,0,3,63,1986,0.6717,759.8,0.6226,434,no_progress,0,785779,31397.6
817,1000,490.0,2.798,38,,767,0,5,89,2203,0.649,871.5,0.6084,221,step_limit,0,786779,31424.1
818,815,167.4,-23.461,17,,316,0,1,67,2323,0.6331,754.5,0.7418,456,no_progress,0,787594,31446.0
819,1000,570.0,14.053,43,,991,0,6,65,1963,0.6505,907.7,0.5319,229,step_limit,0,788594,31470.4
820,1000,240.0,-53.765,22,,524,0,2,21,3011,0.4915,578.7,0.7963,499,step_limit,0,789594,31496.3
821,840,336.4,-24.296,28,,341,0,3,29,2188,0.6655,784.7,0.7021,418,no_progress,0,790434,31517.6
822,1000,460.0,-1.084,35,,599,0,5,42,2014,0.6308,832.7,0.5439,399,step_limit,0,791434,31541.0
823,904,253.84,-31.981,23,,405,0,2,24,2455,0.667,744.4,0.7163,392,no_progress,0,792338,31563.9
824,711,151.56,69.201,15,,212,0,1,412,1902,0.5352,684.2,0.7032,472,no_progress,0,793049,31583.4
825,712,141.52,-43.432,14,,213,1,1,15,2237,0.7054,701.5,0.8231,491,no_progress,0,793761,31600.8
826,817,177.32,115.249,18,,318,0,1,587,1961,0.4697,628.0,0.633,499,no_progress,0,794578,31622.9
827,950,242.0,-20.379,22,,451,0,2,96,2632,0.4987,691.7,0.735,266,no_progress,0,795528,31647.3
828,1000,300.0,-12.424,25,,996,0,3,95,2599,0.543,678.9,0.6801,177,step_limit,0,796528,31672.5
829,1000,340.0,-41.616,29,,513,0,3,24,2809,0.6635,756.0,0.7488,460,step_limit,0,797528,31698.6
830,670,103.2,19.897,13,,171,0,0,234,1939,0.5601,616.7,0.7564,531,no_progress,0,798198,31717.1
831,1000,490.0,-15.335,38,,953,0,5,31,2338,0.658,795.7,0.6327,209,step_limit,0,799198,31741.2
832,816,277.36,-34.12,22,,317,0,3,21,2285,0.6581,634.8,0.7498,514,no_progress,0,800014,31762.2
833,1000,440.0,-9.837,33,,581,0,5,86,2463,0.6148,659.4,0.6667,418,step_limit,0,801014,31787.9
834,939,322.44,103.716,27,,440,0,3,551,2275,0.5325,714.3,0.6427,487,no_progress,0,801953,31810.3
835,1000,390.0,-10.837,31,,942,0,4,70,2430,0.6265,811.8,0.6516,375,step_limit,0,802953,31835.8
836,1000,100.0,-86.122,14,,643,0,0,20,3611,0.7248,697.2,0.9332,478,step_limit,0,803953,31862.1
837,901,353.96,-25.083,30,,402,0,3,36,2338,0.4986,656.7,0.7046,485,no_progress,0,804854,31888.9
838,994,350.24,-31.415,27,,495,0,4,51,2727,0.6222,631.7,0.7351,474,no_progress,0,805848,31914.7
839,915,323.4,-25.441,27,,416,0,3,47,2471,0.4743,727.2,0.7233,454,no_progress,0,806763,31935.2
840,1000,500.0,9.925,39,,916,0,5,41,1973,0.6647,859.8,0.5253,83,step_limit,0,807763,31963.1
841,647,104.12,-45.359,13,,148,0,0,9,2130,0.5023,634.9,0.8621,499,no_progress,0,808410,31979.0
842,946,322.16,-11.084,27,,447,0,3,78,2367,0.676,798.1,0.6689,484,no_progress,0,809356,32005.6
843,1000,330.0,-34.476,28,,502,0,3,52,2778,0.6452,713.6,0.7447,460,step_limit,0,810356,32031.3
844,1000,580.0,22.93,44,,957,0,6,45,1697,0.6385,893.2,0.4645,57,step_limit,0,811356,32051.2
845,903,193.88,-56.189,20,,404,0,1,19,2866,0.5114,711.0,0.8348,509,no_progress,0,812259,32074.8
846,977,390.92,-1.016,31,,478,0,4,114,2376,0.62,736.4,0.6599,493,no_progress,0,813236,32101.2
847,1000,510.0,15.474,37,,815,0,6,76,1985,0.622,877.5,0.5268,66,step_limit,0,814236,32127.4
848,763,69.48,-29.444,10,,264,0,0,92,2438,0.6402,532.5,0.8242,587,no_progress,0,814999,32146.1
849,1000,670.0,42.78,47,,934,0,8,68,1443,0.5985,849.8,0.3816,59,step_limit,0,815999,32172.0
850,892,234.32,-23.484,21,,393,0,2,59,2434,0.4958,664.4,0.7174,430,no_progress,0,816891,32195.3
