/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=10
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 693 | 배송 30/50 | 재적재 4 | 도착  10 | 2홉+ 0.59 | 도달  806 | 차단  405
Ep 694 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  710 | 차단  357
Ep 695 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  861 | 차단  585
Ep 696 | 배송 24/50 | 재적재 3 | 도착   6 | 2홉+ 0.59 | 도달  805 | 차단  282
Ep 697 | 배송 30/50 | 재적재 5 | 도착  23 | 2홉+ 0.59 | 도달  800 | 차단  299
Ep 698 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.56 | 도달  674 | 차단  225
Ep 699 | 배송 23/50 | 재적재 2 | 도착  12 | 2홉+ 0.65 | 도달  682 | 차단  320
Ep 700 | 배송 30/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  883 | 차단  389
  [홀드아웃] 배송 14.9±4.8 재적재 0.6 2홉+ 0.68 | 최고 24.0@ep100 정체 12/15
Ep 701 | 배송 26/50 | 재적재 3 | 도착   7 | 2홉+ 0.64 | 도달  980 | 차단  966
Ep 702 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  765 | 차단  290
Ep 703 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  760 | 차단  238
Ep 704 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  877 | 차단  412
Ep 705 | 배송 22/50 | 재적재 2 | 도착   6 | 2홉+ 0.61 | 도달  972 | 차단 1125
Ep 706 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  819 | 차단  529
Ep 707 | 배송 25/50 | 재적재 3 | 도착   8 | 2홉+ 0.63 | 도달 1015 | 차단  663
Ep 708 | 배송 21/50 | 재적재 3 | 도착   7 | 2홉+ 0.59 | 도달  710 | 차단  512
Ep 709 | 배송 29/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달 1044 | 차단  610
Ep 710 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  721 | 차단  211
Ep 711 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  893 | 차단  274
Ep 712 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  819 | 차단  425
Ep 713 | 배송 23/50 | 재적재 2 | 도착   4 | 2홉+ 0.63 | 도달  745 | 차단  196
Ep 714 | 배송 17/50 | 재적재 0 | 도착   4 | 2홉+ 0.68 | 도달  963 | 차단 1168
Ep 715 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  739 | 차단  339
Ep 716 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.63 | 도달  687 | 차단  350
Ep 717 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  877 | 차단  394
Ep 718 | 배송 27/50 | 재적재 4 | 도착   9 | 2홉+ 0.57 | 도달  829 | 차단  317
Ep 719 | 배송 23/50 | 재적재 3 | 도착  10 | 2홉+ 0.65 | 도달  718 | 차단  341
Ep 720 | 배송 27/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  708 | 차단  307
Ep 721 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  756 | 차단  486
Ep 722 | 배송 15/50 | 재적재 0 | 도착   2 | 2홉+ 0.67 | 도달  879 | 차단 2297
Ep 723 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달 1040 | 차단  529
Ep 724 | 배송 31/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  969 | 차단  464
Ep 725 | 배송 30/50 | 재적재 5 | 도착  15 | 2홉+ 0.59 | 도달  885 | 차단  355
Ep 726 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  837 | 차단  495
Ep 727 | 배송 28/50 | 재적재 3 | 도착  11 | 2홉+ 0.57 | 도달  842 | 차단  343
Ep 728 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  981 | 차단  682
Ep 729 | 배송 29/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달 1074 | 차단  709
Ep 730 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  709 | 차단  348
Ep 731 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.55 | 도달  889 | 차단  320
Ep 732 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  800 | 차단  292
Ep 733 | 배송 21/50 | 재적재 2 | 도착  10 | 2홉+ 0.58 | 도달  619 | 차단  308
Ep 734 | 배송 24/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  624 | 차단  161
Ep 735 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  864 | 차단  535
Ep 736 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  738 | 차단  387
Ep 737 | 배송 22/50 | 재적재 3 | 도착   7 | 2홉+ 0.58 | 도달  753 | 차단  257
Ep 738 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.63 | 도달  922 | 차단  651
Ep 739 | 배송 33/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  911 | 차단  356
Ep 740 | 배송 26/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  829 | 차단  261
Ep 741 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  879 | 차단  541
Ep 742 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  924 | 차단  622
Ep 743 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.64 | 도달  990 | 차단  953
Ep 744 | 배송 26/50 | 재적재 3 | 도착   8 | 2홉+ 0.64 | 도달  823 | 차단  413
Ep 745 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  844 | 차단  427
Ep 746 | 배송 27/50 | 재적재 5 | 도착  14 | 2홉+ 0.59 | 도달  730 | 차단  231
Ep 747 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  793 | 차단  548
Ep 748 | 배송 23/50 | 재적재 3 | 도착   8 | 2홉+ 0.63 | 도달  920 | 차단  432
Ep 749 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  973 | 차단  803
Ep 750 | 배송 24/50 | 재적재 3 | 도착  17 | 2홉+ 0.58 | 도달  916 | 차단  254
  [홀드아웃] 배송 16.2±9.3 재적재 1.4 2홉+ 0.65 | 최고 24.0@ep100 정체 13/15
Ep 751 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  977 | 차단  809
Ep 752 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  740 | 차단  261
Ep 753 | 배송 24/50 | 재적재 3 | 도착  19 | 2홉+ 0.58 | 도달  922 | 차단  296
Ep 754 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달 1059 | 차단  756
Ep 755 | 배송 32/50 | 재적재 4 | 도착   9 | 2홉+ 0.64 | 도달  911 | 차단  388
Ep 756 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.66 | 도달  795 | 차단  538
Ep 757 | 배송 30/50 | 재적재 6 | 도착  13 | 2홉+ 0.60 | 도달  762 | 차단  397
Ep 758 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  972 | 차단  840
Ep 759 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  987 | 차단  737
Ep 760 | 배송 24/50 | 재적재 4 | 도착   9 | 2홉+ 0.47 | 도달  835 | 차단  167
Ep 761 | 배송 28/50 | 재적재 5 | 도착  15 | 2홉+ 0.58 | 도달  750 | 차단  239
Ep 762 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.61 | 도달  687 | 차단  375
Ep 763 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.59 | 도달  867 | 차단  495
Ep 764 | 배송 16/50 | 재적재 0 | 도착   4 | 2홉+ 0.67 | 도달  956 | 차단 1651
Ep 765 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.55 | 도달  721 | 차단  497
Ep 766 | 배송 24/50 | 재적재 4 | 도착  16 | 2홉+ 0.56 | 도달  772 | 차단  155
Ep 767 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달  821 | 차단  379
Ep 768 | 배송 31/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달  884 | 차단  539
Ep 769 | 배송 23/50 | 재적재 2 | 도착   5 | 2홉+ 0.59 | 도달  837 | 차단  292
Ep 770 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달 1061 | 차단  656
Ep 771 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  723 | 차단  326
Ep 772 | 배송 26/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  768 | 차단  278
Ep 773 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달 1000 | 차단  342
Ep 774 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  765 | 차단  286
Ep 775 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  874 | 차단  445
Ep 776 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  832 | 차단  662
Ep 777 | 배송 25/50 | 재적재 2 | 도착   6 | 2홉+ 0.61 | 도달  765 | 차단  292
Ep 778 | 배송 31/50 | 재적재 4 | 도착   9 | 2홉+ 0.62 | 도달  859 | 차단  454
Ep 779 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.65 | 도달  993 | 차단  818
Ep 780 | 배송 26/50 | 재적재 2 | 도착   7 | 2홉+ 0.64 | 도달  827 | 차단  731
Ep 781 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  912 | 차단  360
Ep 782 | 배송 32/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  909 | 차단  458
Ep 783 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  769 | 차단  419
Ep 784 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.54 | 도달  699 | 차단  293
Ep 785 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  867 | 차단  294
Ep 786 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  759 | 차단  447
Ep 787 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  807 | 차단  387
Ep 788 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  702 | 차단  181
Ep 789 | 배송 33/50 | 재적재 5 | 도착  19 | 2홉+ 0.57 | 도달  958 | 차단  567
Ep 790 | 배송 30/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  821 | 차단  467
Ep 791 | 배송 31/50 | 재적재 3 | 도착  12 | 2홉+ 0.66 | 도달  877 | 차단  506
Ep 792 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.55 | 도달  787 | 차단  362
Ep 793 | 배송 25/50 | 재적재 4 | 도착  11 | 2홉+ 0.64 | 도달  773 | 차단  496
Ep 794 | 배송 22/50 | 재적재 4 | 도착  10 | 2홉+ 0.61 | 도달  777 | 차단  743
Ep 795 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달  797 | 차단  469
Ep 796 | 배송 28/50 | 재적재 4 | 도착  10 | 2홉+ 0.61 | 도달  927 | 차단  520
Ep 797 | 배송 25/50 | 재적재 2 | 도착   8 | 2홉+ 0.49 | 도달  709 | 차단  137
Ep 798 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.59 | 도달  686 | 차단  278
Ep 799 | 배송 25/50 | 재적재 4 | 도착  11 | 2홉+ 0.59 | 도달  924 | 차단  416
Ep 800 | 배송 26/50 | 재적재 2 | 도착   8 | 2홉+ 0.56 | 도달 1028 | 차단  717
  [홀드아웃] 배송 22.1±4.1 재적재 2.0 2홉+ 0.64 | 최고 24.0@ep100 정체 14/15
Ep 801 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.66 | 도달  853 | 차단  660
Ep 802 | 배송 21/50 | 재적재 3 | 도착   7 | 2홉+ 0.66 | 도달  671 | 차단  300
Ep 803 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.57 | 도달  954 | 차단  475
Ep 804 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  740 | 차단  263
Ep 805 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  717 | 차단  285
Ep 806 | 배송 27/50 | 재적재 4 | 도착  11 | 2홉+ 0.58 | 도달  808 | 차단  269
Ep 807 | 배송 26/50 | 재적재 3 | 도착   8 | 2홉+ 0.64 | 도달  900 | 차단  449
Ep 808 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  960 | 차단  458
Ep 809 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  704 | 차단  138
Ep 810 | 배송 29/50 | 재적재 2 | 도착  11 | 2홉+ 0.65 | 도달  882 | 차단  519
Ep 811 | 배송 33/50 | 재적재 5 | 도착  14 | 2홉+ 0.60 | 도달  869 | 차단  446
Ep 812 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  740 | 차단  315
Ep 813 | 배송 28/50 | 재적재 5 | 도착  15 | 2홉+ 0.59 | 도달  980 | 차단  651
Ep 814 | 배송 30/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달 1035 | 차단  445
Ep 815 | 배송 26/50 | 재적재 3 | 도착   8 | 2홉+ 0.56 | 도달  733 | 차단  729
Ep 816 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  971 | 차단  603
Ep 817 | 배송 22/50 | 재적재 2 | 도착  12 | 2홉+ 0.66 | 도달  743 | 차단  656
Ep 818 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  726 | 차단  409
Ep 819 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.64 | 도달  996 | 차단  740
Ep 820 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.64 | 도달 1005 | 차단  876
Ep 821 | 배송 27/50 | 재적재 4 | 도착  12 | 2홉+ 0.63 | 도달  887 | 차단  621
Ep 822 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  886 | 차단  330
Ep 823 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  842 | 차단  344
Ep 824 | 배송 33/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  781 | 차단  560
Ep 825 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  969 | 차단  793
Ep 826 | 배송 26/50 | 재적재 3 | 도착   7 | 2홉+ 0.66 | 도달  755 | 차단  433
Ep 827 | 배송 22/50 | 재적재 3 | 도착   7 | 2홉+ 0.65 | 도달  703 | 차단  263
Ep 828 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.61 | 도달  747 | 차단  329
Ep 829 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  892 | 차단  404
Ep 830 | 배송 21/50 | 재적재 2 | 도착   9 | 2홉+ 0.61 | 도달  831 | 차단  356
Ep 831 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  757 | 차단  470
Ep 832 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.67 | 도달  813 | 차단  541
Ep 833 | 배송 22/50 | 재적재 1 | 도착   6 | 2홉+ 0.66 | 도달  962 | 차단  838
Ep 834 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  874 | 차단  404
Ep 835 | 배송 24/50 | 재적재 4 | 도착  13 | 2홉+ 0.50 | 도달  754 | 차단  413
Ep 836 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  767 | 차단  480
Ep 837 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  804 | 차단  439
Ep 838 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  834 | 차단  306
Ep 839 | 배송 24/50 | 재적재 2 | 도착   9 | 2홉+ 0.61 | 도달  653 | 차단  269
Ep 840 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.65 | 도달  750 | 차단  448
Ep 841 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  867 | 차단  434
Ep 842 | 배송 24/50 | 재적재 2 | 도착  10 | 2홉+ 0.63 | 도달  747 | 차단  329
Ep 843 | 배송 28/50 | 재적재 2 | 도착  10 | 2홉+ 0.63 | 도달  805 | 차단  387
Ep 844 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  789 | 차단  427
Ep 845 | 배송 24/50 | 재적재 3 | 도착   7 | 2홉+ 0.63 | 도달  797 | 차단  466
Ep 846 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  962 | 차단  493
Ep 847 | 배송 23/50 | 재적재 2 | 도착  13 | 2홉+ 0.60 | 도달  748 | 차단  274
Ep 848 | 배송 24/50 | 재적재 2 | 도착   9 | 2홉+ 0.62 | 도달  762 | 차단  580
Ep 849 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  920 | 차단  635
Ep 850 | 배송 26/50 | 재적재 4 | 도착  12 | 2홉+ 0.60 | 도달  803 | 차단  356
  [홀드아웃] 배송 17.5±6.4 재적재 1.1 2홉+ 0.63 | 최고 24.0@ep100 정체 15/15

조기 종료. 최고 24.0@ep100
Training finished. best=24.0 @ ep100
