/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 1 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.64 | 도달  904 | 차단  606
Ep 470 | 배송 25/50 | 재적재 2 | 도착  12 | 2홉+ 0.64 | 도달  859 | 차단  500
Ep 471 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  773 | 차단  271
Ep 472 | 배송 31/50 | 재적재 3 | 도착  20 | 2홉+ 0.62 | 도달  873 | 차단  287
Ep 473 | 배송 28/50 | 재적재 2 | 도착  16 | 2홉+ 0.59 | 도달  825 | 차단  449
Ep 474 | 배송 28/50 | 재적재 4 | 도착  20 | 2홉+ 0.62 | 도달  816 | 차단  371
Ep 475 | 배송 32/50 | 재적재 6 | 도착  14 | 2홉+ 0.60 | 도달  823 | 차단  612
Ep 476 | 배송 24/50 | 재적재 2 | 도착  11 | 2홉+ 0.60 | 도달  881 | 차단  505
Ep 477 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달 1002 | 차단  808
Ep 478 | 배송 30/50 | 재적재 4 | 도착  10 | 2홉+ 0.63 | 도달  786 | 차단  515
Ep 479 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  968 | 차단  658
Ep 480 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달 1032 | 차단  750
Ep 481 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  878 | 차단  762
Ep 482 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.58 | 도달  896 | 차단  409
Ep 483 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.60 | 도달  857 | 차단  580
Ep 484 | 배송 33/50 | 재적재 5 | 도착  19 | 2홉+ 0.62 | 도달  831 | 차단  377
Ep 485 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.57 | 도달  779 | 차단  562
Ep 486 | 배송 20/50 | 재적재 0 | 도착   6 | 2홉+ 0.70 | 도달 1058 | 차단 1386
Ep 487 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  738 | 차단  590
Ep 488 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  953 | 차단  417
Ep 489 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  820 | 차단  505
Ep 490 | 배송 32/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  768 | 차단  360
Ep 491 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  760 | 차단  628
Ep 492 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  866 | 차단  544
Ep 493 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  870 | 차단  464
Ep 494 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.60 | 도달  739 | 차단  357
Ep 495 | 배송 23/50 | 재적재 3 | 도착   9 | 2홉+ 0.62 | 도달  779 | 차단  314
Ep 496 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  905 | 차단  469
Ep 497 | 배송 17/50 | 재적재 0 | 도착   8 | 2홉+ 0.71 | 도달 1051 | 차단 2173
Ep 498 | 배송 28/50 | 재적재 4 | 도착  10 | 2홉+ 0.65 | 도달  749 | 차단  386
Ep 499 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  788 | 차단  590
Ep 500 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.56 | 도달  819 | 차단  576
  [홀드아웃] 배송 16.2±4.6 재적재 0.8 2홉+ 0.63 | 최고 27.9@ep100 정체 8/15
Ep 501 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  832 | 차단  481
Ep 502 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달  872 | 차단  458
Ep 503 | 배송 27/50 | 재적재 4 | 도착  11 | 2홉+ 0.59 | 도달  898 | 차단  446
Ep 504 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  784 | 차단  739
Ep 505 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  845 | 차단  543
Ep 506 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.56 | 도달  882 | 차단  512
Ep 507 | 배송 29/50 | 재적재 4 | 도착  12 | 2홉+ 0.58 | 도달  985 | 차단  524
Ep 508 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.62 | 도달  956 | 차단  620
Ep 509 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  802 | 차단  540
Ep 510 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  971 | 차단  539
Ep 511 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  787 | 차단  227
Ep 512 | 배송 25/50 | 재적재 4 | 도착  12 | 2홉+ 0.62 | 도달  801 | 차단  621
Ep 513 | 배송 24/50 | 재적재 4 | 도착  12 | 2홉+ 0.55 | 도달  803 | 차단  263
Ep 514 | 배송 22/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  770 | 차단  336
Ep 515 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  974 | 차단  903
Ep 516 | 배송 28/50 | 재적재 5 | 도착  18 | 2홉+ 0.57 | 도달  824 | 차단  359
Ep 517 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  744 | 차단  344
Ep 518 | 배송 26/50 | 재적재 3 | 도착  23 | 2홉+ 0.58 | 도달  822 | 차단  256
Ep 519 | 배송 27/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  979 | 차단  790
Ep 520 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  738 | 차단  432
Ep 521 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  948 | 차단  365
Ep 522 | 배송 26/50 | 재적재 5 | 도착   8 | 2홉+ 0.59 | 도달  900 | 차단  405
Ep 523 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달  825 | 차단  476
Ep 524 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.51 | 도달  651 | 차단  312
Ep 525 | 배송 22/50 | 재적재 3 | 도착  13 | 2홉+ 0.53 | 도달  697 | 차단  404
Ep 526 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.55 | 도달  788 | 차단  638
Ep 527 | 배송 25/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  769 | 차단  411
Ep 528 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  934 | 차단  576
Ep 529 | 배송 28/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  823 | 차단  490
Ep 530 | 배송 33/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  931 | 차단  666
Ep 531 | 배송 26/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달 1019 | 차단  668
Ep 532 | 배송 29/50 | 재적재 5 | 도착  18 | 2홉+ 0.60 | 도달  790 | 차단  493
Ep 533 | 배송 27/50 | 재적재 3 | 도착  10 | 2홉+ 0.59 | 도달  740 | 차단  192
Ep 534 | 배송 23/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  770 | 차단  839
Ep 535 | 배송 24/50 | 재적재 1 | 도착   9 | 2홉+ 0.64 | 도달 1029 | 차단 1095
Ep 536 | 배송 26/50 | 재적재 2 | 도착  13 | 2홉+ 0.57 | 도달  820 | 차단  168
Ep 537 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달 1059 | 차단  803
Ep 538 | 배송 27/50 | 재적재 2 | 도착  13 | 2홉+ 0.63 | 도달  870 | 차단  632
Ep 539 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  861 | 차단  683
Ep 540 | 배송 25/50 | 재적재 4 | 도착  12 | 2홉+ 0.55 | 도달  925 | 차단  435
Ep 541 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  977 | 차단  668
Ep 542 | 배송 30/50 | 재적재 2 | 도착  14 | 2홉+ 0.62 | 도달  766 | 차단  293
Ep 543 | 배송 28/50 | 재적재 4 | 도착   9 | 2홉+ 0.58 | 도달  898 | 차단  378
Ep 544 | 배송 34/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  798 | 차단  527
Ep 545 | 배송 26/50 | 재적재 3 | 도착  21 | 2홉+ 0.57 | 도달  761 | 차단  352
Ep 546 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  813 | 차단  585
Ep 547 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.53 | 도달  840 | 차단  333
Ep 548 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  727 | 차단  393
Ep 549 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.63 | 도달  818 | 차단  630
Ep 550 | 배송 24/50 | 재적재 2 | 도착   8 | 2홉+ 0.68 | 도달  819 | 차단  486
  [홀드아웃] 배송 15.1±6.6 재적재 0.8 2홉+ 0.68 | 최고 27.9@ep100 정체 9/15
Ep 551 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  733 | 차단  528
Ep 552 | 배송 32/50 | 재적재 5 | 도착  19 | 2홉+ 0.57 | 도달  740 | 차단  450
Ep 553 | 배송 25/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  842 | 차단  390
Ep 554 | 배송 33/50 | 재적재 4 | 도착  18 | 2홉+ 0.59 | 도달  875 | 차단  644
Ep 555 | 배송 31/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  822 | 차단  684
Ep 556 | 배송 29/50 | 재적재 3 | 도착  11 | 2홉+ 0.57 | 도달  892 | 차단  455
Ep 557 | 배송 29/50 | 재적재 3 | 도착   8 | 2홉+ 0.65 | 도달  744 | 차단  359
Ep 558 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달  717 | 차단  369
Ep 559 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.58 | 도달  766 | 차단  355
Ep 560 | 배송 32/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  862 | 차단  657
Ep 561 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.52 | 도달  734 | 차단  294
Ep 562 | 배송 22/50 | 재적재 2 | 도착  12 | 2홉+ 0.50 | 도달  734 | 차단  430
Ep 563 | 배송 27/50 | 재적재 4 | 도착   9 | 2홉+ 0.60 | 도달  734 | 차단  664
Ep 564 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  782 | 차단  441
Ep 565 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  998 | 차단 1147
Ep 566 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.57 | 도달  949 | 차단  570
Ep 567 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  872 | 차단  492
Ep 568 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.51 | 도달  792 | 차단  140
Ep 569 | 배송 26/50 | 재적재 2 | 도착  14 | 2홉+ 0.60 | 도달  765 | 차단  341
Ep 570 | 배송 28/50 | 재적재 2 | 도착  10 | 2홉+ 0.60 | 도달  981 | 차단  516
Ep 571 | 배송 25/50 | 재적재 4 | 도착  10 | 2홉+ 0.63 | 도달  805 | 차단  555
Ep 572 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.56 | 도달  813 | 차단  190
Ep 573 | 배송 31/50 | 재적재 3 | 도착  10 | 2홉+ 0.61 | 도달  796 | 차단  701
Ep 574 | 배송 26/50 | 재적재 4 | 도착  21 | 2홉+ 0.57 | 도달  756 | 차단  252
Ep 575 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  799 | 차단  518
Ep 576 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달  716 | 차단  603
Ep 577 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  768 | 차단  425
Ep 578 | 배송 30/50 | 재적재 5 | 도착  14 | 2홉+ 0.60 | 도달  812 | 차단  467
Ep 579 | 배송 23/50 | 재적재 4 | 도착  12 | 2홉+ 0.55 | 도달  700 | 차단  249
Ep 580 | 배송 29/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달 1030 | 차단  493
Ep 581 | 배송 26/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달  847 | 차단  549
Ep 582 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.52 | 도달  844 | 차단  273
Ep 583 | 배송 28/50 | 재적재 4 | 도착  18 | 2홉+ 0.60 | 도달  731 | 차단  496
Ep 584 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  846 | 차단  603
Ep 585 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  921 | 차단  321
Ep 586 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.54 | 도달  689 | 차단  399
Ep 587 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  761 | 차단  436
Ep 588 | 배송 28/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  755 | 차단  482
Ep 589 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  896 | 차단  399
Ep 590 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.57 | 도달  941 | 차단  549
Ep 591 | 배송 28/50 | 재적재 5 | 도착  14 | 2홉+ 0.57 | 도달  889 | 차단  486
Ep 592 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.59 | 도달  916 | 차단  447
Ep 593 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.57 | 도달  800 | 차단  303
Ep 594 | 배송 25/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  799 | 차단  270
Ep 595 | 배송 28/50 | 재적재 4 | 도착  19 | 2홉+ 0.57 | 도달  986 | 차단  459
Ep 596 | 배송 30/50 | 재적재 5 | 도착  16 | 2홉+ 0.55 | 도달  714 | 차단  414
Ep 597 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.58 | 도달  770 | 차단  369
Ep 598 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  872 | 차단  412
Ep 599 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.58 | 도달  817 | 차단  463
Ep 600 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  885 | 차단  514
  [홀드아웃] 배송 20.8±7.7 재적재 1.8 2홉+ 0.62 | 최고 27.9@ep100 정체 10/15
Ep 601 | 배송 30/50 | 재적재 5 | 도착  16 | 2홉+ 0.61 | 도달  892 | 차단  375
Ep 602 | 배송 30/50 | 재적재 4 | 도착  10 | 2홉+ 0.66 | 도달  803 | 차단  414
Ep 603 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.56 | 도달  751 | 차단  623
Ep 604 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  966 | 차단  690
Ep 605 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.62 | 도달  759 | 차단  560
Ep 606 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.59 | 도달  869 | 차단  347
Ep 607 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  817 | 차단  344
Ep 608 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  831 | 차단  289
Ep 609 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달 1058 | 차단 1006
Ep 610 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  856 | 차단  357
Ep 611 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달  747 | 차단  357
Ep 612 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.64 | 도달  736 | 차단  566
Ep 613 | 배송 24/50 | 재적재 3 | 도착  11 | 2홉+ 0.60 | 도달  784 | 차단  554
Ep 614 | 배송 23/50 | 재적재 3 | 도착  11 | 2홉+ 0.52 | 도달  741 | 차단  516
Ep 615 | 배송 22/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  821 | 차단  476
Ep 616 | 배송 31/50 | 재적재 3 | 도착  20 | 2홉+ 0.57 | 도달  833 | 차단  346
Ep 617 | 배송 32/50 | 재적재 5 | 도착  20 | 2홉+ 0.60 | 도달  795 | 차단  356
Ep 618 | 배송 32/50 | 재적재 6 | 도착  20 | 2홉+ 0.58 | 도달  762 | 차단  630
Ep 619 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.60 | 도달  967 | 차단  862
Ep 620 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.65 | 도달 1021 | 차단  887
Ep 621 | 배송 24/50 | 재적재 4 | 도착  13 | 2홉+ 0.59 | 도달  895 | 차단  375
Ep 622 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  759 | 차단  365
Ep 623 | 배송 33/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  972 | 차단  717
Ep 624 | 배송 30/50 | 재적재 4 | 도착  18 | 2홉+ 0.62 | 도달  772 | 차단  492
Ep 625 | 배송 22/50 | 재적재 3 | 도착  11 | 2홉+ 0.58 | 도달  737 | 차단  219
Ep 626 | 배송 25/50 | 재적재 2 | 도착  13 | 2홉+ 0.58 | 도달  779 | 차단  549
Ep 627 | 배송 22/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달 1015 | 차단  387
Ep 628 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  914 | 차단  467
Ep 629 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  875 | 차단  732
Ep 630 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.55 | 도달  902 | 차단  475
Ep 631 | 배송 25/50 | 재적재 3 | 도착  10 | 2홉+ 0.64 | 도달  984 | 차단  911
Ep 632 | 배송 31/50 | 재적재 5 | 도착  18 | 2홉+ 0.59 | 도달  790 | 차단  332
Ep 633 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  830 | 차단  507
Ep 634 | 배송 27/50 | 재적재 4 | 도착  22 | 2홉+ 0.57 | 도달  959 | 차단  634
Ep 635 | 배송 30/50 | 재적재 6 | 도착  19 | 2홉+ 0.60 | 도달  826 | 차단  377
Ep 636 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  802 | 차단  291
Ep 637 | 배송 26/50 | 재적재 3 | 도착  25 | 2홉+ 0.59 | 도달  953 | 차단  771
Ep 638 | 배송 34/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  853 | 차단  318
Ep 639 | 배송 27/50 | 재적재 3 | 도착   8 | 2홉+ 0.60 | 도달  686 | 차단  361
Ep 640 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.59 | 도달  867 | 차단  508
Ep 641 | 배송 25/50 | 재적재 2 | 도착  19 | 2홉+ 0.53 | 도달  982 | 차단  815
Ep 642 | 배송 22/50 | 재적재 1 | 도착   7 | 2홉+ 0.62 | 도달  759 | 차단  420
Ep 643 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.59 | 도달  855 | 차단  382
Ep 644 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  770 | 차단  335
Ep 645 | 배송 27/50 | 재적재 5 | 도착  16 | 2홉+ 0.61 | 도달  804 | 차단  485
Ep 646 | 배송 25/50 | 재적재 4 | 도착  13 | 2홉+ 0.62 | 도달 1071 | 차단  554
Ep 647 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  876 | 차단  551
Ep 648 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  804 | 차단  281
Ep 649 | 배송 30/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달  802 | 차단  715
Ep 650 | 배송 28/50 | 재적재 2 | 도착  10 | 2홉+ 0.62 | 도달 1001 | 차단  561
  [홀드아웃] 배송 22.2±6.1 재적재 1.5 2홉+ 0.62 | 최고 27.9@ep100 정체 11/15
Ep 651 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.57 | 도달  712 | 차단  341
Ep 652 | 배송 26/50 | 재적재 4 | 도착  16 | 2홉+ 0.62 | 도달  810 | 차단  285
Ep 653 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  983 | 차단  497
Ep 654 | 배송 30/50 | 재적재 4 | 도착  10 | 2홉+ 0.58 | 도달  781 | 차단  293
Ep 655 | 배송 26/50 | 재적재 3 | 도착  10 | 2홉+ 0.56 | 도달  856 | 차단  420
Ep 656 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  816 | 차단  927
Ep 657 | 배송 27/50 | 재적재 3 | 도착   8 | 2홉+ 0.62 | 도달  957 | 차단  498
Ep 658 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  984 | 차단 1079
Ep 659 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.64 | 도달  793 | 차단  219
Ep 660 | 배송 32/50 | 재적재 4 | 도착  13 | 2홉+ 0.60 | 도달  823 | 차단  530
Ep 661 | 배송 32/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달 1074 | 차단  747
Ep 662 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  868 | 차단  744
Ep 663 | 배송 24/50 | 재적재 4 | 도착  11 | 2홉+ 0.62 | 도달  970 | 차단  570
Ep 664 | 배송 22/50 | 재적재 4 | 도착  13 | 2홉+ 0.64 | 도달  911 | 차단  540
Ep 665 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  863 | 차단  575
Ep 666 | 배송 24/50 | 재적재 3 | 도착   8 | 2홉+ 0.59 | 도달  758 | 차단  332
Ep 667 | 배송 32/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  817 | 차단  401
Ep 668 | 배송 27/50 | 재적재 2 | 도착  10 | 2홉+ 0.66 | 도달  985 | 차단  952
Ep 669 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  896 | 차단  590
Ep 670 | 배송 24/50 | 재적재 2 | 도착   9 | 2홉+ 0.60 | 도달  763 | 차단  339
Ep 671 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  707 | 차단  470
Ep 672 | 배송 25/50 | 재적재 4 | 도착   9 | 2홉+ 0.59 | 도달  769 | 차단  410
Ep 673 | 배송 30/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  752 | 차단  338
Ep 674 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.57 | 도달  823 | 차단  498
Ep 675 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.55 | 도달  772 | 차단  382
Ep 676 | 배송 29/50 | 재적재 3 | 도착  13 | 2홉+ 0.58 | 도달  819 | 차단  402
Ep 677 | 배송 26/50 | 재적재 4 | 도착  17 | 2홉+ 0.53 | 도달  743 | 차단  514
Ep 678 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달 1060 | 차단  970
Ep 679 | 배송 32/50 | 재적재 3 | 도착  18 | 2홉+ 0.60 | 도달  888 | 차단  484
Ep 680 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.57 | 도달  775 | 차단  410
Ep 681 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  755 | 차단  629
Ep 682 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.64 | 도달  960 | 차단  567
Ep 683 | 배송 31/50 | 재적재 4 | 도착  11 | 2홉+ 0.66 | 도달  931 | 차단  819
Ep 684 | 배송 27/50 | 재적재 4 | 도착  10 | 2홉+ 0.56 | 도달  862 | 차단  607
Ep 685 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  724 | 차단  317
Ep 686 | 배송 31/50 | 재적재 4 | 도착  21 | 2홉+ 0.56 | 도달  846 | 차단  232
Ep 687 | 배송 28/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  945 | 차단  564
Ep 688 | 배송 26/50 | 재적재 2 | 도착  11 | 2홉+ 0.64 | 도달  908 | 차단  684
Ep 689 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.60 | 도달  933 | 차단  525
Ep 690 | 배송 26/50 | 재적재 5 | 도착  11 | 2홉+ 0.52 | 도달  762 | 차단  253
Ep 691 | 배송 26/50 | 재적재 3 | 도착   9 | 2홉+ 0.56 | 도달  668 | 차단  325
Ep 692 | 배송 19/50 | 재적재 0 | 도착   9 | 2홉+ 0.67 | 도달  971 | 차단 1374
Ep 693 | 배송 26/50 | 재적재 2 | 도착   8 | 2홉+ 0.67 | 도달  755 | 차단  487
Ep 694 | 배송 23/50 | 재적재 2 | 도착   9 | 2홉+ 0.60 | 도달  866 | 차단  407
Ep 695 | 배송 25/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  874 | 차단  630
Ep 696 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달 1006 | 차단  595
Ep 697 | 배송 31/50 | 재적재 5 | 도착  19 | 2홉+ 0.58 | 도달  836 | 차단  521
Ep 698 | 배송 25/50 | 재적재 2 | 도착  15 | 2홉+ 0.67 | 도달 1016 | 차단 1395
Ep 699 | 배송 26/50 | 재적재 4 | 도착  10 | 2홉+ 0.56 | 도달  755 | 차단  416
Ep 700 | 배송 26/50 | 재적재 2 | 도착  13 | 2홉+ 0.61 | 도달  663 | 차단  219
  [홀드아웃] 배송 14.8±4.6 재적재 0.5 2홉+ 0.70 | 최고 27.9@ep100 정체 12/15
Ep 701 | 배송 32/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  886 | 차단  364
Ep 702 | 배송 17/50 | 재적재 0 | 도착   8 | 2홉+ 0.70 | 도달 1028 | 차단 1539
Ep 703 | 배송 30/50 | 재적재 5 | 도착  10 | 2홉+ 0.61 | 도달  814 | 차단  563
Ep 704 | 배송 26/50 | 재적재 4 | 도착  11 | 2홉+ 0.60 | 도달  728 | 차단  337
Ep 705 | 배송 35/50 | 재적재 4 | 도착  12 | 2홉+ 0.56 | 도달  793 | 차단  261
Ep 706 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.60 | 도달  802 | 차단  445
