episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
728,1000,290.0,3.363,27,,980,0,2,15,375,0.6472,758.7,0.0798,3,step_limit,0,693348,14289.7
729,838,306.48,4.241,25,,639,0,3,20,428,0.614,787.5,0.1162,6,no_progress,0,694186,14306.2
730,1000,330.0,-3.541,28,,864,0,3,15,660,0.62,799.7,0.1501,13,step_limit,0,695186,14325.7
731,1000,310.0,5.654,29,,868,0,2,10,384,0.619,781.5,0.0897,7,step_limit,0,696186,14346.6
732,796,288.16,-11.47,26,,597,0,2,12,787,0.6187,780.7,0.2476,35,no_progress,0,696982,14362.1
733,750,220.0,9.451,22,,551,0,1,12,216,0.605,728.8,0.0632,7,no_progress,0,697732,14376.5
734,1000,300.0,0.347,25,,936,0,3,9,435,0.6202,766.0,0.0944,4,step_limit,0,698732,14396.7
735,1000,310.0,4.417,26,,970,0,3,13,482,0.6085,763.5,0.1084,6,step_limit,0,699732,14415.4
736,1000,350.0,2.543,30,,983,0,3,10,498,0.648,779.4,0.1172,10,step_limit,0,700732,14435.7
737,1000,310.0,1.51,26,,881,0,3,13,562,0.5995,742.6,0.1329,9,step_limit,0,701732,14456.5
738,473,141.08,0.24,16,,274,0,0,5,179,0.5645,665.9,0.0843,4,no_progress,0,702205,14464.8
739,1000,360.0,9.24,31,,980,0,3,19,497,0.638,823.2,0.1087,4,step_limit,0,703205,14483.7
740,1000,360.0,-1.773,31,,958,0,3,14,536,0.6432,959.6,0.1227,7,step_limit,0,704205,14502.8
741,916,303.36,-3.255,25,,717,0,3,11,553,0.643,854.6,0.141,6,no_progress,0,705121,14521.5
742,546,198.16,2.511,19,,347,0,1,6,204,0.6571,758.7,0.0837,3,no_progress,0,705667,14532.4
743,630,214.8,-1.255,18,,431,0,2,10,313,0.5433,744.0,0.1013,3,no_progress,0,706297,14545.3
744,1000,310.0,-4.021,29,,882,0,2,11,496,0.6295,763.2,0.107,8,step_limit,0,707297,14564.6
745,1000,270.0,8.283,22,,995,0,3,31,590,0.5805,870.5,0.135,18,step_limit,0,708297,14584.9
746,1000,350.0,2.981,30,,916,0,3,22,579,0.6452,787.6,0.1322,5,step_limit,0,709297,14604.5
747,858,345.68,10.812,29,,659,0,3,17,270,0.6023,737.5,0.072,4,no_progress,0,710155,14621.5
748,801,277.96,6.067,25,,602,0,2,12,241,0.6186,786.2,0.0613,12,no_progress,0,710956,14639.1
749,861,315.56,6.561,26,,662,0,3,18,248,0.6199,747.9,0.064,1,no_progress,0,711817,14657.2
750,1000,280.0,0.024,26,,963,0,2,11,672,0.6458,828.9,0.1546,12,step_limit,0,712817,14677.0
751,1000,340.0,15.312,29,,949,0,3,32,430,0.6295,851.3,0.0921,5,step_limit,0,713817,14733.9
752,1000,350.0,-3.653,30,,970,0,3,16,645,0.629,870.6,0.1561,32,step_limit,0,714817,14754.3
753,1000,330.0,8.724,28,,990,0,3,15,350,0.6228,762.2,0.0778,4,step_limit,0,715817,14773.6
754,502,179.92,6.963,17,,303,0,1,9,58,0.4537,657.3,0.0202,1,no_progress,0,716319,14783.6
755,897,334.12,11.667,28,,698,0,3,18,238,0.6162,834.4,0.0497,3,no_progress,0,717216,14801.6
756,919,313.24,-4.9,26,,720,0,3,18,692,0.6134,861.6,0.1819,7,no_progress,0,718135,14820.3
757,593,266.28,-0.368,20,,394,0,3,9,292,0.5683,746.1,0.1069,6,no_progress,0,718728,14832.3
758,1000,340.0,-5.865,29,,911,0,3,11,589,0.6235,792.8,0.1255,5,step_limit,0,719728,14851.8
759,1000,320.0,1.287,27,,855,0,3,11,465,0.6145,836.7,0.1068,6,step_limit,0,720728,14870.8
760,1000,350.0,7.195,30,,907,0,3,9,488,0.6112,991.1,0.1049,9,step_limit,0,721728,14890.2
761,1000,320.0,-0.849,27,,994,0,3,14,542,0.608,776.7,0.1193,9,step_limit,0,722728,14910.2
762,412,193.52,5.43,15,,213,1,2,12,192,0.4721,593.7,0.1042,10,no_progress,0,723140,14918.2
763,868,325.28,10.093,27,,669,0,3,15,283,0.6014,842.5,0.075,5,no_progress,0,724008,14935.9
764,1000,340.0,3.051,29,,955,0,3,15,599,0.6468,871.8,0.138,26,step_limit,0,725008,14956.5
765,952,391.92,11.309,31,,753,0,4,17,229,0.5932,780.0,0.0526,8,no_progress,0,725960,14975.5
766,726,190.96,0.592,19,,527,0,1,6,296,0.6512,666.0,0.0821,4,no_progress,0,726686,14989.7
767,708,161.68,-13.088,19,,509,0,0,10,724,0.6321,847.4,0.2528,17,no_progress,0,727394,15004.6
768,1000,330.0,-1.98,28,,896,0,3,15,567,0.6102,893.2,0.1249,10,step_limit,0,728394,15025.4
769,1000,360.0,3.476,28,,944,0,4,26,513,0.592,853.4,0.1182,6,step_limit,0,729394,15046.2
770,1000,310.0,-6.602,29,,892,0,2,10,585,0.6405,841.4,0.1312,14,step_limit,0,730394,15067.0
771,827,326.92,4.854,24,,628,0,4,16,339,0.5907,758.0,0.0911,5,no_progress,0,731221,15083.9
772,579,236.84,5.05,20,,380,0,2,11,169,0.5669,741.6,0.0711,6,no_progress,0,731800,15096.8
773,909,333.64,5.915,28,,710,0,3,14,331,0.6405,957.0,0.0776,2,no_progress,0,732709,15115.1
774,819,277.24,2.397,22,,620,0,3,15,344,0.5986,780.8,0.0929,4,no_progress,0,733528,15131.4
775,1000,320.0,5.219,27,,816,0,3,13,409,0.6512,734.4,0.0957,8,step_limit,0,734528,15151.0
776,540,258.4,7.859,19,,341,0,3,15,108,0.5519,729.3,0.0418,8,no_progress,0,735068,15161.7
777,1000,320.0,0.682,27,,974,0,3,18,592,0.6378,745.0,0.1241,8,step_limit,0,736068,15182.3
778,762,279.52,4.253,25,,563,0,2,13,255,0.6188,741.6,0.0691,2,no_progress,0,736830,15197.8
779,1000,330.0,-2.861,25,,896,0,4,13,522,0.5982,901.0,0.1062,11,step_limit,0,737830,15218.0
780,1000,320.0,1.864,27,,873,0,3,19,417,0.6082,737.7,0.0862,4,step_limit,0,738830,15237.7
781,1000,360.0,-4.089,28,,870,0,4,19,625,0.6555,817.8,0.138,5,step_limit,0,739830,15258.6
782,819,257.24,1.379,20,,620,0,3,20,262,0.5638,726.4,0.0726,10,no_progress,0,740649,15274.9
783,1000,330.0,0.529,28,,981,0,3,11,640,0.644,851.2,0.1371,7,step_limit,0,741649,15294.9
784,897,254.12,-3.851,23,,698,0,2,9,548,0.6625,878.6,0.1327,4,no_progress,0,742546,15312.5
785,1000,280.0,-5.829,26,,838,0,2,12,728,0.6583,870.2,0.1659,10,step_limit,0,743546,15333.0
786,1000,420.0,2.067,34,,925,0,4,19,552,0.6485,928.8,0.126,8,step_limit,0,744546,15353.2
787,1000,300.0,-2.199,28,,941,0,2,22,715,0.6072,797.3,0.1559,9,step_limit,0,745546,15373.8
788,992,290.32,8.161,24,,793,0,3,15,340,0.6305,841.4,0.0733,5,no_progress,0,746538,15393.6
789,1000,280.0,5.676,26,,885,0,2,19,337,0.574,831.9,0.0699,4,step_limit,0,747538,15412.7
790,985,320.6,-11.742,30,,786,0,2,16,769,0.6381,755.6,0.1765,8,no_progress,0,748523,15431.9
791,643,284.28,13.474,22,,444,0,3,40,230,0.5723,629.3,0.0736,3,no_progress,0,749166,15443.6
792,657,253.72,-1.136,19,,458,0,3,11,289,0.6027,758.8,0.1017,4,no_progress,0,749823,15456.3
793,1000,310.0,-4.964,26,,950,0,3,14,809,0.653,833.7,0.1911,9,step_limit,0,750823,15476.6
794,1000,310.0,4.524,26,,874,0,3,16,310,0.6162,781.0,0.0636,7,step_limit,0,751823,15497.4
795,1000,310.0,-0.241,26,,955,0,3,4,344,0.6402,830.9,0.0755,7,step_limit,0,752823,15517.3
796,878,214.88,-2.037,19,,679,0,2,12,356,0.6464,753.4,0.0869,4,no_progress,0,753701,15534.7
797,552,197.92,5.816,19,,353,0,1,13,161,0.6572,718.4,0.0601,5,no_progress,0,754253,15546.8
798,1000,350.0,6.273,30,,980,0,3,19,496,0.6298,739.9,0.1065,9,step_limit,0,755253,15567.2
799,825,307.0,8.864,25,,626,0,3,12,299,0.6358,746.1,0.0788,11,no_progress,0,756078,15583.9
800,810,277.6,-1.039,25,,611,0,2,10,424,0.5978,763.3,0.1236,4,no_progress,0,756888,15599.8
