episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
711,757,219.72,-16.401,19,,258,0,2,36,1977,0.6004,641.3,0.6961,447,no_progress,0,687376,28904.5
712,1000,420.0,-24.319,31,,545,0,5,32,2507,0.6647,875.8,0.6797,419,step_limit,0,688376,28930.2
713,1000,360.0,-24.312,28,,638,0,4,28,2484,0.591,830.6,0.6595,161,step_limit,0,689376,28955.9
714,1000,500.0,18.667,36,,856,0,6,43,1779,0.5255,761.8,0.4867,89,step_limit,0,690376,28981.8
715,1000,510.0,13.605,40,,964,0,5,42,1857,0.6365,843.1,0.4963,38,step_limit,0,691376,29005.8
716,852,295.92,-23.399,24,,353,0,3,22,2202,0.6276,622.8,0.6956,499,no_progress,0,692228,29028.4
717,1000,580.0,16.178,44,,959,0,6,41,1751,0.6673,910.0,0.4773,83,step_limit,0,693228,29054.3
718,980,300.8,-40.738,25,,481,0,3,24,2750,0.6416,702.4,0.7438,498,no_progress,0,694208,29078.4
719,1000,600.0,14.151,43,,831,0,7,43,1867,0.6432,904.4,0.5049,186,step_limit,0,695208,29104.0
720,1000,290.0,-38.62,24,,528,0,3,35,2814,0.6178,656.8,0.7458,475,step_limit,0,696208,29131.1
721,1000,490.0,4.515,38,,724,0,5,39,2025,0.6567,855.8,0.5423,213,step_limit,0,697208,29158.2
722,754,239.84,-35.383,21,,255,0,2,23,2236,0.5153,648.2,0.7949,495,no_progress,0,697962,29176.8
723,979,460.84,-17.732,38,,480,0,4,41,2357,0.6701,787.1,0.6648,486,no_progress,0,698941,29203.4
724,1000,430.0,-4.362,32,,530,0,5,36,2187,0.6282,847.9,0.5894,254,step_limit,0,699941,29230.2
725,699,212.04,-29.14,18,,200,0,2,21,1977,0.6674,616.8,0.7577,426,no_progress,0,700640,29244.4
726,737,200.52,-32.766,20,,238,0,1,21,2115,0.4766,569.1,0.768,483,no_progress,0,701377,29262.7
727,1000,490.0,-21.022,38,,655,0,5,41,2463,0.682,870.7,0.6773,325,step_limit,0,702377,29288.6
728,1000,660.0,29.465,46,,820,0,8,48,1553,0.6368,880.0,0.4299,180,step_limit,0,703377,29313.9
729,831,236.76,-21.171,21,,332,0,2,24,2095,0.6543,679.4,0.6625,409,no_progress,0,704208,29335.7
730,899,304.04,-31.383,25,,400,0,3,25,2416,0.6624,946.0,0.7098,488,no_progress,0,705107,29357.3
731,1000,420.0,-13.031,34,,631,0,4,34,2268,0.6352,847.0,0.6143,284,step_limit,0,706107,29381.5
732,1000,560.0,21.466,42,,831,0,6,43,1730,0.687,866.7,0.4741,67,step_limit,0,707107,29409.9
733,801,347.96,-23.951,26,,302,0,4,25,2070,0.676,677.3,0.7073,434,no_progress,0,707908,29431.6
734,1000,410.0,-19.36,33,,504,0,4,35,2437,0.6793,815.4,0.6572,418,step_limit,0,708908,29458.6
735,1000,310.0,-16.889,26,,526,0,3,26,2301,0.5292,851.2,0.6121,427,step_limit,0,709908,29483.6
736,1000,560.0,17.496,42,,755,0,6,40,1776,0.6565,883.2,0.4872,198,step_limit,0,710908,29509.6
737,1000,550.0,29.323,41,,995,0,6,50,1632,0.6228,897.9,0.4366,46,step_limit,0,711908,29536.2
738,847,316.12,-29.844,26,,348,0,3,23,2273,0.6101,736.2,0.7145,186,no_progress,0,712755,29557.1
739,1000,470.0,-1.586,33,,919,0,6,34,2132,0.678,810.4,0.5669,178,step_limit,0,713755,29583.7
740,1000,480.0,20.914,37,,868,0,5,35,1680,0.6412,778.2,0.4541,64,step_limit,0,714755,29610.3
741,1000,400.0,1.962,32,,600,0,4,58,2179,0.6573,830.2,0.5896,328,step_limit,0,715755,29637.5
742,1000,480.0,0.945,37,,976,0,5,41,2094,0.6342,799.2,0.5627,58,step_limit,0,716755,29664.2
743,1000,640.0,32.566,47,,858,0,7,45,1520,0.652,949.8,0.4222,50,step_limit,0,717755,29687.4
744,1000,600.0,39.117,43,,963,0,7,41,1382,0.6388,894.8,0.3532,39,step_limit,0,718755,29713.2
745,957,421.72,-16.263,34,,458,0,4,34,2252,0.657,830.7,0.6472,432,no_progress,0,719712,29738.6
746,1000,550.0,74.949,41,,977,0,6,152,1208,0.5827,838.7,0.3172,34,step_limit,0,720712,29766.0
747,839,316.44,-19.8,26,,340,0,3,26,2088,0.6797,805.1,0.6679,403,no_progress,0,721551,29786.7
748,943,342.28,-15.974,26,,444,0,4,31,2273,0.6363,619.4,0.6414,376,no_progress,0,722494,29811.5
749,1000,610.0,66.59,44,,853,0,7,168,1435,0.6265,874.7,0.3852,45,step_limit,0,723494,29836.3
750,1000,530.0,33.997,39,,815,0,6,48,1505,0.5633,924.4,0.405,174,step_limit,0,724494,29860.5
751,709,221.64,-24.374,19,,210,0,2,20,1913,0.6417,622.6,0.7192,423,no_progress,0,725203,29890.7
752,1000,590.0,45.297,42,,889,0,7,109,1558,0.5615,955.2,0.4225,69,step_limit,0,726203,29915.8
753,887,354.52,-19.885,27,,388,0,4,36,2192,0.4713,688.0,0.6738,480,no_progress,0,727090,29938.7
754,879,344.84,-24.034,29,,380,0,3,31,2231,0.6414,825.1,0.6921,472,no_progress,0,727969,29960.4
755,1000,540.0,30.014,40,,1000,0,6,51,1682,0.6388,891.9,0.4382,41,step_limit,0,728969,29988.0
756,1000,420.0,-4.137,34,,623,0,4,91,2360,0.6535,766.1,0.6387,361,step_limit,0,729969,30015.5
757,1000,540.0,55.377,40,,892,0,6,48,1172,0.646,907.5,0.3077,20,step_limit,0,730969,30036.3
758,1000,500.0,-14.622,36,,512,0,6,39,2354,0.6505,790.7,0.6407,430,step_limit,0,731969,30063.2
759,1000,420.0,1.545,31,,691,0,5,37,2087,0.5847,761.0,0.5553,287,step_limit,0,732969,30090.1
760,1000,470.0,22.511,36,,920,0,5,60,1790,0.5843,901.5,0.4795,61,step_limit,0,733969,30116.9
761,1000,460.0,-1.979,35,,907,0,5,28,2096,0.6088,837.7,0.561,118,step_limit,0,734969,30144.3
762,1000,540.0,50.933,40,,998,0,6,89,1439,0.5797,883.6,0.378,46,step_limit,0,735969,30169.1
763,1000,450.0,16.35,34,,925,0,5,51,1902,0.6148,870.7,0.5129,97,step_limit,0,736969,30196.0
764,1000,620.0,36.063,45,,994,0,7,46,1461,0.6445,936.1,0.4042,41,step_limit,0,737969,30222.7
765,1000,470.0,16.393,36,,923,0,5,36,1802,0.6685,888.7,0.483,62,step_limit,0,738969,30249.5
766,1000,450.0,25.805,37,,998,0,4,36,1695,0.6205,899.7,0.4334,29,step_limit,0,739969,30275.3
767,1000,520.0,30.057,38,,927,0,6,39,1630,0.6605,916.4,0.4272,35,step_limit,0,740969,30303.2
768,764,229.44,-26.731,20,,265,0,2,42,2146,0.4647,555.9,0.7548,466,no_progress,0,741733,30325.1
769,901,223.96,-26.932,23,,402,0,1,23,2372,0.5566,808.5,0.6928,459,no_progress,0,742634,30349.3
770,1000,480.0,29.203,34,,786,0,6,61,1703,0.6055,851.3,0.4518,53,step_limit,0,743634,30374.1
771,1000,590.0,55.809,42,,994,0,7,46,1183,0.5962,866.9,0.3115,22,step_limit,0,744634,30400.8
772,654,113.84,-31.801,14,,155,0,0,17,1943,0.6495,598.8,0.7758,445,no_progress,0,745288,30420.2
773,1000,420.0,-16.421,34,,737,0,4,29,2346,0.6677,873.6,0.6329,192,step_limit,0,746288,30445.8
774,841,196.36,71.029,20,,342,0,1,368,1919,0.4872,695.2,0.597,470,no_progress,0,747129,30468.7
775,972,381.12,-12.148,30,,473,0,4,59,2366,0.5412,714.6,0.6545,401,no_progress,0,748101,30494.7
776,1000,640.0,66.272,47,,957,0,7,134,1294,0.59,923.5,0.3453,36,step_limit,0,749101,30521.3
777,1000,460.0,92.489,35,,558,0,5,512,2528,0.628,731.6,0.6962,466,step_limit,0,750101,30548.6
778,1000,450.0,3.583,37,,993,0,4,94,2264,0.6448,744.9,0.6148,265,step_limit,0,751101,30574.5
779,975,391.0,-16.963,31,,476,0,4,42,2383,0.6413,832.4,0.6561,474,no_progress,0,752076,30596.3
780,1000,330.0,-5.244,25,,608,0,4,29,2203,0.664,965.3,0.5768,114,step_limit,0,753076,30622.4
781,837,296.52,137.589,24,,338,0,3,605,1687,0.4919,665.3,0.5388,187,no_progress,0,753913,30642.8
782,1000,590.0,53.061,42,,832,0,7,56,1261,0.6192,931.2,0.3357,34,step_limit,0,754913,30670.0
783,889,294.44,-23.113,24,,390,0,3,28,2254,0.6114,773.5,0.6769,396,no_progress,0,755802,30693.1
784,829,326.84,-22.078,27,,330,0,3,31,2111,0.516,736.9,0.6936,410,no_progress,0,756631,30709.8
785,1000,470.0,3.546,36,,946,0,5,51,2093,0.6428,776.0,0.5704,145,step_limit,0,757631,30736.7
786,1000,590.0,32.053,42,,931,0,7,67,1664,0.5715,823.7,0.4563,85,step_limit,0,758631,30764.7
787,1000,510.0,-0.139,37,,970,0,6,30,2059,0.6232,737.0,0.5604,80,step_limit,0,759631,30792.5
788,1000,670.0,49.909,47,,993,0,8,60,1287,0.5923,841.4,0.355,90,step_limit,0,760631,30820.4
789,833,236.68,-36.391,21,,334,0,2,24,2390,0.6468,643.5,0.7592,510,no_progress,0,761464,30842.6
790,767,229.32,-12.742,20,,268,0,2,25,1680,0.6499,817.1,0.585,350,no_progress,0,762231,30863.0
791,1000,210.0,-53.879,19,,619,0,2,21,3056,0.5085,616.4,0.7958,366,step_limit,0,763231,30887.4
792,1000,460.0,23.765,35,,868,0,5,72,1839,0.5595,854.5,0.4968,112,step_limit,0,764231,30914.0
793,1000,480.0,30.117,37,,879,0,5,112,1891,0.5178,804.7,0.5151,116,step_limit,0,765231,30939.6
794,1000,440.0,10.794,33,,726,0,5,47,1950,0.635,813.9,0.5223,164,step_limit,0,766231,30966.0
795,1000,540.0,4.038,40,,712,0,6,42,2018,0.6478,881.4,0.5459,205,step_limit,0,767231,30989.6
796,1000,650.0,37.65,45,,853,0,8,40,1423,0.6398,930.6,0.3883,34,step_limit,0,768231,31014.2
797,1000,360.0,119.456,31,,961,0,3,552,2161,0.4928,757.4,0.5705,333,step_limit,0,769231,31040.4
798,1000,230.0,-43.834,21,,730,0,2,19,2858,0.548,666.2,0.7498,208,step_limit,0,770231,31067.0
799,872,285.12,15.823,23,,373,0,3,99,1827,0.5378,581.8,0.5567,321,no_progress,0,771103,31088.9
800,1000,410.0,-7.847,33,,686,0,4,53,2301,0.6425,777.9,0.6202,324,step_limit,0,772103,31116.7
801,955,361.8,-40.966,31,,456,0,3,29,2693,0.6393,689.3,0.7634,453,no_progress,0,773058,31153.6
802,1000,400.0,-28.33,32,,712,0,4,33,2584,0.6763,666.8,0.7014,414,step_limit,0,774058,31180.1
803,1000,290.0,-21.96,24,,523,0,3,38,2539,0.6425,734.5,0.6696,437,step_limit,0,775058,31205.4
804,1000,340.0,-12.205,29,,616,0,3,61,2430,0.6415,751.1,0.6514,294,step_limit,0,776058,31230.9
805,1000,520.0,-8.675,38,,811,0,6,35,2199,0.6532,730.7,0.6037,172,step_limit,0,777058,31253.7
806,1000,390.0,-25.089,31,,592,0,4,32,2540,0.6265,702.3,0.6811,397,step_limit,0,778058,31275.7
807,598,106.08,85.008,13,,99,0,0,512,1810,0.444,471.9,0.7989,491,no_progress,0,778656,31290.0
808,1000,550.0,20.654,41,,928,0,6,42,1756,0.6142,811.2,0.4688,50,step_limit,0,779656,31315.4
809,735,270.6,-19.629,21,,236,0,3,26,1858,0.4857,773.7,0.6841,422,no_progress,0,780391,31335.1
810,964,271.44,-35.065,22,,465,0,3,23,2625,0.5708,673.6,0.7203,353,no_progress,0,781355,31359.3
811,1000,360.0,1.957,28,,853,0,4,86,2292,0.61,791.3,0.6082,94,step_limit,0,782355,31382.0
812,1000,410.0,2.034,33,,614,0,4,41,2088,0.6515,838.4,0.5642,389,step_limit,0,783355,31408.8
813,834,236.64,-35.926,21,,335,0,2,25,2383,0.509,641.0,0.7581,302,no_progress,0,784189,31429.1
814,1000,620.0,40.205,45,,985,0,7,54,1414,0.6485,889.5,0.378,73,step_limit,0,785189,31455.6
815,1000,380.0,-36.957,30,,557,0,4,28,2736,0.6382,648.6,0.7347,417,step_limit,0,786189,31483.7
816,1000,310.0,-21.261,26,,791,0,3,48,2560,0.6052,716.8,0.6805,218,step_limit,0,787189,31509.7
817,1000,550.0,16.077,38,,815,0,7,32,1817,0.6338,887.5,0.4858,94,step_limit,0,788189,31532.8
818,1000,400.0,-8.306,32,,607,0,4,34,2241,0.64,768.7,0.5989,433,step_limit,0,789189,31558.9
819,1000,400.0,-17.537,32,,776,0,4,31,2393,0.642,830.1,0.6381,221,step_limit,0,790189,31585.9
820,875,245.0,-45.343,22,,376,0,2,23,2624,0.6689,666.6,0.7972,517,no_progress,0,791064,31609.8
821,1000,340.0,-12.176,29,,967,0,3,47,2378,0.6388,812.1,0.635,354,step_limit,0,792064,31635.4
822,1000,470.0,-6.953,36,,605,0,5,34,2179,0.6455,859.8,0.5814,214,step_limit,0,793064,31661.8
823,1000,600.0,21.522,43,,855,0,7,46,1750,0.6315,885.9,0.4774,133,step_limit,0,794064,31687.7
824,1000,450.0,15.236,34,,968,0,5,39,1825,0.5837,823.1,0.4882,79,step_limit,0,795064,31714.6
825,1000,430.0,-19.953,32,,631,0,5,31,2392,0.6172,855.2,0.6496,388,step_limit,0,796064,31739.5
826,1000,490.0,-9.339,38,,793,0,5,44,2224,0.6165,873.6,0.6095,136,step_limit,0,797064,31765.4
827,1000,380.0,-17.107,30,,755,0,4,37,2410,0.631,808.9,0.6379,134,step_limit,0,798064,31792.1
828,788,148.48,2.749,15,,289,0,1,176,2255,0.5968,656.3,0.7443,445,no_progress,0,798852,31813.2
829,1000,490.0,-16.465,38,,632,0,5,41,2358,0.661,911.4,0.6518,396,step_limit,0,799852,31838.6
830,1000,440.0,-15.702,33,,867,0,5,34,2305,0.6508,890.4,0.6204,125,step_limit,0,800852,31864.8
831,775,249.0,-33.056,22,,276,0,2,22,2209,0.6655,742.9,0.7696,532,no_progress,0,801627,31885.9
832,1000,610.0,17.313,44,,988,0,7,47,1763,0.651,885.7,0.4882,131,step_limit,0,802627,31911.1
833,1000,520.0,0.372,38,,996,0,6,41,2113,0.6142,777.7,0.573,102,step_limit,0,803627,31932.0
834,1000,550.0,6.959,41,,959,0,6,46,1952,0.5343,868.0,0.5373,122,step_limit,0,804627,31958.8
835,1000,320.0,-32.008,27,,841,0,3,43,2700,0.6707,644.3,0.7175,354,step_limit,0,805627,31985.3
836,1000,430.0,-10.926,32,,512,0,5,32,2275,0.6627,796.3,0.6047,409,step_limit,0,806627,32011.0
837,1000,380.0,-15.128,30,,965,0,4,37,2372,0.6182,821.9,0.626,199,step_limit,0,807627,32036.5
838,1000,350.0,-7.314,27,,998,0,4,121,2586,0.5897,819.4,0.6941,332,step_limit,0,808627,32061.1
839,809,247.64,92.747,22,,310,0,2,510,1999,0.5266,722.5,0.6603,467,no_progress,0,809436,32080.9
840,1000,430.0,-7.451,35,,647,0,4,39,2232,0.6785,861.1,0.6057,344,step_limit,0,810436,32107.0
841,1000,520.0,0.703,38,,713,0,6,39,2037,0.6345,863.3,0.5566,174,step_limit,0,811436,32134.9
842,863,325.48,-24.578,27,,364,0,3,31,2210,0.6535,713.5,0.6922,462,no_progress,0,812299,32157.5
843,864,245.44,-43.171,22,,365,0,2,26,2570,0.6293,661.9,0.7934,584,no_progress,0,813163,32179.4
844,678,142.88,-29.86,17,,179,0,0,37,2021,0.4336,463.5,0.7927,471,no_progress,0,813841,32197.3
845,1000,580.0,33.13,44,,935,0,6,108,1794,0.5673,890.8,0.4879,69,step_limit,0,814841,32218.2
846,1000,610.0,24.58,44,,946,0,7,50,1689,0.6118,821.3,0.4544,114,step_limit,0,815841,32240.5
847,1000,410.0,-6.461,33,,617,0,4,65,2191,0.633,809.3,0.5951,467,step_limit,0,816841,32263.3
848,942,382.32,-19.476,30,,443,0,4,62,2420,0.6752,688.5,0.6965,446,no_progress,0,817783,32283.4
849,960,361.6,-30.793,28,,461,0,4,30,2521,0.6284,654.9,0.7119,428,no_progress,0,818743,32304.4
850,585,106.6,-31.914,13,,86,0,0,15,1743,0.6949,623.1,0.7873,490,no_progress,0,819328,32316.6
851,1000,680.0,35.695,48,,977,0,8,66,1529,0.588,869.3,0.4346,116,step_limit,0,820328,32350.9
852,1000,350.0,-31.449,27,,932,0,4,25,2634,0.657,789.7,0.7,279,step_limit,0,821328,32373.7
853,1000,340.0,-19.867,29,,508,0,3,47,2525,0.6542,816.4,0.6765,375,step_limit,0,822328,32397.3
854,852,255.92,-35.799,23,,353,0,2,46,2506,0.637,688.7,0.7844,499,no_progress,0,823180,32416.2
855,826,176.96,-49.517,18,,327,0,1,18,2599,0.5124,632.8,0.8269,457,no_progress,0,824006,32435.8
856,1000,560.0,-4.709,42,,762,0,6,44,2171,0.6135,836.2,0.6036,216,step_limit,0,825006,32459.6
857,944,272.24,-41.743,25,,445,0,2,34,2739,0.4931,642.7,0.7756,484,no_progress,0,825950,32480.1
858,1000,560.0,25.845,42,,842,0,6,51,1674,0.6603,821.1,0.4513,38,step_limit,0,826950,32505.0
859,1000,310.0,-41.244,26,,614,0,3,25,2791,0.5895,713.0,0.7431,356,step_limit,0,827950,32523.1
860,1000,470.0,-15.722,36,,991,0,5,28,2303,0.618,751.0,0.6268,166,step_limit,0,828950,32539.3
861,1000,460.0,-21.829,38,,641,0,4,41,2351,0.6145,804.4,0.6466,287,step_limit,0,829950,32553.1
862,1000,590.0,21.244,42,,883,0,7,49,1770,0.6312,839.2,0.4763,92,step_limit,0,830950,32569.4
863,969,321.24,-36.365,24,,470,0,4,23,2666,0.596,624.1,0.7265,250,no_progress,0,831919,32582.2
864,1000,550.0,-9.853,41,,943,0,6,44,2254,0.597,830.6,0.6168,167,step_limit,0,832919,32591.9
865,897,394.12,-4.215,31,,398,0,4,41,1803,0.6538,913.4,0.5519,471,no_progress,0,833816,32601.6
866,1000,310.0,-29.312,26,,558,0,3,27,2605,0.673,687.0,0.688,449,step_limit,0,834816,32610.2
867,1000,440.0,-12.415,33,,693,0,5,36,2337,0.63,709.5,0.6274,265,step_limit,0,835816,32618.7
868,1000,310.0,-33.972,26,,666,0,3,40,2722,0.6152,721.4,0.7232,330,step_limit,0,836816,32627.9
869,1000,440.0,-16.18,33,,622,0,5,46,2447,0.6352,767.8,0.6562,319,step_limit,0,837816,32638.3
870,687,112.52,-40.065,14,,188,0,0,21,2213,0.6929,654.5,0.8397,465,no_progress,0,838503,32644.4
871,1000,630.0,19.692,46,,661,0,7,66,1828,0.6342,882.3,0.5092,225,step_limit,0,839503,32653.0
872,825,217.0,-44.031,19,,326,0,2,24,2525,0.6648,641.4,0.8025,499,no_progress,0,840328,32660.3
873,839,266.44,-20.788,24,,340,0,2,58,2254,0.598,735.1,0.7242,511,no_progress,0,841167,32669.2
874,850,226.0,-44.431,20,,351,0,2,32,2593,0.5121,636.7,0.8081,509,no_progress,0,842017,32676.8
875,869,185.24,28.323,19,,370,0,1,306,2493,0.4413,667.7,0.7537,271,no_progress,0,842886,32684.6
876,1000,510.0,-4.289,40,,977,0,5,35,2160,0.6667,883.1,0.5784,120,step_limit,0,843886,32693.2
877,1000,480.0,-4.776,37,,998,0,5,46,2210,0.6398,770.9,0.6023,233,step_limit,0,844886,32703.4
878,1000,340.0,-11.991,29,,849,0,3,40,2368,0.5,674.5,0.6262,224,step_limit,0,845886,32712.4
879,887,224.52,-32.473,23,,388,0,1,17,2398,0.6288,821.6,0.7148,464,no_progress,0,846773,32720.7
880,1000,490.0,-17.458,35,,530,0,6,34,2375,0.663,847.2,0.6467,339,step_limit,0,847773,32729.7
881,1000,330.0,-20.862,25,,550,0,4,28,2443,0.6488,731.2,0.641,342,step_limit,0,848773,32740.4
882,952,341.92,-42.663,29,,453,0,3,24,2689,0.5433,659.0,0.7663,464,no_progress,0,849725,32748.7
883,927,302.92,-29.385,25,,428,0,3,24,2378,0.6251,589.4,0.685,469,no_progress,0,850652,32756.9
884,1000,390.0,-38.98,31,,541,0,4,30,2768,0.664,779.6,0.7464,478,step_limit,0,851652,32767.6
885,1000,320.0,-36.08,24,,506,0,4,27,2739,0.6585,840.9,0.7277,477,step_limit,0,852652,32777.0
886,1000,490.0,-14.924,38,,759,0,5,41,2360,0.6275,818.1,0.6369,252,step_limit,0,853652,32786.5
887,1000,570.0,4.612,43,,954,0,6,45,2045,0.6245,904.0,0.5527,72,step_limit,0,854652,32795.1
888,1000,510.0,26.245,40,,816,0,5,50,1729,0.6085,898.4,0.4487,79,step_limit,0,855652,32805.4
889,1000,630.0,14.166,43,,996,0,8,45,1863,0.6182,916.8,0.5016,35,step_limit,0,856652,32815.2
890,1000,460.0,4.721,32,,726,0,6,66,2144,0.6402,814.0,0.5732,254,step_limit,0,857652,32824.8
891,863,395.48,-14.287,31,,364,0,4,44,2079,0.6063,636.9,0.6653,461,no_progress,0,858515,32834.4
892,669,153.24,93.663,18,,170,0,0,488,1437,0.333,655.8,0.5726,30,no_progress,0,859184,32840.6
893,1000,490.0,-22.882,38,,517,0,5,39,2481,0.681,772.8,0.6887,453,step_limit,0,860184,32849.6
894,864,295.44,-32.692,24,,365,0,3,35,2427,0.6797,721.4,0.7524,499,no_progress,0,861048,32857.6
895,1000,610.0,26.247,44,,963,0,7,84,1825,0.5713,871.5,0.4983,96,step_limit,0,862048,32866.2
896,868,135.28,-54.916,17,,369,0,0,18,2776,0.7198,694.6,0.8348,485,no_progress,0,862916,32875.8
897,896,314.16,-25.087,23,,397,0,4,37,2338,0.656,638.6,0.697,431,no_progress,0,863812,32884.1
898,950,482.0,-14.944,37,,451,0,5,35,2211,0.6697,759.8,0.6416,393,no_progress,0,864762,32892.2
899,1000,310.0,-33.558,26,,537,0,3,29,2692,0.5015,643.0,0.7124,438,step_limit,0,865762,32902.8
900,1000,590.0,3.784,42,,647,0,7,42,1990,0.6425,836.1,0.5549,309,step_limit,0,866762,32911.7
901,1000,400.0,-25.037,32,,559,0,4,62,2654,0.6125,732.6,0.7137,425,step_limit,0,867762,32930.2
902,1000,600.0,44.016,43,,724,0,7,170,1795,0.6078,822.3,0.4978,131,step_limit,0,868762,32941.0
903,946,182.16,-58.398,19,,447,0,1,22,2999,0.6934,691.9,0.829,499,no_progress,0,869708,32949.2
904,1000,380.0,-39.727,30,,741,0,4,32,2780,0.5497,725.3,0.7496,303,step_limit,0,870708,32958.0
905,1000,500.0,29.435,39,,791,0,5,162,2081,0.6068,854.2,0.5607,101,step_limit,0,871708,32967.0
906,1000,450.0,-31.419,34,,540,0,5,32,2605,0.6745,743.9,0.7107,449,step_limit,0,872708,32977.5
907,1000,670.0,29.785,47,,794,0,8,53,1581,0.66,854.8,0.4345,174,step_limit,0,873708,32986.0
908,578,76.88,-44.977,10,,79,0,0,12,1994,0.7184,573.8,0.8991,461,no_progress,0,874286,32991.1
909,917,243.32,-38.679,22,,418,0,2,22,2591,0.5406,624.5,0.7456,435,no_progress,0,875203,32999.1
910,1000,530.0,7.418,39,,967,0,6,34,1937,0.6587,839.2,0.5161,59,step_limit,0,876203,33009.7
911,1000,580.0,40.439,44,,869,0,6,198,1990,0.6082,853.2,0.5556,142,step_limit,0,877203,33018.5
912,687,132.52,-46.088,16,,188,0,0,15,2237,0.5251,721.7,0.8566,499,no_progress,0,877890,33024.8
913,1000,580.0,27.294,41,,817,0,7,96,1815,0.555,799.4,0.5014,70,step_limit,0,878890,33033.9
914,757,209.72,-27.307,18,,258,0,2,17,2058,0.6704,650.9,0.7194,338,no_progress,0,879647,33043.4
915,674,193.04,-33.956,19,,175,0,1,17,1988,0.6165,538.4,0.7945,412,no_progress,0,880321,33050.2
916,881,314.76,-31.032,26,,382,0,3,28,2391,0.6365,631.8,0.7307,532,no_progress,0,881202,33058.7
917,963,241.48,-50.177,22,,464,0,2,24,2893,0.6018,639.4,0.7979,499,no_progress,0,882165,33067.9
918,1000,440.0,-21.331,33,,731,0,5,35,2474,0.584,768.8,0.6624,153,step_limit,0,883165,33079.4
919,1000,330.0,-41.503,28,,963,0,3,33,2791,0.6723,733.6,0.7474,491,step_limit,0,884165,33089.2
920,1000,370.0,-17.228,29,,536,0,4,63,2552,0.6392,702.9,0.6811,446,step_limit,0,885165,33099.5
921,717,201.32,-43.568,20,,218,0,1,19,2243,0.4937,585.4,0.8405,457,no_progress,0,885882,33108.8
922,1000,580.0,19.256,41,,893,0,7,58,1808,0.5637,890.2,0.4906,137,step_limit,0,886882,33118.3
923,659,133.64,-41.607,16,,160,0,0,16,2095,0.4909,521.4,0.8413,436,no_progress,0,887541,33124.4
924,995,700.2,26.106,50,995,995,0,8,58,1645,0.643,904.7,0.4585,137,complete,0,888536,33134.4
925,791,158.36,-44.13,16,,292,0,1,23,2467,0.5107,703.0,0.8126,504,no_progress,0,889327,33144.2
926,1000,460.0,-16.121,35,,850,0,5,49,2347,0.603,711.4,0.6382,88,step_limit,0,890327,33153.1
927,1000,480.0,1.801,37,,917,0,5,36,2029,0.625,868.1,0.5497,86,step_limit,0,891327,33162.1
928,977,480.92,-12.741,37,,478,0,5,41,2285,0.6553,797.6,0.6411,396,no_progress,0,892304,33171.6
929,1000,390.0,-15.707,31,,594,0,4,32,2361,0.6428,833.3,0.6296,406,step_limit,0,893304,33183.5
930,853,385.88,-22.676,30,,354,0,4,47,2246,0.646,696.2,0.721,497,no_progress,0,894157,33191.7
931,1000,560.0,25.554,42,,847,0,6,83,1835,0.6068,794.7,0.4953,99,step_limit,0,895157,33201.1
932,1000,540.0,2.707,40,,665,0,6,42,2038,0.656,809.9,0.5546,148,step_limit,0,896157,33213.1
933,787,228.52,-20.513,20,,288,0,2,36,2062,0.5384,658.5,0.695,430,no_progress,0,896944,33220.4
934,578,76.88,-46.097,10,,79,0,0,14,2024,0.4775,510.0,0.9145,497,no_progress,0,897522,33226.2
935,1000,380.0,-11.23,30,,567,0,4,37,2313,0.6875,751.6,0.6206,387,step_limit,0,898522,33235.7
936,801,217.96,-40.228,19,,302,0,2,21,2385,0.6782,718.6,0.7902,497,no_progress,0,899323,33245.4
937,1000,210.0,-67.388,19,,694,0,2,31,3313,0.559,555.6,0.8665,442,step_limit,0,900323,33255.3
938,1000,360.0,-31.998,28,,522,0,4,29,2663,0.635,664.7,0.7088,438,step_limit,0,901323,33265.1
939,801,307.96,-21.261,25,,302,0,3,28,2048,0.6361,723.2,0.6903,244,no_progress,0,902124,33273.0
940,1000,500.0,19.379,39,,943,0,5,95,1954,0.6408,806.0,0.5354,131,step_limit,0,903124,33284.4
941,915,373.4,-33.038,29,,416,0,4,33,2502,0.6779,710.7,0.7426,518,no_progress,0,904039,33292.7
942,900,264.0,-30.608,24,,401,0,2,38,2486,0.5114,770.3,0.7317,499,no_progress,0,904939,33301.8
943,1000,440.0,-3.309,33,,508,0,5,60,2259,0.641,782.3,0.6111,491,step_limit,0,905939,33313.7
944,1000,490.0,69.291,38,,828,0,5,341,2115,0.5593,740.9,0.5778,253,step_limit,0,906939,33323.2
945,1000,620.0,11.588,45,,829,0,7,68,1989,0.6032,861.3,0.5473,44,step_limit,0,907939,33332.9
946,989,410.44,-14.591,33,,490,0,4,47,2357,0.6464,790.9,0.6484,454,no_progress,0,908928,33342.1
947,870,215.2,-40.321,19,,371,0,2,24,2550,0.6934,666.1,0.7708,450,no_progress,0,909798,33352.0
948,956,351.76,-20.077,27,,457,0,4,65,2501,0.5403,815.4,0.7008,483,no_progress,0,910754,33361.0
949,938,192.48,74.662,20,,439,0,1,486,2558,0.5517,713.3,0.718,105,no_progress,0,911692,33369.9
