episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
727,1000,200.0,218.113,18,,950,0,2,651,881,0.2602,642.0,0.2121,23,step_limit,0,727000,17753.2
728,1000,230.0,149.226,21,,861,0,2,285,591,0.3708,591.7,0.148,31,step_limit,0,728000,17782.2
729,1000,210.0,312.695,16,,877,0,3,918,207,0.1255,570.7,0.0507,7,step_limit,0,729000,17811.0
730,1000,310.0,209.185,23,,885,0,4,477,218,0.245,595.0,0.0501,5,step_limit,0,730000,17839.9
731,1000,250.0,260.725,23,,931,0,2,712,301,0.2545,643.9,0.0647,7,step_limit,0,731000,17869.2
732,1000,290.0,187.031,24,,987,0,3,448,559,0.33,681.2,0.1351,14,step_limit,0,732000,17898.4
733,1000,290.0,211.285,24,,959,0,3,570,600,0.3568,641.6,0.1484,22,step_limit,0,733000,17927.1
734,1000,140.0,321.609,15,,988,0,1,992,344,0.159,572.3,0.0828,10,step_limit,0,734000,17956.5
735,1000,220.0,303.017,20,,951,0,2,907,304,0.2452,634.4,0.0627,8,step_limit,0,735000,17985.9
736,1000,180.0,264.061,16,,846,0,2,762,468,0.1938,672.3,0.1174,10,step_limit,0,736000,18015.3
737,1000,300.0,266.941,22,,854,0,4,899,891,0.29,645.8,0.2219,51,step_limit,0,737000,18043.1
738,1000,240.0,222.165,22,,896,0,2,568,383,0.252,742.5,0.0943,15,step_limit,0,738000,18072.9
739,1000,240.0,180.436,22,,758,0,2,512,928,0.3613,642.5,0.2364,34,step_limit,0,739000,18101.7
740,1000,260.0,214.575,21,,996,0,3,550,511,0.2818,658.3,0.1226,13,step_limit,0,740000,18131.0
741,1000,250.0,150.565,23,,982,0,2,376,913,0.3538,788.7,0.2294,59,step_limit,0,741000,18159.8
742,1000,340.0,216.294,29,,994,0,3,565,460,0.3493,709.9,0.1101,10,step_limit,0,742000,18188.1
743,1000,360.0,194.137,28,,977,0,4,498,582,0.3698,712.5,0.1408,22,step_limit,0,743000,18217.6
744,1000,270.0,229.764,22,,985,0,3,626,471,0.2807,622.3,0.1147,11,step_limit,0,744000,18245.1
745,1000,210.0,225.553,19,,627,0,2,581,424,0.293,681.1,0.1002,17,step_limit,0,745000,18274.5
746,1000,320.0,211.619,27,,969,0,3,597,706,0.336,712.2,0.1743,20,step_limit,0,746000,18303.8
747,1000,240.0,246.891,19,,998,0,3,728,618,0.2587,548.8,0.1547,14,step_limit,0,747000,18332.8
748,1000,230.0,233.893,21,,920,0,2,611,356,0.2722,584.8,0.0842,8,step_limit,0,748000,18362.3
749,1000,280.0,182.238,23,,975,0,3,466,737,0.3245,635.2,0.1855,34,step_limit,0,749000,18392.2
750,1000,260.0,248.261,21,,974,0,3,666,358,0.2402,597.1,0.0879,15,step_limit,0,750000,18420.7
751,1000,350.0,149.24,27,,938,0,4,289,554,0.4348,728.8,0.1414,15,step_limit,0,751000,18487.8
752,1000,310.0,139.44,26,,843,0,3,303,771,0.3603,736.2,0.1928,12,step_limit,0,752000,18517.0
753,1000,220.0,203.864,20,,937,0,2,580,803,0.3048,693.2,0.1989,35,step_limit,0,753000,18546.5
754,1000,150.0,241.24,16,,996,0,1,681,574,0.2295,547.5,0.1372,14,step_limit,0,754000,18575.4
755,1000,280.0,230.983,23,,936,0,3,604,405,0.262,652.4,0.102,15,step_limit,0,755000,18604.1
756,1000,270.0,232.514,22,,925,0,3,666,593,0.2717,623.9,0.152,38,step_limit,0,756000,18633.2
757,1000,260.0,227.234,21,,989,0,3,587,472,0.246,569.2,0.1111,15,step_limit,0,757000,18660.9
758,1000,250.0,209.022,20,,887,0,3,582,709,0.3438,582.2,0.1747,15,step_limit,0,758000,18689.8
759,1000,270.0,251.979,22,,956,0,3,676,323,0.2155,671.9,0.0785,5,step_limit,0,759000,18717.9
760,1000,400.0,171.961,32,,1000,0,4,406,616,0.4233,803.8,0.1465,11,step_limit,0,760000,18747.5
761,1000,230.0,180.425,21,,897,0,2,470,756,0.321,668.2,0.1844,16,step_limit,0,761000,18775.5
762,1000,200.0,191.221,18,,958,0,2,504,734,0.2392,551.2,0.1813,17,step_limit,0,762000,18803.3
763,1000,190.0,291.568,17,,895,0,2,862,389,0.183,564.4,0.0993,25,step_limit,0,763000,18831.3
764,1000,220.0,285.849,20,,975,0,2,811,284,0.1837,599.1,0.0718,12,step_limit,0,764000,18860.8
765,1000,240.0,252.885,22,,998,0,2,709,421,0.2545,692.1,0.1027,15,step_limit,0,765000,18888.8
766,1000,230.0,210.413,21,,989,0,2,537,510,0.269,701.5,0.1246,14,step_limit,0,766000,18916.9
767,1000,250.0,216.73,20,,977,0,3,607,667,0.2973,572.5,0.1694,16,step_limit,0,767000,18946.1
768,1000,300.0,223.957,25,,965,0,3,581,441,0.3147,703.5,0.0982,7,step_limit,0,768000,18975.0
769,1000,190.0,279.433,17,,917,0,2,865,604,0.218,572.4,0.1468,10,step_limit,0,769000,19003.3
770,1000,310.0,178.445,23,,934,0,4,368,402,0.3417,684.0,0.0956,9,step_limit,0,770000,19031.4
771,1000,250.0,259.786,23,,888,0,2,767,542,0.2525,696.3,0.1346,10,step_limit,0,771000,19058.8
772,1000,270.0,190.494,22,,991,0,3,365,160,0.2995,567.4,0.0359,4,step_limit,0,772000,19086.6
773,1000,210.0,198.725,19,,852,0,2,524,679,0.3202,650.3,0.1599,10,step_limit,0,773000,19115.1
774,1000,250.0,184.095,20,,808,0,3,471,748,0.328,675.5,0.1823,18,step_limit,0,774000,19144.4
775,1000,340.0,195.928,26,,939,0,4,437,360,0.3385,715.2,0.0889,9,step_limit,0,775000,19173.9
776,1000,270.0,226.499,25,,952,0,2,638,594,0.3473,734.3,0.1426,11,step_limit,0,776000,19202.9
777,1000,230.0,226.872,21,,946,0,2,596,454,0.3105,741.6,0.1075,12,step_limit,0,777000,19230.9
778,1000,300.0,172.235,22,,911,0,4,340,346,0.3132,701.4,0.0841,8,step_limit,0,778000,19259.3
779,1000,190.0,272.777,20,,984,0,1,867,768,0.249,631.1,0.1862,16,step_limit,0,779000,19288.2
780,1000,50.0,432.677,9,,952,0,0,1381,39,0.0293,468.1,0.0096,3,step_limit,0,780000,19319.3
781,1000,220.0,260.101,20,,932,0,2,737,423,0.263,589.4,0.0943,7,step_limit,0,781000,19348.5
782,1000,270.0,164.188,22,,970,0,3,397,752,0.371,611.5,0.182,20,step_limit,0,782000,19377.3
783,1000,290.0,218.177,24,,890,0,3,531,361,0.271,614.0,0.0834,10,step_limit,0,783000,19406.0
784,1000,210.0,235.343,19,,954,0,2,664,593,0.2357,611.3,0.1455,13,step_limit,0,784000,19435.1
785,1000,220.0,240.268,20,,978,0,2,748,796,0.256,554.0,0.2028,17,step_limit,0,785000,19462.8
786,1000,150.0,298.003,16,,900,0,1,967,614,0.218,586.8,0.148,10,step_limit,0,786000,19491.6
787,1000,190.0,298.011,17,,979,0,2,966,653,0.1995,539.1,0.1665,12,step_limit,0,787000,19520.8
788,1000,250.0,212.16,23,,955,0,2,560,565,0.3033,703.3,0.1302,16,step_limit,0,788000,19550.2
789,1000,270.0,202.814,22,,926,0,3,545,664,0.2715,760.2,0.1631,27,step_limit,0,789000,19579.4
790,1000,230.0,194.017,21,,869,0,2,475,576,0.3235,732.3,0.136,8,step_limit,0,790000,19608.5
791,1000,210.0,300.784,19,,939,0,2,920,442,0.2082,569.7,0.1078,8,step_limit,0,791000,19637.5
792,1000,240.0,204.541,22,,980,0,2,537,635,0.306,650.3,0.1539,20,step_limit,0,792000,19666.4
793,1000,360.0,209.564,28,,999,0,4,497,347,0.2797,739.8,0.0852,8,step_limit,0,793000,19695.1
794,1000,200.0,259.512,18,,966,0,2,740,575,0.1948,626.4,0.135,17,step_limit,0,794000,19725.5
795,1000,350.0,165.128,27,,959,0,4,415,739,0.4062,733.3,0.1852,18,step_limit,0,795000,19754.2
796,1000,340.0,155.518,26,,970,0,4,344,647,0.358,667.1,0.1593,19,step_limit,0,796000,19783.0
797,1000,370.0,108.99,29,,980,0,4,143,681,0.4888,713.5,0.161,15,step_limit,0,797000,19811.6
798,1000,270.0,202.229,22,,997,0,3,529,576,0.313,698.7,0.1433,23,step_limit,0,798000,19840.1
799,1000,240.0,195.92,19,,971,0,3,578,888,0.3018,627.1,0.2189,20,step_limit,0,799000,19869.0
800,1000,300.0,170.67,25,,913,0,3,397,665,0.408,694.8,0.1572,12,step_limit,0,800000,19898.4
